ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
2,It depends...,R3QCNLJ01O7NH4,https://www.amazon.in/gp/customer-reviews/R3QCNLJ01O7NH4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,"Let's break it down into a few sections:Packaging, product build, features.1- packagingThe speaker came in its big carboard box, inside another amazon cardboard box. So in terms of packaging, pretty good! (environmental freaks will want to know that thermacol is used inside to protect from impact)2- Product buildIts plastic... All over...Apart from the front metal mesh, everything on this product feels like cheap plastic. The top rotating volume control feels poorly built. Apart from that, everything else can be lived with.3- FeaturesThe volume does go up pretty high and I will say the woofer drivers do their part for the low end frequencies pretty well! But that currently seems to be the only positive thing I can say at the moment. The woofer-tweeter combo just doesn't work and you'll find the sound lacking heavily in any audio that has vocals. So if you're into songs with doop bass and no vocals, great! If not, look for a speaker having a midrange driver as well.Finally, the controls to change mode and audio controls aren't the best, but they're not too bad either. However the digital indicator is bit small, so it tends to display incomplete words. Battery life at the moment seems quite good! Will update this part in future. And finally, the speaker is portable, featuring wheels and a handle, but if you're a tall person, that handle is too low and will annoy you (its not adjustable).Ohh and the tweeter!... It's absolutely terrible I'm sorry but it seems to crackle at 60% volume which does not bode well...I will be doing more tests with the speaker and will update this review soon!",[],2025-01-29,13,Colour: black,
4,One mic missing in box,R3EGYR82E087O8,https://www.amazon.in/gp/customer-reviews/R3EGYR82E087O8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,One mic missing in box,[],2024-11-19,14,Colour: black,
4,Good,R2AZ843329LQDV,https://www.amazon.in/gp/customer-reviews/R2AZ843329LQDV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,Only one mic,[],2024-11-17,15,Colour: black,
4,Best in price range.,R1V1GWN6MEAVQ4,https://www.amazon.in/gp/customer-reviews/R1V1GWN6MEAVQ4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,"Pros : Loudness BassMicMobile holdersCons :Should have more Battery back at full volume as its ment for portability.Lows , high, mid separation could be better.(May be not expected from Party lovers)Overall I liked it.Enjoying a lot.You will have no complaints while enjoying party music as its serves perfect.",[],2024-10-15,16,Colour: black,
5,Nice,RWWHK34EQ801X,https://www.amazon.in/gp/customer-reviews/RWWHK34EQ801X/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,Very nice speaker,[],2024-11-05,73,Colour: black,
5,खतरनाक आवाज आहे.,R1G3UW5ITSG906,https://www.amazon.in/gp/customer-reviews/R1G3UW5ITSG906/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     1 number boat पार्टी speaker. नाद खुळा.",[],2024-11-13,74,Colour: black,
2,Not as cool as mentioned in the product description,RXKIAUUS1V9GT,https://www.amazon.in/gp/customer-reviews/RXKIAUUS1V9GT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,"Not as cool as mentioned in the product descriptionBattery doesn't last more than 2 hours even if the lights are off. Mediocre sound quality, weak bass. No charging indicator apart from a small red light which stays red even if you keep it connected for 12 hours. I regret purchasing this.",[],2024-10-25,75,Colour: black,
5,Problems in boat party pal box 390,R1QNRCSEU6UQE1,https://www.amazon.in/gp/customer-reviews/R1QNRCSEU6UQE1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,One month me khẩn ho gya,[],2024-10-30,76,Colour: black,
5,Just Wav...,R2OH6BXYK6NPY3,https://www.amazon.in/gp/customer-reviews/R2OH6BXYK6NPY3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,Wonderful playing songs but the sound is low wn speaking by mike,"['https://m.media-amazon.com/images/I/71HbYj0LLhL._SY88.jpg', 'https://m.media-amazon.com/images/I/71PkhCv0e0L._SY88.jpg']",2024-10-20,77,Colour: black,
5,Very good boat partypal 390,R3SMSLVRW9C00,https://www.amazon.in/gp/customer-reviews/R3SMSLVRW9C00/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Good sound quality and also bass good. Overall very good speaker this price range. I purchased great indian festival offer by Amazon only Rs 8999. Thankyou Amazon.",[],2024-10-09,78,Colour: black,
1,Worst service ever,R2RS7Y1E4VJFHH,https://www.amazon.in/gp/customer-reviews/R2RS7Y1E4VJFHH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,My product stopped working just after 7 days and exchanged 70 emails still no resolution.if u want to check their service quality just ho to their facebook page ...once before buying u will get all  clarity,[],2025-01-20,79,Colour: black,
5,Very good,R1LAVFMG69P2J3,https://www.amazon.in/gp/customer-reviews/R1LAVFMG69P2J3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,Only party speeker,[],2024-10-30,80,Colour: black,
4,Good,R3CI58LH89Q5CL,https://www.amazon.in/gp/customer-reviews/R3CI58LH89Q5CL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,,['https://m.media-amazon.com/images/I/71j+MuO5bhL._SY88.jpg'],2024-09-13,41,Colour: black,
5,Worth,R22M1V4WG4MP68,https://www.amazon.in/gp/customer-reviews/R22M1V4WG4MP68/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,Great product for big hall,[],2024-12-11,42,Colour: black,
5,Super,RJ0KXKVPYMWTG,https://www.amazon.in/gp/customer-reviews/RJ0KXKVPYMWTG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Good product  our guys enjoy good sound quality",[],2024-12-23,43,Colour: black,
4,4*,R3EEY428JNLR7X,https://www.amazon.in/gp/customer-reviews/R3EEY428JNLR7X/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,"Despite all that's written below: it's a 4* productDisappointed by Boat, they deliver very great sound compared to price they take, not this time.There's apt loudness for a small partyLEDs are greatSupplied Mic not goodP.S. I was expecting more from Boat",[],2024-07-15,44,Colour: black,
3,Not receiving any cables and Mannual warranty card I received only partypal box,R1VWVXLJNDZ2LF,https://www.amazon.in/gp/customer-reviews/R1VWVXLJNDZ2LF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,,['https://m.media-amazon.com/images/I/51c0KEdmsCL._SY88.jpg'],2024-10-23,45,Colour: black,
5,Nice,RGPY29L3AU9TT,https://www.amazon.in/gp/customer-reviews/RGPY29L3AU9TT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,best sound,"['https://m.media-amazon.com/images/I/61fsB9zG9JL._SY88.jpg', 'https://m.media-amazon.com/images/I/717DbFu1C1L._SY88.jpg']",2024-12-11,46,Colour: black,
5,Superb,RCFVTJJV0690X,https://www.amazon.in/gp/customer-reviews/RCFVTJJV0690X/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,Amazing product… just wow …,[],2024-12-08,47,Colour: black,
3,Base and Trance Volume,R1T6MZD4VC2I22,https://www.amazon.in/gp/customer-reviews/R1T6MZD4VC2I22/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,The base is ok ok not accepted as it... It's useful for only Home and not for outer purpose... The base is low quality only...,[],2024-09-30,48,Colour: black,
5,Amazing product,R15ELJP70TIJNT,https://www.amazon.in/gp/customer-reviews/R15ELJP70TIJNT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,This product is so cool i have bought this party pal 390 in Amazon great India sale and Suprise to listen her sound quality 160w is enough for house party thank you Boat team hope that you this will continue with us.,[],2024-10-04,57,Colour: black,
4,Its nice product,R2YB7WV04F0QY4,https://www.amazon.in/gp/customer-reviews/R2YB7WV04F0QY4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,Great sound quality. Value for money. Performance is great. But i do face connectivity issue.,[],2024-07-15,58,Colour: black,
5,Worth it,R1JPQ83UMVSOPI,https://www.amazon.in/gp/customer-reviews/R1JPQ83UMVSOPI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,Sound quality is decent don't expect too much as per the price it's reasonable quality and volume,[],2024-11-08,59,Colour: black,
4,Gud1,R14E9MXPCCDRH2,https://www.amazon.in/gp/customer-reviews/R14E9MXPCCDRH2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,All gud,[],2024-07-30,60,Colour: black,
5,Amazing,RIIJNUBSVOTQ6,https://www.amazon.in/gp/customer-reviews/RIIJNUBSVOTQ6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Happy with sound quality, sound is very clear, lighting is also attractive, ease to use. I'm happy with quality. Regarding battery life will share review later. After using it for a week I am doing this review for battery backup. The battery backup is not 6 hours but 4 hours. I am disappointed with this.🥴🥴",['https://m.media-amazon.com/images/I/71hrekZBXxL._SY88.jpg'],2024-10-07,61,Colour: black,
5,Quality of product,R2KNU9EY61FPYJ,https://www.amazon.in/gp/customer-reviews/R2KNU9EY61FPYJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,Excellent service by Amazon during delivery of boAt speaker,[],2024-11-14,62,Colour: black,
1,"Very very bad customer care services of boat, never buy these cheep product",R17AEOSVPZRT5U,https://www.amazon.in/gp/customer-reviews/R17AEOSVPZRT5U/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,"After some days of buying i feel distorted sound and led light on/off issue and i raised many complain follow up it took 3 months to claim warranty, finally i raise a complain in consumer form then my complain resolved.Never buy Boat products, these looks cheep then other brands but There customer care and costumer services are very bad, they will not resolve your issue easily,",[],2025-01-30,63,Colour: black,
2,"Too heavy, 1 mike less.",RGZEQJZL9SM00,https://www.amazon.in/gp/customer-reviews/RGZEQJZL9SM00/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,1.The item is too heavy. Product details showed 10.8 kg. What I received was 12.1 kg.2. There was only 1 corded mike in the parcel.Your content shows 2 cordless mikes.,[],2024-11-19,64,Colour: black,
5,Worth product,R2WIAQELWZ79AI,https://www.amazon.in/gp/customer-reviews/R2WIAQELWZ79AI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,I purchased Boat Party pal a month back had wonderful experience good sound and battery Backup and its very good for outdoor parties,[],2024-11-17,49,Colour: black,
4,useful,R15HWQCF8J98FT,https://www.amazon.in/gp/customer-reviews/R15HWQCF8J98FT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,The media could not be loaded.,[],2024-09-01,50,Colour: black,
2,Very bad battery life  and very bad customer service,R2DT035ZPMB88P,https://www.amazon.in/gp/customer-reviews/R2DT035ZPMB88P/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,Battery life very bad  in line power it is OK  very bad customer service and customer call center,[],2025-01-17,51,Colour: black,
5,Sounds quality is very good,R10O0BNVLJ0DK7,https://www.amazon.in/gp/customer-reviews/R10O0BNVLJ0DK7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Value for money",['https://m.media-amazon.com/images/I/91kJ-Mu9mjL._SY88.jpg'],2024-12-18,52,Colour: black,
4,It doesn't have karaoke mode,R2XIS99X1L0CPM,https://www.amazon.in/gp/customer-reviews/R2XIS99X1L0CPM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,It doesn't have karaoke mode,[],2024-08-22,53,Colour: black,
4,Very Impressive 👍,R3SZWXLP8E64N2,https://www.amazon.in/gp/customer-reviews/R3SZWXLP8E64N2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Sound Quality is Good. I suggest don't used Full volume in any Room use 80% maximum. It's a value for money product.",[],2024-07-21,54,Colour: black,
3,Sound is good in this price segment. Music quality 👌.  My son became a singer after finding  this.,R4BZ0E4NSPTLU,https://www.amazon.in/gp/customer-reviews/R4BZ0E4NSPTLU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     The music, the bass affect, the design,the light... everything is good. Will review after one month again.",[],2024-09-19,55,Colour: black,
4,Excellent,R57E390T8PGTI,https://www.amazon.in/gp/customer-reviews/R57E390T8PGTI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,Excellent,[],2024-08-09,56,Colour: black,
5,NICE,R2U8A81YX53HKN,https://www.amazon.in/gp/customer-reviews/R2U8A81YX53HKN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,NICE,[],2025-01-07,25,Colour: black,
5,Very nice 👍,R2JKU4OM6SK3O7,https://www.amazon.in/gp/customer-reviews/R2JKU4OM6SK3O7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,I liked the product,[],2025-01-03,26,Colour: black,
4,Wounderful Speaker having elegant look due to LED lights,R3PDQDEQ77VLOB,https://www.amazon.in/gp/customer-reviews/R3PDQDEQ77VLOB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,Good branded speaker with LED lights.Ideal for house party.,[],2024-10-13,27,Colour: black,
4,Nice speaker,R3VZU1SF1V4QLY,https://www.amazon.in/gp/customer-reviews/R3VZU1SF1V4QLY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,"Nice speaker and price are affordable, simple and good features",['https://m.media-amazon.com/images/I/71FsQeh+CFL._SY88.jpg'],2024-10-10,28,Colour: black,
4,Very good,R2P39JOX6BKFLW,https://www.amazon.in/gp/customer-reviews/R2P39JOX6BKFLW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,Nice product. Super quality sound  box,[],2024-10-12,29,Colour: black,
5,Sound n battery backup,R2IX0T4ZMDEZZ4,https://www.amazon.in/gp/customer-reviews/R2IX0T4ZMDEZZ4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,Excellent 😘,[],2025-01-05,30,Colour: black,
3,Sound or bass kam hai baki best product hai ...,R13XAPBN09U42B,https://www.amazon.in/gp/customer-reviews/R13XAPBN09U42B/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Good product",[],2024-12-09,31,Colour: black,
5,Nice product,R12EBTYUIEGWDG,https://www.amazon.in/gp/customer-reviews/R12EBTYUIEGWDG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Nice product","['https://m.media-amazon.com/images/I/61v+RQnrOuL._SY88.jpg', 'https://m.media-amazon.com/images/I/71BnV0UuA8L._SY88.jpg', 'https://m.media-amazon.com/images/I/71bQSxNlgoL._SY88.jpg']",2025-01-23,32,Colour: black,
5,Must have for your home,R18YOEFLUMHVNY,https://www.amazon.in/gp/customer-reviews/R18YOEFLUMHVNY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,Sound good enough for home party.One mic (wired) comes it with so no need to purchase seperately.LED lights are attractive.Nice size equal to JBL 310.Value for money.,"['https://m.media-amazon.com/images/I/61lxc2jIAML._SY88.jpg', 'https://m.media-amazon.com/images/I/71bbMDRFhqL._SY88.jpg', 'https://m.media-amazon.com/images/I/71cCHjBnyIL._SY88.jpg']",2024-10-10,65,Colour: black,
5,I m in love with it.,R20JIQYSYHGTVJ,https://www.amazon.in/gp/customer-reviews/R20JIQYSYHGTVJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,Very compact. Portable. Nice design. Easy bluetooth connectivity. Beast in performance. Superb bass . Superb tweeters. Light can also be switched off its good.,[],2024-10-21,66,Colour: black,
4,😈😈Powerfull🔥🔥🔥🔥,R2FWDJSLHVSRJT,https://www.amazon.in/gp/customer-reviews/R2FWDJSLHVSRJT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,Bombastic 💥💥💥🫶🫶👌,['https://m.media-amazon.com/images/I/61wlmSS0oUL._SY88.jpg'],2024-07-14,67,Colour: black,
4,Sound,R167E25YQWDGZD,https://www.amazon.in/gp/customer-reviews/R167E25YQWDGZD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,Very nice product....👌👌👍,[],2024-07-03,68,Colour: black,
1,"Wrost service from Boat,",R1RO84DL18RDV5,https://www.amazon.in/gp/customer-reviews/R1RO84DL18RDV5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,"If you want to buy from Boat please stay way, after sales service is worst from boat, With in 6 months i got battery issue, after many call logs still i didnt not get any response from boat even i maild to service care but nothings happen.#Boat",['https://m.media-amazon.com/images/I/71STlP5OcAL._SY88.jpg'],2025-01-26,69,Colour: black,
5,Nice Product,R1BMBUD468CB0S,https://www.amazon.in/gp/customer-reviews/R1BMBUD468CB0S/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,Value for money.. Excellent product..,[],2024-11-08,70,Colour: black,
5,Price high,RHILYHJT6Y4RA,https://www.amazon.in/gp/customer-reviews/RHILYHJT6Y4RA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,Sound quality is super,[],2024-11-09,71,Colour: black,
5,It's very good 👍,R1A4PPXCA58Z80,https://www.amazon.in/gp/customer-reviews/R1A4PPXCA58Z80/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMF9Z56,I personally like it indoors but in outdoors it was very little less noise but it's okay and best the sound does not tear charging is good performance is very nice battery is also good lighting is good but cannot be turned off .,[],2024-09-02,72,Colour: black,
