ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
3,Ok,R35G73M7SHIF09,https://www.amazon.in/gp/customer-reviews/R35G73M7SHIF09/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,Ok,[],2024-11-16,19,Colour: Midnight Black,
5,Great sound for a Room party,RHN8HSHR1YI0L,https://www.amazon.in/gp/customer-reviews/RHN8HSHR1YI0L/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,"Nice bass, great for a room Party",[],2024-12-20,20,Colour: Midnight Black,
4,"OK , not great",R23SIDFSJQ174F,https://www.amazon.in/gp/customer-reviews/R23SIDFSJQ174F/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,Equaliser and controls are very manual. Sound is OK isn't very great,[],2024-09-20,21,Colour: Midnight Black,
5,Sound quality and bass,R1Z68TX9Z8Q1HA,https://www.amazon.in/gp/customer-reviews/R1Z68TX9Z8Q1HA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,I,[],2024-12-20,22,Colour: Midnight Black,
5,Very nice bass,R3PHJZO9CDNGM4,https://www.amazon.in/gp/customer-reviews/R3PHJZO9CDNGM4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Build quality was very nice, easy to use",[],2024-12-21,23,Colour: Midnight Black,
2,Mic not in the box,R1W44Y8EEQAGHE,https://www.amazon.in/gp/customer-reviews/R1W44Y8EEQAGHE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Allvthing is available but mic is not in the box. We trust in Amazon but Amazon also do work forgery this is not good",[],2025-01-28,24,Colour: Midnight Black,
1,BAD EXPERIENCE,R28R5HHY83QP4A,https://www.amazon.in/gp/customer-reviews/R28R5HHY83QP4A/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,So many problem on device. But still return option not avaliable.,[],2024-12-23,49,Colour: Midnight Black,
5,Beyond expectations,RY5R2J7MBRFX4,https://www.amazon.in/gp/customer-reviews/RY5R2J7MBRFX4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Boat speaker isvery good as expected....full volume me abhi bass ya voice shiver nhi karti ....in this range quality is awesome mst buy",[],2024-07-23,50,Colour: Midnight Black,
3,Battery backup,R2C12120HCHLHX,https://www.amazon.in/gp/customer-reviews/R2C12120HCHLHX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,This item battery back up only 20 mins with lights and mic.,"['https://m.media-amazon.com/images/I/717CDggwqUL._SY88.jpg', 'https://m.media-amazon.com/images/I/71Xpjg9dsjL._SY88.jpg']",2024-03-12,51,Colour: Midnight Black,
5,Ultimate Bass for this price & size range.,R2AG2IL6VWIMMV,https://www.amazon.in/gp/customer-reviews/R2AG2IL6VWIMMV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,"Very Nice Quality. Particulary the bass is ultimate for this price & size range.The only issue is its controls are complicated.Also, brand does not provide mobile App to control this speaker.",[],2024-04-27,52,Colour: Midnight Black,
5,An excellent product at this price range !!!!,R8CY5ET7ODV59,https://www.amazon.in/gp/customer-reviews/R8CY5ET7ODV59/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,The speaker is worth at this price range.The output is quite balanced with a punchy bass.Go for it !!!!!,[],2024-06-05,53,Colour: Midnight Black,
1,Not so good. Waste of Money,R1AF0PWUJS3E93,https://www.amazon.in/gp/customer-reviews/R1AF0PWUJS3E93/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,Volume is not good as expected with Boat. And also it's getting disconnected automatically.,['https://m.media-amazon.com/images/I/71Ds7GmaBRL._SY88.jpg'],2024-12-04,54,Colour: Midnight Black,
5,Best speaker for bass lover❤️,R3VUSDZNH2IGYH,https://www.amazon.in/gp/customer-reviews/R3VUSDZNH2IGYH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     sound quality is clear crisp.. Puncy deep bass, lights effect is awesome. Feel premium experience.Amazon packing is not good.",[],2024-06-20,55,Colour: Midnight Black,
1,Very low sound quality waste of money,R3I4OVRKG1T1BE,https://www.amazon.in/gp/customer-reviews/R3I4OVRKG1T1BE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,The volume is too less doesn't even cover a small room very bad product waste of money,[],2024-11-18,56,Colour: Midnight Black,
4,Good & loud speaker.,R3QP2HYTNQKEEV,https://www.amazon.in/gp/customer-reviews/R3QP2HYTNQKEEV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,"The only complaint about this speaker is the auto-off feature. It goes off after 20 minutes when on standby, even if Bluetooth remains connected to the device. other then speaker is very load but base is not that super good .  battery backup is also around 4-5 hours on less then 40% volume.",[],2024-10-07,73,Colour: Midnight Black,
4,Value for money,R2S6HIO6XASOK9,https://www.amazon.in/gp/customer-reviews/R2S6HIO6XASOK9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,"Perfect piece at the price range.Performance is great and sound quality is good , also it is very easy to use. Overall a good piece at 5500₹",[],2024-08-11,74,Colour: Midnight Black,
1,Receive damage box,R1B7TRSBOLAQYR,https://www.amazon.in/gp/customer-reviews/R1B7TRSBOLAQYR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,The media could not be loaded.,[],2024-05-04,75,Colour: Midnight Black,
5,Exceptional Bass!!!!!,R2DLXZ95F8V890,https://www.amazon.in/gp/customer-reviews/R2DLXZ95F8V890/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,"Bass is really what gives this speaker an edge, it enhances the overall experience. I can truly feel and enjoy my personalized music within every song. Battery life is also good, doesnt require the need to recharge for hours!!",[],2024-10-13,76,Colour: Midnight Black,
5,Amazing Bass Quality,R37QV62T2PAJRA,https://www.amazon.in/gp/customer-reviews/R37QV62T2PAJRA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,"""The sound quality is beyond my expectations clear highs and rich bass make every listening experience enjoyable. It's definitely worth the investment for anyone seeking great audio on the go!""",[],2024-10-12,77,Colour: Midnight Black,
5,Seamless Connectivity,R3VR9W3D7LZV3M,https://www.amazon.in/gp/customer-reviews/R3VR9W3D7LZV3M/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,"Connecting to my devices is a breeze the Bluetooth range is impressive, and the additional AUX, USB and TF Card options mean I can enjoy music in any scenario.",[],2024-10-13,78,Colour: Midnight Black,
5,LEDs lights,R2LF07JJ0XLXP5,https://www.amazon.in/gp/customer-reviews/R2LF07JJ0XLXP5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,"The lights create an amazing party vibe, especially when used at night! They elevate the atmosphere, making any gathering feel more festive and fun. Perfect for small get togethers.",[],2024-10-13,79,Colour: Midnight Black,
5,Best battery back up!! Total worth it!!,R2ORNWOGK0GOOZ,https://www.amazon.in/gp/customer-reviews/R2ORNWOGK0GOOZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,"The battery backup is definitely the best feature, it lasts much longer than I expected. I absolutely love this product, especially for its amazing value in this price range",[],2024-10-14,80,Colour: Midnight Black,
4,Awesome boat,R3BW2UGAO314KF,https://www.amazon.in/gp/customer-reviews/R3BW2UGAO314KF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,Go for it na ice prduct,[],2025-01-28,9,Colour: Midnight Black,
4,super,R1FY9MBMWYI3RL,https://www.amazon.in/gp/customer-reviews/R1FY9MBMWYI3RL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,super,[],2025-01-21,10,Colour: Midnight Black,
4,Battery Backup not satisfied,RURJMY9XKJAUJ,https://www.amazon.in/gp/customer-reviews/RURJMY9XKJAUJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,"Sound and base is very impressive but while using karaoke songs when try to sing karoke music its automatically stop, its impossible without karoke music to sing a song.","['https://m.media-amazon.com/images/I/61-jaCn69oL._SY88.jpg', 'https://m.media-amazon.com/images/I/619HKr05lBL._SY88.jpg']",2024-11-04,11,Colour: Midnight Black,
5,Value for money product.,R22OH70YSOD44D,https://www.amazon.in/gp/customer-reviews/R22OH70YSOD44D/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,Good for small size patties,[],2025-01-25,12,Colour: Midnight Black,
4,Boat speaker,RE0PVS925AO0A,https://www.amazon.in/gp/customer-reviews/RE0PVS925AO0A/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,Everything is as expected but backup is lessAnyway it's good,[],2024-10-22,13,Colour: Midnight Black,
5,Ossm Party Speaker - Go for it,R3BQJCN67J3MAH,https://www.amazon.in/gp/customer-reviews/R3BQJCN67J3MAH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,On time/Sealed box delivery/  5 Star ★★★★★Ossm soungNo distortion at full soundA lot of connectivity availableMic is also too good.A perfect party combo,[],2025-01-03,14,Colour: Midnight Black,
4,Performance,R1XZXB3CB2I5XM,https://www.amazon.in/gp/customer-reviews/R1XZXB3CB2I5XM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,Good product,[],2024-10-25,15,Colour: Midnight Black,
4,Excellent,R1FI87UVCCZWQQ,https://www.amazon.in/gp/customer-reviews/R1FI87UVCCZWQQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,Excellent bass and sound.  But something has hit the front portion of the speaker.,['https://m.media-amazon.com/images/I/712P2LrUFuL._SY88.jpg'],2024-10-08,16,Colour: Midnight Black,
2,Not worthy,RM2LFY05ZXGSQ,https://www.amazon.in/gp/customer-reviews/RM2LFY05ZXGSQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,The sound quality is not up to the mark. Bass is the worst factor. The mike sounds like toys... This is an honest review.,[],2025-01-06,25,Colour: Midnight Black,
5,Value for money I never expect this type of Sound,R3PVFVB8TWFNEL,https://www.amazon.in/gp/customer-reviews/R3PVFVB8TWFNEL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     First of all good battery health. Please read user manual Good sound loud, perfect for party with microphone coming.❤️",[],2024-12-17,26,Colour: Midnight Black,
5,Value for money. Great sound quality !,R14ASRMDUS7UQR,https://www.amazon.in/gp/customer-reviews/R14ASRMDUS7UQR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,"Having liked the sound quality, I purchased one more to make use of the TWS function and add more music power. The stereo effect is mind blowing ! Especially in the outdoors - garden or backyard - the sound feels 3D and completely filling the outdoor space.",[],2024-10-13,27,Colour: Midnight Black,
5,Money Well Spent,R1J1G2E06XZH9B,https://www.amazon.in/gp/customer-reviews/R1J1G2E06XZH9B/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Money well spent. Though I don't have much knowledge about speakers, I can tell it has excellent sound quality, with exceptionally good clarity and deep bass which aligns with your preference as it offers adjustable EQ settings. It also comes with two mic plug-ins, and the mic EQ settings are adjustable as well",[],2024-10-29,28,Colour: Midnight Black,
4,Battery backup is very low,R24TDR8D93PEZB,https://www.amazon.in/gp/customer-reviews/R24TDR8D93PEZB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,Battery backup is very low... Another product parches,['https://m.media-amazon.com/images/I/71ad+nJNjdL._SY88.jpg'],2024-07-31,29,Colour: Midnight Black,
5,Killer stuff,RB2ZZNX62CJNR,https://www.amazon.in/gp/customer-reviews/RB2ZZNX62CJNR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,"Glad about this , excellent sound , exceptional sound, buy this cutie pie asap , she is love 🥰 , it’s great sound , hats off boat , this is complete quality stuff ✌️","['https://m.media-amazon.com/images/I/71elfxOb5KL._SY88.jpg', 'https://m.media-amazon.com/images/I/71qZij6c5xL._SY88.jpg', 'https://m.media-amazon.com/images/I/81D-cKd3qKL._SY88.jpg']",2024-10-24,30,Colour: Midnight Black,
5,Nice product,R9113B627TA4M,https://www.amazon.in/gp/customer-reviews/R9113B627TA4M/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,Nice product .as good  as shown,[],2024-11-13,31,Colour: Midnight Black,
2,karoke function is not working,RLPIL6CNP06BO,https://www.amazon.in/gp/customer-reviews/RLPIL6CNP06BO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,i realy unsatisfaid by this product,['https://m.media-amazon.com/images/I/81uBEkTQepL._SY88.jpg'],2024-12-15,32,Colour: Midnight Black,
5,please exchange this product,R3AVA4ZVT73XJG,https://www.amazon.in/gp/customer-reviews/R3AVA4ZVT73XJG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,"received little damage product front glass is little crack, didn't check while received, when I checked it return window is already closed, so please it's a request exchange this speaker with a good one",[],2024-02-01,57,Colour: Midnight Black,
4,Best hai,R3KXZ7VHTMY6OL,https://www.amazon.in/gp/customer-reviews/R3KXZ7VHTMY6OL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,"Nice sound. Normal base,","['https://m.media-amazon.com/images/I/61sA3CbEhmL._SY88.jpg', 'https://m.media-amazon.com/images/I/716SRf5IySL._SY88.jpg', 'https://m.media-amazon.com/images/I/71FkE4eDStL._SY88.jpg']",2023-10-15,58,Colour: Midnight Black,
4,Good Sound.,R4F0TU99N8M4W,https://www.amazon.in/gp/customer-reviews/R4F0TU99N8M4W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,"Amazon was not delivering, so got it from Flipkart. It sounds really good, only battery backup isn't that great.got it for 4800 on Flipkart",[],2024-12-03,59,Colour: Midnight Black,
3,Nice,R2VFWPEHTHUHFL,https://www.amazon.in/gp/customer-reviews/R2VFWPEHTHUHFL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,Nice,[],2024-01-18,60,Colour: Midnight Black,
5,Highly recommended,R4AYUKP86CRLM,https://www.amazon.in/gp/customer-reviews/R4AYUKP86CRLM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,Really loud and bass is so clear,['https://m.media-amazon.com/images/I/71WD45IQy3L._SY88.jpg'],2024-05-22,61,Colour: Midnight Black,
5,Party pal 185,R1NQD25BZ41V89,https://www.amazon.in/gp/customer-reviews/R1NQD25BZ41V89/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,Very good product and quality top class.Basss and trabel quality is very goodPunchi basss and clear sound on full volume.,['https://m.media-amazon.com/images/I/61zks2hJg9L._SY88.jpg'],2024-01-24,62,Colour: Midnight Black,
2,West money,R13VS08GGCCWIL,https://www.amazon.in/gp/customer-reviews/R13VS08GGCCWIL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,"The bottom of my first speaker turned out to be defective. When I returned it for return, they sent the flat item and do not send it after testing.","['https://m.media-amazon.com/images/I/71-XZZ8JBqL._SY88.jpg', 'https://m.media-amazon.com/images/I/71SMVKVRt6L._SY88.jpg', 'https://m.media-amazon.com/images/I/71nRC2LbUOL._SY88.jpg']",2024-02-07,63,Colour: Midnight Black,
5,Nice product,RQTNFRZJKMSLA,https://www.amazon.in/gp/customer-reviews/RQTNFRZJKMSLA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,Sound quality is very good .,[],2024-04-12,64,Colour: Midnight Black,
5,quality product,R1TRIELNZ8MSLA,https://www.amazon.in/gp/customer-reviews/R1TRIELNZ8MSLA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Very Nice product with good bass and better sound  quality at this price range I'm  feeling excited, other companies give this much in double price.",[],2024-10-10,33,Colour: Midnight Black,
1,Useless product,R1U220SS501XBD,https://www.amazon.in/gp/customer-reviews/R1U220SS501XBD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,It's useless product the mic given is very cheap and no voice quality. Request you do not buy this product at all. There is no money back policy also.,['https://m.media-amazon.com/images/I/71DP9uPTrDL._SY88.jpg'],2025-01-29,34,Colour: Midnight Black,
3,Battery,RM4XK08VGDO25,https://www.amazon.in/gp/customer-reviews/RM4XK08VGDO25/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,Battery is very worse…..,[],2024-08-24,35,Colour: Midnight Black,
1,⚠️⚠️ALART MASSAGE/Defective product/Don't buy through Amazon,RORJFC2AN8Q40,https://www.amazon.in/gp/customer-reviews/RORJFC2AN8Q40/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,Amazon se koi bhi matt kharidna aur bharosa bhi matt karna.❌️❌️❌️❌️❌️❌️❓️❓️❓️❓️Speaker looks a repair symbolI have received at discharge positionMic wire length very small as compare offline store in same product.And missing charging cablePacking is very poorNot provide Amazon packingBrand seal packaging not found only a local packaging.Amazon customer care behaviour very rudely and cant replace.After delivery Amazon company not trust customer and not supported any more.BEFORE BUY PLEASE READ THE REAL REVIEW.,"['https://m.media-amazon.com/images/I/61aEqcM-EsL._SY88.jpg', 'https://m.media-amazon.com/images/I/71sAzi5sXoL._SY88.jpg']",2024-12-24,36,Colour: Midnight Black,
5,Best,R30UC7FEOUT2R,https://www.amazon.in/gp/customer-reviews/R30UC7FEOUT2R/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,Best,[],2024-10-28,37,Colour: Midnight Black,
5,Value for money,R24Y1592V5F703,https://www.amazon.in/gp/customer-reviews/R24Y1592V5F703/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,Good sound quality and bass quality.,"['https://m.media-amazon.com/images/I/61Ki8d-9N4L._SY88.jpg', 'https://m.media-amazon.com/images/I/61xJ5-uNvAL._SY88.jpg']",2024-10-21,38,Colour: Midnight Black,
5,Very good song.,R2IJ9O49ETW526,https://www.amazon.in/gp/customer-reviews/R2IJ9O49ETW526/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,Very good sound.. punchy bass,[],2024-10-21,39,Colour: Midnight Black,
3,Ok product. Nothing great.,R2GTDZ2PM68D07,https://www.amazon.in/gp/customer-reviews/R2GTDZ2PM68D07/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,Its ok for just ambience music. Dont expect heavy bass.,[],2024-07-11,40,Colour: Midnight Black,
5,Sound is very clear...nice,R394ONQKS7SXK4,https://www.amazon.in/gp/customer-reviews/R394ONQKS7SXK4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,Very very nice products... I am very happy for sound..,[],2024-10-07,41,Colour: Midnight Black,
5,Partypal 185,R1N8RY9PBC1Q4Z,https://www.amazon.in/gp/customer-reviews/R1N8RY9PBC1Q4Z/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,Fantastic Product RGB Quality is outstanding.,"['https://m.media-amazon.com/images/I/61V4nD+gVoL._SY88.jpg', 'https://m.media-amazon.com/images/I/71XtcUx7a+L._SY88.jpg']",2024-10-20,42,Colour: Midnight Black,
5,Value for money,RSO7SJWW1W9YI,https://www.amazon.in/gp/customer-reviews/RSO7SJWW1W9YI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,,"['https://m.media-amazon.com/images/I/71hKlHMbc5L._SY88.jpg', 'https://m.media-amazon.com/images/I/81gsRpK7AlL._SY88.jpg']",2024-10-04,43,Colour: Midnight Black,
4,Product good &base is also best,R3EOAWF9WEJ1F2,https://www.amazon.in/gp/customer-reviews/R3EOAWF9WEJ1F2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,Product is good and in this price range,[],2024-03-27,44,Colour: Midnight Black,
5,Best speaker under 10k,R7YPZY5QBKYTM,https://www.amazon.in/gp/customer-reviews/R7YPZY5QBKYTM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,Hello there I want to recommend that this speaker is a beast under the price range so I would recommend you to buy this product without any second thought,[],2024-06-24,45,Colour: Midnight Black,
3,Not very happy,R2IP010AOB2MW3,https://www.amazon.in/gp/customer-reviews/R2IP010AOB2MW3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,Advise to buy better sound speaker with more watt capacity. Also light should be manual option facility when switching ON.Not came with C charging çable & also without a adaptor.,[],2024-02-10,46,Colour: Midnight Black,
5,Bas speaker,R16OZG24E5ESM0,https://www.amazon.in/gp/customer-reviews/R16OZG24E5ESM0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,Using more then 1 month .Good speaker very good bass anskd sound is more clear And battery back is good 5 hour if you are not in full sound.,[],2024-06-12,47,Colour: Midnight Black,
1,It's item is bad,R3NSJVB5120K8A,https://www.amazon.in/gp/customer-reviews/R3NSJVB5120K8A/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,In celpiece,[],2025-01-16,48,Colour: Midnight Black,
5,Boat company is awesome,R1XR56VAX9AV0T,https://www.amazon.in/gp/customer-reviews/R1XR56VAX9AV0T/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,Nice must buy,[],2024-04-21,65,Colour: Midnight Black,
