ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
4,Good,R1QWVLSZAVTPK4,https://www.amazon.in/gp/customer-reviews/R1QWVLSZAVTPK4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,Good sound. Good product from boat👍🏻,[],2024-12-26,18,Colour: Tropical Blue,
3,Review,RJ3E7K227O0E9,https://www.amazon.in/gp/customer-reviews/RJ3E7K227O0E9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,I already have speakers from other brands on this price range…but this one better than other products…,[],2024-12-27,19,Colour: Tropical Blue,
4,Sound Quality Is not Good Enough As I Want,R34TZH02UZZPSZ,https://www.amazon.in/gp/customer-reviews/R34TZH02UZZPSZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,Sound quality is  ok ok I was accepted It's A Boat as it's Nake bands sounds well sound also will work but The sound quality is quie less,[],2024-11-01,20,Colour: Raging Black,
5,Not a trash one,R2JZP7EP2V2W00,https://www.amazon.in/gp/customer-reviews/R2JZP7EP2V2W00/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,"I recently bought this Boat speaker, and I honestly love it! The sound quality is nice 👍 , with really good bass and clarity. It’s lightweight and easy to carry around, Compared to other recent products in the same price range In my side i Highly recommend this one",[],2024-12-26,21,Colour: Raging Black,
4,Small and light,RFP9O9YSG85FM,https://www.amazon.in/gp/customer-reviews/RFP9O9YSG85FM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,"Wear it on your waist belt, it's that light. Carry your music with you. After a few days of use battery lasts for 10-12 hrs. Sound quality is boat O. K. Mic is weak and can't be relied on for good and clear conversations",[],2024-10-24,22,Colour: Tropical Blue,
5,Quality speaker👌,R16135H7QFQ1MJ,https://www.amazon.in/gp/customer-reviews/R16135H7QFQ1MJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,Good quality speaker and best voice quality.,"['https://m.media-amazon.com/images/I/61Dg+CE00GL._SY88.jpg', 'https://m.media-amazon.com/images/I/71NMGfFoJ8L._SY88.jpg']",2025-01-16,23,Colour: Tropical Blue,
3,Just ok for the price,R115594RNZU8SL,https://www.amazon.in/gp/customer-reviews/R115594RNZU8SL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,Buttons are hard to use. It’s ok for the price. Decent sound quality and don’t expect more.,[],2024-12-19,24,Colour: Raging Black,
5,Excellent Product,R1NHW1ZJZTC15Q,https://www.amazon.in/gp/customer-reviews/R1NHW1ZJZTC15Q/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,Completely satisfied...value for money,[],2024-12-31,57,Colour: Tropical Blue,
5,Super product,RT35YM5P8N1K8,https://www.amazon.in/gp/customer-reviews/RT35YM5P8N1K8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,It’s an amazing product loved it so balanced sound quality,[],2024-12-26,58,Colour: Raging Black,
5,Good,R3OWYVOE86DN3A,https://www.amazon.in/gp/customer-reviews/R3OWYVOE86DN3A/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,This product is awesome..smaller and louder..,[],2024-12-31,59,Colour: Tropical Blue,
5,Most valuable,R1ZOWMIGAP0LJB,https://www.amazon.in/gp/customer-reviews/R1ZOWMIGAP0LJB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,Nice product value for money most recommended product,[],2024-12-29,60,Colour: Tropical Blue,
5,The sound is loud and clear. Value for money,RP2L67COLPR9E,https://www.amazon.in/gp/customer-reviews/RP2L67COLPR9E/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,The sound is loud and clear. Value for money✨,[],2024-12-28,61,Colour: Tropical Blue,
5,Super quality,R2CFHCMCIXY126,https://www.amazon.in/gp/customer-reviews/R2CFHCMCIXY126/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,A product with good sound quality and decent battery backup,[],2024-12-26,62,Colour: Raging Black,
5,Value for money..,R34QH3SH9CT3VZ,https://www.amazon.in/gp/customer-reviews/R34QH3SH9CT3VZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,Clean Sound and better Bass....It's good purchase for me...,[],2024-12-26,63,Colour: Raging Black,
5,Value for price,R3S9397VH4CRDQ,https://www.amazon.in/gp/customer-reviews/R3S9397VH4CRDQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,Good sound quality value for the money,[],2024-12-28,64,Colour: Tropical Blue,
5,Good,R32GKDUC2ARDFH,https://www.amazon.in/gp/customer-reviews/R32GKDUC2ARDFH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,I love this boat speaker...with this price range..,[],2024-12-28,49,Colour: Tropical Blue,
5,Good product,R3D31PX4ERT93K,https://www.amazon.in/gp/customer-reviews/R3D31PX4ERT93K/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,Nice sound quality and good battery lifeValue of money,[],2024-12-28,50,Colour: Tropical Blue,
5,Worh.....👍,R7YX75OK285FC,https://www.amazon.in/gp/customer-reviews/R7YX75OK285FC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,Good performance..i like itExcellent sound and Bass..,[],2024-12-28,51,Colour: Tropical Blue,
5,Clean sound and good battery backup 👍,R2VHG464R0XQEF,https://www.amazon.in/gp/customer-reviews/R2VHG464R0XQEF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,Clean sound and good battery backup 👍,[],2024-12-30,52,Colour: Tropical Blue,
5,Most recommend,R31YADXIQOCJTY,https://www.amazon.in/gp/customer-reviews/R31YADXIQOCJTY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,It's value for money and having a better battery life,[],2024-12-28,53,Colour: Tropical Blue,
5,Good sound,RT9LQ0INHKQ59,https://www.amazon.in/gp/customer-reviews/RT9LQ0INHKQ59/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,"It gives better sound in this price, value for money",[],2024-12-26,54,Colour: Tropical Blue,
5,Good,RSWQD2YOQQFZX,https://www.amazon.in/gp/customer-reviews/RSWQD2YOQQFZX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,Ee price range il oru best product..nalla sound quality 👍,[],2024-12-26,55,Colour: Tropical Blue,
5,Impressed,RE1T2LW5YKK9K,https://www.amazon.in/gp/customer-reviews/RE1T2LW5YKK9K/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,Iam impressed with the sound and the Bass ...,[],2024-12-27,56,Colour: Tropical Blue,
5,Perfect,R1V57WNRFLEQAL,https://www.amazon.in/gp/customer-reviews/R1V57WNRFLEQAL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,"Looking small, but it works really well",[],2024-12-28,65,Colour: Tropical Blue,
5,Long battery backup,R134F8D492BTVS,https://www.amazon.in/gp/customer-reviews/R134F8D492BTVS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,"Amazing sound and bass , long battery backup. Worth buying. Bluetooth connectivity, Design.",[],2024-12-24,66,Colour: Raging Black,
5,Decent bass and best feel in every song...,R19SK2UHKVOV7O,https://www.amazon.in/gp/customer-reviews/R19SK2UHKVOV7O/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,Decent bass and best feel in every song...,[],2024-12-27,67,Colour: Tropical Blue,
5,Good sound quality,R3S431V8B6H1GT,https://www.amazon.in/gp/customer-reviews/R3S431V8B6H1GT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,Don’t wait to buy a value for money product,[],2024-12-26,68,Colour: Tropical Blue,
5,Good product.,R3JDH1P3TD2HMI,https://www.amazon.in/gp/customer-reviews/R3JDH1P3TD2HMI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,Specially recommended for music lover's.,[],2024-12-29,69,Colour: Tropical Blue,
5,ASHIK AMEEN,RGODLISK7V2LW,https://www.amazon.in/gp/customer-reviews/RGODLISK7V2LW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,It provides good quality in sound..,[],2024-12-28,70,Colour: Tropical Blue,
5,Worthy..,R2E5086GAJKK53,https://www.amazon.in/gp/customer-reviews/R2E5086GAJKK53/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,A great purchase for small budget....good and clean sound....,[],2024-12-26,71,Colour: Raging Black,
5,Good one..,RQ8JGVZH9F30E,https://www.amazon.in/gp/customer-reviews/RQ8JGVZH9F30E/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,Louder with good Bass at this price...That's impressive..,[],2024-12-26,72,Colour: Raging Black,
5,Comfortable speaker,R18IRRDWZ4PRFU,https://www.amazon.in/gp/customer-reviews/R18IRRDWZ4PRFU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,Having a great comfort to handle and good functionality,[],2024-12-30,41,Colour: Tropical Blue,
4,Boat 193 pro,R25Z54QPK4867C,https://www.amazon.in/gp/customer-reviews/R25Z54QPK4867C/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Decent sound made for single,Portable,Compact in size,Unique product.Feel so light in hand made for travelling with ox cable c-type  charging inbuilt mice",[],2024-09-29,42,Colour: Raging Black,
5,Good product,R2QWA20UC6L3OP,https://www.amazon.in/gp/customer-reviews/R2QWA20UC6L3OP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,It looks better than the picture and quality is also good,[],2024-12-28,43,Colour: Tropical Blue,
5,Good quality,R2A7NVX5ZDEX6V,https://www.amazon.in/gp/customer-reviews/R2A7NVX5ZDEX6V/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,Bass is extremely good. Go for it,[],2024-12-31,44,Colour: Tropical Blue,
5,Nice product,R1ITB8OV9M26PS,https://www.amazon.in/gp/customer-reviews/R1ITB8OV9M26PS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,A quality indoor budget friendly speaker... Good choice,[],2024-12-28,45,Colour: Raging Black,
5,Value for money,R6GE4C57N4SXT,https://www.amazon.in/gp/customer-reviews/R6GE4C57N4SXT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,"Good purchase for me, Best option for this budget 🔥",[],2024-12-28,46,Colour: Raging Black,
5,Good quality product,R16TAD0JZWL3PR,https://www.amazon.in/gp/customer-reviews/R16TAD0JZWL3PR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,Good quality product,[],2025-01-01,47,Colour: Tropical Blue,
5,Super quality...,RGTSVDPY0RGSG,https://www.amazon.in/gp/customer-reviews/RGTSVDPY0RGSG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,"Decent speaker in this price range.Good sound, Bass and quality....",[],2024-12-28,48,Colour: Tropical Blue,
4,Great Product at a Fair Price,R11HXRWE7KTMP9,https://www.amazon.in/gp/customer-reviews/R11HXRWE7KTMP9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,"The product is exactly as described, meeting expectations perfectly. The quality is good, and it works as intended",[],2025-01-30,9,Colour: Raging Black,
4,Boat,R1BC7OEPV1ND7K,https://www.amazon.in/gp/customer-reviews/R1BC7OEPV1ND7K/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,better to use,[],2025-01-18,10,Colour: Tropical Blue,
4,Great looking and Good Quality,RYR6F2GI4V9FG,https://www.amazon.in/gp/customer-reviews/RYR6F2GI4V9FG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,"It's a 5W speaker with microphone that I required for my virtual call meetings, so please don't expect anything more. This is my first BOAT product, and I really enjoyed the quality and finish. It's a good buy overall.",[],2024-12-30,11,Colour: Raging Black,
4,Happy with the product,R1II1GTY3AVT7E,https://www.amazon.in/gp/customer-reviews/R1II1GTY3AVT7E/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,Iam personally happy and satisfied with the output of this speaker. I have tested it's battery at various volume levels..And it's good 👍,[],2024-12-27,12,Colour: Raging Black,
4,Nice product,R1F6DSFLN2ZVGT,https://www.amazon.in/gp/customer-reviews/R1F6DSFLN2ZVGT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,You can feel the  bass.... Good one,[],2024-12-31,13,Colour: Tropical Blue,
4,Nice,R2K2BHW181FZWR,https://www.amazon.in/gp/customer-reviews/R2K2BHW181FZWR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,Price consider cheyyumpol oru nalla choice aan.good quality speeker with thangavunna price ☺️,[],2024-12-26,14,Colour: Tropical Blue,
4,Nice,R1KPATF0HSYD6V,https://www.amazon.in/gp/customer-reviews/R1KPATF0HSYD6V/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,I love this boat speaker with this price range,[],2024-12-29,15,Colour: Tropical Blue,
4,Good,R3DFC4RCO7TATZ,https://www.amazon.in/gp/customer-reviews/R3DFC4RCO7TATZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,Good speaker for its price,[],2024-12-29,16,Colour: Tropical Blue,
5,Good at Indore's,R1BNC8HJD164RT,https://www.amazon.in/gp/customer-reviews/R1BNC8HJD164RT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,"A great speaker for office indorse good sound, good design. Perfect for music at work.",[],2025-01-02,25,Colour: Raging Black,
5,Good one,RQ0HCH3O153WO,https://www.amazon.in/gp/customer-reviews/RQ0HCH3O153WO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,"Easy to connect, easy to carry, nice sound...overall a good one..",[],2025-01-03,26,Colour: Tropical Blue,
5,Value for money,R2WYVXCUWOJVWN,https://www.amazon.in/gp/customer-reviews/R2WYVXCUWOJVWN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,product with a good sound quality and a decent battery backup. Perfect suit for my 300sqft room🖤,[],2024-12-28,27,Colour: Raging Black,
5,Better sound quality,R2LK0SQ69T3UT4,https://www.amazon.in/gp/customer-reviews/R2LK0SQ69T3UT4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,"Sound quality is very nice ,bass and treble also too good",[],2025-01-01,28,Colour: Raging Black,
5,It's good,R27XAEFESUJMYF,https://www.amazon.in/gp/customer-reviews/R27XAEFESUJMYF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,"It's a good purchase for me, A Better option for this budget.. good design quality and sound...",[],2024-12-30,29,Colour: Raging Black,
5,Nice product,R3NLFE9U3GMSSM,https://www.amazon.in/gp/customer-reviews/R3NLFE9U3GMSSM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,Its a small speaker but it works really well. Battery life is solid too,[],2024-12-29,30,Colour: Tropical Blue,
5,Nice product.,R3EF5NAU97N530,https://www.amazon.in/gp/customer-reviews/R3EF5NAU97N530/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,Nice sound quality ✨,[],2024-12-30,31,Colour: Tropical Blue,
5,Good,R1AHCMHRK5ABBR,https://www.amazon.in/gp/customer-reviews/R1AHCMHRK5ABBR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8CDH9J,"Your looking for better sound quality in small budget, just go for it",[],2024-12-29,32,Colour: Tropical Blue,
