ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
5,JBL,R3J1PNH1FX8AD,https://www.amazon.in/gp/customer-reviews/R3J1PNH1FX8AD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB2H6Y4,"Very nice product, sound quality superb",[],2024-10-16,64,"Colour: Black, Size: Standard, Pattern Name: Speaker",
4,Good Prodect,R24NG64N1I1T9E,https://www.amazon.in/gp/customer-reviews/R24NG64N1I1T9E/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB2H6Y4,Very Good Product but price little high,[],2024-07-23,65,"Colour: Black, Size: Standard, Pattern Name: Speaker",
5,Best speaker in segment go for it if you are music lover,R1DHJNCX6HI7CW,https://www.amazon.in/gp/customer-reviews/R1DHJNCX6HI7CW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB2H6Y4,Music has crystal clear sound,[],2024-10-18,66,"Colour: Black, Size: Standard, Pattern Name: Speaker",
5,Best in the budget,R1AEZGO2RS5CIP,https://www.amazon.in/gp/customer-reviews/R1AEZGO2RS5CIP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB2H6Y4,Best speaker in this range,[],2024-10-15,67,"Colour: Black, Size: Standard, Pattern Name: Speaker",
5,Good quality,RL51QUA2JDF8T,https://www.amazon.in/gp/customer-reviews/RL51QUA2JDF8T/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB2H6Y4,Very cool,[],2024-10-10,68,"Colour: Black, Size: Standard, Pattern Name: Speaker",
5,About JBL go 3 speaker,R11LX6I7ZFMN6A,https://www.amazon.in/gp/customer-reviews/R11LX6I7ZFMN6A/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB2H6Y4,JBL go 3 speaker is wonderful speaker .Nice bass and sound,[],2024-09-30,69,"Colour: Black, Size: Standard, Pattern Name: Speaker",
5,Very good,R27ZZ2H115USDY,https://www.amazon.in/gp/customer-reviews/R27ZZ2H115USDY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB2H6Y4,Must buy. Very good sound quality.,[],2024-10-04,70,"Colour: Black, Size: Standard, Pattern Name: Speaker",
5,Awesome speaker,R23XR306CYRWD0,https://www.amazon.in/gp/customer-reviews/R23XR306CYRWD0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB2H6Y4,Clear sound quality and good bass. JBL always has great products. Worth the price.,[],2024-09-21,71,"Colour: Black, Size: Standard, Pattern Name: Speaker",
5,Good sound quality,R2T0FA3KFLXIX6,https://www.amazon.in/gp/customer-reviews/R2T0FA3KFLXIX6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB2H6Y4,Awesome 👍,['https://m.media-amazon.com/images/I/7160fKaHKNL._SY88.jpg'],2024-10-05,72,"Colour: Black, Size: Standard, Pattern Name: Speaker",
4,Good,R3NKBE72P53JAK,https://www.amazon.in/gp/customer-reviews/R3NKBE72P53JAK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB2H6Y4,Am Happy,[],2024-11-25,17,"Colour: Black, Size: Standard, Pattern Name: Speaker",
4,Just go for it....,RWQ7FEPU4W8LD,https://www.amazon.in/gp/customer-reviews/RWQ7FEPU4W8LD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB2H6Y4,If u r 👀 for a very portable speaker with clear n crisp sound and decent bass just go for it....No distortion even at 100 % volume.....It's a pocket bomb 😁......,"['https://m.media-amazon.com/images/I/6132rKjWCTL._SY88.jpg', 'https://m.media-amazon.com/images/I/71X-9R8stML._SY88.jpg', 'https://m.media-amazon.com/images/I/71x4UZYE3cL._SY88.jpg', 'https://m.media-amazon.com/images/I/81EY3oqaa5L._SY88.jpg']",2024-11-02,18,"Colour: Black, Size: Standard, Pattern Name: Speaker",
4,Works for me,R3SL9XOI9207IJ,https://www.amazon.in/gp/customer-reviews/R3SL9XOI9207IJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB2H6Y4,Loudness and bass is good.For a single room it's enough.,[],2024-11-06,19,"Colour: Black, Size: Standard, Pattern Name: Speaker",
5,Clear sound,R3R8WGLJLZ66F,https://www.amazon.in/gp/customer-reviews/R3R8WGLJLZ66F/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB2H6Y4,,"['https://m.media-amazon.com/images/I/81-r-+I4R0L._SY88.jpg', 'https://m.media-amazon.com/images/I/81joUhl0FHL._SY88.jpg']",2024-12-21,20,"Colour: Black, Size: Standard, Pattern Name: Speaker",
5,Quality good,R2HEUCH76QMK5W,https://www.amazon.in/gp/customer-reviews/R2HEUCH76QMK5W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB2H6Y4,Sound & Quality 👍,[],2024-12-13,21,"Colour: Black, Size: Standard, Pattern Name: Speaker",
4,Nice ❤️,R1MJWTRVZMKXHP,https://www.amazon.in/gp/customer-reviews/R1MJWTRVZMKXHP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB2H6Y4,The media could not be loaded.,[],2024-11-04,22,"Colour: Black, Size: Standard, Pattern Name: Speaker",
4,Sound is quite enough,R3L48D4M39H5NY,https://www.amazon.in/gp/customer-reviews/R3L48D4M39H5NY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB2H6Y4,Good in connectivity and sound quality is okay,['https://m.media-amazon.com/images/I/71TXay5zi2L._SY88.jpg'],2024-10-19,23,"Colour: Black, Size: Standard, Pattern Name: Speaker",
4,Ultimate 💓,R1BE7DX7VT2L6,https://www.amazon.in/gp/customer-reviews/R1BE7DX7VT2L6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB2H6Y4,Sound is very nice 👌,['https://m.media-amazon.com/images/I/71dpsyTcU7L._SY88.jpg'],2024-10-02,24,"Colour: Black, Size: Standard, Pattern Name: Speaker",
4,Quality is excellent,REGHYLTK6E2D2,https://www.amazon.in/gp/customer-reviews/REGHYLTK6E2D2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB2H6Y4,"Build quality is too good, It looks premium but little expensive. It should be under ₹2,000. But overall product is good",['https://m.media-amazon.com/images/I/71o9YhbYxsL._SY88.jpg'],2025-01-21,9,"Colour: Black, Size: Standard, Pattern Name: Speaker",
4,Super performance,R2BRB4AB4BFR37,https://www.amazon.in/gp/customer-reviews/R2BRB4AB4BFR37/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB2H6Y4,I liked this product as this is very handy and easy to connect and good sound quality 👍,[],2024-12-18,10,"Colour: Black, Size: Standard, Pattern Name: Speaker",
4,Sound problem,R34VKBFNUKWMC4,https://www.amazon.in/gp/customer-reviews/R34VKBFNUKWMC4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB2H6Y4,Sound damage,"['https://m.media-amazon.com/images/I/613pBMQAqML._SY88.jpg', 'https://m.media-amazon.com/images/I/617FXf88OyL._SY88.jpg']",2024-12-12,11,"Colour: Black, Size: Standard, Pattern Name: Speaker",
5,No need to doubt,R3H2OD701QP4DX,https://www.amazon.in/gp/customer-reviews/R3H2OD701QP4DX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB2H6Y4,I received it on 25 Nov 2024 so far no problem. Just for it.,['https://m.media-amazon.com/images/I/81GuUz+eszL._SY88.jpg'],2025-01-14,12,"Colour: Black, Size: Standard, Pattern Name: Speaker",
4,"Sound clarity is Awesome 🔥, Bass is not good",R1N9DKTGUYX12X,https://www.amazon.in/gp/customer-reviews/R1N9DKTGUYX12X/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB2H6Y4,"If want to listen songs with sound clarity u can go , if u like bass more than go for other products",['https://m.media-amazon.com/images/I/61t8W-NtxeL._SY88.jpg'],2024-11-25,13,"Colour: Black, Size: Standard, Pattern Name: Speaker",
5,Excellent,R1D8JSPWNV72WV,https://www.amazon.in/gp/customer-reviews/R1D8JSPWNV72WV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB2H6Y4,Good,[],2025-01-16,14,"Colour: Black, Size: Standard, Pattern Name: Speaker",
4,Sound quality is good,R37K6P0EME815I,https://www.amazon.in/gp/customer-reviews/R37K6P0EME815I/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB2H6Y4,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Sound quality is good but at this price point we expect more powerfull speaker. Also it does not have in built mic",[],2024-12-05,15,"Colour: Black, Size: Standard, Pattern Name: Speaker",
4,Wawwww,R2NDJ3UTO65Y06,https://www.amazon.in/gp/customer-reviews/R2NDJ3UTO65Y06/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB2H6Y4,,"['https://m.media-amazon.com/images/I/714MZEg2peL._SY88.jpg', 'https://m.media-amazon.com/images/I/71eVTQOMAbL._SY88.jpg']",2024-11-26,16,"Colour: Black, Size: Standard, Pattern Name: Speaker",
5,Very Beautiful Design & clear sound.,R36I5ZZ8GENMG5,https://www.amazon.in/gp/customer-reviews/R36I5ZZ8GENMG5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB2H6Y4,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Very nice & Useful product . Very nice voice .Beautiful Design . Songs listen to very clear.",[],2024-09-27,73,"Colour: Black, Size: Standard, Pattern Name: Speaker",
4,Meets basic expectations of a portable speaker,R2SKJMX79YP0WI,https://www.amazon.in/gp/customer-reviews/R2SKJMX79YP0WI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB2H6Y4,"The sound quality is good, but not extraordinary. I did not experience any good bass or relevant features while playing purely instrumental songs. It'll do the needful of a basic speaker, and is very light in weight so very easy to take with you anywhere. The battery also lasts for a considerable amount of time.If you are looking for a low-budget portable speaker with average-to-good sound features, you can go for it.",['https://m.media-amazon.com/images/I/5197lvI4FUL._SY88.jpg'],2024-01-27,74,"Colour: Black, Size: Standard, Pattern Name: Speaker",
5,Amazing product,R11TS8X6R5232T,https://www.amazon.in/gp/customer-reviews/R11TS8X6R5232T/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB2H6Y4,Just go for it,['https://m.media-amazon.com/images/I/71mO0wXkX7L._SY88.jpg'],2024-09-27,75,"Colour: Black, Size: Standard, Pattern Name: Speaker",
5,Good,R2AIHV09PORNKY,https://www.amazon.in/gp/customer-reviews/R2AIHV09PORNKY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB2H6Y4,Excellent,['https://m.media-amazon.com/images/I/61J0PJzTdBL._SY88.jpg'],2024-09-30,76,"Colour: Black, Size: Standard, Pattern Name: Speaker",
4,Good product,RMMC51P9SKRA6,https://www.amazon.in/gp/customer-reviews/RMMC51P9SKRA6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB2H6Y4,It is easy to useSize is smallerConnectivity is goodBattery capacity is lowerBase and loudness is not excellent and it is overpriced,[],2024-05-11,77,"Colour: Black, Size: Standard, Pattern Name: Speaker",
5,love thi little cutie,R3GE1TBY1WKK9B,https://www.amazon.in/gp/customer-reviews/R3GE1TBY1WKK9B/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB2H6Y4,"Worth every penny.its small, goes everywhere with me ans sounds awesome fo its size. true JBL tech that we have come to expect.",[],2024-08-23,78,"Colour: Black, Size: Standard, Pattern Name: Speaker",
5,Best for singal room,R2TIACAD1LTJT4,https://www.amazon.in/gp/customer-reviews/R2TIACAD1LTJT4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB2H6Y4,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Best for single room",[],2024-10-19,79,"Colour: Black, Size: Standard, Pattern Name: Speaker",
5,Excellent,R2ZSIGHJ9KQ9Q,https://www.amazon.in/gp/customer-reviews/R2ZSIGHJ9KQ9Q/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB2H6Y4,"This speaker delivers outstanding sound quality, impressive durability, and seamless portability, making it a top choice for any audio enthusiast.",[],2024-08-21,80,"Colour: Black, Size: Standard, Pattern Name: Speaker",
5,Wow,R19P1ES32FS6RA,https://www.amazon.in/gp/customer-reviews/R19P1ES32FS6RA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB2H6Y4,Super quality and bass is osm go for it,[],2024-11-14,33,"Colour: Black, Size: Standard, Pattern Name: Speaker",
3,Not impressive,R33YH7J1XTRDVY,https://www.amazon.in/gp/customer-reviews/R33YH7J1XTRDVY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB2H6Y4,"After using it for a few days , from what I have noticed that it's not much impressive as I thought it would be , i'll just rate the things based on my experience with the item.Sound quality - 3.5/5Volume Control - 3/5Bass - 4.5/5Loudness - 3/5Charging - 4/5From this you can pretty much tell that it's not good enough for its price range. I believe there's other brand that provide better options.Overall i'd rate it around - 3.8/5",['https://m.media-amazon.com/images/I/71VUhLkeEFL._SY88.jpg'],2024-10-02,34,"Colour: Black, Size: Standard, Pattern Name: Speaker",
5,Ok,RT9YQEDKKX0G2,https://www.amazon.in/gp/customer-reviews/RT9YQEDKKX0G2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB2H6Y4,Ok,[],2024-11-17,35,"Colour: Black, Size: Standard, Pattern Name: Speaker",
