ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
3,Good for price,R2J82E7HSUTADC,https://www.amazon.in/gp/customer-reviews/R2J82E7HSUTADC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,YET TO CHECK,[],2025-01-21,11,"Colour: Premium Black, 16W(2.0)",
2,"If you prefer BLUETOOTH over AUX, then go for it. Let me explain:",R1FZKDRPVJ57KI,https://www.amazon.in/gp/customer-reviews/R1FZKDRPVJ57KI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     If you see the video, you'll see that the audio separation in AUX is pretty bad. It's almost like MONO through AUX. If you want to get STEREO output, play music from USB or BLUETOOTH. The clarity is good and this gets pretty loud and almost unbearable to sit infront of the speaker when in full volume. Your mother is gonna yell at you, ""TURN IT OFF ARE YOU DEAF OR SOMETHING? CANT YOU LISTEN TO MUSIC IN NORMAL VOLUME LIKE EVERYONE ELSE"" that kind of loud it gets when you are near. Other than that the clarity is pretty good in 50-60% volume. But if you wish to use this with your smart TV via AUX, I would suggest not to. I got the product replaced thinking it was an issue with my unit, but same observed from replacement unit as well. So I knew for cost cutting they've cut some corners. Another issue is while playing music, mostly via pendrive, the first 0.5-1second of music is cut. For example if you play "" suno ikhthi kanchki duniya from Bachna ae haseeno, you'll hear ""uno ikhthi kanchki duniya"". Battery life is decent, if you go full volume for 2-3 hours it'll easily depleat the battery. Another good thing about this is we can use this speaker plugged to AC power via TYPE C. In conclusion, if you buy for TV, NOT A GOOD CHOICE, But if you have songs in your pendrive or wishing to play via Bluetooth, it's fine. Cutting 1 star for this AUX issue and another 2 stars for unbearable AMAZON DELIVERY SERVICE IN PUNE. they'll deliver the item at their on comfort. They won't even make a call and mark it was ""delivery attempted but customer not reachable"" and calls after 5 mins thinking they are calling another customer and confirm the address.",[],2024-11-15,12,"Colour: Premium Black, 16W(2.0)",
4,Good,R2BRTU3VI2YTRX,https://www.amazon.in/gp/customer-reviews/R2BRTU3VI2YTRX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     product build quality is good decent sound nice bass.Sound is just good for 180 to 200 square feet room size...",[],2024-11-04,13,"Colour: Premium Black, 16W(2.0)",
4,Satisfied,R2IXLXKEXWAL7Q,https://www.amazon.in/gp/customer-reviews/R2IXLXKEXWAL7Q/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,Big speaker. Very good sound. Good battery backup. Although bass not very strong but good enough for a small gathering and outing,['https://m.media-amazon.com/images/I/71ohfeqPjxL._SY88.jpg'],2024-10-23,14,"Colour: Premium Black, 16W(2.0)",
3,Flickering sound,R1YU7JVGRPLU1L,https://www.amazon.in/gp/customer-reviews/R1YU7JVGRPLU1L/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,Sometimes the sound is flickering even after having full charge.,[],2024-12-10,15,"Colour: Premium Black, 16W(2.0)",
4,Quality,R2EXDM5UADI22T,https://www.amazon.in/gp/customer-reviews/R2EXDM5UADI22T/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,"In this prize this product is great, with the high volume you will feel like mini theatre. Voice quality, built quality is good.",[],2024-10-11,16,"Colour: Premium Black, 16W(2.0)",
4,Good Bass,R3OME61QJ6IZ71,https://www.amazon.in/gp/customer-reviews/R3OME61QJ6IZ71/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,"Very gud bass and sound quality, gud choice for indoor. 👍",[],2024-09-14,25,"Colour: Premium Black, 16W(2.0)",
2,Boat aavante bar grooove,R3QPIOR5SY8UNC,https://www.amazon.in/gp/customer-reviews/R3QPIOR5SY8UNC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,Sound quality is best but battery problem and Auto disconnect bluetooth and Auto sound low and high. And no replace this item boat company Please don't purchase this... Thankyou 🥺,[],2025-01-06,26,"Colour: Premium Black, 16W(2.0)",
5,Best soundbar in the price range,R2V40GSKIB1JTY,https://www.amazon.in/gp/customer-reviews/R2V40GSKIB1JTY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     I was waiting for this soundbar for a long time. At this year's great Indian sale finally purchased. Initial thoughts soundbar is awesome. Crisp sound,punchy base is the main highlight of it. Although I am bit surprised to receive product in original box no Amazon prime box or label. No extra cushioning for package it's miracle it survived the delivery. Very disappointed with Amazon's delivery. But the product is good.","['https://m.media-amazon.com/images/I/7109PE+wuoL._SY88.jpg', 'https://m.media-amazon.com/images/I/714JaxTUUJL._SY88.jpg', 'https://m.media-amazon.com/images/I/71J65Pd+xOL._SY88.jpg', 'https://m.media-amazon.com/images/I/71ZlDEhmC4L._SY88.jpg', 'https://m.media-amazon.com/images/I/71oEcCPMpaL._SY88.jpg']",2024-10-05,27,"Colour: Premium Black, 16W(2.0)",
4,Best sound system,R3C64EJDQ4F8RJ,https://www.amazon.in/gp/customer-reviews/R3C64EJDQ4F8RJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,Good product in the given price,[],2024-07-13,28,"Colour: Premium Black, 16W(2.0)",
5,Best in Price range,R2WAS7W3YXBLDU,https://www.amazon.in/gp/customer-reviews/R2WAS7W3YXBLDU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,"The boAt Aavante Bar Groove offers solid 16W sound, versatile connectivity, and a 6-hour battery life. Bluetooth v5.0 ensures reliable streaming, while USB-C adds convenience.",[],2024-11-03,29,"Colour: Premium Black, 16W(2.0)",
3,Not so satisfactory,R1P2UPDWH7W0KH,https://www.amazon.in/gp/customer-reviews/R1P2UPDWH7W0KH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,"I purchased this soundbar in August 2023 (11 months ago). The quality is ok. But the sound cracks in a higher volume. Also the system is not stereo, only mono sound in dual speakers",[],2024-07-23,30,"Colour: Premium Black, 16W(2.0)",
5,Great Product by Boat and outstanding service by Seller,R32EWAZVQZUBX7,https://www.amazon.in/gp/customer-reviews/R32EWAZVQZUBX7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,Jitna taaarif kru utna kam hai. Bawaal product hai bhai sahab. Awaaz bhi mast hai. Full volume pe bawaal sound aata hai (10 out of 10).,"['https://m.media-amazon.com/images/I/614Z-JtE9+L._SY88.jpg', 'https://m.media-amazon.com/images/I/61ofZM+SY0L._SY88.jpg', 'https://m.media-amazon.com/images/I/71BImvxkXyL._SY88.jpg', 'https://m.media-amazon.com/images/I/71KPqVNz-iL._SY88.jpg']",2024-10-17,31,"Colour: Premium Black, 16W(2.0)",
5,Amazing product 💫💫💫💫💫,R2UQ7YDUBJHP4,https://www.amazon.in/gp/customer-reviews/R2UQ7YDUBJHP4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,Thanks to Amazon and boat companyNo issu in product very nice and amazing product 💯💯💯💯,['https://m.media-amazon.com/images/I/81lvv5uGaTL._SY88.jpg'],2024-10-28,32,"Colour: Premium Black, 16W(2.0)",
4,बहुत अच्छा प्रोडक्ट उपलब्ध कराया है,R2RWYHUGAYHH1M,https://www.amazon.in/gp/customer-reviews/R2RWYHUGAYHH1M/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,Saund quality is very good,[],2024-10-19,17,"Colour: Premium Black, 16W(2.0)",
4,Sound ok but bass is little  overall ok product go for it,R1TAUVLUETO0PF,https://www.amazon.in/gp/customer-reviews/R1TAUVLUETO0PF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,Sound ok but bass is little  overall ok product go for it,[],2024-10-12,18,"Colour: Premium Black, 16W(2.0)",
5,Good Sound,R3EN50S80OZIWZ,https://www.amazon.in/gp/customer-reviews/R3EN50S80OZIWZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,Good sound and awesome looking,[],2025-01-05,19,"Colour: Premium Black, 16W(2.0)",
4,Good,R35LJ15KLYIPF1,https://www.amazon.in/gp/customer-reviews/R35LJ15KLYIPF1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,Quality sound Good 👍,[],2024-10-07,20,"Colour: Premium Black, 16W(2.0)",
5,⭐⭐⭐⭐⭐,R2EHYJ8F030SWP,https://www.amazon.in/gp/customer-reviews/R2EHYJ8F030SWP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,Best Sound Bar ⭐⭐⭐⭐⭐🔥,['https://m.media-amazon.com/images/I/71YPzV2Vv0L._SY88.jpg'],2025-01-03,21,"Colour: Premium Black, 16W(2.0)",
4,Good 👍,R2DGK205DIGEDQ,https://www.amazon.in/gp/customer-reviews/R2DGK205DIGEDQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,The media could not be loaded.,['https://m.media-amazon.com/images/I/710VTlDShoL._SY88.jpg'],2024-10-05,22,"Colour: Premium Black, 16W(2.0)",
3,Sound quailty,R1N8GG4778JR88,https://www.amazon.in/gp/customer-reviews/R1N8GG4778JR88/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,Sound quality is good,[],2024-11-02,23,"Colour: Premium Black, 16W(2.0)",
4,Nice,R3TYERJ4TQFUT7,https://www.amazon.in/gp/customer-reviews/R3TYERJ4TQFUT7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,Nice,[],2024-09-25,24,"Colour: Premium Black, 16W(2.0)",
4,WORTH OF MONEY,R2YVEY00DVNVEE,https://www.amazon.in/gp/customer-reviews/R2YVEY00DVNVEE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,Product quality is good but bass is average,[],2024-02-17,57,"Colour: Premium Black, 16W(2.0)",
5,Not,R2I8JIGNWEPSSL,https://www.amazon.in/gp/customer-reviews/R2I8JIGNWEPSSL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,Product damage,"['https://m.media-amazon.com/images/I/71QS27eLzoL._SY88.jpg', 'https://m.media-amazon.com/images/I/81jvNrb0TmL._SY88.jpg']",2024-10-01,58,"Colour: Premium Black, 16W(2.0)",
5,Good,R13RS10M9L7MEF,https://www.amazon.in/gp/customer-reviews/R13RS10M9L7MEF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,Very nice product,[],2024-09-29,59,"Colour: Premium Black, 16W(2.0)",
3,Battery,R1E7WWJKHOXGPK,https://www.amazon.in/gp/customer-reviews/R1E7WWJKHOXGPK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,I observed that once it reaches battery 50% it doesn't function we have to plugging for charging,[],2024-04-12,60,"Colour: Premium Black, 16W(2.0)",
4,Sound quality,R10P8NIH5XAFQ8,https://www.amazon.in/gp/customer-reviews/R10P8NIH5XAFQ8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,"Sound quality is good,value for money",[],2024-02-18,61,"Colour: Premium Black, 16W(2.0)",
5,"Its stereo, very nice immmersive sound, With bass vibrations",R254TCDE0EWEJD,https://www.amazon.in/gp/customer-reviews/R254TCDE0EWEJD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,"I just love it, Good job Boat. Keep it up. All rounded product I would say.",['https://m.media-amazon.com/images/I/71tTS4wxJYL._SY88.jpg'],2024-08-25,62,"Colour: Premium Black, 16W(2.0)",
5,Very nice product👑👑👍👍👍👑,RL0RN57O75EDL,https://www.amazon.in/gp/customer-reviews/RL0RN57O75EDL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,So sweet💃🏻,"['https://m.media-amazon.com/images/I/71EYUzSp4mL._SY88.jpg', 'https://m.media-amazon.com/images/I/71F5wGcM+JL._SY88.jpg']",2024-09-28,63,"Colour: Premium Black, 16W(2.0)",
3,Good,R1ANDKENKIUK6Y,https://www.amazon.in/gp/customer-reviews/R1ANDKENKIUK6Y/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,It’s sound quality is good but battery backup is not good.,[],2024-04-10,64,"Colour: Premium Black, 16W(2.0)",
5,Good,R1GXL493UTNH8T,https://www.amazon.in/gp/customer-reviews/R1GXL493UTNH8T/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,Loved it but battery capacity is low,[],2024-11-10,33,"Colour: Premium Black, 16W(2.0)",
5,Enjoy 😉 wit boat spiker,R242VNHD5WGN23,https://www.amazon.in/gp/customer-reviews/R242VNHD5WGN23/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,Good product 👌 &  excellent performance with quality,['https://m.media-amazon.com/images/I/717LgFwtS7L._SY88.jpg'],2024-11-07,34,"Colour: Premium Black, 16W(2.0)",
5,Go for it,R1Y7C07J3G8NY4,https://www.amazon.in/gp/customer-reviews/R1Y7C07J3G8NY4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,"Good sound quality , battery is also good",[],2024-11-06,35,"Colour: Premium Black, 16W(2.0)",
1,Groove avanthare sound bar,R1SMY1Y9HJR90J,https://www.amazon.in/gp/customer-reviews/R1SMY1Y9HJR90J/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,"West product, not available return policy, no service, not responding Boat and Amazon. Mny times request for Service and return but they are not responsible. West Plotform",['https://m.media-amazon.com/images/I/71xsC5N9qbL._SY88.jpg'],2025-01-29,36,"Colour: Premium Black, 16W(2.0)",
5,Wonderful experince,R1TQ7IGSFDM1IH,https://www.amazon.in/gp/customer-reviews/R1TQ7IGSFDM1IH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,"Nice product,value for money",[],2024-11-03,37,"Colour: Premium Black, 16W(2.0)",
4,Good product,R17NG8J82NZG59,https://www.amazon.in/gp/customer-reviews/R17NG8J82NZG59/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,I received this item in a perfect condition and packing was also good.It's gives good backup. Sound is clear in it and loud also. It doesn't have loud bass in it but overall things are good.,[],2024-02-23,38,"Colour: Premium Black, 16W(2.0)",
5,Sound quality is excellent,R3K3P8YAEHFCBN,https://www.amazon.in/gp/customer-reviews/R3K3P8YAEHFCBN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,Got actual product after replacement,[],2024-10-22,39,"Colour: Premium Black, 16W(2.0)",
1,One side of Speaker is not working,R33M1TV4XGB66W,https://www.amazon.in/gp/customer-reviews/R33M1TV4XGB66W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,Problem on same day of delevery .One side of Speaker is not working . No Replacement is given.total harassment,[],2025-01-19,40,"Colour: Premium Black, 16W(2.0)",
5,Very very super vera level,R2WHAG60GOCS4T,https://www.amazon.in/gp/customer-reviews/R2WHAG60GOCS4T/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,Super very nice..sound its also good👌thanks to all.,['https://m.media-amazon.com/images/I/81KIDZDmx5L._SY88.jpg'],2024-10-02,49,"Colour: Premium Black, 16W(2.0)",
5,So good voice r to good packaging best 💯,R15JV6L5M03CB9,https://www.amazon.in/gp/customer-reviews/R15JV6L5M03CB9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,The media could not be loaded.,[],2024-11-04,50,"Colour: Premium Black, 16W(2.0)",
3,It's good,RKMPXYFXFF6WE,https://www.amazon.in/gp/customer-reviews/RKMPXYFXFF6WE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,"Its ok for the price, good value",[],2024-06-07,51,"Colour: Premium Black, 16W(2.0)",
1,Low quality saundbaar,RITPVRJLZCJI8,https://www.amazon.in/gp/customer-reviews/RITPVRJLZCJI8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,Very bad saundbaar low quality not sound,"['https://m.media-amazon.com/images/I/610JpB6i5FL._SY88.jpg', 'https://m.media-amazon.com/images/I/61x-XUj0vaL._SY88.jpg']",2025-01-25,52,"Colour: Premium Black, 16W(2.0)",
4,Too good at this price range,R2GE3CXB6A259K,https://www.amazon.in/gp/customer-reviews/R2GE3CXB6A259K/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Bought this on my birthday and I am very happy with the purchase. Sound clarity and bass are too good. This is my first purchase and I am enjoying the boat experience with amazing sound. Loud enough and crisp. Catches the beat. Must buy product.",[],2023-11-04,53,"Colour: Premium Black, 16W(2.0)",
5,Value for money,R2N4J8RW2CB5DQ,https://www.amazon.in/gp/customer-reviews/R2N4J8RW2CB5DQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,Bass quality is not up to the mark,[],2024-09-27,54,"Colour: Premium Black, 16W(2.0)",
5,Good product,R4GXZNUFN2DYJ,https://www.amazon.in/gp/customer-reviews/R4GXZNUFN2DYJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,Worth to buy,[],2024-10-05,55,"Colour: Premium Black, 16W(2.0)",
5,😄😄wow,R2CND2HZ3YKAEV,https://www.amazon.in/gp/customer-reviews/R2CND2HZ3YKAEV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,W product,['https://m.media-amazon.com/images/I/61JVsNek+LL._SY88.jpg'],2024-10-02,56,"Colour: Premium Black, 16W(2.0)",
4,Good product,R297E96IC4H9QF,https://www.amazon.in/gp/customer-reviews/R297E96IC4H9QF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,Shi product hai bas battery backup 6 hours ka nhi hai isliye ek start kam de rha hu puri video mere Channel pe hai - jony tech therapy,[],2023-08-24,73,"Colour: Premium Black, 16W(2.0)",
5,Nice product,R3DB0SAZKXAA7X,https://www.amazon.in/gp/customer-reviews/R3DB0SAZKXAA7X/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,It's very useful.  music lover 🎶 ❤️  best choiceIt's valuable product,[],2024-07-23,74,"Colour: Premium Black, 16W(2.0)",
4,Avarage volume,R2N56B0X1XZUJV,https://www.amazon.in/gp/customer-reviews/R2N56B0X1XZUJV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,Nice,[],2024-01-07,75,"Colour: Premium Black, 16W(2.0)",
5,Must buy,R90JSFI51LCSC,https://www.amazon.in/gp/customer-reviews/R90JSFI51LCSC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,The product is soon good and it's sound quality also very well..,[],2024-07-22,76,"Colour: Premium Black, 16W(2.0)",
5,Bluetooth speaker with good sound quality and bass,R3PZ64WQKAK9RX,https://www.amazon.in/gp/customer-reviews/R3PZ64WQKAK9RX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,"I recently purchased the boAt Aavante Bar Groove Bluetooth speaker, and I couldn't be happier with my choice! This speaker delivers an impressive audio experience with its powerful sound and deep bass. The design is sleek and modern and the Bluetooth connectivity works flawlessly. I also love the built-in controls for volume and playback. Packaging of the Product is also Good, Overall, the boAt Aavante Bar Groove is a fantastic speaker that offers great value for the price.","['https://m.media-amazon.com/images/I/71-xjnKQ7-L._SY88.jpg', 'https://m.media-amazon.com/images/I/71K3mnnqM5L._SY88.jpg']",2023-09-02,77,"Colour: Premium Black, 16W(2.0)",
2,आवाज बराबर नहीं आ रही है,RT1DG3C84RKZ9,https://www.amazon.in/gp/customer-reviews/RT1DG3C84RKZ9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,Sound is not proper.My return option is not complicated.Now you are saying that return option is closed. Pick up date given by you first 19th and second 23rd.I am waiting for your support what I can do your product is definitely defective .,[],2024-04-14,78,"Colour: Premium Black, 16W(2.0)",
5,Chalu nhi ho rha,R1OBW3FVR1GQXA,https://www.amazon.in/gp/customer-reviews/R1OBW3FVR1GQXA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Chalu nhi ho raha í",[],2024-08-27,79,"Colour: Premium Black, 16W(2.0)",
1,Missing part,R1WZ0GFQ6TC0SY,https://www.amazon.in/gp/customer-reviews/R1WZ0GFQ6TC0SY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,Missing c- charger and warranty card and Aux cable,[],2024-12-10,80,"Colour: Premium Black, 16W(2.0)",
5,Superb,R1EIZZMQGDWGU0,https://www.amazon.in/gp/customer-reviews/R1EIZZMQGDWGU0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,Superb sound and bass. I like starting sound DHOOM. superb in this price range,['https://m.media-amazon.com/images/I/71KCZ3Bm91L._SY88.jpg'],2024-10-11,41,"Colour: Premium Black, 16W(2.0)",
