ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
5,Value for Money,R1JTDK8ONC5CFH,https://www.amazon.in/gp/customer-reviews/R1JTDK8ONC5CFH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,Ilike the sound quality of the product.Value for Money. I am satisfied and love the product at this price point.,[],2025-01-25,59,Colour: Black-H30,
1,Not a good product.,R3BYJS67COPP3I,https://www.amazon.in/gp/customer-reviews/R3BYJS67COPP3I/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,Sound is too low. Standards are not as per price. Suggest not to buy. Battery is not as per std. No volume increase an decrease button.,[],2025-01-26,60,Colour: Black-H30,
5,Nice Quality,RRHY53XOTWVUR,https://www.amazon.in/gp/customer-reviews/RRHY53XOTWVUR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,Very use full,[],2025-01-14,61,Colour: Black-H30,
5,Amazing quality,R3899XYYKVG04Y,https://www.amazon.in/gp/customer-reviews/R3899XYYKVG04Y/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,Super quality... 👌,[],2025-01-13,62,Colour: Black-H30,
5,Good,R3OSC21JZEZ5LN,https://www.amazon.in/gp/customer-reviews/R3OSC21JZEZ5LN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,Good product go 4 it,[],2025-01-16,63,Colour: Black-H30,
5,Good Quality,R3CUDXFEUTPZ4Z,https://www.amazon.in/gp/customer-reviews/R3CUDXFEUTPZ4Z/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,Best sound quality.,[],2025-01-17,64,Colour: Black-H30,
5,Good quality,R246ELJQBPXD6O,https://www.amazon.in/gp/customer-reviews/R246ELJQBPXD6O/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,I love it.,[],2025-01-19,65,Colour: Black-H30,
5,Superb,R2OX2Z8P7XQKJZ,https://www.amazon.in/gp/customer-reviews/R2OX2Z8P7XQKJZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,I used it and i love this sound🔊 quality and I also love this product..,[],2025-01-15,66,Colour: Black-H30,
5,great Portable Soundbar,R202Y7CVVRPRHC,https://www.amazon.in/gp/customer-reviews/R202Y7CVVRPRHC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,budget Friendly and must recommendation,[],2025-01-29,67,Colour: Black-H30,
5,Very good,R1UZHP8NSY84TJ,https://www.amazon.in/gp/customer-reviews/R1UZHP8NSY84TJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,Nice product,[],2025-01-16,68,Colour: Black-H30,
1,First time adaptor not working then thay replace whole order but that time i got broken soundbar,R8IQ58Y3A84D6,https://www.amazon.in/gp/customer-reviews/R8IQ58Y3A84D6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,,"['https://m.media-amazon.com/images/I/61yC7oY9H4L._SY88.jpg', 'https://m.media-amazon.com/images/I/71JqFhypSBL._SY88.jpg']",2025-01-29,69,Colour: Black-H120,
5,Nice,R3FQXWF0ORWVN3,https://www.amazon.in/gp/customer-reviews/R3FQXWF0ORWVN3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,Nice product,[],2025-01-19,70,Colour: Black-H30,
5,Good Quality,R2HQEGJ4W69F23,https://www.amazon.in/gp/customer-reviews/R2HQEGJ4W69F23/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,"Trustable brand, anytime you can purchase MIVI products, sound is on top as always.",[],2025-01-14,71,Colour: Black-H30,
5,Perfect gift for anyone,R2KLXW1C3F1RY8,https://www.amazon.in/gp/customer-reviews/R2KLXW1C3F1RY8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,"I bought this for my dad, and he loves it! He’s been using it every day to play his favorite old songs, and he keeps telling me how clear the sound is. It’s a great option for anyone who wants something simple but powerful.Don’t overthink it – just buy it. It’s a great gift or even just a treat for yourself...!",[],2025-01-07,25,Colour: Black-H30,
5,Highly recommend and good design,R1C4TI5LOHCHIA,https://www.amazon.in/gp/customer-reviews/R1C4TI5LOHCHIA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,the grill and the round-edged cabinet is meticulously designed to give a futuristic appeal,[],2025-01-30,26,Colour: Black-H30,
5,"""Compact yet powerful! """,R2OCUFSNG78MHB,https://www.amazon.in/gp/customer-reviews/R2OCUFSNG78MHB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,"The dual full-range drivers deliver on the promise of rich audio output, though bass is not overpowering. As someone who loves dissecting sound, I appreciated how well the vocals stand out. The soundstage is adequate for small to medium rooms, making it an excellent portable audio solution.",[],2025-01-08,27,Colour: Black-H30,
5,Blown away by this speaker,R3I66GK34L7PT4,https://www.amazon.in/gp/customer-reviews/R3I66GK34L7PT4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,"I wasn’t expecting much when I bought it, but it completely surprised me. The sound is loud, clear, and fills the room perfectly. I’ve been using it every day for music, movies, and even calls, and it hasn’t let me down. My dad borrowed it once and now keeps asking me to bring it over whenever we have family get-togethers. Trust me, just buy it you’ll love it!",[],2025-01-07,28,Colour: Black-H30,
5,Good quality product,R1VT1HDJ7H9H3,https://www.amazon.in/gp/customer-reviews/R1VT1HDJ7H9H3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,The product quality is amazing! Worth be the cost. Good deal.,[],2025-01-26,29,Colour: Black-H30,
5,Great travel partner,R1QER8XS9H3P3T,https://www.amazon.in/gp/customer-reviews/R1QER8XS9H3P3T/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,Amazing delivery speed. Loved the product. Good for gifting and travel use.,[],2025-01-22,30,Colour: Black-H30,
5,Design & Build:,R3P5NRFGT6N1YX,https://www.amazon.in/gp/customer-reviews/R3P5NRFGT6N1YX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,"The H30’s sleek, minimalist design fits effortlessly into any space. Its compact build doesn’t take up much room, making it ideal for smaller setups or tighter spaces. Liked the premium look.",[],2025-01-11,31,Colour: Black-H30,
5,Sound Quality:,RY09WYVCP49VN,https://www.amazon.in/gp/customer-reviews/RY09WYVCP49VN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,"One of the standout features of the Mivi H30 is its sound performance. Despite its compact size, this soundbar delivers an immersive audio experience, with rich bass and crystal-clear treble.",[],2025-01-11,32,Colour: Black-H30,
4,Good,R2KTNFTRA195VP,https://www.amazon.in/gp/customer-reviews/R2KTNFTRA195VP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,"Sounds good,but bluetooth automatically disconnected",[],2025-01-22,17,Colour: Black-H350,
5,Great Sound and Looks!,R3MXR0VHVO6HHC,https://www.amazon.in/gp/customer-reviews/R3MXR0VHVO6HHC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,"I’m really happy with the H30 Mivi Soundbar! The sound is clear and powerful, and it makes a huge difference compared to my TV speakers. The bass is solid, and the treble is crisp.",[],2025-01-23,18,Colour: Black-H30,
5,Perfect Soundbar for the Price,RRENQSK4L68OA,https://www.amazon.in/gp/customer-reviews/RRENQSK4L68OA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,"This soundbar is amazing for the price! The sound is clear, and the bass hits just right. It’s easy to set up, and the design is simple and elegant.",[],2025-01-23,19,Colour: Black-H30,
3,How can I return this product. These days I try to make return. But not accept,R345SUI0LYZ2D5,https://www.amazon.in/gp/customer-reviews/R345SUI0LYZ2D5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,Worst product. Speakers are not good working damaged jerking sound. I am very disappointed😞,[],2025-01-28,20,Colour: Black-H30,
5,Sound,R3SYI73GGXOM1A,https://www.amazon.in/gp/customer-reviews/R3SYI73GGXOM1A/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,"Solid Sound, Excellent Price!I bought the Mivi H30 Soundbar after reading some great reviews, and it hasn’t disappointed. The sound quality is great for such an affordable product.",[],2025-01-22,21,Colour: Black-H30,
5,Great Product for Daily Use,RDI3QG6J13QYV,https://www.amazon.in/gp/customer-reviews/RDI3QG6J13QYV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,"Recently purchased H30 from Mivi. Good sleep body ,easy to caryy, Great sound for morning excersing time and good to carry on a go.",[],2025-01-25,22,Colour: Black-H30,
5,compact size,R3PWOIW1O56XV5,https://www.amazon.in/gp/customer-reviews/R3PWOIW1O56XV5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,standout features  with rich bass and crystal-clear treble,[],2025-01-30,23,Colour: Black-H30,
5,Sound quality,R8GQ3XTTHN4L3,https://www.amazon.in/gp/customer-reviews/R8GQ3XTTHN4L3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,"Excellent Value for Money!I’m beyond impressed with the Mivi H30 Soundbar! The sound quality is exceptional for the price—clear vocals, punchy bass, and overall rich sound.",[],2025-01-21,24,Colour: Black-H30,
5,Good quality,R3BZVGK07PGRDX,https://www.amazon.in/gp/customer-reviews/R3BZVGK07PGRDX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,Good quality,[],2025-01-15,49,Colour: Black-H30,
5,Awesome mind-blowing purchase,R9DBGASHANQPE,https://www.amazon.in/gp/customer-reviews/R9DBGASHANQPE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Hats off to Amazon for 1day delivery 🚚Subwoofer is ultimate and sound quality awesome.Loved it. Great work by MiVi",[],2025-01-15,50,Colour: Black-H160,
5,Clear bass,RRWPM5HAFIPSD,https://www.amazon.in/gp/customer-reviews/RRWPM5HAFIPSD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,The media could not be loaded.,[],2025-01-19,51,Colour: Black-H350,
2,Not good sound,R2PM9U44R4QKV2,https://www.amazon.in/gp/customer-reviews/R2PM9U44R4QKV2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,Sound was getting distorted.,[],2025-01-21,52,Colour: Black-H30,
1,Worst item waste of money,R5ZT5YZKDVLTH,https://www.amazon.in/gp/customer-reviews/R5ZT5YZKDVLTH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,Very disappointedIts not connected via hdmi cableNow ising with bt only,[],2025-01-28,53,Colour: Black-H350,
1,Medicore product,R2UC8D17V8EBST,https://www.amazon.in/gp/customer-reviews/R2UC8D17V8EBST/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,Sound quality is not good,[],2025-01-29,54,Colour: Black-H30,
1,Bar,R4D1PX55MWHV5,https://www.amazon.in/gp/customer-reviews/R4D1PX55MWHV5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,Sounbar not working.,[],2025-01-27,55,Colour: Black-H350,
1,Sound bar board damaged,R7FHZ4PDSEEJ9,https://www.amazon.in/gp/customer-reviews/R7FHZ4PDSEEJ9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,Sound bar boad damaged,['https://m.media-amazon.com/images/I/51WOJBHdBwL._SY88.jpg'],2025-01-21,56,Colour: Black-H160,
4,Best sound,R211N1XR4PYIQD,https://www.amazon.in/gp/customer-reviews/R211N1XR4PYIQD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,Fort 350H valued deal from Amazon....Bass Treable is up to the mark...can decrease and lower the sound of bass and centre soundbar which is nice feature...Deep bass clear vocals make the music experience good ...Good for it if u have tight budget.,[],2025-01-24,9,Colour: Black-H350,
4,Price,R34GMSTTEIK56G,https://www.amazon.in/gp/customer-reviews/R34GMSTTEIK56G/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,"Great Sound, but Could Use a Bit More VolumeThe Mivi H30 Soundbar is great in terms of sound clarity and bass, especially for the price. I’ve been using it for a couple of weeks now, and it’s made a huge difference in my TV’s audio",[],2025-01-21,10,Colour: Black-H30,
4,Excellent Sound Quality & Stylish Design!,R3VP3UIIHLH3AH,https://www.amazon.in/gp/customer-reviews/R3VP3UIIHLH3AH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,"I recently bought the H30 Mivi Soundbar, and I am so glad I did! The sound quality is truly amazing, especially for the price. It delivers deep bass and clear vocals, making movie nights, gaming sessions, and music listening a real treat.",[],2025-01-23,11,Colour: Black-H30,
4,Nice Soundbar for the Price,R3TG6HH1APCY3Y,https://www.amazon.in/gp/customer-reviews/R3TG6HH1APCY3Y/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,"I’m really liking the H30 Mivi Soundbar. The sound is rich and clear, and it makes my TV sound much better. The design is simple but stylish. It doesn’t look bulky, which is a plus.",[],2025-01-23,12,Colour: Black-H30,
4,Very nice,R1QGWVYYLNXKLJ,https://www.amazon.in/gp/customer-reviews/R1QGWVYYLNXKLJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,"This product is very nice, It's sound quality is very good Value for money.",[],2025-01-25,13,Colour: Black-H350,
4,Sounds,R3H5SFYMJFU9CN,https://www.amazon.in/gp/customer-reviews/R3H5SFYMJFU9CN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,Sounds quality is very good bild quality is good nd value for money..,[],2025-01-23,14,Colour: Black-H30,
4,Good product,R3IQJHWVCGXFTT,https://www.amazon.in/gp/customer-reviews/R3IQJHWVCGXFTT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,Overall good product. Value for money.. sound ok. Build quality ok.,['https://m.media-amazon.com/images/I/71gmebguMXL._SY88.jpg'],2025-01-24,15,Colour: Black-H30,
4,Value for money,R18HVH1NUZWDQP,https://www.amazon.in/gp/customer-reviews/R18HVH1NUZWDQP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,The sound quality is good,[],2025-01-24,16,Colour: Black-H350,
5,Best quality of Sound,R2ROVYVI9UF8BV,https://www.amazon.in/gp/customer-reviews/R2ROVYVI9UF8BV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,I used it for i love sound quality.,[],2025-01-16,41,Colour: Black-H30,
5,Best sound quality,R2FVUONLZLW2AH,https://www.amazon.in/gp/customer-reviews/R2FVUONLZLW2AH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,I love to use it.,[],2025-01-17,42,Colour: Black-H30,
5,Good,R1333XEN05M0IA,https://www.amazon.in/gp/customer-reviews/R1333XEN05M0IA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,Nice product,[],2025-01-19,43,Colour: Black-H30,
5,Good,R1T024MTYBLYXA,https://www.amazon.in/gp/customer-reviews/R1T024MTYBLYXA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,Nice product,[],2025-01-19,44,Colour: Black-H30,
5,Nice Quality,RO1F1ASMD6QIV,https://www.amazon.in/gp/customer-reviews/RO1F1ASMD6QIV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,Best for Gift for anyone.,[],2025-01-16,45,Colour: Black-H30,
5,Good Quality,R1R1QOYNTN7BZA,https://www.amazon.in/gp/customer-reviews/R1R1QOYNTN7BZA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,I love it.,[],2025-01-16,46,Colour: Black-H30,
5,Must Buy for every home,R1XZZILAXW4K2I,https://www.amazon.in/gp/customer-reviews/R1XZZILAXW4K2I/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,Great Sound Quality. Light weight and compact. Loved the sound experience and seamless pairing.,[],2025-01-12,47,Colour: Black-H350,
5,Looks good,ROANNTROFYA1Z,https://www.amazon.in/gp/customer-reviews/ROANNTROFYA1Z/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,Asli mai dekhne par ye product kaafi mast lagta hai very nice and audio bhi kaafi decent hai,[],2025-01-14,48,Colour: Black-H30,
5,Awesome product,R2L4IRYFZXBDVK,https://www.amazon.in/gp/customer-reviews/R2L4IRYFZXBDVK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,"Bluetooth connectivity, quality size is awesome.",[],2025-01-27,33,Colour: Black-H350,
5,Product is good,RNB96GDT6HJWH,https://www.amazon.in/gp/customer-reviews/RNB96GDT6HJWH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,Sound quality  is good,[],2025-01-28,34,Colour: Black-H120,
5,Ease of Use:,RWBRNZNLA5CKO,https://www.amazon.in/gp/customer-reviews/RWBRNZNLA5CKO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,Using the Mivi H30 is a breeze. It comes with a user-friendly remote control that allows you to adjust volume and settings effortlessly.,[],2025-01-11,35,Colour: Black-H30,
5,Super Sound quality 👌,RE2WZU5W3DTUB,https://www.amazon.in/gp/customer-reviews/RE2WZU5W3DTUB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,Excellent product,[],2025-01-27,36,Colour: Black-H120,
5,Quality,RM3PW3VX7MMYX,https://www.amazon.in/gp/customer-reviews/RM3PW3VX7MMYX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,It's is affordable and with best sound quality and bass,[],2025-01-19,37,Colour: Black-H350,
5,Best sound quality,R2IZ6EGNP5H2JC,https://www.amazon.in/gp/customer-reviews/R2IZ6EGNP5H2JC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,Best sound quality,[],2025-01-21,38,Colour: Black-H30,
5,Sound Quality Good.,RGLIS7YQ6MHHO,https://www.amazon.in/gp/customer-reviews/RGLIS7YQ6MHHO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,superb quality of quality,[],2025-01-20,39,Colour: Black-H30,
5,Super bass and sound clarity,R1MAMFWIXYCY7Z,https://www.amazon.in/gp/customer-reviews/R1MAMFWIXYCY7Z/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,Fully satisfied with the sound bar. Base is very high.,[],2025-01-17,40,Colour: Black-H350,
