ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
5,Excellent Battery Life and Impressive Sound!,R2XD43KA6NXIHU,https://www.amazon.in/gp/customer-reviews/R2XD43KA6NXIHU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,"The KRISONS Speaker exceeded my expectations with its long-lasting battery and powerful volume. The sound easily fills my 20x30 ft hall and can even be heard clearly downstairs. The added RGB lights and remote control make it even more convenient and fun. The remote is needed for FM radio. The Bluetooth range is excellent, allowing me to move around without losing connection, and the setup is straightforward.",[],2024-08-13,75,"Colour: Black Tower Speaker, Pattern Name: Speaker",
5,Mike nahin baj raha hai,R21OLDFDOQBM26,https://www.amazon.in/gp/customer-reviews/R21OLDFDOQBM26/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,Mike per bolane se uska awaaz cut raha  per bolane se uska awaaz cut raha hai,"['https://m.media-amazon.com/images/I/71glUuB2+8L._SY88.jpg', 'https://m.media-amazon.com/images/I/71njHNHyruL._SY88.jpg']",2024-10-31,76,"Colour: Black Tower Speaker, Pattern Name: Speaker",
2,Volum button is fluctuating,R16AXMM7GJT0E2,https://www.amazon.in/gp/customer-reviews/R16AXMM7GJT0E2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     All over product is goodBut volumn is fluctuating by itselfBattery is not good",[],2025-01-01,77,"Colour: Black Tower Speaker, Pattern Name: Speaker",
5,Great Audio Device,R3C481ROUYK8KS,https://www.amazon.in/gp/customer-reviews/R3C481ROUYK8KS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,Product received in nicely pack package therefore no damage to producft  and Sound quality is awesome with great battery backup. Good product support from dealer. I will recommend this product to all,[],2024-10-15,78,"Colour: SILVERSTAR_1, Pattern Name: Speaker",
5,BEST SOUND QUALITY PRODUCT,R2TD52OPXPXNDR,https://www.amazon.in/gp/customer-reviews/R2TD52OPXPXNDR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,It is very nice quality product. Sound is very best.its covering plastic is also very best.Very best Bluetooth speaker.,[],2024-10-25,79,"Colour: Black Tower Speaker, Pattern Name: Speaker",
5,Moust buy 👻,R2P7EMHPP4WXTY,https://www.amazon.in/gp/customer-reviews/R2P7EMHPP4WXTY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,"The looking of the Bluetooth speaker is Malti coloured ,very amazing. Sound quality good with available all option FMMic 🎤USB Port. TF card ⏮️◀️",['https://m.media-amazon.com/images/I/61NIVxe-eXL._SY88.jpg'],2024-10-24,80,"Colour: Black Tower Speaker, Pattern Name: Speaker",
4,Product is awesome but Pathetic delivery service of Delhivery.,R15KXF6Z0VMCET,https://www.amazon.in/gp/customer-reviews/R15KXF6Z0VMCET/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,"Product is awesome but Pathetic service from Delhivery, the product was lying with them for 3 days after reaching. I personally had to  go to their warehouse to collect the product else it would have remained lying there for another 10 days or so.0 star for delivery service. Even if you Google Delhivery you will get frustrated reviews with 1 star rating.",['https://m.media-amazon.com/images/I/61mTkvsI0EL._SY88.jpg'],2025-01-14,9,"Colour: Black Tower Speaker, Pattern Name: Speaker",
4,Sound loud,R1UTDC9RD305IJ,https://www.amazon.in/gp/customer-reviews/R1UTDC9RD305IJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,Excellent performance,['https://m.media-amazon.com/images/I/71fkwAAetgL._SY88.jpg'],2025-01-04,10,"Colour: Black Tower Speaker, Pattern Name: Speaker",
4,It is good but the Mike was not working after 7 hrs . The speaker is very good,RV43QBT6OQVDF,https://www.amazon.in/gp/customer-reviews/RV43QBT6OQVDF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,The Mike was failied afterwards,[],2024-12-29,11,"Colour: Black Tower Speaker, Pattern Name: Speaker",
4,Improve charging cable,R2B71ZYKUZG6DW,https://www.amazon.in/gp/customer-reviews/R2B71ZYKUZG6DW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,The speaker is very good voice quality  is very high but speaker chargeing cabel doesn't work we have to put C type mobile pin other all things are good mic quality is average at last it is good for party at home.,"['https://m.media-amazon.com/images/I/51MIRvs5tTL._SY88.jpg', 'https://m.media-amazon.com/images/I/61VsGAGyaxL._SY88.jpg', 'https://m.media-amazon.com/images/I/61p8ekzHYJL._SY88.jpg']",2024-10-27,12,"Colour: Black Tower Speaker, Pattern Name: Speaker",
5,I like this speaker and mike,R1K8PNCDDHVNS9,https://www.amazon.in/gp/customer-reviews/R1K8PNCDDHVNS9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,Yesterday I got this speaker and mike in a good Condition. When I test this I feel so happy with the speaker performance..,[],2025-01-28,13,"Colour: Black Tower Speaker, Pattern Name: Speaker",
4,Good Product,R5EULI062LPV5,https://www.amazon.in/gp/customer-reviews/R5EULI062LPV5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,"Very good product, It sounds good.",['https://m.media-amazon.com/images/I/71QwztheALL._SY88.jpg'],2024-11-16,14,"Colour: Black Tower Speaker, Pattern Name: Speaker",
3,Good speaker with very low bass..,R3IXNIX79C0T8D,https://www.amazon.in/gp/customer-reviews/R3IXNIX79C0T8D/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,Productisgood...but bass is very low..,[],2024-12-14,15,"Colour: Black Tower Speaker, Pattern Name: Speaker",
5,Very good product my kid enjoyed,RBEX241R9O9YA,https://www.amazon.in/gp/customer-reviews/RBEX241R9O9YA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,Very good and value for money product with good volume control with durable product,"['https://m.media-amazon.com/images/I/61PZm81ytzL._SY88.jpg', 'https://m.media-amazon.com/images/I/61e0Dzg6L8L._SY88.jpg']",2025-01-21,16,"Colour: Black Tower Speaker, Pattern Name: Speaker",
5,Good product,R2NRGW9B9O1TQ,https://www.amazon.in/gp/customer-reviews/R2NRGW9B9O1TQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,"Value for money, good battery backup, clear sound quality, speed connectivity",[],2024-12-23,41,"Colour: Black Tower Speaker, Pattern Name: Speaker",
4,Good,R1KMUFC5T10KE6,https://www.amazon.in/gp/customer-reviews/R1KMUFC5T10KE6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,Good but it is not working in pc,[],2024-09-12,42,"Colour: Black Tower Speaker, Pattern Name: Speaker",
5,Must purchase,R2N11RKNIW8L1N,https://www.amazon.in/gp/customer-reviews/R2N11RKNIW8L1N/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,"Good sound, Bluetooth connectivity is very good, Bettery life and charging is good,Design very Beautiful, Ease of use, claritysound useful for soeaking practice also","['https://m.media-amazon.com/images/I/616wggqcLNL._SY88.jpg', 'https://m.media-amazon.com/images/I/61Q+H6CcnSL._SY88.jpg']",2024-12-10,43,"Colour: REDSTAR_01, Pattern Name: Speaker",
5,Value For Money,R2KXKCPCB5ZCSR,https://www.amazon.in/gp/customer-reviews/R2KXKCPCB5ZCSR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,"I Got this product on 26th October and it was good but the Mike had issues and was not working, immediately I reported the same to their customer service number through what's app, immediately I got a call from them saying they will replace the mike and as promised they did send me the new replacement Mike under warranty and it was good. Good Response",[],2024-11-11,44,"Colour: Black Tower Speaker, Pattern Name: Speaker",
5,Best party speaker in this price range,R2MUBEDM7QOV8S,https://www.amazon.in/gp/customer-reviews/R2MUBEDM7QOV8S/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,"1. Light weight2. Bluetooth 🔊3. FM 📻4. Remote control5. Charging cable6. Wired 🎤7. Best sound quality8. Easy to use9. Memory card slot, USB pendrive  slot10. Best battery backupI love this product, kyuki itne Kam dam me aisa speaker milna muskil hai, wo bhi 1 saal ki warranty ke sath, itni sari chije wah bhi ek sath, best deal with KRISONS","['https://m.media-amazon.com/images/I/61SSyqfX3cL._SY88.jpg', 'https://m.media-amazon.com/images/I/61hbdW85PSL._SY88.jpg', 'https://m.media-amazon.com/images/I/71hc2p3d-HL._SY88.jpg']",2024-11-05,45,"Colour: Black Tower Speaker, Pattern Name: Speaker",
5,Very good speakers,R3RBZ9SSOK6AJ9,https://www.amazon.in/gp/customer-reviews/R3RBZ9SSOK6AJ9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,"I recently purchased krisons speakers, its a very good and budget friendly choice. Quality is up to the mark, comes with a mic. No other brand is offering such multifunctionality speakers at this price point. All aspects like Connectivity, Design, weight and battery life is satisfactory.RGB lighting looks awesome 👌","['https://m.media-amazon.com/images/I/613fNabyTjL._SY88.jpg', 'https://m.media-amazon.com/images/I/71jW1sqxQ+L._SY88.jpg']",2024-11-21,46,"Colour: Black Tower Speaker, Pattern Name: Speaker",
5,Go for it,R123CFB5FRG1AX,https://www.amazon.in/gp/customer-reviews/R123CFB5FRG1AX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     The speaker is excellent—compact, easy to carry, and offers good sound quality. It comes with multiple features such as Bluetooth connectivity, USB support, and a mic, which are all quite useful.However, the FM feature needs improvement. It only provides access to 87.5 and P01 frequencies, and even these do not work properly.Overall, at this price point, with a one-year warranty, it is a great option to consider.",[],2024-11-17,47,"Colour: Black Tower Speaker, Pattern Name: Speaker",
3,Ok product for its price,R2JPH2J5OU9G9X,https://www.amazon.in/gp/customer-reviews/R2JPH2J5OU9G9X/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,"Pros:- Decent 3 to 3.5 hours battery life (see cons below)- Inexpensive product- Bluetooth works wellCons:- When battery is below mid charge and you place high bass sound, the unit starves for power- FM Radio does not work indoors - whatever top notch antenna you connect. Have not tested outdoors- Overall sound quality is average- RGB lights are for the most part inconsistent with the soundSummary:Ok product for the price point. Can work for small rooms with average sound quality. If you are looking for quality sound output, look elsewhere.",[],2024-05-25,48,"Colour: Black Tower Speaker, Pattern Name: Speaker",
4,Worthy,R10CCCU9CIOA3D,https://www.amazon.in/gp/customer-reviews/R10CCCU9CIOA3D/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,Usefull,[],2024-11-02,17,"Colour: Black Tower Speaker, Pattern Name: Speaker",
5,All good,ROEKJ2LL5P2IW,https://www.amazon.in/gp/customer-reviews/ROEKJ2LL5P2IW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,All good awesome productBest product in this price rangeTotally satisfied,['https://m.media-amazon.com/images/I/61nPLA8h-xL._SY88.jpg'],2025-01-19,18,"Colour: Black Tower Speaker, Pattern Name: Speaker",
3,Mic,R39KFZRFU8N71F,https://www.amazon.in/gp/customer-reviews/R39KFZRFU8N71F/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,"Mic is of no use, echo is very high not useable at all. Everything else is average except the microphone.",[],2024-11-24,19,"Colour: SILVERSTAR_1, Pattern Name: Speaker",
5,KRISON SPEAKER,RBACT8F5CMEGN,https://www.amazon.in/gp/customer-reviews/RBACT8F5CMEGN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,Very much satisfied with the KRISON Bluetooth speaker..The sound quality is absolutely good..it's portable so can be used anywhere,[],2025-01-15,20,"Colour: Black Tower Speaker, Pattern Name: Speaker",
5,Good Product,R31ZX5T3JLWJFW,https://www.amazon.in/gp/customer-reviews/R31ZX5T3JLWJFW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,Value for money..,['https://m.media-amazon.com/images/I/71iU4JvcPvL._SY88.jpg'],2025-01-24,21,"Colour: Black Tower Speaker, Pattern Name: Speaker",
5,Very good speaker,R1TO5Z1ZJG816E,https://www.amazon.in/gp/customer-reviews/R1TO5Z1ZJG816E/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Excellent speaker with proper packaging, impressive sound quality, and a fully functional microphone. It features a sleek design, seamless connectivity, and user-friendly operation. Additionally, the included high-quality USB-C charging cable is a great bonus.","['https://m.media-amazon.com/images/I/71+lWmvD26L._SY88.jpg', 'https://m.media-amazon.com/images/I/817rxB3YzRL._SY88.jpg']",2025-01-24,22,"Colour: Black Tower Speaker, Pattern Name: Speaker",
5,The product has good sound quality. The quality is also very good and very sturdy.,R13YDLF38KDW2,https://www.amazon.in/gp/customer-reviews/R13YDLF38KDW2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     I have had this for a year. Really good design, very sturdy. Battery backup is very good. Sound quality is very good. My kids are enjoying it very much while talking on the mike.",[],2025-01-17,23,"Colour: Black Tower Speaker, Pattern Name: Speaker",
4,"It sounds very nice, doesn't crackle at high volume and shakes the house at full volume",R1A9U2SLOP16YN,https://www.amazon.in/gp/customer-reviews/R1A9U2SLOP16YN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,"It's battery doesn't last more than a day, the light that comes with it looks very nice and it connects to the mobile very easily and its size is portable but the mic quality is not that good.",[],2024-09-27,24,"Colour: Black Tower Speaker, Pattern Name: Speaker",
5,Nice speaker,R1LH6NKE3MLOE5,https://www.amazon.in/gp/customer-reviews/R1LH6NKE3MLOE5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,It was very good speaker. The sound quality is awesome the bass is very good. The fm radio and sd card also support. I prefer you to buy this speaker. It was very good in price range . The mic quality is also very good.,[],2024-10-24,65,"Colour: Black Tower Speaker, Pattern Name: Speaker",
5,Good Product,R3W4815QYHIHE3,https://www.amazon.in/gp/customer-reviews/R3W4815QYHIHE3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,Good product👍,[],2024-12-04,66,"Colour: Black Tower Speaker, Pattern Name: Speaker",
4,OK for normal usage.,R147CTN09OAJ8F,https://www.amazon.in/gp/customer-reviews/R147CTN09OAJ8F/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,"One problem: when turned ON, and modes are changed, voice announcements are loud, annoying and that level cannot be reduced.",[],2024-06-20,67,"Colour: Black Tower Speaker, Pattern Name: Speaker",
5,Best deal ....combo offer ....money saving .......hd sound quality,R1HFOB1F6XK7AP,https://www.amazon.in/gp/customer-reviews/R1HFOB1F6XK7AP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,"The Krison's 4"" Silver Star Doubler Woofer Bluetooth Music System generally offers good sound quality with its dual woofers providing enhanced bass. The Bluetooth connectivity is typically reliable for streaming music, and the build quality is sturdy for its price range. However, its performance match high-end systems in terms of ultimate sound clarity and power. Overall, it’s a solid choice for those looking for an affordable, compact Bluetooth speaker","['https://m.media-amazon.com/images/I/619NltO1ZtL._SY88.jpg', 'https://m.media-amazon.com/images/I/61Zynjefy4L._SY88.jpg', 'https://m.media-amazon.com/images/I/71O-YkpKVaL._SY88.jpg', 'https://m.media-amazon.com/images/I/71fUu78OmfL._SY88.jpg']",2024-09-11,68,"Colour: SILVERSTAR_1, Pattern Name: Speaker",
4,Good product,R354B3PH7FGAS6,https://www.amazon.in/gp/customer-reviews/R354B3PH7FGAS6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,Sound is good sometime face connctivty problem,[],2024-07-04,69,"Colour: Black Tower Speaker, Pattern Name: Speaker",
5,Excellent choice,R1EP1CFKLDPQ3P,https://www.amazon.in/gp/customer-reviews/R1EP1CFKLDPQ3P/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,"The KRISONS Cylender 4"" Double Woofer 40W Multi-Media Bluetooth Party Speaker is an excellent choice for anyone looking for a feature-rich, high-quality speaker that won't break the bank. Its impressive sound, long battery life, and versatile connectivity options make it perfect for various occasions. Just be aware of the bulkier design and average mic quality. Overall, a great value for the price!",[],2024-09-07,70,"Colour: Black Tower Speaker, Pattern Name: Speaker",
4,Sound,R3P4ZWXXQTIUEU,https://www.amazon.in/gp/customer-reviews/R3P4ZWXXQTIUEU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,"I like it, used every day",[],2024-06-25,71,"Colour: Black Tower Speaker, Pattern Name: Speaker",
3,Mic not working,R29DMOVN5CQAKD,https://www.amazon.in/gp/customer-reviews/R29DMOVN5CQAKD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,Yesterday I bought this product.... But now mic not working....can yu replace this,[],2024-08-01,72,"Colour: Black Tower Speaker, Pattern Name: Speaker",
5,Best In This Segment,R19OPW4IFXPMC,https://www.amazon.in/gp/customer-reviews/R19OPW4IFXPMC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,Sound - ExcellentBluetooth Connectivity - ExcellentBuild Quality - GoodPerformance - Very GoodLighting - Very GoodWeight - Good,"['https://m.media-amazon.com/images/I/71998mkAw1L._SY88.jpg', 'https://m.media-amazon.com/images/I/71998mkAw1L._SY88.jpg']",2024-12-01,49,"Colour: Black Tower Speaker, Pattern Name: Speaker",
5,Best product and after sales and service,R7BKFTABOB1VD,https://www.amazon.in/gp/customer-reviews/R7BKFTABOB1VD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,Product is amazing sound quality is best in class build quality is also good a must buy product for small ocassions and best part is after sales and service with a small mail customer support provided replacement immediately thanks to krisons fast service.,[],2024-11-13,50,"Colour: Black Tower Speaker, Pattern Name: Speaker",
4,Good sound,R2X19L48FDY1ZE,https://www.amazon.in/gp/customer-reviews/R2X19L48FDY1ZE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,Best speaker,[],2024-08-31,51,"Colour: Black Tower Speaker, Pattern Name: Speaker",
5,Very good Bluetooth Speaker,R2IC2VXMRSJ3B6,https://www.amazon.in/gp/customer-reviews/R2IC2VXMRSJ3B6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Its Sound Volume is very High and good quality Sound.Bass and treble is also very good regarding to dj party song or normal song or Music player base.Battery backup is more than 4 hours at normal volume.bluetooth connectivity is also very good.buildup and look wise decent.Its 🎤 mic is also good working feel like real mic system.Very good Bluetooth Speaker at this price.","['https://m.media-amazon.com/images/I/71N4d1eRt0L._SY88.jpg', 'https://m.media-amazon.com/images/I/81Abq997SFL._SY88.jpg', 'https://m.media-amazon.com/images/I/81zUIOuXYsL._SY88.jpg']",2024-11-15,52,"Colour: Black Tower Speaker, Pattern Name: Speaker",
4,Good sound,R21K5T6R6M0ZNW,https://www.amazon.in/gp/customer-reviews/R21K5T6R6M0ZNW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09RPC4J7K,"Charging cable is waste.. Sound better for given amount, quality of product is not good,",[],2024-07-30,53,"Colour: REDSTAR_01, Pattern Name: Speaker",
