ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
3,Need to charge again and again,R1R0Y765W08FQ5,https://www.amazon.in/gp/customer-reviews/R1R0Y765W08FQ5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,Product is good but the battery power is not good need to charge again and again,[],2024-11-10,44,"Colour: Classic Black, 10W",
5,Nice looking,R3SNZMJJARQ0FQ,https://www.amazon.in/gp/customer-reviews/R3SNZMJJARQ0FQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,Very nice,[],2025-01-16,45,"Colour: Classic Black, 10W",
4,Good sound,R804806V5VXQ3,https://www.amazon.in/gp/customer-reviews/R804806V5VXQ3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,Good sound quality,[],2024-10-16,46,"Colour: Classic Black, 10W",
5,Name of bluetooth.. 490 some,R17T3W5R3AMAJC,https://www.amazon.in/gp/customer-reviews/R17T3W5R3AMAJC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,Liked it a lot,['https://m.media-amazon.com/images/I/71YbpA8LF8L._SY88.jpg'],2025-01-14,47,"Colour: Classic Black, 10W",
5,Boat speaker and all the products are just awesome...boat never disappointed us...thank you,R35TBG3XI9AF0T,https://www.amazon.in/gp/customer-reviews/R35TBG3XI9AF0T/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,Superb 🤩🤩 Go for it 👍👍,['https://m.media-amazon.com/images/I/717K+yuh8oL._SY88.jpg'],2025-01-12,48,"Colour: Classic Black, 10W",
4,Very good,R1554DOF6R42JA,https://www.amazon.in/gp/customer-reviews/R1554DOF6R42JA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,"It is very good . I am using it daily. It is value for money. The only major problem is it contains no power chord /charger. Didn't specify the the voltage of the power supply. I am now charging it with a 35 volt mobile charger, as I don't have any other charger. But I think the manufacturer should have recommended about charger specifications.",[],2024-12-02,17,"Colour: Classic Black, 10W",
3,the product price is good,RMQKQBFZUSC9M,https://www.amazon.in/gp/customer-reviews/RMQKQBFZUSC9M/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,To product price is pretty low but the sound quality is okay as per me you will not like the sound quality if you like bass in song,['https://m.media-amazon.com/images/I/61Ho9TIzhML._SY88.jpg'],2025-01-11,18,"Colour: Classic Black, 10W",
4,Value for money product 👌,R2MHOCM3HNU2EM,https://www.amazon.in/gp/customer-reviews/R2MHOCM3HNU2EM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Perfect audio and sound quality 👍",[],2025-01-05,19,"Colour: Classic Black, 10W",
3,I love this product.,R3812HB1PKD1A2,https://www.amazon.in/gp/customer-reviews/R3812HB1PKD1A2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,Very good quality.i love this product.,[],2025-01-18,20,"Colour: Classic Black, 10W",
4,Worth of money,R16ZGSVCR5LD65,https://www.amazon.in/gp/customer-reviews/R16ZGSVCR5LD65/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,Sound clarity is good. Base to be improved,[],2024-12-06,21,"Colour: Classic Black, 10W",
4,Good boat,RGO6M2Z9X32O4,https://www.amazon.in/gp/customer-reviews/RGO6M2Z9X32O4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,"Good speaker,superb good speaker it's  for value  for many ,buy it",[],2024-12-01,22,"Colour: Classic Black, 10W",
4,Looking good.,R24CZTFHIUW86P,https://www.amazon.in/gp/customer-reviews/R24CZTFHIUW86P/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,"Sound quality is good, there must be a hdmi port, but not available. You can't connect a smart TV if bluetooth option is not available in TV. Aux is not working in TV or how to connect? Proper guidance is not available. Above all speaker is good every one can buy it.",[],2024-11-13,23,"Colour: Classic Black, 10W",
4,Great,ROWJQFDS1ZGKI,https://www.amazon.in/gp/customer-reviews/ROWJQFDS1ZGKI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     After using for 2 day's, I this product is value for money, hope it will work properly in future also.",[],2024-12-12,24,"Colour: Classic Black, 10W",
3,SOUND GOOD BUT BASS IS NOT THERE,R2452F55DXI1T7,https://www.amazon.in/gp/customer-reviews/R2452F55DXI1T7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,BASS IS NOT PROPER.,[],2024-10-25,57,"Colour: Classic Black, 10W",
5,Super Performance,R2FJ5UXOCC62ZY,https://www.amazon.in/gp/customer-reviews/R2FJ5UXOCC62ZY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,Nice Sound Quality,[],2025-01-11,58,"Colour: Classic Black, 10W",
5,👍,RUUCFAK65KU8W,https://www.amazon.in/gp/customer-reviews/RUUCFAK65KU8W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,Wonderful product 👏,[],2025-01-05,59,"Colour: Classic Black, 10W",
5,Best,R287REHQIV1LT3,https://www.amazon.in/gp/customer-reviews/R287REHQIV1LT3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,Nice product and sound quality 👍,[],2025-01-06,60,"Colour: Classic Black, 10W",
5,Delivery is fast,RVZ5AMX07TQVE,https://www.amazon.in/gp/customer-reviews/RVZ5AMX07TQVE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,Good Quality ☺️,['https://m.media-amazon.com/images/I/812ZTT1pzEL._SY88.jpg'],2025-01-03,61,"Colour: Classic Black, 10W",
5,Awesome! 🌟,R32LTJ6ABH9PZF,https://www.amazon.in/gp/customer-reviews/R32LTJ6ABH9PZF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,"Usually I refrain from writing reviews, giving stars was enoughBut.......Bought it for my mom. Satisfactory product, fast delivery, honest seller and a smile on my mom's face. What more can I ask for...",[],2024-12-16,62,"Colour: Classic Black, 10W",
5,Amazing sound quality for as cheap as Rs.999,R3EZ30M9Q2KO73,https://www.amazon.in/gp/customer-reviews/R3EZ30M9Q2KO73/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,Sound quality is superb 👍🏼👍🏼,[],2024-12-27,63,"Colour: Classic Black, 10W",
4,Good soundbar,R3JFLJKU9VUV7X,https://www.amazon.in/gp/customer-reviews/R3JFLJKU9VUV7X/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,Good one,[],2024-09-18,64,"Colour: Classic Black, 10W",
4,Good sound.,RKA2GV9P38VHT,https://www.amazon.in/gp/customer-reviews/RKA2GV9P38VHT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     This speaker is good. Quality is good. Battery capacity is good and sound quality is good.. for this price range... Over all we give 3.5 rating",[],2024-10-26,33,"Colour: Classic Black, 10W",
4,I like this product of BOAT is so much.,R1XQRJBU2EHS23,https://www.amazon.in/gp/customer-reviews/R1XQRJBU2EHS23/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,Just one word Fabulous 😍 items,[],2024-10-30,34,"Colour: Classic Black, 10W",
5,Very good,RLUJU4HE1AGUC,https://www.amazon.in/gp/customer-reviews/RLUJU4HE1AGUC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,Very Very Good,[],2025-01-27,35,"Colour: Classic Black, 10W",
4,Good,R2NNP8MPYZU9XT,https://www.amazon.in/gp/customer-reviews/R2NNP8MPYZU9XT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,Good,[],2024-11-07,36,"Colour: Classic Black, 10W",
5,Mind blowing,R28XVZYQYRWKKA,https://www.amazon.in/gp/customer-reviews/R28XVZYQYRWKKA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,Mind blowing,[],2025-01-24,37,"Colour: Classic Black, 10W",
5,Unbeatable Sound Bar,R6KXO3VDF9X3O,https://www.amazon.in/gp/customer-reviews/R6KXO3VDF9X3O/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,"This one has best sound, with very high battery backup, charging time is less, Boat has superb quality no doubt, price is reasonable, music lovers must buy this. Go for it.","['https://m.media-amazon.com/images/I/61FQgOXThAL._SY88.jpg', 'https://m.media-amazon.com/images/I/71HwZNC-CvL._SY88.jpg', 'https://m.media-amazon.com/images/I/71cq2mcwM0L._SY88.jpg']",2025-01-12,38,"Colour: Classic Black, 10W",
5,Wonderful,R3PWQNSHMVTEZK,https://www.amazon.in/gp/customer-reviews/R3PWQNSHMVTEZK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,Very good quality,[],2025-01-23,39,"Colour: Classic Black, 10W",
5,Good product,R1VWS9O8NX9M99,https://www.amazon.in/gp/customer-reviews/R1VWS9O8NX9M99/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,Excellent,[],2025-01-25,40,"Colour: Classic Black, 10W",
5,Nice sound,R1T7IONC1QKRTQ,https://www.amazon.in/gp/customer-reviews/R1T7IONC1QKRTQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,Good at single room onl,[],2025-01-07,49,"Colour: Classic Black, 10W",
4,Good,R21G0ZT60NTUWJ,https://www.amazon.in/gp/customer-reviews/R21G0ZT60NTUWJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,Good,[],2024-10-12,50,"Colour: Classic Black, 10W",
5,Budget Friendly speaker,RVP89P1UR0SSN,https://www.amazon.in/gp/customer-reviews/RVP89P1UR0SSN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Nice budget Friendly speaker.High bassEcho surround in room.Long battery back up.",[],2025-01-16,51,"Colour: Classic Black, 10W",
5,Super,R21OLWDT2TU7TJ,https://www.amazon.in/gp/customer-reviews/R21OLWDT2TU7TJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,I like this super product,[],2025-01-06,52,"Colour: Classic Black, 10W",
5,Good,R2BAW465WMJVYE,https://www.amazon.in/gp/customer-reviews/R2BAW465WMJVYE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,Good sound,['https://m.media-amazon.com/images/I/81xXGm8dG5L._SY88.jpg'],2025-01-10,53,"Colour: Classic Black, 10W",
3,Ok,RKEKZK6CU8FNX,https://www.amazon.in/gp/customer-reviews/RKEKZK6CU8FNX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,ఇట్స్ ok at that price,[],2024-11-02,54,"Colour: Classic Black, 10W",
4,Sound quality,R3914NENC1LWJ9,https://www.amazon.in/gp/customer-reviews/R3914NENC1LWJ9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,I Like It.,['https://m.media-amazon.com/images/I/71Updxb2JJL._SY88.jpg'],2024-10-04,55,"Colour: Classic Black, 10W",
5,Execent product,R2DLPZVG27CZ94,https://www.amazon.in/gp/customer-reviews/R2DLPZVG27CZ94/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,The media could not be loaded.,[],2025-01-26,56,"Colour: Classic Black, 10W",
5,Worth for every penny,R2CRB7CCWYWLI9,https://www.amazon.in/gp/customer-reviews/R2CRB7CCWYWLI9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,The FM function does not work properly. The design looks very cool. The battery life is also very good. It connects to any device and between the range of 5-8 meters. It looks very strong. Good product 👍🏻👍🏻,['https://m.media-amazon.com/images/I/71xnR-z1QxL._SY88.jpg'],2024-12-09,73,"Colour: Classic Black, 10W",
5,Boat Aavante bar 490,R2AFTICCIN871Z,https://www.amazon.in/gp/customer-reviews/R2AFTICCIN871Z/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,"Sound quality is very good,nice product",[],2024-12-20,74,"Colour: Classic Black, 10W",
4,Nice product,R29VGMNA2FWFEZ,https://www.amazon.in/gp/customer-reviews/R29VGMNA2FWFEZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,Good sound,[],2024-09-10,75,"Colour: Classic Black, 10W",
5,Value for money,R34MU3C1SML9YR,https://www.amazon.in/gp/customer-reviews/R34MU3C1SML9YR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,Good soundVery good bassAnd clarity,['https://m.media-amazon.com/images/I/71UVghy+jRL._SY88.jpg'],2024-12-19,76,"Colour: Classic Black, 10W",
5,Boat avante speaker,RPJQSCFTX7LP,https://www.amazon.in/gp/customer-reviews/RPJQSCFTX7LP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,I'm satisfied.... ❣️,[],2024-12-22,77,"Colour: Classic Black, 10W",
4,Good,R2QWZ4ZOQG6FIJ,https://www.amazon.in/gp/customer-reviews/R2QWZ4ZOQG6FIJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,The sound quality is top notch but the problem is battery 🔋 after getting full charged its battery gets low very fast,[],2024-08-12,78,"Colour: Classic Black, 10W",
5,Nice speeker good voice,R1JR193H3NGBH2,https://www.amazon.in/gp/customer-reviews/R1JR193H3NGBH2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Sound is good",[],2025-01-13,79,"Colour: Classic Black, 10W",
5,Experienced Boat Signature sound at budget price ..,R31RLTW35TGESU,https://www.amazon.in/gp/customer-reviews/R31RLTW35TGESU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,I have purchased this bought Avante bar 480 at rs.1000 and using for last 2 months.The sound clarity at this price is amazing. Even compared with higher end Boat Bluetooth speakers of more than 1500 r/s.This is the best one.Battery life also satisfied with medium Sound,[],2024-12-01,80,"Colour: Classic Black, 10W",
4,Nice one,R2P2W574URCGVJ,https://www.amazon.in/gp/customer-reviews/R2P2W574URCGVJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,"Volume level gives more sound, bass is decent upto 70%. One hint I'll give is place the speaker above your head level it will really give you different experience",[],2025-01-27,9,"Colour: Classic Black, 10W",
4,Good,R5CCIGMF39SOO,https://www.amazon.in/gp/customer-reviews/R5CCIGMF39SOO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,Good product,[],2025-01-23,10,"Colour: Classic Black, 10W",
4,If you looking for bass then please don't go with this...,R12MZ2L7H863S2,https://www.amazon.in/gp/customer-reviews/R12MZ2L7H863S2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,"Terribly Worst bass and lot of trouble in sound. I was expecting sound quality like Boat Stone sound box but.... Now I know why Expections are ""expection""",[],2025-01-09,11,"Colour: Classic Black, 10W",
4,Aavante bar 490,RKSI12AB2PSZG,https://www.amazon.in/gp/customer-reviews/RKSI12AB2PSZG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,I like this look and sound.it's easy to carry.And also giving multioption to connectivity.So overall very nice.thanks,[],2025-01-08,12,"Colour: Classic Black, 10W",
4,At this price this is the best....,R3HNO4QH6GRFRX,https://www.amazon.in/gp/customer-reviews/R3HNO4QH6GRFRX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,The media could not be loaded.,[],2025-01-24,13,"Colour: Classic Black, 10W",
4,Good quality,R3C7DYGB3EYAVD,https://www.amazon.in/gp/customer-reviews/R3C7DYGB3EYAVD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,I bought this speaker with the intention of connecting to TV. The sound from the TV is delayed through this speaker when it is connected to TV.  The lip synchronisation is not matching.  My previous speaker didn’t have this problem. Other than that it’s a good product.,[],2024-12-14,14,"Colour: Classic Black, 10W",
4,"Sound and build quality is awesome, you can go with this",R1VAR44RR3CBXO,https://www.amazon.in/gp/customer-reviews/R1VAR44RR3CBXO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     According to its price its an fantastic deal, its loudness is more then 10W","['https://m.media-amazon.com/images/I/710drDE7coL._SY88.jpg', 'https://m.media-amazon.com/images/I/71WIc6l+1fL._SY88.jpg', 'https://m.media-amazon.com/images/I/71o67a21KiL._SY88.jpg', 'https://m.media-amazon.com/images/I/71ua7ZXdibL._SY88.jpg']",2025-01-17,15,"Colour: Classic Black, 10W",
4,Battery backup is decent,RQNYS0PSZIVDE,https://www.amazon.in/gp/customer-reviews/RQNYS0PSZIVDE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,Sound output is crazy. Kids love it as we play it in car.Our very own harman music system and comes with portability...,[],2024-12-20,16,"Colour: Classic Black, 10W",
5,Super 😍,RWFO58J8RPN9I,https://www.amazon.in/gp/customer-reviews/RWFO58J8RPN9I/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,Very nice product. Thank you so much Amazon. I played song we enjoyed it.....,[],2024-12-21,65,"Colour: Classic Black, 10W",
4,Awesome product,RDKT0F49E54KY,https://www.amazon.in/gp/customer-reviews/RDKT0F49E54KY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,Awesome product,[],2024-09-16,66,"Colour: Classic Black, 10W",
2,Poor radi quality,R1EDOYZKL3I7AD,https://www.amazon.in/gp/customer-reviews/R1EDOYZKL3I7AD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,Poor rado qualitu like to chamge for a bette rmodel please suggest and replace within replaceabletime of 7 Days.  Waiting for your.  Reply  HELP ME thanks,[],2025-01-05,67,"Colour: Classic Black, 10W",
2,Non-returnable,R10HP64MI6GCR0,https://www.amazon.in/gp/customer-reviews/R10HP64MI6GCR0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,There is no option to return the product. Even In case you don’t like it.,[],2025-01-25,68,"Colour: Classic Black, 10W",
4,Nice,R3JN2ZEWEDKHK6,https://www.amazon.in/gp/customer-reviews/R3JN2ZEWEDKHK6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,Good product in this price,['https://m.media-amazon.com/images/I/61OXs3cL0YL._SY88.jpg'],2024-09-10,69,"Colour: Classic Black, 10W",
3,Price,R1A3VROTQ0J4OF,https://www.amazon.in/gp/customer-reviews/R1A3VROTQ0J4OF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,Sound quality ✅Base ❌Battery ✅Price ✅Size too large ❌,"['https://m.media-amazon.com/images/I/61SBgemiWrL._SY88.jpg', 'https://m.media-amazon.com/images/I/71A6NRc0emL._SY88.jpg', 'https://m.media-amazon.com/images/I/71CxTKlVZEL._SY88.jpg', 'https://m.media-amazon.com/images/I/71Ip50h5wrL._SY88.jpg']",2024-10-03,70,"Colour: Classic Black, 10W",
3,Iam not satisfied,RALXXP406TIVU,https://www.amazon.in/gp/customer-reviews/RALXXP406TIVU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,Product not good,[],2024-10-10,71,"Colour: Classic Black, 10W",
4,Beautiful sound with best battery life,R17P0TQE62MS8Y,https://www.amazon.in/gp/customer-reviews/R17P0TQE62MS8Y/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,Sound very light & beautiful for LED TV feel like cinema hall,[],2024-09-05,72,"Colour: Classic Black, 10W",
