ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
5,Just go for it..,RLL65LO8ZE7F5,https://www.amazon.in/gp/customer-reviews/RLL65LO8ZE7F5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Just go for it.. Awesome sound.,"['https://m.media-amazon.com/images/I/617qCD-zbaL._SY88.jpg', 'https://m.media-amazon.com/images/I/71wS7ciaKbL._SY88.jpg']",2025-01-16,35,,
5,Sound,RPJPG5GPVJM3R,https://www.amazon.in/gp/customer-reviews/RPJPG5GPVJM3R/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,"Very  very clear sound ,all instruments are listen in product",[],2025-01-24,36,,
5,"Nice product, prompt installation",R2BL5AC50X6NXE,https://www.amazon.in/gp/customer-reviews/R2BL5AC50X6NXE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,"First impressions are very good, installation was really quick.",['https://m.media-amazon.com/images/I/61W9F4zOqtL._SY88.jpg'],2025-01-21,37,,
5,Superb,R1GPXCBQGRDYRA,https://www.amazon.in/gp/customer-reviews/R1GPXCBQGRDYRA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,The best balanced audio..loud and clear ..best affordable home theatre,[],2025-01-27,38,,
5,I love it,R3IPXZI9ZVTWNR,https://www.amazon.in/gp/customer-reviews/R3IPXZI9ZVTWNR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Warranty card missing,[],2025-01-26,39,,
5,Best buy,R1CKXCWI0GPP1W,https://www.amazon.in/gp/customer-reviews/R1CKXCWI0GPP1W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Good sound for money,[],2025-01-16,40,,
5,Worth for money spent..,RD1XCI6GTIV4W,https://www.amazon.in/gp/customer-reviews/RD1XCI6GTIV4W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Veey nice sound syatem with decent home thether effect for the money spent.Installation was done withing 24 hra of deliver by sony authorised service partner Imran from Esha technolgies.Overall very good delivery and service.,[],2025-01-21,17,,
5,Audio clarity,RX3VZZL7NPEPR,https://www.amazon.in/gp/customer-reviews/RX3VZZL7NPEPR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,good sound quality. and their installation service  is good and very fast.good experience.,['https://m.media-amazon.com/images/I/81GcZTu1JVL._SY88.jpg'],2025-01-28,18,,
5,about service,R150C33BH9W49I,https://www.amazon.in/gp/customer-reviews/R150C33BH9W49I/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,"i like their service especially Davinder he installed my tv as well, super nice guy with immense knowledge he makes things look easy",[],2025-01-21,19,,
5,About the sound quality,R30T2MWNC5UE4A,https://www.amazon.in/gp/customer-reviews/R30T2MWNC5UE4A/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,I love the sound and the build quality of sony home theatre.I really love this.,[],2025-01-20,20,,
5,Good sound quality,R3E02PMZ3BBF06,https://www.amazon.in/gp/customer-reviews/R3E02PMZ3BBF06/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Thank you for supporting on time installation person ajith came thank you . Audio quality very nice clear bass sound,[],2025-01-23,21,,
5,Best in this budget,RXVL1QTSMRHGA,https://www.amazon.in/gp/customer-reviews/RXVL1QTSMRHGA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,"Bought for around 21k from amazon on worth the buy, sound clarity is upto class. Sony is sony for sure💯",[],2025-01-21,22,,
5,Value for money product,RSVEGHTEDSWRT,https://www.amazon.in/gp/customer-reviews/RSVEGHTEDSWRT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,"Best home theatre under 25k, installation was on time",[],2025-01-30,23,,
5,2500120610,R29PJHZWVNUG83,https://www.amazon.in/gp/customer-reviews/R29PJHZWVNUG83/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Model S 40 rBest dilouge clarityGood sound quantityG S service good,[],2025-01-21,24,,
4,Good product,RB4UFW8XGW3ND,https://www.amazon.in/gp/customer-reviews/RB4UFW8XGW3ND/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Bass is moderate. Good for movie watch with theatre experience,"['https://m.media-amazon.com/images/I/61h5A9v-CmL._SY88.jpg', 'https://m.media-amazon.com/images/I/61jXJYPoqfL._SY88.jpg']",2025-01-26,9,,
4,Sony S40 R,RJ36BM0YFL72T,https://www.amazon.in/gp/customer-reviews/RJ36BM0YFL72T/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Very nice product. I am gladly very satisfied for buying this product and installation is very quick and done by nice person.👍👍,[],2025-01-19,10,,
4,Good Quality Product,RSKAMSZNEPAF6,https://www.amazon.in/gp/customer-reviews/RSKAMSZNEPAF6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Good quality and excellent product,[],2025-01-24,11,,
4,Sony is rocking as always,RGLGH41NXNOBQ,https://www.amazon.in/gp/customer-reviews/RGLGH41NXNOBQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Fantastic product sony as usual trust worthy brand and home theater is just a DJ charge saving product,['https://m.media-amazon.com/images/I/71lcpV13AqL._SY88.jpg'],2025-01-18,12,,
4,Sony,R21JI9TWMWQU5N,https://www.amazon.in/gp/customer-reviews/R21JI9TWMWQU5N/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Good,[],2025-01-23,13,,
4,Nice,RHHC5A29Z92Q2,https://www.amazon.in/gp/customer-reviews/RHHC5A29Z92Q2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Clarity,[],2025-01-18,14,,
4,Good,R1NSIQ5IM3AU64,https://www.amazon.in/gp/customer-reviews/R1NSIQ5IM3AU64/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Good product; synchs well with Sony TV,[],2025-01-05,15,,
4,Nice Sound Effects,R3YYCD3F9Y3B0,https://www.amazon.in/gp/customer-reviews/R3YYCD3F9Y3B0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Sound system is nice,[],2025-01-01,16,,
5,Sound perfect,R3SRQMS5B8VJYE,https://www.amazon.in/gp/customer-reviews/R3SRQMS5B8VJYE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,All over 👌🏼👌🏼 product,['https://m.media-amazon.com/images/I/61WTOChTz1L._SY88.jpg'],2025-01-24,41,,
5,Sony sound bar,R1MQ5D72AFKFKG,https://www.amazon.in/gp/customer-reviews/R1MQ5D72AFKFKG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,"It's completely exclusive, and do have amazing sound quality. I purchased this after going through all the reviews on Amazon and proudly state my decision was perfect.",[],2025-01-06,42,,
5,It just simple superb.. the beat was awesome..,R2C0XRKS9HHQEX,https://www.amazon.in/gp/customer-reviews/R2C0XRKS9HHQEX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,It just simple superb.. the beat was awesome,['https://m.media-amazon.com/images/I/714lgClJY1L._SY88.jpg'],2025-01-27,43,,
5,Sound quality is good,R15NNWVIYFEIBG,https://www.amazon.in/gp/customer-reviews/R15NNWVIYFEIBG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Bass is awsome,[],2025-01-19,44,,
5,Sounds awesome,RR5MW9SYSEQ0D,https://www.amazon.in/gp/customer-reviews/RR5MW9SYSEQ0D/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Sounds crisp and clear,[],2025-01-18,45,,
5,Excellent,R1GL6EJ77QZ5WE,https://www.amazon.in/gp/customer-reviews/R1GL6EJ77QZ5WE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Very nice & informative,[],2025-01-16,46,,
5,Soundbar,R1QV9823QI4QJE,https://www.amazon.in/gp/customer-reviews/R1QV9823QI4QJE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Excellent soundbar,[],2025-01-30,47,,
5,Excellent,RW5X17ZCU8P2R,https://www.amazon.in/gp/customer-reviews/RW5X17ZCU8P2R/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Excellent Quality,[],2025-01-30,48,,
5,Awsome quality,R1R29WC59G0HXV,https://www.amazon.in/gp/customer-reviews/R1R29WC59G0HXV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,,['https://m.media-amazon.com/images/I/71ADIN8qgyL._SY88.jpg'],2025-01-18,73,,
5,Ok,R39AJA89QUBKQB,https://www.amazon.in/gp/customer-reviews/R39AJA89QUBKQB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Good,[],2025-01-18,74,,
5,Sony speaker,RARXP2ROYK9O5,https://www.amazon.in/gp/customer-reviews/RARXP2ROYK9O5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,I was very satisfied with the product and the installation process by the sony team. where it was so smooth and easy. I really recommend this speaker,[],2024-12-29,75,,
4,Good product,R3IXBJN8274Q6W,https://www.amazon.in/gp/customer-reviews/R3IXBJN8274Q6W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,"HDMI Cable is too short, very difficult to connect large TV",[],2024-12-11,76,,
5,Good,R2WL4N23O8G8F6,https://www.amazon.in/gp/customer-reviews/R2WL4N23O8G8F6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Ok good,[],2025-01-22,77,,
5,Good service from Sony person,R15STM508E46YB,https://www.amazon.in/gp/customer-reviews/R15STM508E46YB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Good sound qualitySony person - Mr. Kirubakaran done the installation perfectly,['https://m.media-amazon.com/images/I/71oDC7mwp8L._SY88.jpg'],2025-01-15,78,,
5,Soni HT-S40R,R1MUFP7F4SWYE9,https://www.amazon.in/gp/customer-reviews/R1MUFP7F4SWYE9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Sound quality is best.Very good.,['https://m.media-amazon.com/images/I/71H2-KCHCoL._SY88.jpg'],2025-01-21,79,,
5,Nice product,R7KI863B0RKXA,https://www.amazon.in/gp/customer-reviews/R7KI863B0RKXA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Service is good thank you GS Technologies Hanamkonda thankyou sony india,[],2025-01-17,80,,
5,good product,RVK3VQZHN4YXL,https://www.amazon.in/gp/customer-reviews/RVK3VQZHN4YXL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,good,['https://m.media-amazon.com/images/I/71hV7RghYKL._SY88.jpg'],2025-01-23,65,,
5,Good,R2CHW7OGTU388R,https://www.amazon.in/gp/customer-reviews/R2CHW7OGTU388R/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Nice sound,[],2025-01-22,66,,
5,Amazing product,R2ZGJD86ECPLPB,https://www.amazon.in/gp/customer-reviews/R2ZGJD86ECPLPB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Good productGood sound qualityGood serviceMy rating out of 5/5⭐️,['https://m.media-amazon.com/images/I/61-DRuUv+eL._SY88.jpg'],2025-01-10,67,,
5,Demo installation,RQ3MLY6F436Y8,https://www.amazon.in/gp/customer-reviews/RQ3MLY6F436Y8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,"Really good person, humble, polite, technical knowledge skills are really good, most recommend person for installation,",[],2025-01-05,68,,
5,Ok,RFVEIF93179AJ,https://www.amazon.in/gp/customer-reviews/RFVEIF93179AJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Ok,[],2025-01-18,69,,
5,Amazing sound,R3QSOCRM6H5AA8,https://www.amazon.in/gp/customer-reviews/R3QSOCRM6H5AA8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Nice product,[],2025-01-29,70,,
5,Best SONY....ALL TIME..,R148LBDQZK2MOS,https://www.amazon.in/gp/customer-reviews/R148LBDQZK2MOS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,"Best, original sound qualityBrand name is SONY no compromise Sony companies,proper 100% okay products..Every time Sony is best sound quality.",[],2024-12-31,71,,
5,Good,R10SVYVEBY8I3C,https://www.amazon.in/gp/customer-reviews/R10SVYVEBY8I3C/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Good,[],2025-01-16,72,,
5,Excellent,RJFLW14LD3BDW,https://www.amazon.in/gp/customer-reviews/RJFLW14LD3BDW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Nice and good job from service centre,[],2025-01-15,57,,
5,Good,R3BCG6RMCSR89R,https://www.amazon.in/gp/customer-reviews/R3BCG6RMCSR89R/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Good,[],2025-01-23,58,,
5,Goood,R30X5Z0RBT1F87,https://www.amazon.in/gp/customer-reviews/R30X5Z0RBT1F87/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Good,[],2025-01-21,59,,
5,Good,R1UBME812E6N01,https://www.amazon.in/gp/customer-reviews/R1UBME812E6N01/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Nice,['https://m.media-amazon.com/images/I/61xIB8EpdGL._SY88.jpg'],2025-01-17,60,,
5,Good,R6UB0TYWNE364,https://www.amazon.in/gp/customer-reviews/R6UB0TYWNE364/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Good,['https://m.media-amazon.com/images/I/81KlMfg02XL._SY88.jpg'],2025-01-21,61,,
5,Good,R133THC02M6G88,https://www.amazon.in/gp/customer-reviews/R133THC02M6G88/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Good,[],2025-01-18,62,,
5,Good,R1G5MUWDR6JN8U,https://www.amazon.in/gp/customer-reviews/R1G5MUWDR6JN8U/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Good,[],2025-01-19,63,,
5,Good,R327L0RKJ2NWHM,https://www.amazon.in/gp/customer-reviews/R327L0RKJ2NWHM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Good,['https://m.media-amazon.com/images/I/71hfRimTw5L._SY88.jpg'],2025-01-28,64,,
5,Good sound effects and installation was good  as well,R2PUUNOVRFD0JB,https://www.amazon.in/gp/customer-reviews/R2PUUNOVRFD0JB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,"Good installation provided by Sony, free of cost",[],2025-01-17,49,,
5,Nice sound,R1LOYXY3X3I3RO,https://www.amazon.in/gp/customer-reviews/R1LOYXY3X3I3RO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Good experience,[],2025-01-28,50,,
5,Good  service,R3AJQOGREAJK35,https://www.amazon.in/gp/customer-reviews/R3AJQOGREAJK35/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Good service product,[],2025-01-15,51,,
5,best sound,R2Z7C2US851N88,https://www.amazon.in/gp/customer-reviews/R2Z7C2US851N88/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,best sound,[],2025-01-21,52,,
5,Satisfied with sound quality,R1XLZ8G8R8LJ3U,https://www.amazon.in/gp/customer-reviews/R1XLZ8G8R8LJ3U/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,,['https://m.media-amazon.com/images/I/71Ervv5rPPL._SY88.jpg'],2025-01-17,53,,
5,sound quality,R1K206YQFE0ARY,https://www.amazon.in/gp/customer-reviews/R1K206YQFE0ARY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,,['https://m.media-amazon.com/images/I/71F6NImq3WL._SY88.jpg'],2025-01-18,54,,
5,Excellent,R5GDQQXFD7AJS,https://www.amazon.in/gp/customer-reviews/R5GDQQXFD7AJS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,.,[],2025-01-22,55,,
5,Good product,R36FYYH7L2TVPZ,https://www.amazon.in/gp/customer-reviews/R36FYYH7L2TVPZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Good product,[],2025-01-20,56,,
5,Sounds and produce,R33N6T2RHCHTZ8,https://www.amazon.in/gp/customer-reviews/R33N6T2RHCHTZ8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Sounds quality good and product also good and good for home,[],2025-01-23,25,,
5,Valuable for money.,RAY0SWRX4Y4GZ,https://www.amazon.in/gp/customer-reviews/RAY0SWRX4Y4GZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Clean sound with good bass.Loved this product.,[],2025-01-25,26,,
5,Sony s- 40 r,R39KK4Q2IOLSX5,https://www.amazon.in/gp/customer-reviews/R39KK4Q2IOLSX5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Super so goodTecnistion work good,[],2025-01-25,27,,
5,Excellent device,RWGQ6SLRKLQKQ,https://www.amazon.in/gp/customer-reviews/RWGQ6SLRKLQKQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,A very excellent product from Sony and cooperative installation service professionals,[],2025-01-27,28,,
5,Just terrific sound,RZQPNTCZTLKGP,https://www.amazon.in/gp/customer-reviews/RZQPNTCZTLKGP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Awesome audio system. Just Awesome. Haven't got words to describe.,[],2025-01-27,29,,
5,Installation,R1PNEN1Q2PJ5HX,https://www.amazon.in/gp/customer-reviews/R1PNEN1Q2PJ5HX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Prompt delivery and installation by experts. Explained well. Product working good.,['https://m.media-amazon.com/images/I/71IMBxwtwZL._SY88.jpg'],2025-01-18,30,,
5,Good,R36LD5K3UCD8Z4,https://www.amazon.in/gp/customer-reviews/R36LD5K3UCD8Z4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Very best price good quality,[],2025-01-29,31,,
5,Sound system is superb,RCIAGVBMVVGNI,https://www.amazon.in/gp/customer-reviews/RCIAGVBMVVGNI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,Sound system is superbAnd installation is done and good.,['https://m.media-amazon.com/images/I/71DJSzydM5L._SY88.jpg'],2025-01-20,32,,
