ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
4,This is Boat itna hi kafi hai...,R1M2OXXMKSZ70C,https://www.amazon.in/gp/customer-reviews/R1M2OXXMKSZ70C/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Sound always good, battery backup countinue 6 hours must buy boat never be disappointed...!!",[],2024-10-22,67,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
4,Sound is good,RXBPIM1H11GNZ,https://www.amazon.in/gp/customer-reviews/RXBPIM1H11GNZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Good quality product thank you Amazon,[],2024-10-17,68,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
5,Quality is excellent,RK1MZHQC9B4NP,https://www.amazon.in/gp/customer-reviews/RK1MZHQC9B4NP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Sound quality is good 👍,"['https://m.media-amazon.com/images/I/611s+hWz89L._SY88.jpg', 'https://m.media-amazon.com/images/I/61LFFn4H8pL._SY88.jpg', 'https://m.media-amazon.com/images/I/61LFFn4H8pL._SY88.jpg']",2025-01-15,69,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
4,Valuable Prodcut,R2S7H9DAHHUAHG,https://www.amazon.in/gp/customer-reviews/R2S7H9DAHHUAHG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Better to buy.. Valuable.. connectivity and sound quality also good,[],2024-10-09,70,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
5,Best portable soundbar.,R2ZLQXEAXEA7D4,https://www.amazon.in/gp/customer-reviews/R2ZLQXEAXEA7D4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,It is really good item.it is loud and no distortion.best protective packging.You should by this product.,"['https://m.media-amazon.com/images/I/618u8rckrvL._SY88.jpg', 'https://m.media-amazon.com/images/I/61nb8jB4apL._SY88.jpg', 'https://m.media-amazon.com/images/I/71R5y+-O2nL._SY88.jpg']",2025-01-06,71,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
4,Good quality,R1V9G5BPI9SR61,https://www.amazon.in/gp/customer-reviews/R1V9G5BPI9SR61/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,RecommendedValue for moneyBass should be improve mainly at low volume.Sound is good,[],2024-10-11,72,"Colour: 160W_Midnight Black, Style Name: 160W",
4,Value of money,R2MM2AOKBD7963,https://www.amazon.in/gp/customer-reviews/R2MM2AOKBD7963/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Battery life is averageSound is good,[],2025-01-12,9,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
4,Bass boosted,R2BR65KPD01GDM,https://www.amazon.in/gp/customer-reviews/R2BR65KPD01GDM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Why am giving 4* rating price rangeBass sound I’m not satisfiedBut overall good go for it,[],2024-12-26,10,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
4,Okay product,R98352F5YRR2,https://www.amazon.in/gp/customer-reviews/R98352F5YRR2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,"Gives a buzzing sound, when not in use",[],2025-01-02,11,"Colour: 60 Watt 2.0 Channel_Premium Black, Style Name: 60 Watt 2.0 Channel",
4,Good,R19ZXY6DED91FR,https://www.amazon.in/gp/customer-reviews/R19ZXY6DED91FR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,"Good product but my expectations are not met.overall performance remote control portability good,connectivity and battery life good",['https://m.media-amazon.com/images/I/71wBRd1DkRL._SY88.jpg'],2024-12-18,12,"Colour: 160W_Midnight Black, Style Name: 160W",
3,Average Product.,RRPEOKDL2ZZG,https://www.amazon.in/gp/customer-reviews/RRPEOKDL2ZZG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Good for TV watching but not good for music lover as the bass is not up to the mark though it is 160W.. my hand made music system produce better sound in all aspects. So if you are buying for clear thumphuy bass then avoid this product that is Boat Avante Orion plus 160W.,['https://m.media-amazon.com/images/I/71LX9OW3U0L._SY88.jpg'],2025-01-04,13,"Colour: 160W_Midnight Black, Style Name: 160W",
3,Low sound,R2YYPL24PEH9Y,https://www.amazon.in/gp/customer-reviews/R2YYPL24PEH9Y/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Itna bhi achcha nahin hai,"['https://m.media-amazon.com/images/I/61rVm2AjpNL._SY88.jpg', 'https://m.media-amazon.com/images/I/71NyxegLq0L._SY88.jpg']",2025-01-21,14,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
4,Good product,R2B6RMGVX9K424,https://www.amazon.in/gp/customer-reviews/R2B6RMGVX9K424/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Good product in this price but battery performance is poor.Overall good except battery.,[],2024-12-03,15,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
3,Auto connect facility not available,RS88LVNWV7D0Z,https://www.amazon.in/gp/customer-reviews/RS88LVNWV7D0Z/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,"This product is turned off when it disconnected from the device. You need to turn on each time you want to use it. There is no auto connection to already connected device.Sound is nominal, it is not suitable for connection with TV in big room.Amazon delivers returned products most of the time. The box was not properly packaged. To achieve prime delivery, they deliver returned or used products which is really disappointing.",[],2024-12-02,16,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
5,Awesome speakers,R37OZ1TRWVDBVG,https://www.amazon.in/gp/customer-reviews/R37OZ1TRWVDBVG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,I got this product @5200 in sale and believe this is the best speaker in this range.I was earlier using boat stone 650 and this time I planned to buy sound bar and i am really happy after having this product.Quality soundTough bass.,['https://m.media-amazon.com/images/I/61+OMtoOyaL._SY88.jpg'],2025-01-22,25,"Colour: 160W_Midnight Black, Style Name: 160W",
4,Bass gets fuzzy,R22JZM1MYACDHW,https://www.amazon.in/gp/customer-reviews/R22JZM1MYACDHW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,"In songs with high bass, the speaker emits a fuzzy noise.",[],2024-11-16,26,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
3,Good,R28304F5XZ2B8U,https://www.amazon.in/gp/customer-reviews/R28304F5XZ2B8U/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Good,[],2024-12-23,27,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
4,Good product,R1UK75LSPUK7YJ,https://www.amazon.in/gp/customer-reviews/R1UK75LSPUK7YJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Worth for money,[],2024-11-17,28,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
4,Sound quality is good but very low,RYJ9OT01ZJ811,https://www.amazon.in/gp/customer-reviews/RYJ9OT01ZJ811/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Sound quality is good but sound is very low.,[],2024-11-15,29,"Colour: 160W_Midnight Black, Style Name: 160W",
4,Good,R3SU8BDAMVWZO9,https://www.amazon.in/gp/customer-reviews/R3SU8BDAMVWZO9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Pocket friendlyBattery is also good,[],2024-11-14,30,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
5,Fabulous Home theatre,RDAYHB0PXTV6S,https://www.amazon.in/gp/customer-reviews/RDAYHB0PXTV6S/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,I have been admirer of boat speaker for long for its quality within a reasonable cost. This purchase again endorsed my belief. The soundbars are fantastic for listening music or watching movies. The bass is superb with good clarity.,[],2025-01-20,31,"Colour: 160W_Midnight Black, Style Name: 160W",
5,Best Soundbar,R26E0RYIGJ4BI3,https://www.amazon.in/gp/customer-reviews/R26E0RYIGJ4BI3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Best Soundbar...Super quality...crystal clear sound...bass bhi accha hai...movie dekhane ka experience to lajawab hai...theatre ka maja aa jata hai mere according...Music ke liye bhi accha hai..mujhe ye republic day sale me 4900 me mil gaya...mere hisab se best soundbar hai is budget range me.. baki sabki alag alag choice hoti hai...",[],2025-01-27,32,"Colour: 160W_Midnight Black, Style Name: 160W",
4,I m not satisfied with this product,R38PIX75U10YFH,https://www.amazon.in/gp/customer-reviews/R38PIX75U10YFH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Sound quality decrease after some time,[],2024-10-26,49,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
4,It's ok!!,R25EBD27TPLZJ5,https://www.amazon.in/gp/customer-reviews/R25EBD27TPLZJ5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,"""Accoring to price clarity of sound and bass is not good but overall performance is ok!!",[],2024-10-21,50,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
3,Missing SD card slot,R2XRHVAA4QE0S2,https://www.amazon.in/gp/customer-reviews/R2XRHVAA4QE0S2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,"Overall good sound bar, except a missing SD card slot.If it had been added then it would have been an excellent product",[],2024-11-17,51,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
4,Good sound quality,R1CVDVW1W75GDF,https://www.amazon.in/gp/customer-reviews/R1CVDVW1W75GDF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Very  satisfied with this sound bar,[],2024-11-02,52,"Colour: 160W_Midnight Black, Style Name: 160W",
4,Most underrated,R8C7TGAI5NAHE,https://www.amazon.in/gp/customer-reviews/R8C7TGAI5NAHE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,"I’m using it for the past 2 years and now I noticed a major issue that the motherboard got damaged and I’m not using it at allBut when I used it I noticed thatThe performance of this speaker was great.It is easily installable we can connect it by multiple ways.It provides a decent battery life , won’t disappoint us at allIt was easily carried due to its size we can carry it where ever we want",[],2024-09-07,53,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
4,Good,R395GL4HU6RW1P,https://www.amazon.in/gp/customer-reviews/R395GL4HU6RW1P/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,"All quality good, sound and bass are balanced and also awesome. I loved it","['https://m.media-amazon.com/images/I/61EEScowWAL._SY88.jpg', 'https://m.media-amazon.com/images/I/71hDLKFqQIL._SY88.jpg']",2024-10-18,54,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
4,Value of money,R1H23UHNUDFSCO,https://www.amazon.in/gp/customer-reviews/R1H23UHNUDFSCO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Sound quality good Bluetooth connectivity so fast nice product,[],2024-10-21,55,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
4,"Good sound, bass is less somewhat",R2ZQOVS9HKSFVZ,https://www.amazon.in/gp/customer-reviews/R2ZQOVS9HKSFVZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,"Built quality and sound is nice, but bass could be better",[],2024-10-20,56,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
4,Good,R1XGWBS8II1X5E,https://www.amazon.in/gp/customer-reviews/R1XGWBS8II1X5E/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Good sound,[],2024-11-14,33,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
5,Awesome product,R3G640MS4PIJYC,https://www.amazon.in/gp/customer-reviews/R3G640MS4PIJYC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,I like the Avante bar orion plusSound is very clear and bass isSuper I really like it,[],2025-01-26,34,"Colour: 160W_Midnight Black, Style Name: 160W",
3,Bass is not good,R2M2E00ZKL2Q14,https://www.amazon.in/gp/customer-reviews/R2M2E00ZKL2Q14/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Sound quality is very good but bass is not to good 😊😊😊,['https://m.media-amazon.com/images/I/710xIZq+mKL._SY88.jpg'],2024-12-13,35,"Colour: 160W_Midnight Black, Style Name: 160W",
4,A good product,R369BKGZFUJX5R,https://www.amazon.in/gp/customer-reviews/R369BKGZFUJX5R/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Sound quality is good and clear.,[],2024-11-10,36,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
4,Working perfectly fine,R1AG1Q4KEU8N3N,https://www.amazon.in/gp/customer-reviews/R1AG1Q4KEU8N3N/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Its best quality product for offered money. Its just that i had to get replacement because on my first order one side speaker was not working.,[],2024-10-29,37,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
5,Very good product,R3KOQ918H2X8OR,https://www.amazon.in/gp/customer-reviews/R3KOQ918H2X8OR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Very nice product value for money,[],2025-01-29,38,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
5,Sound or bass bahot hi acchi hai osm boat soundbar,R1MM59MSK1PF9E,https://www.amazon.in/gp/customer-reviews/R1MM59MSK1PF9E/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Boat ka Soundbar bahot hi accha hai or iski Bass or sound bahot hi jada acchi hai,['https://m.media-amazon.com/images/I/71cZuUvj0cL._SY88.jpg'],2025-01-20,39,"Colour: 160W_Midnight Black, Style Name: 160W",
4,1600 price 25WT,R3HVG965KNIS4Z,https://www.amazon.in/gp/customer-reviews/R3HVG965KNIS4Z/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Quality bhut badiya haiBass maja aa gaya Bluetooth is okay 👍 voice superb clear lekin boat 25wt ki voice etni nhi jitni 25wt ki honi chahiye mere pass zbeat ka 10wt ka sound ta utni bhi voice nhi hai baki koi problem nhi haiQuailty  =  5⭐Bass।  = 4.5 ⭐ Full  sound =3⭐Movie sound and bass 5 ⭐Only Sound Kam hai baki okay,[],2024-09-29,40,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
4,Fit for bachlers room,R30RR7F2EQZ0V3,https://www.amazon.in/gp/customer-reviews/R30RR7F2EQZ0V3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     No wooferNo remoteJust okay for battery okay",[],2024-10-27,73,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
3,Basis price it’s ok,R79SSBI4A7BD6,https://www.amazon.in/gp/customer-reviews/R79SSBI4A7BD6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Size of bar is not handyOne can not take this while on travellingIt was better if size was little small with same features,[],2024-10-11,74,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
3,Good but not the very good,R5FM5R97A7M7I,https://www.amazon.in/gp/customer-reviews/R5FM5R97A7M7I/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Small and light sound bar.Look so desint and attractive.Sound good but when we played party song on full volume it's fading.If you play medium volume it's worth in this price segmentEasy pairing.,[],2024-10-06,75,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
5,Good quality,R2XPF4R0N5JFUQ,https://www.amazon.in/gp/customer-reviews/R2XPF4R0N5JFUQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Sound quality is good.,[],2025-01-29,76,"Colour: 160W_Midnight Black, Style Name: 160W",
4,Must buy,R2VUMT1I62BTBP,https://www.amazon.in/gp/customer-reviews/R2VUMT1I62BTBP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Good product .if u have small room it's give perfect sond..,[],2024-10-04,77,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
4,Sound quality,R2VHUR7OJNDNOD,https://www.amazon.in/gp/customer-reviews/R2VHUR7OJNDNOD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,The bar is more effective when kept it vertically instead of horizontal. The overall performance based on price is excellent. The sound bar gives its  best performance inside the room not in open place.Sound- 4*Bass- 4* inside the roomClarity - 5*Battery life- 4*Portability - 5*Comfort - 5*,['https://m.media-amazon.com/images/I/616Ftp4tbXL._SY88.jpg'],2024-08-11,78,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
3,BOAT bar,R2L3ABAO9EWGIB,https://www.amazon.in/gp/customer-reviews/R2L3ABAO9EWGIB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Worst packing ....ever even throght not damaged..quality was good enough .....Bass boosted...,['https://m.media-amazon.com/images/I/71mhX6KcB6L._SY88.jpg'],2024-10-17,79,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
3,About Bass,R3SAEWWQVWEKMI,https://www.amazon.in/gp/customer-reviews/R3SAEWWQVWEKMI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Total disappointment about Bass,[],2024-10-23,80,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
5,Good,R1VQQ3FK0J2KWV,https://www.amazon.in/gp/customer-reviews/R1VQQ3FK0J2KWV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Good sound quality,[],2025-01-30,41,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
5,Works good,R3UBAPW8ADM2S,https://www.amazon.in/gp/customer-reviews/R3UBAPW8ADM2S/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,"Working well, package and delivery is good",[],2025-01-25,42,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
4,Good product.,R12W3B3TYL5IX7,https://www.amazon.in/gp/customer-reviews/R12W3B3TYL5IX7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Good product and very loud also.,[],2024-11-02,43,"Colour: 160W_Midnight Black, Style Name: 160W",
