reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 27 December 2024,amzn1.account.AEF26KDJPQQVXVUFU3PPO5LJSG2A,https://www.amazon.in/gp/profile/amzn1.account.AEF26KDJPQQVXVUFU3PPO5LJSG2A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good Product,R1RZYPZ7FVZBQE,https://www.amazon.in/gp/customer-reviews/R1RZYPZ7FVZBQE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5VH2LW,,Good sound quality.,True,False,['https://m.media-amazon.com/images/I/71rPYJ5vMrL._SY88.jpg'],2024-12-27,43,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CC5VH2LW?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CC5VH2LW&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0CC5VH2LW,B0CC5VH2LW,B0CC5VH2LW,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-580-Bluetooth-Multi-Compatibility/dp/B0CC5VH2LW/ref=zg_bs_g_1389365031_d_sccl_18/261-0975833-5917763?psc=1,India,
Reviewed in India on 31 December 2024,amzn1.account.AFPH5FACS57GF6MUOYG2B46TY4JQ,https://www.amazon.in/gp/profile/amzn1.account.AFPH5FACS57GF6MUOYG2B46TY4JQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,Product volume buttons are not working,R14KV8SC17S6JS,https://www.amazon.in/gp/customer-reviews/R14KV8SC17S6JS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5VH2LW,,"The volume buttons does not work on connecting in pendrive mode.It comes with 10 days replacement but there is no option available for same.Only option is to chat with AI bot, watch video or contact seller which no. does not connect.Have been asked to contact service center, where people are asking to come after 3 Jan. Though the replacement time I have is till 1 Jan.Its unnecessary botheration with no solution.No ways one can contact customer care or get help.Dn't buy Boat online, without checking.... its fooling people",True,False,[],2024-12-31,44,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CC5VH2LW?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CC5VH2LW&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0CC5VH2LW,B0CC5VH2LW,B0CC5VH2LW,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-580-Bluetooth-Multi-Compatibility/dp/B0CC5VH2LW/ref=zg_bs_g_1389365031_d_sccl_18/261-0975833-5917763?psc=1,India,
Reviewed in India on 21 August 2024,amzn1.account.AFRA2OR4IELU6HKST4MKV6OWLWSA,https://www.amazon.in/gp/profile/amzn1.account.AFRA2OR4IELU6HKST4MKV6OWLWSA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Best sound quality in this segment,R273CDAO11JJ3R,https://www.amazon.in/gp/customer-reviews/R273CDAO11JJ3R/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5VH2LW,,"Connectivity is awesome, sound quality is good, overall good product, value for money",True,False,['https://m.media-amazon.com/images/I/71MVBuZD28L._SY88.jpg'],2024-08-21,45,Colour: Pine Green,"[{'key': 'Colour', 'value': 'Pine Green'}]",,,https://www.amazon.in/product-reviews/B0CC5VH2LW?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CC5VH2LW&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0CC5VH2LW,B0CC5VH2LW,B0CC5VH2LW,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-580-Bluetooth-Multi-Compatibility/dp/B0CC5VH2LW/ref=zg_bs_g_1389365031_d_sccl_18/261-0975833-5917763?psc=1,India,
Reviewed in India on 21 December 2024,amzn1.account.AFAWVLTGUFUNTTOGFA5V3EPNETNA,https://www.amazon.in/gp/profile/amzn1.account.AFAWVLTGUFUNTTOGFA5V3EPNETNA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best Speaker under 2000,R2AR7112W4F8KJ,https://www.amazon.in/gp/customer-reviews/R2AR7112W4F8KJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5VH2LW,,Sound quality was best and clear,True,False,[],2024-12-21,46,Colour: Pine Green,"[{'key': 'Colour', 'value': 'Pine Green'}]",,,https://www.amazon.in/product-reviews/B0CC5VH2LW?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CC5VH2LW&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0CC5VH2LW,B0CC5VH2LW,B0CC5VH2LW,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-580-Bluetooth-Multi-Compatibility/dp/B0CC5VH2LW/ref=zg_bs_g_1389365031_d_sccl_18/261-0975833-5917763?psc=1,India,
Reviewed in India on 9 August 2024,amzn1.account.AGTG4CURBNIDMAN4ASECA2PSNSNQ,https://www.amazon.in/gp/profile/amzn1.account.AGTG4CURBNIDMAN4ASECA2PSNSNQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Sound quality,RLX6RU4K90LXA,https://www.amazon.in/gp/customer-reviews/RLX6RU4K90LXA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5VH2LW,2 people found this helpful,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Sound is good as per the price means worth it.",True,False,[],2024-08-09,47,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CC5VH2LW?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CC5VH2LW&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0CC5VH2LW,B0CC5VH2LW,B0CC5VH2LW,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-580-Bluetooth-Multi-Compatibility/dp/B0CC5VH2LW/ref=zg_bs_g_1389365031_d_sccl_18/261-0975833-5917763?psc=1,India,
Reviewed in India on 29 July 2024,amzn1.account.AEZKN2QRWLUFSTTSGHLMMYEG4MZA,https://www.amazon.in/gp/profile/amzn1.account.AEZKN2QRWLUFSTTSGHLMMYEG4MZA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Ok but expensive,R1H5JHCQ6X902C,https://www.amazon.in/gp/customer-reviews/R1H5JHCQ6X902C/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5VH2LW,One person found this helpful,The quality is just okay but the price is quite higher side. More good options are available in the same price range.,True,False,[],2024-07-29,48,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CC5VH2LW?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CC5VH2LW&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0CC5VH2LW,B0CC5VH2LW,B0CC5VH2LW,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-580-Bluetooth-Multi-Compatibility/dp/B0CC5VH2LW/ref=zg_bs_g_1389365031_d_sccl_18/261-0975833-5917763?psc=1,India,
Reviewed in India on 11 May 2024,amzn1.account.AEYEWINRJ5RWXQYEVG4JE33JLILA,https://www.amazon.in/gp/profile/amzn1.account.AEYEWINRJ5RWXQYEVG4JE33JLILA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,"No Bass, good sound clarity loud speaker",R3G9MZXK7X8W88,https://www.amazon.in/gp/customer-reviews/R3G9MZXK7X8W88/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5VH2LW,One person found this helpful,"This speaker has got no bass at all but sound quality very clear and crisp, quite loud even with 12w power. Radio works well, overall its bit pricey for 2k.",True,False,[],2024-05-11,57,Colour: Pine Green,"[{'key': 'Colour', 'value': 'Pine Green'}]",,,https://www.amazon.in/product-reviews/B0CC5VH2LW?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CC5VH2LW&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CC5VH2LW,B0CC5VH2LW,B0CC5VH2LW,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-580-Bluetooth-Multi-Compatibility/dp/B0CC5VH2LW/ref=zg_bs_g_1389365031_d_sccl_18/261-0975833-5917763?psc=1,India,
Reviewed in India on 16 May 2024,amzn1.account.AELF6G5DUYPGMPGXNXFSRP5G6OIA,https://www.amazon.in/gp/profile/amzn1.account.AELF6G5DUYPGMPGXNXFSRP5G6OIA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Good but not match the price range,R3UH421PQUY2WZ,https://www.amazon.in/gp/customer-reviews/R3UH421PQUY2WZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5VH2LW,2 people found this helpful,Sound quality is normal not good as other speakers but easy to carry bass is good over packaging,True,False,[],2024-05-16,58,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CC5VH2LW?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CC5VH2LW&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CC5VH2LW,B0CC5VH2LW,B0CC5VH2LW,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-580-Bluetooth-Multi-Compatibility/dp/B0CC5VH2LW/ref=zg_bs_g_1389365031_d_sccl_18/261-0975833-5917763?psc=1,India,
Reviewed in India on 21 November 2024,amzn1.account.AEXKPRMRG5YSVYUNUSDPVQQPPQYQ,https://www.amazon.in/gp/profile/amzn1.account.AEXKPRMRG5YSVYUNUSDPVQQPPQYQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,👍👌,R1N3P2RN7MLI4Z,https://www.amazon.in/gp/customer-reviews/R1N3P2RN7MLI4Z/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5VH2LW,,കൊള്ളാം,True,False,[],2024-11-21,59,Colour: Pine Green,"[{'key': 'Colour', 'value': 'Pine Green'}]",,,https://www.amazon.in/product-reviews/B0CC5VH2LW?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CC5VH2LW&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CC5VH2LW,B0CC5VH2LW,B0CC5VH2LW,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-580-Bluetooth-Multi-Compatibility/dp/B0CC5VH2LW/ref=zg_bs_g_1389365031_d_sccl_18/261-0975833-5917763?psc=1,India,
Reviewed in India on 17 October 2024,amzn1.account.AEMJLHMTDA34OQAU5MYF5D2FHO5A,https://www.amazon.in/gp/profile/amzn1.account.AEMJLHMTDA34OQAU5MYF5D2FHO5A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,2,Sound quality is poor,R13BY2CUJUAXRE,https://www.amazon.in/gp/customer-reviews/R13BY2CUJUAXRE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5VH2LW,One person found this helpful,Product is doesn't working properly sound quality is poor,True,False,['https://m.media-amazon.com/images/I/71KJ35wiA3L._SY88.jpg'],2024-10-17,60,Colour: Pine Green,"[{'key': 'Colour', 'value': 'Pine Green'}]",,,https://www.amazon.in/product-reviews/B0CC5VH2LW?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CC5VH2LW&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CC5VH2LW,B0CC5VH2LW,B0CC5VH2LW,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-580-Bluetooth-Multi-Compatibility/dp/B0CC5VH2LW/ref=zg_bs_g_1389365031_d_sccl_18/261-0975833-5917763?psc=1,India,
Reviewed in India on 22 October 2024,amzn1.account.AH6FEVAS3DC6VBZ3QIEOVYDMYB3Q,https://www.amazon.in/gp/profile/amzn1.account.AH6FEVAS3DC6VBZ3QIEOVYDMYB3Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,2,FM not work properly,ROF0BG2DP38O9,https://www.amazon.in/gp/customer-reviews/ROF0BG2DP38O9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5VH2LW,One person found this helpful,FM not work properly,True,False,[],2024-10-22,61,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CC5VH2LW?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CC5VH2LW&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CC5VH2LW,B0CC5VH2LW,B0CC5VH2LW,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-580-Bluetooth-Multi-Compatibility/dp/B0CC5VH2LW/ref=zg_bs_g_1389365031_d_sccl_18/261-0975833-5917763?psc=1,India,
