reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 1 July 2024,amzn1.account.AHKHNBISTNOBPWNB7SSZLRN4MTLQ,https://www.amazon.in/gp/profile/amzn1.account.AHKHNBISTNOBPWNB7SSZLRN4MTLQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,Not value for money,RD3IHIRNDB8JA,https://www.amazon.in/gp/customer-reviews/RD3IHIRNDB8JA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,5 people found this helpful,"Sound quality too poor at this price point, not even worth half of that price, lights too poor. Better to go for marshall speakers. Pretty heavy in weight also. But main purpose was sound quality which is completely defeated.",True,False,[],2024-07-01,27,,[],,,https://www.amazon.in/product-reviews/B0D4MHL4SH?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D4MHL4SH&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0D4MHL4SH,B0D4MHL4SH,B0D4MHL4SH,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-Lumos-Bluetooth-Projection/dp/B0D4MHL4SH/ref=zg_bs_g_1389365031_d_sccl_30/262-4334605-4855948?psc=1,India,
Reviewed in India on 26 July 2024,amzn1.account.AEAVRALX6QDGBRIWI7KX2X6VVABQ,https://www.amazon.in/gp/profile/amzn1.account.AEAVRALX6QDGBRIWI7KX2X6VVABQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,Poor sound quality,R31YNXGKF024D4,https://www.amazon.in/gp/customer-reviews/R31YNXGKF024D4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,2 people found this helpful,Poor sound quality,True,False,[],2024-07-26,28,,[],,,https://www.amazon.in/product-reviews/B0D4MHL4SH?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D4MHL4SH&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0D4MHL4SH,B0D4MHL4SH,B0D4MHL4SH,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-Lumos-Bluetooth-Projection/dp/B0D4MHL4SH/ref=zg_bs_g_1389365031_d_sccl_30/262-4334605-4855948?psc=1,India,
Reviewed in India on 24 August 2024,amzn1.account.AH5G2SLVEEBYOYAXRIESSTHRSISA,https://www.amazon.in/gp/profile/amzn1.account.AH5G2SLVEEBYOYAXRIESSTHRSISA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Poor After Sales Service,R2TZI58LRJTLCZ,https://www.amazon.in/gp/customer-reviews/R2TZI58LRJTLCZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,4 people found this helpful,"Guys, I bought Boat Stone 1400 3 years back for Rs 5500.After 3 years it's not getting properly charged so I went to Goregaon (Mumbai) Service centere. However they said they can't help and denied any repair service. so if u are planning for such a high value product from Boat, Consider such things also.",False,False,[],2024-08-24,29,,[],,,https://www.amazon.in/product-reviews/B0D4MHL4SH?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D4MHL4SH&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0D4MHL4SH,B0D4MHL4SH,B0D4MHL4SH,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-Lumos-Bluetooth-Projection/dp/B0D4MHL4SH/ref=zg_bs_g_1389365031_d_sccl_30/262-4334605-4855948?psc=1,India,
Reviewed in India on 16 December 2024,amzn1.account.AFI6K7XGKPPLIPNY2HUWCG6K2FTQ,https://www.amazon.in/gp/profile/amzn1.account.AFI6K7XGKPPLIPNY2HUWCG6K2FTQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Worth of money,R3VRKB003TKS7K,https://www.amazon.in/gp/customer-reviews/R3VRKB003TKS7K/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,,"Beautiful sound beautiful lighting,,smooth connectivity,, good product for party with friends ,, in this price you will get good product",False,False,[],2024-12-16,30,,[],,,https://www.amazon.in/product-reviews/B0D4MHL4SH?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D4MHL4SH&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0D4MHL4SH,B0D4MHL4SH,B0D4MHL4SH,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-Lumos-Bluetooth-Projection/dp/B0D4MHL4SH/ref=zg_bs_g_1389365031_d_sccl_30/262-4334605-4855948?psc=1,India,
Reviewed in India on 21 August 2024,amzn1.account.AGHXK6YBFKG4IMANIQD5WGHXTZ7Q,https://www.amazon.in/gp/profile/amzn1.account.AGHXK6YBFKG4IMANIQD5WGHXTZ7Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,2,boat speaker mai battery ki dikkat h,RSK1UQVYW3KP7,https://www.amazon.in/gp/customer-reviews/RSK1UQVYW3KP7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,,poor battery life maximum volume ab band hojata h battery life kam h 1yr hogye go for tribit speaker instead,False,False,[],2024-08-21,31,,[],,,https://www.amazon.in/product-reviews/B0D4MHL4SH?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D4MHL4SH&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0D4MHL4SH,B0D4MHL4SH,B0D4MHL4SH,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-Lumos-Bluetooth-Projection/dp/B0D4MHL4SH/ref=zg_bs_g_1389365031_d_sccl_30/262-4334605-4855948?psc=1,India,
Reviewed in India on 5 July 2024,amzn1.account.AFNRPJQIT7JTNGN3K7GJU6V3BP3A,https://www.amazon.in/gp/profile/amzn1.account.AFNRPJQIT7JTNGN3K7GJU6V3BP3A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Pretty cool speaker,R36XLUR9PF9TAY,https://www.amazon.in/gp/customer-reviews/R36XLUR9PF9TAY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,One person found this helpful,Really like the light projection concept. Just turnoff the lights and head into nirvana zone. Audio quality is also good. Build quality is robust.,False,False,[],2024-07-05,32,,[],,,https://www.amazon.in/product-reviews/B0D4MHL4SH?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D4MHL4SH&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0D4MHL4SH,B0D4MHL4SH,B0D4MHL4SH,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-Lumos-Bluetooth-Projection/dp/B0D4MHL4SH/ref=zg_bs_g_1389365031_d_sccl_30/262-4334605-4855948?psc=1,India,
Reviewed in India on 25 June 2024,amzn1.account.AHVH2L36VNNGFX3K3XHJMQHMSKRQ,https://www.amazon.in/gp/profile/amzn1.account.AHVH2L36VNNGFX3K3XHJMQHMSKRQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,awesome 👍😎,R21XGQ7YMQWCR5,https://www.amazon.in/gp/customer-reviews/R21XGQ7YMQWCR5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,One person found this helpful,awesome 👍😎 product with problem  with problem 😔😁 is a very happy birthday 🎈🎈 and see my guff rrr eer,False,False,[],2024-06-25,33,,[],,,https://www.amazon.in/product-reviews/B0D4MHL4SH?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D4MHL4SH&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0D4MHL4SH,B0D4MHL4SH,B0D4MHL4SH,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-Lumos-Bluetooth-Projection/dp/B0D4MHL4SH/ref=zg_bs_g_1389365031_d_sccl_30/262-4334605-4855948?psc=1,India,
Reviewed in India on 27 June 2024,amzn1.account.AFKYCKZBKFUG7WCQ6LVJY5DPWBJQ,https://www.amazon.in/gp/profile/amzn1.account.AFKYCKZBKFUG7WCQ6LVJY5DPWBJQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,Not worth the money,R1UL4LB38WFWQ8,https://www.amazon.in/gp/customer-reviews/R1UL4LB38WFWQ8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,5 people found this helpful,"Not worth the money at all, 60W output sound is a joke, just enough for a room.Built quality is average, press buttons are plastic not durable. Volume up and pause/play buttons are not functioning. Would really like to return this product. Not happy buying this product.",False,False,[],2024-06-27,34,,[],,,https://www.amazon.in/product-reviews/B0D4MHL4SH?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D4MHL4SH&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0D4MHL4SH,B0D4MHL4SH,B0D4MHL4SH,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-Lumos-Bluetooth-Projection/dp/B0D4MHL4SH/ref=zg_bs_g_1389365031_d_sccl_30/262-4334605-4855948?psc=1,India,
Reviewed in India on 30 January 2025,amzn1.account.AHZ3NJKKSZDN54OYH42YLURJINHA,https://www.amazon.in/gp/profile/amzn1.account.AHZ3NJKKSZDN54OYH42YLURJINHA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,"Looks Great, But Disappointing Performance",R2B53KK4KMIFAC,https://www.amazon.in/gp/customer-reviews/R2B53KK4KMIFAC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,,"I recently purchased the boAt Lumos 60W Speaker, expecting a great audio experience, but unfortunately, it didn’t live up to the hype.🔊 Sound Quality (2/5): The audio output is quite underwhelming. The bass lacks depth, and the overall sound clarity is not what you would expect from a 60W speaker. It feels more like an average speaker rather than a premium one.💡 LED Projection Feature (2.5/5): The LED projection is an interesting concept, but it’s not well-executed. The visuals aren’t sharp or bright enough to enhance the experience, making it more of a gimmick than a useful",True,False,[],2025-01-30,35,,[],,,https://www.amazon.in/product-reviews/B0D4MHL4SH?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D4MHL4SH&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0D4MHL4SH,B0D4MHL4SH,B0D4MHL4SH,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-Lumos-Bluetooth-Projection/dp/B0D4MHL4SH/ref=zg_bs_g_1389365031_d_sccl_30/262-4334605-4855948?psc=1,India,
Reviewed in India on 27 October 2024,amzn1.account.AHDH46MELBQHPAS6N2V6COGQROWQ,https://www.amazon.in/gp/profile/amzn1.account.AHDH46MELBQHPAS6N2V6COGQROWQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Too good,R1NSD0YR8V5ZA8,https://www.amazon.in/gp/customer-reviews/R1NSD0YR8V5ZA8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,,Great product,True,False,['https://m.media-amazon.com/images/I/61TJ7KhaJlL._SY88.jpg'],2024-10-27,17,,[],,,https://www.amazon.in/product-reviews/B0D4MHL4SH?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D4MHL4SH&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0D4MHL4SH,B0D4MHL4SH,B0D4MHL4SH,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-Lumos-Bluetooth-Projection/dp/B0D4MHL4SH/ref=zg_bs_g_1389365031_d_sccl_30/262-4334605-4855948?psc=1,India,
Reviewed in India on 15 July 2024,amzn1.account.AEHKJG3UFU6EK33WSG22ZOIWLSGQ,https://www.amazon.in/gp/profile/amzn1.account.AEHKJG3UFU6EK33WSG22ZOIWLSGQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Stone Lumos is stunning!,R22GB084NBAZUN,https://www.amazon.in/gp/customer-reviews/R22GB084NBAZUN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,2 people found this helpful,Absolutely love the speakers. Adequately powerful. Beautiful projection for an enclosed space. And a long battery life so far (lasted 9+ hrs with non-stop music playing). It is little bit larger than I expected though  so not portable when travelling by plane. But perfect for those outdoor picnics and family gatherings!,True,False,[],2024-07-15,18,,[],,,https://www.amazon.in/product-reviews/B0D4MHL4SH?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D4MHL4SH&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0D4MHL4SH,B0D4MHL4SH,B0D4MHL4SH,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-Lumos-Bluetooth-Projection/dp/B0D4MHL4SH/ref=zg_bs_g_1389365031_d_sccl_30/262-4334605-4855948?psc=1,India,
Reviewed in India on 30 June 2024,amzn1.account.AF37OY76H7XBJ4YIIL4VEF43G2BA,https://www.amazon.in/gp/profile/amzn1.account.AF37OY76H7XBJ4YIIL4VEF43G2BA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Ok.,R2POUH1T5F2MLU,https://www.amazon.in/gp/customer-reviews/R2POUH1T5F2MLU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4MHL4SH,,Ok,True,False,[],2024-06-30,19,,[],,,https://www.amazon.in/product-reviews/B0D4MHL4SH?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D4MHL4SH&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0D4MHL4SH,B0D4MHL4SH,B0D4MHL4SH,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-Lumos-Bluetooth-Projection/dp/B0D4MHL4SH/ref=zg_bs_g_1389365031_d_sccl_30/262-4334605-4855948?psc=1,India,
