reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 15 December 2024,amzn1.account.AFKDPXCWFUNDFEVLNQRPLBPGTVWA,https://www.amazon.in/gp/profile/amzn1.account.AFKDPXCWFUNDFEVLNQRPLBPGTVWA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Damage product,RBBDVLELDJVXN,https://www.amazon.in/gp/customer-reviews/RBBDVLELDJVXN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,One person found this helpful,Sound is quality is ok nt so good,True,False,['https://m.media-amazon.com/images/I/71YaJtRodhL._SY88.jpg'],2024-12-15,35,Size: 200W,"[{'key': 'Size', 'value': '200W'}]",,,https://www.amazon.in/product-reviews/B0CPJ12FJV?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CPJ12FJV&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CPJ12FJV,B0CPJ12FJV,B0CPJ12FJV,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Fort-Q120-subwoofers-Accessibility/dp/B0CPJ12FJV/ref=zg_bs_g_1389365031_d_sccl_18/262-4334605-4855948?psc=1,India,
Reviewed in India on 28 September 2024,amzn1.account.AFLVJDHDCVNLAFVIJ4ODABIXGMJA,https://www.amazon.in/gp/profile/amzn1.account.AFLVJDHDCVNLAFVIJ4ODABIXGMJA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Beware of input source as it effects sound quality,RYBIP3ZFW3PZM,https://www.amazon.in/gp/customer-reviews/RYBIP3ZFW3PZM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,2 people found this helpful,Smaller than expected... mainly because whoever wrote the specifications doesn't know the difference between millimetres and centimeters!I seem to have got a used piece.... The connecting wires appear to have been opened out earlier. The soundbar speakers screech often when mono inut is played. The woofer sounds nice for some songs but doesn't sound at all for others.USB drive sound quality is excellent however.You get what you pay for.  This set is passable for listening to music when doing tedious work at a computer. Maybe it's enough for a TV or even small room.,True,False,[],2024-09-28,36,Size: 48W,"[{'key': 'Size', 'value': '48W'}]",,,https://www.amazon.in/product-reviews/B0CPJ12FJV?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CPJ12FJV&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CPJ12FJV,B0CPJ12FJV,B0CPJ12FJV,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Fort-Q120-subwoofers-Accessibility/dp/B0CPJ12FJV/ref=zg_bs_g_1389365031_d_sccl_18/262-4334605-4855948?psc=1,India,
Reviewed in India on 3 November 2024,amzn1.account.AFKXGY7EYSMJHQYTLJS4VSBKUGCA,https://www.amazon.in/gp/profile/amzn1.account.AFKXGY7EYSMJHQYTLJS4VSBKUGCA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,AVERAGE,RAO33XK3R9H1F,https://www.amazon.in/gp/customer-reviews/RAO33XK3R9H1F/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,,SOUND QULALITY--------------10/8SOUND CLEARITY --------------10/8PRICE AS COMPARE SOUND- -10/8SUBWOFFER QUALITY----------10/7OVERALL QUALITY--------------10/9WORT BUY IN THIS PRICE RANGE,True,False,[],2024-11-03,37,Size: 120W,"[{'key': 'Size', 'value': '120W'}]",,,https://www.amazon.in/product-reviews/B0CPJ12FJV?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CPJ12FJV&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CPJ12FJV,B0CPJ12FJV,B0CPJ12FJV,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Fort-Q120-subwoofers-Accessibility/dp/B0CPJ12FJV/ref=zg_bs_g_1389365031_d_sccl_18/262-4334605-4855948?psc=1,India,
Reviewed in India on 19 August 2024,amzn1.account.AEMCWUG725ZZKEJZGO4GSOG45RFA,https://www.amazon.in/gp/profile/amzn1.account.AEMCWUG725ZZKEJZGO4GSOG45RFA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Affordable Sound Upgrade: Mivi Q200 Soundbar,R1K3QGMYD3BTL1,https://www.amazon.in/gp/customer-reviews/R1K3QGMYD3BTL1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,11 people found this helpful,"The Mivi Q200 is a budget-friendly soundbar with a woofer designed for an immersive audio experience. It offers a sleek, compact design that fits well with my home entertainment setups.The soundbar delivers clear audio with a decent balance of mids and highs, while the integrated woofer enhances bass, making it suitable for movies, music, and gaming.While the sound quality is good for its price range, audiophiles might find the bass less powerful compared to more premium models.The Mivi Q200 is easy to set up and use, with Bluetooth connectivity allowing for wireless streaming from various devices (I normally use my phone and TV).It’s a great option for those seeking an affordable upgrade to their home audio system without compromising too much on performance.",True,False,[],2024-08-19,38,Size: 200W,"[{'key': 'Size', 'value': '200W'}]",,,https://www.amazon.in/product-reviews/B0CPJ12FJV?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CPJ12FJV&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CPJ12FJV,B0CPJ12FJV,B0CPJ12FJV,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Fort-Q120-subwoofers-Accessibility/dp/B0CPJ12FJV/ref=zg_bs_g_1389365031_d_sccl_18/262-4334605-4855948?psc=1,India,
Reviewed in India on 13 November 2024,amzn1.account.AECR4FMLAJCP3L2CKXS354F7WM6Q,https://www.amazon.in/gp/profile/amzn1.account.AECR4FMLAJCP3L2CKXS354F7WM6Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,GOOD,R16NEVZHP12RSV,https://www.amazon.in/gp/customer-reviews/R16NEVZHP12RSV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,,THANKS,True,False,[],2024-11-13,39,Size: 180W,"[{'key': 'Size', 'value': '180W'}]",,,https://www.amazon.in/product-reviews/B0CPJ12FJV?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CPJ12FJV&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CPJ12FJV,B0CPJ12FJV,B0CPJ12FJV,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Fort-Q120-subwoofers-Accessibility/dp/B0CPJ12FJV/ref=zg_bs_g_1389365031_d_sccl_18/262-4334605-4855948?psc=1,India,
Reviewed in India on 9 October 2024,amzn1.account.AH4KPNBAZIZ5GC2M2E5QNYBSJTMA,https://www.amazon.in/gp/profile/amzn1.account.AH4KPNBAZIZ5GC2M2E5QNYBSJTMA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,"There are not that loud, i expected them to be 30% more louder compared with current loudness",R2FZHJR7TOG6VU,https://www.amazon.in/gp/customer-reviews/R2FZHJR7TOG6VU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,4 people found this helpful,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Best for a room if your watching content.The subwoofer plays its role very bass-e sound.In a hall these are not good for a bass and loudness .Sound quality is good.Connect of BT is good and quite good range.",True,False,[],2024-10-09,40,Size: 48W,"[{'key': 'Size', 'value': '48W'}]",,,https://www.amazon.in/product-reviews/B0CPJ12FJV?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CPJ12FJV&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CPJ12FJV,B0CPJ12FJV,B0CPJ12FJV,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Fort-Q120-subwoofers-Accessibility/dp/B0CPJ12FJV/ref=zg_bs_g_1389365031_d_sccl_18/262-4334605-4855948?psc=1,India,
Reviewed in India on 22 October 2024,amzn1.account.AEQKKT76GQKCRTI42GFJE2YZKGCQ,https://www.amazon.in/gp/profile/amzn1.account.AEQKKT76GQKCRTI42GFJE2YZKGCQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,If you want loud sound with high bass go to other products,R1MBQ3AJ52KPCX,https://www.amazon.in/gp/customer-reviews/R1MBQ3AJ52KPCX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,,The sound is very good but bass is ok ok,True,False,[],2024-10-22,57,Size: 180W,"[{'key': 'Size', 'value': '180W'}]",,,https://www.amazon.in/product-reviews/B0CPJ12FJV?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CPJ12FJV&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CPJ12FJV,B0CPJ12FJV,B0CPJ12FJV,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Fort-Q120-subwoofers-Accessibility/dp/B0CPJ12FJV/ref=zg_bs_g_1389365031_d_sccl_18/262-4334605-4855948?psc=1,India,
Reviewed in India on 21 January 2025,amzn1.account.AFFVTBEH7ECZIABXIHNUOYZ6W3ZQ,https://www.amazon.in/gp/profile/amzn1.account.AFFVTBEH7ECZIABXIHNUOYZ6W3ZQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Super quality,R1USMH7LFLF61O,https://www.amazon.in/gp/customer-reviews/R1USMH7LFLF61O/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,,Good product,True,False,[],2025-01-21,58,Size: 48W,"[{'key': 'Size', 'value': '48W'}]",,,https://www.amazon.in/product-reviews/B0CPJ12FJV?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CPJ12FJV&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CPJ12FJV,B0CPJ12FJV,B0CPJ12FJV,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Fort-Q120-subwoofers-Accessibility/dp/B0CPJ12FJV/ref=zg_bs_g_1389365031_d_sccl_18/262-4334605-4855948?psc=1,India,
Reviewed in India on 19 January 2025,amzn1.account.AFZNPBAAVHSUUUPAFY67T7G46VSA,https://www.amazon.in/gp/profile/amzn1.account.AFZNPBAAVHSUUUPAFY67T7G46VSA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Very Use Full,R4FJY5YV06FH2,https://www.amazon.in/gp/customer-reviews/R4FJY5YV06FH2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,,Superb sound quality,True,False,[],2025-01-19,59,Size: 48W,"[{'key': 'Size', 'value': '48W'}]",,,https://www.amazon.in/product-reviews/B0CPJ12FJV?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CPJ12FJV&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CPJ12FJV,B0CPJ12FJV,B0CPJ12FJV,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Fort-Q120-subwoofers-Accessibility/dp/B0CPJ12FJV/ref=zg_bs_g_1389365031_d_sccl_18/262-4334605-4855948?psc=1,India,
Reviewed in India on 26 October 2024,amzn1.account.AHUQV4P6ADI7NVKTWEBJP2GZ2GOA,https://www.amazon.in/gp/profile/amzn1.account.AHUQV4P6ADI7NVKTWEBJP2GZ2GOA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Impressive 😍,RUL4V6Z9B8QNE,https://www.amazon.in/gp/customer-reviews/RUL4V6Z9B8QNE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,,Value of money. Good,True,False,[],2024-10-26,60,Size: 200W,"[{'key': 'Size', 'value': '200W'}]",,,https://www.amazon.in/product-reviews/B0CPJ12FJV?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CPJ12FJV&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CPJ12FJV,B0CPJ12FJV,B0CPJ12FJV,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Fort-Q120-subwoofers-Accessibility/dp/B0CPJ12FJV/ref=zg_bs_g_1389365031_d_sccl_18/262-4334605-4855948?psc=1,India,
Reviewed in India on 3 August 2024,amzn1.account.AENDYB7YSDDAZH626T4VN7COXDFA,https://www.amazon.in/gp/profile/amzn1.account.AENDYB7YSDDAZH626T4VN7COXDFA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,"Excellent Surround Sound Quality, Best Value for Money, Made in INDIA.",R18FTA04MTLOIB,https://www.amazon.in/gp/customer-reviews/R18FTA04MTLOIB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,2 people found this helpful,"The multiple woofers assisted deep sound quality is excellent, just keep the Bass towards lower level, tremble, higher;I bought 'Mivi Fort Q200 Soundbar with 200W Surround Sound' after extensive research of reviews by honest experts, and my decision proved to be very accurate: MIVI's are The Best Value for Money Speakers available Anywhere, AND these are #MadeInIndia too :)Its looks, esp. of its soundbar are also very sleek and mod.PS: the front digital display (of inputs, etc) could've been better, but, that would've increased the price, so I am OK. Tho, they should increase the volume of the digital lady who vocalizes the commands.",True,False,[],2024-08-03,61,Size: 200W,"[{'key': 'Size', 'value': '200W'}]",,,https://www.amazon.in/product-reviews/B0CPJ12FJV?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CPJ12FJV&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CPJ12FJV,B0CPJ12FJV,B0CPJ12FJV,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Fort-Q120-subwoofers-Accessibility/dp/B0CPJ12FJV/ref=zg_bs_g_1389365031_d_sccl_18/262-4334605-4855948?psc=1,India,
Reviewed in India on 19 October 2024,amzn1.account.AHWKO5DTXKSBQRU7BEJ6BUZUTXLA,https://www.amazon.in/gp/profile/amzn1.account.AHWKO5DTXKSBQRU7BEJ6BUZUTXLA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good product,R3AY4IMCKJC856,https://www.amazon.in/gp/customer-reviews/R3AY4IMCKJC856/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,,Good Product except the Remote.,True,False,[],2024-10-19,62,Size: 120W,"[{'key': 'Size', 'value': '120W'}]",,,https://www.amazon.in/product-reviews/B0CPJ12FJV?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CPJ12FJV&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CPJ12FJV,B0CPJ12FJV,B0CPJ12FJV,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Fort-Q120-subwoofers-Accessibility/dp/B0CPJ12FJV/ref=zg_bs_g_1389365031_d_sccl_18/262-4334605-4855948?psc=1,India,
Reviewed in India on 24 January 2025,amzn1.account.AFPPBP5PCFKHZJZVUF75OY2QZ7FA,https://www.amazon.in/gp/profile/amzn1.account.AFPPBP5PCFKHZJZVUF75OY2QZ7FA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Sound Quality Good.,R18F47JQCIF51Q,https://www.amazon.in/gp/customer-reviews/R18F47JQCIF51Q/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,,Best one,True,False,[],2025-01-24,63,Size: 48W,"[{'key': 'Size', 'value': '48W'}]",,,https://www.amazon.in/product-reviews/B0CPJ12FJV?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CPJ12FJV&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CPJ12FJV,B0CPJ12FJV,B0CPJ12FJV,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Fort-Q120-subwoofers-Accessibility/dp/B0CPJ12FJV/ref=zg_bs_g_1389365031_d_sccl_18/262-4334605-4855948?psc=1,India,
Reviewed in India on 16 October 2024,amzn1.account.AEMWNGNLAU2633EGBMSUIZKS3XYA,https://www.amazon.in/gp/profile/amzn1.account.AEMWNGNLAU2633EGBMSUIZKS3XYA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R2XBELSOKB88SD,https://www.amazon.in/gp/customer-reviews/R2XBELSOKB88SD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,,Nice product 👌 👍 👏,True,False,[],2024-10-16,64,Size: 120W,"[{'key': 'Size', 'value': '120W'}]",,,https://www.amazon.in/product-reviews/B0CPJ12FJV?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CPJ12FJV&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CPJ12FJV,B0CPJ12FJV,B0CPJ12FJV,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Fort-Q120-subwoofers-Accessibility/dp/B0CPJ12FJV/ref=zg_bs_g_1389365031_d_sccl_18/262-4334605-4855948?psc=1,India,
Reviewed in India on 29 October 2024,amzn1.account.AGNMGVQ7MW5RHG34WNQXFBE6DGOQ,https://www.amazon.in/gp/profile/amzn1.account.AGNMGVQ7MW5RHG34WNQXFBE6DGOQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,It sounds good!,R2T82N26S40FQO,https://www.amazon.in/gp/customer-reviews/R2T82N26S40FQO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,One person found this helpful,"I was hesitant to buy at first. But after receiving the product I was amazed. The sound is clear, and the bass has thump. WALL MOUNT CLIPS and HDMI ARC cable are NOT INCLUDED. I have upgraded from AMKETTE's basic 10W output portable soundbar so for me it's a good upgrade. 4 stars because I believe that a 2.1 Blaupunkt costing approx. 3700 would have a better choice since the bass component is separate unlike the MIVI.I will update this review after mounting it to the wall to notice any difference.",True,False,[],2024-10-29,25,Size: 120W,"[{'key': 'Size', 'value': '120W'}]",,,https://www.amazon.in/product-reviews/B0CPJ12FJV?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CPJ12FJV&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CPJ12FJV,B0CPJ12FJV,B0CPJ12FJV,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Fort-Q120-subwoofers-Accessibility/dp/B0CPJ12FJV/ref=zg_bs_g_1389365031_d_sccl_18/262-4334605-4855948?psc=1,India,
Reviewed in India on 18 January 2025,amzn1.account.AGIX72WRJXCSXV54YMLFFP6DNOSQ,https://www.amazon.in/gp/profile/amzn1.account.AGIX72WRJXCSXV54YMLFFP6DNOSQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,No bill....no product user manual and no hanger clips.,R26J8DNBLV92NQ,https://www.amazon.in/gp/customer-reviews/R26J8DNBLV92NQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,,Not satisfied fied with this,True,False,[],2025-01-18,26,Size: 120W,"[{'key': 'Size', 'value': '120W'}]",,,https://www.amazon.in/product-reviews/B0CPJ12FJV?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CPJ12FJV&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CPJ12FJV,B0CPJ12FJV,B0CPJ12FJV,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Fort-Q120-subwoofers-Accessibility/dp/B0CPJ12FJV/ref=zg_bs_g_1389365031_d_sccl_18/262-4334605-4855948?psc=1,India,
Reviewed in India on 29 November 2024,amzn1.account.AGO7XGCSCYXZJGTND7S3ZTPS6GKA,https://www.amazon.in/gp/profile/amzn1.account.AGO7XGCSCYXZJGTND7S3ZTPS6GKA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,RIYKLPR6AVW6W,https://www.amazon.in/gp/customer-reviews/RIYKLPR6AVW6W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,,Sound is superb for watching Hollywood movies and listening songs,True,False,[],2024-11-29,27,Size: 200W,"[{'key': 'Size', 'value': '200W'}]",,,https://www.amazon.in/product-reviews/B0CPJ12FJV?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CPJ12FJV&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CPJ12FJV,B0CPJ12FJV,B0CPJ12FJV,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Fort-Q120-subwoofers-Accessibility/dp/B0CPJ12FJV/ref=zg_bs_g_1389365031_d_sccl_18/262-4334605-4855948?psc=1,India,
Reviewed in India on 23 January 2025,amzn1.account.AGNDXZ42EJUS4RA7M5GV2DPI6EOA,https://www.amazon.in/gp/profile/amzn1.account.AGNDXZ42EJUS4RA7M5GV2DPI6EOA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Product Achha Hai Magar mujhe kuch damage mila Hai,R3RO2JNVP6UYXV,https://www.amazon.in/gp/customer-reviews/R3RO2JNVP6UYXV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,One person found this helpful,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Product Achha Hai Magar Mera product Thoda damage aaya Hai",True,False,"['https://m.media-amazon.com/images/I/71zobxjftwL._SY88.jpg', 'https://m.media-amazon.com/images/I/81BKHRMq4zL._SY88.jpg']",2025-01-23,28,Size: 200W,"[{'key': 'Size', 'value': '200W'}]",,,https://www.amazon.in/product-reviews/B0CPJ12FJV?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CPJ12FJV&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CPJ12FJV,B0CPJ12FJV,B0CPJ12FJV,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Fort-Q120-subwoofers-Accessibility/dp/B0CPJ12FJV/ref=zg_bs_g_1389365031_d_sccl_18/262-4334605-4855948?psc=1,India,
Reviewed in India on 22 November 2024,amzn1.account.AGKFFLLXM6VR6DGA5HKO56XCYJFA,https://www.amazon.in/gp/profile/amzn1.account.AGKFFLLXM6VR6DGA5HKO56XCYJFA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Super,R22J8Y61CUNOAH,https://www.amazon.in/gp/customer-reviews/R22J8Y61CUNOAH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,,Nice prodect sound is good,True,False,[],2024-11-22,29,Size: 200W,"[{'key': 'Size', 'value': '200W'}]",,,https://www.amazon.in/product-reviews/B0CPJ12FJV?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CPJ12FJV&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CPJ12FJV,B0CPJ12FJV,B0CPJ12FJV,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Fort-Q120-subwoofers-Accessibility/dp/B0CPJ12FJV/ref=zg_bs_g_1389365031_d_sccl_18/262-4334605-4855948?psc=1,India,
Reviewed in India on 23 November 2024,amzn1.account.AH4B6W4N2UWPLQCMFFXDAVL4ENGA,https://www.amazon.in/gp/profile/amzn1.account.AH4B6W4N2UWPLQCMFFXDAVL4ENGA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,operation /installation manual not supplied with 120 w soundbar mivi,R3MBI8ZQQ7SREY,https://www.amazon.in/gp/customer-reviews/R3MBI8ZQQ7SREY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,,Overall product is good,True,False,"['https://m.media-amazon.com/images/I/61eIx8fhePL._SY88.jpg', 'https://m.media-amazon.com/images/I/61g34XIUXPL._SY88.jpg']",2024-11-23,30,Size: 120W,"[{'key': 'Size', 'value': '120W'}]",,,https://www.amazon.in/product-reviews/B0CPJ12FJV?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CPJ12FJV&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CPJ12FJV,B0CPJ12FJV,B0CPJ12FJV,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Fort-Q120-subwoofers-Accessibility/dp/B0CPJ12FJV/ref=zg_bs_g_1389365031_d_sccl_18/262-4334605-4855948?psc=1,India,
Reviewed in India on 20 October 2024,amzn1.account.AEELBBQOON72JL6OBRVS5PA2Y2LQ,https://www.amazon.in/gp/profile/amzn1.account.AEELBBQOON72JL6OBRVS5PA2Y2LQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Gives Justice for 2k MIVI Q48,R7RV84N9BKTZ9,https://www.amazon.in/gp/customer-reviews/R7RV84N9BKTZ9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,9 people found this helpful,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Music is good enough for its price don’t expect more like Dolby digital or something , it has more than enough sound for 20*15 Hall or room gives better bass and sound , one more thing don’t expect deep bass , it plays mid and top bass very well",True,False,[],2024-10-20,31,Size: 48W,"[{'key': 'Size', 'value': '48W'}]",,,https://www.amazon.in/product-reviews/B0CPJ12FJV?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CPJ12FJV&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CPJ12FJV,B0CPJ12FJV,B0CPJ12FJV,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Fort-Q120-subwoofers-Accessibility/dp/B0CPJ12FJV/ref=zg_bs_g_1389365031_d_sccl_18/262-4334605-4855948?psc=1,India,
Reviewed in India on 5 November 2024,amzn1.account.AHANHGUHMSEXWP3P2RY7I5BNGJEQ,https://www.amazon.in/gp/profile/amzn1.account.AHANHGUHMSEXWP3P2RY7I5BNGJEQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Impressive,R1HXL9MPZLUVNY,https://www.amazon.in/gp/customer-reviews/R1HXL9MPZLUVNY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,,"The sound and build quality is amazing, but through hdmi bass is being dropped hugely. through bluetooth it works very good.",True,False,[],2024-11-05,32,Size: 120W,"[{'key': 'Size', 'value': '120W'}]",,,https://www.amazon.in/product-reviews/B0CPJ12FJV?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CPJ12FJV&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CPJ12FJV,B0CPJ12FJV,B0CPJ12FJV,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Fort-Q120-subwoofers-Accessibility/dp/B0CPJ12FJV/ref=zg_bs_g_1389365031_d_sccl_18/262-4334605-4855948?psc=1,India,
