reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 9 December 2024,amzn1.account.AG5KSH22MKJ7JPYJAWF4EYSWGHAA,https://www.amazon.in/gp/profile/amzn1.account.AG5KSH22MKJ7JPYJAWF4EYSWGHAA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Dash 4,R2ZYTPN29DKRNC,https://www.amazon.in/gp/customer-reviews/R2ZYTPN29DKRNC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CNXW42H8,,It's an amazing product from portronics,True,False,[],2024-12-09,19,,[],,,https://www.amazon.in/product-reviews/B0CNXW42H8?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CNXW42H8&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CNXW42H8,B0CNXW42H8,B0CNXW42H8,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-Wireless-Bluetooth-Playtime-Technology/dp/B0CNXW42H8/ref=zg_bs_g_1389365031_d_sccl_8/262-4334605-4855948?psc=1,India,
Reviewed in India on 9 December 2024,amzn1.account.AELTMETI2GZR7AWBGVPXIKHDMJEA,https://www.amazon.in/gp/profile/amzn1.account.AELTMETI2GZR7AWBGVPXIKHDMJEA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good product,R33X8W94VXL3O6,https://www.amazon.in/gp/customer-reviews/R33X8W94VXL3O6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CNXW42H8,,Good product,True,False,[],2024-12-09,20,,[],,,https://www.amazon.in/product-reviews/B0CNXW42H8?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CNXW42H8&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CNXW42H8,B0CNXW42H8,B0CNXW42H8,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-Wireless-Bluetooth-Playtime-Technology/dp/B0CNXW42H8/ref=zg_bs_g_1389365031_d_sccl_8/262-4334605-4855948?psc=1,India,
Reviewed in India on 9 December 2024,amzn1.account.AEGAJH3VDZLTWARKFR2IEEF4MEOA,https://www.amazon.in/gp/profile/amzn1.account.AEGAJH3VDZLTWARKFR2IEEF4MEOA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Nice one,R2XPYSBI6PRKVL,https://www.amazon.in/gp/customer-reviews/R2XPYSBI6PRKVL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CNXW42H8,One person found this helpful,Good product,True,False,[],2024-12-09,21,,[],,,https://www.amazon.in/product-reviews/B0CNXW42H8?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CNXW42H8&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CNXW42H8,B0CNXW42H8,B0CNXW42H8,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-Wireless-Bluetooth-Playtime-Technology/dp/B0CNXW42H8/ref=zg_bs_g_1389365031_d_sccl_8/262-4334605-4855948?psc=1,India,
Reviewed in India on 10 October 2024,amzn1.account.AEJOCNXZ3VZ2SGT7FIWXXNWJ5GIA,https://www.amazon.in/gp/profile/amzn1.account.AEJOCNXZ3VZ2SGT7FIWXXNWJ5GIA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,It’s a good product,R2ISU6HWJLDXQP,https://www.amazon.in/gp/customer-reviews/R2ISU6HWJLDXQP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CNXW42H8,,"Nice product, quality is good",True,False,[],2024-10-10,22,,[],,,https://www.amazon.in/product-reviews/B0CNXW42H8?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CNXW42H8&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CNXW42H8,B0CNXW42H8,B0CNXW42H8,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-Wireless-Bluetooth-Playtime-Technology/dp/B0CNXW42H8/ref=zg_bs_g_1389365031_d_sccl_8/262-4334605-4855948?psc=1,India,
Reviewed in India on 6 September 2024,amzn1.account.AGPGOYEOCFJBDIMD4IKKNI7PAWQQ,https://www.amazon.in/gp/profile/amzn1.account.AGPGOYEOCFJBDIMD4IKKNI7PAWQQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Speaker quality,R1B6F8X283I0XX,https://www.amazon.in/gp/customer-reviews/R1B6F8X283I0XX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CNXW42H8,2 people found this helpful,Sound quality is good but only for small room. Mic system is awesome. RGB lighting affect looks so impressive,True,False,[],2024-09-06,23,,[],,,https://www.amazon.in/product-reviews/B0CNXW42H8?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CNXW42H8&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CNXW42H8,B0CNXW42H8,B0CNXW42H8,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-Wireless-Bluetooth-Playtime-Technology/dp/B0CNXW42H8/ref=zg_bs_g_1389365031_d_sccl_8/262-4334605-4855948?psc=1,India,
Reviewed in India on 6 November 2024,amzn1.account.AGO6HWCIS2DLDYGKTGJAQBJUBZLQ,https://www.amazon.in/gp/profile/amzn1.account.AGO6HWCIS2DLDYGKTGJAQBJUBZLQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Amazing sound quality and loudness,R33CA1O5CI6INC,https://www.amazon.in/gp/customer-reviews/R33CA1O5CI6INC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CNXW42H8,,"The speaker is an all rounder, be it sound quality, bass, loudness, and vocals. Sound is clear even at higher volumes. The mic provided is cherry on top. Highly recommended speaker around 5k!",True,False,[],2024-11-06,24,,[],,,https://www.amazon.in/product-reviews/B0CNXW42H8?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CNXW42H8&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CNXW42H8,B0CNXW42H8,B0CNXW42H8,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-Wireless-Bluetooth-Playtime-Technology/dp/B0CNXW42H8/ref=zg_bs_g_1389365031_d_sccl_8/262-4334605-4855948?psc=1,India,
Reviewed in India on 31 July 2024,amzn1.account.AHIVHSZM2SDAARV7NIEKNQUXYKSA,https://www.amazon.in/gp/profile/amzn1.account.AHIVHSZM2SDAARV7NIEKNQUXYKSA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best loud party speaker,RX5YU6QJUF3WJ,https://www.amazon.in/gp/customer-reviews/RX5YU6QJUF3WJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CNXW42H8,,Build quality is great and battery backup is fantastic really enjoyed itEasy to carry and premium product,True,False,[],2024-07-31,65,,[],,,https://www.amazon.in/product-reviews/B0CNXW42H8?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CNXW42H8&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0CNXW42H8,B0CNXW42H8,B0CNXW42H8,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-Wireless-Bluetooth-Playtime-Technology/dp/B0CNXW42H8/ref=zg_bs_g_1389365031_d_sccl_8/262-4334605-4855948?psc=1,India,
Reviewed in India on 6 August 2024,amzn1.account.AERTWPVG26KHQHLSP24RVGIBQXRA,https://www.amazon.in/gp/profile/amzn1.account.AERTWPVG26KHQHLSP24RVGIBQXRA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good product for house parties,R1UJJTES3K9B3N,https://www.amazon.in/gp/customer-reviews/R1UJJTES3K9B3N/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CNXW42H8,,Loved the productGood build quality and works just fine,True,False,[],2024-08-06,66,,[],,,https://www.amazon.in/product-reviews/B0CNXW42H8?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CNXW42H8&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0CNXW42H8,B0CNXW42H8,B0CNXW42H8,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-Wireless-Bluetooth-Playtime-Technology/dp/B0CNXW42H8/ref=zg_bs_g_1389365031_d_sccl_8/262-4334605-4855948?psc=1,India,
Reviewed in India on 25 April 2024,amzn1.account.AFEC75KL2LDXOBUXPTBOZXEH6JNA,https://www.amazon.in/gp/profile/amzn1.account.AFEC75KL2LDXOBUXPTBOZXEH6JNA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good product,R1DJWVAS6W0AY,https://www.amazon.in/gp/customer-reviews/R1DJWVAS6W0AY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CNXW42H8,,Compact and easy to use. Good performance and sound.,True,False,[],2024-04-25,67,,[],,,https://www.amazon.in/product-reviews/B0CNXW42H8?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CNXW42H8&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0CNXW42H8,B0CNXW42H8,B0CNXW42H8,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-Wireless-Bluetooth-Playtime-Technology/dp/B0CNXW42H8/ref=zg_bs_g_1389365031_d_sccl_8/262-4334605-4855948?psc=1,India,
Reviewed in India on 22 August 2024,amzn1.account.AG5IHTKU4N6IMI7BBX6FTHGWVVRQ,https://www.amazon.in/gp/profile/amzn1.account.AG5IHTKU4N6IMI7BBX6FTHGWVVRQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Fantastic..,R28XG3HJQ0K7ZC,https://www.amazon.in/gp/customer-reviews/R28XG3HJQ0K7ZC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CNXW42H8,,Superb performance,True,False,[],2024-08-22,68,,[],,,https://www.amazon.in/product-reviews/B0CNXW42H8?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CNXW42H8&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0CNXW42H8,B0CNXW42H8,B0CNXW42H8,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-Wireless-Bluetooth-Playtime-Technology/dp/B0CNXW42H8/ref=zg_bs_g_1389365031_d_sccl_8/262-4334605-4855948?psc=1,India,
Reviewed in India on 22 August 2024,amzn1.account.AE7PRJACASS42G7IT4MVL7SVDTQQ,https://www.amazon.in/gp/profile/amzn1.account.AE7PRJACASS42G7IT4MVL7SVDTQQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good product. Nice sound quality,RMQOFBW02IBRX,https://www.amazon.in/gp/customer-reviews/RMQOFBW02IBRX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CNXW42H8,,Mic quality,True,False,[],2024-08-22,69,,[],,,https://www.amazon.in/product-reviews/B0CNXW42H8?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CNXW42H8&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0CNXW42H8,B0CNXW42H8,B0CNXW42H8,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-Wireless-Bluetooth-Playtime-Technology/dp/B0CNXW42H8/ref=zg_bs_g_1389365031_d_sccl_8/262-4334605-4855948?psc=1,India,
Reviewed in India on 22 August 2024,amzn1.account.AH76AX7T3ORN4BONXBHBJE7FB2LQ,https://www.amazon.in/gp/profile/amzn1.account.AH76AX7T3ORN4BONXBHBJE7FB2LQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best product,R1OJGCOZY0G6U9,https://www.amazon.in/gp/customer-reviews/R1OJGCOZY0G6U9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CNXW42H8,,Good product,True,False,[],2024-08-22,70,,[],,,https://www.amazon.in/product-reviews/B0CNXW42H8?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CNXW42H8&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0CNXW42H8,B0CNXW42H8,B0CNXW42H8,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-Wireless-Bluetooth-Playtime-Technology/dp/B0CNXW42H8/ref=zg_bs_g_1389365031_d_sccl_8/262-4334605-4855948?psc=1,India,
Reviewed in India on 7 May 2024,amzn1.account.AHO5VL2WFHMXHIAFWWBHTAGEQL7A,https://www.amazon.in/gp/profile/amzn1.account.AHO5VL2WFHMXHIAFWWBHTAGEQL7A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Looks of the speaker,R35M4I04UDNC18,https://www.amazon.in/gp/customer-reviews/R35M4I04UDNC18/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CNXW42H8,,Amazing product,True,False,[],2024-05-07,71,,[],,,https://www.amazon.in/product-reviews/B0CNXW42H8?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CNXW42H8&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0CNXW42H8,B0CNXW42H8,B0CNXW42H8,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-Wireless-Bluetooth-Playtime-Technology/dp/B0CNXW42H8/ref=zg_bs_g_1389365031_d_sccl_8/262-4334605-4855948?psc=1,India,
Reviewed in India on 31 July 2024,amzn1.account.AHYX3ZKAO3DZKOYGR4OLWAQWNFLQ,https://www.amazon.in/gp/profile/amzn1.account.AHYX3ZKAO3DZKOYGR4OLWAQWNFLQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good sound quality gr8 kaaraoke,R2ZAODJRSVU2CY,https://www.amazon.in/gp/customer-reviews/R2ZAODJRSVU2CY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CNXW42H8,,Good battery backup portability sound qualityDurabilityHowever best base by additional woofers,True,False,[],2024-07-31,72,,[],,,https://www.amazon.in/product-reviews/B0CNXW42H8?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CNXW42H8&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0CNXW42H8,B0CNXW42H8,B0CNXW42H8,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-Wireless-Bluetooth-Playtime-Technology/dp/B0CNXW42H8/ref=zg_bs_g_1389365031_d_sccl_8/262-4334605-4855948?psc=1,India,
