reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 22 April 2017,amzn1.account.AFPIOGMUIRFYWBF537TML23AIUZQ,https://www.amazon.in/gp/profile/amzn1.account.AFPIOGMUIRFYWBF537TML23AIUZQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Pretty damn good ! Bang For The Buck !(warranty might cause a problem as am i facing!),R2KJSJF677QXXG,https://www.amazon.in/gp/customer-reviews/R2KJSJF677QXXG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B013T21X42,,"(update-4/8/17- product stopped working and the company assured to send replacement and it has been 27th August,there is no update of my product,they are just giving me token numbers and the service is now pretty annoying!)Well behold people to just blow your mind...This tiny speaker get's pretty loud...And the feel and punch...You will probably love this and it's the best speaker that money can buy in this price segment.. ! Yes it lacks a bit of bass...But that compensate with the sound. The build quality is great...Matt Black is all you want for perfect set-up and really portable too...Don't think twice ..Just grab this for sure ...You won't regret. But as mentioned bass is not that much it's pretty much enough...Not for bass heads..And if this do help you drop a thumbs up.",True,False,[],2017-04-22,35,,[],,,https://www.amazon.in/product-reviews/B013T21X42?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B013T21X42&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B013T21X42,B013T21X42,B013T21X42,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-POR-280-Wireless-Bluetooth-Speaker/dp/B013T21X42/ref=zg_bs_g_1389365031_d_sccl_26/262-4334605-4855948?psc=1,India,
Reviewed in India on 3 October 2016,amzn1.account.AECLLKWZ5GZBRLLBGYXXDR2FKV4A,https://www.amazon.in/gp/profile/amzn1.account.AECLLKWZ5GZBRLLBGYXXDR2FKV4A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Little Beast with Fantastic Output,R2VHPMD2SOZH65,https://www.amazon.in/gp/customer-reviews/R2VHPMD2SOZH65/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B013T21X42,4 people found this helpful,"If you planning to buy this sound pot then believe me you are making an awesome choice. The phrase  ""great things comes in small packages"" suits best for this master piece from Portronics. It just out of the world. Sound quality and clarity,  bass and output will surprisingly make you smile and you will feel that you made the right choice. I have Panasonic home theater at my home. Believe me you that this little beast gave tough competition to the home theater. Also, not to forget the price for which this is coming, it is definitely a great steal.For the folks who are confused between JBL Go and this one, let me tell you that I have JBL Go as well. Post buying the sound pot I have not touched the JBL even once. My ratings:Sound Quality: 5.0/5.0Sound Clarity: 5.0/5.0Bass output : 4.9/5.0Design: 4.5/5.0 (who cares for design if sound is great)Price: 5.0/5.0Post my purchase, atleast 5 of my colleagues have placed the order for this product after checking the product and its output. I will just say Go For It!!",True,False,[],2016-10-03,36,,[],,,https://www.amazon.in/product-reviews/B013T21X42?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B013T21X42&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B013T21X42,B013T21X42,B013T21X42,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-POR-280-Wireless-Bluetooth-Speaker/dp/B013T21X42/ref=zg_bs_g_1389365031_d_sccl_26/262-4334605-4855948?psc=1,India,
Reviewed in India on 30 December 2016,amzn1.account.AFX6QQAR7CRDLS477KBEGHM56VGA,https://www.amazon.in/gp/profile/amzn1.account.AFX6QQAR7CRDLS477KBEGHM56VGA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good but not better (than JBL GO),R2ZK22VOSCTCL1,https://www.amazon.in/gp/customer-reviews/R2ZK22VOSCTCL1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B013T21X42,,"The speaker has good sound reproduction, if it is benchmarked with other speakers in the price range. The treble is clear and bass is okay for the speaker of its size. However, please note that, some people in their reviews have compared the sound quality as better than JBL GO, which I think seems a little far fetched. JBL GO though shares the same wattage as this speaker, has more clarity and crispness of sound, when compared to portronics sound pot. JBL GO is also comparatively expensive. But if you keep your expectations in check, then sound pot ticks most of the points and will give you good (and loud) sound in a reasonable price range. Recommended, but if you can shell out a bit more, then JBL GO is a good alternative.",True,False,[],2016-12-30,37,,[],,,https://www.amazon.in/product-reviews/B013T21X42?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B013T21X42&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B013T21X42,B013T21X42,B013T21X42,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-POR-280-Wireless-Bluetooth-Speaker/dp/B013T21X42/ref=zg_bs_g_1389365031_d_sccl_26/262-4334605-4855948?psc=1,India,
Reviewed in India on 5 March 2017,amzn1.account.AEKPFMD4INYYINXT5QDYDH3AO5OA,https://www.amazon.in/gp/profile/amzn1.account.AEKPFMD4INYYINXT5QDYDH3AO5OA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,I liked it. I compared it with Philips BT50 Bluetooth ...,R246QF160KUX0C,https://www.amazon.in/gp/customer-reviews/R246QF160KUX0C/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B013T21X42,,I liked it. I compared it with Philips BT50 Bluetooth speaker. The sound is far better. Though some where (very slightly)the depth of the sound I felt was better in Philips BT 50 yet The sound quality and the volume range is far better here. You dont even have to push up the volume to the maximum only 50% volume is enough for this pot. whereas in Philips BT 50 you need to pull up max volume yet you'll feel it could have been better. Sound quality is clear and crisp. Though i would advise you not to vote much on the mic as the sounds get a bit flat while you using the mic. use it as plain speaker for your phone ot lappy and you'll get best results,True,False,[],2017-03-05,38,,[],,,https://www.amazon.in/product-reviews/B013T21X42?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B013T21X42&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B013T21X42,B013T21X42,B013T21X42,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-POR-280-Wireless-Bluetooth-Speaker/dp/B013T21X42/ref=zg_bs_g_1389365031_d_sccl_26/262-4334605-4855948?psc=1,India,
Reviewed in India on 15 April 2019,amzn1.account.AEQQDKQ4M7JRS7K42CD3OSDNWACA,https://www.amazon.in/gp/profile/amzn1.account.AEQQDKQ4M7JRS7K42CD3OSDNWACA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Did not expect this! Blown away!,R2D7BCBGSWG6TT,https://www.amazon.in/gp/customer-reviews/R2D7BCBGSWG6TT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B013T21X42,One person found this helpful,"The picture on the product page made me assume it was quite big, though it's actually pretty small. But don't let it cool you though, the sound this pint-sized speaker is pretty amazing.Crystal clear voice. Doesn't crack at high volumes. For a small room, it's more than sufficient. If you want to use this as a car speaker, that would be great as it fits perfectly in the cup holders.Comes bundled with a short aux cable and a small length micro usb cable. A small manual is the only thing other than these in the box. Pretty neat.Sound is top-class, for the size. 9/10Size is on the smaller size, but I dig it. 10/10Bluetooth connectivity is pretty smooth and quick. 10/10Battery life is half out of the box. Seems ok but will update after using it a bit.Overall 9/10Amazon delivery was 3 days late. That was a bummer. But the product itself isn't affected anyway.",True,False,"['https://images-na.ssl-images-amazon.com/images/I/71bkXRslHfL._SY88.jpg', 'https://images-na.ssl-images-amazon.com/images/I/71k5gVr3IDL._SY88.jpg', 'https://images-na.ssl-images-amazon.com/images/I/71lxxLl7g3L._SY88.jpg']",2019-04-15,39,,[],,,https://www.amazon.in/product-reviews/B013T21X42?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B013T21X42&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B013T21X42,B013T21X42,B013T21X42,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-POR-280-Wireless-Bluetooth-Speaker/dp/B013T21X42/ref=zg_bs_g_1389365031_d_sccl_26/262-4334605-4855948?psc=1,India,
Reviewed in India on 8 February 2019,amzn1.account.AF5BWE4G2I6WHZ53YEXWIEDDTNKA,https://www.amazon.in/gp/profile/amzn1.account.AF5BWE4G2I6WHZ53YEXWIEDDTNKA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,one of best portable bluetooth speaker,RNZ12A2ZVGPHN,https://www.amazon.in/gp/customer-reviews/RNZ12A2ZVGPHN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B013T21X42,12 people found this helpful,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Portronics Soundpot is one of the best portable Bluetooth speakers I have come across. The sound is amazing and does not crackle at all at high volumes. The sound is loud and rich due to the wooden casing. The body is rubberized which makes it quite durable. There is a line-in aux mode with 3.5 mm jack. You also get charging and an aux cable. Actually, you can use even your mobile charger to charge it. The battery life is around 5 to 6 hours at max volume and 10 to 12 hours at 25% volume. This thing can easily last for an entire party and rock it. You can receive calls but there is no dedicated call receiving button. The calls are quite audible to the other person. There is no volume rocker and you have to use the device volume. The battery is internal which means it cannot be replaced. However, considering all the factors this speaker is a must-have. Go for it.",True,False,['https://images-na.ssl-images-amazon.com/images/I/81UwtZsuCWL._SY88.jpg'],2019-02-08,40,,[],,,https://www.amazon.in/product-reviews/B013T21X42?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B013T21X42&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B013T21X42,B013T21X42,B013T21X42,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-POR-280-Wireless-Bluetooth-Speaker/dp/B013T21X42/ref=zg_bs_g_1389365031_d_sccl_26/262-4334605-4855948?psc=1,India,
Reviewed in India on 30 July 2017,amzn1.account.AHA2ADYE462CHKEYNRAZR54AFXGA,https://www.amazon.in/gp/profile/amzn1.account.AHA2ADYE462CHKEYNRAZR54AFXGA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Unbelievable sound quality for this price range.,R2K8PKOJ4VUBUJ,https://www.amazon.in/gp/customer-reviews/R2K8PKOJ4VUBUJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B013T21X42,3 people found this helpful,"When I first connected it to my phone and played a song the only words that came out my mouth was ""OMG"". Then I realized that the volume is at 60%. I don't need to tell you more. Just buy it.It is super crazzzzyyy.Note: Be careful with the speaker. Never drop the speaker or it will be ruined. (Light drops may not do the damage). Mine got damaged after it got toppled down my home's stairs.For this price range, this is an awesome product. If you have a budget below 1.5k, then just go for this one.Go go go go go buy it. It is awesome. It is even better than those in the price range of 4k.",True,False,[],2017-07-30,73,,[],,,https://www.amazon.in/product-reviews/B013T21X42?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B013T21X42&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B013T21X42,B013T21X42,B013T21X42,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-POR-280-Wireless-Bluetooth-Speaker/dp/B013T21X42/ref=zg_bs_g_1389365031_d_sccl_26/262-4334605-4855948?psc=1,India,
Reviewed in India on 23 January 2017,amzn1.account.AG5PO7QO54NJVPXVK2M6JZEWBTQA,https://www.amazon.in/gp/profile/amzn1.account.AG5PO7QO54NJVPXVK2M6JZEWBTQA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Pocket Dynamite,R1YMX0Y0MTSWFH,https://www.amazon.in/gp/customer-reviews/R1YMX0Y0MTSWFH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B013T21X42,One person found this helpful,"First of all, thanks to flipkart for quick delivery. Now allow me to share the feedback1. Product looks rich. Difficult to say that I bought it in around Rs.1000 (a good course dinner with drinks will cost you more than this).2. Very handy and light weighted. This makes it easy to carry.3. Battery backup is quite okay! But Better to have a good power bank along with it.4. Avoid carrying it outside in dusty environment. You cannot clean it easily and the material company has used seems can catch dust.5. Avoid connecting it to the TV. Speakers are not so powerful and might give up in high db sound environment.In simple words, buy it w/o any hesitation!",True,False,[],2017-01-23,74,,[],,,https://www.amazon.in/product-reviews/B013T21X42?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B013T21X42&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B013T21X42,B013T21X42,B013T21X42,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-POR-280-Wireless-Bluetooth-Speaker/dp/B013T21X42/ref=zg_bs_g_1389365031_d_sccl_26/262-4334605-4855948?psc=1,India,
Reviewed in India on 24 August 2018,amzn1.account.AHXGKUOV7XQ3ZUIZ6XP22V3VCR6Q,https://www.amazon.in/gp/profile/amzn1.account.AHXGKUOV7XQ3ZUIZ6XP22V3VCR6Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Mean Little Monster.,R2A731V6WEP3R6,https://www.amazon.in/gp/customer-reviews/R2A731V6WEP3R6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B013T21X42,8 people found this helpful,"For its size and price, this guy is awesome. I would call it an awesome travel buddy & a gift.My friends were dumbstruck, so was I, when we heard the sound coming out of this little fella.Guys, its really small. Fits in your palm. But clean sound. Not loud at all but still a performer none the less.And I did feel the need for a volume control button. All it has is a micro USB port for charging.",True,False,[],2018-08-24,75,,[],,,https://www.amazon.in/product-reviews/B013T21X42?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B013T21X42&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B013T21X42,B013T21X42,B013T21X42,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-POR-280-Wireless-Bluetooth-Speaker/dp/B013T21X42/ref=zg_bs_g_1389365031_d_sccl_26/262-4334605-4855948?psc=1,India,
Reviewed in India on 27 November 2017,amzn1.account.AHHLMELU4DNMJQNDLKDLC7Q7GMOQ,https://www.amazon.in/gp/profile/amzn1.account.AHHLMELU4DNMJQNDLKDLC7Q7GMOQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,I'm having a love affair with these,R9HK1FVS3LVVZ,https://www.amazon.in/gp/customer-reviews/R9HK1FVS3LVVZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B013T21X42,2 people found this helpful,"This little thing is absolutely amazing - Beats the heck out of Bluetooth speakers far more expensiveAbsolutely love it and have already bought 3 of these and would buy moreMy S8 has Bluetooth out to multiple devices simultaneously so I tried to use 2 at the same time - Works in theory but I'm not sure it translates to actual stereo. I digress.This little *&%$#@ is brilliant. You should totally go for it. Used it to play music from my backpack all summer long - I used to ride a bicycle to work.Basically, I haven't found this combination of sound quality for the weight, size and cost anywhere else",True,False,[],2017-11-27,76,,[],,,https://www.amazon.in/product-reviews/B013T21X42?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B013T21X42&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B013T21X42,B013T21X42,B013T21X42,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-POR-280-Wireless-Bluetooth-Speaker/dp/B013T21X42/ref=zg_bs_g_1389365031_d_sccl_26/262-4334605-4855948?psc=1,India,
Reviewed in India on 26 August 2019,amzn1.account.AFFZMLCJIKEUO2ZEOF4BTHHRMLPA,https://www.amazon.in/gp/profile/amzn1.account.AFFZMLCJIKEUO2ZEOF4BTHHRMLPA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Value for money even after a year,RCSDDC70ROFNT,https://www.amazon.in/gp/customer-reviews/RCSDDC70ROFNT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B013T21X42,,"Writing this review after using the product almost a year. I got the product for about Rs.1200 and sound quality is unmatchable even after a year. It's loud enough and bass is good yet the sould ia clear.I had issues with the sound 2-3 times during the year when sound became too low, but resetting the speaker fixed it and it worked well after that.Only con is the bluetooth connectivity, bluetooth connection is not strong. It drops even if something comes between the mobile and the speaker.",True,False,[],2019-08-26,77,,[],,,https://www.amazon.in/product-reviews/B013T21X42?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B013T21X42&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B013T21X42,B013T21X42,B013T21X42,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-POR-280-Wireless-Bluetooth-Speaker/dp/B013T21X42/ref=zg_bs_g_1389365031_d_sccl_26/262-4334605-4855948?psc=1,India,
Reviewed in India on 9 June 2019,amzn1.account.AF4MK5YA3GTTYR7IJ3DSYFPQLRXQ,https://www.amazon.in/gp/profile/amzn1.account.AF4MK5YA3GTTYR7IJ3DSYFPQLRXQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Packaging and sound quality,R3DJDUDZ0TKFQW,https://www.amazon.in/gp/customer-reviews/R3DJDUDZ0TKFQW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B013T21X42,,"My  soundpot was awesome for the first two day but I felt  the naudio quality is decreasing and I am not satisfied so I replaced but still I love soundpot . Please do the packaging good even though we are not prime member but still we are paying the full amount of the product , so please do good and quality packaging.",True,False,['https://images-na.ssl-images-amazon.com/images/I/7170IAkux6L._SY88.jpg'],2019-06-09,78,,[],,,https://www.amazon.in/product-reviews/B013T21X42?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B013T21X42&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B013T21X42,B013T21X42,B013T21X42,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-POR-280-Wireless-Bluetooth-Speaker/dp/B013T21X42/ref=zg_bs_g_1389365031_d_sccl_26/262-4334605-4855948?psc=1,India,
Reviewed in India on 28 October 2016,amzn1.account.AHH6KUHKZXSCWQC3JHCT5XSJU3CA,https://www.amazon.in/gp/profile/amzn1.account.AHH6KUHKZXSCWQC3JHCT5XSJU3CA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Superb speaker with a noticeable Con,RBVROOPLWCP1C,https://www.amazon.in/gp/customer-reviews/RBVROOPLWCP1C/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B013T21X42,,"A nice looking compact bluetooth speaker with amazingly loud volume output. sound quality is very good. Bass is very good compared to the size of the speaker, and its way better than other bluetooth speakers i tested like Boatrugby, soundbot sb 571 and jbl micro. Middle and highs are good, sometimes little harsher to my taste, but not bad. Cons : There is no volume control option. Each time swithed on, connected and switched off, there is loud female voice message, i found it very irritating, and as there is no volume control button, its cannont be minimized.",True,False,[],2016-10-28,79,,[],,,https://www.amazon.in/product-reviews/B013T21X42?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B013T21X42&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B013T21X42,B013T21X42,B013T21X42,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-POR-280-Wireless-Bluetooth-Speaker/dp/B013T21X42/ref=zg_bs_g_1389365031_d_sccl_26/262-4334605-4855948?psc=1,India,
Reviewed in India on 24 November 2019,amzn1.account.AGAPRFVR4MU75MP267XYVVG7QOBQ,https://www.amazon.in/gp/profile/amzn1.account.AGAPRFVR4MU75MP267XYVVG7QOBQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Very good speakers.,RV5K5WFR2WWDG,https://www.amazon.in/gp/customer-reviews/RV5K5WFR2WWDG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B013T21X42,,"Giving 5 stars coz I have it for last three years and it still works. I don't play it much but still battery lasts for good time and I hardly charge it. It has fallen multiple times from some very good hights like 6 ft. Only upper steel web has gone but still speaker sounds great. In last three years, my speaker has seen some rough usages specially by my toddler son.It's a must buy. Very good sound, good battery life, durable.",True,False,[],2019-11-24,80,,[],,,https://www.amazon.in/product-reviews/B013T21X42?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B013T21X42&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B013T21X42,B013T21X42,B013T21X42,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-POR-280-Wireless-Bluetooth-Speaker/dp/B013T21X42/ref=zg_bs_g_1389365031_d_sccl_26/262-4334605-4855948?psc=1,India,
Reviewed in India on 28 January 2025,amzn1.account.AFE5WA4ZNNUFAFMNOFEGFIJS6OKQ,https://www.amazon.in/gp/profile/amzn1.account.AFE5WA4ZNNUFAFMNOFEGFIJS6OKQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,stopped working after 15 days  :( no option to return as well,R2CJXE60OD2APW,https://www.amazon.in/gp/customer-reviews/R2CJXE60OD2APW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B013T21X42,,stopped working after 15 days  :( no option to return as well,True,False,[],2025-01-28,17,,[],,,https://www.amazon.in/product-reviews/B013T21X42?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B013T21X42&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B013T21X42,B013T21X42,B013T21X42,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-POR-280-Wireless-Bluetooth-Speaker/dp/B013T21X42/ref=zg_bs_g_1389365031_d_sccl_26/262-4334605-4855948?psc=1,India,
Reviewed in India on 13 January 2025,amzn1.account.AE4JGHJO6LCVDZLFQF5LVR7AHE7A,https://www.amazon.in/gp/profile/amzn1.account.AE4JGHJO6LCVDZLFQF5LVR7AHE7A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Battery life is less,R343Q798IQDFG0,https://www.amazon.in/gp/customer-reviews/R343Q798IQDFG0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B013T21X42,One person found this helpful,"Does not give even full 3hrs backup as advertised 6 hrs. Sound quality is good, built quality is good at this price.",False,False,[],2025-01-13,18,,[],,,https://www.amazon.in/product-reviews/B013T21X42?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B013T21X42&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B013T21X42,B013T21X42,B013T21X42,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-POR-280-Wireless-Bluetooth-Speaker/dp/B013T21X42/ref=zg_bs_g_1389365031_d_sccl_26/262-4334605-4855948?psc=1,India,
Reviewed in India on 15 November 2016,amzn1.account.AH27HBZ6RQLS2ZPW6JTRH6I6VJ5A,https://www.amazon.in/gp/profile/amzn1.account.AH27HBZ6RQLS2ZPW6JTRH6I6VJ5A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best in Class!!,R2FDHC7CH2OZHV,https://www.amazon.in/gp/customer-reviews/R2FDHC7CH2OZHV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B013T21X42,18 people found this helpful,"Update /edit : After nearly 4 years of using this speaker, it still is going strong. I would say this is the best 'in budget bluetooth speaker' available ever. Haven't even thought about purchasing another!The Portronics POR-280 Sound Pot is one of the best Bluetooth speakers that's out there. Even though it's a 3W speaker,it's impressively loud and the bass is unbelievable. It supersedes most of the high end and expensive speakers in the market against the likes of Logitech X50,Philips BT50B/64, Zook Rocker. I've even compared it's volume/Bass/Clarity with JBL Go and to be honest ,it is on the same level. I'll list down few of the Pros and Cons below to help you to understand better.Pros:1. Immersive sound.2. Incredible bass.3. Extremely loud (It's so loud that I haven't used more than 60% of the speaker volume ever). It can rock a full 2BHK apartment with ease.4. Insane battery life ( charges in about 2.5hrs and has always given me a playback/standby time of more than 1 1/2 days combined) and yes you can play while it's charging too.5. Voice alert for low battery, mode switch (that is Bluetooth to Aux switch and vice versa),Incoming calls.6. Easy pairing with Bluetooth devices.7. Decent Bluetooth range.8.  Extremely small and portable.9. Power saving mode (speaker turns off on it's own if it's not used for more than 10mins with a voice notification)Cons:1. No dedicated volume rockers on the device (which i really don't find it necessary).2. No Fm radio.3. Dust/Smudge magnet (you can live with that as long as you're not one of those person who wouldn't care less to clean you device atleast every once in a while).Even though I've mentioned few cons I don't think it will outsmart any of those Pros that I've mentioned, 'cos it's that good. And if you have a cut throat budget of Rs. 1200 - 1500,don't even hesitate ,just go for it and you won't ever regret it.",True,False,[],2016-11-15,19,,[],,,https://www.amazon.in/product-reviews/B013T21X42?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B013T21X42&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B013T21X42,B013T21X42,B013T21X42,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-POR-280-Wireless-Bluetooth-Speaker/dp/B013T21X42/ref=zg_bs_g_1389365031_d_sccl_26/262-4334605-4855948?psc=1,India,
Reviewed in India on 19 May 2016,amzn1.account.AH7SOW7ANBXAXPX6RNGS6KU6W22Q,https://www.amazon.in/gp/profile/amzn1.account.AH7SOW7ANBXAXPX6RNGS6KU6W22Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,something are destined to born exceptional and make a name in this world,R2D4289V6XMT1G,https://www.amazon.in/gp/customer-reviews/R2D4289V6XMT1G/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B013T21X42,17 people found this helpful,"I usually don't give reviews but this thing is a exceptional it even made me did it. First time i saw this product i thought it is so small how it is earning so much name in amazon but when i connected it my phone and started playing song it blew me.It does let any competition stand in front of it.Than i started researching how it is so good i came to know that the company has used best 3 watt speaker available in the market that highest output and best signal to noise ratiothey have put a lot of research in the design. Its enclosure is the key that do the magic.Company even has done a lot of cost cut on other things like packaging,design and etc so that they can give every penny to enhance the quality of the product.Things i noticed in its sound quality:Loudness is amazing the strongest part of this speaker better than JBL GO I compared it to.Treble is also amazing and a strong part of this.Base is ok u can feel it but it is not that it will spellbound u like loudness and treble do.Battery i have to test it.Design is ok survivableIt is by no means eye catching but it looks better than its photo in the real world.The feel of speaker in hand is very niece it has got the soft touch material like the phone's back now a days has.The price at it is being offered is a steal.Just go for it u cant get any thing better than this at this price.It even destroy the competition which is double or triple times costlier than this.It is that good ki it gives a tough competition to JBL flip 2 which is 8 times expensive than this.at end i just wanna say go for it because something are destined to born exceptional and make a name in this world.",True,False,[],2016-05-19,20,,[],,,https://www.amazon.in/product-reviews/B013T21X42?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B013T21X42&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B013T21X42,B013T21X42,B013T21X42,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-POR-280-Wireless-Bluetooth-Speaker/dp/B013T21X42/ref=zg_bs_g_1389365031_d_sccl_26/262-4334605-4855948?psc=1,India,
