reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 28 January 2025,amzn1.account.AFJDQQRU6AN3L4XSOZ3XSPBBUPZA,https://www.amazon.in/gp/profile/amzn1.account.AFJDQQRU6AN3L4XSOZ3XSPBBUPZA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Supper  base,R3GFEUT9BIGTFW,https://www.amazon.in/gp/customer-reviews/R3GFEUT9BIGTFW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,,Great product,True,False,[],2025-01-28,27,,[],,,https://www.amazon.in/product-reviews/B0DNFV8YQB?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DNFV8YQB&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0DNFV8YQB,B0DNFV8YQB,B0DNFV8YQB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-Wireless-Bluetooth-Portable-Playtime/dp/B0DNFV8YQB/ref=zg_bs_g_1389365031_d_sccl_2/261-0975833-5917763?psc=1,India,
Reviewed in India on 27 January 2025,amzn1.account.AHZQ2RCZ7ZL47HF736RC5TL7IQDQ,https://www.amazon.in/gp/profile/amzn1.account.AHZQ2RCZ7ZL47HF736RC5TL7IQDQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Clarity,R565EEWCR2C6A,https://www.amazon.in/gp/customer-reviews/R565EEWCR2C6A/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,,It is very good,True,False,[],2025-01-27,28,,[],,,https://www.amazon.in/product-reviews/B0DNFV8YQB?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DNFV8YQB&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0DNFV8YQB,B0DNFV8YQB,B0DNFV8YQB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-Wireless-Bluetooth-Portable-Playtime/dp/B0DNFV8YQB/ref=zg_bs_g_1389365031_d_sccl_2/261-0975833-5917763?psc=1,India,
Reviewed in India on 27 January 2025,amzn1.account.AEALDVGQZCI6HPGS5AJW7LRA2E6Q,https://www.amazon.in/gp/profile/amzn1.account.AEALDVGQZCI6HPGS5AJW7LRA2E6Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good product,R2GFU8AQQ19L44,https://www.amazon.in/gp/customer-reviews/R2GFU8AQQ19L44/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,,Good product,True,False,[],2025-01-27,29,,[],,,https://www.amazon.in/product-reviews/B0DNFV8YQB?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DNFV8YQB&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0DNFV8YQB,B0DNFV8YQB,B0DNFV8YQB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-Wireless-Bluetooth-Portable-Playtime/dp/B0DNFV8YQB/ref=zg_bs_g_1389365031_d_sccl_2/261-0975833-5917763?psc=1,India,
Reviewed in India on 21 January 2025,amzn1.account.AHNJK535WEDIK2BEZTYESKFD7CAA,https://www.amazon.in/gp/profile/amzn1.account.AHNJK535WEDIK2BEZTYESKFD7CAA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,So much,R1SVF5953RHLSW,https://www.amazon.in/gp/customer-reviews/R1SVF5953RHLSW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,,Beauty products,True,False,[],2025-01-21,30,,[],,,https://www.amazon.in/product-reviews/B0DNFV8YQB?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DNFV8YQB&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0DNFV8YQB,B0DNFV8YQB,B0DNFV8YQB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-Wireless-Bluetooth-Portable-Playtime/dp/B0DNFV8YQB/ref=zg_bs_g_1389365031_d_sccl_2/261-0975833-5917763?psc=1,India,
Reviewed in India on 16 January 2025,amzn1.account.AFKPQ3AXDARHSX7ZNELVAMW6QN4Q,https://www.amazon.in/gp/profile/amzn1.account.AFKPQ3AXDARHSX7ZNELVAMW6QN4Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Speaker with mike,R14VTD9B4EC02D,https://www.amazon.in/gp/customer-reviews/R14VTD9B4EC02D/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,,Very good at this price quality very good,True,False,[],2025-01-16,31,,[],,,https://www.amazon.in/product-reviews/B0DNFV8YQB?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DNFV8YQB&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0DNFV8YQB,B0DNFV8YQB,B0DNFV8YQB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-Wireless-Bluetooth-Portable-Playtime/dp/B0DNFV8YQB/ref=zg_bs_g_1389365031_d_sccl_2/261-0975833-5917763?psc=1,India,
Reviewed in India on 10 January 2025,amzn1.account.AHS23V3SN3C62ZQCNTCSMXK7D3VA,https://www.amazon.in/gp/profile/amzn1.account.AHS23V3SN3C62ZQCNTCSMXK7D3VA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Speaker,R26YHWPJXGQAFB,https://www.amazon.in/gp/customer-reviews/R26YHWPJXGQAFB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,One person found this helpful,"Superb product, speaker very good quality with jabardast sound, wireless mic is also very good,  must buy product.",True,False,"['https://m.media-amazon.com/images/I/71bnZlnh+zL._SY88.jpg', 'https://m.media-amazon.com/images/I/71ruRC9diLL._SY88.jpg', 'https://m.media-amazon.com/images/I/71wwErRXcmL._SY88.jpg', 'https://m.media-amazon.com/images/I/71y8ZbC-q4L._SY88.jpg']",2025-01-10,32,,[],,,https://www.amazon.in/product-reviews/B0DNFV8YQB?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DNFV8YQB&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0DNFV8YQB,B0DNFV8YQB,B0DNFV8YQB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-Wireless-Bluetooth-Portable-Playtime/dp/B0DNFV8YQB/ref=zg_bs_g_1389365031_d_sccl_2/261-0975833-5917763?psc=1,India,
Reviewed in India on 16 January 2025,amzn1.account.AFLBOEHU4YDQMRGPV3NPXI4LLPWQ,https://www.amazon.in/gp/profile/amzn1.account.AFLBOEHU4YDQMRGPV3NPXI4LLPWQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Speaker is Good most Buy,R2ZYDW3VWS8VT2,https://www.amazon.in/gp/customer-reviews/R2ZYDW3VWS8VT2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,5 people found this helpful,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     This Bluetooth speaker is very good sound and connect iam happy wireless karaoke 🎤 is nice",True,False,"['https://m.media-amazon.com/images/I/612zXVGy8NL._SY88.jpg', 'https://m.media-amazon.com/images/I/61nHxTorKxL._SY88.jpg', 'https://m.media-amazon.com/images/I/715HlNxlLPL._SY88.jpg', 'https://m.media-amazon.com/images/I/71wBVKmGsCL._SY88.jpg', 'https://m.media-amazon.com/images/I/81ZakPgxcRL._SY88.jpg']",2025-01-16,17,,[],,,https://www.amazon.in/product-reviews/B0DNFV8YQB?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DNFV8YQB&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0DNFV8YQB,B0DNFV8YQB,B0DNFV8YQB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-Wireless-Bluetooth-Portable-Playtime/dp/B0DNFV8YQB/ref=zg_bs_g_1389365031_d_sccl_2/261-0975833-5917763?psc=1,India,
Reviewed in India on 16 January 2025,amzn1.account.AEQUMN57X6IS3UIMHDQ2NDDOKX4A,https://www.amazon.in/gp/profile/amzn1.account.AEQUMN57X6IS3UIMHDQ2NDDOKX4A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,"Good for karaoke , not so much for bass lovers",R1VUN5NOB3J65E,https://www.amazon.in/gp/customer-reviews/R1VUN5NOB3J65E/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     The speaker is over all quite good , the build quality is okish not excellent but neither bad. Coming to sound the audio clarity is crystal clear unfortunately I personally found the bass (which I needed) to be lacking. Backup is 5 hours should have been more considering the size. The mic provided for karaoke is also good ,but you have to hold it in a certain angle for the mic to detect your voice. Would have given it 4 stars if bass was good but it's ok for someone who wants to do meeting on big halls or some yoga or other stuffs , not exactly for bass lovers",True,False,[],2025-01-16,18,,[],,,https://www.amazon.in/product-reviews/B0DNFV8YQB?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DNFV8YQB&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0DNFV8YQB,B0DNFV8YQB,B0DNFV8YQB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-Wireless-Bluetooth-Portable-Playtime/dp/B0DNFV8YQB/ref=zg_bs_g_1389365031_d_sccl_2/261-0975833-5917763?psc=1,India,
Reviewed in India on 20 January 2025,amzn1.account.AHTLHMJNS2EAHE63UC66WQKVFCWA,https://www.amazon.in/gp/profile/amzn1.account.AHTLHMJNS2EAHE63UC66WQKVFCWA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best portable speaker for karoke lovers,RIVNHPAZ8J8U2,https://www.amazon.in/gp/customer-reviews/RIVNHPAZ8J8U2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,,"This is best in class karoke speaker which can be a perfect use for party like small functions (birthday, anniversary, etc.) Its sound is superb perfectly audible  for a range of 15 mtr  and has a long battery life. It can be easily connected with BT, SDcard & Aux.But Mic range is bit less, it should be increase.",True,False,"['https://m.media-amazon.com/images/I/61fJZbCuLIL._SY88.jpg', 'https://m.media-amazon.com/images/I/61h8O023aXL._SY88.jpg', 'https://m.media-amazon.com/images/I/71f63RQM1JL._SY88.jpg']",2025-01-20,19,,[],,,https://www.amazon.in/product-reviews/B0DNFV8YQB?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DNFV8YQB&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0DNFV8YQB,B0DNFV8YQB,B0DNFV8YQB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-Wireless-Bluetooth-Portable-Playtime/dp/B0DNFV8YQB/ref=zg_bs_g_1389365031_d_sccl_2/261-0975833-5917763?psc=1,India,
Reviewed in India on 17 January 2025,amzn1.account.AHVBFAIEA4C7SPNYKDQJDFB3TG7Q,https://www.amazon.in/gp/profile/amzn1.account.AHVBFAIEA4C7SPNYKDQJDFB3TG7Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Very good speaker,R1K05AL5PCQQA6,https://www.amazon.in/gp/customer-reviews/R1K05AL5PCQQA6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,,This speaker have good bass quality and is feasible . We can move it out here and there easily with the help of its handle .apart from this it's compact size make it more adorable . The brand value means the most,True,False,['https://m.media-amazon.com/images/I/717OxpW7SuL._SY88.jpg'],2025-01-17,20,,[],,,https://www.amazon.in/product-reviews/B0DNFV8YQB?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DNFV8YQB&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0DNFV8YQB,B0DNFV8YQB,B0DNFV8YQB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-Wireless-Bluetooth-Portable-Playtime/dp/B0DNFV8YQB/ref=zg_bs_g_1389365031_d_sccl_2/261-0975833-5917763?psc=1,India,
Reviewed in India on 11 January 2025,amzn1.account.AFOCTT64MRA4AVMH3AHHXNPG7HNQ,https://www.amazon.in/gp/profile/amzn1.account.AFOCTT64MRA4AVMH3AHHXNPG7HNQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Great under 1500,RVU7DQUT9937,https://www.amazon.in/gp/customer-reviews/RVU7DQUT9937/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,,Bro this speaker is soo good😍. Even in 90% volume it doesn't make distortion and play the song smoothly. And the bass is perfect for bass lovers. And the RGB light have 4-5 modes and its lightweight too. Just buy it. I bought it for 1350/- thanks.,True,False,[],2025-01-11,21,,[],,,https://www.amazon.in/product-reviews/B0DNFV8YQB?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DNFV8YQB&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0DNFV8YQB,B0DNFV8YQB,B0DNFV8YQB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-Wireless-Bluetooth-Portable-Playtime/dp/B0DNFV8YQB/ref=zg_bs_g_1389365031_d_sccl_2/261-0975833-5917763?psc=1,India,
