reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 25 August 2024,amzn1.account.AGOTAWYB6AOLEVGO54PSQ4LJM7FA,https://www.amazon.in/gp/profile/amzn1.account.AGOTAWYB6AOLEVGO54PSQ4LJM7FA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Pros and cons,R14OYLW1V3QI6V,https://www.amazon.in/gp/customer-reviews/R14OYLW1V3QI6V/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,16 people found this helpful,"I won't say it's bad but the speaker is for a limited type of userIf you want tribit brand built quality with latest features and great battery life. Go for it.It comes with ambient light and Bluetooth 5.4, which is a great thing, but the sound is concentrated towards the MID range.Forget bass and thump. This speaker is not going to give you that.Pros -• Great looks with ambient light• Sturdy built quality• Battery life and Tribit brand• Loud clear voice• 360 surround soundCons -• No bass effect• Price should be around 1900",True,False,"['https://m.media-amazon.com/images/I/61zY9u-oFUL._SY88.jpg', 'https://m.media-amazon.com/images/I/71vn9bkrvRL._SY88.jpg']",2024-08-25,43,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D4Z148NG?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D4Z148NG&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0D4Z148NG,B0D4Z148NG,B0D4Z148NG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-360%C2%B0Surround-Waterproof/dp/B0D4Z148NG/ref=zg_bs_g_1389365031_d_sccl_7/262-4334605-4855948?psc=1,India,
Reviewed in India on 19 January 2025,amzn1.account.AF253Y2WGWL63PVYTUXNHM4FATJA,https://www.amazon.in/gp/profile/amzn1.account.AF253Y2WGWL63PVYTUXNHM4FATJA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Quality is good,RNPVEE9JG0BV4,https://www.amazon.in/gp/customer-reviews/RNPVEE9JG0BV4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,,Sound is awesome but base little bit less as compared to tribit stroambox 24 watt,True,False,"['https://m.media-amazon.com/images/I/715HjhDvPLL._SY88.jpg', 'https://m.media-amazon.com/images/I/71L7fMgKRvL._SY88.jpg', 'https://m.media-amazon.com/images/I/71VtUNJ4J0L._SY88.jpg']",2025-01-19,44,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D4Z148NG?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D4Z148NG&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0D4Z148NG,B0D4Z148NG,B0D4Z148NG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-360%C2%B0Surround-Waterproof/dp/B0D4Z148NG/ref=zg_bs_g_1389365031_d_sccl_7/262-4334605-4855948?psc=1,India,
Reviewed in India on 22 January 2025,amzn1.account.AE4JRN4UVASPLTXQ6XPZKT5DKX4A,https://www.amazon.in/gp/profile/amzn1.account.AE4JRN4UVASPLTXQ6XPZKT5DKX4A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Tribit strombox mini,RLS8OT7SVKQZ9,https://www.amazon.in/gp/customer-reviews/RLS8OT7SVKQZ9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,,"Less loudness but clear sound , roomfitrlling sound",True,False,[],2025-01-22,45,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D4Z148NG?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D4Z148NG&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0D4Z148NG,B0D4Z148NG,B0D4Z148NG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-360%C2%B0Surround-Waterproof/dp/B0D4Z148NG/ref=zg_bs_g_1389365031_d_sccl_7/262-4334605-4855948?psc=1,India,
Reviewed in India on 12 January 2025,amzn1.account.AFRTRTXFSWD7DYYERZOBZ4G3QWXQ,https://www.amazon.in/gp/profile/amzn1.account.AFRTRTXFSWD7DYYERZOBZ4G3QWXQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Great 👍,RFLZ0TNKHKNEO,https://www.amazon.in/gp/customer-reviews/RFLZ0TNKHKNEO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,,Great Product 👍Portable 👍Quality of Music 👍Apperance 👍Great for the Size and Specifications it comes withBeen using it for quite some time,True,False,[],2025-01-12,46,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D4Z148NG?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D4Z148NG&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0D4Z148NG,B0D4Z148NG,B0D4Z148NG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-360%C2%B0Surround-Waterproof/dp/B0D4Z148NG/ref=zg_bs_g_1389365031_d_sccl_7/262-4334605-4855948?psc=1,India,
Reviewed in India on 16 October 2024,amzn1.account.AEEOQACWMX3GBYZC5YUH2YX5W63A,https://www.amazon.in/gp/profile/amzn1.account.AEEOQACWMX3GBYZC5YUH2YX5W63A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Tribit srormbox mini,R217KOKDRYZDDJ,https://www.amazon.in/gp/customer-reviews/R217KOKDRYZDDJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,One person found this helpful,"Not very high sound. Clear bass but vocals need some work. Not very good, not bad also.",True,False,[],2024-10-16,47,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D4Z148NG?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D4Z148NG&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0D4Z148NG,B0D4Z148NG,B0D4Z148NG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-360%C2%B0Surround-Waterproof/dp/B0D4Z148NG/ref=zg_bs_g_1389365031_d_sccl_7/262-4334605-4855948?psc=1,India,
Reviewed in India on 16 October 2024,amzn1.account.AGX2PPY3JBCVOAQ4JTXASQZZAZUQ,https://www.amazon.in/gp/profile/amzn1.account.AGX2PPY3JBCVOAQ4JTXASQZZAZUQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice sounding . Moderate good build quality . Worth price,R330VHTEQZ1TCG,https://www.amazon.in/gp/customer-reviews/R330VHTEQZ1TCG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,2 people found this helpful,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Nice soundClear and loudNot very good bassModerately nice build qualityWorth price",True,False,[],2024-10-16,48,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D4Z148NG?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D4Z148NG&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0D4Z148NG,B0D4Z148NG,B0D4Z148NG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-360%C2%B0Surround-Waterproof/dp/B0D4Z148NG/ref=zg_bs_g_1389365031_d_sccl_7/262-4334605-4855948?psc=1,India,
Reviewed in India on 3 December 2024,amzn1.account.AEXZHJRZYY7XJ62RWK6FQT643YEA,https://www.amazon.in/gp/profile/amzn1.account.AEXZHJRZYY7XJ62RWK6FQT643YEA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,value for money,R2V1I8MKN9LCK8,https://www.amazon.in/gp/customer-reviews/R2V1I8MKN9LCK8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,One person found this helpful,"its good for the price you get it for, but it did not meet my expectations, had to return it.",True,False,[],2024-12-03,25,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D4Z148NG?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D4Z148NG&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0D4Z148NG,B0D4Z148NG,B0D4Z148NG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-360%C2%B0Surround-Waterproof/dp/B0D4Z148NG/ref=zg_bs_g_1389365031_d_sccl_7/262-4334605-4855948?psc=1,India,
Reviewed in India on 30 December 2024,amzn1.account.AHR7MVN6ZEVXVM7HQI4CAW2YCXNA,https://www.amazon.in/gp/profile/amzn1.account.AHR7MVN6ZEVXVM7HQI4CAW2YCXNA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice Product.,RFCZMDZA0FJGQ,https://www.amazon.in/gp/customer-reviews/RFCZMDZA0FJGQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,5 people found this helpful,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Good at first impression😍. Good sound quality😍.",True,False,"['https://m.media-amazon.com/images/I/714w1s4xvML._SY88.jpg', 'https://m.media-amazon.com/images/I/71D9D6oQHBL._SY88.jpg']",2024-12-30,26,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D4Z148NG?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D4Z148NG&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0D4Z148NG,B0D4Z148NG,B0D4Z148NG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-360%C2%B0Surround-Waterproof/dp/B0D4Z148NG/ref=zg_bs_g_1389365031_d_sccl_7/262-4334605-4855948?psc=1,India,
Reviewed in India on 9 January 2025,amzn1.account.AGHLBFPL3NDQRG6TFDOX2YVBEOSA,https://www.amazon.in/gp/profile/amzn1.account.AGHLBFPL3NDQRG6TFDOX2YVBEOSA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Just ok,R1HT6NGQYN4SYG,https://www.amazon.in/gp/customer-reviews/R1HT6NGQYN4SYG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,,Better option available,True,False,[],2025-01-09,27,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D4Z148NG?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D4Z148NG&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0D4Z148NG,B0D4Z148NG,B0D4Z148NG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-360%C2%B0Surround-Waterproof/dp/B0D4Z148NG/ref=zg_bs_g_1389365031_d_sccl_7/262-4334605-4855948?psc=1,India,
Reviewed in India on 1 December 2024,amzn1.account.AGPCKPFRJQ6RY5KPJLFH7BEBVHDA,https://www.amazon.in/gp/profile/amzn1.account.AGPCKPFRJQ6RY5KPJLFH7BEBVHDA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Budget Friendly Tws Speaker,R3KWP53UGSTLH5,https://www.amazon.in/gp/customer-reviews/R3KWP53UGSTLH5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,2 people found this helpful,Sound quality decent. Two speaker connected easily. Battery backup 2-3 hours .,True,False,"['https://m.media-amazon.com/images/I/71VSgDPKqhL._SY88.jpg', 'https://m.media-amazon.com/images/I/71dJiNkRn2L._SY88.jpg']",2024-12-01,28,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D4Z148NG?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D4Z148NG&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0D4Z148NG,B0D4Z148NG,B0D4Z148NG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-360%C2%B0Surround-Waterproof/dp/B0D4Z148NG/ref=zg_bs_g_1389365031_d_sccl_7/262-4334605-4855948?psc=1,India,
Reviewed in India on 22 December 2024,amzn1.account.AGRIZCQ7DDCJYVZHKDON3Z4KUUZA,https://www.amazon.in/gp/profile/amzn1.account.AGRIZCQ7DDCJYVZHKDON3Z4KUUZA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Overall worth it,R2WLF1NH703ZV1,https://www.amazon.in/gp/customer-reviews/R2WLF1NH703ZV1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,,There is a mild lag in the audio at times which is not good. Battery life is good. Good value for money.,True,False,[],2024-12-22,29,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D4Z148NG?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D4Z148NG&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0D4Z148NG,B0D4Z148NG,B0D4Z148NG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-360%C2%B0Surround-Waterproof/dp/B0D4Z148NG/ref=zg_bs_g_1389365031_d_sccl_7/262-4334605-4855948?psc=1,India,
Reviewed in India on 26 November 2024,amzn1.account.AEGZN4DAGQT7N3IFVGMTVWEK33OQ,https://www.amazon.in/gp/profile/amzn1.account.AEGZN4DAGQT7N3IFVGMTVWEK33OQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice,R1RJE38YCE320G,https://www.amazon.in/gp/customer-reviews/R1RJE38YCE320G/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,One person found this helpful,Decent sound. Moderate loudness.Good value for money,True,False,[],2024-11-26,30,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D4Z148NG?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D4Z148NG&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0D4Z148NG,B0D4Z148NG,B0D4Z148NG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-360%C2%B0Surround-Waterproof/dp/B0D4Z148NG/ref=zg_bs_g_1389365031_d_sccl_7/262-4334605-4855948?psc=1,India,
Reviewed in India on 24 November 2024,amzn1.account.AG4AG5TNTYQOLWFBTKKUBPTKEXDA,https://www.amazon.in/gp/profile/amzn1.account.AG4AG5TNTYQOLWFBTKKUBPTKEXDA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice product,R2PHWHJ7K0WXN6,https://www.amazon.in/gp/customer-reviews/R2PHWHJ7K0WXN6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,One person found this helpful,Thank you,True,False,['https://m.media-amazon.com/images/I/61+YrRR2CIL._SY88.jpg'],2024-11-24,31,Colour: Green,"[{'key': 'Colour', 'value': 'Green'}]",,,https://www.amazon.in/product-reviews/B0D4Z148NG?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D4Z148NG&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0D4Z148NG,B0D4Z148NG,B0D4Z148NG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-360%C2%B0Surround-Waterproof/dp/B0D4Z148NG/ref=zg_bs_g_1389365031_d_sccl_7/262-4334605-4855948?psc=1,India,
Reviewed in India on 10 November 2024,amzn1.account.AF7ULY74X5F4XUJSFZTCUGFDLSTA,https://www.amazon.in/gp/profile/amzn1.account.AF7ULY74X5F4XUJSFZTCUGFDLSTA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Surprisingly good sound in a compact package,R2FPUI0V1725DD,https://www.amazon.in/gp/customer-reviews/R2FPUI0V1725DD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,One person found this helpful,"Tribit has done a good job with this model. Intuitive, versatile (BT and AUX), good controls and surprisingly large sound. A great gift for a teenager or for outdoor travel use.",True,False,[],2024-11-10,32,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D4Z148NG?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D4Z148NG&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0D4Z148NG,B0D4Z148NG,B0D4Z148NG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-360%C2%B0Surround-Waterproof/dp/B0D4Z148NG/ref=zg_bs_g_1389365031_d_sccl_7/262-4334605-4855948?psc=1,India,
Reviewed in India on 11 October 2024,amzn1.account.AEZVSJGFZK4AFHJXLJKHYMGDIGRQ,https://www.amazon.in/gp/profile/amzn1.account.AEZVSJGFZK4AFHJXLJKHYMGDIGRQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good speaker with some demerits.,R1BBOD9XIL9DV2,https://www.amazon.in/gp/customer-reviews/R1BBOD9XIL9DV2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,One person found this helpful,"It sounds amazing, but the vocals get suppressed at full volume when the bass is prominent.",True,False,['https://m.media-amazon.com/images/I/61ORmGBCIWL._SY88.jpg'],2024-10-11,49,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D4Z148NG?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D4Z148NG&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0D4Z148NG,B0D4Z148NG,B0D4Z148NG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-360%C2%B0Surround-Waterproof/dp/B0D4Z148NG/ref=zg_bs_g_1389365031_d_sccl_7/262-4334605-4855948?psc=1,India,
Reviewed in India on 20 October 2024,amzn1.account.AGSRJDNAAPN5PD2DYWNYEA76HKCQ,https://www.amazon.in/gp/profile/amzn1.account.AGSRJDNAAPN5PD2DYWNYEA76HKCQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,"Good, but charging cable missing",R2HNXE7MCC8QEJ,https://www.amazon.in/gp/customer-reviews/R2HNXE7MCC8QEJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,2 people found this helpful,"charging cable missing in the box, already used product delivered, no protecting cover on unit, its charging rubber opened they didnot even close the rubber,  It's a prime delivary i did not take a video of unboxing, but unit is working fine at present,",True,False,[],2024-10-20,50,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D4Z148NG?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D4Z148NG&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0D4Z148NG,B0D4Z148NG,B0D4Z148NG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-360%C2%B0Surround-Waterproof/dp/B0D4Z148NG/ref=zg_bs_g_1389365031_d_sccl_7/262-4334605-4855948?psc=1,India,
Reviewed in India on 20 January 2025,amzn1.account.AFCJY4Q3W6RIJEBX4HKI2KRM752Q,https://www.amazon.in/gp/profile/amzn1.account.AFCJY4Q3W6RIJEBX4HKI2KRM752Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Fantastic,R3BSHYVXF8TM0T,https://www.amazon.in/gp/customer-reviews/R3BSHYVXF8TM0T/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,,Super sound,True,False,[],2025-01-20,51,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D4Z148NG?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D4Z148NG&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0D4Z148NG,B0D4Z148NG,B0D4Z148NG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-360%C2%B0Surround-Waterproof/dp/B0D4Z148NG/ref=zg_bs_g_1389365031_d_sccl_7/262-4334605-4855948?psc=1,India,
Reviewed in India on 14 January 2025,amzn1.account.AFYNIYLP5WVEWU4DT2Z3BNEBOIDA,https://www.amazon.in/gp/profile/amzn1.account.AFYNIYLP5WVEWU4DT2Z3BNEBOIDA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Just perfect for the price,R20T8CL5FMJWZJ,https://www.amazon.in/gp/customer-reviews/R20T8CL5FMJWZJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,,I means it perfect even at 100 volume....,True,False,[],2025-01-14,52,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D4Z148NG?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D4Z148NG&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0D4Z148NG,B0D4Z148NG,B0D4Z148NG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-360%C2%B0Surround-Waterproof/dp/B0D4Z148NG/ref=zg_bs_g_1389365031_d_sccl_7/262-4334605-4855948?psc=1,India,
Reviewed in India on 10 October 2024,amzn1.account.AEG3GUFUMJIGHZEAIMES7CWU3BNQ,https://www.amazon.in/gp/profile/amzn1.account.AEG3GUFUMJIGHZEAIMES7CWU3BNQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Overall Good No App Support,R1YKMX4X5RM7GT,https://www.amazon.in/gp/customer-reviews/R1YKMX4X5RM7GT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,One person found this helpful,bass is low and don't have tribit app support . other wise its good for 2000/-,True,False,[],2024-10-10,53,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D4Z148NG?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D4Z148NG&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0D4Z148NG,B0D4Z148NG,B0D4Z148NG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-360%C2%B0Surround-Waterproof/dp/B0D4Z148NG/ref=zg_bs_g_1389365031_d_sccl_7/262-4334605-4855948?psc=1,India,
Reviewed in India on 30 October 2024,amzn1.account.AGPAT5ZEKEQZZIOQZ44XQXONGTFA,https://www.amazon.in/gp/profile/amzn1.account.AGPAT5ZEKEQZZIOQZ44XQXONGTFA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Okasyish kind of product,R2WO3IVDAQGO9H,https://www.amazon.in/gp/customer-reviews/R2WO3IVDAQGO9H/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,2 people found this helpful,Vocal gets low when it is on full volume. Not that loud. Bass is okayish.,True,False,[],2024-10-30,54,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D4Z148NG?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D4Z148NG&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0D4Z148NG,B0D4Z148NG,B0D4Z148NG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-360%C2%B0Surround-Waterproof/dp/B0D4Z148NG/ref=zg_bs_g_1389365031_d_sccl_7/262-4334605-4855948?psc=1,India,
Reviewed in India on 11 October 2024,amzn1.account.AHSSQLDW7J7GYE24RW2GEPKLY4UA,https://www.amazon.in/gp/profile/amzn1.account.AHSSQLDW7J7GYE24RW2GEPKLY4UA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good Bluetooth Speaker for Room,R1J31FED7EHV50,https://www.amazon.in/gp/customer-reviews/R1J31FED7EHV50/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,One person found this helpful,Good for play in room and for mehfil parties. Or enjoy alone.,True,False,"['https://m.media-amazon.com/images/I/61My708g7kL._SY88.jpg', 'https://m.media-amazon.com/images/I/71vVzjf8UTL._SY88.jpg']",2024-10-11,55,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D4Z148NG?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D4Z148NG&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0D4Z148NG,B0D4Z148NG,B0D4Z148NG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-360%C2%B0Surround-Waterproof/dp/B0D4Z148NG/ref=zg_bs_g_1389365031_d_sccl_7/262-4334605-4855948?psc=1,India,
Reviewed in India on 25 August 2024,amzn1.account.AHBHPN7VE3FKGRRTLCRUPMYOWYAA,https://www.amazon.in/gp/profile/amzn1.account.AHBHPN7VE3FKGRRTLCRUPMYOWYAA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,"good speaker, but lacks some things",R1P6XE42G9CV0L,https://www.amazon.in/gp/customer-reviews/R1P6XE42G9CV0L/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,5 people found this helpful,"The speaker is good in terms of design and sound, it might have been better if they had 2 passive radiator for more clear bass, ( it has good bass, but not that indian mindset bass) it sounds like kicks and booms, but not bamm bammmmmm, mids could have been better a little, battrey is average, 12 hours with lights off and at 60 percent volume. will update more after 4 days.",True,False,[],2024-08-25,56,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D4Z148NG?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D4Z148NG&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0D4Z148NG,B0D4Z148NG,B0D4Z148NG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-360%C2%B0Surround-Waterproof/dp/B0D4Z148NG/ref=zg_bs_g_1389365031_d_sccl_7/262-4334605-4855948?psc=1,India,
