reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 8 October 2024,amzn1.account.AENVHLEPCATL2DRSEMSTJTOTTJKA,https://www.amazon.in/gp/profile/amzn1.account.AENVHLEPCATL2DRSEMSTJTOTTJKA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Very nice product,R2XC1M5IAYY63P,https://www.amazon.in/gp/customer-reviews/R2XC1M5IAYY63P/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,One person found this helpful,Very useful full product. It's sound quality mind-blowing .ptron has amazing design and good sound quality. easy to connect with Bluetooth and it also has inbuilt fm,True,False,[],2024-10-08,59,Colour: Indigo,"[{'key': 'Colour', 'value': 'Indigo'}]",,,https://www.amazon.in/product-reviews/B0DFYWTDK7?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DFYWTDK7&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0DFYWTDK7,B0DFYWTDK7,B0DFYWTDK7,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Lightweight-Integrated/dp/B0DFYWTDK7/ref=zg_bs_g_1389365031_d_sccl_24/262-4334605-4855948?psc=1,India,
Reviewed in India on 3 October 2024,amzn1.account.AENCA66QZWYR5ZK5CQHBH4KC7Z3Q,https://www.amazon.in/gp/profile/amzn1.account.AENCA66QZWYR5ZK5CQHBH4KC7Z3Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,JABARDAST SPEAKER,R2VSRS2LXU7CF1,https://www.amazon.in/gp/customer-reviews/R2VSRS2LXU7CF1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,,Really it a very nice speaker the sound of this speaker is very loud as  we can compare with almost all DJ..... Personally i like this speaker....,True,False,['https://m.media-amazon.com/images/I/71lUWtETXrL._SY88.jpg'],2024-10-03,60,Colour: Indigo,"[{'key': 'Colour', 'value': 'Indigo'}]",,,https://www.amazon.in/product-reviews/B0DFYWTDK7?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DFYWTDK7&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0DFYWTDK7,B0DFYWTDK7,B0DFYWTDK7,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Lightweight-Integrated/dp/B0DFYWTDK7/ref=zg_bs_g_1389365031_d_sccl_24/262-4334605-4855948?psc=1,India,
Reviewed in India on 14 October 2024,amzn1.account.AESTEMV5G3AXXNZ44EOR6XZFQAIQ,https://www.amazon.in/gp/profile/amzn1.account.AESTEMV5G3AXXNZ44EOR6XZFQAIQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good product,R3D8PG2ESW986N,https://www.amazon.in/gp/customer-reviews/R3D8PG2ESW986N/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,,Quality is good.Bass is also niceThe sound is quite clearTakes less tym for full chargeGood battery performance,True,False,[],2024-10-14,61,Colour: Indigo,"[{'key': 'Colour', 'value': 'Indigo'}]",,,https://www.amazon.in/product-reviews/B0DFYWTDK7?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DFYWTDK7&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0DFYWTDK7,B0DFYWTDK7,B0DFYWTDK7,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Lightweight-Integrated/dp/B0DFYWTDK7/ref=zg_bs_g_1389365031_d_sccl_24/262-4334605-4855948?psc=1,India,
Reviewed in India on 7 October 2024,amzn1.account.AHSOT4SLR6WJ3PD6T2VQ3VSGRBQA,https://www.amazon.in/gp/profile/amzn1.account.AHSOT4SLR6WJ3PD6T2VQ3VSGRBQA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Amazing Sound,R1Y5SLNUAUHW9Q,https://www.amazon.in/gp/customer-reviews/R1Y5SLNUAUHW9Q/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,2 people found this helpful,Great product. Looks stylish and has amazing sound quality. Battery Life is also good. Easy to carry and perfect to carry for small picnics or outings.,True,False,['https://m.media-amazon.com/images/I/71kOW+LhoQL._SY88.jpg'],2024-10-07,62,Colour: Indigo,"[{'key': 'Colour', 'value': 'Indigo'}]",,,https://www.amazon.in/product-reviews/B0DFYWTDK7?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DFYWTDK7&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0DFYWTDK7,B0DFYWTDK7,B0DFYWTDK7,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Lightweight-Integrated/dp/B0DFYWTDK7/ref=zg_bs_g_1389365031_d_sccl_24/262-4334605-4855948?psc=1,India,
Reviewed in India on 10 October 2024,amzn1.account.AHMDAFMAKQIBXHDJKICMTLIVK7IQ,https://www.amazon.in/gp/profile/amzn1.account.AHMDAFMAKQIBXHDJKICMTLIVK7IQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Wonderful,R1V700FX0LS00K,https://www.amazon.in/gp/customer-reviews/R1V700FX0LS00K/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,,I have ordered this for gifting and my girl just loved it. It is portable and Voice quality is super amazing,True,False,[],2024-10-10,63,Colour: Indigo,"[{'key': 'Colour', 'value': 'Indigo'}]",,,https://www.amazon.in/product-reviews/B0DFYWTDK7?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DFYWTDK7&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0DFYWTDK7,B0DFYWTDK7,B0DFYWTDK7,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Lightweight-Integrated/dp/B0DFYWTDK7/ref=zg_bs_g_1389365031_d_sccl_24/262-4334605-4855948?psc=1,India,
Reviewed in India on 11 November 2024,amzn1.account.AFULIY3RXVCX4VGLMUV6EG65VPJQ,https://www.amazon.in/gp/profile/amzn1.account.AFULIY3RXVCX4VGLMUV6EG65VPJQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Very good sound,R1U5T7TXCJ884Q,https://www.amazon.in/gp/customer-reviews/R1U5T7TXCJ884Q/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,,Good product,True,False,[],2024-11-11,64,Colour: Indigo,"[{'key': 'Colour', 'value': 'Indigo'}]",,,https://www.amazon.in/product-reviews/B0DFYWTDK7?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DFYWTDK7&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0DFYWTDK7,B0DFYWTDK7,B0DFYWTDK7,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Lightweight-Integrated/dp/B0DFYWTDK7/ref=zg_bs_g_1389365031_d_sccl_24/262-4334605-4855948?psc=1,India,
Reviewed in India on 17 October 2024,amzn1.account.AGHWFVALBX3RFUO5GSCTQHLPTOMA,https://www.amazon.in/gp/profile/amzn1.account.AGHWFVALBX3RFUO5GSCTQHLPTOMA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Amazing Product,R3OBBHD417BW1R,https://www.amazon.in/gp/customer-reviews/R3OBBHD417BW1R/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,,nice speakers. the sound quality of speaker is very good and the vocals are also properly audible. battery backup is also good it works 5-6 hour.,True,False,[],2024-10-17,49,Colour: Forest Green,"[{'key': 'Colour', 'value': 'Forest Green'}]",,,https://www.amazon.in/product-reviews/B0DFYWTDK7?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DFYWTDK7&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0DFYWTDK7,B0DFYWTDK7,B0DFYWTDK7,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Lightweight-Integrated/dp/B0DFYWTDK7/ref=zg_bs_g_1389365031_d_sccl_24/262-4334605-4855948?psc=1,India,
Reviewed in India on 14 October 2024,amzn1.account.AELWOQCW2DOBV7CKK4PFVQW3JWQA,https://www.amazon.in/gp/profile/amzn1.account.AELWOQCW2DOBV7CKK4PFVQW3JWQA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Amazing Sound,R2LJAX08P57UKF,https://www.amazon.in/gp/customer-reviews/R2LJAX08P57UKF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,,Very superior sound quality.Very lightweight.Very deep bass.Good design.Like the product.Very good battery backup With 1 time full charging i enjoy nonstop 5-6 hours music.Best product at this price range.,True,False,['https://m.media-amazon.com/images/I/71sQ7gqSCLL._SY88.jpg'],2024-10-14,50,Colour: Forest Green,"[{'key': 'Colour', 'value': 'Forest Green'}]",,,https://www.amazon.in/product-reviews/B0DFYWTDK7?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DFYWTDK7&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0DFYWTDK7,B0DFYWTDK7,B0DFYWTDK7,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Lightweight-Integrated/dp/B0DFYWTDK7/ref=zg_bs_g_1389365031_d_sccl_24/262-4334605-4855948?psc=1,India,
Reviewed in India on 25 October 2024,amzn1.account.AH6HZAZ2PLLAQBUDELVJVK35SYFA,https://www.amazon.in/gp/profile/amzn1.account.AH6HZAZ2PLLAQBUDELVJVK35SYFA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,very loud and clear audio,R1UHDLE36GVXY9,https://www.amazon.in/gp/customer-reviews/R1UHDLE36GVXY9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,,"very nice product come in good rate , good connectivity, charging is good volume is best fm also working nice",True,False,"['https://m.media-amazon.com/images/I/71D29PPynVL._SY88.jpg', 'https://m.media-amazon.com/images/I/71UMXdHPbqL._SY88.jpg']",2024-10-25,51,Colour: Indigo,"[{'key': 'Colour', 'value': 'Indigo'}]",,,https://www.amazon.in/product-reviews/B0DFYWTDK7?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DFYWTDK7&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0DFYWTDK7,B0DFYWTDK7,B0DFYWTDK7,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Lightweight-Integrated/dp/B0DFYWTDK7/ref=zg_bs_g_1389365031_d_sccl_24/262-4334605-4855948?psc=1,India,
Reviewed in India on 28 December 2024,amzn1.account.AHZVTLENC3CK3VFRDNOPQZQXTHPA,https://www.amazon.in/gp/profile/amzn1.account.AHZVTLENC3CK3VFRDNOPQZQXTHPA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,Power Cable is not available product is good,RA2O3YLQ26YV7,https://www.amazon.in/gp/customer-reviews/RA2O3YLQ26YV7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,,Please check the package before sending it to the customer,True,False,[],2024-12-28,52,Colour: Indigo,"[{'key': 'Colour', 'value': 'Indigo'}]",,,https://www.amazon.in/product-reviews/B0DFYWTDK7?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DFYWTDK7&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0DFYWTDK7,B0DFYWTDK7,B0DFYWTDK7,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Lightweight-Integrated/dp/B0DFYWTDK7/ref=zg_bs_g_1389365031_d_sccl_24/262-4334605-4855948?psc=1,India,
Reviewed in India on 22 October 2024,amzn1.account.AFNQWD7BGIU5N2QSNLAHMP37R7MA,https://www.amazon.in/gp/profile/amzn1.account.AFNQWD7BGIU5N2QSNLAHMP37R7MA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good budget speaker,R2TFJI0WPEU2JH,https://www.amazon.in/gp/customer-reviews/R2TFJI0WPEU2JH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,,"i really like this ptron speaker, sound quality is good and battery is also long time running, using since last month.",True,False,['https://m.media-amazon.com/images/I/71JaXLhQbKL._SY88.jpg'],2024-10-22,53,Colour: Indigo,"[{'key': 'Colour', 'value': 'Indigo'}]",,,https://www.amazon.in/product-reviews/B0DFYWTDK7?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DFYWTDK7&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0DFYWTDK7,B0DFYWTDK7,B0DFYWTDK7,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Lightweight-Integrated/dp/B0DFYWTDK7/ref=zg_bs_g_1389365031_d_sccl_24/262-4334605-4855948?psc=1,India,
Reviewed in India on 9 October 2024,amzn1.account.AEZTQ2QQX7ZZAKSD7Z2ZBGATP6UQ,https://www.amazon.in/gp/profile/amzn1.account.AEZTQ2QQX7ZZAKSD7Z2ZBGATP6UQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good Quality Bluetooth speaker,R1YUDWMQ38WMNY,https://www.amazon.in/gp/customer-reviews/R1YUDWMQ38WMNY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,,Product is good. Sound quality is good. It is loud enough for a room. Battery backup is quite good. You are getting good quality product for what you have paid.,True,False,['https://m.media-amazon.com/images/I/61GxydtbCqL._SY88.jpg'],2024-10-09,54,Colour: Forest Green,"[{'key': 'Colour', 'value': 'Forest Green'}]",,,https://www.amazon.in/product-reviews/B0DFYWTDK7?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DFYWTDK7&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0DFYWTDK7,B0DFYWTDK7,B0DFYWTDK7,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Lightweight-Integrated/dp/B0DFYWTDK7/ref=zg_bs_g_1389365031_d_sccl_24/262-4334605-4855948?psc=1,India,
Reviewed in India on 13 October 2024,amzn1.account.AH4IDFWUHVAHGPKJZ4U4SQMUX7JQ,https://www.amazon.in/gp/profile/amzn1.account.AH4IDFWUHVAHGPKJZ4U4SQMUX7JQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good product,R3TNJ9I91KTU5P,https://www.amazon.in/gp/customer-reviews/R3TNJ9I91KTU5P/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,,Great product. Looks stylish and has amazing sound quality. Battery Life is also good. Easy to carry and perfect to carry for small picnics or outings.,True,False,['https://m.media-amazon.com/images/I/7136-oAlk4L._SY88.jpg'],2024-10-13,55,Colour: Indigo,"[{'key': 'Colour', 'value': 'Indigo'}]",,,https://www.amazon.in/product-reviews/B0DFYWTDK7?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DFYWTDK7&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0DFYWTDK7,B0DFYWTDK7,B0DFYWTDK7,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Lightweight-Integrated/dp/B0DFYWTDK7/ref=zg_bs_g_1389365031_d_sccl_24/262-4334605-4855948?psc=1,India,
Reviewed in India on 8 October 2024,amzn1.account.AGG22QRYFHNH3YEXOJU3FRKLLVRQ,https://www.amazon.in/gp/profile/amzn1.account.AGG22QRYFHNH3YEXOJU3FRKLLVRQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Nice!,ROZDFRYMN4J4I,https://www.amazon.in/gp/customer-reviews/ROZDFRYMN4J4I/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,One person found this helpful,"The pTron Fusion Go 10W speaker offers great sound, multiple playback options, and a lightweight design. The 6-hour battery life and TWS pairing feature make it a perfect portable choice.",True,False,[],2024-10-08,56,Colour: Indigo,"[{'key': 'Colour', 'value': 'Indigo'}]",,,https://www.amazon.in/product-reviews/B0DFYWTDK7?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DFYWTDK7&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0DFYWTDK7,B0DFYWTDK7,B0DFYWTDK7,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Lightweight-Integrated/dp/B0DFYWTDK7/ref=zg_bs_g_1389365031_d_sccl_24/262-4334605-4855948?psc=1,India,
Reviewed in India on 3 November 2024,amzn1.account.AGVVVBBY65OQTKEQ3KKCPDQOTW6Q,https://www.amazon.in/gp/profile/amzn1.account.AGVVVBBY65OQTKEQ3KKCPDQOTW6Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,हमें यह प्रोडक्ट बहुत अच्छा लगा है आप लोग भी लीजिए,R1XI1X0V3TJ2XR,https://www.amazon.in/gp/customer-reviews/R1XI1X0V3TJ2XR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,2 people found this helpful,"The media could not be loaded.
                
            
                
            
        
    
    








  
     हमें यह प्रोडक्ट बहुत अच्छा लगा और बढ़िया भी लगा आप लोग भी लीजिए बहुत अच्छा प्रोडक्ट है और यह आवाज भी बहुत सुंदर देता है मेरा नाम जितेंद्र कुमार है और मैं बिहार के रहने वाला हूं हमने यह प्रोडक्ट खरीद है हमें बहुत अच्छा लगा आप पी लीजिए",True,False,['https://m.media-amazon.com/images/I/61hyknZeCXL._SY88.jpg'],2024-11-03,25,Colour: Indigo,"[{'key': 'Colour', 'value': 'Indigo'}]",,,https://www.amazon.in/product-reviews/B0DFYWTDK7?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DFYWTDK7&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0DFYWTDK7,B0DFYWTDK7,B0DFYWTDK7,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Lightweight-Integrated/dp/B0DFYWTDK7/ref=zg_bs_g_1389365031_d_sccl_24/262-4334605-4855948?psc=1,India,
Reviewed in India on 9 October 2024,amzn1.account.AECPE62NYYZ6CV3QJKDTPKWRAVLQ,https://www.amazon.in/gp/profile/amzn1.account.AECPE62NYYZ6CV3QJKDTPKWRAVLQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good price,R160RGTCNPIX4V,https://www.amazon.in/gp/customer-reviews/R160RGTCNPIX4V/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     ""I'm thoroughly impressed with the pTron Fusion Go speaker! Its immersive sound and deep bass make for an incredible listening experience. With 6 hours of playtime and lightweight design, it's perfect for outdoor gatherings or travel. The multiple playback options, including Bluetooth, USB, SD card, and AUX, add to its convenience. Overall, a great value for its price!""",True,False,['https://m.media-amazon.com/images/I/71lUcRjJMjL._SY88.jpg'],2024-10-09,26,Colour: Forest Green,"[{'key': 'Colour', 'value': 'Forest Green'}]",,,https://www.amazon.in/product-reviews/B0DFYWTDK7?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DFYWTDK7&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0DFYWTDK7,B0DFYWTDK7,B0DFYWTDK7,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Lightweight-Integrated/dp/B0DFYWTDK7/ref=zg_bs_g_1389365031_d_sccl_24/262-4334605-4855948?psc=1,India,
Reviewed in India on 4 January 2025,amzn1.account.AGX5E4UHSIY3EXW66W3I6NVAXBNQ,https://www.amazon.in/gp/profile/amzn1.account.AGX5E4UHSIY3EXW66W3I6NVAXBNQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,This product? Big NO,R1G1BSCPVZKNJU,https://www.amazon.in/gp/customer-reviews/R1G1BSCPVZKNJU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,,1. No USB2. Damaged piece3. Service centre replacement and guess what service ceters are 50kms away from Ahmedabad,True,False,[],2025-01-04,27,Colour: Indigo,"[{'key': 'Colour', 'value': 'Indigo'}]",,,https://www.amazon.in/product-reviews/B0DFYWTDK7?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DFYWTDK7&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0DFYWTDK7,B0DFYWTDK7,B0DFYWTDK7,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Lightweight-Integrated/dp/B0DFYWTDK7/ref=zg_bs_g_1389365031_d_sccl_24/262-4334605-4855948?psc=1,India,
Reviewed in India on 4 November 2024,amzn1.account.AHXWJJ7AJPQOMOIEOJ3LM5KEVUCA,https://www.amazon.in/gp/profile/amzn1.account.AHXWJJ7AJPQOMOIEOJ3LM5KEVUCA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best ever,R3SI0HBBPRVKFO,https://www.amazon.in/gp/customer-reviews/R3SI0HBBPRVKFO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,,I must say the power backup of this speaker is really good Also the the build quality is nice. If I say about the sound quality that I also liked. Budget friendly must buy product,True,False,"['https://m.media-amazon.com/images/I/71OsSt+GB4L._SY88.jpg', 'https://m.media-amazon.com/images/I/71WOokPx5PL._SY88.jpg']",2024-11-04,28,Colour: Indigo,"[{'key': 'Colour', 'value': 'Indigo'}]",,,https://www.amazon.in/product-reviews/B0DFYWTDK7?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DFYWTDK7&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0DFYWTDK7,B0DFYWTDK7,B0DFYWTDK7,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Lightweight-Integrated/dp/B0DFYWTDK7/ref=zg_bs_g_1389365031_d_sccl_24/262-4334605-4855948?psc=1,India,
Reviewed in India on 19 November 2024,amzn1.account.AEXW32JLAWOJHDIDBXS7FZTS5COA,https://www.amazon.in/gp/profile/amzn1.account.AEXW32JLAWOJHDIDBXS7FZTS5COA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,Not working,RUOWLDUNNQC8I,https://www.amazon.in/gp/customer-reviews/RUOWLDUNNQC8I/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,,"Product is not working from day 1. I have been trying to connect with Amazon team, no support received. Such a poor customer service provided by customer support team. I had never experienced such bad behavior from Amazon earlier. Pl support to initiate the refund of my product immediately",True,False,[],2024-11-19,29,Colour: Indigo,"[{'key': 'Colour', 'value': 'Indigo'}]",,,https://www.amazon.in/product-reviews/B0DFYWTDK7?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DFYWTDK7&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0DFYWTDK7,B0DFYWTDK7,B0DFYWTDK7,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Lightweight-Integrated/dp/B0DFYWTDK7/ref=zg_bs_g_1389365031_d_sccl_24/262-4334605-4855948?psc=1,India,
Reviewed in India on 31 December 2024,amzn1.account.AHXMZBX6OHOQXPV3W3F27AR3M56A,https://www.amazon.in/gp/profile/amzn1.account.AHXMZBX6OHOQXPV3W3F27AR3M56A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,Faulty product,R1VQKPOJ9ENN40,https://www.amazon.in/gp/customer-reviews/R1VQKPOJ9ENN40/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,,Charging port is not working after charging 2 or 3 times. No support from Amazon or seller. It is very bad experience.,True,False,[],2024-12-31,30,Colour: Indigo,"[{'key': 'Colour', 'value': 'Indigo'}]",,,https://www.amazon.in/product-reviews/B0DFYWTDK7?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DFYWTDK7&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0DFYWTDK7,B0DFYWTDK7,B0DFYWTDK7,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Lightweight-Integrated/dp/B0DFYWTDK7/ref=zg_bs_g_1389365031_d_sccl_24/262-4334605-4855948?psc=1,India,
Reviewed in India on 24 October 2024,amzn1.account.AECAZKSMMC6UNYHHHZNS7R53NZVQ,https://www.amazon.in/gp/profile/amzn1.account.AECAZKSMMC6UNYHHHZNS7R53NZVQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Compact design and lond sound,R2FJ5MGEH00WV4,https://www.amazon.in/gp/customer-reviews/R2FJ5MGEH00WV4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,,I like the material quality and design of this speaker. This speaker is having good sound output. This speaker good for single room and sound is noise free. This speaker is having different types of connectivity option.,True,False,['https://m.media-amazon.com/images/I/61a0lWNvl2L._SY88.jpg'],2024-10-24,31,Colour: Indigo,"[{'key': 'Colour', 'value': 'Indigo'}]",,,https://www.amazon.in/product-reviews/B0DFYWTDK7?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DFYWTDK7&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0DFYWTDK7,B0DFYWTDK7,B0DFYWTDK7,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Lightweight-Integrated/dp/B0DFYWTDK7/ref=zg_bs_g_1389365031_d_sccl_24/262-4334605-4855948?psc=1,India,
