reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 25 January 2025,amzn1.account.AH3FIVNUTZMKZTCRJHBUODVIQDIQ,https://www.amazon.in/gp/profile/amzn1.account.AH3FIVNUTZMKZTCRJHBUODVIQDIQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R1YJLZE0WUMIUQ,https://www.amazon.in/gp/customer-reviews/R1YJLZE0WUMIUQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B084685MT1,,Excellent product,True,False,[],2025-01-25,11,,[],,,https://www.amazon.in/product-reviews/B084685MT1?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B084685MT1&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B084685MT1,B084685MT1,B084685MT1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S20R-Soundbar-Bluetooth-Connectivity/dp/B084685MT1/ref=zg_bs_g_1389365031_d_sccl_29/261-0975833-5917763?psc=1,India,
Reviewed in India on 27 January 2025,amzn1.account.AGCKDKPGP7UQBZ3WVJ3XB7LA6XTQ,https://www.amazon.in/gp/profile/amzn1.account.AGCKDKPGP7UQBZ3WVJ3XB7LA6XTQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good product,R3BC59Z516HOHR,https://www.amazon.in/gp/customer-reviews/R3BC59Z516HOHR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B084685MT1,,Good product,True,False,[],2025-01-27,12,,[],,,https://www.amazon.in/product-reviews/B084685MT1?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B084685MT1&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B084685MT1,B084685MT1,B084685MT1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S20R-Soundbar-Bluetooth-Connectivity/dp/B084685MT1/ref=zg_bs_g_1389365031_d_sccl_29/261-0975833-5917763?psc=1,India,
Reviewed in India on 23 January 2025,amzn1.account.AESZJ7QBHUYGE5DDK2NSUAMWQPUQ,https://www.amazon.in/gp/profile/amzn1.account.AESZJ7QBHUYGE5DDK2NSUAMWQPUQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice sound quality,R1K2CS69PXO68Q,https://www.amazon.in/gp/customer-reviews/R1K2CS69PXO68Q/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B084685MT1,,Nice product out put super clearity sound,True,False,[],2025-01-23,13,,[],,,https://www.amazon.in/product-reviews/B084685MT1?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B084685MT1&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B084685MT1,B084685MT1,B084685MT1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S20R-Soundbar-Bluetooth-Connectivity/dp/B084685MT1/ref=zg_bs_g_1389365031_d_sccl_29/261-0975833-5917763?psc=1,India,
Reviewed in India on 20 January 2025,amzn1.account.AE3SXTX2E6LBA35HXWXZWUEO224A,https://www.amazon.in/gp/profile/amzn1.account.AE3SXTX2E6LBA35HXWXZWUEO224A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Product worth the Money,RXB0VGK2ES6L7,https://www.amazon.in/gp/customer-reviews/RXB0VGK2ES6L7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B084685MT1,,Product worth the Money,True,False,[],2025-01-20,14,,[],,,https://www.amazon.in/product-reviews/B084685MT1?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B084685MT1&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B084685MT1,B084685MT1,B084685MT1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S20R-Soundbar-Bluetooth-Connectivity/dp/B084685MT1/ref=zg_bs_g_1389365031_d_sccl_29/261-0975833-5917763?psc=1,India,
Reviewed in India on 20 January 2025,amzn1.account.AGNSWYKXFZSU4NX4V57PQTQPJCDA,https://www.amazon.in/gp/profile/amzn1.account.AGNSWYKXFZSU4NX4V57PQTQPJCDA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice,R1ZYL2TODEEIJG,https://www.amazon.in/gp/customer-reviews/R1ZYL2TODEEIJG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B084685MT1,,Nice,True,False,[],2025-01-20,15,,[],,,https://www.amazon.in/product-reviews/B084685MT1?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B084685MT1&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B084685MT1,B084685MT1,B084685MT1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S20R-Soundbar-Bluetooth-Connectivity/dp/B084685MT1/ref=zg_bs_g_1389365031_d_sccl_29/261-0975833-5917763?psc=1,India,
Reviewed in India on 15 January 2025,amzn1.account.AFPWTSPN4T2CQKVNYFY3STGROEFA,https://www.amazon.in/gp/profile/amzn1.account.AFPWTSPN4T2CQKVNYFY3STGROEFA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice,RJPVCF878XB97,https://www.amazon.in/gp/customer-reviews/RJPVCF878XB97/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B084685MT1,,Nice productand good service,True,False,[],2025-01-15,16,,[],,,https://www.amazon.in/product-reviews/B084685MT1?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B084685MT1&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B084685MT1,B084685MT1,B084685MT1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S20R-Soundbar-Bluetooth-Connectivity/dp/B084685MT1/ref=zg_bs_g_1389365031_d_sccl_29/261-0975833-5917763?psc=1,India,
Reviewed in India on 18 January 2025,amzn1.account.AFI67W4YVMAZS5HPMLEXYKWMXPEA,https://www.amazon.in/gp/profile/amzn1.account.AFI67W4YVMAZS5HPMLEXYKWMXPEA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,2500129776,R1HQ0OGC8XKDIO,https://www.amazon.in/gp/customer-reviews/R1HQ0OGC8XKDIO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B084685MT1,,#mynewsonyGood product and good service,True,False,[],2025-01-18,49,,[],,,https://www.amazon.in/product-reviews/B084685MT1?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B084685MT1&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B084685MT1,B084685MT1,B084685MT1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S20R-Soundbar-Bluetooth-Connectivity/dp/B084685MT1/ref=zg_bs_g_1389365031_d_sccl_29/261-0975833-5917763?psc=1,India,
Reviewed in India on 21 January 2025,amzn1.account.AEF72LLR6OIQQW7O6XUHDKGMZTPQ,https://www.amazon.in/gp/profile/amzn1.account.AEF72LLR6OIQQW7O6XUHDKGMZTPQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Sony HT S20,R13M7YNVX86L8W,https://www.amazon.in/gp/customer-reviews/R13M7YNVX86L8W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B084685MT1,,Good product with affordable price,True,False,[],2025-01-21,50,,[],,,https://www.amazon.in/product-reviews/B084685MT1?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B084685MT1&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B084685MT1,B084685MT1,B084685MT1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S20R-Soundbar-Bluetooth-Connectivity/dp/B084685MT1/ref=zg_bs_g_1389365031_d_sccl_29/261-0975833-5917763?psc=1,India,
Reviewed in India on 26 December 2024,amzn1.account.AG77NC3GOBUA2RBNL23ZIJSCQOAA,https://www.amazon.in/gp/profile/amzn1.account.AG77NC3GOBUA2RBNL23ZIJSCQOAA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good,R2FJLIF1TUBRB1,https://www.amazon.in/gp/customer-reviews/R2FJLIF1TUBRB1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B084685MT1,2 people found this helpful,"This is a very good soundbar with deep bass, providing more than enough sound for a medium-sized living room. It delivers a truly immersive cinema and movie experience. The 5.1 surround sound is impressive, especially when connected via HDMI. Highly recommended for anyone seeking enhanced audio quality for their entertainment setup!",True,False,['https://m.media-amazon.com/images/I/71Tz2BW89wL._SY88.jpg'],2024-12-26,51,,[],,,https://www.amazon.in/product-reviews/B084685MT1?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B084685MT1&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B084685MT1,B084685MT1,B084685MT1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S20R-Soundbar-Bluetooth-Connectivity/dp/B084685MT1/ref=zg_bs_g_1389365031_d_sccl_29/261-0975833-5917763?psc=1,India,
Reviewed in India on 17 January 2025,amzn1.account.AHUUEAE6MGED2OGL343QMEE2TP7Q,https://www.amazon.in/gp/profile/amzn1.account.AHUUEAE6MGED2OGL343QMEE2TP7Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good Product,R3JUVDHYGHA3FR,https://www.amazon.in/gp/customer-reviews/R3JUVDHYGHA3FR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B084685MT1,,"Quality, delivery and support is awesome...",True,False,[],2025-01-17,52,,[],,,https://www.amazon.in/product-reviews/B084685MT1?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B084685MT1&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B084685MT1,B084685MT1,B084685MT1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S20R-Soundbar-Bluetooth-Connectivity/dp/B084685MT1/ref=zg_bs_g_1389365031_d_sccl_29/261-0975833-5917763?psc=1,India,
Reviewed in India on 18 January 2025,amzn1.account.AH5TFSCYE2PXPZLTSJOMXGS7DUMQ,https://www.amazon.in/gp/profile/amzn1.account.AH5TFSCYE2PXPZLTSJOMXGS7DUMQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Excellent,RCFINMOXZHMGN,https://www.amazon.in/gp/customer-reviews/RCFINMOXZHMGN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B084685MT1,,Very good product to buy.,True,False,[],2025-01-18,53,,[],,,https://www.amazon.in/product-reviews/B084685MT1?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B084685MT1&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B084685MT1,B084685MT1,B084685MT1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S20R-Soundbar-Bluetooth-Connectivity/dp/B084685MT1/ref=zg_bs_g_1389365031_d_sccl_29/261-0975833-5917763?psc=1,India,
Reviewed in India on 28 January 2025,amzn1.account.AHFNC4HKHNJF4YFOXC2AJEPRCYGA,https://www.amazon.in/gp/profile/amzn1.account.AHFNC4HKHNJF4YFOXC2AJEPRCYGA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Nice,R2ZT8249MUPPQM,https://www.amazon.in/gp/customer-reviews/R2ZT8249MUPPQM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B084685MT1,,Sound and totally awsome,True,False,[],2025-01-28,54,,[],,,https://www.amazon.in/product-reviews/B084685MT1?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B084685MT1&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B084685MT1,B084685MT1,B084685MT1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S20R-Soundbar-Bluetooth-Connectivity/dp/B084685MT1/ref=zg_bs_g_1389365031_d_sccl_29/261-0975833-5917763?psc=1,India,
Reviewed in India on 15 January 2025,amzn1.account.AEUCMG4X4CWAHSMF66RYZRHQJMZQ,https://www.amazon.in/gp/profile/amzn1.account.AEUCMG4X4CWAHSMF66RYZRHQJMZQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good quality sound,R16HEF9YZKSX99,https://www.amazon.in/gp/customer-reviews/R16HEF9YZKSX99/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B084685MT1,,Sound Quality is very good.,True,False,[],2025-01-15,55,,[],,,https://www.amazon.in/product-reviews/B084685MT1?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B084685MT1&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B084685MT1,B084685MT1,B084685MT1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S20R-Soundbar-Bluetooth-Connectivity/dp/B084685MT1/ref=zg_bs_g_1389365031_d_sccl_29/261-0975833-5917763?psc=1,India,
Reviewed in India on 27 January 2025,amzn1.account.AGPIOPSAKVEV3UVIZ2WWJPGD4UUQ,https://www.amazon.in/gp/profile/amzn1.account.AGPIOPSAKVEV3UVIZ2WWJPGD4UUQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Excellent Audio,R110DU5B4DGZY1,https://www.amazon.in/gp/customer-reviews/R110DU5B4DGZY1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B084685MT1,,Excellent audio and base,True,False,[],2025-01-27,56,,[],,,https://www.amazon.in/product-reviews/B084685MT1?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B084685MT1&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B084685MT1,B084685MT1,B084685MT1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S20R-Soundbar-Bluetooth-Connectivity/dp/B084685MT1/ref=zg_bs_g_1389365031_d_sccl_29/261-0975833-5917763?psc=1,India,
Reviewed in India on 19 January 2025,amzn1.account.AF5FYP2O6HGPMGGI5NKTRTFJBRMA,https://www.amazon.in/gp/profile/amzn1.account.AF5FYP2O6HGPMGGI5NKTRTFJBRMA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good,R26I1BGP3X1BXW,https://www.amazon.in/gp/customer-reviews/R26I1BGP3X1BXW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B084685MT1,,Good product sound good,True,False,[],2025-01-19,57,,[],,,https://www.amazon.in/product-reviews/B084685MT1?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B084685MT1&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B084685MT1,B084685MT1,B084685MT1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S20R-Soundbar-Bluetooth-Connectivity/dp/B084685MT1/ref=zg_bs_g_1389365031_d_sccl_29/261-0975833-5917763?psc=1,India,
