reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 17 December 2024,amzn1.account.AGFOGL7GQ5F6FAQKOW5O772LE5VA,https://www.amazon.in/gp/profile/amzn1.account.AGFOGL7GQ5F6FAQKOW5O772LE5VA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good product,R2GEFG53W8XK67,https://www.amazon.in/gp/customer-reviews/R2GEFG53W8XK67/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,Mivi room 2 speaker is good. All features are to be good but only one things is to be change from company like charging port. They are not giving c-type charging. Only old Android charging port so it should be change.,True,False,[],2024-12-17,67,"Colour: Roam 2 (Black), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Black)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 6 November 2024,amzn1.account.AGTSHNTTXQUFTM2PBN54AVW5USYA,https://www.amazon.in/gp/profile/amzn1.account.AGTSHNTTXQUFTM2PBN54AVW5USYA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Just go for it,R179MECXYRHQJT,https://www.amazon.in/gp/customer-reviews/R179MECXYRHQJT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,Chota box bada dhamaka,True,False,['https://m.media-amazon.com/images/I/71yIqA6fD+L._SY88.jpg'],2024-11-06,68,"Colour: Roam 2(Blue), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2(Blue)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 30 August 2024,amzn1.account.AEVP7YDC6H2RWZ6BPQAORJHI6P6A,https://www.amazon.in/gp/profile/amzn1.account.AEVP7YDC6H2RWZ6BPQAORJHI6P6A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Speaker is Good But the Amazon Packaging was extremely bad,R27P13ZVT6NNEZ,https://www.amazon.in/gp/customer-reviews/R27P13ZVT6NNEZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,The Size is good the Voice of speaker is pretty much clear Build quality is also good . The only thing which went not good was Amazon Packaging the product when came was not packed good the box was also not in good shape I request Amazon please look for the Packaging as well as i request to the company  the please suggest Amazon for good Packaging because the First Impression is the Last Impression.,True,False,[],2024-08-30,69,"Colour: Roam 2 (Red), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Red)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 29 October 2024,amzn1.account.AGCOSN3R6ZRVVQFES3TEG4KLHEWA,https://www.amazon.in/gp/profile/amzn1.account.AGCOSN3R6ZRVVQFES3TEG4KLHEWA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,It's ok,R23JE5XKV9VNH8,https://www.amazon.in/gp/customer-reviews/R23JE5XKV9VNH8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,Not a heavy sound ...But clarity level 100%,True,False,[],2024-10-29,70,"Colour: Roam 2 (Black), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Black)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 26 October 2024,amzn1.account.AHGIKSL7WAV7U5FPW6OCIX76YK7A,https://www.amazon.in/gp/profile/amzn1.account.AHGIKSL7WAV7U5FPW6OCIX76YK7A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Ok good,R3MHJ9C0NM220,https://www.amazon.in/gp/customer-reviews/R3MHJ9C0NM220/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,Achha hi hai,True,False,[],2024-10-26,71,"Colour: Roam 2(Blue), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2(Blue)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 10 October 2024,amzn1.account.AHMH5FVNF4N7252EUPZP65TXI7OA,https://www.amazon.in/gp/profile/amzn1.account.AHMH5FVNF4N7252EUPZP65TXI7OA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,"Good Sound, Needs to work on product refinement.",R3S8C9I4A0J9GM,https://www.amazon.in/gp/customer-reviews/R3S8C9I4A0J9GM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,3 people found this helpful,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Looks differ product product images, there are vusible gap between rubber casing on sides and speakers, don't know if it affects their claim of dust and water resistance. Sound quality is good. Will update in future if anything changes.",True,False,[],2024-10-10,72,"Colour: Roam 2(Blue), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2(Blue)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 9 January 2025,amzn1.account.AHDROL673MI54QNGPWHCO5T7R72Q,https://www.amazon.in/gp/profile/amzn1.account.AHDROL673MI54QNGPWHCO5T7R72Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Seller is froud,R3QNTHHN9URG1T,https://www.amazon.in/gp/customer-reviews/R3QNTHHN9URG1T/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,One person found this helpful,"Product is good but product seller is froud, he tried to chiting me first time, then replacement is ok",True,False,[],2025-01-09,49,"Colour: Roam 2 (Green), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Green)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 18 November 2024,amzn1.account.AFBBMYXFPRAQA2PDOR4MUP2AI2ZQ,https://www.amazon.in/gp/profile/amzn1.account.AFBBMYXFPRAQA2PDOR4MUP2AI2ZQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good product,R280IE7HS78FHM,https://www.amazon.in/gp/customer-reviews/R280IE7HS78FHM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,Working fine,True,False,[],2024-11-18,50,"Colour: Roam 2 (Red), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Red)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 11 November 2024,amzn1.account.AGOIDGME5F26PBWLUVKQ4MPCZTMA,https://www.amazon.in/gp/profile/amzn1.account.AGOIDGME5F26PBWLUVKQ4MPCZTMA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good product and good sound quality,R1IXPM9JXRAFUF,https://www.amazon.in/gp/customer-reviews/R1IXPM9JXRAFUF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,Everything thing is ok. One speaker is better than mobile and 2 speakers are better than laptop,True,False,['https://m.media-amazon.com/images/I/61rZgF0UFVL._SY88.jpg'],2024-11-11,51,"Colour: Roam 2 (Red), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Red)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 16 November 2024,amzn1.account.AGABMCQ7J5ZSWPINGQVQWSW4OXWA,https://www.amazon.in/gp/profile/amzn1.account.AGABMCQ7J5ZSWPINGQVQWSW4OXWA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Sound,R5QXV2BNFYQW1,https://www.amazon.in/gp/customer-reviews/R5QXV2BNFYQW1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,Okkk quality...look wise vry nice...,True,False,[],2024-11-16,52,"Colour: Roam 2 (Red), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Red)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 22 January 2025,amzn1.account.AH6N6OXI34FRVMSWCWKNA4JYLYIQ,https://www.amazon.in/gp/profile/amzn1.account.AH6N6OXI34FRVMSWCWKNA4JYLYIQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R2HGOXYP0WPU05,https://www.amazon.in/gp/customer-reviews/R2HGOXYP0WPU05/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,Good,True,False,[],2025-01-22,53,"Colour: Roam 2(Blue), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2(Blue)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 15 November 2024,amzn1.account.AHRAEYHBCBJTEDMDCHAWS5LZWEPA,https://www.amazon.in/gp/profile/amzn1.account.AHRAEYHBCBJTEDMDCHAWS5LZWEPA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Bt speaker,R1UOQYUIZRPHB5,https://www.amazon.in/gp/customer-reviews/R1UOQYUIZRPHB5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,In this price too good,True,False,[],2024-11-15,54,"Colour: Roam 2(Blue), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2(Blue)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 9 January 2025,amzn1.account.AHC2H7EBPZBO5UDCMDCXU46MS7IQ,https://www.amazon.in/gp/profile/amzn1.account.AHC2H7EBPZBO5UDCMDCXU46MS7IQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Very good for low sound users,R1WIJGVMRM9687,https://www.amazon.in/gp/customer-reviews/R1WIJGVMRM9687/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,"I use it for news, slow music, meditation music, prayers, etc by connecting to my phone. The sound is very good but dont expect loud sound. Battery back up is as per specification. Material is durable.",True,False,[],2025-01-09,55,"Colour: Roam 2 (Black), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Black)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 13 January 2025,amzn1.account.AGY3QZ7W4J2BIDWM3JLWGVSJHRPA,https://www.amazon.in/gp/profile/amzn1.account.AGY3QZ7W4J2BIDWM3JLWGVSJHRPA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Nice product,RJ4WDO1RWHYIX,https://www.amazon.in/gp/customer-reviews/RJ4WDO1RWHYIX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,,True,False,['https://m.media-amazon.com/images/I/71vIEZF7nYL._SY88.jpg'],2025-01-13,56,"Colour: Roam 2 (Red), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Red)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 9 November 2024,amzn1.account.AEN5XZ6APJ5K7IXFQUJ3EPI2X2UQ,https://www.amazon.in/gp/profile/amzn1.account.AEN5XZ6APJ5K7IXFQUJ3EPI2X2UQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Adapter charger.,R3KOKF14QOXBHF,https://www.amazon.in/gp/customer-reviews/R3KOKF14QOXBHF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,The charging cable should have come with an adapter.,True,False,[],2024-11-09,57,"Colour: Roam 2 (Black), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Black)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 16 January 2025,amzn1.account.AFWCVD3237EIETKNHHBDNOORJXLQ,https://www.amazon.in/gp/profile/amzn1.account.AFWCVD3237EIETKNHHBDNOORJXLQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,It was very good,R3GIPR7F0U9X9A,https://www.amazon.in/gp/customer-reviews/R3GIPR7F0U9X9A/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,👌🥰,True,False,[],2025-01-16,58,"Colour: Roam 2 (Black), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Black)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 3 November 2024,amzn1.account.AF5BA3NMME7PAW2CTDS3XWFIEUHA,https://www.amazon.in/gp/profile/amzn1.account.AF5BA3NMME7PAW2CTDS3XWFIEUHA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R6A7W8ZYFHDAB,https://www.amazon.in/gp/customer-reviews/R6A7W8ZYFHDAB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,The speaker is pretty good for this price.,True,False,[],2024-11-03,59,"Colour: Roam 2(Blue), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2(Blue)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 26 December 2024,amzn1.account.AF56YJID3O4OWONBSRPJSOF6SCRA,https://www.amazon.in/gp/profile/amzn1.account.AF56YJID3O4OWONBSRPJSOF6SCRA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Decent bass,R1095IH3NLQ3JR,https://www.amazon.in/gp/customer-reviews/R1095IH3NLQ3JR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,It is overall a good product which gives decent bass and vocalsSize is like your palmDurable product,True,False,[],2024-12-26,60,"Colour: Roam 2 (Black), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Black)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 30 October 2024,amzn1.account.AGRGZZI2RBWNOVWV32IUMABZV2CQ,https://www.amazon.in/gp/profile/amzn1.account.AGRGZZI2RBWNOVWV32IUMABZV2CQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Best speaker under 1000,R21589TGOOLM0S,https://www.amazon.in/gp/customer-reviews/R21589TGOOLM0S/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,Speaker is best under 1000. They should launch a newer version of this with usb c charging and updated Bluetooth protocol.,True,False,[],2024-10-30,61,"Colour: Roam 2(Blue), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2(Blue)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 29 October 2024,amzn1.account.AFGLSOMDK6ZAXFWPCCHVBPGRSG3Q,https://www.amazon.in/gp/profile/amzn1.account.AFGLSOMDK6ZAXFWPCCHVBPGRSG3Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,excellent battery backup.,R23KYD6WF02GX9,https://www.amazon.in/gp/customer-reviews/R23KYD6WF02GX9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,excellent battery backup.  Great sound quality.,True,False,[],2024-10-29,62,"Colour: Roam 2(Blue), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2(Blue)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 22 December 2024,amzn1.account.AEZ7KNSFA6EETG4LI3Y4PN5FKAAA,https://www.amazon.in/gp/profile/amzn1.account.AEZ7KNSFA6EETG4LI3Y4PN5FKAAA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Average product,RDELG5T1451XM,https://www.amazon.in/gp/customer-reviews/RDELG5T1451XM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,"Less sound, not working well with TV, working good with mobile and laptop, but not worth for the price.",True,False,[],2024-12-22,63,"Colour: Roam 2 (Black), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Black)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
