reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 4 December 2024,amzn1.account.AERCHTTTWMN2X3KA4FXJ5ERP5ZNQ,https://www.amazon.in/gp/profile/amzn1.account.AERCHTTTWMN2X3KA4FXJ5ERP5ZNQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best for price point,R3L8Q4TBSJ2IOI,https://www.amazon.in/gp/customer-reviews/R3L8Q4TBSJ2IOI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB396L1,,Dnt look here there for this price point. Just take it. Noone matches it for the same price point.,True,False,['https://m.media-amazon.com/images/I/71GQj+xIOTL._SY88.jpg'],2024-12-04,27,"Colour: BLUE, Size: Standard, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'BLUE'}, {'key': 'Size', 'value': 'Standard'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B08FB396L1?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08FB396L1&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B08FB396L1,B08FB396L1,B08FB396L1,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Wireless-Portable-Bluetooth-Waterproof/dp/B08FB396L1/ref=zg_bs_g_1389365031_d_sccl_17/261-0975833-5917763?psc=1,India,
Reviewed in India on 10 October 2024,amzn1.account.AGG7P5HNLNXNBFD3V3KNUMWORWAQ,https://www.amazon.in/gp/profile/amzn1.account.AGG7P5HNLNXNBFD3V3KNUMWORWAQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Way too much bass!,R20W4N5SC4HS,https://www.amazon.in/gp/customer-reviews/R20W4N5SC4HS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB396L1,3 people found this helpful,Too much bass. No eq option. Bass bleed into mids is a turn off. Decent for its price. Could have been a lot better!,True,False,[],2024-10-10,28,"Colour: BLUE, Size: Standard, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'BLUE'}, {'key': 'Size', 'value': 'Standard'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B08FB396L1?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08FB396L1&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B08FB396L1,B08FB396L1,B08FB396L1,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Wireless-Portable-Bluetooth-Waterproof/dp/B08FB396L1/ref=zg_bs_g_1389365031_d_sccl_17/261-0975833-5917763?psc=1,India,
Reviewed in India on 17 November 2024,amzn1.account.AHQGY6OAU5MRNQTQSO73YHOUOV2Q,https://www.amazon.in/gp/profile/amzn1.account.AHQGY6OAU5MRNQTQSO73YHOUOV2Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,JBL speaker,RIHBEEHVWI9UV,https://www.amazon.in/gp/customer-reviews/RIHBEEHVWI9UV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB396L1,One person found this helpful,Only problem that I'm facing is it never shows the percentage of charge on the phone when it is connected. So you will not get any hint whether it's low on charge or not! And it vibrates while playing; making a reason for fall from any top surface if not place carefully.,True,False,"['https://m.media-amazon.com/images/I/71C4Ir0FVCL._SY88.jpg', 'https://m.media-amazon.com/images/I/71IQOR0TgkL._SY88.jpg', 'https://m.media-amazon.com/images/I/71qwlgPm-hL._SY88.jpg']",2024-11-17,29,"Colour: BLUE, Size: Standard, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'BLUE'}, {'key': 'Size', 'value': 'Standard'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B08FB396L1?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08FB396L1&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B08FB396L1,B08FB396L1,B08FB396L1,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Wireless-Portable-Bluetooth-Waterproof/dp/B08FB396L1/ref=zg_bs_g_1389365031_d_sccl_17/261-0975833-5917763?psc=1,India,
Reviewed in India on 31 December 2024,amzn1.account.AHQ5NJ6IHGWWGJJAGEBONSIHHC7Q,https://www.amazon.in/gp/profile/amzn1.account.AHQ5NJ6IHGWWGJJAGEBONSIHHC7Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Nice speaker 🔊🎊❤️,R1I65R2DQZ0S4G,https://www.amazon.in/gp/customer-reviews/R1I65R2DQZ0S4G/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB396L1,One person found this helpful,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Good sound quality, very good speaker",True,False,[],2024-12-31,30,"Colour: BLUE, Size: Standard, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'BLUE'}, {'key': 'Size', 'value': 'Standard'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B08FB396L1?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08FB396L1&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B08FB396L1,B08FB396L1,B08FB396L1,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Wireless-Portable-Bluetooth-Waterproof/dp/B08FB396L1/ref=zg_bs_g_1389365031_d_sccl_17/261-0975833-5917763?psc=1,India,
Reviewed in India on 30 October 2024,amzn1.account.AGIXFIDRVORQN3KSJSTFR55TCC6A,https://www.amazon.in/gp/profile/amzn1.account.AGIXFIDRVORQN3KSJSTFR55TCC6A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Value for money,R2CUR2HRUGGK7W,https://www.amazon.in/gp/customer-reviews/R2CUR2HRUGGK7W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB396L1,10 people found this helpful,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Good sound, good connectivity,Clear and crisp sound",True,False,[],2024-10-30,31,"Colour: BLUE, Size: Standard, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'BLUE'}, {'key': 'Size', 'value': 'Standard'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B08FB396L1?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08FB396L1&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B08FB396L1,B08FB396L1,B08FB396L1,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Wireless-Portable-Bluetooth-Waterproof/dp/B08FB396L1/ref=zg_bs_g_1389365031_d_sccl_17/261-0975833-5917763?psc=1,India,
Reviewed in India on 20 October 2024,amzn1.account.AG4EEIZ2MPRBRZBXFXPHB5HAX3JA,https://www.amazon.in/gp/profile/amzn1.account.AG4EEIZ2MPRBRZBXFXPHB5HAX3JA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Cool product!!!,R1I2B1QVJ33U26,https://www.amazon.in/gp/customer-reviews/R1I2B1QVJ33U26/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB396L1,,Best buy during price drop!!!,True,False,[],2024-10-20,32,"Colour: BLUE, Size: Standard, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'BLUE'}, {'key': 'Size', 'value': 'Standard'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B08FB396L1?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08FB396L1&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B08FB396L1,B08FB396L1,B08FB396L1,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Wireless-Portable-Bluetooth-Waterproof/dp/B08FB396L1/ref=zg_bs_g_1389365031_d_sccl_17/261-0975833-5917763?psc=1,India,
Reviewed in India on 21 October 2024,amzn1.account.AGUG4UBHIX3SDOJC2URZ5FTJGGZA,https://www.amazon.in/gp/profile/amzn1.account.AGUG4UBHIX3SDOJC2URZ5FTJGGZA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Worth Buying,R22V8G77WWDFPM,https://www.amazon.in/gp/customer-reviews/R22V8G77WWDFPM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB396L1,,The JBL Bluetooth Speaker is worth buying. Sound output is impressive and quality of clarity is equally good.,True,False,[],2024-10-21,65,"Colour: BLUE, Size: Standard, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'BLUE'}, {'key': 'Size', 'value': 'Standard'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B08FB396L1?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08FB396L1&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B08FB396L1,B08FB396L1,B08FB396L1,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Wireless-Portable-Bluetooth-Waterproof/dp/B08FB396L1/ref=zg_bs_g_1389365031_d_sccl_17/261-0975833-5917763?psc=1,India,
Reviewed in India on 11 October 2024,amzn1.account.AHBHMU6LEARXYRKPCARFCR62OJVQ,https://www.amazon.in/gp/profile/amzn1.account.AHBHMU6LEARXYRKPCARFCR62OJVQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best sound quality,R26WLHDL96S8TY,https://www.amazon.in/gp/customer-reviews/R26WLHDL96S8TY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB396L1,,JBL had proved their quality worth for money best build and audio quality...battery performance also very good,True,False,['https://m.media-amazon.com/images/I/71PJWOeriSL._SY88.jpg'],2024-10-11,66,"Colour: BLUE, Size: Standard, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'BLUE'}, {'key': 'Size', 'value': 'Standard'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B08FB396L1?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08FB396L1&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B08FB396L1,B08FB396L1,B08FB396L1,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Wireless-Portable-Bluetooth-Waterproof/dp/B08FB396L1/ref=zg_bs_g_1389365031_d_sccl_17/261-0975833-5917763?psc=1,India,
Reviewed in India on 8 October 2024,amzn1.account.AGNJNHGCMDXYMW7GEXJDVL7SWMZA,https://www.amazon.in/gp/profile/amzn1.account.AGNJNHGCMDXYMW7GEXJDVL7SWMZA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Better than other brands,R2MEZPWPRDRZ2R,https://www.amazon.in/gp/customer-reviews/R2MEZPWPRDRZ2R/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB396L1,,"Got it at 1999 and it is worth the price. Be it the quality of sound , balanced bass and treble. Enought loudness.",True,False,[],2024-10-08,67,"Colour: BLUE, Size: Standard, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'BLUE'}, {'key': 'Size', 'value': 'Standard'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B08FB396L1?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08FB396L1&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B08FB396L1,B08FB396L1,B08FB396L1,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Wireless-Portable-Bluetooth-Waterproof/dp/B08FB396L1/ref=zg_bs_g_1389365031_d_sccl_17/261-0975833-5917763?psc=1,India,
Reviewed in India on 27 October 2024,amzn1.account.AGJJUKRYSKLANBEINS7R3EGKJZOA,https://www.amazon.in/gp/profile/amzn1.account.AGJJUKRYSKLANBEINS7R3EGKJZOA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,JBL GO3,R216X9E8LZ264S,https://www.amazon.in/gp/customer-reviews/R216X9E8LZ264S/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB396L1,,JBL always awesome 👍,True,False,[],2024-10-27,68,"Colour: BLUE, Size: Standard, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'BLUE'}, {'key': 'Size', 'value': 'Standard'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B08FB396L1?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08FB396L1&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B08FB396L1,B08FB396L1,B08FB396L1,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Wireless-Portable-Bluetooth-Waterproof/dp/B08FB396L1/ref=zg_bs_g_1389365031_d_sccl_17/261-0975833-5917763?psc=1,India,
Reviewed in India on 30 July 2024,amzn1.account.AH2BORP4IQFRNZYT6ZMPGMIW5TEA,https://www.amazon.in/gp/profile/amzn1.account.AH2BORP4IQFRNZYT6ZMPGMIW5TEA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Ok & fine,R29AL98COVN9FQ,https://www.amazon.in/gp/customer-reviews/R29AL98COVN9FQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB396L1,,"Sound is awesome, appearance is good battery life ok clarity is fine easy to use. I am using redmi phone no connectivity issue, but when am  trying to connect to other two realme phone of my house they couldn't not find this devise. Don't worries just hold volume increase & On button simultaneously & thus the devise will rest & easy shown in your phone blue tooth list, so many vedio are available in you tube.",True,False,[],2024-07-30,69,"Colour: BLUE, Size: Standard, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'BLUE'}, {'key': 'Size', 'value': 'Standard'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B08FB396L1?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08FB396L1&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B08FB396L1,B08FB396L1,B08FB396L1,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Wireless-Portable-Bluetooth-Waterproof/dp/B08FB396L1/ref=zg_bs_g_1389365031_d_sccl_17/261-0975833-5917763?psc=1,India,
Reviewed in India on 4 October 2024,amzn1.account.AFALNG57Q4FL4NHTOXMTJDMVYV6A,https://www.amazon.in/gp/profile/amzn1.account.AFALNG57Q4FL4NHTOXMTJDMVYV6A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Sound,R1DJLEQK8BVT2Q,https://www.amazon.in/gp/customer-reviews/R1DJLEQK8BVT2Q/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB396L1,,This is looking mini in size but sounds is beast.Vocals clear and crisp.Thampiness is good but bass is little bit laking.,True,False,[],2024-10-04,70,"Colour: BLUE, Size: Standard, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'BLUE'}, {'key': 'Size', 'value': 'Standard'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B08FB396L1?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08FB396L1&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B08FB396L1,B08FB396L1,B08FB396L1,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Wireless-Portable-Bluetooth-Waterproof/dp/B08FB396L1/ref=zg_bs_g_1389365031_d_sccl_17/261-0975833-5917763?psc=1,India,
Reviewed in India on 21 October 2024,amzn1.account.AHRPLRDAN2GEBQQSMSEA32XMU7BA,https://www.amazon.in/gp/profile/amzn1.account.AHRPLRDAN2GEBQQSMSEA32XMU7BA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Excellent sound quality,R32000YQZ3RVH3,https://www.amazon.in/gp/customer-reviews/R32000YQZ3RVH3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB396L1,,Beat bass enhancer is totally different than others,True,False,[],2024-10-21,71,"Colour: BLUE, Size: Standard, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'BLUE'}, {'key': 'Size', 'value': 'Standard'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B08FB396L1?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08FB396L1&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B08FB396L1,B08FB396L1,B08FB396L1,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Wireless-Portable-Bluetooth-Waterproof/dp/B08FB396L1/ref=zg_bs_g_1389365031_d_sccl_17/261-0975833-5917763?psc=1,India,
Reviewed in India on 24 October 2024,amzn1.account.AGXMDVYQNQCE2XAAWDWEGSGIOQRA,https://www.amazon.in/gp/profile/amzn1.account.AGXMDVYQNQCE2XAAWDWEGSGIOQRA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Beautiful sound loud and clear notribble just great,R2I3OFMQ41BNHX,https://www.amazon.in/gp/customer-reviews/R2I3OFMQ41BNHX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB396L1,,Great sound compact to carry easy to handle,True,False,[],2024-10-24,72,"Colour: BLUE, Size: Standard, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'BLUE'}, {'key': 'Size', 'value': 'Standard'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B08FB396L1?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08FB396L1&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B08FB396L1,B08FB396L1,B08FB396L1,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Wireless-Portable-Bluetooth-Waterproof/dp/B08FB396L1/ref=zg_bs_g_1389365031_d_sccl_17/261-0975833-5917763?psc=1,India,
Reviewed in India on 14 January 2025,amzn1.account.AGWVI5W74UIGBLK7GG3VBP36ZG2A,https://www.amazon.in/gp/profile/amzn1.account.AGWVI5W74UIGBLK7GG3VBP36ZG2A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Nice product,RCC7W85T36BMP,https://www.amazon.in/gp/customer-reviews/RCC7W85T36BMP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB396L1,,Value of 🤑💰,True,False,"['https://m.media-amazon.com/images/I/61SpFEKGb9L._SY88.jpg', 'https://m.media-amazon.com/images/I/719BmrYGk0L._SY88.jpg', 'https://m.media-amazon.com/images/I/71BiV4fBbCL._SY88.jpg', 'https://m.media-amazon.com/images/I/71G06dV+ERL._SY88.jpg', 'https://m.media-amazon.com/images/I/71HB0yVs2DL._SY88.jpg', 'https://m.media-amazon.com/images/I/71kRZEZLMKL._SY88.jpg', 'https://m.media-amazon.com/images/I/81vzCAi2unL._SY88.jpg']",2025-01-14,17,"Colour: BLUE, Size: Standard, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'BLUE'}, {'key': 'Size', 'value': 'Standard'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B08FB396L1?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08FB396L1&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B08FB396L1,B08FB396L1,B08FB396L1,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Wireless-Portable-Bluetooth-Waterproof/dp/B08FB396L1/ref=zg_bs_g_1389365031_d_sccl_17/261-0975833-5917763?psc=1,India,
Reviewed in India on 20 January 2025,amzn1.account.AFKXAKOBGPBVMY3PTXJCEBEUOB3Q,https://www.amazon.in/gp/profile/amzn1.account.AFKXAKOBGPBVMY3PTXJCEBEUOB3Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Sound is not loud enough,R2AOHEKDLASLLK,https://www.amazon.in/gp/customer-reviews/R2AOHEKDLASLLK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB396L1,,Not sure if it to do with the device I got it. overall sound is not significantly different from mobile speaker. I need a better one.Bought it in a hurry. Wish I can exchange with bigger one,True,False,[],2025-01-20,18,"Colour: BLUE, Size: Standard, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'BLUE'}, {'key': 'Size', 'value': 'Standard'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B08FB396L1?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08FB396L1&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B08FB396L1,B08FB396L1,B08FB396L1,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Wireless-Portable-Bluetooth-Waterproof/dp/B08FB396L1/ref=zg_bs_g_1389365031_d_sccl_17/261-0975833-5917763?psc=1,India,
Reviewed in India on 14 January 2025,amzn1.account.AHDNNY5JZMXWIOVJJ4J4HVUGANKA,https://www.amazon.in/gp/profile/amzn1.account.AHDNNY5JZMXWIOVJJ4J4HVUGANKA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good Sound clearty,R233OMEQOG6TD5,https://www.amazon.in/gp/customer-reviews/R233OMEQOG6TD5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB396L1,,Value of money,True,False,['https://m.media-amazon.com/images/I/71-HASPBRzL._SY88.jpg'],2025-01-14,19,"Colour: BLUE, Size: Standard, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'BLUE'}, {'key': 'Size', 'value': 'Standard'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B08FB396L1?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08FB396L1&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B08FB396L1,B08FB396L1,B08FB396L1,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Wireless-Portable-Bluetooth-Waterproof/dp/B08FB396L1/ref=zg_bs_g_1389365031_d_sccl_17/261-0975833-5917763?psc=1,India,
Reviewed in India on 10 January 2025,amzn1.account.AE7BP2X5E2ZUPC6SO5XLRCDZAUAQ,https://www.amazon.in/gp/profile/amzn1.account.AE7BP2X5E2ZUPC6SO5XLRCDZAUAQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Amazing,R3K0VC8EA9KM91,https://www.amazon.in/gp/customer-reviews/R3K0VC8EA9KM91/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB396L1,,Amazing products. Go for it.,True,False,['https://m.media-amazon.com/images/I/61iZeIPR86L._SY88.jpg'],2025-01-10,20,"Colour: BLUE, Size: Standard, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'BLUE'}, {'key': 'Size', 'value': 'Standard'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B08FB396L1?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08FB396L1&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B08FB396L1,B08FB396L1,B08FB396L1,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Wireless-Portable-Bluetooth-Waterproof/dp/B08FB396L1/ref=zg_bs_g_1389365031_d_sccl_17/261-0975833-5917763?psc=1,India,
Reviewed in India on 3 January 2025,amzn1.account.AG2EVMXXKWENZDCHNX4RVR7UY3AQ,https://www.amazon.in/gp/profile/amzn1.account.AG2EVMXXKWENZDCHNX4RVR7UY3AQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,JBL,R1JYPKX7BPEUIA,https://www.amazon.in/gp/customer-reviews/R1JYPKX7BPEUIA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB396L1,,Excellent sound and easy to take anywhere.,True,False,[],2025-01-03,21,"Colour: BLUE, Size: Standard, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'BLUE'}, {'key': 'Size', 'value': 'Standard'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B08FB396L1?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08FB396L1&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B08FB396L1,B08FB396L1,B08FB396L1,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Wireless-Portable-Bluetooth-Waterproof/dp/B08FB396L1/ref=zg_bs_g_1389365031_d_sccl_17/261-0975833-5917763?psc=1,India,
Reviewed in India on 21 December 2024,amzn1.account.AEXKRAYHI6WSG3H6BZUQ4Q6BR35A,https://www.amazon.in/gp/profile/amzn1.account.AEXKRAYHI6WSG3H6BZUQ4Q6BR35A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Value for money,R33C6OUOA2V757,https://www.amazon.in/gp/customer-reviews/R33C6OUOA2V757/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB396L1,,I own quite a few speakers including Bose. But i have to say For the size this JBL delivers really good sound and loudness,True,False,[],2024-12-21,22,"Colour: BLUE, Size: Standard, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'BLUE'}, {'key': 'Size', 'value': 'Standard'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B08FB396L1?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08FB396L1&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B08FB396L1,B08FB396L1,B08FB396L1,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Wireless-Portable-Bluetooth-Waterproof/dp/B08FB396L1/ref=zg_bs_g_1389365031_d_sccl_17/261-0975833-5917763?psc=1,India,
Reviewed in India on 24 December 2024,amzn1.account.AE273Y6TXEOIT4N5Z25MN3SAIGPA,https://www.amazon.in/gp/profile/amzn1.account.AE273Y6TXEOIT4N5Z25MN3SAIGPA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Great Quality,R39AZW91VYVBFN,https://www.amazon.in/gp/customer-reviews/R39AZW91VYVBFN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08FB396L1,,"Best product from JBL, best buy !",True,False,[],2024-12-24,23,"Colour: BLUE, Size: Standard, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'BLUE'}, {'key': 'Size', 'value': 'Standard'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B08FB396L1?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08FB396L1&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B08FB396L1,B08FB396L1,B08FB396L1,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Wireless-Portable-Bluetooth-Waterproof/dp/B08FB396L1/ref=zg_bs_g_1389365031_d_sccl_17/261-0975833-5917763?psc=1,India,
