reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 11 January 2025,amzn1.account.AEFQH2PBCIKR46O5WENY26V2A2PA,https://www.amazon.in/gp/profile/amzn1.account.AEFQH2PBCIKR46O5WENY26V2A2PA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,The BEST in the market,R3U5WNAETKJ0UZ,https://www.amazon.in/gp/customer-reviews/R3U5WNAETKJ0UZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMWW4JRP,,I bought this speaker from market for 800. Its base tribble everything is so perfect it feels like an home theatre at home. A must buy product for everyone!,True,False,"['https://m.media-amazon.com/images/I/71FPKDikO6L._SY88.jpg', 'https://m.media-amazon.com/images/I/71LOeskhcqL._SY88.jpg']",2025-01-11,17,Colour: Steel Grey,"[{'key': 'Colour', 'value': 'Steel Grey'}]",,,https://www.amazon.in/product-reviews/B0DMWW4JRP?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DMWW4JRP&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0DMWW4JRP,B0DMWW4JRP,B0DMWW4JRP,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Soundbar-Projectors/dp/B0DMWW4JRP/ref=zg_bs_g_1389365031_d_sccl_5/262-4334605-4855948?psc=1,India,
Reviewed in India on 8 January 2025,amzn1.account.AEDWWRGJEBMIPEIHHTCF4U22PVNQ,https://www.amazon.in/gp/profile/amzn1.account.AEDWWRGJEBMIPEIHHTCF4U22PVNQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good sound,R2V5TZ1NUAHG42,https://www.amazon.in/gp/customer-reviews/R2V5TZ1NUAHG42/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMWW4JRP,,"it can easily connect to phones, TVs, laptops, tablets, and projectors. The speaker offers up to 10 hours of playtime, making it great for long listening sessions. It features multiple play modes.",True,False,[],2025-01-08,18,"Colour: Royal Black, 10W","[{'key': 'Colour', 'value': 'Royal Black, 10W'}]",,,https://www.amazon.in/product-reviews/B0DMWW4JRP?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DMWW4JRP&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0DMWW4JRP,B0DMWW4JRP,B0DMWW4JRP,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Soundbar-Projectors/dp/B0DMWW4JRP/ref=zg_bs_g_1389365031_d_sccl_5/262-4334605-4855948?psc=1,India,
Reviewed in India on 10 January 2025,amzn1.account.AFQ7F2CX3VGNF5FCOPCAQBZNDK5Q,https://www.amazon.in/gp/profile/amzn1.account.AFQ7F2CX3VGNF5FCOPCAQBZNDK5Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best quality product,R17VH662V65OYJ,https://www.amazon.in/gp/customer-reviews/R17VH662V65OYJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMWW4JRP,,It’s very good productThe quality of sound is very good and will recommend it to everyone,True,False,[],2025-01-10,19,Colour: Steel Grey,"[{'key': 'Colour', 'value': 'Steel Grey'}]",,,https://www.amazon.in/product-reviews/B0DMWW4JRP?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DMWW4JRP&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0DMWW4JRP,B0DMWW4JRP,B0DMWW4JRP,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Soundbar-Projectors/dp/B0DMWW4JRP/ref=zg_bs_g_1389365031_d_sccl_5/262-4334605-4855948?psc=1,India,
Reviewed in India on 15 January 2025,amzn1.account.AHIIHWYXW5YWB4CMRBVA4E7XVLXA,https://www.amazon.in/gp/profile/amzn1.account.AHIIHWYXW5YWB4CMRBVA4E7XVLXA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Perfect sound,R2V7ZS2WM7MIEO,https://www.amazon.in/gp/customer-reviews/R2V7ZS2WM7MIEO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMWW4JRP,,Good soundbar for party,True,False,[],2025-01-15,20,"Colour: Satin Black, 24W","[{'key': 'Colour', 'value': 'Satin Black, 24W'}]",,,https://www.amazon.in/product-reviews/B0DMWW4JRP?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DMWW4JRP&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0DMWW4JRP,B0DMWW4JRP,B0DMWW4JRP,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Soundbar-Projectors/dp/B0DMWW4JRP/ref=zg_bs_g_1389365031_d_sccl_5/262-4334605-4855948?psc=1,India,
Reviewed in India on 8 January 2025,amzn1.account.AENLGNHGR4BXDNKGHKTS4RMOZF5A,https://www.amazon.in/gp/profile/amzn1.account.AENLGNHGR4BXDNKGHKTS4RMOZF5A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best speaker,R3JR2DRD8PEA6W,https://www.amazon.in/gp/customer-reviews/R3JR2DRD8PEA6W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMWW4JRP,,One of the best connectivity and the quality is amazing fire product,True,False,['https://m.media-amazon.com/images/I/71DihqFPWJL._SY88.jpg'],2025-01-08,21,"Colour: Satin Black, 24W","[{'key': 'Colour', 'value': 'Satin Black, 24W'}]",,,https://www.amazon.in/product-reviews/B0DMWW4JRP?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DMWW4JRP&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0DMWW4JRP,B0DMWW4JRP,B0DMWW4JRP,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Soundbar-Projectors/dp/B0DMWW4JRP/ref=zg_bs_g_1389365031_d_sccl_5/262-4334605-4855948?psc=1,India,
Reviewed in India on 4 January 2025,amzn1.account.AFTBSZMIVK6TWFL7GEZAZJWKU4KQ,https://www.amazon.in/gp/profile/amzn1.account.AFTBSZMIVK6TWFL7GEZAZJWKU4KQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Awesome product with clear sound quality,R20PMQUJ8DY7YJ,https://www.amazon.in/gp/customer-reviews/R20PMQUJ8DY7YJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMWW4JRP,,"easy to connect with through multiple options like Bluetooth & 3.5mm cable;  connect with USB drive & micro SD card, Base & sound of the speaker are great",True,False,"['https://m.media-amazon.com/images/I/51e5I8SnW4L._SY88.jpg', 'https://m.media-amazon.com/images/I/51fJnyA3oiL._SY88.jpg']",2025-01-04,22,"Colour: Royal Black, 10W","[{'key': 'Colour', 'value': 'Royal Black, 10W'}]",,,https://www.amazon.in/product-reviews/B0DMWW4JRP?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DMWW4JRP&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0DMWW4JRP,B0DMWW4JRP,B0DMWW4JRP,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Soundbar-Projectors/dp/B0DMWW4JRP/ref=zg_bs_g_1389365031_d_sccl_5/262-4334605-4855948?psc=1,India,
Reviewed in India on 5 January 2025,amzn1.account.AFKZM3NOXMSQGGFKMW6GVEHIIFYA,https://www.amazon.in/gp/profile/amzn1.account.AFKZM3NOXMSQGGFKMW6GVEHIIFYA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Nice bass,R31W1BIXWG8TSS,https://www.amazon.in/gp/customer-reviews/R31W1BIXWG8TSS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMWW4JRP,,Premium quality sound and nice bass superb performance and fast charging,True,False,[],2025-01-05,23,"Colour: Royal Black, 10W","[{'key': 'Colour', 'value': 'Royal Black, 10W'}]",,,https://www.amazon.in/product-reviews/B0DMWW4JRP?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DMWW4JRP&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0DMWW4JRP,B0DMWW4JRP,B0DMWW4JRP,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Soundbar-Projectors/dp/B0DMWW4JRP/ref=zg_bs_g_1389365031_d_sccl_5/262-4334605-4855948?psc=1,India,
Reviewed in India on 10 January 2025,amzn1.account.AHY7LN7ELZFAMN7ZEH7Q3MX62AOA,https://www.amazon.in/gp/profile/amzn1.account.AHY7LN7ELZFAMN7ZEH7Q3MX62AOA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Very good review,R3NEPJ71RIGWEQ,https://www.amazon.in/gp/customer-reviews/R3NEPJ71RIGWEQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMWW4JRP,,Very good Sound,True,False,[],2025-01-10,24,Colour: Steel Grey,"[{'key': 'Colour', 'value': 'Steel Grey'}]",,,https://www.amazon.in/product-reviews/B0DMWW4JRP?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DMWW4JRP&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0DMWW4JRP,B0DMWW4JRP,B0DMWW4JRP,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Soundbar-Projectors/dp/B0DMWW4JRP/ref=zg_bs_g_1389365031_d_sccl_5/262-4334605-4855948?psc=1,India,
Reviewed in India on 28 January 2025,amzn1.account.AFGZR3GMVCSIZFGF5UWDJR3RAMUQ,https://www.amazon.in/gp/profile/amzn1.account.AFGZR3GMVCSIZFGF5UWDJR3RAMUQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good Quality sound clear or Base Nice,R276C2EAYNP4MP,https://www.amazon.in/gp/customer-reviews/R276C2EAYNP4MP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMWW4JRP,,Good Quality and good Sound Base or Led Size or Price but Battery Backup is Bad,True,False,[],2025-01-28,9,"Colour: Satin Black, 24W","[{'key': 'Colour', 'value': 'Satin Black, 24W'}]",,,https://www.amazon.in/product-reviews/B0DMWW4JRP?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DMWW4JRP&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0DMWW4JRP,B0DMWW4JRP,B0DMWW4JRP,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Soundbar-Projectors/dp/B0DMWW4JRP/ref=zg_bs_g_1389365031_d_sccl_5/262-4334605-4855948?psc=1,India,
Reviewed in India on 26 January 2025,amzn1.account.AHYWMZHMGC4QZT3L3EGKXKZLCDTQ,https://www.amazon.in/gp/profile/amzn1.account.AHYWMZHMGC4QZT3L3EGKXKZLCDTQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Product is very good at this price range,R3M1JV5QOU4COA,https://www.amazon.in/gp/customer-reviews/R3M1JV5QOU4COA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMWW4JRP,,Product is very good at this price range,True,False,[],2025-01-26,10,"Colour: Royal Black, 18W","[{'key': 'Colour', 'value': 'Royal Black, 18W'}]",,,https://www.amazon.in/product-reviews/B0DMWW4JRP?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DMWW4JRP&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0DMWW4JRP,B0DMWW4JRP,B0DMWW4JRP,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Soundbar-Projectors/dp/B0DMWW4JRP/ref=zg_bs_g_1389365031_d_sccl_5/262-4334605-4855948?psc=1,India,
Reviewed in India on 30 January 2025,amzn1.account.AFC4XKCTHJLGHYFGGS5DSGZUWXJQ,https://www.amazon.in/gp/profile/amzn1.account.AFC4XKCTHJLGHYFGGS5DSGZUWXJQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,a ClaSsic 4  🎵 ic gaming,R2J5800596Z73F,https://www.amazon.in/gp/customer-reviews/R2J5800596Z73F/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMWW4JRP,,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Brilliant sound & clarity with charming aesthetic looks with the RGB lights make it classic for a 🎵 & gaming. a ClaSsic.",True,False,['https://m.media-amazon.com/images/I/615voBLAaGL._SY88.jpg'],2025-01-30,11,"Colour: Royal Black, 18W","[{'key': 'Colour', 'value': 'Royal Black, 18W'}]",,,https://www.amazon.in/product-reviews/B0DMWW4JRP?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DMWW4JRP&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0DMWW4JRP,B0DMWW4JRP,B0DMWW4JRP,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Soundbar-Projectors/dp/B0DMWW4JRP/ref=zg_bs_g_1389365031_d_sccl_5/262-4334605-4855948?psc=1,India,
