reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 1 November 2024,amzn1.account.AGPFNQOCNRADW5BZG6QH47JQLNRA,https://www.amazon.in/gp/profile/amzn1.account.AGPFNQOCNRADW5BZG6QH47JQLNRA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Sound Quality Is not Good Enough As I Want,R34TZH02UZZPSZ,https://www.amazon.in/gp/customer-reviews/R34TZH02UZZPSZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8C24SS,One person found this helpful,Sound quality is  ok ok I was accepted It's A Boat as it's Nake bands sounds well sound also will work but The sound quality is quie less,True,False,[],2024-11-01,19,Colour: Raging Black,"[{'key': 'Colour', 'value': 'Raging Black'}]",,,https://www.amazon.in/product-reviews/B0DH8C24SS?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DH8C24SS&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0DH8C24SS,B0DH8C24SS,B0DH8C24SS,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-193-Pro-Connectivity/dp/B0DH8C24SS/ref=zg_bs_g_1389365031_d_sccl_10/262-4334605-4855948?psc=1,India,
Reviewed in India on 26 December 2024,amzn1.account.AHQUX6EK4TXVUJK3VIILWYT7QZMQ,https://www.amazon.in/gp/profile/amzn1.account.AHQUX6EK4TXVUJK3VIILWYT7QZMQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Not a trash one,R2JZP7EP2V2W00,https://www.amazon.in/gp/customer-reviews/R2JZP7EP2V2W00/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8C24SS,,"I recently bought this Boat speaker, and I honestly love it! The sound quality is nice 👍 , with really good bass and clarity. It’s lightweight and easy to carry around, Compared to other recent products in the same price range In my side i Highly recommend this one",True,False,[],2024-12-26,20,Colour: Raging Black,"[{'key': 'Colour', 'value': 'Raging Black'}]",,,https://www.amazon.in/product-reviews/B0DH8C24SS?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DH8C24SS&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0DH8C24SS,B0DH8C24SS,B0DH8C24SS,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-193-Pro-Connectivity/dp/B0DH8C24SS/ref=zg_bs_g_1389365031_d_sccl_10/262-4334605-4855948?psc=1,India,
Reviewed in India on 24 October 2024,amzn1.account.AH3MP63P7WAEKHWFG5ECVLQW2KIA,https://www.amazon.in/gp/profile/amzn1.account.AH3MP63P7WAEKHWFG5ECVLQW2KIA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Small and light,RFP9O9YSG85FM,https://www.amazon.in/gp/customer-reviews/RFP9O9YSG85FM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8C24SS,One person found this helpful,"Wear it on your waist belt, it's that light. Carry your music with you. After a few days of use battery lasts for 10-12 hrs. Sound quality is boat O. K. Mic is weak and can't be relied on for good and clear conversations",True,False,[],2024-10-24,21,Colour: Tropical Blue,"[{'key': 'Colour', 'value': 'Tropical Blue'}]",,,https://www.amazon.in/product-reviews/B0DH8C24SS?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DH8C24SS&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0DH8C24SS,B0DH8C24SS,B0DH8C24SS,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-193-Pro-Connectivity/dp/B0DH8C24SS/ref=zg_bs_g_1389365031_d_sccl_10/262-4334605-4855948?psc=1,India,
Reviewed in India on 16 January 2025,amzn1.account.AHNDQ6ZYKANURSEID26BE6YACKCQ,https://www.amazon.in/gp/profile/amzn1.account.AHNDQ6ZYKANURSEID26BE6YACKCQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Quality speaker👌,R16135H7QFQ1MJ,https://www.amazon.in/gp/customer-reviews/R16135H7QFQ1MJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8C24SS,,Good quality speaker and best voice quality.,True,False,"['https://m.media-amazon.com/images/I/61Dg+CE00GL._SY88.jpg', 'https://m.media-amazon.com/images/I/71NMGfFoJ8L._SY88.jpg']",2025-01-16,22,Colour: Tropical Blue,"[{'key': 'Colour', 'value': 'Tropical Blue'}]",,,https://www.amazon.in/product-reviews/B0DH8C24SS?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DH8C24SS&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0DH8C24SS,B0DH8C24SS,B0DH8C24SS,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-193-Pro-Connectivity/dp/B0DH8C24SS/ref=zg_bs_g_1389365031_d_sccl_10/262-4334605-4855948?psc=1,India,
Reviewed in India on 19 December 2024,amzn1.account.AGDOMZEWPBYS4W6YFKPBWTVO2SUA,https://www.amazon.in/gp/profile/amzn1.account.AGDOMZEWPBYS4W6YFKPBWTVO2SUA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Just ok for the price,R115594RNZU8SL,https://www.amazon.in/gp/customer-reviews/R115594RNZU8SL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8C24SS,,Buttons are hard to use. It’s ok for the price. Decent sound quality and don’t expect more.,True,False,[],2024-12-19,23,Colour: Raging Black,"[{'key': 'Colour', 'value': 'Raging Black'}]",,,https://www.amazon.in/product-reviews/B0DH8C24SS?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DH8C24SS&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0DH8C24SS,B0DH8C24SS,B0DH8C24SS,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-193-Pro-Connectivity/dp/B0DH8C24SS/ref=zg_bs_g_1389365031_d_sccl_10/262-4334605-4855948?psc=1,India,
Reviewed in India on 28 December 2024,amzn1.account.AHVONUBP64MX6F5B43PX577ATRDQ,https://www.amazon.in/gp/profile/amzn1.account.AHVONUBP64MX6F5B43PX577ATRDQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Value for money,R2WYVXCUWOJVWN,https://www.amazon.in/gp/customer-reviews/R2WYVXCUWOJVWN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8C24SS,,product with a good sound quality and a decent battery backup. Perfect suit for my 300sqft room🖤,True,False,[],2024-12-28,24,Colour: Raging Black,"[{'key': 'Colour', 'value': 'Raging Black'}]",,,https://www.amazon.in/product-reviews/B0DH8C24SS?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DH8C24SS&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0DH8C24SS,B0DH8C24SS,B0DH8C24SS,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-193-Pro-Connectivity/dp/B0DH8C24SS/ref=zg_bs_g_1389365031_d_sccl_10/262-4334605-4855948?psc=1,India,
Reviewed in India on 1 January 2025,amzn1.account.AEMNCLYYRGSUOQ7Y27KSBXI6CO2Q,https://www.amazon.in/gp/profile/amzn1.account.AEMNCLYYRGSUOQ7Y27KSBXI6CO2Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Boatspeaker,R2FQ6GVMOUZY71,https://www.amazon.in/gp/customer-reviews/R2FQ6GVMOUZY71/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8C24SS,,Very good product. Nice sound and good quality,True,False,[],2025-01-01,33,Colour: Tropical Blue,"[{'key': 'Colour', 'value': 'Tropical Blue'}]",,,https://www.amazon.in/product-reviews/B0DH8C24SS?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DH8C24SS&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0DH8C24SS,B0DH8C24SS,B0DH8C24SS,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-193-Pro-Connectivity/dp/B0DH8C24SS/ref=zg_bs_g_1389365031_d_sccl_10/262-4334605-4855948?psc=1,India,
Reviewed in India on 26 December 2024,amzn1.account.AEDEGSY4REBXAP3UM2Z6E32AUQ2A,https://www.amazon.in/gp/profile/amzn1.account.AEDEGSY4REBXAP3UM2Z6E32AUQ2A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Valuable for price,R6BLHIWQ6USU7,https://www.amazon.in/gp/customer-reviews/R6BLHIWQ6USU7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8C24SS,,"This speaker have impressive sound quality ,with rich bass and clear treble ,perfect battery back-up also",True,False,['https://m.media-amazon.com/images/I/71+sZ2L2XgL._SY88.jpg'],2024-12-26,34,Colour: Raging Black,"[{'key': 'Colour', 'value': 'Raging Black'}]",,,https://www.amazon.in/product-reviews/B0DH8C24SS?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DH8C24SS&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0DH8C24SS,B0DH8C24SS,B0DH8C24SS,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-193-Pro-Connectivity/dp/B0DH8C24SS/ref=zg_bs_g_1389365031_d_sccl_10/262-4334605-4855948?psc=1,India,
Reviewed in India on 28 December 2024,amzn1.account.AEWWUOXTGQTORHQ2EQPO72IQB32A,https://www.amazon.in/gp/profile/amzn1.account.AEWWUOXTGQTORHQ2EQPO72IQB32A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Most recommended,R1QY67DLNCG369,https://www.amazon.in/gp/customer-reviews/R1QY67DLNCG369/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8C24SS,,Very useful product we can easily carry in travel time most recommended product,True,False,[],2024-12-28,35,Colour: Raging Black,"[{'key': 'Colour', 'value': 'Raging Black'}]",,,https://www.amazon.in/product-reviews/B0DH8C24SS?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DH8C24SS&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0DH8C24SS,B0DH8C24SS,B0DH8C24SS,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-193-Pro-Connectivity/dp/B0DH8C24SS/ref=zg_bs_g_1389365031_d_sccl_10/262-4334605-4855948?psc=1,India,
Reviewed in India on 1 January 2025,amzn1.account.AFVPQFL6BZCMSW5ABK7XHPVVI7WA,https://www.amazon.in/gp/profile/amzn1.account.AFVPQFL6BZCMSW5ABK7XHPVVI7WA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good,R7G0VJ8Q1148J,https://www.amazon.in/gp/customer-reviews/R7G0VJ8Q1148J/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8C24SS,,It's louder than my expectations.and it's small,True,False,[],2025-01-01,36,Colour: Tropical Blue,"[{'key': 'Colour', 'value': 'Tropical Blue'}]",,,https://www.amazon.in/product-reviews/B0DH8C24SS?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DH8C24SS&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0DH8C24SS,B0DH8C24SS,B0DH8C24SS,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-193-Pro-Connectivity/dp/B0DH8C24SS/ref=zg_bs_g_1389365031_d_sccl_10/262-4334605-4855948?psc=1,India,
Reviewed in India on 28 December 2024,amzn1.account.AEWYQLNYYFCGUWDKJIQVC3NOU4GA,https://www.amazon.in/gp/profile/amzn1.account.AEWYQLNYYFCGUWDKJIQVC3NOU4GA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Amazing Product,RUYV5JKGYRJI1,https://www.amazon.in/gp/customer-reviews/RUYV5JKGYRJI1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8C24SS,,Good sound and battery backup. Bass is also well.overall a good choice,True,False,[],2024-12-28,37,Colour: Tropical Blue,"[{'key': 'Colour', 'value': 'Tropical Blue'}]",,,https://www.amazon.in/product-reviews/B0DH8C24SS?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DH8C24SS&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0DH8C24SS,B0DH8C24SS,B0DH8C24SS,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-193-Pro-Connectivity/dp/B0DH8C24SS/ref=zg_bs_g_1389365031_d_sccl_10/262-4334605-4855948?psc=1,India,
Reviewed in India on 30 December 2024,amzn1.account.AEUR4IU6YYS5C5ZHBQQM5ZQCNB6Q,https://www.amazon.in/gp/profile/amzn1.account.AEUR4IU6YYS5C5ZHBQQM5ZQCNB6Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Comfortable speaker,R18IRRDWZ4PRFU,https://www.amazon.in/gp/customer-reviews/R18IRRDWZ4PRFU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH8C24SS,,Having a great comfort to handle and good functionality,True,False,[],2024-12-30,38,Colour: Tropical Blue,"[{'key': 'Colour', 'value': 'Tropical Blue'}]",,,https://www.amazon.in/product-reviews/B0DH8C24SS?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DH8C24SS&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0DH8C24SS,B0DH8C24SS,B0DH8C24SS,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-193-Pro-Connectivity/dp/B0DH8C24SS/ref=zg_bs_g_1389365031_d_sccl_10/262-4334605-4855948?psc=1,India,
