reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 25 December 2024,amzn1.account.AEGM6IQXNBCEZL77WT5N565EAV7Q,https://www.amazon.in/gp/profile/amzn1.account.AEGM6IQXNBCEZL77WT5N565EAV7Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice,R2RJV82AJ5VL5C,https://www.amazon.in/gp/customer-reviews/R2RJV82AJ5VL5C/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CTR3D1XV,,Sound quality good,True,False,[],2024-12-25,11,Colour: Jade Black Fusion Mount,"[{'key': 'Colour', 'value': 'Jade Black Fusion Mount'}]",,,https://www.amazon.in/product-reviews/B0CTR3D1XV?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CTR3D1XV&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CTR3D1XV,B0CTR3D1XV,B0CTR3D1XV,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Multi-Playback-Modes-BT5-1/dp/B0CTR3D1XV/ref=zg_bs_g_1389365031_d_sccl_13/260-9443465-0628262?psc=1,India,
Reviewed in India on 18 December 2024,amzn1.account.AGAKDNBHY2FKX7I4ACRGILU7QL7A,https://www.amazon.in/gp/profile/amzn1.account.AGAKDNBHY2FKX7I4ACRGILU7QL7A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,"Sound Good, more options are available at similar prices",R3TPOGRUVF5NGN,https://www.amazon.in/gp/customer-reviews/R3TPOGRUVF5NGN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CTR3D1XV,,This speaker is good though there are various options with dual speakers in this budget like sound bars etc.,True,False,[],2024-12-18,12,Colour: Jade Black Fusion Mount,"[{'key': 'Colour', 'value': 'Jade Black Fusion Mount'}]",,,https://www.amazon.in/product-reviews/B0CTR3D1XV?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CTR3D1XV&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CTR3D1XV,B0CTR3D1XV,B0CTR3D1XV,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Multi-Playback-Modes-BT5-1/dp/B0CTR3D1XV/ref=zg_bs_g_1389365031_d_sccl_13/260-9443465-0628262?psc=1,India,
Reviewed in India on 6 December 2024,amzn1.account.AENAW7X6ZE3O5F6XIOA6Y2GKIXIA,https://www.amazon.in/gp/profile/amzn1.account.AENAW7X6ZE3O5F6XIOA6Y2GKIXIA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good for it's size and cost,R2T9DLJ9B73DNE,https://www.amazon.in/gp/customer-reviews/R2T9DLJ9B73DNE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CTR3D1XV,,"Decent buy. Could do with more sound, but works well",True,False,[],2024-12-06,13,Colour: Jade Black Fusion Mount,"[{'key': 'Colour', 'value': 'Jade Black Fusion Mount'}]",,,https://www.amazon.in/product-reviews/B0CTR3D1XV?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CTR3D1XV&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CTR3D1XV,B0CTR3D1XV,B0CTR3D1XV,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Multi-Playback-Modes-BT5-1/dp/B0CTR3D1XV/ref=zg_bs_g_1389365031_d_sccl_13/260-9443465-0628262?psc=1,India,
Reviewed in India on 23 November 2024,amzn1.account.AFEQAB6I7SBKIY57MZJRUVE2IUZQ,https://www.amazon.in/gp/profile/amzn1.account.AFEQAB6I7SBKIY57MZJRUVE2IUZQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Great product for its price,R239R5E3JC5CY2,https://www.amazon.in/gp/customer-reviews/R239R5E3JC5CY2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CTR3D1XV,,"It's a good speaker. No major complaints except for the clarity, which isn't bad, at higher volume.I'm loving it for outdoor usages",True,False,[],2024-11-23,14,Colour: Jade Black Fusion Mount,"[{'key': 'Colour', 'value': 'Jade Black Fusion Mount'}]",,,https://www.amazon.in/product-reviews/B0CTR3D1XV?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CTR3D1XV&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CTR3D1XV,B0CTR3D1XV,B0CTR3D1XV,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Multi-Playback-Modes-BT5-1/dp/B0CTR3D1XV/ref=zg_bs_g_1389365031_d_sccl_13/260-9443465-0628262?psc=1,India,
Reviewed in India on 13 January 2025,amzn1.account.AETLCCCF6BPG67ZEV6FWHL5U2TKA,https://www.amazon.in/gp/profile/amzn1.account.AETLCCCF6BPG67ZEV6FWHL5U2TKA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,No manual book,RXWFGNQLI0BAR,https://www.amazon.in/gp/customer-reviews/RXWFGNQLI0BAR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CTR3D1XV,,User manual book is missing.,True,False,[],2025-01-13,15,Colour: Jade Black Fusion Mount,"[{'key': 'Colour', 'value': 'Jade Black Fusion Mount'}]",,,https://www.amazon.in/product-reviews/B0CTR3D1XV?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CTR3D1XV&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CTR3D1XV,B0CTR3D1XV,B0CTR3D1XV,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Multi-Playback-Modes-BT5-1/dp/B0CTR3D1XV/ref=zg_bs_g_1389365031_d_sccl_13/260-9443465-0628262?psc=1,India,
Reviewed in India on 2 December 2024,amzn1.account.AGNEN4N5CZHFNXURPFSMLWXTWZAQ,https://www.amazon.in/gp/profile/amzn1.account.AGNEN4N5CZHFNXURPFSMLWXTWZAQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good quality,R3FCGQOD7H39RN,https://www.amazon.in/gp/customer-reviews/R3FCGQOD7H39RN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CTR3D1XV,,Very good quality,True,False,['https://m.media-amazon.com/images/I/71uiJvots1L._SY88.jpg'],2024-12-02,16,Colour: Jade Black Fusion Mount,"[{'key': 'Colour', 'value': 'Jade Black Fusion Mount'}]",,,https://www.amazon.in/product-reviews/B0CTR3D1XV?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CTR3D1XV&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CTR3D1XV,B0CTR3D1XV,B0CTR3D1XV,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Multi-Playback-Modes-BT5-1/dp/B0CTR3D1XV/ref=zg_bs_g_1389365031_d_sccl_13/260-9443465-0628262?psc=1,India,
Reviewed in India on 19 October 2024,amzn1.account.AF2KWZFP6FMGMUXKBD6FSZQNRWXQ,https://www.amazon.in/gp/profile/amzn1.account.AF2KWZFP6FMGMUXKBD6FSZQNRWXQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Best speaker in affordable price range.,R3OEWZUT17BUW3,https://www.amazon.in/gp/customer-reviews/R3OEWZUT17BUW3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CTR3D1XV,One person found this helpful,sound quality is great.,True,False,[],2024-10-19,33,Colour: Sky Blue Fusion Mount,"[{'key': 'Colour', 'value': 'Sky Blue Fusion Mount'}]",,,https://www.amazon.in/product-reviews/B0CTR3D1XV?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CTR3D1XV&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CTR3D1XV,B0CTR3D1XV,B0CTR3D1XV,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Multi-Playback-Modes-BT5-1/dp/B0CTR3D1XV/ref=zg_bs_g_1389365031_d_sccl_13/260-9443465-0628262?psc=1,India,
Reviewed in India on 25 September 2024,amzn1.account.AGSJVGONQEM2WSTXE25R5O6XE3LQ,https://www.amazon.in/gp/profile/amzn1.account.AGSJVGONQEM2WSTXE25R5O6XE3LQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Full review of Ptron fusion mount speaker,R2BZ7NTM399223,https://www.amazon.in/gp/customer-reviews/R2BZ7NTM399223/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CTR3D1XV,2 people found this helpful,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     For those who are looking to purchase this product let me show you pros & corn of this product. First of all looks wise this one great specially rgb light in this price range is rare to look for. Sound quality is good at mid around 60-70% but gets terrible at full volume though I wouldn't recommend to enjoy music at full volume therefore overall this product is avarage & value for money in this price segment.",True,False,[],2024-09-25,34,Colour: Jade Black Fusion Mount,"[{'key': 'Colour', 'value': 'Jade Black Fusion Mount'}]",,,https://www.amazon.in/product-reviews/B0CTR3D1XV?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CTR3D1XV&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CTR3D1XV,B0CTR3D1XV,B0CTR3D1XV,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Multi-Playback-Modes-BT5-1/dp/B0CTR3D1XV/ref=zg_bs_g_1389365031_d_sccl_13/260-9443465-0628262?psc=1,India,
Reviewed in India on 15 December 2024,amzn1.account.AEZEANIWMBVQW2XT7RR47JFCGWKQ,https://www.amazon.in/gp/profile/amzn1.account.AEZEANIWMBVQW2XT7RR47JFCGWKQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,One of the best speaker on the 1k price range,R23542IBTTEAT8,https://www.amazon.in/gp/customer-reviews/R23542IBTTEAT8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CTR3D1XV,,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     This is the one of the best speaker till the end. I have purchased in 1000 approx from Amazon and this is super outstanding. The base the sound is giving in this price range is unexpectable and unbelievable. No doubt if you’re finding a portable speaker for your personal use or for gaming, you can definitely go with it. This is the best purchase you will ever have.",True,False,['https://m.media-amazon.com/images/I/61N0JwqX9aL._SY88.jpg'],2024-12-15,35,Colour: Jade Black Fusion Mount,"[{'key': 'Colour', 'value': 'Jade Black Fusion Mount'}]",,,https://www.amazon.in/product-reviews/B0CTR3D1XV?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CTR3D1XV&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CTR3D1XV,B0CTR3D1XV,B0CTR3D1XV,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Multi-Playback-Modes-BT5-1/dp/B0CTR3D1XV/ref=zg_bs_g_1389365031_d_sccl_13/260-9443465-0628262?psc=1,India,
Reviewed in India on 11 November 2024,amzn1.account.AGVEDH5SCNRTHE32GELJ6WBUQMUQ,https://www.amazon.in/gp/profile/amzn1.account.AGVEDH5SCNRTHE32GELJ6WBUQMUQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best Speaker for the price | Worth ₹799/-,R2MM7VQ0EXN1YK,https://www.amazon.in/gp/customer-reviews/R2MM7VQ0EXN1YK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CTR3D1XV,3 people found this helpful,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     BUILD QUALITY: Awesome for the price | SOUND: Unexpectedly Superb for the speaker's size | BASS: Excellent, but decrease the volume by 1 or 2 units and don't listen at Full volume, because the speaker moves | TREBLE: Surprisingly good | LOWS & HIGHS: For the price it gives good output | LOUDNESS: IT'S TOO LOUD FOR IT'S SIZE 😅 | BATTERY LIFE: 4 Hours of continuous usage at Full Volume | CHARGING TIME: 3 Hours | Good enough for 3 to 4 people to watch a movie or listen to music on a Tablet/Phone with this speaker in a closed room, not in hall. | BLUETOOTH CONNECTION: Good connectivity within 4 to 5 meters |",True,False,"['https://m.media-amazon.com/images/I/611k2jV4wJL._SY88.jpg', 'https://m.media-amazon.com/images/I/71GkdZrY-nL._SY88.jpg', 'https://m.media-amazon.com/images/I/71n4HDuUb+L._SY88.jpg']",2024-11-11,36,Colour: Jade Black Fusion Mount,"[{'key': 'Colour', 'value': 'Jade Black Fusion Mount'}]",,,https://www.amazon.in/product-reviews/B0CTR3D1XV?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CTR3D1XV&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CTR3D1XV,B0CTR3D1XV,B0CTR3D1XV,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Multi-Playback-Modes-BT5-1/dp/B0CTR3D1XV/ref=zg_bs_g_1389365031_d_sccl_13/260-9443465-0628262?psc=1,India,
Reviewed in India on 23 October 2024,amzn1.account.AESPGY23G6DF3SMBOKUDHWW4DKPQ,https://www.amazon.in/gp/profile/amzn1.account.AESPGY23G6DF3SMBOKUDHWW4DKPQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Not Satisfied,R2WYDXKYA3GDW8,https://www.amazon.in/gp/customer-reviews/R2WYDXKYA3GDW8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CTR3D1XV,,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Sound quality is not so good. Im not satisfy at all. Like Rs. 300 range Bluetooth and 900 range Bluetooth sound quality both are same no as such different.",True,False,[],2024-10-23,37,Colour: Jade Black Fusion Mount,"[{'key': 'Colour', 'value': 'Jade Black Fusion Mount'}]",,,https://www.amazon.in/product-reviews/B0CTR3D1XV?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CTR3D1XV&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CTR3D1XV,B0CTR3D1XV,B0CTR3D1XV,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Multi-Playback-Modes-BT5-1/dp/B0CTR3D1XV/ref=zg_bs_g_1389365031_d_sccl_13/260-9443465-0628262?psc=1,India,
Reviewed in India on 7 October 2024,amzn1.account.AHF2EU6A4WMXG4X2IUBITESGNAGA,https://www.amazon.in/gp/profile/amzn1.account.AHF2EU6A4WMXG4X2IUBITESGNAGA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good product,RHJ2MOLSNCMGM,https://www.amazon.in/gp/customer-reviews/RHJ2MOLSNCMGM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CTR3D1XV,,Good sound quality,True,False,[],2024-10-07,38,Colour: Sky Blue Fusion Mount,"[{'key': 'Colour', 'value': 'Sky Blue Fusion Mount'}]",,,https://www.amazon.in/product-reviews/B0CTR3D1XV?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CTR3D1XV&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CTR3D1XV,B0CTR3D1XV,B0CTR3D1XV,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Multi-Playback-Modes-BT5-1/dp/B0CTR3D1XV/ref=zg_bs_g_1389365031_d_sccl_13/260-9443465-0628262?psc=1,India,
Reviewed in India on 12 October 2024,amzn1.account.AGOVZR3XHQGHEZCJCXIMXZXTLDDA,https://www.amazon.in/gp/profile/amzn1.account.AGOVZR3XHQGHEZCJCXIMXZXTLDDA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good bass and overall moderate,R2DCYBHDDWBV1F,https://www.amazon.in/gp/customer-reviews/R2DCYBHDDWBV1F/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CTR3D1XV,One person found this helpful,The media could not be loaded.,True,False,[],2024-10-12,39,Colour: Jade Black Fusion Mount,"[{'key': 'Colour', 'value': 'Jade Black Fusion Mount'}]",,,https://www.amazon.in/product-reviews/B0CTR3D1XV?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CTR3D1XV&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CTR3D1XV,B0CTR3D1XV,B0CTR3D1XV,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Multi-Playback-Modes-BT5-1/dp/B0CTR3D1XV/ref=zg_bs_g_1389365031_d_sccl_13/260-9443465-0628262?psc=1,India,
Reviewed in India on 31 December 2024,amzn1.account.AELAMN5TCJPND6UFE5H4LHW6Z4EQ,https://www.amazon.in/gp/profile/amzn1.account.AELAMN5TCJPND6UFE5H4LHW6Z4EQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,it is best in sound quality,RC9HQDU5LEH6U,https://www.amazon.in/gp/customer-reviews/RC9HQDU5LEH6U/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CTR3D1XV,,very nice sound quality,True,False,[],2024-12-31,40,Colour: Jade Black Fusion Mount,"[{'key': 'Colour', 'value': 'Jade Black Fusion Mount'}]",,,https://www.amazon.in/product-reviews/B0CTR3D1XV?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CTR3D1XV&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CTR3D1XV,B0CTR3D1XV,B0CTR3D1XV,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Multi-Playback-Modes-BT5-1/dp/B0CTR3D1XV/ref=zg_bs_g_1389365031_d_sccl_13/260-9443465-0628262?psc=1,India,
Reviewed in India on 19 December 2024,amzn1.account.AH25WGJTFL2ZKMIYCARDBDGT3ETA,https://www.amazon.in/gp/profile/amzn1.account.AH25WGJTFL2ZKMIYCARDBDGT3ETA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Nice speaker,R37GTCIFBX837M,https://www.amazon.in/gp/customer-reviews/R37GTCIFBX837M/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CTR3D1XV,,Loved the product specially base,True,False,['https://m.media-amazon.com/images/I/51eoQTiFy5L._SY88.jpg'],2024-12-19,49,Colour: Jade Black Fusion Mount,"[{'key': 'Colour', 'value': 'Jade Black Fusion Mount'}]",,,https://www.amazon.in/product-reviews/B0CTR3D1XV?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CTR3D1XV&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0CTR3D1XV,B0CTR3D1XV,B0CTR3D1XV,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Multi-Playback-Modes-BT5-1/dp/B0CTR3D1XV/ref=zg_bs_g_1389365031_d_sccl_13/260-9443465-0628262?psc=1,India,
Reviewed in India on 29 September 2024,amzn1.account.AGXIXLOSWP4V6BZ35EMSSHU6WKDA,https://www.amazon.in/gp/profile/amzn1.account.AGXIXLOSWP4V6BZ35EMSSHU6WKDA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Its Good But Not 12W The Company Claim Is Fake,R2Y1T7Q7MU6MXX,https://www.amazon.in/gp/customer-reviews/R2Y1T7Q7MU6MXX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CTR3D1XV,,It Only Produces Sound Upto 5w When Compared To My 9 Year Old Alexa 2 Gen 5w Speaker Which Still Produces Similar Sound As This Product.....!,True,False,[],2024-09-29,50,Colour: Jade Black Fusion Mount,"[{'key': 'Colour', 'value': 'Jade Black Fusion Mount'}]",,,https://www.amazon.in/product-reviews/B0CTR3D1XV?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CTR3D1XV&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0CTR3D1XV,B0CTR3D1XV,B0CTR3D1XV,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Multi-Playback-Modes-BT5-1/dp/B0CTR3D1XV/ref=zg_bs_g_1389365031_d_sccl_13/260-9443465-0628262?psc=1,India,
Reviewed in India on 31 August 2024,amzn1.account.AEKSQOEAQOCQRTCFC7VZESEBKOBA,https://www.amazon.in/gp/profile/amzn1.account.AEKSQOEAQOCQRTCFC7VZESEBKOBA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R2EAYPE0O951HU,https://www.amazon.in/gp/customer-reviews/R2EAYPE0O951HU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CTR3D1XV,,Very good sound and battery backup,True,False,[],2024-08-31,51,Colour: Sky Blue Fusion Mount,"[{'key': 'Colour', 'value': 'Sky Blue Fusion Mount'}]",,,https://www.amazon.in/product-reviews/B0CTR3D1XV?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CTR3D1XV&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0CTR3D1XV,B0CTR3D1XV,B0CTR3D1XV,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Multi-Playback-Modes-BT5-1/dp/B0CTR3D1XV/ref=zg_bs_g_1389365031_d_sccl_13/260-9443465-0628262?psc=1,India,
Reviewed in India on 8 November 2024,amzn1.account.AHJD3JROFFXPDL7ZOGQSNH7NMK2Q,https://www.amazon.in/gp/profile/amzn1.account.AHJD3JROFFXPDL7ZOGQSNH7NMK2Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Sound quality is superb. Loud and clear.,R18NYX8FAAYO2S,https://www.amazon.in/gp/customer-reviews/R18NYX8FAAYO2S/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CTR3D1XV,,"Well at first I got a defective one, where sound automatically gets reduced. But the replace one is a satisfaction. Its perfect with the price range. I got it for 800 rupees. But can say it worth 1000 atmost. Its light and of small portable size.",True,False,"['https://m.media-amazon.com/images/I/61C7+iQcCLL._SY88.jpg', 'https://m.media-amazon.com/images/I/71oFExOaXdL._SY88.jpg']",2024-11-08,52,Colour: Jade Black Fusion Mount,"[{'key': 'Colour', 'value': 'Jade Black Fusion Mount'}]",,,https://www.amazon.in/product-reviews/B0CTR3D1XV?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CTR3D1XV&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0CTR3D1XV,B0CTR3D1XV,B0CTR3D1XV,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Multi-Playback-Modes-BT5-1/dp/B0CTR3D1XV/ref=zg_bs_g_1389365031_d_sccl_13/260-9443465-0628262?psc=1,India,
Reviewed in India on 28 July 2024,amzn1.account.AGNOU5IOLC2RYLXLQJWFC5ASD63Q,https://www.amazon.in/gp/profile/amzn1.account.AGNOU5IOLC2RYLXLQJWFC5ASD63Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,They are good,R8SDTQNDWUTWL,https://www.amazon.in/gp/customer-reviews/R8SDTQNDWUTWL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CTR3D1XV,One person found this helpful,It's not bad. It's really nice has a good base. But it's not very loud. It's ok. the quality is good to,True,False,[],2024-07-28,53,Colour: Sky Blue Fusion Mount,"[{'key': 'Colour', 'value': 'Sky Blue Fusion Mount'}]",,,https://www.amazon.in/product-reviews/B0CTR3D1XV?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CTR3D1XV&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0CTR3D1XV,B0CTR3D1XV,B0CTR3D1XV,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Multi-Playback-Modes-BT5-1/dp/B0CTR3D1XV/ref=zg_bs_g_1389365031_d_sccl_13/260-9443465-0628262?psc=1,India,
Reviewed in India on 20 November 2024,amzn1.account.AHBOBMFI4KHHBJCORWJCPUKXUI6A,https://www.amazon.in/gp/profile/amzn1.account.AHBOBMFI4KHHBJCORWJCPUKXUI6A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good,R8ZSTO2NNTWM,https://www.amazon.in/gp/customer-reviews/R8ZSTO2NNTWM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CTR3D1XV,,The bass is perfect. Bluetooth connectivity is easy. Power backup is also great . Performance is nice. I love the both bass and portability feature of this Bluetooth speaker.,True,False,[],2024-11-20,54,Colour: Sky Blue Fusion Mount,"[{'key': 'Colour', 'value': 'Sky Blue Fusion Mount'}]",,,https://www.amazon.in/product-reviews/B0CTR3D1XV?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CTR3D1XV&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0CTR3D1XV,B0CTR3D1XV,B0CTR3D1XV,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Multi-Playback-Modes-BT5-1/dp/B0CTR3D1XV/ref=zg_bs_g_1389365031_d_sccl_13/260-9443465-0628262?psc=1,India,
