ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
1,Received defective product.,R3R6U3TWA33M4C,https://www.amazon.in/gp/customer-reviews/R3R6U3TWA33M4C/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,Do not buy this product. From packaging to built quality all you can expect is utter disappointment.Regardless of the actual reason I am writing this is that I recieved a defective product. Seemed like they just repacked the defected item and sent it to me.,[],2025-01-25,59,,
1,Pls don't buy boat any product,R3AWVD7WMOZI5S,https://www.amazon.in/gp/customer-reviews/R3AWVD7WMOZI5S/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,"Pls don't buy boat prodect once warranty finish,you didnot get payed service,in market there is no spare parts for boat.once warrent finish this product garbage.",['https://m.media-amazon.com/images/I/61lqs-rxNaL._SY88.jpg'],2025-01-28,60,,
5,Very good product.  Very heavy sound,R1QFKUDUX7IQP6,https://www.amazon.in/gp/customer-reviews/R1QFKUDUX7IQP6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,Loved the experience.  Very high bass. Very convenient to set up.  Satellite speakers made watching movie fun. Would recommend to everyone,[],2024-10-16,61,,
5,Great sound and Bass,R1ECQWTNLWAYJK,https://www.amazon.in/gp/customer-reviews/R1ECQWTNLWAYJK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,"Happy customer for Boat. Really like the sound quality, bass and Rich, clear audio across various music genres. Recommend this product.",[],2024-10-14,62,,
5,This product is very nice,R3QIX0I87CRF0E,https://www.amazon.in/gp/customer-reviews/R3QIX0I87CRF0E/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,This product is very nice nice base nice trable nice voice nice nice nice kya bolu abb bas doulbi nahi hai,[],2024-10-02,63,,
5,Best product boat,R9Y2CA7S5FF4U,https://www.amazon.in/gp/customer-reviews/R9Y2CA7S5FF4U/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,Nice product of  boat india vijender tanwar  m/garh,"['https://m.media-amazon.com/images/I/61U7y01esKL._SY88.jpg', 'https://m.media-amazon.com/images/I/71EQLu9LBZL._SY88.jpg']",2024-10-26,41,,
1,Waste,R2EIIFP58FAG7Y,https://www.amazon.in/gp/customer-reviews/R2EIIFP58FAG7Y/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,Wast of money,['https://m.media-amazon.com/images/I/6105NoC3OTL._SY88.jpg'],2025-01-03,42,,
5,Nice product,R2GIJQR66YDBEI,https://www.amazon.in/gp/customer-reviews/R2GIJQR66YDBEI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,The sound-bar is very nice bass nd other are very nice nd satellite speaker is very good,[],2024-10-10,43,,
5,Awesome 👌🏻👌🏻👌🏻,R1N5UJHIQOS2FR,https://www.amazon.in/gp/customer-reviews/R1N5UJHIQOS2FR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,Very nice soundClean and clearFull baseHome DJSwaad hi aa gya👌🏻👌🏻,[],2024-10-10,44,,
1,Customer support is very poor,R2I2ZBMNKWKBYD,https://www.amazon.in/gp/customer-reviews/R2I2ZBMNKWKBYD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,Remote not working,[],2024-12-27,45,,
1,Wireless voice Issue and sound,R10AUZT2ADPR1,https://www.amazon.in/gp/customer-reviews/R10AUZT2ADPR1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,Wireless speakers are not working voice is breaks up during play the songs.Bass quality is also not good as mentioned 500W power.,[],2024-10-28,46,,
5,The sound quality of this home theater is terrible,R1EWBUKDOXP2V0,https://www.amazon.in/gp/customer-reviews/R1EWBUKDOXP2V0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     I didn't like this home theater at all",['https://m.media-amazon.com/images/I/7151dXpCNHL._SY88.jpg'],2024-10-13,47,,
5,Good sound,R1CPMMZQWUXENK,https://www.amazon.in/gp/customer-reviews/R1CPMMZQWUXENK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Very nice",[],2024-10-11,48,,
3,Don’t buy . Low sound as quality,R2YYA7NSB4CJD4,https://www.amazon.in/gp/customer-reviews/R2YYA7NSB4CJD4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Not value for money . Equal sound of 110w of JBL . This item have 550w sound but not produce as mentioned.if you are spending 10k then go with JBL/ infinity .",[],2024-12-31,9,,
3,Not up to the expectations- Disappointed with Boat,R303O5M5POG1GQ,https://www.amazon.in/gp/customer-reviews/R303O5M5POG1GQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,"I faced the satellite speaker cracking sound issue when I received the product first time so asked for technical help with Amazon but they said either I can return the product or ask for replacement, so I opted for replacement. I even try to get the help from Boat official app/portal but the product is not available in their list for technical support. However I am still facing the same issue of speaker cracking sound in the replaced product as well, so I am returning the product back.",[],2024-10-17,10,,
2,Product not better,R1OFWBKB7H0TVP,https://www.amazon.in/gp/customer-reviews/R1OFWBKB7H0TVP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,Bass not better due to songNot understand to me please returns my product,"['https://m.media-amazon.com/images/I/619SYsYFUNL._SY88.jpg', 'https://m.media-amazon.com/images/I/71PjHgoAk2L._SY88.jpg']",2025-01-17,11,,
1,Very disappointed by amazon,R16CB3V75JHP3W,https://www.amazon.in/gp/customer-reviews/R16CB3V75JHP3W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,This product is not producing sound 0f 560 watt.. its around 250 watt max ..i trusted amazon and ordered this product..but when i want to return the item amazon is not cooperating they said I have to go to the service center of boat and do rest of the work.. there is no service centre near me and I have to go so far for service center..they are also not cooperating well ... very disappointed by amazon ..I am the genuine customer of amazon since very long time...amazon don't value for their customers...we should go for another platform..ill quit all the relationship with amazon and will never purchase anything again from this website..,[],2025-01-11,12,,
3,Average....,R1J27EC3ZYXVFX,https://www.amazon.in/gp/customer-reviews/R1J27EC3ZYXVFX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,Average product,[],2024-10-09,13,,
2,Not good,R33427PL58TNA7,https://www.amazon.in/gp/customer-reviews/R33427PL58TNA7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,Base and sound low quality,[],2024-11-30,14,,
4,Get more sound and hd performance when connected to tv,R3909I7OWQVYX0,https://www.amazon.in/gp/customer-reviews/R3909I7OWQVYX0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,The media could not be loaded.,[],2024-11-13,15,,
4,Very Good,R2ARJN2ND5CJNL,https://www.amazon.in/gp/customer-reviews/R2ARJN2ND5CJNL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,Soundbar : 4/5Subwoofer: 4/5Satellite Speakers: 4/5Very good product in the said price range for those who want 5.1 channel home theater in low price range.,[],2024-10-15,16,,
1,Don't buy this product,R2BRMMSVYL9YPN,https://www.amazon.in/gp/customer-reviews/R2BRMMSVYL9YPN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,"Automatic sync not happening with Tv and Speakers. Satellite speakers had a crackling sound, and the voice kept breaking most of the times",[],2024-10-16,49,,
1,Nit good in sound quality and bass,R2Z1R9RU69SBHN,https://www.amazon.in/gp/customer-reviews/R2Z1R9RU69SBHN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,As mentioned 550w it should give good bass and good sound quality but this product is waste. Will not suggest to buy anyone,[],2024-10-12,50,,
1,"Doesn't work remote respectively with sound bar,,,",R2UUT7ZILZNNXS,https://www.amazon.in/gp/customer-reviews/R2UUT7ZILZNNXS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,"I'm very disappointed this time,,,i think I was received wrong product,,,it not look like order images,,,Waste of time with replacement 😰",[],2024-10-10,51,,
1,Disgusting,R3IEKYJ0MWRP1T,https://www.amazon.in/gp/customer-reviews/R3IEKYJ0MWRP1T/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,Low quality product and remote not working at all.,[],2024-11-05,52,,
1,"Dont buy this model, it has rear speaker range issue.",R27J4YZ52SD82O,https://www.amazon.in/gp/customer-reviews/R27J4YZ52SD82O/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Rear wireless speaker cracks sound, even when kept very near. Didn't think that boat's QC is so poor. Returning.",[],2024-10-17,53,,
1,Bass no conetting,R1E9A7EJRRW2GR,https://www.amazon.in/gp/customer-reviews/R1E9A7EJRRW2GR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,"The media could not be loaded.
                
            
                
            
        
    
    








  
     బాస్ conetting కావడం లేదు సౌండ్ రావడం లేదు",['https://m.media-amazon.com/images/I/71me21dqvPL._SY88.jpg'],2024-11-18,54,,
1,Poor quality,R12V2L7I8G6NM6,https://www.amazon.in/gp/customer-reviews/R12V2L7I8G6NM6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,Sound distortion not even 1 meter range super poor,['https://m.media-amazon.com/images/I/71Q2EeSoRhL._SY88.jpg'],2024-10-12,55,,
1,Woofet not interesting thirdclass quality,R3H2GU9MBMHBK5,https://www.amazon.in/gp/customer-reviews/R3H2GU9MBMHBK5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,Boat Thirdclass Sound quality,"['https://m.media-amazon.com/images/I/71VnpAqxSIL._SY88.jpg', 'https://m.media-amazon.com/images/I/71kohEGBWiL._SY88.jpg']",2024-10-24,56,,
2,Important tips,R3AER99OP34CMV,https://www.amazon.in/gp/customer-reviews/R3AER99OP34CMV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,Sound quality not bad ? Bass isuu clarity not. Good,[],2024-10-21,25,,
5,Worth buying,R1XEIDDN4WD0Q7,https://www.amazon.in/gp/customer-reviews/R1XEIDDN4WD0Q7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,"Sound quality is very good. Have great bass. Have multiple modes. Treble,bass are ajustable. Rare speaker have volume control and volume is very good. Wire connecting two rare speaker is also very long may be around 20 to 25 feet so you can adjust them as you want.I have used blaupunkt 600 rms soundbar and compare to that volume is not as high as 550rms but is more than enough for household use.Initially heard cracking sound from rare speakers but it disappers soon.Overall experience is very very good. Value for money product. Worth it.",['https://m.media-amazon.com/images/I/71gEQqSj6QL._SY88.jpg'],2024-10-24,26,,
4,Good sounds,R2AT7U4MBGWRTM,https://www.amazon.in/gp/customer-reviews/R2AT7U4MBGWRTM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Nice product I love it 🔥🔥🔥",['https://m.media-amazon.com/images/I/616x-58LbGL._SY88.jpg'],2024-10-12,27,,
2,Not worth of money,RJ8HQ4O5F8WJG,https://www.amazon.in/gp/customer-reviews/RJ8HQ4O5F8WJG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,Its satellite speaker’s voice cracking very much,[],2024-10-12,28,,
2,Disappointed 😞,R23DKMIQ3TOCAF,https://www.amazon.in/gp/customer-reviews/R23DKMIQ3TOCAF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,Sound was good but Heavy voice Breaking,[],2024-10-10,29,,
1,0 out of 5 Rated product,R39CBFA05SSXRV,https://www.amazon.in/gp/customer-reviews/R39CBFA05SSXRV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,"Im giving this feedback After using 3 months, its totally Not worthy for value of moneyIt Sounds like local made home theatresBase is not good enough , too low sound from satellite speakers even it is in full volume, while watching the movies vocals are not clear at all and Base is also not clear ,it feels like too bad NoisePlease dont buy it dont waste your money",[],2024-12-12,30,,
5,Decent product but don't go on numbers. Boat claims it for 550W but its not like 550W,R3W25B4B0M0M3T,https://www.amazon.in/gp/customer-reviews/R3W25B4B0M0M3T/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     The product I received is a used product, but still I open the box and check the product and its working.Sound is good enough but seriously its not price worthy. And the number 550W is just on papers only. Best part is the rear satellite speakers are wireless.But if you are using it in a small Room like 10X10 or 10X12 go for it.Bass is good, sound is loud enough.I'm returning this product because its a used product and the sound loudness is not very loud.","['https://m.media-amazon.com/images/I/61AKCZnYycL._SY88.jpg', 'https://m.media-amazon.com/images/I/71AuuB4vPDL._SY88.jpg', 'https://m.media-amazon.com/images/I/71XDPFPtcpL._SY88.jpg', 'https://m.media-amazon.com/images/I/71chcNvnJ1L._SY88.jpg', 'https://m.media-amazon.com/images/I/71wdOjR2XRL._SY88.jpg', 'https://m.media-amazon.com/images/I/71wdOjR2XRL._SY88.jpg']",2024-10-12,31,,
1,Speaker not working,R3OYAUOGSNTP27,https://www.amazon.in/gp/customer-reviews/R3OYAUOGSNTP27/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,We tried Amazon and Boat customer care there is no response from both its worst even 7 days return policy is applicable this product not able return,[],2025-01-07,32,,
2,Not worth for money at 9k,RL00IJHXFNT2Y,https://www.amazon.in/gp/customer-reviews/RL00IJHXFNT2Y/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,Not worth for moneySignal problem in satilight speakerLow sound qualityThe output sound is not equal to 550wattsIt's like just 180 watt output sound,[],2024-10-22,17,,
4,Nice products,R2WRY98ZEJO630,https://www.amazon.in/gp/customer-reviews/R2WRY98ZEJO630/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,Good,[],2024-10-28,18,,
4,Nice,RP3A98TN1MA61,https://www.amazon.in/gp/customer-reviews/RP3A98TN1MA61/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,"Nice, working well",[],2024-10-26,19,,
4,good,R2CD5IERIMGNOZ,https://www.amazon.in/gp/customer-reviews/R2CD5IERIMGNOZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,good,[],2024-10-26,20,,
4,Good,R2RNKTZVN137UZ,https://www.amazon.in/gp/customer-reviews/R2RNKTZVN137UZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,Good,[],2024-10-23,21,,
2,Quality is very poor.,R3IDS47TI202R8,https://www.amazon.in/gp/customer-reviews/R3IDS47TI202R8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,Wrost product in this price range. As mark on description.,[],2024-10-31,22,,
2,No disply in woofer as demanded,R20UKGHTZHOMK6,https://www.amazon.in/gp/customer-reviews/R20UKGHTZHOMK6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,Dislike due to item not despatch again of correct specification.  Your reply in this regard is  not correct as the item replaced,"['https://m.media-amazon.com/images/I/61eZ7RhLPhL._SY88.jpg', 'https://m.media-amazon.com/images/I/713cBP+SSkL._SY88.jpg']",2024-10-11,23,,
2,Rear speakers range issue,R1YFE3XOCG8SKD,https://www.amazon.in/gp/customer-reviews/R1YFE3XOCG8SKD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,Ok ok type...rear speakers range issu waste,[],2024-10-29,24,,
1,After 2 days remote not working,RBSGX9FJMFSOO,https://www.amazon.in/gp/customer-reviews/RBSGX9FJMFSOO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,Customer care per complaint karne ke bad bhi service engineer Nahin aaya hai 13 Din Ho chuke hain,['https://m.media-amazon.com/images/I/71eU8u3W9DL._SY88.jpg'],2025-01-02,33,,
5,Excellent product,R13H4Q6TWW75W8,https://www.amazon.in/gp/customer-reviews/R13H4Q6TWW75W8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,"It’s very osume product in such amount, sound is good specially the Base punch is great and feels like my bed is vibrating with base.Value for money product.",[],2024-11-19,34,,
1,Not recommended - Poor performance after one month,R29G3EKJADR0XV,https://www.amazon.in/gp/customer-reviews/R29G3EKJADR0XV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,Initially the first month it worked awesome. I loved it but after 40 days it is bass is not working and sounds like a 500 rs speaker. Worst thing I can't even replace it now as replacement tenure is over 😭,['https://m.media-amazon.com/images/I/71wfRwx7PLL._SY88.jpg'],2024-11-27,35,,
1,Not good,RLXP1HWMQI5QU,https://www.amazon.in/gp/customer-reviews/RLXP1HWMQI5QU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,Sound not good  bad product,[],2025-01-13,36,,
1,It doesn't sound like 550w.,R2D6R27K8H1GE2,https://www.amazon.in/gp/customer-reviews/R2D6R27K8H1GE2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,"The sound bar it's not worth, 200w soundbar his Better than this sound bar, the worst purchase ever.. boat is loosing his name and quality 😞😞.Sorry to say this 😔",[],2024-11-13,37,,
5,Great sound system,R2G0ZFVYLWOE05,https://www.amazon.in/gp/customer-reviews/R2G0ZFVYLWOE05/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,Value for money good quality,[],2024-11-18,38,,
1,Not worth this price range,R2QUI3CRFFTH3P,https://www.amazon.in/gp/customer-reviews/R2QUI3CRFFTH3P/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,The output of the product is not good As per 550 watts. Boat claim 550w but  I don't think so. Any normal company 200 watt home theater output is better than this. I am very disappointed Boat is a brand company So I had expected more,[],2024-10-13,39,,
5,Best product,RT306EUOGGFL9,https://www.amazon.in/gp/customer-reviews/RT306EUOGGFL9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DHDDF2LK,Installation engineer not coming,[],2024-11-06,40,,
