reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 22 November 2024,amzn1.account.AGAHQSJZVMTAMLKMRGVIOBT4TJVQ,https://www.amazon.in/gp/profile/amzn1.account.AGAHQSJZVMTAMLKMRGVIOBT4TJVQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Amazing value for money product,R3CPCKU892AYA6,https://www.amazon.in/gp/customer-reviews/R3CPCKU892AYA6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B097D69GJ1,,"The speaker at its price point is very nice. Sound is good, loud and crisp, sometimes it disconnects automatically but after resetting for once, the issue was fixed. Only reason to remove one star.",True,False,[],2024-11-22,27,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B097D69GJ1?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B097D69GJ1&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B097D69GJ1,B097D69GJ1,B097D69GJ1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-SoundDrum-Portable-Bluetooth-Inbuilt-FM/dp/B097D69GJ1/ref=zg_bs_g_1389365031_d_sccl_2/258-6337177-1273930?psc=1,India,
Reviewed in India on 3 January 2025,amzn1.account.AHMO7N6PP6UE67O5BMD6GAUDFO4A,https://www.amazon.in/gp/profile/amzn1.account.AHMO7N6PP6UE67O5BMD6GAUDFO4A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Very nice,R2CDXPMW720D20,https://www.amazon.in/gp/customer-reviews/R2CDXPMW720D20/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B097D69GJ1,,I am very happy with the sound qualityWire length is 0.5mLoud soundLighting is a little tricky as there is no check for charge overIf it is connected to charger then red light even if it shows 100perc charge on phoneOverall a nice purchase i would say,True,False,[],2025-01-03,28,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B097D69GJ1?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B097D69GJ1&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B097D69GJ1,B097D69GJ1,B097D69GJ1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-SoundDrum-Portable-Bluetooth-Inbuilt-FM/dp/B097D69GJ1/ref=zg_bs_g_1389365031_d_sccl_2/258-6337177-1273930?psc=1,India,
Reviewed in India on 27 January 2025,amzn1.account.AFGB4RQJSGRVDI2XPC5QHZ2YDA2Q,https://www.amazon.in/gp/profile/amzn1.account.AFGB4RQJSGRVDI2XPC5QHZ2YDA2Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Okay,R25KQBH59U0XW7,https://www.amazon.in/gp/customer-reviews/R25KQBH59U0XW7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B097D69GJ1,,Okay,True,False,[],2025-01-27,29,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B097D69GJ1?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B097D69GJ1&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B097D69GJ1,B097D69GJ1,B097D69GJ1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-SoundDrum-Portable-Bluetooth-Inbuilt-FM/dp/B097D69GJ1/ref=zg_bs_g_1389365031_d_sccl_2/258-6337177-1273930?psc=1,India,
Reviewed in India on 3 December 2024,amzn1.account.AEV45U4FXWM5OETITNBGPZJLXT6Q,https://www.amazon.in/gp/profile/amzn1.account.AEV45U4FXWM5OETITNBGPZJLXT6Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good sound,R1COBYM8L1E6WX,https://www.amazon.in/gp/customer-reviews/R1COBYM8L1E6WX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B097D69GJ1,,"Good sound, using in my washroom",True,False,[],2024-12-03,30,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B097D69GJ1?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B097D69GJ1&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B097D69GJ1,B097D69GJ1,B097D69GJ1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-SoundDrum-Portable-Bluetooth-Inbuilt-FM/dp/B097D69GJ1/ref=zg_bs_g_1389365031_d_sccl_2/258-6337177-1273930?psc=1,India,
Reviewed in India on 19 January 2025,amzn1.account.AFV762G6FWEDWQ2PKPOC7VJDDADA,https://www.amazon.in/gp/profile/amzn1.account.AFV762G6FWEDWQ2PKPOC7VJDDADA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Potrinics sound drum 1,RNIDUA0VKSXR4,https://www.amazon.in/gp/customer-reviews/RNIDUA0VKSXR4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B097D69GJ1,One person found this helpful,Product looks okay buttons placing is very bad and sound quality is fine in comparision with price,True,False,['https://m.media-amazon.com/images/I/61LNXoJelFL._SY88.jpg'],2025-01-19,31,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B097D69GJ1?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B097D69GJ1&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B097D69GJ1,B097D69GJ1,B097D69GJ1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-SoundDrum-Portable-Bluetooth-Inbuilt-FM/dp/B097D69GJ1/ref=zg_bs_g_1389365031_d_sccl_2/258-6337177-1273930?psc=1,India,
Reviewed in India on 18 November 2024,amzn1.account.AHCDIVGRL7DPNP6RPHQMPRLR4V5A,https://www.amazon.in/gp/profile/amzn1.account.AHCDIVGRL7DPNP6RPHQMPRLR4V5A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Worth it for the price!,R2MCJYNTFM5QIG,https://www.amazon.in/gp/customer-reviews/R2MCJYNTFM5QIG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B097D69GJ1,,"The product is good, battery lasts for 5-6 hours.  It does not turn off when not in use, one needs to disconnect it, that is the only issue.",True,False,[],2024-11-18,32,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B097D69GJ1?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B097D69GJ1&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B097D69GJ1,B097D69GJ1,B097D69GJ1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-SoundDrum-Portable-Bluetooth-Inbuilt-FM/dp/B097D69GJ1/ref=zg_bs_g_1389365031_d_sccl_2/258-6337177-1273930?psc=1,India,
Reviewed in India on 23 January 2025,amzn1.account.AH5TZON24NSGHTXH6RPNJT3FJL6Q,https://www.amazon.in/gp/profile/amzn1.account.AH5TZON24NSGHTXH6RPNJT3FJL6Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Affordable.,R3BU63JVY817SK,https://www.amazon.in/gp/customer-reviews/R3BU63JVY817SK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B097D69GJ1,,Best product under this price range.,True,False,[],2025-01-23,57,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B097D69GJ1?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B097D69GJ1&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B097D69GJ1,B097D69GJ1,B097D69GJ1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-SoundDrum-Portable-Bluetooth-Inbuilt-FM/dp/B097D69GJ1/ref=zg_bs_g_1389365031_d_sccl_2/258-6337177-1273930?psc=1,India,
Reviewed in India on 20 November 2024,amzn1.account.AFZB7UCOMPQWAWSRMB7ENCJ3AXGQ,https://www.amazon.in/gp/profile/amzn1.account.AFZB7UCOMPQWAWSRMB7ENCJ3AXGQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,RI560CMMYARPF,https://www.amazon.in/gp/customer-reviews/RI560CMMYARPF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B097D69GJ1,,Excellent product good sound,True,False,[],2024-11-20,58,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B097D69GJ1?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B097D69GJ1&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B097D69GJ1,B097D69GJ1,B097D69GJ1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-SoundDrum-Portable-Bluetooth-Inbuilt-FM/dp/B097D69GJ1/ref=zg_bs_g_1389365031_d_sccl_2/258-6337177-1273930?psc=1,India,
Reviewed in India on 30 January 2025,amzn1.account.AH24NB6CRJJDGFKSUM37DQI55JHQ,https://www.amazon.in/gp/profile/amzn1.account.AH24NB6CRJJDGFKSUM37DQI55JHQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Very good sound,R1IHXKS1U8ED45,https://www.amazon.in/gp/customer-reviews/R1IHXKS1U8ED45/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B097D69GJ1,,Very nyc speaker very good sound,True,False,[],2025-01-30,59,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B097D69GJ1?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B097D69GJ1&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B097D69GJ1,B097D69GJ1,B097D69GJ1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-SoundDrum-Portable-Bluetooth-Inbuilt-FM/dp/B097D69GJ1/ref=zg_bs_g_1389365031_d_sccl_2/258-6337177-1273930?psc=1,India,
Reviewed in India on 24 October 2024,amzn1.account.AGSAI434EQBULF6CG45XIK57YFVQ,https://www.amazon.in/gp/profile/amzn1.account.AGSAI434EQBULF6CG45XIK57YFVQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Worthy Buying,R2Z98KNPU90EDC,https://www.amazon.in/gp/customer-reviews/R2Z98KNPU90EDC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B097D69GJ1,One person found this helpful,"With in 1k this is a good product. Light weight and build quality is also nice.If I taking about its sound quality, this is very good as compared to another brand product like boat!If you searching for a light weight travel friendly product then must buy it.",True,False,"['https://m.media-amazon.com/images/I/61Qkc3iVNPL._SY88.jpg', 'https://m.media-amazon.com/images/I/61dJtvNijbL._SY88.jpg', 'https://m.media-amazon.com/images/I/71+2ZXwHfcL._SY88.jpg']",2024-10-24,60,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B097D69GJ1?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B097D69GJ1&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B097D69GJ1,B097D69GJ1,B097D69GJ1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-SoundDrum-Portable-Bluetooth-Inbuilt-FM/dp/B097D69GJ1/ref=zg_bs_g_1389365031_d_sccl_2/258-6337177-1273930?psc=1,India,
Reviewed in India on 24 January 2025,amzn1.account.AGV4UDPPXKJAJBZPPFHAYDFFJ26Q,https://www.amazon.in/gp/profile/amzn1.account.AGV4UDPPXKJAJBZPPFHAYDFFJ26Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Excellent Sound Quality,R3KO8GX9XYPQOA,https://www.amazon.in/gp/customer-reviews/R3KO8GX9XYPQOA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B097D69GJ1,,Listening Music for freshness of mind,True,False,[],2025-01-24,61,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B097D69GJ1?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B097D69GJ1&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B097D69GJ1,B097D69GJ1,B097D69GJ1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-SoundDrum-Portable-Bluetooth-Inbuilt-FM/dp/B097D69GJ1/ref=zg_bs_g_1389365031_d_sccl_2/258-6337177-1273930?psc=1,India,
