reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 4 October 2024,amzn1.account.AEY5DU3E6NJE52PU5RGWWFLZFALA,https://www.amazon.in/gp/profile/amzn1.account.AEY5DU3E6NJE52PU5RGWWFLZFALA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,It is really worth it,R1EFS7DCDMDZN0,https://www.amazon.in/gp/customer-reviews/R1EFS7DCDMDZN0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,,In all aspects the best speaker i was waiting for. Sound quality and all features are mind blowing,True,False,[],2024-10-04,27,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CG6LP1MS?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG6LP1MS&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CG6LP1MS,B0CG6LP1MS,B0CG6LP1MS,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Compatibility-Playback-Charging/dp/B0CG6LP1MS/ref=zg_bs_g_1389365031_d_sccl_23/260-9443465-0628262?psc=1,India,
Reviewed in India on 13 October 2024,amzn1.account.AFU3HVJF2TVD4HUYS6LFL2YWW75A,https://www.amazon.in/gp/profile/amzn1.account.AFU3HVJF2TVD4HUYS6LFL2YWW75A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good product,RN2NTTX8H05Q9,https://www.amazon.in/gp/customer-reviews/RN2NTTX8H05Q9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,,The product is good at this price,True,False,[],2024-10-13,28,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CG6LP1MS?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG6LP1MS&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CG6LP1MS,B0CG6LP1MS,B0CG6LP1MS,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Compatibility-Playback-Charging/dp/B0CG6LP1MS/ref=zg_bs_g_1389365031_d_sccl_23/260-9443465-0628262?psc=1,India,
Reviewed in India on 13 January 2025,amzn1.account.AFRD4TQUGLEA2JOZYC3TBEU6KC3A,https://www.amazon.in/gp/profile/amzn1.account.AFRD4TQUGLEA2JOZYC3TBEU6KC3A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Superb spekar bass 🔥🔥 next level,R333KLG7PFCRI6,https://www.amazon.in/gp/customer-reviews/R333KLG7PFCRI6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,2 people found this helpful,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Boom 💥",True,False,"['https://m.media-amazon.com/images/I/51h2a64aj6L._SY88.jpg', 'https://m.media-amazon.com/images/I/61xhHqogXyL._SY88.jpg']",2025-01-13,29,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CG6LP1MS?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG6LP1MS&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CG6LP1MS,B0CG6LP1MS,B0CG6LP1MS,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Compatibility-Playback-Charging/dp/B0CG6LP1MS/ref=zg_bs_g_1389365031_d_sccl_23/260-9443465-0628262?psc=1,India,
Reviewed in India on 3 November 2024,amzn1.account.AHRMGXSPI7HV7THKC5PTY72HM4MA,https://www.amazon.in/gp/profile/amzn1.account.AHRMGXSPI7HV7THKC5PTY72HM4MA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Sound quality not good,R1M6U1SHM4Q2UV,https://www.amazon.in/gp/customer-reviews/R1M6U1SHM4Q2UV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,,Sound not good,True,False,[],2024-11-03,30,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CG6LP1MS?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG6LP1MS&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CG6LP1MS,B0CG6LP1MS,B0CG6LP1MS,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Compatibility-Playback-Charging/dp/B0CG6LP1MS/ref=zg_bs_g_1389365031_d_sccl_23/260-9443465-0628262?psc=1,India,
Reviewed in India on 30 November 2024,amzn1.account.AFKW4OYQDXKIVCR2CGJK2JROL7QA,https://www.amazon.in/gp/profile/amzn1.account.AFKW4OYQDXKIVCR2CGJK2JROL7QA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Worth the money,R3P728BC65RU81,https://www.amazon.in/gp/customer-reviews/R3P728BC65RU81/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,,Very nice product at reasonable price tag. Go for it.,True,False,['https://m.media-amazon.com/images/I/61vmnEqOVHL._SY88.jpg'],2024-11-30,31,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CG6LP1MS?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG6LP1MS&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CG6LP1MS,B0CG6LP1MS,B0CG6LP1MS,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Compatibility-Playback-Charging/dp/B0CG6LP1MS/ref=zg_bs_g_1389365031_d_sccl_23/260-9443465-0628262?psc=1,India,
Reviewed in India on 5 December 2024,amzn1.account.AGBTEPFPU2KONXCEAKAEAFHMMYYA,https://www.amazon.in/gp/profile/amzn1.account.AGBTEPFPU2KONXCEAKAEAFHMMYYA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good Product,R1JHIX4G4WE7UG,https://www.amazon.in/gp/customer-reviews/R1JHIX4G4WE7UG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,,Highly recommended 👍,True,False,[],2024-12-05,32,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CG6LP1MS?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG6LP1MS&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CG6LP1MS,B0CG6LP1MS,B0CG6LP1MS,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Compatibility-Playback-Charging/dp/B0CG6LP1MS/ref=zg_bs_g_1389365031_d_sccl_23/260-9443465-0628262?psc=1,India,
Reviewed in India on 22 October 2023,amzn1.account.AG4S4R6EY6X3NMRFFLVDX5G5I4GQ,https://www.amazon.in/gp/profile/amzn1.account.AG4S4R6EY6X3NMRFFLVDX5G5I4GQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Mixed Feelings,R1EZIEP7YY5LQA,https://www.amazon.in/gp/customer-reviews/R1EZIEP7YY5LQA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,One person found this helpful,"This is an immediate review after 30 mins of use, will update after more usage.First impression suggests its LOUD, but it misses the balance between vocals and base.Look wise also okaish, the camouflage design shown in advertisements and and the actual products differs a LOT.Most of the times first impressions are the most honest ones, but still this is my individual opinion.",True,False,[],2023-10-22,65,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CG6LP1MS?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG6LP1MS&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0CG6LP1MS,B0CG6LP1MS,B0CG6LP1MS,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Compatibility-Playback-Charging/dp/B0CG6LP1MS/ref=zg_bs_g_1389365031_d_sccl_23/260-9443465-0628262?psc=1,India,
Reviewed in India on 27 December 2024,amzn1.account.AG2JMAOARKNHNJJVEGVZOERJNFDQ,https://www.amazon.in/gp/profile/amzn1.account.AG2JMAOARKNHNJJVEGVZOERJNFDQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,go for it,RGHA06SBOV08G,https://www.amazon.in/gp/customer-reviews/RGHA06SBOV08G/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,,The advertisement is wrong it's not 90 w rms but 70 only. Dont know why boat falsely ad but i heard the boat signature sound and hands down it's the best in its segment. You can close your eyes and buy it.,False,False,[],2024-12-27,66,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CG6LP1MS?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG6LP1MS&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0CG6LP1MS,B0CG6LP1MS,B0CG6LP1MS,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Compatibility-Playback-Charging/dp/B0CG6LP1MS/ref=zg_bs_g_1389365031_d_sccl_23/260-9443465-0628262?psc=1,India,
Reviewed in India on 9 August 2024,amzn1.account.AHSUZA4RXDTTXAUQV2ODYMHH5KCQ,https://www.amazon.in/gp/profile/amzn1.account.AHSUZA4RXDTTXAUQV2ODYMHH5KCQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best quality,R200MXWQDKL2T4,https://www.amazon.in/gp/customer-reviews/R200MXWQDKL2T4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,,best sound 👍👍,True,False,[],2024-08-09,67,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CG6LP1MS?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG6LP1MS&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0CG6LP1MS,B0CG6LP1MS,B0CG6LP1MS,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Compatibility-Playback-Charging/dp/B0CG6LP1MS/ref=zg_bs_g_1389365031_d_sccl_23/260-9443465-0628262?psc=1,India,
Reviewed in India on 29 November 2023,amzn1.account.AH7CFVVQQ3RYHAHFL3GM5YWANU6A,https://www.amazon.in/gp/profile/amzn1.account.AH7CFVVQQ3RYHAHFL3GM5YWANU6A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Awesome Quality,R1B4O3EAHAA46H,https://www.amazon.in/gp/customer-reviews/R1B4O3EAHAA46H/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,2 people found this helpful,"I was first not sure when I bought if it will be good or not but after using it for almost 2 months I can say it’s the best speaker out there made by boAt, One thing is that it’s a high Watt Speaker so it consume lot of battery when loudly but still gives an experience of a “₹30,000 JBL speaker in this price”",True,False,[],2023-11-29,68,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CG6LP1MS?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG6LP1MS&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0CG6LP1MS,B0CG6LP1MS,B0CG6LP1MS,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Compatibility-Playback-Charging/dp/B0CG6LP1MS/ref=zg_bs_g_1389365031_d_sccl_23/260-9443465-0628262?psc=1,India,
Reviewed in India on 7 June 2024,amzn1.account.AHANCBKNM733B6QU3VGHN66PAXUA,https://www.amazon.in/gp/profile/amzn1.account.AHANCBKNM733B6QU3VGHN66PAXUA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Boat Rolling on Fire 🔥🔥,RC4YX590Q97ML,https://www.amazon.in/gp/customer-reviews/RC4YX590Q97ML/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,,"Amazing for outdoor travelling, good in handling, boat products is always valuable in terms of money, lighting effects are cool 😎🔥❤️🥰🤩🤩",True,False,"['https://m.media-amazon.com/images/I/71eNNV4nO6L._SY88.jpg', 'https://m.media-amazon.com/images/I/81fro+oZyjL._SY88.jpg']",2024-06-07,69,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CG6LP1MS?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG6LP1MS&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0CG6LP1MS,B0CG6LP1MS,B0CG6LP1MS,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Compatibility-Playback-Charging/dp/B0CG6LP1MS/ref=zg_bs_g_1389365031_d_sccl_23/260-9443465-0628262?psc=1,India,
Reviewed in India on 28 March 2024,amzn1.account.AFP4TWUG7SBEE6LQUKK7L5HAWBTQ,https://www.amazon.in/gp/profile/amzn1.account.AFP4TWUG7SBEE6LQUKK7L5HAWBTQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Ok ok,R26FAS5TVOHPDS,https://www.amazon.in/gp/customer-reviews/R26FAS5TVOHPDS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,One person found this helpful,Actually sound and bass lower to my obage omeewa speaker of 25W (wired),True,False,[],2024-03-28,70,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CG6LP1MS?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG6LP1MS&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0CG6LP1MS,B0CG6LP1MS,B0CG6LP1MS,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Compatibility-Playback-Charging/dp/B0CG6LP1MS/ref=zg_bs_g_1389365031_d_sccl_23/260-9443465-0628262?psc=1,India,
