ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
4,"Budget friendly, worth according to price",R3KF7271QV5ZEB,https://www.amazon.in/gp/customer-reviews/R3KF7271QV5ZEB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,,['https://m.media-amazon.com/images/I/71sqzMO7KcL._SY88.jpg'],2025-01-03,35,Colour: Black,
4,Review,R3UCU07I27O0CS,https://www.amazon.in/gp/customer-reviews/R3UCU07I27O0CS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,Good product,[],2025-01-06,36,Colour: Black,
4,Good,R17QLO7ZK255EX,https://www.amazon.in/gp/customer-reviews/R17QLO7ZK255EX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,Good sound quality,[],2025-01-02,37,Colour: Black,
4,Sound I felt little less,R2RUMTAFZTQA1W,https://www.amazon.in/gp/customer-reviews/R2RUMTAFZTQA1W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,Sound I felt less compare to other barsElse other options are fine,[],2025-01-02,38,Colour: Black,
4,Good product at affordable price.,R24T2MDJ3ZSEL8,https://www.amazon.in/gp/customer-reviews/R24T2MDJ3ZSEL8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,The soundbar has good sound with sufficient bass at affordable price. The build quality feels sturdy and durable. The only issue I faced is it does not allow me to register the product for warranty unless I submit its review in the Amazon. This is sort of a blackmailing which I felt disappointed with. Otherwise the product itself is quite good.,"['https://m.media-amazon.com/images/I/71Ipydz8xqL._SY88.jpg', 'https://m.media-amazon.com/images/I/71VjgRcaTLL._SY88.jpg']",2024-12-08,39,Colour: Black,
5,excellent,R101EIIUUHDTRK,https://www.amazon.in/gp/customer-reviews/R101EIIUUHDTRK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,"I recently purchased the Crossbeats speaker, and I must say, I am thoroughly impressed. The sound quality is clear, with deep bass and crisp highs, making it perfect for music, movies, or podcasts. The Bluetooth connectivity is seamless and quick, with no dropouts even at a reasonable distance.",[],2025-01-27,40,Colour: Black,
5,Good 👍👍,R2LO6AOXMV7CXB,https://www.amazon.in/gp/customer-reviews/R2LO6AOXMV7CXB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,Very nice product. I am surprised small in size big in sound . Value for the money,['https://m.media-amazon.com/images/I/51H2bkq5XcL._SY88.jpg'],2025-01-26,49,Colour: Black,
4,Vocal and Bass are well balanced,R3TW6A7FNGE0FM,https://www.amazon.in/gp/customer-reviews/R3TW6A7FNGE0FM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     This small soundbar can give you an amazing theatrical sound experience. Not recommended if you are heavy bass lover. however it produce perfect bass without any noise distortion. Vocals and bass are well balanced for clear sound.FM radio channel tuning is so difficult. I don't use FM. But if someone wants to use that feature that sucks. So I couldn't rate it full 5 star.",[],2024-11-15,50,Colour: Black,
5,The sound was too good,R3IR20A6VXWA4T,https://www.amazon.in/gp/customer-reviews/R3IR20A6VXWA4T/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,The sound quality was too good and loved this product.i am satisfied with the product and the price was too cheap as per the requirement.,[],2025-01-13,51,Colour: Grey,
4,Great at this price point,RATJF82W67LSC,https://www.amazon.in/gp/customer-reviews/RATJF82W67LSC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,Cool sound. Audio is not distorting at max volume. Good built quality.,[],2024-11-26,52,Colour: Grey,
5,Clear Sound and Beats,R28S0NM9JXBMJW,https://www.amazon.in/gp/customer-reviews/R28S0NM9JXBMJW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,"Clear Sound and Clear Beats without much Fuss.... Light Weight, Easy Connectivity... Value for Money.....",[],2025-01-21,53,Colour: Black,
4,Simply high priced,R1CIOUDYGI0AQ0,https://www.amazon.in/gp/customer-reviews/R1CIOUDYGI0AQ0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,"Simply high price, same iterm with same quality other company price less than this product",[],2024-12-07,54,Colour: Grey,
4,"Very good budget speaker, but need little design improvements",R3UWAZ96Z4QKW8,https://www.amazon.in/gp/customer-reviews/R3UWAZ96Z4QKW8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,"Loved the sound loved the quality and loved the price but the lights feel little annoying that it is set to turn on default when we power on the set, the turning off of the lights is very long process, and the sound needs a little improvement the sound only feels loud at 100, at 80,90 it feels like no change otherwise its a good speaker with FM functionality",[],2024-10-05,55,Colour: Black,
4,"Good Bass, Good Mid but Move from its place at high bass",RFGV6U358ZE74,https://www.amazon.in/gp/customer-reviews/RFGV6U358ZE74/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,"Sound quality is very good along with good bass. But I faced one problem. At full volume, when high bass come into the song the speaker move from it's place because of vibration. Rubber pad is there under the speaker but it doesn't remain stationary.","['https://m.media-amazon.com/images/I/71pUz-sezoL._SY88.jpg', 'https://m.media-amazon.com/images/I/810g0vOrQML._SY88.jpg', 'https://m.media-amazon.com/images/I/81vPTQWvgkL._SY88.jpg']",2024-10-15,56,Colour: Black,
4,Build and sound good,R1YQ5R4E8AA7S8,https://www.amazon.in/gp/customer-reviews/R1YQ5R4E8AA7S8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,The RGB lights are good and the colours are customisable..Great build quality and sound is amazing.The FM is not working properly though..the soundbar is not able to play anything on FM..,['https://m.media-amazon.com/images/I/71XBA8P134L._SY88.jpg'],2024-10-16,73,Colour: Black,
4,"Overall good,but takes a long time to charge",RUD4B2OUBOFEP,https://www.amazon.in/gp/customer-reviews/RUD4B2OUBOFEP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,Bass overall good,['https://m.media-amazon.com/images/I/71a6O3NZGfL._SY88.jpg'],2024-11-04,74,Colour: Black,
4,Good quality,R8R4YNSJ45HVQ,https://www.amazon.in/gp/customer-reviews/R8R4YNSJ45HVQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,Good voice quality with good output. Light weight. But it cames to previous settings when you switch off and switch on.,[],2024-10-25,75,Colour: Grey,
5,Product has a better sound Quality,RU7CPVI0JZZQN,https://www.amazon.in/gp/customer-reviews/RU7CPVI0JZZQN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,I have received this product today and checked its sound quality is amazing when its run of full volume and obviously manufacturing quality and design is really good. Thanks Crossbeats..,"['https://m.media-amazon.com/images/I/61P-AF0JQsL._SY88.jpg', 'https://m.media-amazon.com/images/I/71Af4Ao1S+L._SY88.jpg', 'https://m.media-amazon.com/images/I/71v4kdMR48L._SY88.jpg', 'https://m.media-amazon.com/images/I/71x0oNoNf-L._SY88.jpg']",2025-01-19,76,Colour: Grey,
5,Fabulous,R1FUYZ8HTNWKRF,https://www.amazon.in/gp/customer-reviews/R1FUYZ8HTNWKRF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,Unmatched & Unbeatable Sound. Worth for value.,[],2025-01-02,77,Colour: Black,
5,Value of money,R3H1ROJ29RK7Q6,https://www.amazon.in/gp/customer-reviews/R3H1ROJ29RK7Q6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,Best build and sound quality on this prize,['https://m.media-amazon.com/images/I/61cb+3ZEJIL._SY88.jpg'],2024-12-31,78,Colour: Black,
4,Good in all aspects!,RCPP2QG0VHQ2L,https://www.amazon.in/gp/customer-reviews/RCPP2QG0VHQ2L/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,"Gives the most bass out of your music/flims. But the only thing that I can't get is how to use the FM Feature, otherwise everything is high-end.",['https://m.media-amazon.com/images/I/61xAD5wJ+zL._SY88.jpg'],2024-10-25,79,Colour: Black,
4,Look and quality,R1LC5LRA4BEJSI,https://www.amazon.in/gp/customer-reviews/R1LC5LRA4BEJSI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,"Product looks so cute, need some time to test the quality",[],2024-11-01,80,Colour: Black,
4,Fabulous,R3OX1WKU61YH86,https://www.amazon.in/gp/customer-reviews/R3OX1WKU61YH86/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,Nice product with value for money,[],2024-12-03,65,Colour: Black,
5,Good product go for it,R36SH5WPYC2D5U,https://www.amazon.in/gp/customer-reviews/R36SH5WPYC2D5U/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,"Good product, sound quality is too good,clear sound,good bass,good playback time",['https://m.media-amazon.com/images/I/61-a9RIuS6L._SY88.jpg'],2025-01-22,66,Colour: Black,
5,Great,R38DMU680MFF9A,https://www.amazon.in/gp/customer-reviews/R38DMU680MFF9A/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,Good soundbar for overall use. Highly recommended value for money.,[],2025-01-26,67,Colour: Black,
4,Quite good product,R1AGBDFJ7DGGV2,https://www.amazon.in/gp/customer-reviews/R1AGBDFJ7DGGV2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,Just purchase this product and using it,[],2024-10-31,68,Colour: Black,
4,Read all the reviews before you buy.,R3H60N5Y34G2BY,https://www.amazon.in/gp/customer-reviews/R3H60N5Y34G2BY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,I bought this product last year it's working OK but time to time it starts to disconnect and reconnect automatically.  Also after using for 1 year Battery power also seem to have lowered. I am no charging it every now and then.,[],2024-11-18,69,Colour: Black,
4,It's decent for the price,RZX3EVAZEGDLV,https://www.amazon.in/gp/customer-reviews/RZX3EVAZEGDLV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,"While nothing about it mind blowing, it is pretty good for the price. Bass could be a little better.",['https://m.media-amazon.com/images/I/61qxUd8uc3L._SY88.jpg'],2024-10-27,70,Colour: Black,
4,Good Speaker at this price,R32QJBA3K0YAHK,https://www.amazon.in/gp/customer-reviews/R32QJBA3K0YAHK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,Sound is decent till 80% of volume. Better take Boat Avante 25 watt if you have 100-200 rupees more.,[],2024-11-29,71,Colour: Black,
4,Good product,R4LU5S0D0THR8,https://www.amazon.in/gp/customer-reviews/R4LU5S0D0THR8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,Good product,[],2024-11-03,72,Colour: Grey,
4,Good sound quality,R19MUS1PZ98INH,https://www.amazon.in/gp/customer-reviews/R19MUS1PZ98INH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,Good sound quality,[],2024-11-30,57,Colour: Black,
4,QUALITY PRODUCT,R30Y382YI82YLS,https://www.amazon.in/gp/customer-reviews/R30Y382YI82YLS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,"BEST IN THE SEGMENT, STARTING FROM SOUND TO LOOKS, IT MEETS THE EXPECTATION. PERFECT FOR A SONG LOVER.",['https://m.media-amazon.com/images/I/61El1gAy72L._SY88.jpg'],2024-11-25,58,Colour: Grey,
4,Nice products,R1VCVHQB6ATJZ0,https://www.amazon.in/gp/customer-reviews/R1VCVHQB6ATJZ0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,Good product,['https://m.media-amazon.com/images/I/71rvzBNsrAL._SY88.jpg'],2024-12-07,59,Colour: Black,
4,Battery backup is very poor and slow charge,RSW93E3NLB76C,https://www.amazon.in/gp/customer-reviews/RSW93E3NLB76C/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     1. Battery backup is only 25 to 30 minutes. Just because It's stop before starting anything😭2. Slow charge. Which it's not use on time😭3. Charging cable is small4. Battery percentage is not showing properly.5. Bottom rubber is not fix properly It's removed  easily with in a day.6. It's not stable as you can see in video which.  also a considerable problem😭",[],2024-11-20,60,Colour: Black,
4,Best choice,R38P3V18CA6ZH6,https://www.amazon.in/gp/customer-reviews/R38P3V18CA6ZH6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,"Best product,  very nice voice, unique design 👌🏻 value for money 💰","['https://m.media-amazon.com/images/I/61Cl-f+wsYL._SY88.jpg', 'https://m.media-amazon.com/images/I/61iWsZ4xjLL._SY88.jpg']",2024-11-30,61,Colour: Black,
4,"""Crossbeat Blaze B24: Stylish Design with Decent Sound Clarity""",R1WRQHPRP0NQZ3,https://www.amazon.in/gp/customer-reviews/R1WRQHPRP0NQZ3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,"The Crossbeat Blaze B24 stands out with its sleek design and vibrant RGB lights, giving it a cool, gamer-centric aesthetic. The sound clarity is impressive, delivering crisp audio for casual listening or gaming. However, the volume could be a bit louder, which might be a downside for those who prefer higher sound levels. Overall, it's a good budget option for users looking for style and decent audio performance.","['https://m.media-amazon.com/images/I/71uBxTBWRCL._SY88.jpg', 'https://m.media-amazon.com/images/I/81tMgofoUkL._SY88.jpg']",2024-09-24,62,Colour: Black,
4,Good product crossbeat,R9OFFJHMSI4TH,https://www.amazon.in/gp/customer-reviews/R9OFFJHMSI4TH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,I used the product crossbeat sound quality is good using through bluetooth. Only issue at rai. Season radio only. Other wise is worth for money.,[],2024-11-22,63,Colour: Grey,
4,Blaze b24,R2URDSSO57BBA3,https://www.amazon.in/gp/customer-reviews/R2URDSSO57BBA3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,It is nice it's value for money,[],2024-12-03,64,Colour: Black,
4,Review of Blaze B24 sound bar review,R5T02Q8B1JOCM,https://www.amazon.in/gp/customer-reviews/R5T02Q8B1JOCM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,Good product .Definitely recommend it.,[],2025-01-14,25,Colour: Grey,
4,Worthful Buy,R39CZYRQ577S0,https://www.amazon.in/gp/customer-reviews/R39CZYRQ577S0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,"I have recently bought the Blaze and satisfied with the sound quality, deep bass. Thoroughly enjoyed the music as well as movies being listing with this speaker. Overall my experience is good and i recommend to buy.",['https://m.media-amazon.com/images/I/81KR+7rj2KL._SY88.jpg'],2025-01-02,26,Colour: Grey,
4,Worth buying this product,R3JWM5X4CN5MD1,https://www.amazon.in/gp/customer-reviews/R3JWM5X4CN5MD1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,Good in this price range,"['https://m.media-amazon.com/images/I/71STBoWJS-L._SY88.jpg', 'https://m.media-amazon.com/images/I/810XI8v91oL._SY88.jpg']",2025-01-16,27,Colour: Black,
4,Battery issue,R38HM337544V14,https://www.amazon.in/gp/customer-reviews/R38HM337544V14/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,Expect battery life all is good,['https://m.media-amazon.com/images/I/71JBFQAOh1L._SY88.jpg'],2025-01-07,28,Colour: Black,
4,Crossbeats 24W review,R4D0VVZVPDPJC,https://www.amazon.in/gp/customer-reviews/R4D0VVZVPDPJC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,Product was good according to the prices neither more nor lessEasy to use and portable,[],2025-01-07,29,Colour: Black,
4,Good,R30B2FTVJ5O8S0,https://www.amazon.in/gp/customer-reviews/R30B2FTVJ5O8S0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,Good,"['https://m.media-amazon.com/images/I/71yEM8t6VPL._SY88.jpg', 'https://m.media-amazon.com/images/I/81HZ9dG7OhL._SY88.jpg']",2025-01-08,30,Colour: Black,
4,Good,R1TTG9B9IHNCQY,https://www.amazon.in/gp/customer-reviews/R1TTG9B9IHNCQY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,Good,[],2025-01-07,31,Colour: Black,
4,Sound quality,R3H5UN61VZE6CD,https://www.amazon.in/gp/customer-reviews/R3H5UN61VZE6CD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,Sound quality is good along with the base.,"['https://m.media-amazon.com/images/I/71EgNRRIGEL._SY88.jpg', 'https://m.media-amazon.com/images/I/71GaS0rdbML._SY88.jpg']",2025-01-01,32,Colour: Black,
4,Good in hand experience,R19ZON1I16386V,https://www.amazon.in/gp/customer-reviews/R19ZON1I16386V/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,"RGB is what which makes this product cool and in few modes it reacts to the music. The front display show very less info, even it has just 3 small battery bars which are less accurate , connectivity is the best , sound and bass are clarity rich . It's seperation and full volume could have been more good but over all its value for money",[],2025-01-07,9,Colour: Grey,
4,Sound quality is good,RUJXEJNKFNDSK,https://www.amazon.in/gp/customer-reviews/RUJXEJNKFNDSK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,"The indicator doesn't serve it's purpose and TF card slot is not working for my memory card, the rgb lights could come with a different button",[],2025-01-27,10,Colour: Grey,
4,Cool Gadget for your table top.,R12X4FQZB3JB1C,https://www.amazon.in/gp/customer-reviews/R12X4FQZB3JB1C/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,Sound is good. Need new updated bluetooth connectivity. If you have an old laoptop then audio glitch will be there. Sound output with mobile is awesome.,['https://m.media-amazon.com/images/I/61n5tv0-WYL._SY88.jpg'],2025-01-26,11,Colour: Black,
4,Amazing Audio Product at this price,R1YJZSKE6WIVQ6,https://www.amazon.in/gp/customer-reviews/R1YJZSKE6WIVQ6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,"At 1.5k this is a steal deal, with good audio quality and light effects is something extraordinary. You can give it a try, considering no one provides 24W at this price range. Bass is good. Vocals are clear as well. Don't push to the top, it might start breaking at the bassier songs.",['https://m.media-amazon.com/images/I/7140UzsygdL._SY88.jpg'],2025-01-03,12,Colour: Black,
4,Best Sound Bar In This Rate,RZT6J0742MF3Y,https://www.amazon.in/gp/customer-reviews/RZT6J0742MF3Y/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,"Guys It's Really Worth It..I Tested Every Sound,Music In this Sound Bar..And It's Really Value For Money..","['https://m.media-amazon.com/images/I/7190tC0XA5L._SY88.jpg', 'https://m.media-amazon.com/images/I/71MAyXTS+RL._SY88.jpg', 'https://m.media-amazon.com/images/I/71Nz9oBQPpL._SY88.jpg', 'https://m.media-amazon.com/images/I/71h3BxGhWxL._SY88.jpg', 'https://m.media-amazon.com/images/I/71su1c4MqqL._SY88.jpg']",2025-01-21,13,Colour: Grey,
4,Best budget sound bar,RKWX9UOQ9K14F,https://www.amazon.in/gp/customer-reviews/RKWX9UOQ9K14F/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,I’ve been using this sound bar for 2-3 days now. Sound is great and base is decent. Overall best product in this price range,"['https://m.media-amazon.com/images/I/71A7aoLy+dL._SY88.jpg', 'https://m.media-amazon.com/images/I/81Umb0C-d5L._SY88.jpg']",2025-01-16,14,Colour: Black,
4,Good Product,R35TUVFK6IUUF6,https://www.amazon.in/gp/customer-reviews/R35TUVFK6IUUF6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,Product quality is good within this budget.,[],2025-01-23,15,Colour: Black,
4,Good,R35GJSI6TMCXVG,https://www.amazon.in/gp/customer-reviews/R35GJSI6TMCXVG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,Good,[],2025-01-22,16,Colour: Black,
4,Value for money... Don't hesitate,R2ZB4UWUQGO2KG,https://www.amazon.in/gp/customer-reviews/R2ZB4UWUQGO2KG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,Fully satisfied with product.. it's value for money and also the companies approach towards guarant customers satisfaction especially chandana....,[],2025-01-17,17,Colour: Black,
4,Sound is pretty good enough,R3TDCMXDSZC56V,https://www.amazon.in/gp/customer-reviews/R3TDCMXDSZC56V/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,Clear sound and enough volume..fm does not working otherwise good,['https://m.media-amazon.com/images/I/81qQZrRAhqL._SY88.jpg'],2025-01-19,18,Colour: Black,
4,Bomb soundbar,RXTFAGHO5EE96,https://www.amazon.in/gp/customer-reviews/RXTFAGHO5EE96/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,Best audio and quality,['https://m.media-amazon.com/images/I/61AF5hmgVNL._SY88.jpg'],2025-01-23,19,Colour: Black,
