reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 21 January 2025,amzn1.account.AFII4MVSDBGYBTUTRYF5673J2Z4Q,https://www.amazon.in/gp/profile/amzn1.account.AFII4MVSDBGYBTUTRYF5673J2Z4Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Good for price,R2J82E7HSUTADC,https://www.amazon.in/gp/customer-reviews/R2J82E7HSUTADC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,,YET TO CHECK,True,False,[],2025-01-21,11,"Colour: Premium Black, 16W(2.0)","[{'key': 'Colour', 'value': 'Premium Black, 16W(2.0)'}]",,,https://www.amazon.in/product-reviews/B0CBRPNWH1?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CBRPNWH1&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CBRPNWH1,B0CBRPNWH1,B0CBRPNWH1,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Aavante-Bar-Groove-Connectivity/dp/B0CBRPNWH1/ref=zg_bs_g_1389365031_d_sccl_10/258-6337177-1273930?psc=1,India,
Reviewed in India on 15 November 2024,amzn1.account.AHQHHDIVJX2KBT6QSCDTMPF57TTQ,https://www.amazon.in/gp/profile/amzn1.account.AHQHHDIVJX2KBT6QSCDTMPF57TTQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,2,"If you prefer BLUETOOTH over AUX, then go for it. Let me explain:",R1FZKDRPVJ57KI,https://www.amazon.in/gp/customer-reviews/R1FZKDRPVJ57KI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,3 people found this helpful,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     If you see the video, you'll see that the audio separation in AUX is pretty bad. It's almost like MONO through AUX. If you want to get STEREO output, play music from USB or BLUETOOTH. The clarity is good and this gets pretty loud and almost unbearable to sit infront of the speaker when in full volume. Your mother is gonna yell at you, ""TURN IT OFF ARE YOU DEAF OR SOMETHING? CANT YOU LISTEN TO MUSIC IN NORMAL VOLUME LIKE EVERYONE ELSE"" that kind of loud it gets when you are near. Other than that the clarity is pretty good in 50-60% volume. But if you wish to use this with your smart TV via AUX, I would suggest not to. I got the product replaced thinking it was an issue with my unit, but same observed from replacement unit as well. So I knew for cost cutting they've cut some corners. Another issue is while playing music, mostly via pendrive, the first 0.5-1second of music is cut. For example if you play "" suno ikhthi kanchki duniya from Bachna ae haseeno, you'll hear ""uno ikhthi kanchki duniya"". Battery life is decent, if you go full volume for 2-3 hours it'll easily depleat the battery. Another good thing about this is we can use this speaker plugged to AC power via TYPE C. In conclusion, if you buy for TV, NOT A GOOD CHOICE, But if you have songs in your pendrive or wishing to play via Bluetooth, it's fine. Cutting 1 star for this AUX issue and another 2 stars for unbearable AMAZON DELIVERY SERVICE IN PUNE. they'll deliver the item at their on comfort. They won't even make a call and mark it was ""delivery attempted but customer not reachable"" and calls after 5 mins thinking they are calling another customer and confirm the address.",True,False,[],2024-11-15,12,"Colour: Premium Black, 16W(2.0)","[{'key': 'Colour', 'value': 'Premium Black, 16W(2.0)'}]",,,https://www.amazon.in/product-reviews/B0CBRPNWH1?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CBRPNWH1&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CBRPNWH1,B0CBRPNWH1,B0CBRPNWH1,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Aavante-Bar-Groove-Connectivity/dp/B0CBRPNWH1/ref=zg_bs_g_1389365031_d_sccl_10/258-6337177-1273930?psc=1,India,
Reviewed in India on 4 November 2024,amzn1.account.AHP4RWUIIVSNMTDIPS5CQ5AF6RBA,https://www.amazon.in/gp/profile/amzn1.account.AHP4RWUIIVSNMTDIPS5CQ5AF6RBA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R2BRTU3VI2YTRX,https://www.amazon.in/gp/customer-reviews/R2BRTU3VI2YTRX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,2 people found this helpful,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     product build quality is good decent sound nice bass.Sound is just good for 180 to 200 square feet room size...",True,False,[],2024-11-04,13,"Colour: Premium Black, 16W(2.0)","[{'key': 'Colour', 'value': 'Premium Black, 16W(2.0)'}]",,,https://www.amazon.in/product-reviews/B0CBRPNWH1?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CBRPNWH1&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CBRPNWH1,B0CBRPNWH1,B0CBRPNWH1,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Aavante-Bar-Groove-Connectivity/dp/B0CBRPNWH1/ref=zg_bs_g_1389365031_d_sccl_10/258-6337177-1273930?psc=1,India,
Reviewed in India on 23 October 2024,amzn1.account.AFRGBFGJUX2TFN5QKCH4ZKG2E2OA,https://www.amazon.in/gp/profile/amzn1.account.AFRGBFGJUX2TFN5QKCH4ZKG2E2OA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Satisfied,R2IXLXKEXWAL7Q,https://www.amazon.in/gp/customer-reviews/R2IXLXKEXWAL7Q/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,,Big speaker. Very good sound. Good battery backup. Although bass not very strong but good enough for a small gathering and outing,True,False,['https://m.media-amazon.com/images/I/71ohfeqPjxL._SY88.jpg'],2024-10-23,14,"Colour: Premium Black, 16W(2.0)","[{'key': 'Colour', 'value': 'Premium Black, 16W(2.0)'}]",,,https://www.amazon.in/product-reviews/B0CBRPNWH1?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CBRPNWH1&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CBRPNWH1,B0CBRPNWH1,B0CBRPNWH1,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Aavante-Bar-Groove-Connectivity/dp/B0CBRPNWH1/ref=zg_bs_g_1389365031_d_sccl_10/258-6337177-1273930?psc=1,India,
Reviewed in India on 10 December 2024,amzn1.account.AHJRF5KCXBIIQNDFJNYV4WQ5A5DQ,https://www.amazon.in/gp/profile/amzn1.account.AHJRF5KCXBIIQNDFJNYV4WQ5A5DQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Flickering sound,R1YU7JVGRPLU1L,https://www.amazon.in/gp/customer-reviews/R1YU7JVGRPLU1L/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,,Sometimes the sound is flickering even after having full charge.,True,False,[],2024-12-10,15,"Colour: Premium Black, 16W(2.0)","[{'key': 'Colour', 'value': 'Premium Black, 16W(2.0)'}]",,,https://www.amazon.in/product-reviews/B0CBRPNWH1?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CBRPNWH1&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CBRPNWH1,B0CBRPNWH1,B0CBRPNWH1,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Aavante-Bar-Groove-Connectivity/dp/B0CBRPNWH1/ref=zg_bs_g_1389365031_d_sccl_10/258-6337177-1273930?psc=1,India,
Reviewed in India on 11 October 2024,amzn1.account.AEIPRXARAYSFDWSEIMK2QOH665MA,https://www.amazon.in/gp/profile/amzn1.account.AEIPRXARAYSFDWSEIMK2QOH665MA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Quality,R2EXDM5UADI22T,https://www.amazon.in/gp/customer-reviews/R2EXDM5UADI22T/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,,"In this prize this product is great, with the high volume you will feel like mini theatre. Voice quality, built quality is good.",True,False,[],2024-10-11,16,"Colour: Premium Black, 16W(2.0)","[{'key': 'Colour', 'value': 'Premium Black, 16W(2.0)'}]",,,https://www.amazon.in/product-reviews/B0CBRPNWH1?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CBRPNWH1&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CBRPNWH1,B0CBRPNWH1,B0CBRPNWH1,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Aavante-Bar-Groove-Connectivity/dp/B0CBRPNWH1/ref=zg_bs_g_1389365031_d_sccl_10/258-6337177-1273930?psc=1,India,
Reviewed in India on 14 September 2024,amzn1.account.AEY2UPIQECYAUD5OB6T5FQWJJDVQ,https://www.amazon.in/gp/profile/amzn1.account.AEY2UPIQECYAUD5OB6T5FQWJJDVQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good Bass,R3OME61QJ6IZ71,https://www.amazon.in/gp/customer-reviews/R3OME61QJ6IZ71/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,,"Very gud bass and sound quality, gud choice for indoor. 👍",True,False,[],2024-09-14,25,"Colour: Premium Black, 16W(2.0)","[{'key': 'Colour', 'value': 'Premium Black, 16W(2.0)'}]",,,https://www.amazon.in/product-reviews/B0CBRPNWH1?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CBRPNWH1&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CBRPNWH1,B0CBRPNWH1,B0CBRPNWH1,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Aavante-Bar-Groove-Connectivity/dp/B0CBRPNWH1/ref=zg_bs_g_1389365031_d_sccl_10/258-6337177-1273930?psc=1,India,
Reviewed in India on 6 January 2025,amzn1.account.AFUBPHX7Q2JADD2PYUWY6WKVZK2A,https://www.amazon.in/gp/profile/amzn1.account.AFUBPHX7Q2JADD2PYUWY6WKVZK2A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,2,Boat aavante bar grooove,R3QPIOR5SY8UNC,https://www.amazon.in/gp/customer-reviews/R3QPIOR5SY8UNC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,,Sound quality is best but battery problem and Auto disconnect bluetooth and Auto sound low and high. And no replace this item boat company Please don't purchase this... Thankyou 🥺,True,False,[],2025-01-06,26,"Colour: Premium Black, 16W(2.0)","[{'key': 'Colour', 'value': 'Premium Black, 16W(2.0)'}]",,,https://www.amazon.in/product-reviews/B0CBRPNWH1?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CBRPNWH1&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CBRPNWH1,B0CBRPNWH1,B0CBRPNWH1,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Aavante-Bar-Groove-Connectivity/dp/B0CBRPNWH1/ref=zg_bs_g_1389365031_d_sccl_10/258-6337177-1273930?psc=1,India,
Reviewed in India on 5 October 2024,amzn1.account.AHTFHKRDFIVWFMRRZMWNTTYBMKDA,https://www.amazon.in/gp/profile/amzn1.account.AHTFHKRDFIVWFMRRZMWNTTYBMKDA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best soundbar in the price range,R2V40GSKIB1JTY,https://www.amazon.in/gp/customer-reviews/R2V40GSKIB1JTY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,2 people found this helpful,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     I was waiting for this soundbar for a long time. At this year's great Indian sale finally purchased. Initial thoughts soundbar is awesome. Crisp sound,punchy base is the main highlight of it. Although I am bit surprised to receive product in original box no Amazon prime box or label. No extra cushioning for package it's miracle it survived the delivery. Very disappointed with Amazon's delivery. But the product is good.",True,False,"['https://m.media-amazon.com/images/I/7109PE+wuoL._SY88.jpg', 'https://m.media-amazon.com/images/I/714JaxTUUJL._SY88.jpg', 'https://m.media-amazon.com/images/I/71J65Pd+xOL._SY88.jpg', 'https://m.media-amazon.com/images/I/71ZlDEhmC4L._SY88.jpg', 'https://m.media-amazon.com/images/I/71oEcCPMpaL._SY88.jpg']",2024-10-05,27,"Colour: Premium Black, 16W(2.0)","[{'key': 'Colour', 'value': 'Premium Black, 16W(2.0)'}]",,,https://www.amazon.in/product-reviews/B0CBRPNWH1?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CBRPNWH1&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CBRPNWH1,B0CBRPNWH1,B0CBRPNWH1,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Aavante-Bar-Groove-Connectivity/dp/B0CBRPNWH1/ref=zg_bs_g_1389365031_d_sccl_10/258-6337177-1273930?psc=1,India,
Reviewed in India on 13 July 2024,amzn1.account.AE26FJLFDQ3U2CAMPUKK2HSZEUJA,https://www.amazon.in/gp/profile/amzn1.account.AE26FJLFDQ3U2CAMPUKK2HSZEUJA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Best sound system,R3C64EJDQ4F8RJ,https://www.amazon.in/gp/customer-reviews/R3C64EJDQ4F8RJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,,Good product in the given price,True,False,[],2024-07-13,28,"Colour: Premium Black, 16W(2.0)","[{'key': 'Colour', 'value': 'Premium Black, 16W(2.0)'}]",,,https://www.amazon.in/product-reviews/B0CBRPNWH1?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CBRPNWH1&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CBRPNWH1,B0CBRPNWH1,B0CBRPNWH1,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Aavante-Bar-Groove-Connectivity/dp/B0CBRPNWH1/ref=zg_bs_g_1389365031_d_sccl_10/258-6337177-1273930?psc=1,India,
Reviewed in India on 3 November 2024,amzn1.account.AGXPYFFAMRMPC42UT5Z7NU2VYT5Q,https://www.amazon.in/gp/profile/amzn1.account.AGXPYFFAMRMPC42UT5Z7NU2VYT5Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best in Price range,R2WAS7W3YXBLDU,https://www.amazon.in/gp/customer-reviews/R2WAS7W3YXBLDU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,One person found this helpful,"The boAt Aavante Bar Groove offers solid 16W sound, versatile connectivity, and a 6-hour battery life. Bluetooth v5.0 ensures reliable streaming, while USB-C adds convenience.",True,False,[],2024-11-03,29,"Colour: Premium Black, 16W(2.0)","[{'key': 'Colour', 'value': 'Premium Black, 16W(2.0)'}]",,,https://www.amazon.in/product-reviews/B0CBRPNWH1?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CBRPNWH1&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CBRPNWH1,B0CBRPNWH1,B0CBRPNWH1,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Aavante-Bar-Groove-Connectivity/dp/B0CBRPNWH1/ref=zg_bs_g_1389365031_d_sccl_10/258-6337177-1273930?psc=1,India,
Reviewed in India on 23 July 2024,amzn1.account.AGDCREGZO6KBAHMSVPHWHMTSN6RA,https://www.amazon.in/gp/profile/amzn1.account.AGDCREGZO6KBAHMSVPHWHMTSN6RA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Not so satisfactory,R1P2UPDWH7W0KH,https://www.amazon.in/gp/customer-reviews/R1P2UPDWH7W0KH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,,"I purchased this soundbar in August 2023 (11 months ago). The quality is ok. But the sound cracks in a higher volume. Also the system is not stereo, only mono sound in dual speakers",True,False,[],2024-07-23,30,"Colour: Premium Black, 16W(2.0)","[{'key': 'Colour', 'value': 'Premium Black, 16W(2.0)'}]",,,https://www.amazon.in/product-reviews/B0CBRPNWH1?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CBRPNWH1&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CBRPNWH1,B0CBRPNWH1,B0CBRPNWH1,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Aavante-Bar-Groove-Connectivity/dp/B0CBRPNWH1/ref=zg_bs_g_1389365031_d_sccl_10/258-6337177-1273930?psc=1,India,
Reviewed in India on 17 October 2024,amzn1.account.AH6XWFDRZXD5VMGZVXWFMHXFJJEQ,https://www.amazon.in/gp/profile/amzn1.account.AH6XWFDRZXD5VMGZVXWFMHXFJJEQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Great Product by Boat and outstanding service by Seller,R32EWAZVQZUBX7,https://www.amazon.in/gp/customer-reviews/R32EWAZVQZUBX7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,,Jitna taaarif kru utna kam hai. Bawaal product hai bhai sahab. Awaaz bhi mast hai. Full volume pe bawaal sound aata hai (10 out of 10).,True,False,"['https://m.media-amazon.com/images/I/614Z-JtE9+L._SY88.jpg', 'https://m.media-amazon.com/images/I/61ofZM+SY0L._SY88.jpg', 'https://m.media-amazon.com/images/I/71BImvxkXyL._SY88.jpg', 'https://m.media-amazon.com/images/I/71KPqVNz-iL._SY88.jpg']",2024-10-17,31,"Colour: Premium Black, 16W(2.0)","[{'key': 'Colour', 'value': 'Premium Black, 16W(2.0)'}]",,,https://www.amazon.in/product-reviews/B0CBRPNWH1?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CBRPNWH1&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CBRPNWH1,B0CBRPNWH1,B0CBRPNWH1,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Aavante-Bar-Groove-Connectivity/dp/B0CBRPNWH1/ref=zg_bs_g_1389365031_d_sccl_10/258-6337177-1273930?psc=1,India,
Reviewed in India on 28 October 2024,amzn1.account.AHR6RJHCP4UODTSP2LBN5U3BRF5A,https://www.amazon.in/gp/profile/amzn1.account.AHR6RJHCP4UODTSP2LBN5U3BRF5A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Amazing product 💫💫💫💫💫,R2UQ7YDUBJHP4,https://www.amazon.in/gp/customer-reviews/R2UQ7YDUBJHP4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,,Thanks to Amazon and boat companyNo issu in product very nice and amazing product 💯💯💯💯,True,False,['https://m.media-amazon.com/images/I/81lvv5uGaTL._SY88.jpg'],2024-10-28,32,"Colour: Premium Black, 16W(2.0)","[{'key': 'Colour', 'value': 'Premium Black, 16W(2.0)'}]",,,https://www.amazon.in/product-reviews/B0CBRPNWH1?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CBRPNWH1&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CBRPNWH1,B0CBRPNWH1,B0CBRPNWH1,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Aavante-Bar-Groove-Connectivity/dp/B0CBRPNWH1/ref=zg_bs_g_1389365031_d_sccl_10/258-6337177-1273930?psc=1,India,
Reviewed in India on 19 October 2024,amzn1.account.AHV3U2SQUQXGTJJTXE55HMJLC5AA,https://www.amazon.in/gp/profile/amzn1.account.AHV3U2SQUQXGTJJTXE55HMJLC5AA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,बहुत अच्छा प्रोडक्ट उपलब्ध कराया है,R2RWYHUGAYHH1M,https://www.amazon.in/gp/customer-reviews/R2RWYHUGAYHH1M/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,,Saund quality is very good,True,False,[],2024-10-19,17,"Colour: Premium Black, 16W(2.0)","[{'key': 'Colour', 'value': 'Premium Black, 16W(2.0)'}]",,,https://www.amazon.in/product-reviews/B0CBRPNWH1?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CBRPNWH1&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CBRPNWH1,B0CBRPNWH1,B0CBRPNWH1,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Aavante-Bar-Groove-Connectivity/dp/B0CBRPNWH1/ref=zg_bs_g_1389365031_d_sccl_10/258-6337177-1273930?psc=1,India,
Reviewed in India on 12 October 2024,amzn1.account.AHLDGEGI2RHWIZPHU6LUE4OO2ZIQ,https://www.amazon.in/gp/profile/amzn1.account.AHLDGEGI2RHWIZPHU6LUE4OO2ZIQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Sound ok but bass is little  overall ok product go for it,R1TAUVLUETO0PF,https://www.amazon.in/gp/customer-reviews/R1TAUVLUETO0PF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,,Sound ok but bass is little  overall ok product go for it,True,False,[],2024-10-12,18,"Colour: Premium Black, 16W(2.0)","[{'key': 'Colour', 'value': 'Premium Black, 16W(2.0)'}]",,,https://www.amazon.in/product-reviews/B0CBRPNWH1?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CBRPNWH1&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CBRPNWH1,B0CBRPNWH1,B0CBRPNWH1,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Aavante-Bar-Groove-Connectivity/dp/B0CBRPNWH1/ref=zg_bs_g_1389365031_d_sccl_10/258-6337177-1273930?psc=1,India,
Reviewed in India on 5 January 2025,amzn1.account.AENHHQQGX2INDXDWHC62TXPRQ5AQ,https://www.amazon.in/gp/profile/amzn1.account.AENHHQQGX2INDXDWHC62TXPRQ5AQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good Sound,R3EN50S80OZIWZ,https://www.amazon.in/gp/customer-reviews/R3EN50S80OZIWZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,,Good sound and awesome looking,True,False,[],2025-01-05,19,"Colour: Premium Black, 16W(2.0)","[{'key': 'Colour', 'value': 'Premium Black, 16W(2.0)'}]",,,https://www.amazon.in/product-reviews/B0CBRPNWH1?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CBRPNWH1&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CBRPNWH1,B0CBRPNWH1,B0CBRPNWH1,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Aavante-Bar-Groove-Connectivity/dp/B0CBRPNWH1/ref=zg_bs_g_1389365031_d_sccl_10/258-6337177-1273930?psc=1,India,
Reviewed in India on 7 October 2024,amzn1.account.AGHEOB4ZZNTSQT7R3XUJIOLHCTYA,https://www.amazon.in/gp/profile/amzn1.account.AGHEOB4ZZNTSQT7R3XUJIOLHCTYA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R35LJ15KLYIPF1,https://www.amazon.in/gp/customer-reviews/R35LJ15KLYIPF1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,One person found this helpful,Quality sound Good 👍,True,False,[],2024-10-07,20,"Colour: Premium Black, 16W(2.0)","[{'key': 'Colour', 'value': 'Premium Black, 16W(2.0)'}]",,,https://www.amazon.in/product-reviews/B0CBRPNWH1?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CBRPNWH1&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CBRPNWH1,B0CBRPNWH1,B0CBRPNWH1,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Aavante-Bar-Groove-Connectivity/dp/B0CBRPNWH1/ref=zg_bs_g_1389365031_d_sccl_10/258-6337177-1273930?psc=1,India,
Reviewed in India on 3 January 2025,amzn1.account.AHX6VBM77XHLXMSPAOCJUQBLATLQ,https://www.amazon.in/gp/profile/amzn1.account.AHX6VBM77XHLXMSPAOCJUQBLATLQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,⭐⭐⭐⭐⭐,R2EHYJ8F030SWP,https://www.amazon.in/gp/customer-reviews/R2EHYJ8F030SWP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,,Best Sound Bar ⭐⭐⭐⭐⭐🔥,True,False,['https://m.media-amazon.com/images/I/71YPzV2Vv0L._SY88.jpg'],2025-01-03,21,"Colour: Premium Black, 16W(2.0)","[{'key': 'Colour', 'value': 'Premium Black, 16W(2.0)'}]",,,https://www.amazon.in/product-reviews/B0CBRPNWH1?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CBRPNWH1&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CBRPNWH1,B0CBRPNWH1,B0CBRPNWH1,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Aavante-Bar-Groove-Connectivity/dp/B0CBRPNWH1/ref=zg_bs_g_1389365031_d_sccl_10/258-6337177-1273930?psc=1,India,
Reviewed in India on 5 October 2024,amzn1.account.AGY4AN2CRZZY3VJWHTAZKB3CCNAQ,https://www.amazon.in/gp/profile/amzn1.account.AGY4AN2CRZZY3VJWHTAZKB3CCNAQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good 👍,R2DGK205DIGEDQ,https://www.amazon.in/gp/customer-reviews/R2DGK205DIGEDQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CBRPNWH1,One person found this helpful,The media could not be loaded.,True,False,['https://m.media-amazon.com/images/I/710VTlDShoL._SY88.jpg'],2024-10-05,22,"Colour: Premium Black, 16W(2.0)","[{'key': 'Colour', 'value': 'Premium Black, 16W(2.0)'}]",,,https://www.amazon.in/product-reviews/B0CBRPNWH1?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CBRPNWH1&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CBRPNWH1,B0CBRPNWH1,B0CBRPNWH1,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Aavante-Bar-Groove-Connectivity/dp/B0CBRPNWH1/ref=zg_bs_g_1389365031_d_sccl_10/258-6337177-1273930?psc=1,India,
