reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 15 January 2025,amzn1.account.AHULT55OCXGUQEHQVYQVOH6HYWRQ,https://www.amazon.in/gp/profile/amzn1.account.AHULT55OCXGUQEHQVYQVOH6HYWRQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Really good sound,R2GQY4QIPUY8K7,https://www.amazon.in/gp/customer-reviews/R2GQY4QIPUY8K7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,,I love the product it does what it says loud music no distortion on full volume and really good bass,True,False,[],2025-01-15,27,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CW9N3XF1?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CW9N3XF1&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CW9N3XF1,B0CW9N3XF1,B0CW9N3XF1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-Surround-Waterproof/dp/B0CW9N3XF1/ref=zg_bs_g_1389365031_d_sccl_17/260-9443465-0628262?psc=1,India,
Reviewed in India on 7 January 2025,amzn1.account.AFNM5NCL7NJIE5ZD3Z4IOSTHQ47Q,https://www.amazon.in/gp/profile/amzn1.account.AFNM5NCL7NJIE5ZD3Z4IOSTHQ47Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,crystal clear sound,R1XQ68H4638C7V,https://www.amazon.in/gp/customer-reviews/R1XQ68H4638C7V/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,One person found this helpful,Read and seen lot of reviews praising tribit speaker. And it met my expectations. It is both clear as well as loud. Battery backup is also good. Quality feels premium. Connects quickly to multiple devices.,True,False,[],2025-01-07,28,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CW9N3XF1?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CW9N3XF1&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CW9N3XF1,B0CW9N3XF1,B0CW9N3XF1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-Surround-Waterproof/dp/B0CW9N3XF1/ref=zg_bs_g_1389365031_d_sccl_17/260-9443465-0628262?psc=1,India,
Reviewed in India on 15 November 2024,amzn1.account.AGQTKFOLG2TT7DIE6PV6ARM4V5VA,https://www.amazon.in/gp/profile/amzn1.account.AGQTKFOLG2TT7DIE6PV6ARM4V5VA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Very good speaker,RZG31WXFY7IDM,https://www.amazon.in/gp/customer-reviews/RZG31WXFY7IDM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,,I am satisfied with this speaker's performance. Worth buying.,True,False,[],2024-11-15,29,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CW9N3XF1?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CW9N3XF1&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CW9N3XF1,B0CW9N3XF1,B0CW9N3XF1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-Surround-Waterproof/dp/B0CW9N3XF1/ref=zg_bs_g_1389365031_d_sccl_17/260-9443465-0628262?psc=1,India,
Reviewed in India on 26 January 2025,amzn1.account.AFOJUR5PX4RZAX4MDGDNGVKVHGHQ,https://www.amazon.in/gp/profile/amzn1.account.AFOJUR5PX4RZAX4MDGDNGVKVHGHQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Price ke hisab se sahi hai..,RQOAUVVLXPPOG,https://www.amazon.in/gp/customer-reviews/RQOAUVVLXPPOG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,,Paisa vasul.. Product,True,False,[],2025-01-26,30,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CW9N3XF1?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CW9N3XF1&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CW9N3XF1,B0CW9N3XF1,B0CW9N3XF1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-Surround-Waterproof/dp/B0CW9N3XF1/ref=zg_bs_g_1389365031_d_sccl_17/260-9443465-0628262?psc=1,India,
Reviewed in India on 26 January 2025,amzn1.account.AFI22LKDD6UYY6WUYYPXQYGDVTBQ,https://www.amazon.in/gp/profile/amzn1.account.AFI22LKDD6UYY6WUYYPXQYGDVTBQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Amazon review,R2D6MDQDH87SLU,https://www.amazon.in/gp/customer-reviews/R2D6MDQDH87SLU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,,Very good product,True,False,[],2025-01-26,31,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CW9N3XF1?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CW9N3XF1&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CW9N3XF1,B0CW9N3XF1,B0CW9N3XF1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-Surround-Waterproof/dp/B0CW9N3XF1/ref=zg_bs_g_1389365031_d_sccl_17/260-9443465-0628262?psc=1,India,
Reviewed in India on 26 January 2025,amzn1.account.AFIE2K7QU5N7BPDFUGWC2VVMLK3Q,https://www.amazon.in/gp/profile/amzn1.account.AFIE2K7QU5N7BPDFUGWC2VVMLK3Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best,RO7ODHTNSNPZ6,https://www.amazon.in/gp/customer-reviews/RO7ODHTNSNPZ6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,,Best,True,False,[],2025-01-26,32,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CW9N3XF1?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CW9N3XF1&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CW9N3XF1,B0CW9N3XF1,B0CW9N3XF1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-Surround-Waterproof/dp/B0CW9N3XF1/ref=zg_bs_g_1389365031_d_sccl_17/260-9443465-0628262?psc=1,India,
Reviewed in India on 26 October 2024,amzn1.account.AFCY6Y3XJDMFSKQ3XZBUFPCL2YWQ,https://www.amazon.in/gp/profile/amzn1.account.AFCY6Y3XJDMFSKQ3XZBUFPCL2YWQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Super buy !,R10UTS1B54BAWH,https://www.amazon.in/gp/customer-reviews/R10UTS1B54BAWH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,,"Just get it on 25 Oct 24 so it is my first impression-It sounds like a Boss, Awesome Bass and Great sound clarity, Super loud, Bluetooth connectivity is also great, Build Quality is sturdy.",True,False,[],2024-10-26,73,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CW9N3XF1?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CW9N3XF1&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0CW9N3XF1,B0CW9N3XF1,B0CW9N3XF1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-Surround-Waterproof/dp/B0CW9N3XF1/ref=zg_bs_g_1389365031_d_sccl_17/260-9443465-0628262?psc=1,India,
Reviewed in India on 3 December 2024,amzn1.account.AF7FBXTSB3A5NRIKVPV6GUJVFMEA,https://www.amazon.in/gp/profile/amzn1.account.AF7FBXTSB3A5NRIKVPV6GUJVFMEA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,2,"Very poor bass, can’t feel clarity of instruments in the song",R3C8NA2WC0YPLB,https://www.amazon.in/gp/customer-reviews/R3C8NA2WC0YPLB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,2 people found this helpful,"I was expecting a good sound quality in this price range but it disappointed me. Very poor bass and as i said you can’t feel the clarity of instruments played in a song. Earlier i have experienced marshall and jbl, this can’t even 50 percent of their performance. You can find good quality speakers from mivi, boat etc even half of this price. I had intex home theatre for some 1600, that was amazing.",True,False,[],2024-12-03,74,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CW9N3XF1?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CW9N3XF1&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0CW9N3XF1,B0CW9N3XF1,B0CW9N3XF1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-Surround-Waterproof/dp/B0CW9N3XF1/ref=zg_bs_g_1389365031_d_sccl_17/260-9443465-0628262?psc=1,India,
Reviewed in India on 28 July 2024,amzn1.account.AGHNF7D6WHM3EQYQTT6N3QGXV5QQ,https://www.amazon.in/gp/profile/amzn1.account.AGHNF7D6WHM3EQYQTT6N3QGXV5QQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Build and sound quality,R2A1QNOCPHD8YM,https://www.amazon.in/gp/customer-reviews/R2A1QNOCPHD8YM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,One person found this helpful,The build and sound quality is excellent. One of the best at this price range.,True,False,[],2024-07-28,75,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CW9N3XF1?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CW9N3XF1&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0CW9N3XF1,B0CW9N3XF1,B0CW9N3XF1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-Surround-Waterproof/dp/B0CW9N3XF1/ref=zg_bs_g_1389365031_d_sccl_17/260-9443465-0628262?psc=1,India,
Reviewed in India on 26 July 2024,amzn1.account.AEJJIVRPCPC3UH5SJPHR3VFXWTXA,https://www.amazon.in/gp/profile/amzn1.account.AEJJIVRPCPC3UH5SJPHR3VFXWTXA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,"5k mein liya- paisa wasool, but…",RIXD2O85ACFQK,https://www.amazon.in/gp/customer-reviews/RIXD2O85ACFQK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,One person found this helpful,Agar 4k hotaaa…YaBattery actually mein 24 hours chalta full volume meinTo maza aa jaatq,True,False,"['https://m.media-amazon.com/images/I/711hMzolZJL._SY88.jpg', 'https://m.media-amazon.com/images/I/71PhvgN-RML._SY88.jpg']",2024-07-26,76,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CW9N3XF1?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CW9N3XF1&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0CW9N3XF1,B0CW9N3XF1,B0CW9N3XF1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-Surround-Waterproof/dp/B0CW9N3XF1/ref=zg_bs_g_1389365031_d_sccl_17/260-9443465-0628262?psc=1,India,
Reviewed in India on 24 January 2025,amzn1.account.AFTJYVOOTD2NJYPETAJSVZLHYZQA,https://www.amazon.in/gp/profile/amzn1.account.AFTJYVOOTD2NJYPETAJSVZLHYZQA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,2,Sound,R3GPRRFJ3NC8X2,https://www.amazon.in/gp/customer-reviews/R3GPRRFJ3NC8X2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,,Bass poor,True,False,[],2025-01-24,77,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CW9N3XF1?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CW9N3XF1&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0CW9N3XF1,B0CW9N3XF1,B0CW9N3XF1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-Surround-Waterproof/dp/B0CW9N3XF1/ref=zg_bs_g_1389365031_d_sccl_17/260-9443465-0628262?psc=1,India,
Reviewed in India on 30 November 2024,amzn1.account.AFGYATBW7L2BSKOH7ELG3SHZWQPA,https://www.amazon.in/gp/profile/amzn1.account.AFGYATBW7L2BSKOH7ELG3SHZWQPA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,I'm literally flabbergasted after hearing,R6EL6DA9BCL5K,https://www.amazon.in/gp/customer-reviews/R6EL6DA9BCL5K/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,One person found this helpful,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Best Bluetooth speaker 🔊 available under 6k.",True,False,['https://m.media-amazon.com/images/I/61J1uo4cdEL._SY88.jpg'],2024-11-30,78,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CW9N3XF1?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CW9N3XF1&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0CW9N3XF1,B0CW9N3XF1,B0CW9N3XF1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-Surround-Waterproof/dp/B0CW9N3XF1/ref=zg_bs_g_1389365031_d_sccl_17/260-9443465-0628262?psc=1,India,
Reviewed in India on 13 August 2024,amzn1.account.AF6FJEAZ26JV5L53WLCONBLPJWYA,https://www.amazon.in/gp/profile/amzn1.account.AF6FJEAZ26JV5L53WLCONBLPJWYA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,If you are looking for loud speaker go for it,R4H7ECLUEA7CG,https://www.amazon.in/gp/customer-reviews/R4H7ECLUEA7CG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,2 people found this helpful,"If you've used Sony or JBL products before, I wouldn't recommend this one. The battery life is disappointing, barely lasting five hours. Additionally, when the volume is turned up, there's a faint noise from inside. However, on the plus side, it is louder than most Bluetooth speakers in this price range.",True,False,['https://m.media-amazon.com/images/I/71eYMAP6ekL._SY88.jpg'],2024-08-13,79,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CW9N3XF1?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CW9N3XF1&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0CW9N3XF1,B0CW9N3XF1,B0CW9N3XF1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-Surround-Waterproof/dp/B0CW9N3XF1/ref=zg_bs_g_1389365031_d_sccl_17/260-9443465-0628262?psc=1,India,
Reviewed in India on 20 November 2024,amzn1.account.AEUXVOUPLSLGDG6ZCACVRUXS3YYA,https://www.amazon.in/gp/profile/amzn1.account.AEUXVOUPLSLGDG6ZCACVRUXS3YYA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,One of the best,R3GJJNR2YT4CU6,https://www.amazon.in/gp/customer-reviews/R3GJJNR2YT4CU6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,,Very satisfying sound quality.....,True,False,[],2024-11-20,80,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CW9N3XF1?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CW9N3XF1&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0CW9N3XF1,B0CW9N3XF1,B0CW9N3XF1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-Surround-Waterproof/dp/B0CW9N3XF1/ref=zg_bs_g_1389365031_d_sccl_17/260-9443465-0628262?psc=1,India,
Reviewed in India on 19 January 2025,amzn1.account.AH6N7JOQXGHNCUI52X3CX6AM7PPA,https://www.amazon.in/gp/profile/amzn1.account.AH6N7JOQXGHNCUI52X3CX6AM7PPA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best in this price bracket no doubt in baas🚀,R18USOR4372LI3,https://www.amazon.in/gp/customer-reviews/R18USOR4372LI3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Best build quality, Ease to carry 👌,  bass is very good with loud volume.",True,False,['https://m.media-amazon.com/images/I/81GAEH5XBzL._SY88.jpg'],2025-01-19,41,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CW9N3XF1?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CW9N3XF1&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0CW9N3XF1,B0CW9N3XF1,B0CW9N3XF1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-Surround-Waterproof/dp/B0CW9N3XF1/ref=zg_bs_g_1389365031_d_sccl_17/260-9443465-0628262?psc=1,India,
Reviewed in India on 10 November 2024,amzn1.account.AGCMFYRFADYE4QOD4NS2XW5K7SSA,https://www.amazon.in/gp/profile/amzn1.account.AGCMFYRFADYE4QOD4NS2XW5K7SSA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Fantastic Bluetooth speaket to listen to Music and Audiobooks,RYJ3EYJ2UNNCZ,https://www.amazon.in/gp/customer-reviews/RYJ3EYJ2UNNCZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,2 people found this helpful,"Why is Tribit StormBox 2 one of the Best Bluetooth Speakers to listen to Music and Audiobooks:To listen effectively to Music/Audiobook we need quality bluetooth speakers like Tribit Stormbox 2. Once this device is connected to our mobile Bluetooth, the quality of the sound is astounding when we listen to the same by keeping it by our Bedside or Coffee Table.  The advantage of this Bluetooth speaker are the following:1. Very Rugged, Handy and cylindrical in size.2. 360 Degree Quality Sound. Not feeling tiresome for hours of listening.3. App Connectivity to control Bass, Treble etc4. 24 Hours Playtime5. Unlike JBL Flip 5 or 6, Tribit Stormbox 2 has call connectivity and mic to listen to incoming calls (handsfree call) and speak using built-in mic.6. One touch Bass ON/OFF Button7. Party mode to connect multiple speakers simultaneouslyI listen to music/audiobooks mostly using this device.",True,False,['https://m.media-amazon.com/images/I/71GkkbrD1JL._SY88.jpg'],2024-11-10,42,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CW9N3XF1?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CW9N3XF1&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0CW9N3XF1,B0CW9N3XF1,B0CW9N3XF1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-Surround-Waterproof/dp/B0CW9N3XF1/ref=zg_bs_g_1389365031_d_sccl_17/260-9443465-0628262?psc=1,India,
Reviewed in India on 24 December 2024,amzn1.account.AFKECD4OZJX33GHECA27EAESUHSQ,https://www.amazon.in/gp/profile/amzn1.account.AFKECD4OZJX33GHECA27EAESUHSQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Value for Money,R2RYFHDYG5RUO0,https://www.amazon.in/gp/customer-reviews/R2RYFHDYG5RUO0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,,Value for money I have got issue with my headphones and I am using this speaker for my calls and been very efficient all calls quality is awesome.,True,False,[],2024-12-24,43,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CW9N3XF1?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CW9N3XF1&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0CW9N3XF1,B0CW9N3XF1,B0CW9N3XF1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-Surround-Waterproof/dp/B0CW9N3XF1/ref=zg_bs_g_1389365031_d_sccl_17/260-9443465-0628262?psc=1,India,
Reviewed in India on 21 October 2024,amzn1.account.AGCJNRLRFKTUX5MJJMZ3UEIFZTRQ,https://www.amazon.in/gp/profile/amzn1.account.AGCJNRLRFKTUX5MJJMZ3UEIFZTRQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Value for money,R3PIT7P8T493ZT,https://www.amazon.in/gp/customer-reviews/R3PIT7P8T493ZT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,3 people found this helpful,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Sound quality excellent 👌 fully 360 , Battery 🔋 backup is also classic.You can think 🤔 about it",True,False,[],2024-10-21,44,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CW9N3XF1?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CW9N3XF1&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0CW9N3XF1,B0CW9N3XF1,B0CW9N3XF1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-Surround-Waterproof/dp/B0CW9N3XF1/ref=zg_bs_g_1389365031_d_sccl_17/260-9443465-0628262?psc=1,India,
Reviewed in India on 19 July 2024,amzn1.account.AGIBP46LCFWCPOO33LVIFU7XYEVA,https://www.amazon.in/gp/profile/amzn1.account.AGIBP46LCFWCPOO33LVIFU7XYEVA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Can't feel the sound,RPIIX7Q2IF6H2,https://www.amazon.in/gp/customer-reviews/RPIIX7Q2IF6H2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,One person found this helpful,"Tried it in various settings, including X-Bass and all other options on the phone app and at different volume settings too. Also played with the 9-band equalizer applying many of my own settings. Played a few dozen of my favorite songs to try out all these sound settings. My music collection is in .flac.At first I thought the speaker was damaged, that there was a tear in one of the speakers but then in some songs the bass seemed deep and in other songs the treble seemed high, so clearly the speaker itself is not damaged. Mid-range felt a bit screechy to my ear, I couldn't hear all the instruments clearly. It all seemed muffled. The speaker lacks warmth and a natural balanced sound despite whichever sound setting I used.My old Macbook Pros have produced more balanced and clear sound than this although there won't be the deep bass of this speaker. We also have the Redmi Brick at home and I compared playing the same songs on both StomBox 2 and the Redmi Brick, and every time I preferred the sound out of the Redmi Brick.If all you care about is a loud sound with extra bass and treble, the StormBox 2 may work well for you, however, if you're the type who wants to enjoy your music in the quiet and peace of your room or surrounding where there is no other disturbance but only the music you hear, look for some other speaker. I will definitely not recommend this one.",True,False,[],2024-07-19,45,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CW9N3XF1?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CW9N3XF1&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0CW9N3XF1,B0CW9N3XF1,B0CW9N3XF1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-Surround-Waterproof/dp/B0CW9N3XF1/ref=zg_bs_g_1389365031_d_sccl_17/260-9443465-0628262?psc=1,India,
Reviewed in India on 20 October 2024,amzn1.account.AHKHNIW2D2TTF7BFFB7VNO4RIDQQ,https://www.amazon.in/gp/profile/amzn1.account.AHKHNIW2D2TTF7BFFB7VNO4RIDQQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Quality,RJXZS9YHY2DL9,https://www.amazon.in/gp/customer-reviews/RJXZS9YHY2DL9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,,"I love this piece of art, salute to artist Thank you.....🫡",True,False,[],2024-10-20,46,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CW9N3XF1?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CW9N3XF1&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0CW9N3XF1,B0CW9N3XF1,B0CW9N3XF1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-Surround-Waterproof/dp/B0CW9N3XF1/ref=zg_bs_g_1389365031_d_sccl_17/260-9443465-0628262?psc=1,India,
Reviewed in India on 24 October 2024,amzn1.account.AH3A3SOF4IUXD74CM7EK4VNWNRQA,https://www.amazon.in/gp/profile/amzn1.account.AH3A3SOF4IUXD74CM7EK4VNWNRQA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Worth it,R11ENSC19OY0X7,https://www.amazon.in/gp/customer-reviews/R11ENSC19OY0X7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,,"Clear sound, Good base",True,False,[],2024-10-24,47,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CW9N3XF1?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CW9N3XF1&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0CW9N3XF1,B0CW9N3XF1,B0CW9N3XF1,"{'price': None, 'listPrice': None}",https://www.amazon.in//Tribit-StormBox-Bluetooth-Surround-Waterproof/dp/B0CW9N3XF1/ref=zg_bs_g_1389365031_d_sccl_17/260-9443465-0628262?psc=1,India,
