reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 3 January 2025,amzn1.account.AEOSEOEVXUOI5MWHRK7QO653RQFA,https://www.amazon.in/gp/profile/amzn1.account.AEOSEOEVXUOI5MWHRK7QO653RQFA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,"Budget friendly, worth according to price",R3KF7271QV5ZEB,https://www.amazon.in/gp/customer-reviews/R3KF7271QV5ZEB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,,,True,False,['https://m.media-amazon.com/images/I/71sqzMO7KcL._SY88.jpg'],2025-01-03,35,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0BTDB3JYN?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BTDB3JYN&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0BTDB3JYN,B0BTDB3JYN,B0BTDB3JYN,"{'price': None, 'listPrice': None}",https://www.amazon.in//CrossBeats-Bluetooth-SnapCharge-Multiport-Connectivity/dp/B0BTDB3JYN/ref=zg_bs_g_1389365031_d_sccl_26/260-9443465-0628262?psc=1,India,
Reviewed in India on 6 January 2025,amzn1.account.AFURTDJLXFDVHX2GWYW3SVV3AYHA,https://www.amazon.in/gp/profile/amzn1.account.AFURTDJLXFDVHX2GWYW3SVV3AYHA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Review,R3UCU07I27O0CS,https://www.amazon.in/gp/customer-reviews/R3UCU07I27O0CS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,,Good product,True,False,[],2025-01-06,36,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0BTDB3JYN?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BTDB3JYN&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0BTDB3JYN,B0BTDB3JYN,B0BTDB3JYN,"{'price': None, 'listPrice': None}",https://www.amazon.in//CrossBeats-Bluetooth-SnapCharge-Multiport-Connectivity/dp/B0BTDB3JYN/ref=zg_bs_g_1389365031_d_sccl_26/260-9443465-0628262?psc=1,India,
Reviewed in India on 2 January 2025,amzn1.account.AGK6F54F2GHQO76O6JFXVAF2YRNQ,https://www.amazon.in/gp/profile/amzn1.account.AGK6F54F2GHQO76O6JFXVAF2YRNQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R17QLO7ZK255EX,https://www.amazon.in/gp/customer-reviews/R17QLO7ZK255EX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,,Good sound quality,True,False,[],2025-01-02,37,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0BTDB3JYN?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BTDB3JYN&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0BTDB3JYN,B0BTDB3JYN,B0BTDB3JYN,"{'price': None, 'listPrice': None}",https://www.amazon.in//CrossBeats-Bluetooth-SnapCharge-Multiport-Connectivity/dp/B0BTDB3JYN/ref=zg_bs_g_1389365031_d_sccl_26/260-9443465-0628262?psc=1,India,
Reviewed in India on 2 January 2025,amzn1.account.AFSFFHZHPA4354ONBYILBZG63WGQ,https://www.amazon.in/gp/profile/amzn1.account.AFSFFHZHPA4354ONBYILBZG63WGQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Sound I felt little less,R2RUMTAFZTQA1W,https://www.amazon.in/gp/customer-reviews/R2RUMTAFZTQA1W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,,Sound I felt less compare to other barsElse other options are fine,True,False,[],2025-01-02,38,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0BTDB3JYN?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BTDB3JYN&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0BTDB3JYN,B0BTDB3JYN,B0BTDB3JYN,"{'price': None, 'listPrice': None}",https://www.amazon.in//CrossBeats-Bluetooth-SnapCharge-Multiport-Connectivity/dp/B0BTDB3JYN/ref=zg_bs_g_1389365031_d_sccl_26/260-9443465-0628262?psc=1,India,
Reviewed in India on 8 December 2024,amzn1.account.AEM4ZMOD6WP7HEFKJZRTNEDS3ZQQ,https://www.amazon.in/gp/profile/amzn1.account.AEM4ZMOD6WP7HEFKJZRTNEDS3ZQQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good product at affordable price.,R24T2MDJ3ZSEL8,https://www.amazon.in/gp/customer-reviews/R24T2MDJ3ZSEL8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,,The soundbar has good sound with sufficient bass at affordable price. The build quality feels sturdy and durable. The only issue I faced is it does not allow me to register the product for warranty unless I submit its review in the Amazon. This is sort of a blackmailing which I felt disappointed with. Otherwise the product itself is quite good.,True,False,"['https://m.media-amazon.com/images/I/71Ipydz8xqL._SY88.jpg', 'https://m.media-amazon.com/images/I/71VjgRcaTLL._SY88.jpg']",2024-12-08,39,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0BTDB3JYN?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BTDB3JYN&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0BTDB3JYN,B0BTDB3JYN,B0BTDB3JYN,"{'price': None, 'listPrice': None}",https://www.amazon.in//CrossBeats-Bluetooth-SnapCharge-Multiport-Connectivity/dp/B0BTDB3JYN/ref=zg_bs_g_1389365031_d_sccl_26/260-9443465-0628262?psc=1,India,
Reviewed in India on 27 January 2025,amzn1.account.AELGY2FUUKBADPWVTYJRS5WTFWUA,https://www.amazon.in/gp/profile/amzn1.account.AELGY2FUUKBADPWVTYJRS5WTFWUA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,excellent,R101EIIUUHDTRK,https://www.amazon.in/gp/customer-reviews/R101EIIUUHDTRK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,,"I recently purchased the Crossbeats speaker, and I must say, I am thoroughly impressed. The sound quality is clear, with deep bass and crisp highs, making it perfect for music, movies, or podcasts. The Bluetooth connectivity is seamless and quick, with no dropouts even at a reasonable distance.",True,False,[],2025-01-27,40,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0BTDB3JYN?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BTDB3JYN&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0BTDB3JYN,B0BTDB3JYN,B0BTDB3JYN,"{'price': None, 'listPrice': None}",https://www.amazon.in//CrossBeats-Bluetooth-SnapCharge-Multiport-Connectivity/dp/B0BTDB3JYN/ref=zg_bs_g_1389365031_d_sccl_26/260-9443465-0628262?psc=1,India,
Reviewed in India on 26 January 2025,amzn1.account.AGVXJUVMC3ANK2RDSYT3AR2PBREA,https://www.amazon.in/gp/profile/amzn1.account.AGVXJUVMC3ANK2RDSYT3AR2PBREA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good 👍👍,R2LO6AOXMV7CXB,https://www.amazon.in/gp/customer-reviews/R2LO6AOXMV7CXB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,,Very nice product. I am surprised small in size big in sound . Value for the money,True,False,['https://m.media-amazon.com/images/I/51H2bkq5XcL._SY88.jpg'],2025-01-26,49,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0BTDB3JYN?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BTDB3JYN&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0BTDB3JYN,B0BTDB3JYN,B0BTDB3JYN,"{'price': None, 'listPrice': None}",https://www.amazon.in//CrossBeats-Bluetooth-SnapCharge-Multiport-Connectivity/dp/B0BTDB3JYN/ref=zg_bs_g_1389365031_d_sccl_26/260-9443465-0628262?psc=1,India,
Reviewed in India on 15 November 2024,amzn1.account.AHWMPT54GPDNXL7BU2VHSFF57KTQ,https://www.amazon.in/gp/profile/amzn1.account.AHWMPT54GPDNXL7BU2VHSFF57KTQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Vocal and Bass are well balanced,R3TW6A7FNGE0FM,https://www.amazon.in/gp/customer-reviews/R3TW6A7FNGE0FM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,9 people found this helpful,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     This small soundbar can give you an amazing theatrical sound experience. Not recommended if you are heavy bass lover. however it produce perfect bass without any noise distortion. Vocals and bass are well balanced for clear sound.FM radio channel tuning is so difficult. I don't use FM. But if someone wants to use that feature that sucks. So I couldn't rate it full 5 star.",True,False,[],2024-11-15,50,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0BTDB3JYN?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BTDB3JYN&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0BTDB3JYN,B0BTDB3JYN,B0BTDB3JYN,"{'price': None, 'listPrice': None}",https://www.amazon.in//CrossBeats-Bluetooth-SnapCharge-Multiport-Connectivity/dp/B0BTDB3JYN/ref=zg_bs_g_1389365031_d_sccl_26/260-9443465-0628262?psc=1,India,
Reviewed in India on 13 January 2025,amzn1.account.AG7XPUSOBU2Q4MTIVFCJPWNDEZJQ,https://www.amazon.in/gp/profile/amzn1.account.AG7XPUSOBU2Q4MTIVFCJPWNDEZJQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,The sound was too good,R3IR20A6VXWA4T,https://www.amazon.in/gp/customer-reviews/R3IR20A6VXWA4T/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,,The sound quality was too good and loved this product.i am satisfied with the product and the price was too cheap as per the requirement.,True,False,[],2025-01-13,51,Colour: Grey,"[{'key': 'Colour', 'value': 'Grey'}]",,,https://www.amazon.in/product-reviews/B0BTDB3JYN?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BTDB3JYN&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0BTDB3JYN,B0BTDB3JYN,B0BTDB3JYN,"{'price': None, 'listPrice': None}",https://www.amazon.in//CrossBeats-Bluetooth-SnapCharge-Multiport-Connectivity/dp/B0BTDB3JYN/ref=zg_bs_g_1389365031_d_sccl_26/260-9443465-0628262?psc=1,India,
Reviewed in India on 26 November 2024,amzn1.account.AHMBJLMKPACVM3QAPF2M3T5DURTQ,https://www.amazon.in/gp/profile/amzn1.account.AHMBJLMKPACVM3QAPF2M3T5DURTQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Great at this price point,RATJF82W67LSC,https://www.amazon.in/gp/customer-reviews/RATJF82W67LSC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDB3JYN,,Cool sound. Audio is not distorting at max volume. Good built quality.,True,False,[],2024-11-26,52,Colour: Grey,"[{'key': 'Colour', 'value': 'Grey'}]",,,https://www.amazon.in/product-reviews/B0BTDB3JYN?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BTDB3JYN&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0BTDB3JYN,B0BTDB3JYN,B0BTDB3JYN,"{'price': None, 'listPrice': None}",https://www.amazon.in//CrossBeats-Bluetooth-SnapCharge-Multiport-Connectivity/dp/B0BTDB3JYN/ref=zg_bs_g_1389365031_d_sccl_26/260-9443465-0628262?psc=1,India,
