ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
4,It is really worth it,R1EFS7DCDMDZN0,https://www.amazon.in/gp/customer-reviews/R1EFS7DCDMDZN0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,In all aspects the best speaker i was waiting for. Sound quality and all features are mind blowing,[],2024-10-04,27,Colour: Black,
4,Good product,RN2NTTX8H05Q9,https://www.amazon.in/gp/customer-reviews/RN2NTTX8H05Q9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,The product is good at this price,[],2024-10-13,28,Colour: Black,
5,Superb spekar bass 🔥🔥 next level,R333KLG7PFCRI6,https://www.amazon.in/gp/customer-reviews/R333KLG7PFCRI6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Boom 💥","['https://m.media-amazon.com/images/I/51h2a64aj6L._SY88.jpg', 'https://m.media-amazon.com/images/I/61xhHqogXyL._SY88.jpg']",2025-01-13,29,Colour: Black,
3,Sound quality not good,R1M6U1SHM4Q2UV,https://www.amazon.in/gp/customer-reviews/R1M6U1SHM4Q2UV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,Sound not good,[],2024-11-03,30,Colour: Black,
5,Worth the money,R3P728BC65RU81,https://www.amazon.in/gp/customer-reviews/R3P728BC65RU81/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,Very nice product at reasonable price tag. Go for it.,['https://m.media-amazon.com/images/I/61vmnEqOVHL._SY88.jpg'],2024-11-30,31,Colour: Black,
5,Good Product,R1JHIX4G4WE7UG,https://www.amazon.in/gp/customer-reviews/R1JHIX4G4WE7UG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,Highly recommended 👍,[],2024-12-05,32,Colour: Black,
3,Mixed Feelings,R1EZIEP7YY5LQA,https://www.amazon.in/gp/customer-reviews/R1EZIEP7YY5LQA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,"This is an immediate review after 30 mins of use, will update after more usage.First impression suggests its LOUD, but it misses the balance between vocals and base.Look wise also okaish, the camouflage design shown in advertisements and and the actual products differs a LOT.Most of the times first impressions are the most honest ones, but still this is my individual opinion.",[],2023-10-22,65,Colour: Black,
4,go for it,RGHA06SBOV08G,https://www.amazon.in/gp/customer-reviews/RGHA06SBOV08G/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,The advertisement is wrong it's not 90 w rms but 70 only. Dont know why boat falsely ad but i heard the boat signature sound and hands down it's the best in its segment. You can close your eyes and buy it.,[],2024-12-27,66,Colour: Black,
5,Best quality,R200MXWQDKL2T4,https://www.amazon.in/gp/customer-reviews/R200MXWQDKL2T4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,best sound 👍👍,[],2024-08-09,67,Colour: Black,
5,Awesome Quality,R1B4O3EAHAA46H,https://www.amazon.in/gp/customer-reviews/R1B4O3EAHAA46H/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,"I was first not sure when I bought if it will be good or not but after using it for almost 2 months I can say it’s the best speaker out there made by boAt, One thing is that it’s a high Watt Speaker so it consume lot of battery when loudly but still gives an experience of a “₹30,000 JBL speaker in this price”",[],2023-11-29,68,Colour: Black,
5,Boat Rolling on Fire 🔥🔥,RC4YX590Q97ML,https://www.amazon.in/gp/customer-reviews/RC4YX590Q97ML/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,"Amazing for outdoor travelling, good in handling, boat products is always valuable in terms of money, lighting effects are cool 😎🔥❤️🥰🤩🤩","['https://m.media-amazon.com/images/I/71eNNV4nO6L._SY88.jpg', 'https://m.media-amazon.com/images/I/81fro+oZyjL._SY88.jpg']",2024-06-07,69,Colour: Black,
3,Ok ok,R26FAS5TVOHPDS,https://www.amazon.in/gp/customer-reviews/R26FAS5TVOHPDS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,Actually sound and bass lower to my obage omeewa speaker of 25W (wired),[],2024-03-28,70,Colour: Black,
3,Not like Jbl but provide killer look and good sound,R15FQA2FZWT8BW,https://www.amazon.in/gp/customer-reviews/R15FQA2FZWT8BW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,Who have no budget for jbl boom box then go for it ...look wise awesome. ..sound also good but not like jbl ....but this price range it's make awesome,[],2024-01-06,71,Colour: Black,
3,Good product.,R2N1G07BHSN610,https://www.amazon.in/gp/customer-reviews/R2N1G07BHSN610/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,Good product . Size enormous. Mediocre clarity. Great bass. But delivery guy told to come to place where about 4 km from the place even though I have given the accurate address and all. The guy was rushing us to come there,[],2023-11-18,72,Colour: Black,
5,Music machine,R116L82P80S72K,https://www.amazon.in/gp/customer-reviews/R116L82P80S72K/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,"Superb Music machine with balance of Bass and terrible , it's ideal for indoor and outdoor parties 😃Battery is also going good over all a complete package in this price range better than other available brands",[],2024-11-10,33,Colour: Black,
5,Very good product,R2W26CB2FB67BN,https://www.amazon.in/gp/customer-reviews/R2W26CB2FB67BN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,Awsm product.. good sound & bass quality...RGB Lights are very beautiful to create wonderful environment,[],2024-11-20,34,Colour: Black,
5,BoAt 1800 स्पीकर,R3SIF6TE7QVVJO,https://www.amazon.in/gp/customer-reviews/R3SIF6TE7QVVJO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,बहुत ही शानदार स्पीकर है घर मे अकेले या छोटा पार्टी मे भी बहुत शानदार उपयोगी है तकनीकी की सर्वश्रेष्ठ मिशाल है ये स्पीकर. Team  boAt को बहुत बहुत बधाई l👍,[],2024-11-09,35,Colour: Black,
5,Good for bass lover not for clear music.,RGYG07S87GGY,https://www.amazon.in/gp/customer-reviews/RGYG07S87GGY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,The sound quality is good according to my brother. The bass is good but if your are serious lisiner go for jbl flip series speaker.,[],2024-11-08,36,Colour: Black,
5,It was great sound and best performance,R36YV5A6X5ZEH1,https://www.amazon.in/gp/customer-reviews/R36YV5A6X5ZEH1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,Excellent performance,['https://m.media-amazon.com/images/I/71pMHuyejSL._SY88.jpg'],2024-11-20,37,Colour: Black,
5,Soooooooooooooooooooper,R3W27T4GP56T1U,https://www.amazon.in/gp/customer-reviews/R3W27T4GP56T1U/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,It’s a great feeeelWhen we listen to music we are mesmerized,[],2024-11-07,38,Colour: Black,
5,The best in the value,RJ23DFTW1Y10F,https://www.amazon.in/gp/customer-reviews/RJ23DFTW1Y10F/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,"Very good sound, great bass and other features,Recommended who want good product in less price.",['https://m.media-amazon.com/images/I/71ANi9BPyUL._SY88.jpg'],2024-10-31,39,Colour: Black,
5,Great sound in this budget,R2GIDD9W88K1VK,https://www.amazon.in/gp/customer-reviews/R2GIDD9W88K1VK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,,['https://m.media-amazon.com/images/I/71EJ+YGebgL._SY88.jpg'],2024-11-15,40,Colour: Black,
5,Sound,R55OUL9EFX2AP,https://www.amazon.in/gp/customer-reviews/R55OUL9EFX2AP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,Best,[],2025-01-16,17,Colour: Black,
4,Nice Speaker but iska base high volume pe dabta hai.,R32E5SG2FVPJ6,https://www.amazon.in/gp/customer-reviews/R32E5SG2FVPJ6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,Nice Speaker but iska base high volume pe dabta hai. Low volume me gana movies dekhne le liye perfect hai.,[],2024-10-30,18,Colour: Black,
4,Ok product,R3UHG8H5PTLUI5,https://www.amazon.in/gp/customer-reviews/R3UHG8H5PTLUI5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,It's an average product which didn't reach upto my expectation in terms of bass being 90 watt i expected it bass to be more bassy oh well it is what it is that's why i gave it 4 stars,"['https://m.media-amazon.com/images/I/71Ub2FjxIZL._SY88.jpg', 'https://m.media-amazon.com/images/I/71qPkjPD1NL._SY88.jpg']",2024-10-15,19,Colour: Black,
4,Battery issue,RX3G177TXIOZC,https://www.amazon.in/gp/customer-reviews/RX3G177TXIOZC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,Overall ok but battery drain fast,['https://m.media-amazon.com/images/I/81AWH7A28RL._SY88.jpg'],2024-10-26,20,Colour: Black,
5,BINA SOCHE SAMJHE PRODUCT PURCHASE KAR SAKTE HAI,R193DNI8VKBYCC,https://www.amazon.in/gp/customer-reviews/R193DNI8VKBYCC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Very very good product nice sound nice bass",[],2025-01-19,21,Colour: Black,
5,Love it,R1148I6XWTY80V,https://www.amazon.in/gp/customer-reviews/R1148I6XWTY80V/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,,"['https://m.media-amazon.com/images/I/81fOxZaVk-L._SY88.jpg', 'https://m.media-amazon.com/images/I/81lUjd9iBvL._SY88.jpg']",2025-01-07,22,Colour: Black,
4,Nice deal,R3GST9PZ54EOE8,https://www.amazon.in/gp/customer-reviews/R3GST9PZ54EOE8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,Sound could be more loud otherwise it’s good ….,[],2024-10-20,23,Colour: Black,
5,Nice product,R20OJGQ2PZSQ8J,https://www.amazon.in/gp/customer-reviews/R20OJGQ2PZSQ8J/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,Nice and good quality sound,[],2024-12-29,24,Colour: Black,
5,"Like a golden guinea, lovely, beautiful!",R2BBRAJAIX8O4S,https://www.amazon.in/gp/customer-reviews/R2BBRAJAIX8O4S/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     The sweet smooth sound of stone 1800 cheers up the burdened mind and environment, this speaker is committed to prove the significance of every tune and rhythm of music, I am excited about this purchase_! But in Model 550/Rs1499/ only, Boat has provided a remote and a loudness button, such a small thing makes this boat speaker better than Stone 1800/Rs8999/ Model, the lack of a remote and a loudness button is a big mistake of Boat. Looks like it!",['https://m.media-amazon.com/images/I/71Re4ofKcJL._SY88.jpg'],2023-09-30,73,Colour: Black,
5,Good sound quality,R2W1E0QZMASW9M,https://www.amazon.in/gp/customer-reviews/R2W1E0QZMASW9M/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,"If anyone is looking for good sound and base speaker, this could full fill your need.",[],2024-06-10,74,Colour: Black,
5,Worth or not?,R32D6ADPMPZFWR,https://www.amazon.in/gp/customer-reviews/R32D6ADPMPZFWR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,"Yes, I bought it for 7k and the speaker is up to the mark. The audio quality and bass is good.The clarity of sound in full volume is also good.The sound is massive.The build quality is also good.It has both aux compatibility and usb, blutooth range is also good.Overall a good purchase, if you have this budget go for it. It is beast in this price range.","['https://m.media-amazon.com/images/I/61tbAl+rn1L._SY88.jpg', 'https://m.media-amazon.com/images/I/71atD0j42PL._SY88.jpg']",2023-10-17,75,Colour: Black,
4,Just wow,REGKHIGHM9NF1,https://www.amazon.in/gp/customer-reviews/REGKHIGHM9NF1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,Steal deal @ 6.3k only this great indian festivalPaisa vasool,[],2023-11-01,76,Colour: Black,
3,Cool speaker but...,R20EN3PXE1W0AU,https://www.amazon.in/gp/customer-reviews/R20EN3PXE1W0AU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,The speaker is cool but it's not 90w sound i got it's only 40-60w output you got and i don't think it's worth it in 8000 of price. Plus they didn't even provide the speaker strap also.,['https://m.media-amazon.com/images/I/71XSoz6B-1L._SY88.jpg'],2023-10-20,77,Colour: Black,
5,RGB LIGHTS ARE SO GOOD 👍,RJ3WX5EY5P3LQ,https://www.amazon.in/gp/customer-reviews/RJ3WX5EY5P3LQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Performance of this speaker is more better than my expectation.Sound quality of this speaker is so up to the mark ‼️",['https://m.media-amazon.com/images/I/71-L3lB6trL._SY88.jpg'],2024-06-10,78,Colour: Black,
3,Average speaker,R1LL9NVT4MC2I1,https://www.amazon.in/gp/customer-reviews/R1LL9NVT4MC2I1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,Sound is okiesh.,[],2024-04-09,79,Colour: Black,
1,Worst product,R24AUF82QGDWS5,https://www.amazon.in/gp/customer-reviews/R24AUF82QGDWS5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,Please don't buy this you cannot return this speaker if the speaker is damaged or not in box it only can be replaced not returnable. Worst item I have ever brought. And worst amazon service,[],2024-11-10,80,Colour: Black,
5,Very nice,RIECQL6Q22BQ1,https://www.amazon.in/gp/customer-reviews/RIECQL6Q22BQ1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,Very nice,[],2024-11-15,41,Colour: Black,
5,Superb sound impact,RLYYRQ8F8MD52,https://www.amazon.in/gp/customer-reviews/RLYYRQ8F8MD52/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,SOUNDS IMPACT TO WHOLE BUILDING THEY ENJOYED LOT,[],2024-11-05,42,Colour: Black,
5,Unbelievable,RQEHP6VU44Y6C,https://www.amazon.in/gp/customer-reviews/RQEHP6VU44Y6C/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,Great product,[],2024-10-31,43,Colour: Black,
5,Very nice,R14H17ZVT20XPY,https://www.amazon.in/gp/customer-reviews/R14H17ZVT20XPY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,Superb sound quality,['https://m.media-amazon.com/images/I/71+R4rHSXAL._SY88.jpg'],2024-11-04,44,Colour: Black,
5,Grate Speaker at Best Price.,R246CC0WLYHJRC,https://www.amazon.in/gp/customer-reviews/R246CC0WLYHJRC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,"Bought during sale. At this price point, awesome speaker. Good Sound build quality and finish. Feels premium.",[],2024-10-08,45,Colour: Black,
5,Best product🤟,R5ZIT79U8ITFL,https://www.amazon.in/gp/customer-reviews/R5ZIT79U8ITFL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,Sound and lighting are very good.,"['https://m.media-amazon.com/images/I/710J46y3KML._SY88.jpg', 'https://m.media-amazon.com/images/I/71KC+vBEDiL._SY88.jpg']",2024-10-19,46,Colour: Black,
4,Useful information before purchasing,R1T2A1ODLKODMM,https://www.amazon.in/gp/customer-reviews/R1T2A1ODLKODMM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Some important things to know:- If your phone does not have inbuilt Dolby Atmos, then don't buy- Dolby Atmos will provide the punchy bass you need but till the 70-80% of volume- The camouflage colour is different. You will receive black and green instead of grey/black (see the attached video)- Battery life is really good since I used it 50-60% of volume. It went for straight 2-3 days (6-7 hours/day)- This Bluetooth speaker is really good to have in this budget. If you get it under ₹7k. Specially in 2023.",[],2023-11-03,47,Colour: Black,
5,Turn up the volume and feel the beat with the powerful Boat Stone 1800,R37FBMKEH4UGRB,https://www.amazon.in/gp/customer-reviews/R37FBMKEH4UGRB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Turn up the volume and feel the beat with the powerful Boat Stone 1800! 🎶🔊 Rugged, portable, and ready to go wherever the music takes you. #BoatStone1800 #UnleashTheSound #WirelessFreedom",[],2024-10-07,48,Colour: Black,
3,Battery,R1NM6FHEB1PHWP,https://www.amazon.in/gp/customer-reviews/R1NM6FHEB1PHWP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,Battery drains so fast and charging time is even more than playback time.,[],2024-06-13,57,Colour: Black,
3,After some months the bass of the speaker getting distortion,R2LRHGAXXF819U,https://www.amazon.in/gp/customer-reviews/R2LRHGAXXF819U/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,After some months the bass of the speaker getting distortion not very great and sound also not that loud,[],2024-06-07,58,Colour: Black,
5,Boat 1800,R20KSH8LHCMROT,https://www.amazon.in/gp/customer-reviews/R20KSH8LHCMROT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,"I had been looking for a good portable speaker from quiet some time, had seen many big brands including Bose, Sonos, Marshall but this ""Boat 1800 Speaker"" beat them all ... with a powerful bass Boat 1800 is a very good buy and it's pocket friendly too, so guys if u r also looking to buy GO FOR BOAT 1800 ...",[],2024-04-16,59,Colour: Black,
1,Good product but very bad customer support and dealings,R1TY1BBKXM7EOX,https://www.amazon.in/gp/customer-reviews/R1TY1BBKXM7EOX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,Service is not professional..I bought a brand new product stone 1800 on 20.11.2024 and it’s not working now and I sent it back through Bluedart courier ..now they are telling that the product is a damaged product ..( when I was handovered the product it was fresh and in the company box itself ),['https://m.media-amazon.com/images/I/81+fGpgKDmL._SY88.jpg'],2024-12-09,60,Colour: Black,
5,Amazing,R1I1X0ZVDGQGGV,https://www.amazon.in/gp/customer-reviews/R1I1X0ZVDGQGGV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,Water ke price main fruit juice mila😇😇😇😇 beautiful sound. Beautiful look 💯💯💯💯 overall 💯💯💯💯,[],2024-08-13,61,Colour: Black,
4,Good product in such price,R226UPK18LTW6B,https://www.amazon.in/gp/customer-reviews/R226UPK18LTW6B/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,"Nice product. Good design, sound and bass is very good. Some issues with battery back up. Overall 👍 will post more details after few days latter.",[],2023-12-14,62,Colour: Black,
4,Nothing to say. Definitely a good product,R2G7GGSZE8HYRY,https://www.amazon.in/gp/customer-reviews/R2G7GGSZE8HYRY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,It takes 10 to 15 hours for full recharge,[],2024-03-13,63,Colour: Black,
3,Not upto the mark,R3JTL1FTLGM4YR,https://www.amazon.in/gp/customer-reviews/R3JTL1FTLGM4YR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,"So if you are upgrading from boat stone1500, let me tell you, do not upgrade. Overall sound quality is not upto the mark.If you are new to BT speaker and buying for first time go ahead.I’m not satisfied with the overall performance be it vocals, low, mid,high. Boat stone 1500 is anyday winner( if you dont see loudness as only factor).",[],2023-10-24,64,Colour: Black,
4,Boat stone 1800,RQE5BZMR6QOY4,https://www.amazon.in/gp/customer-reviews/RQE5BZMR6QOY4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,"Loud ,clear , bass is good, best for outdoor uses , easy to carry in travel,",[],2025-01-18,9,Colour: Black,
4,Fake 90watt,RRF0YUNX4TND4,https://www.amazon.in/gp/customer-reviews/RRF0YUNX4TND4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,"Allover sound quality is great, I'm pretty impress with these product, but as ""boat"" company says it's has 90watts boat signature sound is completely fake. It's 70 watt speaker.10+10 watt twisters25+25 watt woofers70 watt sound systemThey don't have to lie to people.",['https://m.media-amazon.com/images/I/71bdmUjcw2L._SY88.jpg'],2024-12-30,10,Colour: Black,
4,I think battery and bass quality,R3HDQ9AJXC8UMR,https://www.amazon.in/gp/customer-reviews/R3HDQ9AJXC8UMR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,I think if we correct the bass quality then it will sound better than JBL,"['https://m.media-amazon.com/images/I/71SzLuIYo0L._SY88.jpg', 'https://m.media-amazon.com/images/I/71lyr3c5OOL._SY88.jpg']",2024-12-22,11,Colour: Black,
5,Incredible,R38419KX49O2FI,https://www.amazon.in/gp/customer-reviews/R38419KX49O2FI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,Bahut hi badhiya battery life sound 🔊 too good.. Is price range me 90 watt bahut badhiya... Kisi ki na sune badhiya hai... 👌👌😃,"['https://m.media-amazon.com/images/I/61GtoAFdgUL._SY88.jpg', 'https://m.media-amazon.com/images/I/71-QCNVaj6L._SY88.jpg', 'https://m.media-amazon.com/images/I/710Y61lgwuL._SY88.jpg']",2025-01-20,12,Colour: Black,
5,Best Sound System,RY7CHSL8IDM83,https://www.amazon.in/gp/customer-reviews/RY7CHSL8IDM83/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,Sound of the Bluetooth speaker is  Very good.Please buy the product,[],2025-01-28,13,Colour: Black,
3,The product life is only 3 nonths,R2RL9OUP5LJLZM,https://www.amazon.in/gp/customer-reviews/R2RL9OUP5LJLZM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,Theres no life in product only 3 months working,[],2025-01-17,14,Colour: Black,
3,the on off button will wear off soon,R2SULEE0WYAND6,https://www.amazon.in/gp/customer-reviews/R2SULEE0WYAND6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,the on off button will wear off soon,[],2025-01-09,15,Colour: Black,
4,O p,R1HZ22BT5T86OL,https://www.amazon.in/gp/customer-reviews/R1HZ22BT5T86OL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,,['https://m.media-amazon.com/images/I/71iP01ywoJL._SY88.jpg'],2024-11-11,16,Colour: Black,
5,👍,R1JGE681WTI1XW,https://www.amazon.in/gp/customer-reviews/R1JGE681WTI1XW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG6LP1MS,Nice,[],2024-10-19,49,Colour: Black,
