reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 10 November 2024,amzn1.account.AEXHK2FYA4QFRBCX4F4QZ7DUPKBQ,https://www.amazon.in/gp/profile/amzn1.account.AEXHK2FYA4QFRBCX4F4QZ7DUPKBQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Sound quality is not good,RL2V387R3LSNK,https://www.amazon.in/gp/customer-reviews/RL2V387R3LSNK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D87CJ7WX,One person found this helpful,Sound quality  is ok ok type.. if you are going for good sound quality don't go for it and if you are not satisfied with  the product there is no return policy.,True,False,[],2024-11-10,19,,[],,,https://www.amazon.in/product-reviews/B0D87CJ7WX?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D87CJ7WX&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0D87CJ7WX,B0D87CJ7WX,B0D87CJ7WX,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Playback-Portable/dp/B0D87CJ7WX/ref=zg_bs_g_1389365031_d_sccl_5/258-6337177-1273930?psc=1,India,
Reviewed in India on 27 October 2024,amzn1.account.AFZRZRNM6SRL7B2MTGTMUI6SUD7Q,https://www.amazon.in/gp/profile/amzn1.account.AFZRZRNM6SRL7B2MTGTMUI6SUD7Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Amazon,RN8FBTG3HJH30,https://www.amazon.in/gp/customer-reviews/RN8FBTG3HJH30/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D87CJ7WX,One person found this helpful,I buy two time.I like this product but unfortunately after two days it's doesn't work properly and not open.I replaced this first time. but second product also same problem it's doesn't work after two days and can't open.so I return this item.but it's good product and .it's my bad luck I think 😟😟😟,True,False,[],2024-10-27,20,,[],,,https://www.amazon.in/product-reviews/B0D87CJ7WX?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D87CJ7WX&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0D87CJ7WX,B0D87CJ7WX,B0D87CJ7WX,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Playback-Portable/dp/B0D87CJ7WX/ref=zg_bs_g_1389365031_d_sccl_5/258-6337177-1273930?psc=1,India,
Reviewed in India on 9 December 2024,amzn1.account.AHX52FDIX5ISM7EAPASR6E646WJA,https://www.amazon.in/gp/profile/amzn1.account.AHX52FDIX5ISM7EAPASR6E646WJA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice one value for money,R35K4XVXSN5PCC,https://www.amazon.in/gp/customer-reviews/R35K4XVXSN5PCC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D87CJ7WX,,Bass was so deep volume is not very loud and light is nice 🙂 value for money,True,False,"['https://m.media-amazon.com/images/I/61NmqkF307L._SY88.jpg', 'https://m.media-amazon.com/images/I/61X-N9CkUBL._SY88.jpg']",2024-12-09,21,,[],,,https://www.amazon.in/product-reviews/B0D87CJ7WX?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D87CJ7WX&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0D87CJ7WX,B0D87CJ7WX,B0D87CJ7WX,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Playback-Portable/dp/B0D87CJ7WX/ref=zg_bs_g_1389365031_d_sccl_5/258-6337177-1273930?psc=1,India,
Reviewed in India on 23 September 2024,amzn1.account.AHB4LLFFPVH5PYSD4J6B5KFCF3UA,https://www.amazon.in/gp/profile/amzn1.account.AHB4LLFFPVH5PYSD4J6B5KFCF3UA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,"Definitely not 40w. Clear Sound but Low Bass,Poor Mic.",R21HEN7WPQF49C,https://www.amazon.in/gp/customer-reviews/R21HEN7WPQF49C/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D87CJ7WX,5 people found this helpful,"The speaker is tuned to give clear sound, giving importance to vocals so there is very low Bass. I fixed this by using an external Software Equalizer. Definitely not 40w RMS output..more like 20-25w. Poor Mic quality (Echo), it's more like a toy. Otherwise, it offers great value for money considering the price. Although if you have the budget, definitely go for a better one from a good brand.",True,False,"['https://m.media-amazon.com/images/I/51QeK+O6ScL._SY88.jpg', 'https://m.media-amazon.com/images/I/61Ef2iOM4PL._SY88.jpg', 'https://m.media-amazon.com/images/I/71cuXuK26jL._SY88.jpg']",2024-09-23,22,,[],,,https://www.amazon.in/product-reviews/B0D87CJ7WX?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D87CJ7WX&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0D87CJ7WX,B0D87CJ7WX,B0D87CJ7WX,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Playback-Portable/dp/B0D87CJ7WX/ref=zg_bs_g_1389365031_d_sccl_5/258-6337177-1273930?psc=1,India,
Reviewed in India on 11 November 2024,amzn1.account.AHDFH54MHFFHF7CZDQSLWAZXDOTA,https://www.amazon.in/gp/profile/amzn1.account.AHDFH54MHFFHF7CZDQSLWAZXDOTA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Poor battery backup,R39U7LUY0F3YMO,https://www.amazon.in/gp/customer-reviews/R39U7LUY0F3YMO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D87CJ7WX,,"Poor battery back-up, speakers aren't good",True,False,[],2024-11-11,23,,[],,,https://www.amazon.in/product-reviews/B0D87CJ7WX?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D87CJ7WX&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0D87CJ7WX,B0D87CJ7WX,B0D87CJ7WX,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Playback-Portable/dp/B0D87CJ7WX/ref=zg_bs_g_1389365031_d_sccl_5/258-6337177-1273930?psc=1,India,
Reviewed in India on 11 November 2024,amzn1.account.AEN4DI7EBD5NZ447NF7XDJNR6L2Q,https://www.amazon.in/gp/profile/amzn1.account.AEN4DI7EBD5NZ447NF7XDJNR6L2Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Mice problem...,R3ROO4QSIK7U0N,https://www.amazon.in/gp/customer-reviews/R3ROO4QSIK7U0N/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D87CJ7WX,,Mice does not work..properly...,True,False,[],2024-11-11,24,,[],,,https://www.amazon.in/product-reviews/B0D87CJ7WX?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D87CJ7WX&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0D87CJ7WX,B0D87CJ7WX,B0D87CJ7WX,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Playback-Portable/dp/B0D87CJ7WX/ref=zg_bs_g_1389365031_d_sccl_5/258-6337177-1273930?psc=1,India,
Reviewed in India on 11 January 2025,amzn1.account.AHZNDE7HUKFAT2Z4RDPDOAVBNKFQ,https://www.amazon.in/gp/profile/amzn1.account.AHZNDE7HUKFAT2Z4RDPDOAVBNKFQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best quality sound,R2AZNRURM322HL,https://www.amazon.in/gp/customer-reviews/R2AZNRURM322HL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D87CJ7WX,,Best quality sound and good bass with stylish RGB light that was good to hear clear and loud this was pure sound with good durability and it was give you bluethoot connectivity 40 watt speaker give you best bass,True,False,[],2025-01-11,57,,[],,,https://www.amazon.in/product-reviews/B0D87CJ7WX?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D87CJ7WX&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0D87CJ7WX,B0D87CJ7WX,B0D87CJ7WX,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Playback-Portable/dp/B0D87CJ7WX/ref=zg_bs_g_1389365031_d_sccl_5/258-6337177-1273930?psc=1,India,
Reviewed in India on 9 January 2025,amzn1.account.AHNPR7RDT64B3GMIQBD5JSZX2TAA,https://www.amazon.in/gp/profile/amzn1.account.AHNPR7RDT64B3GMIQBD5JSZX2TAA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,"stylish design, led Light, good sound and bass",R1Q0NVG93CYO6K,https://www.amazon.in/gp/customer-reviews/R1Q0NVG93CYO6K/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D87CJ7WX,2 people found this helpful,"i am very impressed with ptron 40w party speaker. its compact design and lightweight make it perfect for outdoor gatherings. the sound quality is loud and clear with good bass. battery life is around 2.5 hours, which is decent. overall its a great value for the price. value for money",True,False,"['https://m.media-amazon.com/images/I/51sYKx35TJL._SY88.jpg', 'https://m.media-amazon.com/images/I/71PNu6DUW7L._SY88.jpg']",2025-01-09,58,,[],,,https://www.amazon.in/product-reviews/B0D87CJ7WX?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D87CJ7WX&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0D87CJ7WX,B0D87CJ7WX,B0D87CJ7WX,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Playback-Portable/dp/B0D87CJ7WX/ref=zg_bs_g_1389365031_d_sccl_5/258-6337177-1273930?psc=1,India,
Reviewed in India on 11 October 2024,amzn1.account.AH2SQTSHLWZC4NBO4OH4IBNGTSWQ,https://www.amazon.in/gp/profile/amzn1.account.AH2SQTSHLWZC4NBO4OH4IBNGTSWQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,"1st one was not good, mic wasn't working but replacement happened & new one is good.",R2XMA9IIOT4J9J,https://www.amazon.in/gp/customer-reviews/R2XMA9IIOT4J9J/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D87CJ7WX,,"1st one was not good, mic wasn't working but replacement happened & new one is good.",True,False,[],2024-10-11,59,,[],,,https://www.amazon.in/product-reviews/B0D87CJ7WX?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D87CJ7WX&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0D87CJ7WX,B0D87CJ7WX,B0D87CJ7WX,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Playback-Portable/dp/B0D87CJ7WX/ref=zg_bs_g_1389365031_d_sccl_5/258-6337177-1273930?psc=1,India,
Reviewed in India on 7 January 2025,amzn1.account.AEU5FJ4DRHHXHECTTADULR6NMYRQ,https://www.amazon.in/gp/profile/amzn1.account.AEU5FJ4DRHHXHECTTADULR6NMYRQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best quality value of money,R2EKLOFMNOX6SU,https://www.amazon.in/gp/customer-reviews/R2EKLOFMNOX6SU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D87CJ7WX,,I am totally satisfied for this product very nice base and product quality is very good I recommended to all of us purchase this product very nice productMic is also very good quality best design,True,False,"['https://m.media-amazon.com/images/I/71MCu1M3txL._SY88.jpg', 'https://m.media-amazon.com/images/I/71Nq6SaiXZL._SY88.jpg']",2025-01-07,60,,[],,,https://www.amazon.in/product-reviews/B0D87CJ7WX?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D87CJ7WX&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0D87CJ7WX,B0D87CJ7WX,B0D87CJ7WX,"{'price': None, 'listPrice': None}",https://www.amazon.in//pTron-Fusion-Bluetooth-Playback-Portable/dp/B0D87CJ7WX/ref=zg_bs_g_1389365031_d_sccl_5/258-6337177-1273930?psc=1,India,
