reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 25 January 2025,amzn1.account.AGEHZPEZKMCSSHO5KFF3BHZXVZJQ,https://www.amazon.in/gp/profile/amzn1.account.AGEHZPEZKMCSSHO5KFF3BHZXVZJQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Value for Money,R1JTDK8ONC5CFH,https://www.amazon.in/gp/customer-reviews/R1JTDK8ONC5CFH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,,Ilike the sound quality of the product.Value for Money. I am satisfied and love the product at this price point.,False,False,[],2025-01-25,59,Colour: Black-H30,"[{'key': 'Colour', 'value': 'Black-H30'}]",,,https://www.amazon.in/product-reviews/B0DMT42WXV?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DMT42WXV&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0DMT42WXV,B0DMT42WXV,B0DMT42WXV,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Fort-H120-Soundbar-Subwoofer/dp/B0DMT42WXV/ref=zg_bs_g_1389365031_d_sccl_7/260-9443465-0628262?psc=1,India,
Reviewed in India on 26 January 2025,amzn1.account.AECGL5WN6RKAOVQVR7K55CXAEARQ,https://www.amazon.in/gp/profile/amzn1.account.AECGL5WN6RKAOVQVR7K55CXAEARQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,Not a good product.,R3BYJS67COPP3I,https://www.amazon.in/gp/customer-reviews/R3BYJS67COPP3I/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,2 people found this helpful,Sound is too low. Standards are not as per price. Suggest not to buy. Battery is not as per std. No volume increase an decrease button.,False,False,[],2025-01-26,60,Colour: Black-H30,"[{'key': 'Colour', 'value': 'Black-H30'}]",,,https://www.amazon.in/product-reviews/B0DMT42WXV?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DMT42WXV&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0DMT42WXV,B0DMT42WXV,B0DMT42WXV,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Fort-H120-Soundbar-Subwoofer/dp/B0DMT42WXV/ref=zg_bs_g_1389365031_d_sccl_7/260-9443465-0628262?psc=1,India,
Reviewed in India on 14 January 2025,amzn1.account.AFOVE7KP55RAMYPLSLMTTGOES3LA,https://www.amazon.in/gp/profile/amzn1.account.AFOVE7KP55RAMYPLSLMTTGOES3LA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Nice Quality,RRHY53XOTWVUR,https://www.amazon.in/gp/customer-reviews/RRHY53XOTWVUR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,,Very use full,True,False,[],2025-01-14,61,Colour: Black-H30,"[{'key': 'Colour', 'value': 'Black-H30'}]",,,https://www.amazon.in/product-reviews/B0DMT42WXV?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DMT42WXV&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0DMT42WXV,B0DMT42WXV,B0DMT42WXV,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Fort-H120-Soundbar-Subwoofer/dp/B0DMT42WXV/ref=zg_bs_g_1389365031_d_sccl_7/260-9443465-0628262?psc=1,India,
Reviewed in India on 13 January 2025,amzn1.account.AHZQHLWMQPNWQ6OCTBTVCW3LPW2Q,https://www.amazon.in/gp/profile/amzn1.account.AHZQHLWMQPNWQ6OCTBTVCW3LPW2Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Amazing quality,R3899XYYKVG04Y,https://www.amazon.in/gp/customer-reviews/R3899XYYKVG04Y/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,,Super quality... 👌,True,False,[],2025-01-13,62,Colour: Black-H30,"[{'key': 'Colour', 'value': 'Black-H30'}]",,,https://www.amazon.in/product-reviews/B0DMT42WXV?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DMT42WXV&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0DMT42WXV,B0DMT42WXV,B0DMT42WXV,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Fort-H120-Soundbar-Subwoofer/dp/B0DMT42WXV/ref=zg_bs_g_1389365031_d_sccl_7/260-9443465-0628262?psc=1,India,
Reviewed in India on 16 January 2025,amzn1.account.AFY4LU6F2HJWZGDFNOTZHHK7L7GQ,https://www.amazon.in/gp/profile/amzn1.account.AFY4LU6F2HJWZGDFNOTZHHK7L7GQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good,R3OSC21JZEZ5LN,https://www.amazon.in/gp/customer-reviews/R3OSC21JZEZ5LN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,,Good product go 4 it,True,False,[],2025-01-16,63,Colour: Black-H30,"[{'key': 'Colour', 'value': 'Black-H30'}]",,,https://www.amazon.in/product-reviews/B0DMT42WXV?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DMT42WXV&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0DMT42WXV,B0DMT42WXV,B0DMT42WXV,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Fort-H120-Soundbar-Subwoofer/dp/B0DMT42WXV/ref=zg_bs_g_1389365031_d_sccl_7/260-9443465-0628262?psc=1,India,
Reviewed in India on 17 January 2025,amzn1.account.AHAUIXOJOOMKL7SKWFDYZOYO5BQA,https://www.amazon.in/gp/profile/amzn1.account.AHAUIXOJOOMKL7SKWFDYZOYO5BQA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good Quality,R3CUDXFEUTPZ4Z,https://www.amazon.in/gp/customer-reviews/R3CUDXFEUTPZ4Z/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,One person found this helpful,Best sound quality.,True,False,[],2025-01-17,64,Colour: Black-H30,"[{'key': 'Colour', 'value': 'Black-H30'}]",,,https://www.amazon.in/product-reviews/B0DMT42WXV?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DMT42WXV&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0DMT42WXV,B0DMT42WXV,B0DMT42WXV,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Fort-H120-Soundbar-Subwoofer/dp/B0DMT42WXV/ref=zg_bs_g_1389365031_d_sccl_7/260-9443465-0628262?psc=1,India,
Reviewed in India on 19 January 2025,amzn1.account.AH4LXNQVIV7HOOK6VY4GX2X34MFA,https://www.amazon.in/gp/profile/amzn1.account.AH4LXNQVIV7HOOK6VY4GX2X34MFA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good quality,R246ELJQBPXD6O,https://www.amazon.in/gp/customer-reviews/R246ELJQBPXD6O/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,One person found this helpful,I love it.,True,False,[],2025-01-19,65,Colour: Black-H30,"[{'key': 'Colour', 'value': 'Black-H30'}]",,,https://www.amazon.in/product-reviews/B0DMT42WXV?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DMT42WXV&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0DMT42WXV,B0DMT42WXV,B0DMT42WXV,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Fort-H120-Soundbar-Subwoofer/dp/B0DMT42WXV/ref=zg_bs_g_1389365031_d_sccl_7/260-9443465-0628262?psc=1,India,
Reviewed in India on 15 January 2025,amzn1.account.AHBTA5DKMVT33RWCR7KBPN7X3NEA,https://www.amazon.in/gp/profile/amzn1.account.AHBTA5DKMVT33RWCR7KBPN7X3NEA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Superb,R2OX2Z8P7XQKJZ,https://www.amazon.in/gp/customer-reviews/R2OX2Z8P7XQKJZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,,I used it and i love this sound🔊 quality and I also love this product..,True,False,[],2025-01-15,66,Colour: Black-H30,"[{'key': 'Colour', 'value': 'Black-H30'}]",,,https://www.amazon.in/product-reviews/B0DMT42WXV?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DMT42WXV&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0DMT42WXV,B0DMT42WXV,B0DMT42WXV,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Fort-H120-Soundbar-Subwoofer/dp/B0DMT42WXV/ref=zg_bs_g_1389365031_d_sccl_7/260-9443465-0628262?psc=1,India,
Reviewed in India on 29 January 2025,amzn1.account.AGWKI4LJIQJWKJVXBXQE2C7SWLZQ,https://www.amazon.in/gp/profile/amzn1.account.AGWKI4LJIQJWKJVXBXQE2C7SWLZQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,great Portable Soundbar,R202Y7CVVRPRHC,https://www.amazon.in/gp/customer-reviews/R202Y7CVVRPRHC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,,budget Friendly and must recommendation,True,False,[],2025-01-29,67,Colour: Black-H30,"[{'key': 'Colour', 'value': 'Black-H30'}]",,,https://www.amazon.in/product-reviews/B0DMT42WXV?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DMT42WXV&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0DMT42WXV,B0DMT42WXV,B0DMT42WXV,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Fort-H120-Soundbar-Subwoofer/dp/B0DMT42WXV/ref=zg_bs_g_1389365031_d_sccl_7/260-9443465-0628262?psc=1,India,
Reviewed in India on 16 January 2025,amzn1.account.AHQ7LBL4GT4T7HA22OYAOWBZLTMA,https://www.amazon.in/gp/profile/amzn1.account.AHQ7LBL4GT4T7HA22OYAOWBZLTMA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Very good,R1UZHP8NSY84TJ,https://www.amazon.in/gp/customer-reviews/R1UZHP8NSY84TJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,,Nice product,True,False,[],2025-01-16,68,Colour: Black-H30,"[{'key': 'Colour', 'value': 'Black-H30'}]",,,https://www.amazon.in/product-reviews/B0DMT42WXV?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DMT42WXV&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0DMT42WXV,B0DMT42WXV,B0DMT42WXV,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Fort-H120-Soundbar-Subwoofer/dp/B0DMT42WXV/ref=zg_bs_g_1389365031_d_sccl_7/260-9443465-0628262?psc=1,India,
Reviewed in India on 29 January 2025,amzn1.account.AHVAQRWWV7B24YVZ6RVGBK5EK45Q,https://www.amazon.in/gp/profile/amzn1.account.AHVAQRWWV7B24YVZ6RVGBK5EK45Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,First time adaptor not working then thay replace whole order but that time i got broken soundbar,R8IQ58Y3A84D6,https://www.amazon.in/gp/customer-reviews/R8IQ58Y3A84D6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,,,False,False,"['https://m.media-amazon.com/images/I/61yC7oY9H4L._SY88.jpg', 'https://m.media-amazon.com/images/I/71JqFhypSBL._SY88.jpg']",2025-01-29,69,Colour: Black-H120,"[{'key': 'Colour', 'value': 'Black-H120'}]",,,https://www.amazon.in/product-reviews/B0DMT42WXV?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DMT42WXV&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0DMT42WXV,B0DMT42WXV,B0DMT42WXV,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Fort-H120-Soundbar-Subwoofer/dp/B0DMT42WXV/ref=zg_bs_g_1389365031_d_sccl_7/260-9443465-0628262?psc=1,India,
Reviewed in India on 19 January 2025,amzn1.account.AGRZ4UHWI66ASW7KYKNES5WPE2FQ,https://www.amazon.in/gp/profile/amzn1.account.AGRZ4UHWI66ASW7KYKNES5WPE2FQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Nice,R3FQXWF0ORWVN3,https://www.amazon.in/gp/customer-reviews/R3FQXWF0ORWVN3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,,Nice product,True,False,[],2025-01-19,70,Colour: Black-H30,"[{'key': 'Colour', 'value': 'Black-H30'}]",,,https://www.amazon.in/product-reviews/B0DMT42WXV?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DMT42WXV&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0DMT42WXV,B0DMT42WXV,B0DMT42WXV,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Fort-H120-Soundbar-Subwoofer/dp/B0DMT42WXV/ref=zg_bs_g_1389365031_d_sccl_7/260-9443465-0628262?psc=1,India,
Reviewed in India on 14 January 2025,amzn1.account.AGOCZ7LM62AWNEFI4MKCK7GZIJUA,https://www.amazon.in/gp/profile/amzn1.account.AGOCZ7LM62AWNEFI4MKCK7GZIJUA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good Quality,R2HQEGJ4W69F23,https://www.amazon.in/gp/customer-reviews/R2HQEGJ4W69F23/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMT42WXV,One person found this helpful,"Trustable brand, anytime you can purchase MIVI products, sound is on top as always.",True,False,[],2025-01-14,71,Colour: Black-H30,"[{'key': 'Colour', 'value': 'Black-H30'}]",,,https://www.amazon.in/product-reviews/B0DMT42WXV?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DMT42WXV&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0DMT42WXV,B0DMT42WXV,B0DMT42WXV,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Fort-H120-Soundbar-Subwoofer/dp/B0DMT42WXV/ref=zg_bs_g_1389365031_d_sccl_7/260-9443465-0628262?psc=1,India,
