ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
4,Good sound quality,R3GBAXRDSC4KSQ,https://www.amazon.in/gp/customer-reviews/R3GBAXRDSC4KSQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,I got it 1348 rs only but bass lover skip this not recommended,[],2024-11-02,70,Colour: Vibing Blue,
4,Boat stone 352 pro,R3I2U2JPCMPS64,https://www.amazon.in/gp/customer-reviews/R3I2U2JPCMPS64/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,Good product..but bass thora Kam laga,['https://m.media-amazon.com/images/I/71EmIjM1PZL._SY88.jpg'],2024-10-27,71,Colour: Vibing Blue,
4,Worthy product at rate (1600) 😁,R44EV82ATBUFS,https://www.amazon.in/gp/customer-reviews/R44EV82ATBUFS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,Acorrding to price Its like mini Bom 💣💣Its base above in 75% to 100% like Boooom 🤟🤟🤟🤟,[],2024-10-17,72,Colour: Vibing Blue,
5,Nice,R1YAUQBC9C2SQ5,https://www.amazon.in/gp/customer-reviews/R1YAUQBC9C2SQ5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,Sound system,[],2025-01-15,73,Colour: Raging Black,
4,This is a nice product. The product have a great bass . The sound is not 100% clear.,RF496URL0UCUD,https://www.amazon.in/gp/customer-reviews/RF496URL0UCUD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,Bass is great but not sound.,"['https://m.media-amazon.com/images/I/715kveAs-qL._SY88.jpg', 'https://m.media-amazon.com/images/I/71NjcO5PS0L._SY88.jpg', 'https://m.media-amazon.com/images/I/71SiCxliYuL._SY88.jpg', 'https://m.media-amazon.com/images/I/81c7lTBOO+L._SY88.jpg']",2024-10-19,74,Colour: Raging Black,
4,Good product at this price range.,RVMT3OGFPNVOD,https://www.amazon.in/gp/customer-reviews/RVMT3OGFPNVOD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,Good speaker at this price range.  But bass may be improved.,['https://m.media-amazon.com/images/I/71GQT-MVKPL._SY88.jpg'],2024-10-13,75,Colour: Groovy Grey,
3,Charging issue,R2FDYOJQDDENC,https://www.amazon.in/gp/customer-reviews/R2FDYOJQDDENC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,Sound and quality is ok. Sound is very equal to other boat stone stone speakers which price is on above 1500 rupees. But when I brought boat stone 352 pro it comes with charging issue. It doesn't charge with any type of charger.,[],2024-11-07,76,Colour: Vibing Blue,
4,Not satisfied with this product,R2690REAZ26BOI,https://www.amazon.in/gp/customer-reviews/R2690REAZ26BOI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,good product sound and baas also first if you think it's sound is low reset the device once ..,['https://m.media-amazon.com/images/I/71yT7HReKKL._SY88.jpg'],2024-10-07,77,Colour: Groovy Grey,
4,Good speaker for 1799.,R1W9JAQ0BQBTB4,https://www.amazon.in/gp/customer-reviews/R1W9JAQ0BQBTB4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     If u want more base u have to keep the audio above 70% else sound is good",[],2024-10-11,78,Colour: Groovy Grey,
3,Charging percentage is quiet important to know or else sometimes we forget to charge.,R1FU1NO5TNYEL,https://www.amazon.in/gp/customer-reviews/R1FU1NO5TNYEL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,Seems quiet good product but not yet started using it completely.,[],2024-11-29,79,Colour: Groovy Grey,
4,"Good for bass heads, need dual device connectivity.",R30GXM8FRXSC8L,https://www.amazon.in/gp/customer-reviews/R30GXM8FRXSC8L/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,"Working good, ergonomic and portable, connection is stable but dual device connectivity would have been great, battery life is awesome.",[],2024-10-15,80,Colour: Raging Black,
4,Nice sound and good bass,RBM1N5XI2RNSQ,https://www.amazon.in/gp/customer-reviews/RBM1N5XI2RNSQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,Acha hai.,[],2024-11-14,49,Colour: Raging Black,
4,Good product,R2K8W4LU8Y713O,https://www.amazon.in/gp/customer-reviews/R2K8W4LU8Y713O/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,Good sound quality.,[],2024-11-06,50,Colour: Raging Black,
3,Room Speaker not for outside,R15H6ELL2YZGPL,https://www.amazon.in/gp/customer-reviews/R15H6ELL2YZGPL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Battery life is good,Bluetooth connectivity super,weight considerable only ,size small bomb, if you want to buy a speaker for outside go for boat aaventa 610 its nice, That light useless if you wanta product for that light that not worthy. Overall if you wanta product for home and portable to take it's awesome product Gooo for it! My rating 3.5/5 because not satisfied bass!!",[],2024-11-29,51,Colour: Groovy Grey,
5,Worth it for the money,R2R7SCNPWBISZJ,https://www.amazon.in/gp/customer-reviews/R2R7SCNPWBISZJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,Size is as per the labelBluetooth connectivity is good.Connectivity is also goodBatter life is goodBattery life also goodBulid quality is bestFeel is also goodSize Is as mentioned in the description,[],2025-01-05,52,Colour: Raging Black,
5,Best for Travel and Home entitnment,R3ENTAYR83O7D3,https://www.amazon.in/gp/customer-reviews/R3ENTAYR83O7D3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,Best for Travel and Home entitnment.,[],2025-01-25,53,Colour: Raging Black,
5,Boat The Best Ocean Sailor In The World Of Sound & Audio,R7V52F9JESM1G,https://www.amazon.in/gp/customer-reviews/R7V52F9JESM1G/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,As Usually The Unique Product Of Boat...So Smooth So Soothing So Feather Touch Sound...Makkhhan Pura Ka Pura Makkhhan...Each & Every Product Of Boat Is A Gem...,[],2025-01-09,54,Colour: Vibing Blue,
4,"Nice product, but vibrates like old royal enfield , bass level little bit low",R3COXDVMICD667,https://www.amazon.in/gp/customer-reviews/R3COXDVMICD667/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Nice product, and affordable price with quality materials. Bass level is little bit low compared to other boat speakers. And it’s vibrates like old royal enfiled .Connectivity is okay, and lighting really beautiful,",[],2024-10-05,55,Colour: Raging Black,
5,Best product,RKID7QSE2RLBC,https://www.amazon.in/gp/customer-reviews/RKID7QSE2RLBC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,Number one product.,[],2025-01-20,56,Colour: Vibing Blue,
4,Best at the price,R19GM24ZYHO7SB,https://www.amazon.in/gp/customer-reviews/R19GM24ZYHO7SB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,"Looks good, portable, fancy, affordable, elegant, long lasting, and what not at the price it comes. This is really good.","['https://m.media-amazon.com/images/I/61uwTtp20ZL._SY88.jpg', 'https://m.media-amazon.com/images/I/719vvPSXyjL._SY88.jpg']",2025-01-30,9,Colour: Groovy Grey,
4,Battery percentage show nahi hoti,R2Y0PDDQ2JVJH,https://www.amazon.in/gp/customer-reviews/R2Y0PDDQ2JVJH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,No doubt bhut badiya speaker hai but isme battery percentage show nahi hoti ki kitni battery left hai kab tak chalega. 2nd uski RGB light off nhi hoti,[],2025-01-16,10,Colour: Raging Black,
4,Good at the price range,R1M3EL3Y0X8D9G,https://www.amazon.in/gp/customer-reviews/R1M3EL3Y0X8D9G/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,Sound good at the price range but not sure about long term usage till now working properly,"['https://m.media-amazon.com/images/I/718WZHS50FL._SY88.jpg', 'https://m.media-amazon.com/images/I/71J3wa5U9EL._SY88.jpg']",2025-01-19,11,Colour: Raging Black,
4,Good,R2MVVPE220BWK7,https://www.amazon.in/gp/customer-reviews/R2MVVPE220BWK7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,Sound quality is not goodOkok product.,['https://m.media-amazon.com/images/I/61NaTV-UyFL._SY88.jpg'],2025-01-22,12,Colour: Raging Black,
4,Good Speaker,RO6W2AZQBRSUF,https://www.amazon.in/gp/customer-reviews/RO6W2AZQBRSUF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,Modern day speaker with all the required functionality with good sound quality.,[],2025-01-20,13,Colour: Raging Black,
4,Not bed this range..,R2XOZAD9J4OKBP,https://www.amazon.in/gp/customer-reviews/R2XOZAD9J4OKBP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,But sound limited...,['https://m.media-amazon.com/images/I/71PV6Bcqq8L._SY88.jpg'],2025-01-19,14,Colour: Raging Black,
4,BoAt 352 Pro,R2K47HD5J4W2B2,https://www.amazon.in/gp/customer-reviews/R2K47HD5J4W2B2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,Sound Quality Very Good...,"['https://m.media-amazon.com/images/I/61g3WvgSY7L._SY88.jpg', 'https://m.media-amazon.com/images/I/71iE5+bsJLL._SY88.jpg']",2025-01-20,15,Colour: Raging Black,
4,👍,R25FO9MLXTVPB0,https://www.amazon.in/gp/customer-reviews/R25FO9MLXTVPB0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Product primium and good but sound quality little low ❤️",[],2025-01-18,16,Colour: Raging Black,
4,Impressed with bass !!,R2K2RJ793EKMPK,https://www.amazon.in/gp/customer-reviews/R2K2RJ793EKMPK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,"It has better sounds and vocals. But perfect spot is 60 to 70% of volume, sounds are okay with also 100%  but in that case sounds bit noisy but not notable",[],2024-10-14,57,Colour: Groovy Grey,
4,Value for Money product from Boat,R3DZ360CVGT6KF,https://www.amazon.in/gp/customer-reviews/R3DZ360CVGT6KF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,Really very good product but bass is little low other than gud..,[],2024-10-28,58,Colour: Groovy Grey,
4,Good one,RMO2WNL1HZ9Y7,https://www.amazon.in/gp/customer-reviews/RMO2WNL1HZ9Y7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,,"['https://m.media-amazon.com/images/I/61+oF+TiOJL._SY88.jpg', 'https://m.media-amazon.com/images/I/71E1Nc-FYHL._SY88.jpg', 'https://m.media-amazon.com/images/I/71r6r43-ZaL._SY88.jpg']",2024-10-30,59,Colour: Vibing Blue,
5,Great product,R21EI627F3W5L9,https://www.amazon.in/gp/customer-reviews/R21EI627F3W5L9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,"Great product, fully satisfied,worth it",[],2025-01-20,60,Colour: Raging Black,
4,Good,RZ5P8568UK9Y3,https://www.amazon.in/gp/customer-reviews/RZ5P8568UK9Y3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,Good,[],2024-11-01,61,Colour: Raging Black,
4,Battery ka percentage nahi dikhata he,R1US1BE8L9L3K,https://www.amazon.in/gp/customer-reviews/R1US1BE8L9L3K/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Jab me connect karta hu tab battery ka percentage nahi dikhata he ki kitna % change he",[],2024-10-28,62,Colour: Vibing Blue,
5,Boat speaker,R7AVFBHSUL0RL,https://www.amazon.in/gp/customer-reviews/R7AVFBHSUL0RL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,Best product .....,[],2025-01-21,63,Colour: Raging Black,
5,Good,R3EABR7E3T5K9I,https://www.amazon.in/gp/customer-reviews/R3EABR7E3T5K9I/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,Value for money,[],2025-01-17,64,Colour: Raging Black,
4,Boat speaker,R6KKQOQW2GA3K,https://www.amazon.in/gp/customer-reviews/R6KKQOQW2GA3K/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,I give 4 start for sound quality and design also but battery percentage is not showing even after connect mobile also that is one disadvantage other wise ok,[],2024-11-06,33,Colour: Raging Black,
3,Battery percentage,R32740GH4FFZW0,https://www.amazon.in/gp/customer-reviews/R32740GH4FFZW0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,Boat stone 352 pro doesn't shows battery percentage & sound is good,[],2024-12-27,34,Colour: Raging Black,
4,Blue toothh,R1GA285RS67YED,https://www.amazon.in/gp/customer-reviews/R1GA285RS67YED/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,Value for money,[],2024-11-16,35,Colour: Raging Black,
4,Good,R2TQH69E1EDMB1,https://www.amazon.in/gp/customer-reviews/R2TQH69E1EDMB1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,Good,[],2024-11-19,36,Colour: Vibing Blue,
4,Lovely,R171H7U8M2LUM0,https://www.amazon.in/gp/customer-reviews/R171H7U8M2LUM0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,The product is really good at an affordable price! With variant functions and base,['https://m.media-amazon.com/images/I/71baR5ImWNL._SY88.jpg'],2024-11-14,37,Colour: Raging Black,
5,Great speaker,R3QESUHFZTSMCD,https://www.amazon.in/gp/customer-reviews/R3QESUHFZTSMCD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,I love that boat stone 352 pro bluetooth speaker. Great sound and clear.,[],2025-01-26,38,Colour: Raging Black,
4,Perfect Upgrade for My Boat,R2FD0YKR5W2RNW,https://www.amazon.in/gp/customer-reviews/R2FD0YKR5W2RNW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,"I upgraded my boat's speakers to these and it's made a huge difference! The sound is clear and powerful, even at high volumes. The build quality is solid and they look great too. Installation was a breeze. Highly recommend for anyone looking to elevate their boating experience!",[],2024-10-19,39,Colour: Raging Black,
4,Audio quality is good and clear,R33BW8Y3Z0ONM,https://www.amazon.in/gp/customer-reviews/R33BW8Y3Z0ONM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6W7F7WH,"I purchased it for study purpose, if you need it to study purpose for clear sound, it's best in this price range.",[],2024-11-05,40,Colour: Raging Black,
