reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 25 January 2025,amzn1.account.AGCT7EZXVYFB3XN4I5V5J7JUAA2Q,https://www.amazon.in/gp/profile/amzn1.account.AGCT7EZXVYFB3XN4I5V5J7JUAA2Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Perfect,R3EZ75DC9MGBD7,https://www.amazon.in/gp/customer-reviews/R3EZ75DC9MGBD7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B07SVH63PX,,Nice,True,False,[],2025-01-25,19,"Colour: Black, Style Name: Flip 6","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Style Name', 'value': 'Flip 6'}]",,,https://www.amazon.in/product-reviews/B07SVH63PX?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B07SVH63PX&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B07SVH63PX,B07SVH63PX,B07SVH63PX,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Waterproof-Bluetooth-Speaker-PartyBoost/dp/B07SVH63PX/ref=zg_bs_g_1389365031_d_sccl_28/260-9443465-0628262?psc=1,India,
Reviewed in India on 5 December 2024,amzn1.account.AERYSC4KQSASFZHWJHR6BL7W3HKA,https://www.amazon.in/gp/profile/amzn1.account.AERYSC4KQSASFZHWJHR6BL7W3HKA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Best sound quality and build quality,R16I4T05AQ8Z7Q,https://www.amazon.in/gp/customer-reviews/R16I4T05AQ8Z7Q/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B07SVH63PX,One person found this helpful,Very deep bass qualit,True,False,"['https://m.media-amazon.com/images/I/71Fog5BIyjL._SY88.jpg', 'https://m.media-amazon.com/images/I/71j9SVGQDTL._SY88.jpg', 'https://m.media-amazon.com/images/I/71kvcMQ-YWL._SY88.jpg', 'https://m.media-amazon.com/images/I/71ymWafFC-L._SY88.jpg']",2024-12-05,20,"Colour: Black, Style Name: Flip 6","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Style Name', 'value': 'Flip 6'}]",,,https://www.amazon.in/product-reviews/B07SVH63PX?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B07SVH63PX&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B07SVH63PX,B07SVH63PX,B07SVH63PX,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Waterproof-Bluetooth-Speaker-PartyBoost/dp/B07SVH63PX/ref=zg_bs_g_1389365031_d_sccl_28/260-9443465-0628262?psc=1,India,
Reviewed in India on 13 January 2025,amzn1.account.AEMLNXPW6E73Y5MS63Q525BQAT7A,https://www.amazon.in/gp/profile/amzn1.account.AEMLNXPW6E73Y5MS63Q525BQAT7A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,"More than enough for indoor use, balance sound,,bass is good,,battery life good",RY1NP9VIJPNYD,https://www.amazon.in/gp/customer-reviews/RY1NP9VIJPNYD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B07SVH63PX,,"More than enough for indoor use, balance sound,,bass is good,,battery life good",True,False,[],2025-01-13,21,"Colour: Blue, Style Name: Flip 6","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Style Name', 'value': 'Flip 6'}]",,,https://www.amazon.in/product-reviews/B07SVH63PX?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B07SVH63PX&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B07SVH63PX,B07SVH63PX,B07SVH63PX,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Waterproof-Bluetooth-Speaker-PartyBoost/dp/B07SVH63PX/ref=zg_bs_g_1389365031_d_sccl_28/260-9443465-0628262?psc=1,India,
Reviewed in India on 12 January 2025,amzn1.account.AHIU4TBCEZVMUHBYHVZYMEEYYSAQ,https://www.amazon.in/gp/profile/amzn1.account.AHIU4TBCEZVMUHBYHVZYMEEYYSAQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ Nice speaker 👌👌,R3L8OK3EZGQXD1,https://www.amazon.in/gp/customer-reviews/R3L8OK3EZGQXD1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B07SVH63PX,,Love this sound ❤️❤️❤️❤️❤️🙂🙂🙂Speaker ke sat koi free travel beg meljata accha hota,True,False,"['https://m.media-amazon.com/images/I/71TvwwRN3hL._SY88.jpg', 'https://m.media-amazon.com/images/I/71Y203Q1iKL._SY88.jpg']",2025-01-12,22,"Colour: Black, Style Name: Flip 5","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Style Name', 'value': 'Flip 5'}]",,,https://www.amazon.in/product-reviews/B07SVH63PX?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B07SVH63PX&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B07SVH63PX,B07SVH63PX,B07SVH63PX,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Waterproof-Bluetooth-Speaker-PartyBoost/dp/B07SVH63PX/ref=zg_bs_g_1389365031_d_sccl_28/260-9443465-0628262?psc=1,India,
Reviewed in India on 19 January 2025,amzn1.account.AGZ2S4DUYSQPG3ZCYOLPST7Y6K2Q,https://www.amazon.in/gp/profile/amzn1.account.AGZ2S4DUYSQPG3ZCYOLPST7Y6K2Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,JBL👌,R3SKF2YKQWSVZR,https://www.amazon.in/gp/customer-reviews/R3SKF2YKQWSVZR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B07SVH63PX,,Sound quality 🫶,True,False,[],2025-01-19,23,"Colour: Black, Style Name: Flip 6","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Style Name', 'value': 'Flip 6'}]",,,https://www.amazon.in/product-reviews/B07SVH63PX?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B07SVH63PX&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B07SVH63PX,B07SVH63PX,B07SVH63PX,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Waterproof-Bluetooth-Speaker-PartyBoost/dp/B07SVH63PX/ref=zg_bs_g_1389365031_d_sccl_28/260-9443465-0628262?psc=1,India,
Reviewed in India on 29 December 2024,amzn1.account.AHFZFBPX24G2FTINAKMTKU7RV5KA,https://www.amazon.in/gp/profile/amzn1.account.AHFZFBPX24G2FTINAKMTKU7RV5KA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Great sound!!,ROHUQABKS4T80,https://www.amazon.in/gp/customer-reviews/ROHUQABKS4T80/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B07SVH63PX,One person found this helpful,"For the price, I'd say this is a great sounding bluetooth speaker.I bought a second one too.As for the functionality, the speaker presents great button placement and easy user app interface. I could watch two to three movies back to back on a single charge.",True,False,[],2024-12-29,24,"Colour: Sqaud, Style Name: Flip 6","[{'key': 'Colour', 'value': 'Sqaud'}, {'key': 'Style Name', 'value': 'Flip 6'}]",,,https://www.amazon.in/product-reviews/B07SVH63PX?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B07SVH63PX&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B07SVH63PX,B07SVH63PX,B07SVH63PX,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Waterproof-Bluetooth-Speaker-PartyBoost/dp/B07SVH63PX/ref=zg_bs_g_1389365031_d_sccl_28/260-9443465-0628262?psc=1,India,
Reviewed in India on 28 October 2024,amzn1.account.AGW3277V65WRYSNQNBKQXF2YXQBA,https://www.amazon.in/gp/profile/amzn1.account.AGW3277V65WRYSNQNBKQXF2YXQBA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good sound quality.,R26HC161NO3ESW,https://www.amazon.in/gp/customer-reviews/R26HC161NO3ESW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B07SVH63PX,One person found this helpful,Sound is decent. Not very loud. A good speaker for normal listening.,True,False,[],2024-10-28,57,"Colour: Sqaud, Style Name: Flip 6","[{'key': 'Colour', 'value': 'Sqaud'}, {'key': 'Style Name', 'value': 'Flip 6'}]",,,https://www.amazon.in/product-reviews/B07SVH63PX?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B07SVH63PX&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B07SVH63PX,B07SVH63PX,B07SVH63PX,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Waterproof-Bluetooth-Speaker-PartyBoost/dp/B07SVH63PX/ref=zg_bs_g_1389365031_d_sccl_28/260-9443465-0628262?psc=1,India,
Reviewed in India on 9 October 2024,amzn1.account.AFXDKKXFGCLMRE4PMLDQEOZ6AI7Q,https://www.amazon.in/gp/profile/amzn1.account.AFXDKKXFGCLMRE4PMLDQEOZ6AI7Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Clarity is bad,RJDL8IW5Q0EXP,https://www.amazon.in/gp/customer-reviews/RJDL8IW5Q0EXP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B07SVH63PX,,Sound clarity is little bit low. Bass is extremely beautiful.,True,False,[],2024-10-09,58,"Colour: Blue, Style Name: Flip 5","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Style Name', 'value': 'Flip 5'}]",,,https://www.amazon.in/product-reviews/B07SVH63PX?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B07SVH63PX&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B07SVH63PX,B07SVH63PX,B07SVH63PX,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Waterproof-Bluetooth-Speaker-PartyBoost/dp/B07SVH63PX/ref=zg_bs_g_1389365031_d_sccl_28/260-9443465-0628262?psc=1,India,
Reviewed in India on 25 November 2024,amzn1.account.AEQK65IA5OOMRH6EUZJKLC6NPBSA,https://www.amazon.in/gp/profile/amzn1.account.AEQK65IA5OOMRH6EUZJKLC6NPBSA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,On the bassy side,R3NGHRV3LR04TL,https://www.amazon.in/gp/customer-reviews/R3NGHRV3LR04TL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B07SVH63PX,One person found this helpful,"Default sound quality is average, not the best. Die to the overpowering bass they might sound muddy to some, plus the sound quality deteriorated in a year as well...",True,False,[],2024-11-25,59,"Colour: Cambo, Style Name: Flip 5","[{'key': 'Colour', 'value': 'Cambo'}, {'key': 'Style Name', 'value': 'Flip 5'}]",,,https://www.amazon.in/product-reviews/B07SVH63PX?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B07SVH63PX&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B07SVH63PX,B07SVH63PX,B07SVH63PX,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Waterproof-Bluetooth-Speaker-PartyBoost/dp/B07SVH63PX/ref=zg_bs_g_1389365031_d_sccl_28/260-9443465-0628262?psc=1,India,
Reviewed in India on 2 December 2024,amzn1.account.AG3KXHCYC5OVSVI4YRUHJIZRRBVQ,https://www.amazon.in/gp/profile/amzn1.account.AG3KXHCYC5OVSVI4YRUHJIZRRBVQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Very nice,R2OJO8AJXCHMTC,https://www.amazon.in/gp/customer-reviews/R2OJO8AJXCHMTC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B07SVH63PX,,What sound quality..... Bass is so good !!!!,True,False,[],2024-12-02,60,"Colour: Black, Style Name: Flip 5","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Style Name', 'value': 'Flip 5'}]",,,https://www.amazon.in/product-reviews/B07SVH63PX?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B07SVH63PX&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B07SVH63PX,B07SVH63PX,B07SVH63PX,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Waterproof-Bluetooth-Speaker-PartyBoost/dp/B07SVH63PX/ref=zg_bs_g_1389365031_d_sccl_28/260-9443465-0628262?psc=1,India,
Reviewed in India on 3 December 2024,amzn1.account.AEWVJO6B5RPNUHRYI7KNNLG5P2AQ,https://www.amazon.in/gp/profile/amzn1.account.AEWVJO6B5RPNUHRYI7KNNLG5P2AQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Bill,R3CS17OLHFNOPJ,https://www.amazon.in/gp/customer-reviews/R3CS17OLHFNOPJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B07SVH63PX,One person found this helpful,Bill not received so I can't believe that is orginal product,True,False,[],2024-12-03,61,"Colour: Blue, Style Name: Flip 5","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Style Name', 'value': 'Flip 5'}]",,,https://www.amazon.in/product-reviews/B07SVH63PX?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B07SVH63PX&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B07SVH63PX,B07SVH63PX,B07SVH63PX,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Waterproof-Bluetooth-Speaker-PartyBoost/dp/B07SVH63PX/ref=zg_bs_g_1389365031_d_sccl_28/260-9443465-0628262?psc=1,India,
Reviewed in India on 7 January 2025,amzn1.account.AF6JKYUOWQEAAH52WBRAJHLRCQEA,https://www.amazon.in/gp/profile/amzn1.account.AF6JKYUOWQEAAH52WBRAJHLRCQEA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best sound quality go for it value for money ❤️,R1KRQ1ET5SG4VA,https://www.amazon.in/gp/customer-reviews/R1KRQ1ET5SG4VA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B07SVH63PX,2 people found this helpful,The media could not be loaded.,True,False,['https://m.media-amazon.com/images/I/71kXVy7D5uL._SY88.jpg'],2025-01-07,62,"Colour: Black, Style Name: Flip 6","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Style Name', 'value': 'Flip 6'}]",,,https://www.amazon.in/product-reviews/B07SVH63PX?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B07SVH63PX&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B07SVH63PX,B07SVH63PX,B07SVH63PX,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Waterproof-Bluetooth-Speaker-PartyBoost/dp/B07SVH63PX/ref=zg_bs_g_1389365031_d_sccl_28/260-9443465-0628262?psc=1,India,
Reviewed in India on 25 October 2024,amzn1.account.AG5OTDZFH6C2SYDQE5OTKQ2N6ZIQ,https://www.amazon.in/gp/profile/amzn1.account.AG5OTDZFH6C2SYDQE5OTKQ2N6ZIQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,"Great bass, Awesome sound quality",RZX3OH2LPC2DH,https://www.amazon.in/gp/customer-reviews/RZX3OH2LPC2DH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B07SVH63PX,13 people found this helpful,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     The JBL Flip 6 is a powerful yet compact portable speaker that impresses with rich, punchy bass and crisp sound quality. Its robust, high-quality build feels durable and is perfect for outdoor use. The waterproof, dustproof design adds peace of mind for adventures, and the strap makes it easy to carry anywhere. Despite its small size, the Flip 6 delivers big sound, making it ideal for any setting. Overall, JBL has combined convenience with top-notch audio performance, making the Flip 6 a fantastic choice for those looking for portability without compromising on sound quality.Price: Got it for 7100 and 500 cash back to wallet.",True,False,['https://m.media-amazon.com/images/I/61tyE0ufg+L._SY88.jpg'],2024-10-25,63,"Colour: Sqaud, Style Name: Flip 6","[{'key': 'Colour', 'value': 'Sqaud'}, {'key': 'Style Name', 'value': 'Flip 6'}]",,,https://www.amazon.in/product-reviews/B07SVH63PX?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B07SVH63PX&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B07SVH63PX,B07SVH63PX,B07SVH63PX,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Waterproof-Bluetooth-Speaker-PartyBoost/dp/B07SVH63PX/ref=zg_bs_g_1389365031_d_sccl_28/260-9443465-0628262?psc=1,India,
Reviewed in India on 25 October 2024,amzn1.account.AFACNQNY64CUFPV6SFW26Z5AGVVQ,https://www.amazon.in/gp/profile/amzn1.account.AFACNQNY64CUFPV6SFW26Z5AGVVQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Authentic JBL,R3EYI9IIHAYXWW,https://www.amazon.in/gp/customer-reviews/R3EYI9IIHAYXWW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B07SVH63PX,2 people found this helpful,"To know its authenticity JBL has crafted their product with inscription of their company name address and many other information which is absent in the 1st Copy. Im very Happy to get the authentic product. Please dont compare Flip lineup and Charge lineup, you cant even do TWS between them. Ive already used Charge 5 but this Flip 5 is also quit good for indoor and the size is much portable.",True,False,"['https://m.media-amazon.com/images/I/61+cMVUC7dL._SY88.jpg', 'https://m.media-amazon.com/images/I/61YhFrVw00L._SY88.jpg', 'https://m.media-amazon.com/images/I/71ocizHF-gL._SY88.jpg']",2024-10-25,64,"Colour: Black, Style Name: Flip 5","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Style Name', 'value': 'Flip 5'}]",,,https://www.amazon.in/product-reviews/B07SVH63PX?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B07SVH63PX&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B07SVH63PX,B07SVH63PX,B07SVH63PX,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Waterproof-Bluetooth-Speaker-PartyBoost/dp/B07SVH63PX/ref=zg_bs_g_1389365031_d_sccl_28/260-9443465-0628262?psc=1,India,
Reviewed in India on 2 October 2024,amzn1.account.AHDVAB62R7QKD2UZDAYEUYJB3TPA,https://www.amazon.in/gp/profile/amzn1.account.AHDVAB62R7QKD2UZDAYEUYJB3TPA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Jbl,RATE2KZEQTAV4,https://www.amazon.in/gp/customer-reviews/RATE2KZEQTAV4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B07SVH63PX,,Nice jbl,True,False,[],2024-10-02,65,"Colour: Black, Style Name: Flip 6","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Style Name', 'value': 'Flip 6'}]",,,https://www.amazon.in/product-reviews/B07SVH63PX?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B07SVH63PX&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B07SVH63PX,B07SVH63PX,B07SVH63PX,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Waterproof-Bluetooth-Speaker-PartyBoost/dp/B07SVH63PX/ref=zg_bs_g_1389365031_d_sccl_28/260-9443465-0628262?psc=1,India,
Reviewed in India on 30 September 2024,amzn1.account.AFP3CKMLWEA5AYGJJB7ZXSCC2GDA,https://www.amazon.in/gp/profile/amzn1.account.AFP3CKMLWEA5AYGJJB7ZXSCC2GDA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Awesome Product,R2BV9GVNNNKCFT,https://www.amazon.in/gp/customer-reviews/R2BV9GVNNNKCFT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B07SVH63PX,2 people found this helpful,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Premium Music Quality, Favorite one ♥️",True,False,[],2024-09-30,66,"Colour: Black, Style Name: Flip 5","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Style Name', 'value': 'Flip 5'}]",,,https://www.amazon.in/product-reviews/B07SVH63PX?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B07SVH63PX&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B07SVH63PX,B07SVH63PX,B07SVH63PX,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Waterproof-Bluetooth-Speaker-PartyBoost/dp/B07SVH63PX/ref=zg_bs_g_1389365031_d_sccl_28/260-9443465-0628262?psc=1,India,
Reviewed in India on 17 November 2024,amzn1.account.AGFVFUIMF23UBX7JPRQCMBF2LYYA,https://www.amazon.in/gp/profile/amzn1.account.AGFVFUIMF23UBX7JPRQCMBF2LYYA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best speakers for personal use.,R13D9EOG7L9AD5,https://www.amazon.in/gp/customer-reviews/R13D9EOG7L9AD5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B07SVH63PX,,Overall quaity and use satisfactory. The bass and music clarity is awesome. Started using this often and now i prefer this compared to TWS as the bass and balanced music output.,True,False,[],2024-11-17,67,"Colour: Blue, Style Name: Flip 5","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Style Name', 'value': 'Flip 5'}]",,,https://www.amazon.in/product-reviews/B07SVH63PX?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B07SVH63PX&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B07SVH63PX,B07SVH63PX,B07SVH63PX,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Waterproof-Bluetooth-Speaker-PartyBoost/dp/B07SVH63PX/ref=zg_bs_g_1389365031_d_sccl_28/260-9443465-0628262?psc=1,India,
Reviewed in India on 13 September 2024,amzn1.account.AFIUC5FK6WXA4VPSOAIVTGR3HV4Q,https://www.amazon.in/gp/profile/amzn1.account.AFIUC5FK6WXA4VPSOAIVTGR3HV4Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good Product but wasn't aware it's a single speaker,R3HHSORIC6X5GT,https://www.amazon.in/gp/customer-reviews/R3HHSORIC6X5GT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B07SVH63PX,3 people found this helpful,Good Product but wasn't aware it's a single speaker. If it was dual speaker it would have had a massive bass.,True,False,[],2024-09-13,68,"Colour: Black, Style Name: Flip 5","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Style Name', 'value': 'Flip 5'}]",,,https://www.amazon.in/product-reviews/B07SVH63PX?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B07SVH63PX&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B07SVH63PX,B07SVH63PX,B07SVH63PX,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Waterproof-Bluetooth-Speaker-PartyBoost/dp/B07SVH63PX/ref=zg_bs_g_1389365031_d_sccl_28/260-9443465-0628262?psc=1,India,
Reviewed in India on 21 November 2024,amzn1.account.AGIVTUCKJ5REYHL3YP4K3HHR3AFQ,https://www.amazon.in/gp/profile/amzn1.account.AGIVTUCKJ5REYHL3YP4K3HHR3AFQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Packaging,R2QAK6NUQLHTVP,https://www.amazon.in/gp/customer-reviews/R2QAK6NUQLHTVP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B07SVH63PX,,"Product is good, but the packaging was not good and the box was already opened.",True,False,[],2024-11-21,69,"Colour: Black, Style Name: Flip 6","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Style Name', 'value': 'Flip 6'}]",,,https://www.amazon.in/product-reviews/B07SVH63PX?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B07SVH63PX&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B07SVH63PX,B07SVH63PX,B07SVH63PX,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Waterproof-Bluetooth-Speaker-PartyBoost/dp/B07SVH63PX/ref=zg_bs_g_1389365031_d_sccl_28/260-9443465-0628262?psc=1,India,
Reviewed in India on 26 November 2024,amzn1.account.AHZ3AKGN46REINRJZQCBAPRJCWNQ,https://www.amazon.in/gp/profile/amzn1.account.AHZ3AKGN46REINRJZQCBAPRJCWNQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Awesome Experience,R2Q5O6QP2OWEOU,https://www.amazon.in/gp/customer-reviews/R2Q5O6QP2OWEOU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B07SVH63PX,,A must buy product.. I loved it!!,True,False,"['https://m.media-amazon.com/images/I/61VMf39u7EL._SY88.jpg', 'https://m.media-amazon.com/images/I/71AsCONwgkL._SY88.jpg', 'https://m.media-amazon.com/images/I/71ljZvrWbLL._SY88.jpg']",2024-11-26,70,"Colour: Sqaud, Style Name: Flip 6","[{'key': 'Colour', 'value': 'Sqaud'}, {'key': 'Style Name', 'value': 'Flip 6'}]",,,https://www.amazon.in/product-reviews/B07SVH63PX?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B07SVH63PX&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B07SVH63PX,B07SVH63PX,B07SVH63PX,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Waterproof-Bluetooth-Speaker-PartyBoost/dp/B07SVH63PX/ref=zg_bs_g_1389365031_d_sccl_28/260-9443465-0628262?psc=1,India,
Reviewed in India on 3 October 2024,amzn1.account.AG7JN34TNU4GPFUKXX4C7XJG4G4Q,https://www.amazon.in/gp/profile/amzn1.account.AG7JN34TNU4GPFUKXX4C7XJG4G4Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice,R2T3MN6VZZYE8Y,https://www.amazon.in/gp/customer-reviews/R2T3MN6VZZYE8Y/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B07SVH63PX,,Nice voice,True,False,[],2024-10-03,71,"Colour: Black, Style Name: Flip 6","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Style Name', 'value': 'Flip 6'}]",,,https://www.amazon.in/product-reviews/B07SVH63PX?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B07SVH63PX&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B07SVH63PX,B07SVH63PX,B07SVH63PX,"{'price': None, 'listPrice': None}",https://www.amazon.in//JBL-Waterproof-Bluetooth-Speaker-PartyBoost/dp/B07SVH63PX/ref=zg_bs_g_1389365031_d_sccl_28/260-9443465-0628262?psc=1,India,
