ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
2,Poor quality,R27K5JDLUQCR8J,https://www.amazon.in/gp/customer-reviews/R27K5JDLUQCR8J/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,"This mini speaker is compact in design and audio quality is also okay. But within a short time, it went out of order. For this price, if this speaker is going to be problematic in a short duration, then I can't recommend this product at all.",[],2024-07-16,69,Style Name: Zeb Pixie - Black,
3,Nice product,R2LVRTWNE2KUIO,https://www.amazon.in/gp/customer-reviews/R2LVRTWNE2KUIO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,It’s very nice and easy to use,[],2024-04-24,70,Style Name: Zeb Fun - Green,
4,Smart size,R3SHSXENXRWQCL,https://www.amazon.in/gp/customer-reviews/R3SHSXENXRWQCL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,Good quality,[],2024-04-22,71,Style Name: Zeb Pixie - Black,
2,Connectivity,R1J94EICIKX4IM,https://www.amazon.in/gp/customer-reviews/R1J94EICIKX4IM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,"Blootooth connectivity, battery life",[],2024-09-23,72,Style Name: Zeb Pixie - Black,
5,Okay,R53CYCMV71PC9,https://www.amazon.in/gp/customer-reviews/R53CYCMV71PC9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,Good at 499 not more,[],2024-11-18,49,Style Name: Zeb Pixie - Dark Blue,
5,Zebronic  pixie  not working hence return request raised,R18EO89190A9SE,https://www.amazon.in/gp/customer-reviews/R18EO89190A9SE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Product looks are great but surprisingly it's not working. I have put up the video. Hence return request raised",[],2024-11-23,50,Style Name: Zeb Pixie - Black,
3,Not value for money,RREONM8WB1SZL,https://www.amazon.in/gp/customer-reviews/RREONM8WB1SZL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,Not working as desired.Sometimes working sometimes not.,[],2024-06-04,51,Style Name: Zeb Pixie - Dark Blue,
5,"better 5w mini speaker, with type c port👍",RUG19BTEN7D3W,https://www.amazon.in/gp/customer-reviews/RUG19BTEN7D3W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,"nice pocket Portable Bluetooth speaker... battery backup is good, Bluetooth connectivity is good, charging speed is decent,volume 80 percent above, getting distortions...tws function is available,type c charging port with sd card slot... overall value for money speaker👍","['https://m.media-amazon.com/images/I/71fHeVybTaL._SY88.jpg', 'https://m.media-amazon.com/images/I/81AN67-i3tL._SY88.jpg']",2024-10-18,52,Style Name: Zeb Pixie - Black,
2,Worst Product ever,R2ZUB94HXEMI7O,https://www.amazon.in/gp/customer-reviews/R2ZUB94HXEMI7O/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,"This product is defective ! Only lasted 6 days and then gave up. It started  saying ""incoming call"" about a billion times and also after charging ,its useless man ! But surface quality is good although it is defective.",[],2024-08-16,53,Style Name: Zeb Pixie - Black,
2,Best quality,RXUZGXLWEIDM7,https://www.amazon.in/gp/customer-reviews/RXUZGXLWEIDM7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,The media could not be loaded.,"['https://m.media-amazon.com/images/I/61C6RT2gvyL._SY88.jpg', 'https://m.media-amazon.com/images/I/81IDi1JpgKL._SY88.jpg']",2024-12-19,54,Style Name: Zeb Pixie - Black,
1,They are are cheater,RJCQJCDUCJ4KN,https://www.amazon.in/gp/customer-reviews/RJCQJCDUCJ4KN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,"The speaker is not turning on or making any sound. It is charging, but it neither turns on nor off. Please arrange for a replacement.",[],2025-01-05,55,Style Name: Zeb Pixie - Black,
2,Not good,R2S9BOAHFONZMT,https://www.amazon.in/gp/customer-reviews/R2S9BOAHFONZMT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,The built quality is good. But the sound quality is very bad. Even worse than my tab speaker.,[],2024-09-30,56,Style Name: Zeb Pixie - Black,
2,i want return this item,R2RFATWNN9MG0,https://www.amazon.in/gp/customer-reviews/R2RFATWNN9MG0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,i dont want this ill buy another product this is damage product,[],2024-11-02,41,Style Name: Zeb Pixie - Black,
1,Amazon and Zebronics need to pull up their socks.,R3IWSD2592UC5X,https://www.amazon.in/gp/customer-reviews/R3IWSD2592UC5X/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,I am a regular buyer from Amazon. For the first time I am forced to give a negative view.My speaker is still on charging mode as I write this review even after 36 hours have bygone since I put it on charge and I have been unable to use it even once.The product is non-returnable and I am unable to connect through the customer care number of Zebronics that is 044-4000004. The only other option is to carry this cute thing to service center which is impossible because of my hectic lifestyle. So much for trusting Amazon and the video reviews on this product!,[],2024-11-14,42,Style Name: Zeb Pixie - Black,
2,Very poor sound quality.,R31DS5E60N8PRG,https://www.amazon.in/gp/customer-reviews/R31DS5E60N8PRG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,Not recommended if you want a decent sound quality. There is no sound below 60% volume and after that it's pretty loud but too much distorted. Overall not worth it even at this price.,[],2024-10-01,43,Style Name: Zeb Pixie - Black,
5,Very good product,R1LST0SY0SIBYQ,https://www.amazon.in/gp/customer-reviews/R1LST0SY0SIBYQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,Worth it,[],2024-12-01,44,Style Name: Zeb Pixie - Dark Blue,
5,Nice 👍,R26VB8B576QJ6C,https://www.amazon.in/gp/customer-reviews/R26VB8B576QJ6C/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,Good performance,[],2024-12-01,45,Style Name: Zeb Pixie - Dark Blue,
2,Volume control  issue,R3J54Q5VDJ55HF,https://www.amazon.in/gp/customer-reviews/R3J54Q5VDJ55HF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,Volume control issues. Not able to increaseOr  decrease when using SD card.works only when using Bluetooth,[],2024-10-18,46,Style Name: Zeb Pixie - Dark Blue,
2,Sound can be much better,R3HU07TRTVMV0M,https://www.amazon.in/gp/customer-reviews/R3HU07TRTVMV0M/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,Battery life below average. Sound quality is bad.,[],2024-11-02,47,Style Name: Zeb Pixie - Black,
2,Volume buttons not working after 1 day of use,R1IOAB52EMTVQ6,https://www.amazon.in/gp/customer-reviews/R1IOAB52EMTVQ6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,"Volume buttons not working after 1 day of use. Sound, audio is good.",[],2024-10-18,48,Style Name: Zeb Pixie - Dark Blue,
4,Good,R3P9ZHRM0JF7VG,https://www.amazon.in/gp/customer-reviews/R3P9ZHRM0JF7VG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,Sound,[],2024-11-25,17,Style Name: Zeb Pixie - Dark Blue,
4,Good product,R222PSC2NTH12M,https://www.amazon.in/gp/customer-reviews/R222PSC2NTH12M/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,Reasonably good product,[],2024-11-27,18,Style Name: Zeb Fun - Green,
4,Great external speaker & mic for the price,RP0ALKXTTTZ3N,https://www.amazon.in/gp/customer-reviews/RP0ALKXTTTZ3N/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,Size is minuscule and provides quite a loud output for its portable dimensions. Fills a medium sized room with its loud sound and mic is great as well. I'm using it for conference calls and very happy with its performance as it lasts nearly 4 hours with 75% volume. Connectivity is stable and there is no disturbance with nearby devices. I would not recommend it for music but nothing beats it for online meetings at this price range.Sound starts to crackle at higher volume and the verbal announcements for switching on/off incld. pairing is a nuisance during daily use. I don't want to broadcast to the entire floor that I'm turning on/off my external speaker. Simple beeps would have sufficed.,[],2024-09-23,19,Style Name: Zeb Pixie - Black,
3,Bluetooth connectivity issue,R2S2SRIIN6CQMZ,https://www.amazon.in/gp/customer-reviews/R2S2SRIIN6CQMZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,Frequently bluetooth disconnect issue and work in very short range,[],2024-11-17,20,Style Name: Zeb Pixie - Black,
4,Compact and good sound quality,R30Z3IAAVKC0E9,https://www.amazon.in/gp/customer-reviews/R30Z3IAAVKC0E9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,Compact and good sound quality,[],2024-11-04,21,Style Name: Zeb Pixie - Black,
4,Base is concerned but the music quality is good,R2UX1KTE7CCERE,https://www.amazon.in/gp/customer-reviews/R2UX1KTE7CCERE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Base is my only concern otherwise good for movies and normal music and best for this proce under 490",['https://m.media-amazon.com/images/I/71gjr+sldOL._SY88.jpg'],2024-10-22,22,Style Name: Zeb Pixie - Dark Blue,
3,Sound is very low,R21X4SG3TBDQ4R,https://www.amazon.in/gp/customer-reviews/R21X4SG3TBDQ4R/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,Sound is very low,[],2024-10-29,23,Style Name: Zeb Fun - Blue,
3,Product shutdown before one year complicated 😥,R1O51HKZFSW6E8,https://www.amazon.in/gp/customer-reviews/R1O51HKZFSW6E8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,Not working properly... Need exchange or repair in same company,[],2024-10-18,24,Style Name: Zeb Fun - Green,
4,Ok,R37ZS6KUT358UG,https://www.amazon.in/gp/customer-reviews/R37ZS6KUT358UG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,Everything is good except the resound and cranky noises,[],2024-05-12,57,Style Name: Zeb Fun - Blue,
5,Speaker,R11R4T8NPGQ4X,https://www.amazon.in/gp/customer-reviews/R11R4T8NPGQ4X/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,Nice product.......👌👌👌👌👌👌,[],2024-11-14,58,Style Name: Zeb Pixie - Black,
4,Good,RCX32B735YL01,https://www.amazon.in/gp/customer-reviews/RCX32B735YL01/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,Good,[],2024-05-25,59,Style Name: Zeb Fun - Green,
4,Speaker is loud enuf and gud enuf for the price.,R32YEVRYRMWHX9,https://www.amazon.in/gp/customer-reviews/R32YEVRYRMWHX9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,"What I liked about the product: Its build quality. The materials used. The button quality. The echo and Volume button slides for different levels of output. Another review said its fixed,its not. The Speaker quality is gud enuf for the price but its less than wat I expected.But still it doesnt miss the high pitch or loud voice like in cheaper karoke Mics. its better then the cube shape speaker mic for sure. The mic is easy to use and looks good in person.What I dont like: Could have been cheaper.Even after fully charged, The unit I got kept disconnecting itself in Bluetooth mode and reconnecting itself back. This is pretty annoying as the music goes away only voice and echo is heard. And lastly I think at this price the speaker shud be above average.I personally think if u r getting 1 yr warranty from such a product compared to 0 day warranty of a Chinese product. This product is gud enuf. Untill it has disconnecting issues. Ill test other mics and take replacement of this same mic for warranty.","['https://images-na.ssl-images-amazon.com/images/I/512uMTZXqGL._SY88.jpg', 'https://images-na.ssl-images-amazon.com/images/I/613TEReHJOL._SY88.jpg', 'https://images-na.ssl-images-amazon.com/images/I/61V3i+hdnTL._SY88.jpg', 'https://images-na.ssl-images-amazon.com/images/I/61ZDSbZcoiL._SY88.jpg', 'https://images-na.ssl-images-amazon.com/images/I/61dU5rdk1kL._SY88.jpg', 'https://images-na.ssl-images-amazon.com/images/I/61dxXgC3mNL._SY88.jpg']",2020-11-24,60,Style Name: Zeb Fun - Blue,
5,Small and best quality,R33P79MX8YPISM,https://www.amazon.in/gp/customer-reviews/R33P79MX8YPISM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,Best Bluetooth speaker,[],2024-11-13,61,Style Name: Zeb Pixie - Dark Blue,
4,Good,R1W5KMH3F67TFV,https://www.amazon.in/gp/customer-reviews/R1W5KMH3F67TFV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,Good quality,[],2024-06-01,62,Style Name: Zeb Pixie - Black,
5,Brand is good,RUUVBWL8OH4ST,https://www.amazon.in/gp/customer-reviews/RUUVBWL8OH4ST/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,Good prodect😊😊,[],2024-11-12,63,Style Name: Zeb Pixie - Black,
1,Total inactive item has sent,R2Q8ZGM4CRBC23,https://www.amazon.in/gp/customer-reviews/R2Q8ZGM4CRBC23/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,Item reacived is totally inactive. No charging possible. On off functioning is inactive. Doesn't starts. Return or replace request denied and suggested to go service center. This is unfair. We trust on Amazon not on seller. Pl do needful.,[],2024-12-04,64,Style Name: Zeb Pixie - Black,
1,Need to go to Zebronics to replace it !,RQY9T1THXWY3B,https://www.amazon.in/gp/customer-reviews/RQY9T1THXWY3B/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,Product is not connecting via Bluetooth. And its service centre is 20km away. My auto will charge me as much as the speaker costs.  The Amazon policy does not make sense. Rather buy a reputed product or from local store.,[],2025-01-26,33,Style Name: Zeb Pixie - Black,
4,Not so bad for money,RMBYLH2SOL2FN,https://www.amazon.in/gp/customer-reviews/RMBYLH2SOL2FN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,Compact size is ok for money. But volume etc. are not to the mark.,[],2024-07-15,34,Style Name: Zeb Pixie - Black,
4,"Small size, good sound, battery life is 'ok'",R39XUXBJBI2F4A,https://www.amazon.in/gp/customer-reviews/R39XUXBJBI2F4A/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Overall build quality is very good, sound output is loud for its small size, sound quality is also nice, bass is above average, battery life is ok ok, i think you can watch 1 movies at full volume. I got it for 599₹ and for this price i think it's not bad or if you want good small speaker this is the only one.","['https://m.media-amazon.com/images/I/717k+cIBy-L._SY88.jpg', 'https://m.media-amazon.com/images/I/71U7VHc2fmL._SY88.jpg', 'https://m.media-amazon.com/images/I/71Xlylbmd5L._SY88.jpg', 'https://m.media-amazon.com/images/I/71h1-T1zELL._SY88.jpg', 'https://m.media-amazon.com/images/I/71nDqzwxzCL._SY88.jpg']",2024-04-14,35,Style Name: Zeb Pixie - Black,
1,Service is bad,RHVI55NL14P6H,https://www.amazon.in/gp/customer-reviews/RHVI55NL14P6H/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,Volume button is not working. And there is no service centre near. Cost of the device would be needed to go to service centre. Make sure there is a service centre near to your home before buying. Amazon only replaces after verification from Zebronics.,[],2025-01-06,36,Style Name: Zeb Pixie - Dark Blue,
5,It is Dhamaka in chhota pocket. Worth to money product.,RKEWLZHIN8A7O,https://www.amazon.in/gp/customer-reviews/RKEWLZHIN8A7O/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,It is Dhamaka in chhota pocket. Worth to money product.,[],2024-12-02,37,Style Name: Zeb Pixie - Dark Blue,
5,BEST PRODUCT  GOOD,R307VJ44TH5FR3,https://www.amazon.in/gp/customer-reviews/R307VJ44TH5FR3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,BEST PRODUCT  GOOD,[],2024-12-05,38,Style Name: Zeb Pixie - Black,
5,Product loudly sound on/ of time,R1APHCBIKGPQUN,https://www.amazon.in/gp/customer-reviews/R1APHCBIKGPQUN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,Nice Quality,[],2024-12-06,39,Style Name: Zeb Pixie - Dark Blue,
5,Nice,R32G4OQA92NGFA,https://www.amazon.in/gp/customer-reviews/R32G4OQA92NGFA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,Very nice,[],2024-12-08,40,Style Name: Zeb Fun - Blue,
4,Best,R3E8WE98A9DEW4,https://www.amazon.in/gp/customer-reviews/R3E8WE98A9DEW4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,Qualities and sound.,[],2025-01-21,9,Style Name: Zeb Pixie - Black,
4,Value for money,RUJCQ7DJLB3KV,https://www.amazon.in/gp/customer-reviews/RUJCQ7DJLB3KV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,"For internal events, it is good with standard speaker, the echo is very good with very handy battery life as well. But the bluetooth will not work while AUX cable has been attached.",[],2024-12-18,10,Style Name: Zeb Fun - Blue,
