ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
5,Really good sound,R2GQY4QIPUY8K7,https://www.amazon.in/gp/customer-reviews/R2GQY4QIPUY8K7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,I love the product it does what it says loud music no distortion on full volume and really good bass,[],2025-01-15,27,Colour: Black,
5,crystal clear sound,R1XQ68H4638C7V,https://www.amazon.in/gp/customer-reviews/R1XQ68H4638C7V/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,Read and seen lot of reviews praising tribit speaker. And it met my expectations. It is both clear as well as loud. Battery backup is also good. Quality feels premium. Connects quickly to multiple devices.,[],2025-01-07,28,Colour: Black,
4,Very good speaker,RZG31WXFY7IDM,https://www.amazon.in/gp/customer-reviews/RZG31WXFY7IDM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,I am satisfied with this speaker's performance. Worth buying.,[],2024-11-15,29,Colour: Black,
5,Price ke hisab se sahi hai..,RQOAUVVLXPPOG,https://www.amazon.in/gp/customer-reviews/RQOAUVVLXPPOG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,Paisa vasul.. Product,[],2025-01-26,30,Colour: Black,
5,Amazon review,R2D6MDQDH87SLU,https://www.amazon.in/gp/customer-reviews/R2D6MDQDH87SLU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,Very good product,[],2025-01-26,31,Colour: Black,
5,Best,RO7ODHTNSNPZ6,https://www.amazon.in/gp/customer-reviews/RO7ODHTNSNPZ6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,Best,[],2025-01-26,32,Colour: Black,
5,Super buy !,R10UTS1B54BAWH,https://www.amazon.in/gp/customer-reviews/R10UTS1B54BAWH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,"Just get it on 25 Oct 24 so it is my first impression-It sounds like a Boss, Awesome Bass and Great sound clarity, Super loud, Bluetooth connectivity is also great, Build Quality is sturdy.",[],2024-10-26,73,Colour: Black,
2,"Very poor bass, can’t feel clarity of instruments in the song",R3C8NA2WC0YPLB,https://www.amazon.in/gp/customer-reviews/R3C8NA2WC0YPLB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,"I was expecting a good sound quality in this price range but it disappointed me. Very poor bass and as i said you can’t feel the clarity of instruments played in a song. Earlier i have experienced marshall and jbl, this can’t even 50 percent of their performance. You can find good quality speakers from mivi, boat etc even half of this price. I had intex home theatre for some 1600, that was amazing.",[],2024-12-03,74,Colour: Black,
4,Build and sound quality,R2A1QNOCPHD8YM,https://www.amazon.in/gp/customer-reviews/R2A1QNOCPHD8YM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,The build and sound quality is excellent. One of the best at this price range.,[],2024-07-28,75,Colour: Black,
4,"5k mein liya- paisa wasool, but…",RIXD2O85ACFQK,https://www.amazon.in/gp/customer-reviews/RIXD2O85ACFQK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,Agar 4k hotaaa…YaBattery actually mein 24 hours chalta full volume meinTo maza aa jaatq,"['https://m.media-amazon.com/images/I/711hMzolZJL._SY88.jpg', 'https://m.media-amazon.com/images/I/71PhvgN-RML._SY88.jpg']",2024-07-26,76,Colour: Black,
2,Sound,R3GPRRFJ3NC8X2,https://www.amazon.in/gp/customer-reviews/R3GPRRFJ3NC8X2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,Bass poor,[],2025-01-24,77,Colour: Black,
5,I'm literally flabbergasted after hearing,R6EL6DA9BCL5K,https://www.amazon.in/gp/customer-reviews/R6EL6DA9BCL5K/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Best Bluetooth speaker 🔊 available under 6k.",['https://m.media-amazon.com/images/I/61J1uo4cdEL._SY88.jpg'],2024-11-30,78,Colour: Black,
3,If you are looking for loud speaker go for it,R4H7ECLUEA7CG,https://www.amazon.in/gp/customer-reviews/R4H7ECLUEA7CG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,"If you've used Sony or JBL products before, I wouldn't recommend this one. The battery life is disappointing, barely lasting five hours. Additionally, when the volume is turned up, there's a faint noise from inside. However, on the plus side, it is louder than most Bluetooth speakers in this price range.",['https://m.media-amazon.com/images/I/71eYMAP6ekL._SY88.jpg'],2024-08-13,79,Colour: Black,
5,One of the best,R3GJJNR2YT4CU6,https://www.amazon.in/gp/customer-reviews/R3GJJNR2YT4CU6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,Very satisfying sound quality.....,[],2024-11-20,80,Colour: Black,
5,Best in this price bracket no doubt in baas🚀,R18USOR4372LI3,https://www.amazon.in/gp/customer-reviews/R18USOR4372LI3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Best build quality, Ease to carry 👌,  bass is very good with loud volume.",['https://m.media-amazon.com/images/I/81GAEH5XBzL._SY88.jpg'],2025-01-19,41,Colour: Black,
5,Fantastic Bluetooth speaket to listen to Music and Audiobooks,RYJ3EYJ2UNNCZ,https://www.amazon.in/gp/customer-reviews/RYJ3EYJ2UNNCZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,"Why is Tribit StormBox 2 one of the Best Bluetooth Speakers to listen to Music and Audiobooks:To listen effectively to Music/Audiobook we need quality bluetooth speakers like Tribit Stormbox 2. Once this device is connected to our mobile Bluetooth, the quality of the sound is astounding when we listen to the same by keeping it by our Bedside or Coffee Table.  The advantage of this Bluetooth speaker are the following:1. Very Rugged, Handy and cylindrical in size.2. 360 Degree Quality Sound. Not feeling tiresome for hours of listening.3. App Connectivity to control Bass, Treble etc4. 24 Hours Playtime5. Unlike JBL Flip 5 or 6, Tribit Stormbox 2 has call connectivity and mic to listen to incoming calls (handsfree call) and speak using built-in mic.6. One touch Bass ON/OFF Button7. Party mode to connect multiple speakers simultaneouslyI listen to music/audiobooks mostly using this device.",['https://m.media-amazon.com/images/I/71GkkbrD1JL._SY88.jpg'],2024-11-10,42,Colour: Black,
5,Value for Money,R2RYFHDYG5RUO0,https://www.amazon.in/gp/customer-reviews/R2RYFHDYG5RUO0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,Value for money I have got issue with my headphones and I am using this speaker for my calls and been very efficient all calls quality is awesome.,[],2024-12-24,43,Colour: Black,
4,Value for money,R3PIT7P8T493ZT,https://www.amazon.in/gp/customer-reviews/R3PIT7P8T493ZT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Sound quality excellent 👌 fully 360 , Battery 🔋 backup is also classic.You can think 🤔 about it",[],2024-10-21,44,Colour: Black,
3,Can't feel the sound,RPIIX7Q2IF6H2,https://www.amazon.in/gp/customer-reviews/RPIIX7Q2IF6H2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,"Tried it in various settings, including X-Bass and all other options on the phone app and at different volume settings too. Also played with the 9-band equalizer applying many of my own settings. Played a few dozen of my favorite songs to try out all these sound settings. My music collection is in .flac.At first I thought the speaker was damaged, that there was a tear in one of the speakers but then in some songs the bass seemed deep and in other songs the treble seemed high, so clearly the speaker itself is not damaged. Mid-range felt a bit screechy to my ear, I couldn't hear all the instruments clearly. It all seemed muffled. The speaker lacks warmth and a natural balanced sound despite whichever sound setting I used.My old Macbook Pros have produced more balanced and clear sound than this although there won't be the deep bass of this speaker. We also have the Redmi Brick at home and I compared playing the same songs on both StomBox 2 and the Redmi Brick, and every time I preferred the sound out of the Redmi Brick.If all you care about is a loud sound with extra bass and treble, the StormBox 2 may work well for you, however, if you're the type who wants to enjoy your music in the quiet and peace of your room or surrounding where there is no other disturbance but only the music you hear, look for some other speaker. I will definitely not recommend this one.",[],2024-07-19,45,Colour: Black,
4,Quality,RJXZS9YHY2DL9,https://www.amazon.in/gp/customer-reviews/RJXZS9YHY2DL9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,"I love this piece of art, salute to artist Thank you.....🫡",[],2024-10-20,46,Colour: Black,
4,Worth it,R11ENSC19OY0X7,https://www.amazon.in/gp/customer-reviews/R11ENSC19OY0X7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,"Clear sound, Good base",[],2024-10-24,47,Colour: Black,
4,Mind blowing,R3R0SIGUFHQGTJ,https://www.amazon.in/gp/customer-reviews/R3R0SIGUFHQGTJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,What a sound,[],2024-10-29,48,Colour: Black,
4,Decent performance,R23M2JBGVQ0APO,https://www.amazon.in/gp/customer-reviews/R23M2JBGVQ0APO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,"The product delivers clear sound quality, especially up to 70-80% volume. However, I observed a relatively high battery drain when using the bass mode.One peculiar issue I noticed was with the battery percentage: at one point, it showed 60%, but upon checking later without charging, it displayed 70%.But overall battery performance is satisfactory till now.",[],2024-12-15,17,Colour: Black,
4,Nice,R1YB2HY9X6DLA1,https://www.amazon.in/gp/customer-reviews/R1YB2HY9X6DLA1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,I want mor durable just like Indians,"['https://m.media-amazon.com/images/I/71Ti9cWbbKL._SY88.jpg', 'https://m.media-amazon.com/images/I/71V5ntf1EwL._SY88.jpg']",2025-01-06,18,Colour: Black,
4,Must Buy,R1YINVBGVO9EX5,https://www.amazon.in/gp/customer-reviews/R1YINVBGVO9EX5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,It's amazing. Make the party rocking. The sound quality is quite good. Battery life is excellent. It connects to bluetooth quite easily there is no problem there.,[],2024-12-20,19,Colour: Black,
5,I would have liked a little more bass in this speaker but that might be difficult,R33ILYW2E2C31N,https://www.amazon.in/gp/customer-reviews/R33ILYW2E2C31N/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,"You have made an amazing speaker, its sound becomes a bit slow outside, but it plays great inside the room, it is a lot of fun watching movies, it plays great when its volume is kept at 50 percent","['https://m.media-amazon.com/images/I/71-dxEXZ0wL._SY88.jpg', 'https://m.media-amazon.com/images/I/71Bum8uOn0L._SY88.jpg', 'https://m.media-amazon.com/images/I/71pQScozOWL._SY88.jpg', 'https://m.media-amazon.com/images/I/71yBoKbEYyL._SY88.jpg']",2025-01-27,20,Colour: Black,
4,Excellent Sound Quality,R34D0WMHZYPZ4I,https://www.amazon.in/gp/customer-reviews/R34D0WMHZYPZ4I/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,"Good and compact Design, feels like stereo speaker because of 360° Sound.",[],2024-12-07,21,Colour: Black,
4,Good Product,RZNOD5IOJMQ9Q,https://www.amazon.in/gp/customer-reviews/RZNOD5IOJMQ9Q/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Over all Sound quality was good but according to the price it’s expensive. In this price range you can find 70w speaker",['https://m.media-amazon.com/images/I/71y-EG+aCjL._SY88.jpg'],2024-12-12,22,Colour: Black,
3,Battery backup,R2GNRNFC11R03X,https://www.amazon.in/gp/customer-reviews/R2GNRNFC11R03X/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,Battery backup at 90% volume is only 4 hours and the 24 hours of back-up for 60% volume doesn't justify it 🙂,[],2025-01-13,23,Colour: Black,
5,Impressive sound quality.,R3HN0LOWO4BX1Y,https://www.amazon.in/gp/customer-reviews/R3HN0LOWO4BX1Y/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,So pleased with the product. The sound quality is worth appreciating. The battery life is also outstanding. A happy customer out here. Looking forward to buy one more to pair it.,[],2025-01-17,24,Colour: Black,
4,Good sound and lot of customization,R297MK0RAQM5ET,https://www.amazon.in/gp/customer-reviews/R297MK0RAQM5ET/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,"I had to return the speaker coz i was looking for a speaker to attend meetings. 360 degrees sound was not serving my purpose.However, speaker is really good, loud, good quality. Lot of customization options from the app. Best feature is you can configure it to never switch off while in idle mode.. Which was good for my meeting purpose.Finally got another Tribit speaker with front speakers only.",[],2024-08-21,57,Colour: Black,
5,JBL killer in budget,RIPKGGDLTXGO4,https://www.amazon.in/gp/customer-reviews/RIPKGGDLTXGO4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,"I was confused between the JBL Flip 5 and this, but it turned out to be really good. The sound quality with X-Bass are impressive. Even at just 50% volume, it fills a medium size room like a lounge. I'm not a heavy user and occasionally go on trips (especially hiking) with friends, so I wanted a speaker that works well both indoors and outdoors. It's been a week since it arrived, and I haven't even charged it yet, despite using it daily for 2+ hours. The biggest advantage for me is its weight (570g) and long-lasting battery. This means I need to charge it less frequently, and the battery health will likely last longer. All of this comes at a lower price than the JBL Flip. P.S I got it for ₹4.3k during a sale with a card offer.",['https://m.media-amazon.com/images/I/514+GLdmjhL._SY88.jpg'],2024-10-12,58,Colour: Black,
5,Exceptional sound quality at this price point.,R19TXOEUKAJ642,https://www.amazon.in/gp/customer-reviews/R19TXOEUKAJ642/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,"I am just very overwhelmed by the sound quality that it offers at this price point. Man i love it more than my previous 8k rs Sony wireless speaker. Xtra bass button is there. No matter i use it for pc gaming, mobile /tab connected music playback its just awesome mids and bass and treble. You can also jse the tribit app for better Equaliser tuning and save them. If you have other tribit xpulse 2, stormbox 1/2 etc gou can use it as tws mode and pair both of them togather as stereo or normal playback. It easily is at par with jbl flip6. Maybe 19-20 difference. But jbl flip 6 costs almost 1.5k extra. I suggest to go with tribit speakers. They are the best man..","['https://m.media-amazon.com/images/I/71+UlMcpAuL._SY88.jpg', 'https://m.media-amazon.com/images/I/7148l6juBxL._SY88.jpg', 'https://m.media-amazon.com/images/I/718QwTmogML._SY88.jpg', 'https://m.media-amazon.com/images/I/71BxSqSjo6L._SY88.jpg', 'https://m.media-amazon.com/images/I/71WkrhSYE1L._SY88.jpg']",2024-10-08,59,Colour: Black,
4,Product is good,R1042R4QX6ZMV2,https://www.amazon.in/gp/customer-reviews/R1042R4QX6ZMV2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,Very good product.Connectivity is good.Compact sizeImpressive DesignSound quality is awesome 99%,['https://m.media-amazon.com/images/I/61LSE3KTp9L._SY88.jpg'],2024-09-29,60,Colour: Black,
3,"Sounds like a 10w speaker, not loud enough and base is also not upto the mark.",R1OB5VD248YRLX,https://www.amazon.in/gp/customer-reviews/R1OB5VD248YRLX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,"Sounds like a 10w speaker, not loud enough and base is also not upto the mark, better go for wonderboom3.",[],2024-11-04,61,Colour: Black,
5,JUST AMAZING,RDS0LKXQVIC3Y,https://www.amazon.in/gp/customer-reviews/RDS0LKXQVIC3Y/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     The best bluetooth speaker I ever had, till now after sony srs xb33..It is above my sony srs xb33. JUST LOVED IT....",[],2024-12-20,62,Colour: Black,
2,Not satisfied with the product.,R19BEVVJISL6P5,https://www.amazon.in/gp/customer-reviews/R19BEVVJISL6P5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CW9N3XF1,"The product feels slightly overpriced when compared to the Tribit XSound Go i owned prior to this. While this speaker boasts an output of 34 watts—double that of the Tribit XSound Go—it doesn't feel significantly louder. Additionally, the audio becomes sharp and unpleasant at 100% volume, making it uncomfortable to listen. The sweet spot for optimal sound quality lies between 50-70% volume.On the positive side, the bass is good, and the speaker has a premium build. The audio is crisp and clear at volumes below 70%. However, the Tribit XSound Go manages 100% volume much more efficiently, without sacrificing sound quality.Considering the price and wattage output, I would prefer the Tribit XSound Go over this speaker",[],2025-01-09,63,Colour: Black,
