reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 12 December 2024,amzn1.account.AGQA53OOD7MRHZKQP3PCOIF6AMEA,https://www.amazon.in/gp/profile/amzn1.account.AGQA53OOD7MRHZKQP3PCOIF6AMEA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Good but timmer not showing,R2Y943IN4RZ5JM,https://www.amazon.in/gp/customer-reviews/R2Y943IN4RZ5JM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,,Good but timmer not showing,True,False,[],2024-12-12,27,"Colour: White, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'White'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 9 January 2025,amzn1.account.AGZHK2DKHSAEJ63GRJSEMPRE3OQA,https://www.amazon.in/gp/profile/amzn1.account.AGZHK2DKHSAEJ63GRJSEMPRE3OQA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,updated product needed.,R1YG8GKMPSB5NH,https://www.amazon.in/gp/customer-reviews/R1YG8GKMPSB5NH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,,updated product launched,True,False,[],2025-01-09,28,"Colour: Black, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 13 November 2024,amzn1.account.AHTW75F52Q6FDGIOBDFWJKFXZDDQ,https://www.amazon.in/gp/profile/amzn1.account.AHTW75F52Q6FDGIOBDFWJKFXZDDQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Motion sensor,R3GCBF039XTJML,https://www.amazon.in/gp/customer-reviews/R3GCBF039XTJML/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,,The motion nor in this  device does not work.The room temperature reads correctly. I bought this for use of the built in motion sensor. The purpose was defeated.. The 5 th gen is no different from the earlier version,True,False,[],2024-11-13,29,"Colour: Blue, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 26 December 2024,amzn1.account.AEUA57V6XD4NB5JDFHRGPLCKHGWA,https://www.amazon.in/gp/profile/amzn1.account.AEUA57V6XD4NB5JDFHRGPLCKHGWA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,It is very important for us.,RVMF3NU314R5H,https://www.amazon.in/gp/customer-reviews/RVMF3NU314R5H/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,,Alexa is a very nice product. I like it very much.,True,False,['https://m.media-amazon.com/images/I/51baiHTSNPL._SY88.jpg'],2024-12-26,30,"Colour: Blue, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 11 October 2024,amzn1.account.AGBKMQRZEZ7OVXYU4WDPJXVEDSPA,https://www.amazon.in/gp/profile/amzn1.account.AGBKMQRZEZ7OVXYU4WDPJXVEDSPA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Review for alexa,R2DI50PQJPMG5V,https://www.amazon.in/gp/customer-reviews/R2DI50PQJPMG5V/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,,It is good product but sometimes the required songs are not played,True,False,[],2024-10-11,31,"Colour: Blue, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 2 January 2025,amzn1.account.AGHD6BRPG45WI3KO7KGWAVVKLB5Q,https://www.amazon.in/gp/profile/amzn1.account.AGHD6BRPG45WI3KO7KGWAVVKLB5Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Dot,R1AWXU1FJG7JLX,https://www.amazon.in/gp/customer-reviews/R1AWXU1FJG7JLX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,,Good product enjoyed,True,False,[],2025-01-02,32,"Colour: Blue, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 13 December 2024,amzn1.account.AEOSBQL5R4WQFWBBQJEV4C3RNASQ,https://www.amazon.in/gp/profile/amzn1.account.AEOSBQL5R4WQFWBBQJEV4C3RNASQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Product is best,R4AJZK07U3ZR8,https://www.amazon.in/gp/customer-reviews/R4AJZK07U3ZR8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,,No problem at all easy to use effective excellent product you should buy it for sure wherever you are you have to only speak to listen the song,True,False,[],2024-12-13,33,"Colour: Blue, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 8 October 2024,amzn1.account.AGUDPBBUJUNUWZRQZDY3VXJYJUUQ,https://www.amazon.in/gp/profile/amzn1.account.AGUDPBBUJUNUWZRQZDY3VXJYJUUQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R1VURTNLGW7BF6,https://www.amazon.in/gp/customer-reviews/R1VURTNLGW7BF6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,One person found this helpful,"If AI is included in Alexa, it would have been a game changer!",True,False,[],2024-10-08,34,"Colour: Blue, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 17 November 2024,amzn1.account.AHLSCREKUOMSTLSODNBCTRLJKCWA,https://www.amazon.in/gp/profile/amzn1.account.AHLSCREKUOMSTLSODNBCTRLJKCWA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Must buy,R3T3ODQQ4C4LWQ,https://www.amazon.in/gp/customer-reviews/R3T3ODQQ4C4LWQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,One person found this helpful,Bought it for my kids.... my eldest wanted it for past two years and finally bought it for his birthday.... initially i thought what is the big deals with these things.... but .the sound quality of alexa was astonishing..... more than the kids we are now using it to play songs.... alexa music have a huge tamil Playlist which is good and it easily idenifies and understands our command and plays the desired song without flaw....,True,False,[],2024-11-17,35,"Colour: Blue, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 8 October 2024,amzn1.account.AHSEA2FZXK7OCZNWB2GLZ72S22YQ,https://www.amazon.in/gp/profile/amzn1.account.AHSEA2FZXK7OCZNWB2GLZ72S22YQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Replacement item works good,R2UWRWLHPS05OQ,https://www.amazon.in/gp/customer-reviews/R2UWRWLHPS05OQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,,Replacement item works good,True,False,[],2024-10-08,36,"Colour: Blue, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 2 October 2024,amzn1.account.AHPGVB4FAYZ7VYKWZ3CVGCYLVRNQ,https://www.amazon.in/gp/profile/amzn1.account.AHPGVB4FAYZ7VYKWZ3CVGCYLVRNQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good product but no clock display,R15F1YQBGP082G,https://www.amazon.in/gp/customer-reviews/R15F1YQBGP082G/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,One person found this helpful,Product is good.... But no led clock available. But sound quality and looks are awesome.,True,False,['https://m.media-amazon.com/images/I/61C8DwMThAL._SY88.jpg'],2024-10-02,37,"Colour: White, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'White'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 5 October 2024,amzn1.account.AFFSLFVRIBH6PQ77DJ4LYEFPOW4Q,https://www.amazon.in/gp/profile/amzn1.account.AFFSLFVRIBH6PQ77DJ4LYEFPOW4Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Alexa lover,R7T0SD6P3CVSY,https://www.amazon.in/gp/customer-reviews/R7T0SD6P3CVSY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,2 people found this helpful,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Good quality design sound and connectivity also ease to setup",True,False,[],2024-10-05,38,"Colour: Blue, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 14 December 2024,amzn1.account.AELWRM4AOXFNAGCNQD45UPXBNBUA,https://www.amazon.in/gp/profile/amzn1.account.AELWRM4AOXFNAGCNQD45UPXBNBUA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good purchase,R2M9GZ0BF5TJA3,https://www.amazon.in/gp/customer-reviews/R2M9GZ0BF5TJA3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,11 people found this helpful,"House wife with kids here and I find it very convenient to listen to music. Often I use phone connected to Bluetooth and get distracted. But since the dot came, me and my kids don’t take phone that often. It also helps me set reminders and timers. There are so much more features we can explore but for just a month of use, we are loving it so far.",True,False,[],2024-12-14,39,"Colour: Black, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 21 October 2024,amzn1.account.AH7PSSH7LUSCH3N6R7DGRKQ2IJOA,https://www.amazon.in/gp/profile/amzn1.account.AH7PSSH7LUSCH3N6R7DGRKQ2IJOA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,The Echo 5th generation for Alexa,RE2PBTZJW3XAQ,https://www.amazon.in/gp/customer-reviews/RE2PBTZJW3XAQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,,I liked the features of the Alexa to answer general questions and also connect with my mobile phone for playing on Bluetooth feature. But I am not able to link my smart TV to choose a program out of YouTube or some other OTT from the smart TV.,True,False,[],2024-10-21,40,"Colour: Black, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 23 October 2024,amzn1.account.AGWA2TRKYF3LD5NKBROLMLRWFIEA,https://www.amazon.in/gp/profile/amzn1.account.AGWA2TRKYF3LD5NKBROLMLRWFIEA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Not so good,R9GGYTE5MJLOR,https://www.amazon.in/gp/customer-reviews/R9GGYTE5MJLOR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,,Not so good but okay with the purpose fulfilled,True,False,[],2024-10-23,57,"Colour: Blue, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 12 October 2024,amzn1.account.AHAKV7LQYN4ZYD4HZ46WJ5XKXD4A,https://www.amazon.in/gp/profile/amzn1.account.AHAKV7LQYN4ZYD4HZ46WJ5XKXD4A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Aux/USB port should have been there,R2UARWTQB9YNPA,https://www.amazon.in/gp/customer-reviews/R2UARWTQB9YNPA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,,No aux/usb port should. Alexa knows nothing compared to Google . Should use Google instead .  It much useful for kids .,True,False,[],2024-10-12,58,"Colour: Blue, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 20 August 2024,amzn1.account.AH4JLD4ONAXHTI7GDFYOPDV3WX5A,https://www.amazon.in/gp/profile/amzn1.account.AH4JLD4ONAXHTI7GDFYOPDV3WX5A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,I think it is nice,R1BTR2JBICW7MG,https://www.amazon.in/gp/customer-reviews/R1BTR2JBICW7MG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,4 people found this helpful,But the speaker is not very loud it is very low so that's a disappointing as we want a loud speaker so that we can adjust according to us and the events...sometimes it not catches what we are saying and also I told it to play my playlist with the name but it is playing different song and playlist soo yeah..not totally worth the money it should be of 3000 rupees not that much,True,False,[],2024-08-20,59,"Colour: Blue, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 8 December 2024,amzn1.account.AF47EMBQNRS5LRS2EWIX76ZRZ4NA,https://www.amazon.in/gp/profile/amzn1.account.AF47EMBQNRS5LRS2EWIX76ZRZ4NA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Very nice,R1SK6BMDEENU06,https://www.amazon.in/gp/customer-reviews/R1SK6BMDEENU06/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,,Easy yo use,True,False,[],2024-12-08,60,"Colour: Black, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 10 September 2024,amzn1.account.AHXVT6WW3L4W3MALRXIWOOYWZI2Q,https://www.amazon.in/gp/profile/amzn1.account.AHXVT6WW3L4W3MALRXIWOOYWZI2Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Alexa,R1KK99OJNEJ5JC,https://www.amazon.in/gp/customer-reviews/R1KK99OJNEJ5JC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,One person found this helpful,Bed quality,True,False,[],2024-09-10,61,"Colour: Blue, Configuration: with 9W smart bulb","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Configuration', 'value': 'with 9W smart bulb'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 18 October 2024,amzn1.account.AETXANQITY6PBYRZO3ZIT6UIPV2A,https://www.amazon.in/gp/profile/amzn1.account.AETXANQITY6PBYRZO3ZIT6UIPV2A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Looks like a used product.,R3JSQENIGIOA60,https://www.amazon.in/gp/customer-reviews/R3JSQENIGIOA60/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,One person found this helpful,1) Sound is not big enough.,True,False,"['https://m.media-amazon.com/images/I/71ET8lu2K-L._SY88.jpg', 'https://m.media-amazon.com/images/I/71dIZwPBMDL._SY88.jpg']",2024-10-18,62,"Colour: Blue, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 14 November 2024,amzn1.account.AEN2UVRDVFRYEZEK2I6CDMVOM3SQ,https://www.amazon.in/gp/profile/amzn1.account.AEN2UVRDVFRYEZEK2I6CDMVOM3SQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Working fine,R1RVZKNZR8A7HZ,https://www.amazon.in/gp/customer-reviews/R1RVZKNZR8A7HZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,2 people found this helpful,"Response time is good after all it's functionalities are limited and the sound quality is best but sometimes alexa sounds dumb to some questions, after all it's best supports all other brands in the market",True,False,[],2024-11-14,63,"Colour: Blue, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 2 September 2024,amzn1.account.AEFPC7FEOUMCQTEIGEVPGBOQFCXQ,https://www.amazon.in/gp/profile/amzn1.account.AEFPC7FEOUMCQTEIGEVPGBOQFCXQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Average,R1FN4H6SSG2DQO,https://www.amazon.in/gp/customer-reviews/R1FN4H6SSG2DQO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,14 people found this helpful,All things works fine except sometimes doesn’t work or responds on command.,True,False,[],2024-09-02,64,"Colour: Blue, Configuration: with fast setup 9W smart bulb","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Configuration', 'value': 'with fast setup 9W smart bulb'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
