ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
4,Loud,R3P76NC07E2UMZ,https://www.amazon.in/gp/customer-reviews/R3P76NC07E2UMZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B078S4P3J9,"Sound quality is good. Battery life is also good. Base is slightly less from other 16w speaker. For movie, web series it is best. Fast connectivity , small size.","['https://m.media-amazon.com/images/I/71cFjDxg1JL._SY88.jpg', 'https://m.media-amazon.com/images/I/71k6Sh1BdHL._SY88.jpg', 'https://m.media-amazon.com/images/I/81LDTqKi45L._SY88.jpg']",2025-01-23,11,Colour: Black,
4,Product is good but boat is better in less price,R27DFLXRF4AEJ,https://www.amazon.in/gp/customer-reviews/R27DFLXRF4AEJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B078S4P3J9,If u need battery life than go for it if need good sound or baseGo for boat,[],2025-01-27,12,Colour: Black,
4,"Good for music, not movies",R10KJAJDF5KIBE,https://www.amazon.in/gp/customer-reviews/R10KJAJDF5KIBE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B078S4P3J9,"Good for music, not movies",[],2025-01-21,13,Colour: Black,
4,Quality,R3979AF2Q4Z4OH,https://www.amazon.in/gp/customer-reviews/R3979AF2Q4Z4OH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B078S4P3J9,Product is really very good. But loudness of sound is little low in crowd places.,"['https://m.media-amazon.com/images/I/61TjobW-weL._SY88.jpg', 'https://m.media-amazon.com/images/I/61vuvI17LmL._SY88.jpg', 'https://m.media-amazon.com/images/I/61xpgNtb0UL._SY88.jpg', 'https://m.media-amazon.com/images/I/61yQz0oa1+L._SY88.jpg', 'https://m.media-amazon.com/images/I/71ThDhr4iDL._SY88.jpg']",2025-01-16,14,Colour: Red,
5,Satisfied customer,R1A18L2MFZ6P47,https://www.amazon.in/gp/customer-reviews/R1A18L2MFZ6P47/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B078S4P3J9,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Assuming it a budget segment  ,small tiny bluetooth speaker, Frankly speaking , I was not optimistic about it's performance that much, but after using it since last 24 hours I must say it performs well in every aspect. Being a first time bluetooth speaker user, I initially struggle a little to configure it with my two mobiles, but after some initial struggle, I achieved that successfully... Since then, I found no connectivity issues at all, though it comes with a small type c to usb cable but you can charge your device safely with your mobile usb charger... Power consumption is moderate, since it's arrival, on yesterday ,  I have watched a full movie  on YouTube and several audio, videos  one by one, yesterday for 2-3 hours and today 2-3 hours... And consumption is only 20%... One thing , I would like to mention that throughout  these period, I have set my device volume to 50% only...Satisfactory sound quality... These are the pros part... But there is one  con part as well, this device doesn't have any official app support.. so, from connectivity to battery consumption to sound tweak ( equaliser etc) , you have to rely on your device settings only...","['https://m.media-amazon.com/images/I/61K2G23nw3L._SY88.jpg', 'https://m.media-amazon.com/images/I/61WFTbB4GVL._SY88.jpg', 'https://m.media-amazon.com/images/I/71Zs4i3d-YL._SY88.jpg', 'https://m.media-amazon.com/images/I/71uidMMftUL._SY88.jpg']",2025-01-21,15,Colour: Blue,
4,Good in normal use,R198EGZAH4S71V,https://www.amazon.in/gp/customer-reviews/R198EGZAH4S71V/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B078S4P3J9,This is good speaker in normal use within this price section.,[],2025-01-16,16,Colour: Black,
5,Good Quality Product,R2KTCRL6ZRPX7I,https://www.amazon.in/gp/customer-reviews/R2KTCRL6ZRPX7I/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B078S4P3J9,"Working fine after more than 1 yr, good sound, enough for 1 room.",[],2025-01-20,57,Colour: Blue,
4,Started liking it from the first few minutes of usage,RF4I3EG1Q45SO,https://www.amazon.in/gp/customer-reviews/RF4I3EG1Q45SO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B078S4P3J9,Just now opened the box and paired it with my phone playing HIRES audio for last 30 minutes in full volume.. No pairing issue .simply connected to my phone instantly .sound output is enough for a room.bought this for my living room.quite happy.need to connect to other devices like laptop tv and tablet to check it's sound quality..will wait for few more days to add 1 more star..only Con I could notice is there is no USB slot to put pendrive.,[],2024-10-25,58,Colour: Blue,
5,Best speaker,R35LDHY1YYNN12,https://www.amazon.in/gp/customer-reviews/R35LDHY1YYNN12/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B078S4P3J9,,['https://m.media-amazon.com/images/I/71GBAB6KKXL._SY88.jpg'],2025-01-18,59,Colour: Black,
4,Sound quality is good in this worthy price,R32324US1Q4KBG,https://www.amazon.in/gp/customer-reviews/R32324US1Q4KBG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B078S4P3J9,Sound quality is good in this worthy price,[],2024-12-06,60,Colour: Black,
5,Excellent speaker for home,R2HBCMTVSRV8UI,https://www.amazon.in/gp/customer-reviews/R2HBCMTVSRV8UI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B078S4P3J9,"Good sound quality, loudness, powr backup, looks and bluetooth connectivity.",[],2025-01-11,61,Colour: Black,
5,Supreb,R18MMP15GE0VOB,https://www.amazon.in/gp/customer-reviews/R18MMP15GE0VOB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B078S4P3J9,Suberb,[],2025-01-27,62,Colour: Black,
5,Good sound quality 💯,R3SGZE0A97SIER,https://www.amazon.in/gp/customer-reviews/R3SGZE0A97SIER/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B078S4P3J9,Sound and bass quality is very good. Chota packet bada dhamaka🥰,"['https://m.media-amazon.com/images/I/613xfrse1XL._SY88.jpg', 'https://m.media-amazon.com/images/I/6175TWrhvEL._SY88.jpg', 'https://m.media-amazon.com/images/I/61HiBBn8aVL._SY88.jpg', 'https://m.media-amazon.com/images/I/61noK8DWpOL._SY88.jpg']",2025-01-12,63,Colour: Blue,
5,Good quality,R90L1WTDUUVEN,https://www.amazon.in/gp/customer-reviews/R90L1WTDUUVEN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B078S4P3J9,Great sound. Good quality. Handy,[],2025-01-23,64,Colour: Black,
5,Incredible clarity,R20RHSSBOHFZHO,https://www.amazon.in/gp/customer-reviews/R20RHSSBOHFZHO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B078S4P3J9,Incredible clarity in audio. Plays reasonably loud for such a small sized speaker. Highly recommend.,[],2025-01-10,73,Colour: Blue,
4,Really amazing sound quality wonderful bass,R118THPNERO5WU,https://www.amazon.in/gp/customer-reviews/R118THPNERO5WU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B078S4P3J9,This product battery not 4000mAh this 2000mAh,['https://m.media-amazon.com/images/I/71zOaWge2BL._SY88.jpg'],2024-11-25,74,Colour: Black,
5,Awesome,R1046N0AYF2GX3,https://www.amazon.in/gp/customer-reviews/R1046N0AYF2GX3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B078S4P3J9,Sound quality is too goodBass clarity was perfect song and moviesworthy product,[],2025-01-08,75,Colour: Blue,
5,Best sound quality,R1POV1USJM5C9D,https://www.amazon.in/gp/customer-reviews/R1POV1USJM5C9D/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B078S4P3J9,"Still working flawless after  1.5 years of  daily usage, excellent battery life",['https://m.media-amazon.com/images/I/71cc0x4nzSL._SY88.jpg'],2025-01-09,76,Colour: Black,
5,Qulity कनेक्टिविटी मजबूती बैटरी,RDSEOODPDWE7K,https://www.amazon.in/gp/customer-reviews/RDSEOODPDWE7K/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B078S4P3J9,बेहद शानदार बेजोड़।❤️,[],2025-01-16,77,Colour: Blue,
3,Extremely overpriced and a bit overrated too,R2U4SQ438CBGQT,https://www.amazon.in/gp/customer-reviews/R2U4SQ438CBGQT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B078S4P3J9,"Sound is clear and good, bass is just okay and loudness is low. Only good for watching movies. There are better options available for half the price",[],2025-01-18,78,Colour: Black,
