reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 8 December 2024,amzn1.account.AHN3SODVGR2TWJLXSSYNDWF24CVQ,https://www.amazon.in/gp/profile/amzn1.account.AHN3SODVGR2TWJLXSSYNDWF24CVQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Fake subwoofers,RCD42MR8TAS00,https://www.amazon.in/gp/customer-reviews/RCD42MR8TAS00/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,3 people found this helpful,"Two of the drivers are fake, there is no subwoofers so no bass. dont buy this if you are into high quality music. regular sounds work fine. i disassembled this myself",True,False,[],2024-12-08,27,"Colour: Classic Black, 10W","[{'key': 'Colour', 'value': 'Classic Black, 10W'}]",,,https://www.amazon.in/product-reviews/B0CH3G9VR2?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CH3G9VR2&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CH3G9VR2,B0CH3G9VR2,B0CH3G9VR2,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Aavante-Bar-490-Full-Range/dp/B0CH3G9VR2/ref=zg_bs_g_1389365031_d_sccl_15/258-6337177-1273930?psc=1,India,
Reviewed in India on 17 November 2024,amzn1.account.AF5CDZDRF67UBCBBCATMPXRVPEJA,https://www.amazon.in/gp/profile/amzn1.account.AF5CDZDRF67UBCBBCATMPXRVPEJA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good Product,R2I518PVG51N0K,https://www.amazon.in/gp/customer-reviews/R2I518PVG51N0K/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,,Worth for money,True,False,[],2024-11-17,28,"Colour: Classic Black, 10W","[{'key': 'Colour', 'value': 'Classic Black, 10W'}]",,,https://www.amazon.in/product-reviews/B0CH3G9VR2?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CH3G9VR2&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CH3G9VR2,B0CH3G9VR2,B0CH3G9VR2,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Aavante-Bar-490-Full-Range/dp/B0CH3G9VR2/ref=zg_bs_g_1389365031_d_sccl_15/258-6337177-1273930?psc=1,India,
Reviewed in India on 4 November 2024,amzn1.account.AGDXL6VAZYXW47VFE5XVIYFOVMEQ,https://www.amazon.in/gp/profile/amzn1.account.AGDXL6VAZYXW47VFE5XVIYFOVMEQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Boat is best quality sound provided,R1Q26ZHDB52BIR,https://www.amazon.in/gp/customer-reviews/R1Q26ZHDB52BIR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,,5.3 Bluetooth fast connect sound quality is best battery and charging waiting ☺️,True,False,['https://m.media-amazon.com/images/I/71Kukls132L._SY88.jpg'],2024-11-04,29,"Colour: Classic Black, 10W","[{'key': 'Colour', 'value': 'Classic Black, 10W'}]",,,https://www.amazon.in/product-reviews/B0CH3G9VR2?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CH3G9VR2&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CH3G9VR2,B0CH3G9VR2,B0CH3G9VR2,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Aavante-Bar-490-Full-Range/dp/B0CH3G9VR2/ref=zg_bs_g_1389365031_d_sccl_15/258-6337177-1273930?psc=1,India,
Reviewed in India on 28 January 2025,amzn1.account.AH2KSIV42IPIGHOQEK5BTVYH4W4Q,https://www.amazon.in/gp/profile/amzn1.account.AH2KSIV42IPIGHOQEK5BTVYH4W4Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Sound is really awesome,R3U4Y1M8OT8983,https://www.amazon.in/gp/customer-reviews/R3U4Y1M8OT8983/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,,I'm loving itIt's amazing ..😍😜🥰😘,True,False,[],2025-01-28,30,"Colour: Classic Black, 10W","[{'key': 'Colour', 'value': 'Classic Black, 10W'}]",,,https://www.amazon.in/product-reviews/B0CH3G9VR2?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CH3G9VR2&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CH3G9VR2,B0CH3G9VR2,B0CH3G9VR2,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Aavante-Bar-490-Full-Range/dp/B0CH3G9VR2/ref=zg_bs_g_1389365031_d_sccl_15/258-6337177-1273930?psc=1,India,
Reviewed in India on 14 October 2024,amzn1.account.AGEFGQVEZVWID7MAYGOBOLNHRACA,https://www.amazon.in/gp/profile/amzn1.account.AGEFGQVEZVWID7MAYGOBOLNHRACA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Sound quality is superb,R5ZTCDTLO6UG0,https://www.amazon.in/gp/customer-reviews/R5ZTCDTLO6UG0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,2 people found this helpful,"It’s elegant in looks, very sleek so doesn’t look bulky or occupies space when kept on the tv unit, the sound quality and battery life is amazing as well, its connectivity is fab as well not complicated and user friendly. Value for money",True,False,[],2024-10-14,31,"Colour: Classic Black, 10W","[{'key': 'Colour', 'value': 'Classic Black, 10W'}]",,,https://www.amazon.in/product-reviews/B0CH3G9VR2?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CH3G9VR2&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CH3G9VR2,B0CH3G9VR2,B0CH3G9VR2,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Aavante-Bar-490-Full-Range/dp/B0CH3G9VR2/ref=zg_bs_g_1389365031_d_sccl_15/258-6337177-1273930?psc=1,India,
Reviewed in India on 28 January 2025,amzn1.account.AH5XBZILI7VJFMPJXEXMFBEOH5YQ,https://www.amazon.in/gp/profile/amzn1.account.AH5XBZILI7VJFMPJXEXMFBEOH5YQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Very good,R1CNDOHQ1CEOCW,https://www.amazon.in/gp/customer-reviews/R1CNDOHQ1CEOCW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,,Still now it is functioning very well,True,False,[],2025-01-28,32,"Colour: Classic Black, 10W","[{'key': 'Colour', 'value': 'Classic Black, 10W'}]",,,https://www.amazon.in/product-reviews/B0CH3G9VR2?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CH3G9VR2&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CH3G9VR2,B0CH3G9VR2,B0CH3G9VR2,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Aavante-Bar-490-Full-Range/dp/B0CH3G9VR2/ref=zg_bs_g_1389365031_d_sccl_15/258-6337177-1273930?psc=1,India,
Reviewed in India on 23 October 2024,amzn1.account.AFIAXXTS2LGRNWEI2CENG5IWJHJQ,https://www.amazon.in/gp/profile/amzn1.account.AFIAXXTS2LGRNWEI2CENG5IWJHJQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good as per the price,RFPWHQZCPNE5M,https://www.amazon.in/gp/customer-reviews/RFPWHQZCPNE5M/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,,Ok,True,False,[],2024-10-23,41,"Colour: Classic Black, 10W","[{'key': 'Colour', 'value': 'Classic Black, 10W'}]",,,https://www.amazon.in/product-reviews/B0CH3G9VR2?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CH3G9VR2&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0CH3G9VR2,B0CH3G9VR2,B0CH3G9VR2,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Aavante-Bar-490-Full-Range/dp/B0CH3G9VR2/ref=zg_bs_g_1389365031_d_sccl_15/258-6337177-1273930?psc=1,India,
Reviewed in India on 23 October 2024,amzn1.account.AGT7S7B2OPMHFNLKNO3MU2QH35KA,https://www.amazon.in/gp/profile/amzn1.account.AGT7S7B2OPMHFNLKNO3MU2QH35KA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,good,R1MK1L1101UWGM,https://www.amazon.in/gp/customer-reviews/R1MK1L1101UWGM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,,Good,True,False,[],2024-10-23,42,"Colour: Classic Black, 10W","[{'key': 'Colour', 'value': 'Classic Black, 10W'}]",,,https://www.amazon.in/product-reviews/B0CH3G9VR2?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CH3G9VR2&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0CH3G9VR2,B0CH3G9VR2,B0CH3G9VR2,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Aavante-Bar-490-Full-Range/dp/B0CH3G9VR2/ref=zg_bs_g_1389365031_d_sccl_15/258-6337177-1273930?psc=1,India,
Reviewed in India on 15 October 2024,amzn1.account.AE5DUU2YWJ65VD56RMMJIB7XMQ7A,https://www.amazon.in/gp/profile/amzn1.account.AE5DUU2YWJ65VD56RMMJIB7XMQ7A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Value for money,R340FZ6Q39RU89,https://www.amazon.in/gp/customer-reviews/R340FZ6Q39RU89/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,,Light weight and enough sound,True,False,[],2024-10-15,43,"Colour: Classic Black, 10W","[{'key': 'Colour', 'value': 'Classic Black, 10W'}]",,,https://www.amazon.in/product-reviews/B0CH3G9VR2?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CH3G9VR2&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0CH3G9VR2,B0CH3G9VR2,B0CH3G9VR2,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Aavante-Bar-490-Full-Range/dp/B0CH3G9VR2/ref=zg_bs_g_1389365031_d_sccl_15/258-6337177-1273930?psc=1,India,
Reviewed in India on 10 November 2024,amzn1.account.AHZQALHPZ7MUHFB2SSX35IX627JQ,https://www.amazon.in/gp/profile/amzn1.account.AHZQALHPZ7MUHFB2SSX35IX627JQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Need to charge again and again,R1R0Y765W08FQ5,https://www.amazon.in/gp/customer-reviews/R1R0Y765W08FQ5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,4 people found this helpful,Product is good but the battery power is not good need to charge again and again,True,False,[],2024-11-10,44,"Colour: Classic Black, 10W","[{'key': 'Colour', 'value': 'Classic Black, 10W'}]",,,https://www.amazon.in/product-reviews/B0CH3G9VR2?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CH3G9VR2&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0CH3G9VR2,B0CH3G9VR2,B0CH3G9VR2,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Aavante-Bar-490-Full-Range/dp/B0CH3G9VR2/ref=zg_bs_g_1389365031_d_sccl_15/258-6337177-1273930?psc=1,India,
Reviewed in India on 16 January 2025,amzn1.account.AHHWCLWDFIBZPGHSSSQDVQOKTMEA,https://www.amazon.in/gp/profile/amzn1.account.AHHWCLWDFIBZPGHSSSQDVQOKTMEA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Nice looking,R3SNZMJJARQ0FQ,https://www.amazon.in/gp/customer-reviews/R3SNZMJJARQ0FQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,,Very nice,True,False,[],2025-01-16,45,"Colour: Classic Black, 10W","[{'key': 'Colour', 'value': 'Classic Black, 10W'}]",,,https://www.amazon.in/product-reviews/B0CH3G9VR2?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CH3G9VR2&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0CH3G9VR2,B0CH3G9VR2,B0CH3G9VR2,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Aavante-Bar-490-Full-Range/dp/B0CH3G9VR2/ref=zg_bs_g_1389365031_d_sccl_15/258-6337177-1273930?psc=1,India,
Reviewed in India on 16 October 2024,amzn1.account.AH2ITMZGXXQPANNYCJ3UG6K37ACA,https://www.amazon.in/gp/profile/amzn1.account.AH2ITMZGXXQPANNYCJ3UG6K37ACA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good sound,R804806V5VXQ3,https://www.amazon.in/gp/customer-reviews/R804806V5VXQ3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,,Good sound quality,True,False,[],2024-10-16,46,"Colour: Classic Black, 10W","[{'key': 'Colour', 'value': 'Classic Black, 10W'}]",,,https://www.amazon.in/product-reviews/B0CH3G9VR2?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CH3G9VR2&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0CH3G9VR2,B0CH3G9VR2,B0CH3G9VR2,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Aavante-Bar-490-Full-Range/dp/B0CH3G9VR2/ref=zg_bs_g_1389365031_d_sccl_15/258-6337177-1273930?psc=1,India,
Reviewed in India on 14 January 2025,amzn1.account.AELWHAQJO2MCX7S4Z2SIMMA2XSMQ,https://www.amazon.in/gp/profile/amzn1.account.AELWHAQJO2MCX7S4Z2SIMMA2XSMQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Name of bluetooth.. 490 some,R17T3W5R3AMAJC,https://www.amazon.in/gp/customer-reviews/R17T3W5R3AMAJC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CH3G9VR2,,Liked it a lot,True,False,['https://m.media-amazon.com/images/I/71YbpA8LF8L._SY88.jpg'],2025-01-14,47,"Colour: Classic Black, 10W","[{'key': 'Colour', 'value': 'Classic Black, 10W'}]",,,https://www.amazon.in/product-reviews/B0CH3G9VR2?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CH3G9VR2&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0CH3G9VR2,B0CH3G9VR2,B0CH3G9VR2,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Aavante-Bar-490-Full-Range/dp/B0CH3G9VR2/ref=zg_bs_g_1389365031_d_sccl_15/258-6337177-1273930?psc=1,India,
