ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
3,Sound great but low battery,RWWKCZ9AL5CUL,https://www.amazon.in/gp/customer-reviews/RWWKCZ9AL5CUL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C77G1HV8,Battery last 2 hours onlyCharging takes 3 hours,[],2024-02-04,61,Style Name: Juke BAR 1500,
5,Super,RNUFZXVCZG62B,https://www.amazon.in/gp/customer-reviews/RNUFZXVCZG62B/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C77G1HV8,,['https://m.media-amazon.com/images/I/61plxQ7tuVL._SY88.jpg'],2024-09-23,62,Style Name: Juke BAR 1500,
3,Remote not received,R387ZE4YR6R7GP,https://www.amazon.in/gp/customer-reviews/R387ZE4YR6R7GP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C77G1HV8,Remote not received. Please send it. Unable to connect to google TV,[],2024-01-05,63,Style Name: Juke BAR 1500,
3,good for music,R2WNGX9TD5T0H3,https://www.amazon.in/gp/customer-reviews/R2WNGX9TD5T0H3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C77G1HV8,"not very loud , sound is clear also at full volume",[],2024-01-15,64,Style Name: Juke BAR 1500,
3,Return,RWRFRDO49DW3N,https://www.amazon.in/gp/customer-reviews/RWRFRDO49DW3N/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C77G1HV8,नहीं चाहिए रिटर्न पैसे वापस करो,"['https://m.media-amazon.com/images/I/61JQOvlsG+L._SY88.jpg', 'https://m.media-amazon.com/images/I/71N8sEOqn+L._SY88.jpg', 'https://m.media-amazon.com/images/I/71jv6GTnEzL._SY88.jpg', 'https://m.media-amazon.com/images/I/71y9KiWyjeL._SY88.jpg']",2024-01-18,73,Style Name: Juke BAR 1500,
5,Good Design and Sound quality ❤️🔥👌,R1LSBI4CA5XB6B,https://www.amazon.in/gp/customer-reviews/R1LSBI4CA5XB6B/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C77G1HV8,Bass is goodVocals are clearNo connectivity sound ( plus point 👌☺️)Truble little bit low it can be 10% increase!,[],2024-06-29,74,Style Name: Juke BAR 1500,
4,Very bad products.,RXLWGQ7WK4FOV,https://www.amazon.in/gp/customer-reviews/RXLWGQ7WK4FOV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C77G1HV8,Sound quality super. But buil quality is very poor. I had service one time. Service center is very bad 👎.,['https://m.media-amazon.com/images/I/81u1XstwSVL._SY88.jpg'],2023-08-19,75,Style Name: Juke BAR 1500,
5,Nice mini sounbar,R317CGTI6AY2HQ,https://www.amazon.in/gp/customer-reviews/R317CGTI6AY2HQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C77G1HV8,"If your tv sound is not working then go with this mini sound bar with little bit bass quality. Total output will orovides you 20w which is same as tv output but sound quality is more better than tv sound .My old tv 32 inch where sound output damage ,bought this new zeb mini soundbar and same connected . Wow such a nice sound . No need to buy new tv because my problem sort outThnaks zebronics!!!!!!!!",[],2023-08-07,76,Style Name: Juke BAR 1500,
5,Good sound,RURJAPBLI6G89,https://www.amazon.in/gp/customer-reviews/RURJAPBLI6G89/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C77G1HV8,,['https://m.media-amazon.com/images/I/71RX85P99jL._SY88.jpg'],2024-09-01,77,Style Name: Juke BAR 1500,
4,Worth it,RRXCTWMEKQHSA,https://www.amazon.in/gp/customer-reviews/RRXCTWMEKQHSA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C77G1HV8,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Good sound for room.",[],2023-12-08,78,Style Name: Juke BAR 1500,
5,Juke bar 1500,R34RALJ65I7CLL,https://www.amazon.in/gp/customer-reviews/R34RALJ65I7CLL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C77G1HV8,Best product according to price. Fully recommended you won't regret 👍🔥.,[],2024-07-25,79,Style Name: Juke BAR 1500,
5,You keep it in a safe place because it can get a lot of scratches.,RB968FFI6XV2M,https://www.amazon.in/gp/customer-reviews/RB968FFI6XV2M/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C77G1HV8,The speaker is very good and its sound is very loud.  Zebronics is giving me very good price even in budget.  So I will free fire you guys that you can get this speaker under Rs 1200.  Such a good speaker that's a big deal.,[],2024-02-20,80,Style Name: Juke BAR 1500,
4,Nice Sound Quality,RNZK0ZNB20XCV,https://www.amazon.in/gp/customer-reviews/RNZK0ZNB20XCV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C77G1HV8,Sound Quality is awesome and build quality is also a great.In this price range is a good deal.,"['https://m.media-amazon.com/images/I/61Bcqi6Y6PL._SY88.jpg', 'https://m.media-amazon.com/images/I/61xTbDZKZbL._SY88.jpg']",2023-09-26,65,Style Name: Juke BAR 1500,
5,Good sound bar,RNJ0VRWO7PTO8,https://www.amazon.in/gp/customer-reviews/RNJ0VRWO7PTO8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C77G1HV8,Value for moneyGreat sound and bass 🔊 too,"['https://m.media-amazon.com/images/I/615QG+daCwL._SY88.jpg', 'https://m.media-amazon.com/images/I/71S740MdK1L._SY88.jpg', 'https://m.media-amazon.com/images/I/81M0Bd2HEcL._SY88.jpg']",2024-08-30,66,Style Name: Juke BAR 1500,
4,Good 👍,R3U5ZFQGOD5F0B,https://www.amazon.in/gp/customer-reviews/R3U5ZFQGOD5F0B/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C77G1HV8,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Aaj liye hai 04/01/2024 dekhte hai kale sath deta hai",[],2024-01-04,67,Style Name: Juke BAR 1500,
3,No comments,R3QLAKUKHVSQEW,https://www.amazon.in/gp/customer-reviews/R3QLAKUKHVSQEW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C77G1HV8,No comments 😷,[],2024-02-10,68,Style Name: Juke BAR 1500,
4,Best product,R3OA4WAWY027G,https://www.amazon.in/gp/customer-reviews/R3OA4WAWY027G/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C77G1HV8,"Good sound experience, worthbul for price. I like it",[],2023-10-24,69,Style Name: Juke BAR 1500,
4,Decent,R72GZSK6LCS3N,https://www.amazon.in/gp/customer-reviews/R72GZSK6LCS3N/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C77G1HV8,Good BassDecent loudnessClear vocals,"['https://m.media-amazon.com/images/I/61jeJ8GFk+L._SY88.jpg', 'https://m.media-amazon.com/images/I/71l6q8xKMkL._SY88.jpg']",2023-11-18,70,Style Name: Juke BAR 1500,
5,First Impressions,R20TVIAOI8UHIM,https://www.amazon.in/gp/customer-reviews/R20TVIAOI8UHIM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C77G1HV8,"The product is as described, Good sound. Good stereo seperation. Enough bass and voice is good too.C type charger is s good welcome which is not mentioned anywhere.. just a blue led to let you know the power is onAnd accessories include only a C type cable , nothing else. Packaging is good.Will edit after one month if anything else comes up.Edit : Charging and Playback timing both are not upto the mark so preferably put it on charge while in use.","['https://m.media-amazon.com/images/I/610vzH1wQEL._SY88.jpg', 'https://m.media-amazon.com/images/I/61toTRQCwsL._SY88.jpg', 'https://m.media-amazon.com/images/I/71l63BC2zYL._SY88.jpg', 'https://m.media-amazon.com/images/I/81LIioIQsQL._SY88.jpg']",2023-07-23,71,Style Name: Juke BAR 1500,
