ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
5,Amazfit is Amazing,R1O1IH48QSE65W,https://www.amazon.in/gp/customer-reviews/R1O1IH48QSE65W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,Starting from build quality to display of this watch and the ease of to use this watch with every good battery performance. A very light weight watch. Amazfit application has also very good interface.,[],2024-10-04,43,"Colour: Midnight Black, Style Name: Active",
5,Great Functionality,RF6YBGFZN7SBW,https://www.amazon.in/gp/customer-reviews/RF6YBGFZN7SBW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,"Good way to track your exercises, heart rate, stress level, blood oxygen, and many more. Love the comprehensive dashboard generated in the app as well.","['https://m.media-amazon.com/images/I/71JhpMRsGzL._SY88.jpg', 'https://m.media-amazon.com/images/I/71eXW9A+CzL._SY88.jpg', 'https://m.media-amazon.com/images/I/818AjU99L6L._SY88.jpg']",2024-10-22,44,"Colour: Midnight Black, Style Name: Active",
5,Stylish. I like the colour,R13MVDGOOXMXDP,https://www.amazon.in/gp/customer-reviews/R13MVDGOOXMXDP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,"Looks good feels good , there is option of of recieving calls and can also speak through the watch if necessary so thats good . Easy to use looks very stylish. My iphone connects to it through Zepp app. Im now fully sure how it works. Will update later.","['https://m.media-amazon.com/images/I/715XFT51YZL._SY88.jpg', 'https://m.media-amazon.com/images/I/71mO8DsQAIL._SY88.jpg', 'https://m.media-amazon.com/images/I/81BaCoIGdBL._SY88.jpg']",2024-09-16,45,"Colour: Lavender Purple, Style Name: Active",
5,Best Smart Watch if anyone want proper health reading compare to Other Smart watches,R252KHK06LKNLQ,https://www.amazon.in/gp/customer-reviews/R252KHK06LKNLQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,Best watch.. Amoled display is very good.. touch feel is very good.. look is very good like apple watch.. Health sensors are good.. Not showing health numbers on table or on fruits or on other products.. In all other brands I have seen that costlier smart watches also give numbers in heart rate & Oxygen level on fruits & umbrella also.. This watch don’t give numbers other then human body.. Alexa not tested yet.. Color options should be more for ladies.. Want to buy this watch for my wife but she don’t like color options so have to buy other one.. Health parameter wise this watch is best… obviously this is not medical device so u should not rely only on this but compare to all other Nice Firebolt Boat brands - Amazfit is best for health reading.. Bluetooth calling option is not there so who want calling feature should not buy.. Size option should be there in watch… screen size is little small.. Belt is good but harder compare to apple watch..  light weight watch so easily we can wear while sleeping also.. sleep reading is also nice.. water proof so we can wash watch any time we want under tap also..  I have checked personally many other watches of many brands but they were giving health reading on non living items also... Overall satisfied with this watch.. Amzfit must have two options in this model bluetooth calling & without bluetooth calling so people will have choices.. With same features Amazfit should also give size & color options so people will get more choices. And last but not the least - price of this watch 8000/- is little bit higher - so many will not afford this watch & will buy other brands watch so they get big volume of budget oriented customers.. Amazfit should lauch cheapers models also so people will afford to buy Amazfit watches.. Thank you..,[],2022-08-22,46,"Colour: Midnight Black, Style Name: GTS 4 Mini",
3,Not reliable as a fitness tracker,R3TRF7P5HK6V77,https://www.amazon.in/gp/customer-reviews/R3TRF7P5HK6V77/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,The watch counted 145 steps while I was sleeping (unless i have sleep walking😃)! Not reliable as a fitness tracker.I will update more on the features later upon testing.,[],2024-08-03,47,"Colour: Midnight Black, Style Name: Active",
4,Good product,R15R6OJWW795YO,https://www.amazon.in/gp/customer-reviews/R15R6OJWW795YO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,"I have been using this watch for the last four months, and it's good. The battery backup is really good. I easily get three days of battery with always on display, sleep-tracking, heart rate monitor every 5mins, twist writs wake and more. I wouldn't say I liked the default wristband; it was really hurting my wrist, and I used to put cotton to avoid getting hurt my wrist until my new band arrived. I also didn't enjoy the menu. I wished it had a more modern-looking menu like Samsung or Apple. And as per the accuracy, I think it's really accurate. Touch is responsive, but sometimes it doesn't respond, and you need to click on the dial, but that is not a huge deal for me. I mainly use this watch to trach my calories and sleep and read notifications.  I have washed clothes and dishes wearing the watch, and it's waterproof; I can confirm that. If you have a little bit more money to spend, you can go for the Samsung Watch 4.",['https://m.media-amazon.com/images/I/61AvPkNTAvL._SY88.jpg'],2023-01-18,48,"Colour: Midnight Black, Style Name: GTS 4 Mini",
4,Does exactly what is promised,R8U6VTGJGET7A,https://www.amazon.in/gp/customer-reviews/R8U6VTGJGET7A/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,"Amazfit devices are well known for high-quality AMOLED display and accurate sensors. And the same goes for the gts 4 mini.Pros:Looks decentSlim designLightweightA very good AMOLED displayGreat Battery life even with AODCons:The strap is not very skin friendlyLimited watch faces support (the recent watch update has blocked the custom 3rd party watch faces support)Price is a bit on a higher endThe voice calling feature is not present in the device. And somewhat that is the reason the device is thin and suites on a medium and thin wrist. (recent watches looks and feel bulky on the medium and thin wrist because of more thickness and larger screen size)The device is perfect for people who want a subtle feel watch. Not too fancy, not too classy, instead a balanced watch that looks good all the time.Overall a good value for money if you can get it for or less than 7k. (I purchased it on the launch day)",[],2022-07-26,57,"Colour: Midnight Black, Style Name: GTS 4 Mini",
2,Bluetooth dissconectivity issue,R3NIA9SH2KG38R,https://www.amazon.in/gp/customer-reviews/R3NIA9SH2KG38R/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,Watch automatically disconnects from blutooth of phone after sometime.,[],2024-12-05,58,"Colour: Midnight Black, Style Name: Active",
5,Good looking,R1J4SVUPZK08BE,https://www.amazon.in/gp/customer-reviews/R1J4SVUPZK08BE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,Display and sound quality so cute,['https://m.media-amazon.com/images/I/71xLDF4EGkL._SY88.jpg'],2024-10-30,59,"Colour: Midnight Black, Style Name: Active",
5,Value for Money,RN2IAJAT6F3LW,https://www.amazon.in/gp/customer-reviews/RN2IAJAT6F3LW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,Amazing watch. Particularly to track activities. Analysis is good with Zepp for all activities. Bluetooth Connectivity is excellent with phone for notifications.,[],2024-09-27,60,"Colour: Midnight Black, Style Name: Active",
4,Value for Money - Liked it,R14N0FTINEC4HE,https://www.amazon.in/gp/customer-reviews/R14N0FTINEC4HE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,"Built quality & Design - Awesome as per priceCall notification on this watch has a massive lag, sometimes I get call notification on the watch even after I disconnect the call on mobile, which is disgusting.. LOL so this feature is useless on this watch.Not more than 100 watch faces available on the Zepp app, so the Advertisement about 200+ watch faces is fake.I used this type of watch belt for the first time, initially, it was difficult but then I found it more comfortable and decent in looks.Always on Display works well.Navigation is ok as per the watch interface but not perfect - so the Navigation app on this watch is not recommendedThe stocks app is good but customization is not available.Sports modes are still under review so I will update my review after a month once I use all the modes practically.Overall it's a nice watch in this price range. Would recommend it for people with thin hands, it looks decent.","['https://m.media-amazon.com/images/I/414Yml1whaL._SY88.jpg', 'https://m.media-amazon.com/images/I/41T2NcpRaEL._SY88.jpg', 'https://m.media-amazon.com/images/I/41VhxwYIC9L._SY88.jpg', 'https://m.media-amazon.com/images/I/41lKNwefRFL._SY88.jpg', 'https://m.media-amazon.com/images/I/51DbpGXnDJL._SY88.jpg', 'https://m.media-amazon.com/images/I/51qcfG8upaL._SY88.jpg', 'https://m.media-amazon.com/images/I/51wM6DiLqiL._SY88.jpg']",2022-08-23,61,"Colour: Mint Blue, Style Name: GTS 4 Mini",
5,Superb!!,R1G0PYDYPNTDX8,https://www.amazon.in/gp/customer-reviews/R1G0PYDYPNTDX8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,"Purchased this after making a fool of myself by buying crossbeats nexus. I realised good things dont come cheap...coming to this watch this is absolutely a beast at this price point. Some people in reviews are telling that the base price is very high and should wait for sales and all has no idea whats the difference between a cheap one and a costly one.The watch has accurate readings, huges battery life, waterproof, lag less screen, amoled, and tge best part is the app for.mobile...thats so smooth and syncs immediately. If one has budget below 10k and wants a premium product this is the one to go for...",['https://m.media-amazon.com/images/I/61fzrVIdvnL._SY88.jpg'],2024-02-29,62,"Colour: Mint Blue, Style Name: GTS 4 Mini",
5,Battery beast 🔥,RCIJ23S5S5QFE,https://www.amazon.in/gp/customer-reviews/RCIJ23S5S5QFE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     I am using for past 3 months and I have charged the watch only three times. I'm using auto heartbeat every 30 mins, used gps when I go for walking (just saying used, not regularly) but not using always on display and  have set screen wake time only 5 sec - as per these I'm still getting 28 days battery life. I bought this watch for the looks but I ended up buying a GOAT product. If u looking for sleek and minimal size this is it. Accuracy  95% ok. Steps are calculated correctly. When u are in a bumpy vehicle the watch is misguided to add steps. But hey.. I've bought this for aesthetic purpose, but it is an amazing all-rounder.","['https://m.media-amazon.com/images/I/61BtFyYG17L._SY88.jpg', 'https://m.media-amazon.com/images/I/61fuvjdAzLL._SY88.jpg', 'https://m.media-amazon.com/images/I/61xU24H6wEL._SY88.jpg']",2024-01-04,63,"Colour: Midnight Black, Style Name: GTS 4 Mini",
5,Best smartwatch under Rs.6000,R14P5UJGK7ZIO2,https://www.amazon.in/gp/customer-reviews/R14P5UJGK7ZIO2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,Amoled display with 14+ days of backup.Useful and fully loaded with features.,[],2024-10-11,64,"Colour: Midnight Black, Style Name: Active",
4,"Durable, functioning well after 2 years",R1AWMVE2L9HWSW,https://www.amazon.in/gp/customer-reviews/R1AWMVE2L9HWSW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,Using this watch since 2 years.Pros:1) excellent battery2)has all the basic fitness related features3) you get notifications of other apps as well.Cons: none so far,[],2024-05-19,49,"Colour: Midnight Black, Style Name: GTS 4 Mini",
5,Best sensors,R2NGC59MSN86S2,https://www.amazon.in/gp/customer-reviews/R2NGC59MSN86S2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,Go for it it has best specs you can get under 10k,[],2024-10-26,50,"Colour: Midnight Black, Style Name: Active",
5,Nice watch,R21MAZBWZ7BOWN,https://www.amazon.in/gp/customer-reviews/R21MAZBWZ7BOWN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,Very nice watch,"['https://m.media-amazon.com/images/I/61ljTjwV1tL._SY88.jpg', 'https://m.media-amazon.com/images/I/71P98CNgNJL._SY88.jpg', 'https://m.media-amazon.com/images/I/71pbo9LvWZL._SY88.jpg']",2024-11-13,51,"Colour: Midnight Black, Style Name: Active",
4,mazfit GTS 4 Mini,R373I69OFLJH85,https://www.amazon.in/gp/customer-reviews/R373I69OFLJH85/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     mazfit GTS 4 MiniMaithili Rao . The watch is lightweight and comfortable to wear, and the strap is made of silicone, making it comfortable an ideal companion for fitness enthusiasts.  suitable for use during swimming or other water-based activities life of up to 14 days on a single charge, which is impressive considering its compact size. This means that you can wear it for extended periods without having to worry about recharging it frequently.The watch is compatible with both Android and iOS devices, and you can connect it to your smartphone using the Zepp app. The app offers a range of customization options and allows you to track your daily progress, set goals, and analyze your fitness data.Overall, the Amazfit GTS 4 Mini is an excellent choice for anyone looking for a compact and feature-packed smartwatch that can help them track their fitness and health. Its long battery life, stylish design, and range of features make it a great value for its price point.",['https://m.media-amazon.com/images/I/61ZAkV-HhGL._SY88.jpg'],2023-02-17,52,"Colour: Midnight Black, Style Name: GTS 4 Mini",
5,Worthy for the price bracket,ROHPKG4JF2Y5U,https://www.amazon.in/gp/customer-reviews/ROHPKG4JF2Y5U/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,"Watch justifies its price. no major bug found in this watch. But new buyers must check all the sensors of the watch are working, within the replacement period. Mine first watch was defected. Its Autobrightness function was not working and I noticed it after two days. But thanks to the Seller and Amazon that the watch was replaced with the new one with no hassle. Seller sends the new watch and the delivery boy gave me the new watch hand to hand after checking the defected watch is intact, without scratches and all that. steps tracking, sleep monitoring, is perfect. The inbuilt GPS seems to be dodgy if you try a walking workout in your 40 to 45 feet lawn, the distance calculation is inacurate if you walk to and fro between this short distance and take u turn after every 40 to 45 feet. in my case I walked around 8000 Steps in 1 hours and 12 minutes but the GPS shows that I covered only 5 kilometers distance whereas the Google Fit app I am using in my Mi 11x Smartphone shows that I have covered 6.8 kilometers. But The GPS tracker of the watch is completely accurate if you try it for longer distance, like walking by the roadside or walking or running on a longer track.  The Battery life of the watch is around 4 and a half days if you turn the heart rate monitoring interval to 30 minutes and are doing activity of around 1 and a half hour daily. in my case  these are the stats I am getting from this watch. inbuilt GPS tracker is really good but not be used to track running and walking activity in a smaller ground of around 40 to 45 feet.",[],2022-10-28,53,"Colour: Midnight Black, Style Name: GTS 4 Mini",
3,High priced watch,R3234ACFJS4PA6,https://www.amazon.in/gp/customer-reviews/R3234ACFJS4PA6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,Writing this review after 1 year of usage.First of all the watch switches On and Off automatically very frequently need to fix this issue. And the system update is also not possible it is showing try again later. Overall  is a good smart watch. Battery backup is around 5 days with heavy usage.,[],2024-06-01,54,"Colour: Midnight Black, Style Name: GTS 4 Mini",
4,Good Watch with reliable data,RFSRW0XMX5GX0,https://www.amazon.in/gp/customer-reviews/RFSRW0XMX5GX0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,It's a decent watch with ample data for a regular fitness data freaks. Distance and heart rate are fairly accurate when compared with other devices like odometers and electronic pulse monitors. It has managed to provide me with good and almost accurate counts when used for Jump Rope. Been almost a year now and I'm satisfied with the product.Only negative for me has been with the heart rate showing unusual reading when cycling. This doesn't happen regularly but does happen very happen. It becomes normal when I take it off for couple of seconds and then wear it back,[],2023-08-10,55,"Colour: Midnight Black, Style Name: GTS 4 Mini",
5,Best Watch,R3VOK5LH6PKVBO,https://www.amazon.in/gp/customer-reviews/R3VOK5LH6PKVBO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,"I like Amazfit watch. Wery good product. Sound quality, Display quality, Brightness, Sleep tracking, Notification, Charging ability wery good.",[],2024-10-09,56,"Colour: Midnight Black, Style Name: Active",
