ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
4,Good one,R2XGHD57YLPIO5,https://www.amazon.in/gp/customer-reviews/R2XGHD57YLPIO5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,Bought at 999 .Better than fast-track digital watch.Comfortable while wearing.,"['https://m.media-amazon.com/images/I/51hDGTth6FL._SY88.jpg', 'https://m.media-amazon.com/images/I/51hzqsallrL._SY88.jpg', 'https://m.media-amazon.com/images/I/61DnKpOO6UL._SY88.jpg']",2024-08-17,27,,
4,Good product,R352JBNU1N4PGU,https://www.amazon.in/gp/customer-reviews/R352JBNU1N4PGU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,Good product bt it's not made in India....,[],2024-07-19,28,,
4,Yss,R3H2HW7HA0UZZX,https://www.amazon.in/gp/customer-reviews/R3H2HW7HA0UZZX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,Good,[],2024-08-02,29,,
2,"Don't trust Youtubers blindly! They only showed good side which isn't that good, bad points prevail.",R24UIZ4NK2Q3IE,https://www.amazon.in/gp/customer-reviews/R24UIZ4NK2Q3IE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,"A good showpiece at 2.5k I'd say. Maybe it'll work for you but read this...1. All watches (I saw every brand's review before purchasing this) in 2k - 3.5k have similar UI for watch and app.2. This watch lags a lot!3. Lags, even more, when you see extra characters in messages.4. Not accurate at all, for accuracy, I'd give 30 out of 100. Counted steps even when I was sleeping, guess how many? 500 - 600 steps... Yes...5. Organized copy of Chinese watches.6. The lag issue was resolved in the app's FAQ😊 developers (Should I call them developers?) put the answer there, and it says that the watch is ""designed that way"" Amazing answer!7. Few of my friends sent me some emojis on WhatsApp, this watch surprised me 😍 I saw everything in Mandarin Chinese🙂🙂8. Changes the readings even in a difference of a minute.9. My friend came to my house and I was showing its features, ye sath nahi degi rehenedo...Alexa wasn't working,the stress monitor was accurately saying ""Wear the watch tightly,""for heart rate, the watch was disconnected.10. Alexa does basic tasks but don't expect much, this watch can't show many charac... And you will have to read lik... 😐This is a premium experience at an affordable rate, not every watch can do this, guys. Loved it.I know I wasn't paying much for my fitness here, but at least I'm paying an amount! Why don't they understand it?Now after wasting time and money on this, I ordered Amazfit Bip U Pro, which is... Of Xiaomi... What do I do I don't have so much money to go for high-end.I'm sorry if I ruined your expectations, but this is reality and you won't get satisfaction after buying it. After some time you'll find other options or an upgrade... Because... This watch is designed that way😊😊 Right developers?","['https://m.media-amazon.com/images/I/717Is94ldRL._SY88.jpg', 'https://m.media-amazon.com/images/I/71Gqak5MzXL._SY88.jpg', 'https://m.media-amazon.com/images/I/71boGguo5OL._SY88.jpg', 'https://m.media-amazon.com/images/I/71w-f52cJuL._SY88.jpg', 'https://m.media-amazon.com/images/I/71xfbf9tFHL._SY88.jpg']",2021-10-27,30,,
4,Nice product,RX8RPHZ7K3VZQ,https://www.amazon.in/gp/customer-reviews/RX8RPHZ7K3VZQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,Excellent!! Nice looking. Liked this product.,[],2024-06-02,31,,
4,Battery,R1OEHR5DFG50ZH,https://www.amazon.in/gp/customer-reviews/R1OEHR5DFG50ZH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,"Very good experience about battery backup, light weight and colour combination is great and fit for every men and women.",[],2024-05-01,32,,
3,Boat xtend,R2MBRKLEKPNYXB,https://www.amazon.in/gp/customer-reviews/R2MBRKLEKPNYXB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,"Good built quality,water resistant,good design or good lookingSensors are accurate and well workingGood battery lifeAlexa response is very slowNo voice activation for AlexaScreen is strucking while changing slide",[],2024-04-01,49,,
1,पैसे लेकर खाली डिब्बे भेजती हैं,R1DY9QO9OWBD19,https://www.amazon.in/gp/customer-reviews/R1DY9QO9OWBD19/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,चोर कंपनी हैं amazone,[],2025-01-24,50,Colour: Metal Black,
4,Best,R19PZ7AYIZ343X,https://www.amazon.in/gp/customer-reviews/R19PZ7AYIZ343X/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,Best at the price. Calling experience is awesome. Battery life is excellent. Must buy.,[],2024-01-20,51,,
3,Boat xtend rtl watch,R2JL0WKK7FWX9Q,https://www.amazon.in/gp/customer-reviews/R2JL0WKK7FWX9Q/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,Alexa ki setting nhi ho rhi hai baki sb to thik hai,[],2024-05-08,52,,
4,Looks Goods gives Premium watch feeling like Apple watch,R38INYJ54SD6A9,https://www.amazon.in/gp/customer-reviews/R38INYJ54SD6A9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,If want to buy a watch that looks good. Gives feels like Apple watch go for it.Look is premium. worth buying.Display is the highlight of this watch.Belt is good.Green color is good. looks good.Alexa not worth. If you are looking or find this watch have Alexa also. But that feature is useless you need to press and use touch to talk to Alexa and Alexa takes time and also revert in text msg not by voice..Rest all the features no body will use for longer. It just when the watch is new..after few days you wear this watch for looks or it is in trend.Everyone now earing this kind of watches.2. Watch time and changes watch faces..that's all..,[],2021-11-07,53,,
5,Must Buy,R2GCHSGWIA6P6Q,https://www.amazon.in/gp/customer-reviews/R2GCHSGWIA6P6Q/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,I am using this since last 3 months and must say its worthy to buy.,[],2024-08-05,54,,
5,Good buy,RN6EEKGTLILIK,https://www.amazon.in/gp/customer-reviews/RN6EEKGTLILIK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,"A great deal for the given price.Works well as a smart watch, with fitness functions, at the given price range",[],2024-07-15,55,,
3,Average,R2JGCXDPQZ2MXO,https://www.amazon.in/gp/customer-reviews/R2JGCXDPQZ2MXO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,The coloue they show in the pictures and actual colour is not same.,"['https://m.media-amazon.com/images/I/61BcMjTEPoL._SY88.jpg', 'https://m.media-amazon.com/images/I/61vG41Qd1oL._SY88.jpg']",2024-04-21,56,,
4,Step Counter,RQWCTHYY5OOLM,https://www.amazon.in/gp/customer-reviews/RQWCTHYY5OOLM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,The watch is perfectly good according to cost. Less weight. Comfortable etc.the only issues is it shows step when I didn't even walk.,[],2024-04-19,33,,
4,Good Product,R1ISBJ68TO29B7,https://www.amazon.in/gp/customer-reviews/R1ISBJ68TO29B7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,It is working super now after replacing first one.,[],2024-05-16,34,,
5,xtend review,R2CYH3LZXCYL8G,https://www.amazon.in/gp/customer-reviews/R2CYH3LZXCYL8G/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,its been 3 year of purchasing it till now it  work really welland know the price is also dropsi purchased it at 3000and now it more than half of it think is really good deal prosAlexa work really wellconslimited watch facesstrap of watch break easilyscreen is also kind off small,[],2024-06-28,35,,
3,Good,R37MVXB70EZ9Q,https://www.amazon.in/gp/customer-reviews/R37MVXB70EZ9Q/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,Good,[],2024-08-26,36,,
4,Good,R2TGSEL2YEDRY8,https://www.amazon.in/gp/customer-reviews/R2TGSEL2YEDRY8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,Go for it...but after 2years of use my belt tear and im not using it,[],2024-05-03,37,,
4,Good,R2LJKWW6M84TFT,https://www.amazon.in/gp/customer-reviews/R2LJKWW6M84TFT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,Abhi tak to thk hai 2 din hua hai didnt check sound quality,[],2024-04-19,38,,
4,Best product,R1GR76HWP5VTNM,https://www.amazon.in/gp/customer-reviews/R1GR76HWP5VTNM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,Best product,[],2024-05-20,39,,
5,Elevate Your Daily Routine: A Review of the boAt Xtend Smart Watch,R19KVXM5VYSUJX,https://www.amazon.in/gp/customer-reviews/R19KVXM5VYSUJX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,"The boAt Xtend Smart Watch is a sleek and stylish wearable packed with features. With its vibrant 1.69” HD display and built-in Alexa support, it's like having a personal assistant on your wrist. Customize your look with multiple watch faces and track your health and fitness goals with ease. Plus, enjoy long battery life for uninterrupted use. Whether you're into tech, fitness, or both, this smartwatch has you covered. Elevate your daily routine with the boAt Xtend Smart Watch from Amazon.",['https://m.media-amazon.com/images/I/81pvSn5YA2L._SY88.jpg'],2024-04-15,40,,
3,this item bigg I'm order to small,R3MSGI5PXOB7NZ,https://www.amazon.in/gp/customer-reviews/R3MSGI5PXOB7NZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Bigg size I'm order for small size",['https://m.media-amazon.com/images/I/71x4xUDA2mL._SY88.jpg'],2025-01-06,17,Colour: Metal Black,
5,Nice,RYHZD8JLBW38W,https://www.amazon.in/gp/customer-reviews/RYHZD8JLBW38W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,Nice product,[],2025-01-14,18,Colour: Metal Black,
5,Excellent,RLQSV9B3X2BRS,https://www.amazon.in/gp/customer-reviews/RLQSV9B3X2BRS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,I like this 😍🤗,[],2025-01-12,19,Colour: Active Black,
5,Very nice,R1MUM3QV4TXVZP,https://www.amazon.in/gp/customer-reviews/R1MUM3QV4TXVZP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,Very nice,[],2025-01-13,20,Colour: Active Black,
5,Wave call 2 plus,R1NAXPOLKWXVOF,https://www.amazon.in/gp/customer-reviews/R1NAXPOLKWXVOF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,Loved it!!,[],2025-01-09,21,Colour: Metal Black,
5,Product,R3BAOL4ZH17UON,https://www.amazon.in/gp/customer-reviews/R3BAOL4ZH17UON/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,Looks nice,[],2025-01-02,22,Colour: Active Black,
5,Watch,RE7DT6N5DMPUD,https://www.amazon.in/gp/customer-reviews/RE7DT6N5DMPUD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,Nice & amazing watch,[],2025-01-01,23,Colour: Active Black,
5,Save of money,RQ1J5A4XU7S2,https://www.amazon.in/gp/customer-reviews/RQ1J5A4XU7S2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,Wonderful,[],2025-01-03,24,Colour: Active Black,
3,Worth for Money SmartWatch ! Boat,R3TG6HIC1YHURA,https://www.amazon.in/gp/customer-reviews/R3TG6HIC1YHURA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Writing review after 12 days of use.1. Fits better in hand, for reading HR, SpO2 you to wear tightly msg also appear on screen if it is loose.2. Screen is good, can use multiple watch face can upload your pic to watch face, touch is fine in this money3. Steps are accurate.4. HR and SpO2 toh 19/20 hai.5. Sleep tracking i felt is good it give deep sleep and light sleep tracking.6. Charging works for 5 days. Magnet charging.7. Outdoor, indoor,  yoga, cycling,  sports works with more features inside it pace, HR, km ran.8. Stress monitor is added appear with yellow line9. You have to use boat app to sync this watch.10. Most important Alexa has only 3 functions alarm, reminder,  nothing more I give thump down to alexa.","['https://m.media-amazon.com/images/I/51YaUh-uoVL._SY88.jpg', 'https://m.media-amazon.com/images/I/61Rt79Sp-PL._SY88.jpg']",2021-10-15,73,,
4,It's display is very bad,R1MOBHDLRMGI1L,https://www.amazon.in/gp/customer-reviews/R1MOBHDLRMGI1L/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,"It's display is very bad and colour accuracy so low and when we swipe the screen the watch face breaks with some lines some lines appear in display during any touch response It's colour accuracy is so low,but battery backup is awesome and all sensors are very good yet i have tested with an oxy meter it shows same readings and it's looks are so better than an apple","['https://m.media-amazon.com/images/I/61jE9kwjARL._SY88.jpg', 'https://m.media-amazon.com/images/I/61vMbXr7+VL._SY88.jpg', 'https://m.media-amazon.com/images/I/718rvfSefnL._SY88.jpg']",2022-07-13,74,,
4,If you search best budget smartwatch then you should go for this boat extend watch,R3NTW8Z9HUCNXW,https://www.amazon.in/gp/customer-reviews/R3NTW8Z9HUCNXW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,"I had purchased two smart watches one in peach color and second one is olive green color. Packaging was really good and safe. Watch is also amezing it has really good features, hd display and best build quality. Looks are extremely adorable and premium. When you wear it then you would feel really elegant. And if want premium and elegant looks then go for peach, black, olive green and black color. 🙏🏻","['https://m.media-amazon.com/images/I/71HxXrZTfeL._SY88.jpg', 'https://m.media-amazon.com/images/I/71tH6ha3blL._SY88.jpg']",2022-05-23,75,,
5,Best smartwatch ever,RNZ29NIC3L9FE,https://www.amazon.in/gp/customer-reviews/RNZ29NIC3L9FE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,"1. Built in Alexa Voice Assistant :- this is just unbelievable ,voice assistant on a watch and that is also so trusted Alexa. I can't believe that in this midrange watch I can find this feature it's unbelievable. 2. 1.69’ inches big square display :-  big square display is good enough and clear enough to make a clarity view in any condition any temperature and anywhere.3. Multiple watch faces :- in this watch I have found many unique watch faces that I love to change it daily and use it as per my mood.4. Automatic screen brightness :- this automatic screen brightness is same as my phone and is so good that I don't need to worry about  where I am ,it always light enough to make a clear view to my watch.5. Guided Meditative Breathing and Stress Monitor :- breathing and stress monitor is so helpful in this watch to monitor my health, as it is a smartwatch so overall it's a complete package.6. Heart Rate & SPO2 monitoring :- I really don't need a oximeter now I can monitor sqO2 heart rate with my watch only.","['https://m.media-amazon.com/images/I/718hL6QuPBL._SY88.jpg', 'https://m.media-amazon.com/images/I/81h77Z9UGrL._SY88.jpg']",2021-07-28,76,,
5,Nice,RGF3S466WZ1L3,https://www.amazon.in/gp/customer-reviews/RGF3S466WZ1L3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,Nice,[],2024-08-10,77,,
2,Battery Issue,R2H5JK11MXLOS6,https://www.amazon.in/gp/customer-reviews/R2H5JK11MXLOS6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,"Just bought it for my mom recieved it today, when i switched it on it was showing 100% battery than it reduced to 89 and than in a couple of hours it drained all the way to 7% i am not satisfied with it, i am just checking if it was the issue after opening the box and starting it, or else I would have to apply for a service replacement i think",[],2024-04-01,78,,
2,Not value for money,R1EYWPQVPME19S,https://www.amazon.in/gp/customer-reviews/R1EYWPQVPME19S/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,Watch does not support in every phone,[],2024-09-09,79,,
4,Amazing Product,R1DTLNK8ORFI9D,https://www.amazon.in/gp/customer-reviews/R1DTLNK8ORFI9D/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,"The first thing is that the watch looks very premium as having a big display and curved sides, the UI is also very good and easy to use, the screen animations could be more smooth, it feels laggy something and looks like it's dropping FPS, overall it is a really very good and value to money smart watch, you can definitely consider it to buy",[],2022-05-11,80,,
4,Nice,RY4YPWLQZCRYX,https://www.amazon.in/gp/customer-reviews/RY4YPWLQZCRYX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,Nice,[],2024-05-09,41,,
4,Good product in the price,R3JFBZSN39ZZFK,https://www.amazon.in/gp/customer-reviews/R3JFBZSN39ZZFK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,Good results,[],2024-04-27,42,,
4,Great,R3REGNX2FVZQ3H,https://www.amazon.in/gp/customer-reviews/R3REGNX2FVZQ3H/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,Gud one for the cost.,[],2024-05-03,43,,
4,Notification feature sucks,R33RMCEYK40F3S,https://www.amazon.in/gp/customer-reviews/R33RMCEYK40F3S/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     I ordered the day it launched.. Delivery was quick as I received the watch very next day..Packaging was simple came with smartwatch, warrantycard, charging cable, etcI will divide my review in Like and Dislike about the watch..Likes~*Looks stylish big screen*Great Features*Good price*Value for moneyDislikes~*it lags when going from one feature to other*No flashlight as written in description*there comes 10-15 notifications of the same notifications from whatsApp and YouTube which gets irritating*wake-up screen delays in waking about 1-2 seconds*there is minute screen bleeding in watch*Battery backup is not more than four days even after closing continuous HR monitorConclusion:- This watch needs serious firmware update on notifications problem and wake-up screen problem.. Overall good product in this price rangeIt's been three days only, Will update more after few months of use","['https://images-na.ssl-images-amazon.com/images/I/C14O7n4tkvS._SY88.jpg', 'https://images-na.ssl-images-amazon.com/images/I/C1jfkCtSsiS._SY88.jpg', 'https://images-na.ssl-images-amazon.com/images/I/C1nODZgE3pS._SY88.jpg', 'https://m.media-amazon.com/images/I/D1O5AH45LJS._SY88.jpg']",2021-07-11,44,,
3,Watch,R58FD4FW5B5F6,https://www.amazon.in/gp/customer-reviews/R58FD4FW5B5F6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,Good,[],2024-07-10,45,,
3,Gargi,R219M5G7S0QUC1,https://www.amazon.in/gp/customer-reviews/R219M5G7S0QUC1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,"All is good but it has no bt calling facility, before buying i have missed it. If there is return option i will gladly take the better one",[],2024-04-27,46,,
1,Very bad quality and battery low quality I don't purchase,R1G3EH2SR5N0J,https://www.amazon.in/gp/customer-reviews/R1G3EH2SR5N0J/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,Bad quality and battery issue 100% change 10 mint off,[],2025-01-18,47,Colour: Active Black,
1,Does not work as unable reset watch,R4VV6ZNO3FZ5O,https://www.amazon.in/gp/customer-reviews/R4VV6ZNO3FZ5O/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMF4LP99,"No use if cannot rest watch date, time, day etc",[],2025-01-21,48,Colour: Active Black,
