ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
5,Best quality watch,RTUM0O9YN19AH,https://www.amazon.in/gp/customer-reviews/RTUM0O9YN19AH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,It is best quality watch by the popular brand boult. Round curved display with best feature. And calling.  Which is best in this rate.,[],2025-01-13,59,Colour: Dire Black,
5,Nice Product,R3AVYWUO9V4T6S,https://www.amazon.in/gp/customer-reviews/R3AVYWUO9V4T6S/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,Good display. Easy to use.Easy to pair. Long battery life.Sleek design and sync health reports easily.,[],2025-01-23,60,Colour: Dire Black,
5,Amazing smart watch,R21R16MMWSZ10J,https://www.amazon.in/gp/customer-reviews/R21R16MMWSZ10J/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,"My brother is very happy with this smart watch, all smart functions with this price is just amazing, looks wise also awsome, perfect product","['https://m.media-amazon.com/images/I/61eXBUrqNhL._SY88.jpg', 'https://m.media-amazon.com/images/I/61o5H8Sav8L._SY88.jpg']",2025-01-16,61,Colour: Dire Black,
5,Great product,R22672WK8Y2TGU,https://www.amazon.in/gp/customer-reviews/R22672WK8Y2TGU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,This smartwatch is value for money it is easy to use and having long battery life and having great features yeah you can customise according to you,[],2025-01-14,62,Colour: Dire Black,
5,Perfect,RSWX1N5GC03IB,https://www.amazon.in/gp/customer-reviews/RSWX1N5GC03IB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,I have received this black boult smart watch. It is easy to connect connect with device. And helps to keep track. It's battery backup is very strong,"['https://m.media-amazon.com/images/I/61XFhQyypkL._SY88.jpg', 'https://m.media-amazon.com/images/I/61uvkhRvc9L._SY88.jpg', 'https://m.media-amazon.com/images/I/71ddaOwySBL._SY88.jpg']",2025-01-16,63,Colour: Dire Black,
5,Amazing,R1B1MDGQ25RSN3,https://www.amazon.in/gp/customer-reviews/R1B1MDGQ25RSN3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,I really liked the watchNice DesignVery comfortable,['https://m.media-amazon.com/images/I/710dbEAXccL._SY88.jpg'],2025-01-16,64,Colour: Dire Black,
3,DISPLAY AND BATTERY,R34ZFGPPJ9SMLP,https://www.amazon.in/gp/customer-reviews/R34ZFGPPJ9SMLP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,OVERALL THE PRODUCT IS DECENT.PROS -1. CLEAR BLUETOOTH CALLING2. STEPS ARE ALMOST ACCURATE3. TOUCH IS SMOOTHCONS-1. DISPLAY QUALITY IS NOT EVEN DECENT ITS POOR :-(2. BATTERY LIFE IS BAD BATTERY DRAINS FAST3. CHARGER IS POOR MAGNETIC STRENGTH IS POOROVERALL ITS A DECENT PRODUCT BUT ITS BATTERY BACKUP IS NOT MORE THAN 1 DAY SO BE AWARE AND MAGNETIC STRENGHT IS NOT GOOD BUT CAN BE MANAGABLE .  ACCORDING TO PRICE ACCURACY IS GOOD,['https://m.media-amazon.com/images/I/61gA0g64qhL._SY88.jpg'],2025-01-20,73,Colour: Dire Silver,
3,Not Good,R1JM59Z3M74XQU,https://www.amazon.in/gp/customer-reviews/R1JM59Z3M74XQU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,"Not Good, Display is poor, 😢",[],2025-01-22,74,Colour: Dire Silver,
5,Good,R7WBOP293ZJDI,https://www.amazon.in/gp/customer-reviews/R7WBOP293ZJDI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     This is so good in condition. I love the quality. Colour is same as the image .","['https://m.media-amazon.com/images/I/61O5Nx0krFL._SY88.jpg', 'https://m.media-amazon.com/images/I/61fSDM1M8gL._SY88.jpg']",2025-01-13,75,Colour: Dire Black,
5,Super watch,R2BY426DDPIFQK,https://www.amazon.in/gp/customer-reviews/R2BY426DDPIFQK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Loved it❤️❤️❤️👍👍👍",['https://m.media-amazon.com/images/I/81yf1TfDK8L._SY88.jpg'],2025-01-20,76,Colour: Dire Silver,
2,Just ok,R31R1U7JB5TGXD,https://www.amazon.in/gp/customer-reviews/R31R1U7JB5TGXD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,Ok with product,[],2025-01-24,77,Colour: Dire Black,
1,Duplicate product,R3DBMVCTHAWG97,https://www.amazon.in/gp/customer-reviews/R3DBMVCTHAWG97/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,Bad product i am not happy,['https://m.media-amazon.com/images/I/712Ryq8BJ1L._SY88.jpg'],2025-01-28,78,Colour: Dire Black,
1,I never experienced this type of bad quality product,R2RRQ0LL2455OH,https://www.amazon.in/gp/customer-reviews/R2RRQ0LL2455OH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,I never experienced this type of bad quality product,['https://m.media-amazon.com/images/I/71iJ5kk1XyL._SY88.jpg'],2025-01-26,79,Colour: Dire Blue,
1,Chain link cannot be able to remove,R2QPTYKDVM21J6,https://www.amazon.in/gp/customer-reviews/R2QPTYKDVM21J6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,,['https://m.media-amazon.com/images/I/41y6qt3u-zL._SY88.jpg'],2025-01-23,80,Colour: Dire Silver,
5,Premium watch,R2S22Q1QQV7LQI,https://www.amazon.in/gp/customer-reviews/R2S22Q1QQV7LQI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,Best performance by this watch. Also it has best design and bulit quality. Performance is awesome for sure. And yes watch is best for daily use. Worthy purchase ever.,[],2025-01-13,49,Colour: Dire Black,
5,A truly good present,R2BYECN09XUSWI,https://www.amazon.in/gp/customer-reviews/R2BYECN09XUSWI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,Got this one for my brother who hasn't ever looked after his belongings well but this one is being kept very much in a nice state.Liked the quality and premium touch from the watch.Battery backup is indeed impressive.,[],2025-01-16,50,Colour: Dire Black,
5,good design & functionlity,R3VNDWLFTAGI4U,https://www.amazon.in/gp/customer-reviews/R3VNDWLFTAGI4U/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,"Expertly crafted with premium materials, this design combines style and functionality. Its versatile look suits casual and fashion-forward wear, with a comfortable strap and water-resistant features for added peace of mind.","['https://m.media-amazon.com/images/I/614HNppbsUL._SY88.jpg', 'https://m.media-amazon.com/images/I/61jX-lq-wXL._SY88.jpg', 'https://m.media-amazon.com/images/I/61xnyVsiKjL._SY88.jpg', 'https://m.media-amazon.com/images/I/71pZrPFoclL._SY88.jpg']",2025-01-16,51,Colour: Dire Black,
5,Iconic,R3TSVN1TQ1HDZ4,https://www.amazon.in/gp/customer-reviews/R3TSVN1TQ1HDZ4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Super smooth experience...watch having best display as per the price...call quality was good.... fast connectivity..... watch body is light in weight and matte texture feels good in hand..... speaker is loud enough to listen music...at this price range this watch is giving many more features ....crown button is also functioning button...as per my usages i have not any software lag......super slim and classic design......","['https://m.media-amazon.com/images/I/61S2GA1ofhL._SY88.jpg', 'https://m.media-amazon.com/images/I/61U8bHd36oL._SY88.jpg', 'https://m.media-amazon.com/images/I/61jbMLagixL._SY88.jpg', 'https://m.media-amazon.com/images/I/61uDxHFt3SL._SY88.jpg', 'https://m.media-amazon.com/images/I/71FrzgI98OL._SY88.jpg']",2025-01-17,52,Colour: Dire Black,
5,Amazing Watch,R10W3LEN82S3X1,https://www.amazon.in/gp/customer-reviews/R10W3LEN82S3X1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,"The appearance and style of the watch is amazing. Watch comes with various features like bluetooth calling, alarm,music etc. Worth every penny. Go for it.",[],2025-01-14,53,Colour: Dire Black,
5,Awesome,R22225XOJLWAR4,https://www.amazon.in/gp/customer-reviews/R22225XOJLWAR4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,"""Awesome Boult smartwatch! Stunning display, seamless Bluetooth connectivity, and impressive battery life. Perfect for fitness tracking and daily use. Highly recommended!""","['https://m.media-amazon.com/images/I/610JiF1criL._SY88.jpg', 'https://m.media-amazon.com/images/I/610gAxrVCDL._SY88.jpg', 'https://m.media-amazon.com/images/I/61dRquVmUeL._SY88.jpg']",2025-01-17,54,Colour: Dire Black,
5,Best smartwatch,R3EMI859AR4QUI,https://www.amazon.in/gp/customer-reviews/R3EMI859AR4QUI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,"Its good display calling smartwatch ,long battery and round stylish watch faces looking beautiful its highly recomended smartwatch.....",[],2025-01-19,55,Colour: Dire Black,
5,I like it,R2EDRN9VQFAF7E,https://www.amazon.in/gp/customer-reviews/R2EDRN9VQFAF7E/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,It's good in qualityBlootooth calling also available in this priceProduct are osem,[],2025-01-21,56,Colour: Dire Black,
5,Nice,R2C6EPP3S709H4,https://www.amazon.in/gp/customer-reviews/R2C6EPP3S709H4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,"Nice smart watchLooks classy on my handEasy to operate,easy to connectQuick fitness trackingRecommended for everyone",['https://m.media-amazon.com/images/I/71r4lx2rGaL._SY88.jpg'],2025-01-13,33,Colour: Dire Black,
5,The smartwatch has amazing look,RBCR1GQ6PC34H,https://www.amazon.in/gp/customer-reviews/RBCR1GQ6PC34H/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,The Boult Smart Watch combines sleek design with impressive features like fitness tracking and notifications. Its long battery life and user-friendly interface make it a great everyday companion,"['https://m.media-amazon.com/images/I/61Ea2IOBXyL._SY88.jpg', 'https://m.media-amazon.com/images/I/61wvYMj10CL._SY88.jpg', 'https://m.media-amazon.com/images/I/71WJEQ5eyFL._SY88.jpg']",2025-01-19,34,Colour: Dire Jet Black,
5,It's Fabulous,R2VOUPBNPGZRN5,https://www.amazon.in/gp/customer-reviews/R2VOUPBNPGZRN5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,The Boult Dire Watch is fantastic to wear with a sleek design that looks great. The calling feature works flawlessly and the display is clear and vibrant. Overall a superb smartwatch with excellent features. Really worth of money,"['https://m.media-amazon.com/images/I/714OOrB-iYL._SY88.jpg', 'https://m.media-amazon.com/images/I/71EISI15+6L._SY88.jpg', 'https://m.media-amazon.com/images/I/71U+EvFZYhL._SY88.jpg']",2025-01-18,35,Colour: Dire Black,
5,Better build quality,R2I1LECZA2LRYK,https://www.amazon.in/gp/customer-reviews/R2I1LECZA2LRYK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,Satisfactory product in this price range....Light weighted and smooth performance.,['https://m.media-amazon.com/images/I/710pGLZL9bL._SY88.jpg'],2025-01-19,36,Colour: Dire Black,
5,Must Buy,R26WXDCWLEDFPS,https://www.amazon.in/gp/customer-reviews/R26WXDCWLEDFPS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,"This smartwatch impresses with a 1.38"" 2.5D Curved HD Display and 500 nits brightness for clear visuals. Featuring BT calling, 250+ watchfaces, 120+ sports modes, AI voice assistant, SpO2 monitoring, and IP67 water resistance, it’s a perfect blend of style and utility.",[],2025-01-16,37,Colour: Dire Black,
5,Better than other in market,R1YBFVED7XNCAW,https://www.amazon.in/gp/customer-reviews/R1YBFVED7XNCAW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,"The Boult Dire Smart Watch offers impressive features at an affordable price. With a 1.38-inch 2.5D curved HD display and 500 nits brightness, the screen is brightly.Overall, it's a solid option for those seeking a feature-packed smartwatch on a budget.","['https://m.media-amazon.com/images/I/618autdl0PL._SY88.jpg', 'https://m.media-amazon.com/images/I/61dUUMAHIaL._SY88.jpg', 'https://m.media-amazon.com/images/I/71MgRvKO39L._SY88.jpg']",2025-01-16,38,Colour: Dire Black,
5,It is a very outstanding watch,R39CSG3BH6FNA,https://www.amazon.in/gp/customer-reviews/R39CSG3BH6FNA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,Value for money and very good features with HD display also good features present in this watch i am so happy to buy this watch through Amazon very politely deliverd and easily received,[],2025-01-19,39,Colour: Dire Black,
5,Great product,R1JDGKJAQ7MR2H,https://www.amazon.in/gp/customer-reviews/R1JDGKJAQ7MR2H/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,Thik smartwatch is value for money it is easy to use and having long battery life and having great features yeah you can customise according to you,[],2025-01-16,40,Colour: Dire Black,
5,Very Good Watch,R3PAVHW797RHO1,https://www.amazon.in/gp/customer-reviews/R3PAVHW797RHO1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,"The boult dire bluetooth calling smartwatch is really nice. It has a very good and tough build quality. The design is very cool and stylish. The body and silicon belts are premium quality. A very good option for daily use with long lasting battery backup. The display is bright and realistic. The fitness tracker, sleep monitor and other features are relly amazing with great accuracy. It is very easy to use with good sound quality. Value for money product.",[],2025-01-30,9,Colour: Dire Black,
5,Great value at a reasonable price,R235NZTJ6ZQ0RO,https://www.amazon.in/gp/customer-reviews/R235NZTJ6ZQ0RO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,"The smartwatch offers a sleek, premium design and a vibrant display that's easy to read in all lighting. With solid fitness tracking like heart rate, sleep monitoring, stress level. The battery lasts long with moderate use and it charges quickly.It handles notifications and calls well. Overall the smartwatch delivers great values offering a solid mix of smart features and a fitness tracking at a reasonable price.",[],2025-01-30,10,Colour: Dire Black,
5,Best in segment,R13QPAC5ERCRSZ,https://www.amazon.in/gp/customer-reviews/R13QPAC5ERCRSZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,"I like this watch very much at this price. The screen of this watch is huge and all the functions are available in this watch. This watch is water resistant. battery backup of this watch is very good. This watch has all the functions like voice-assistant, health monitoring, multiple watch faces and find my phone. I really like the design of this watch.",['https://m.media-amazon.com/images/I/711w7V7LVoL._SY88.jpg'],2025-01-21,11,Colour: Dire Black,
5,Perfect fit,R4P7DP5B4D9XC,https://www.amazon.in/gp/customer-reviews/R4P7DP5B4D9XC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,"This watch has impressive minimalistic design.Boult app support gives you access to all smart features like phone connectivity, notification managing, sleep tracking and many more. Round big display gives you great touch to features.Overall it's a perfect fit for your wrist.",[],2025-01-28,12,Colour: Dire Black,
5,Excellent quality,R1RUXFTVJZA2SA,https://www.amazon.in/gp/customer-reviews/R1RUXFTVJZA2SA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,"The watch face is very crisp clear and vibrant making it easy to read notifications and track fitness goals, build quality is quite amazing, display quality and brightness is high quality, can receive notifications from your phone including text, mail, whatsap and others, the watch is totally water proof so we have to know worries about rainy season outing too. Best choice in this range",[],2025-01-21,13,Colour: Dire Black,
5,Best watch to purchase,R3496EYXQGVOEI,https://www.amazon.in/gp/customer-reviews/R3496EYXQGVOEI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,Super quality smart watch light weight comfortable watch . I love this watch in this price rangeIt’s display is very clear and convenient to observe the major parameters of my exercise. I highly recommend this watch to purchase.Mic quality is superCalling is excellent.I like design,"['https://m.media-amazon.com/images/I/51YOvcl62zL._SY88.jpg', 'https://m.media-amazon.com/images/I/611a4IaOM8L._SY88.jpg', 'https://m.media-amazon.com/images/I/61EVqz5FlZL._SY88.jpg', 'https://m.media-amazon.com/images/I/61Hg63HqqbL._SY88.jpg', 'https://m.media-amazon.com/images/I/61SJPGMvamL._SY88.jpg']",2025-01-20,14,Colour: Dire Black,
5,One of the best,RR7WYNTG1IVDM,https://www.amazon.in/gp/customer-reviews/RR7WYNTG1IVDM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,"The watch design is great and build quality is durable too. Display size is large which gives good touch experience. If we talk about features phone connectivity, health tracking and many more smart features are here.",[],2025-01-27,15,Colour: Dire Black,
5,Decent product,R3ABPF5I5AOEWR,https://www.amazon.in/gp/customer-reviews/R3ABPF5I5AOEWR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,It's a decent product.,[],2025-01-24,16,Colour: Dire Blue,
5,Impressive 😍,R2N875LINLBYZ7,https://www.amazon.in/gp/customer-reviews/R2N875LINLBYZ7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,"This Boult watch is really very nice,it's look and design is so primium also battery backup is very good 💯I use it for running and fittings it's works properly.","['https://m.media-amazon.com/images/I/61B6puQCFlL._SY88.jpg', 'https://m.media-amazon.com/images/I/61ipmrCEtwL._SY88.jpg']",2025-01-18,25,Colour: Dire Black,
5,Wonderful,R1TWYYMH9HP8HL,https://www.amazon.in/gp/customer-reviews/R1TWYYMH9HP8HL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,"This is so wonderful smart watch with round dial. Looks are amazing and has all the amazing features you expect from an smartwatch. Connect with your phone and use all the voice AI features, bluetooth calling. 250+ watch faces, 3.5 cm HD display.",['https://m.media-amazon.com/images/I/71QidVgwutL._SY88.jpg'],2025-01-18,26,Colour: Dire Black,
5,Fabulous,RLNI4BUDVE3U2,https://www.amazon.in/gp/customer-reviews/RLNI4BUDVE3U2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,Excellent bluetooth calling feature and music listening in watch is awesome user friendly easy to use stylish. Under this price range volume is also loud. Very long time the charging of the watch might decrease whereas the battery backup is so good.,['https://m.media-amazon.com/images/I/71cXyv8M04L._SY88.jpg'],2025-01-18,27,Colour: Dire Black,
5,Amazing,R3MCVCI54IO0IF,https://www.amazon.in/gp/customer-reviews/R3MCVCI54IO0IF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,Watch rubber belt black colour looking nice.And battery life good 3-4 day .Call connecting fast and clear voice. Abd blutooth connection also good one . Nd this round dail looking osm. And all body and activity tracking sensor improve my daily life routine.,['https://m.media-amazon.com/images/I/71IfHMVPsTL._SY88.jpg'],2025-01-17,28,Colour: Dire Black,
5,Stylish,R347HHSP0AZOET,https://www.amazon.in/gp/customer-reviews/R347HHSP0AZOET/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,This Boult dire smartwatch looks so stylish.Its comes with bluetooth 5.3 that's help crystal clear calling .It has IP67 water & dust resistance that makes premium.value for money.,"['https://m.media-amazon.com/images/I/41+QfHmZkEL._SY88.jpg', 'https://m.media-amazon.com/images/I/41rQawbP3YL._SY88.jpg']",2025-01-19,29,Colour: Dire Black,
5,Boult watch good,RMJRG5XNL9CRF,https://www.amazon.in/gp/customer-reviews/RMJRG5XNL9CRF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,good watch for law budget.,[],2025-01-26,30,Colour: Dire Black,
5,Looking good,R1UTV7X6UEADD,https://www.amazon.in/gp/customer-reviews/R1UTV7X6UEADD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,"Good looking watch feature is latest and good, easy to manage this watch and dail is looking good for round shap easy to connect and use it.",[],2025-01-20,31,Colour: Dire Black,
5,Premium Smartwatch,R2PGRZ5YF3DAI7,https://www.amazon.in/gp/customer-reviews/R2PGRZ5YF3DAI7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,Good design and amazing features. The quality of the smartwatch is excellent with many useful features to track overall fitness. The style of the watch is beautiful and love it at first look. It has a very decent battery backup for using it throughout the day.,[],2025-01-15,32,Colour: Dire Black,
5,Recommended,R2ZEKGJ407DCLH,https://www.amazon.in/gp/customer-reviews/R2ZEKGJ407DCLH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,Absolutely best by boult. Just awesome at this price range. Loved it. And Highly recommended,[],2025-01-18,65,Colour: Dire Black,
5,Amazing,R18PUUBA03WS71,https://www.amazon.in/gp/customer-reviews/R18PUUBA03WS71/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,This watch is light weight and all the features are excellent. Display is too good.,[],2025-01-21,66,Colour: Dire Black,
5,awesome watch at this price,RZ0LZ50QCXXQ2,https://www.amazon.in/gp/customer-reviews/RZ0LZ50QCXXQ2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,It is an awesome watch at this price,[],2025-01-13,67,Colour: Dire Black,
5,Very nice look. Good watch,R2KBQ2U5X1Q9Q1,https://www.amazon.in/gp/customer-reviews/R2KBQ2U5X1Q9Q1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,Excellent,['https://m.media-amazon.com/images/I/712YoEAD9xL._SY88.jpg'],2025-01-29,68,Colour: Dire Black,
5,Superb,R2Y3QL8G2WX789,https://www.amazon.in/gp/customer-reviews/R2Y3QL8G2WX789/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,Superb,[],2025-01-29,69,Colour: Dire Jet Black,
5,Light weight watch with nice features,R21EU61VACYH1,https://www.amazon.in/gp/customer-reviews/R21EU61VACYH1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,Nice light weight watch with all needed features for health and mobile features. It's having good voice for calling.,['https://m.media-amazon.com/images/I/61wPZZ+tYvL._SY88.jpg'],2025-01-19,70,Colour: Dire Black,
5,Value for money,RMCTCT1CXC6X1,https://www.amazon.in/gp/customer-reviews/RMCTCT1CXC6X1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,Good product,['https://m.media-amazon.com/images/I/710VZLe9myL._SY88.jpg'],2025-01-23,71,Colour: Dire Silver,
