ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
4,Worth the Money,R280CW27UN3E55,https://www.amazon.in/gp/customer-reviews/R280CW27UN3E55/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,The watch is perfect for daily use the brightness is good even on a sunny day the battery lasts for minimum 5 days and it's perfect the always on display can be improved that's the only suggestion I have,['https://m.media-amazon.com/images/I/715XCNWWCXL._SY88.jpg'],2024-11-18,43,"Colour: Vintage Brown, Style Name: Leather strap",
5,Really has great features,R3HDD1GX093RC5,https://www.amazon.in/gp/customer-reviews/R3HDD1GX093RC5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,"The watch has great features and A large battery life.Features such as Always on display,cool watchfaces,etc.It also has a great Design,Colour and Display quality is also very very good.",[],2025-01-22,44,"Colour: Elite Blue, Style Name: Metal Strap",
4,Good Battery Life and Colour,R2ZKAJE3VP0HOB,https://www.amazon.in/gp/customer-reviews/R2ZKAJE3VP0HOB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,"The colour looks very smart and good watch for everyday use. Also, battery life is good and with minimal use lasts longer",['https://m.media-amazon.com/images/I/71luI46bR2L._SY88.jpg'],2024-11-30,45,"Colour: Forest Green, Style Name: Silicon Strap",
4,Good watch for basic tracking,R21DHD7H9U0W8V,https://www.amazon.in/gp/customer-reviews/R21DHD7H9U0W8V/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,"After 5 months of usage :Battery : very good 12-17 days for 2 hrs avg usage daily mostly workout tracking alone and sometimes for casual outingTracking : could be better , okayish in accuracyNavigation and smoothness in control : menu usage is pretty much simple and easy , the double touch to wake screen and wrst turn to wake up screen is hard and avg .Brightness is good on darl and can be better in sunlight. Charging takes 2.5 hrs from 20-100%Bluetooth connectivity with iphone is gud but to attend call the control jumps in phone bit hectic.Watch face can be improved . I face a white bar issue if i choose some watch faces , which doesn’t happen for all not sure if its a bug or display issue.","['https://m.media-amazon.com/images/I/614rJUlujHL._SY88.jpg', 'https://m.media-amazon.com/images/I/61Ox-bCPC+L._SY88.jpg', 'https://m.media-amazon.com/images/I/61aeUU4MJDL._SY88.jpg', 'https://m.media-amazon.com/images/I/61o+V57lj-L._SY88.jpg']",2024-10-01,46,"Colour: Vintage Brown, Style Name: Leather strap",
3,Review,R3SZZOL463B9A3,https://www.amazon.in/gp/customer-reviews/R3SZZOL463B9A3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,This product is overall good. I didn’t satisfied calling feature but better backup decent .Look and display are really good .,['https://m.media-amazon.com/images/I/71Pk0cprrNL._SY88.jpg'],2025-01-17,47,"Colour: Vintage Brown, Style Name: Leather strap",
4,AWESOME PRODUCT,RE8PYBGAY15BP,https://www.amazon.in/gp/customer-reviews/RE8PYBGAY15BP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,Absolutely stylish! I’m especially in love with the leather strap—it adds such a classic touch. The AMOLED display is another standout feature that truly elevates this watch.,['https://m.media-amazon.com/images/I/71s45vWvnGL._SY88.jpg'],2024-11-15,48,"Colour: Vintage Brown, Style Name: Leather strap",
4,Good and Stylish,R2WQGLCY30WD0T,https://www.amazon.in/gp/customer-reviews/R2WQGLCY30WD0T/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,Watch is good. Look like premium . UI is good.,[],2025-01-15,17,"Colour: Vintage Brown, Style Name: Leather strap",
4,Luxurious design with a perfect size it's looking great in hand,R26D9RO8M1JUSZ,https://www.amazon.in/gp/customer-reviews/R26D9RO8M1JUSZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,LUXURIOUS Design and good build quality it's definately worthy everything is good,"['https://m.media-amazon.com/images/I/61+L+mTwoCL._SY88.jpg', 'https://m.media-amazon.com/images/I/818fpWgs9AL._SY88.jpg', 'https://m.media-amazon.com/images/I/81IgYi+qIeL._SY88.jpg']",2025-01-14,18,"Colour: Elite Silver, Style Name: Metal Strap",
4,This watch is amazing,R1PFI9AJH4F51F,https://www.amazon.in/gp/customer-reviews/R1PFI9AJH4F51F/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Here’s a glowing review for the Noice Halo Plus wristwatch:The **Noice Halo Plus** wristwatch is a fantastic blend of style, functionality, and durability. Its sleek design makes it perfect for both casual and formal wear, and the build quality feels premium and robust. The watch boasts a clear, easy-to-read display with customizable features, which add a modern touch to its classic aesthetics.What truly sets the Halo Plus apart is its **impressive battery life**, ensuring you don’t have to worry about frequent charging. The health-tracking features, including heart rate monitoring and activity tracking, are accurate and useful for anyone looking to stay fit. It syncs seamlessly with your smartphone, offering smooth notifications and music control.Overall, the Noice Halo Plus is an excellent choice for anyone looking for a feature-packed wristwatch with a stylish design. It’s a perfect balance of affordability and quality, and I highly recommend it!","['https://m.media-amazon.com/images/I/61Jib0suIyL._SY88.jpg', 'https://m.media-amazon.com/images/I/61X8i3+to5L._SY88.jpg']",2024-11-25,19,"Colour: Black, Style Name: Metal Strap",
4,LED screen require,R1B6MW4DULTIQ0,https://www.amazon.in/gp/customer-reviews/R1B6MW4DULTIQ0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,I need LED screen,['https://m.media-amazon.com/images/I/61vxUNoxgEL._SY88.jpg'],2025-01-13,20,"Colour: Vintage Brown, Style Name: Leather strap",
4,Good,R3NN1O2PDVFSDC,https://www.amazon.in/gp/customer-reviews/R3NN1O2PDVFSDC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,Good,[],2025-01-14,21,"Colour: Black, Style Name: Metal Strap",
5,Amazing Watch - Worth Every Penny!,R32Y8C07A0RBID,https://www.amazon.in/gp/customer-reviews/R32Y8C07A0RBID/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,"I purchased the Noises Fit Halo in jet black a few months ago, and it has exceeded all my expectations! The sleek and premium design makes it perfect for any occasion, and it sits comfortably on the wrist while adding a stylish touch.The features are top-notch – heart rate tracking, sleep monitoring, and fitness modes are impressively accurate. The bright and clear display works perfectly even under sunlight, and the battery life is a standout, lasting a solid 5-6 days on a single charge.Having used this watch since September, I can confidently say it’s built to last. Its waterproof design gives me peace of mind during workouts, rainy days, or any outdoor activities.If you’re looking for the perfect balance of style, functionality, and durability, this watch is a no-brainer. Highly recommended!",[],2025-01-20,22,"Colour: Jet Black, Style Name: Silicon Strap",
4,Exceptional Quality and Great Experience!,R3RTER3UKUBT5N,https://www.amazon.in/gp/customer-reviews/R3RTER3UKUBT5N/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,"I had an overall great experience! The product quality is exceptional, with high standards maintained throughout. The leather strap stands out for its premium feel and durability. Every detail reflects excellent craftsmanship and attention to quality. Highly recommended!",[],2024-12-23,23,"Colour: Vintage Brown, Style Name: Leather strap",
4,Outstanding look,R3N483SUIL6CIT,https://www.amazon.in/gp/customer-reviews/R3N483SUIL6CIT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,Very good product . Totally loved it.,['https://m.media-amazon.com/images/I/71+CwbGiAkL._SY88.jpg'],2025-01-07,24,"Colour: Vintage Brown, Style Name: Leather strap",
5,"Product,, best in class",R2CFUDUUHPK36U,https://www.amazon.in/gp/customer-reviews/R2CFUDUUHPK36U/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,"Build Quality, battery life, as expected Best in class.",[],2025-01-27,73,"Colour: Vintage Brown, Style Name: Leather strap",
4,One of best watch in the segment,R1H8BDHLJMGNA0,https://www.amazon.in/gp/customer-reviews/R1H8BDHLJMGNA0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     One of the best watch I must say if you can spend this much amount for a digital watch then you should go for this .After placing the order I was bit spectic about the look but after receiving i found one of best watch in look , features are extremely useful like take very less time to connect.Especially those who want different faces it's best for them as it's many faces of your choice and even you can make some new customised faces of your own.For health features like sleep trackings, heart rate , breathing etc are a great leap.The metallic chain with digital watch make its unique from other watch.The best thing I like is pomodoro you can set to focus on study as a student i found it extremely helpful during my study to maintain the concentration in addition setting reminder for the things you usually forget is a plus point.Battery life : it has been more than 24 hour but the battery is still at 90% which is good thing.Extra care need to be taken to prevent from scratch you can install a glass on it .Touch screen is good it's working smoothly.As it's only a day I bought let's take some more time to get all about it .",[],2024-05-31,74,"Colour: Elite Silver, Style Name: Metal Strap",
4,Worth it,RFJ1WAIO4UN9Q,https://www.amazon.in/gp/customer-reviews/RFJ1WAIO4UN9Q/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,This smart watch is pretty good at this price.,['https://m.media-amazon.com/images/I/61jYmN2nS8L._SY88.jpg'],2024-10-28,75,"Colour: Black, Style Name: Metal Strap",
4,Nice,R2RJ12HAHQW18,https://www.amazon.in/gp/customer-reviews/R2RJ12HAHQW18/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,Value of money. Nice look..3 to 4 days backup on AOD mod.,[],2024-10-28,76,"Colour: Black, Style Name: Metal Strap",
4,Nice quality,R18NG8ZEKPDGC7,https://www.amazon.in/gp/customer-reviews/R18NG8ZEKPDGC7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,Very good quality and looks of smart watch,['https://m.media-amazon.com/images/I/61Box6X8jYL._SY88.jpg'],2024-11-01,77,"Colour: Jet Black, Style Name: Silicon Strap",
4,Value for Money,R2H0N8WP0O4654,https://www.amazon.in/gp/customer-reviews/R2H0N8WP0O4654/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,It is a good product at this price range. Go for it,['https://m.media-amazon.com/images/I/61WAlpfu8jL._SY88.jpg'],2024-10-28,78,"Colour: Elite Silver, Style Name: Metal Strap",
5,Value for money,R323TI7S94M2C5,https://www.amazon.in/gp/customer-reviews/R323TI7S94M2C5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,Thanks Amazon and noise for awesome product .,['https://m.media-amazon.com/images/I/61-hW6DBMAL._SY88.jpg'],2025-01-07,79,"Colour: Black, Style Name: Metal Strap",
4,A proper Elite Designed Smartwatch,RIMKTJENXMBJD,https://www.amazon.in/gp/customer-reviews/RIMKTJENXMBJD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,"The Noise Halo Plus Elite Smartwatch is a true marvel of technology that has left me impressed beyond measure. As an avid tech enthusiast and fitness aficionado, I've had the pleasure of testing numerous smartwatches, but none have come close to the experience offered by the Halo Plus Elite.Design & Build Quality:The first thing that caught my eye was the sleek and stylish design of the Halo Plus Elite. The premium build quality and attention to detail are evident in every aspect of the smartwatch. The stainless steel case, paired with a comfortable silicone strap, ensures a perfect fit for extended wear. Its 1.4-inch AMOLED display is vivid, with vibrant colors and excellent visibility even under direct sunlight.Features & Performance:The Noise Halo Plus Elite excels in its features and performance. The range of functionalities provided is astounding. From the standard fitness tracking features like heart rate monitoring, step counting, and sleep tracking to the more advanced functions like SpO2 monitoring and stress tracking, this smartwatch covers it all. It effortlessly syncs with the accompanying mobile app, which is user-friendly and intuitive.The built-in GPS is a valuable addition, providing accurate tracking during outdoor workouts and runs. Moreover, the watch boasts an IP68 water and dust resistance rating, making it suitable for all-weather use and swim tracking.Battery Life:One of the standout features of the Halo Plus Elite is its impressive battery life. With typical usage, it easily lasts around 5 to 7 days, depending on the number of notifications and workouts. This is a significant improvement over many other smartwatches on the market, reducing the need for frequent charging and enhancing its overall usability.Smart Functions:The Noise Halo Plus Elite goes beyond the conventional fitness tracking and smartwatch features. It allows you to access and reply to notifications, control music playback, and even set reminders directly from your wrist. The integration with various apps and platforms is seamless, enhancing the overall user experience.Price:While the Halo Plus Elite sits at a higher price point compared to some budget smartwatches, the wealth of features and top-notch performance it offers justifies the investment. For those looking for a premium smartwatch experience without breaking the bank, the Halo Plus Elite is a worthy option.Conclusion:In conclusion, the Noise Halo Plus Elite Smartwatch is an exceptional device that sets new standards in the smartwatch industry. Its elegant design, comprehensive fitness tracking capabilities, long-lasting battery life, and seamless smart functions make it a true game-changer. Whether you're a fitness enthusiast or a tech-savvy individual, this smartwatch will undoubtedly elevate your lifestyle and keep you connected while helping you stay on top of your health and fitness goals. I wholeheartedly recommend the Noise Halo Plus Elite to anyone seeking a top-tier smartwatch experience.",[],2023-07-27,80,"Colour: Black, Style Name: Metal Strap",
4,Nice product but sensor take more time to calculate,R1EJGCQLG0SKCL,https://www.amazon.in/gp/customer-reviews/R1EJGCQLG0SKCL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,,"['https://m.media-amazon.com/images/I/715PYTEVHTL._SY88.jpg', 'https://m.media-amazon.com/images/I/71mHstaI3dL._SY88.jpg']",2024-12-21,33,"Colour: Fiery Orange, Style Name: Silicon Strap",
4,Good product,R6FJMQP863NZ3,https://www.amazon.in/gp/customer-reviews/R6FJMQP863NZ3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,Overall product is good,[],2024-12-17,34,"Colour: Vintage Brown, Style Name: Leather strap",
4,Nice product,R9HQHAYDWA4PO,https://www.amazon.in/gp/customer-reviews/R9HQHAYDWA4PO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,Good watch value of money,['https://m.media-amazon.com/images/I/71sJBdxy+JL._SY88.jpg'],2024-12-11,35,"Colour: Elite Silver, Style Name: Metal Strap",
3,Slightly costlier compaired with the features,R2L7WZV5TR6BCD,https://www.amazon.in/gp/customer-reviews/R2L7WZV5TR6BCD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,"Many basic features are missing like calculator, calander. Also to set customised watchface you will again have to pay 199/yr.",['https://m.media-amazon.com/images/I/71NJIyUsQEL._SY88.jpg'],2025-01-30,36,"Colour: Vintage Brown, Style Name: Leather strap",
4,Good,R3PNFZ0ID4W0CM,https://www.amazon.in/gp/customer-reviews/R3PNFZ0ID4W0CM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,Good,[],2024-12-07,37,"Colour: Statement Black, Style Name: Silicon Strap",
4,Best watch,R2IHBQTL847TT1,https://www.amazon.in/gp/customer-reviews/R2IHBQTL847TT1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,The built quality of the watch is very good and the aap quality is also good loved the watch,['https://m.media-amazon.com/images/I/61rZdmQaSyL._SY88.jpg'],2024-12-02,38,"Colour: Vintage Brown, Style Name: Leather strap",
4,Product looks good,R2AGGNA0FTRH2P,https://www.amazon.in/gp/customer-reviews/R2AGGNA0FTRH2P/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,Satisfied with watch look and quality.  Touch screen looks nice and display is proper for hands.,['https://m.media-amazon.com/images/I/71OAsvsBbML._SY88.jpg'],2024-11-30,39,"Colour: Black, Style Name: Metal Strap",
3,.,R2QP3UGO7KXEQD,https://www.amazon.in/gp/customer-reviews/R2QP3UGO7KXEQD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,Watch build quality and functionality is very good.Connecting app having fitness tracker records but very limited watch face n for any custom watch face need to pay :(,[],2025-01-22,40,"Colour: Black, Style Name: Metal Strap",
4,Good,R3PQT258SYDVGV,https://www.amazon.in/gp/customer-reviews/R3PQT258SYDVGV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,Like the features,['https://m.media-amazon.com/images/I/61wP0HODGdL._SY88.jpg'],2024-10-31,65,"Colour: Elite Blue, Style Name: Metal Strap",
4,Quality,R68OKJ35NIS2X,https://www.amazon.in/gp/customer-reviews/R68OKJ35NIS2X/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,𝙄 𝙡𝙞𝙠𝙚𝙙 𝙩𝙝𝙚 𝙬𝙖𝙩𝙘𝙝 𝙬𝙞𝙩𝙝 𝙞𝙩𝙨 𝙥𝙧𝙞𝙢𝙚 𝙛𝙚𝙖𝙩𝙪𝙧𝙚𝙨. 𝙄𝙩'𝙨 𝙜𝙤𝙤𝙙 𝙚𝙭𝙥𝙚𝙧𝙞𝙚𝙣𝙘𝙚 𝙬𝙚𝙖𝙧𝙞𝙣𝙜 𝙩𝙝𝙞𝙨 𝙬𝙖𝙩𝙘𝙝,['https://m.media-amazon.com/images/I/71a9pn1RUkL._SY88.jpg'],2024-10-31,66,"Colour: Black, Style Name: Metal Strap",
4,Good watch,R2524T6O42R7MR,https://www.amazon.in/gp/customer-reviews/R2524T6O42R7MR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,,['https://m.media-amazon.com/images/I/61KZ31+OzBL._SY88.jpg'],2024-10-30,67,"Colour: Black, Style Name: Metal Strap",
4,Good product,R1RCVBMQW9WTMS,https://www.amazon.in/gp/customer-reviews/R1RCVBMQW9WTMS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,Good productSome Improvement required,['https://m.media-amazon.com/images/I/71pcnGiHoyL._SY88.jpg'],2024-10-29,68,"Colour: Black, Style Name: Metal Strap",
4,Value for money,R3K73P7BCOI7YR,https://www.amazon.in/gp/customer-reviews/R3K73P7BCOI7YR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,"Good quality, looks premium",['https://m.media-amazon.com/images/I/71flDlE1oTL._SY88.jpg'],2024-10-31,69,"Colour: Black, Style Name: Metal Strap",
4,Good product,RT15278ZOVOH,https://www.amazon.in/gp/customer-reviews/RT15278ZOVOH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,Amazing product with great durability,['https://m.media-amazon.com/images/I/71XL0XNG3LL._SY88.jpg'],2024-10-29,70,"Colour: Black, Style Name: Metal Strap",
5,Fantastic,RVUWF9S9ME2E5,https://www.amazon.in/gp/customer-reviews/RVUWF9S9ME2E5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,Till now of using the watch is super good,[],2025-01-06,71,"Colour: Vintage Brown, Style Name: Leather strap",
5,Look is very premium,RVGOY6VDSEI4P,https://www.amazon.in/gp/customer-reviews/RVGOY6VDSEI4P/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,Nice watchGood metrialStrip is osmPehn ke luxury feeling ati hai,"['https://m.media-amazon.com/images/I/61Fv+uG2P0L._SY88.jpg', 'https://m.media-amazon.com/images/I/61lXMQVO6DL._SY88.jpg', 'https://m.media-amazon.com/images/I/71YSsD3-fgL._SY88.jpg']",2025-01-02,72,"Colour: Vintage Brown, Style Name: Leather strap",
4,Good,R300P3B7ASOLH9,https://www.amazon.in/gp/customer-reviews/R300P3B7ASOLH9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,Good looking watch,['https://m.media-amazon.com/images/I/61GC54FTx4L._SY88.jpg'],2024-12-01,49,"Colour: Elite Silver, Style Name: Metal Strap",
4,Decent Watch | Value for Money,R3CA9Z11UJ7L0P,https://www.amazon.in/gp/customer-reviews/R3CA9Z11UJ7L0P/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,I liked Stylish design and Value for Money,['https://m.media-amazon.com/images/I/71Jix1ypcLL._SY88.jpg'],2024-12-01,50,"Colour: Elite Silver, Style Name: Metal Strap",
4,Good looking watch,R1V5OKJLEG3KDI,https://www.amazon.in/gp/customer-reviews/R1V5OKJLEG3KDI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BN1ZG1QZ,Good looking watch but measurement of heart rate and other things not accurate.,['https://m.media-amazon.com/images/I/71OrN8KwGWL._SY88.jpg'],2024-12-01,51,"Colour: Elite Silver, Style Name: Metal Strap",
