ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
4,Nice😍😍❤️,R2482XYLXFHOUC,https://www.amazon.in/gp/customer-reviews/R2482XYLXFHOUC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,,['https://m.media-amazon.com/images/I/71BlaE55dXL._SY88.jpg'],2025-01-21,35,"Style Name: Pheonix, Colour: Black",
4,Future of Smartwatch,R3KRLVSF91B6NT,https://www.amazon.in/gp/customer-reviews/R3KRLVSF91B6NT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,Best smartwatch to buy at this rangeIt is value for money smartwatch watch with aaosum future,['https://m.media-amazon.com/images/I/614qNK8WwnL._SY88.jpg'],2025-01-16,36,"Style Name: Phoenix Pro, Colour: Pro Black",
4,Product Quality is good,R156ZLGLHCLE9Y,https://www.amazon.in/gp/customer-reviews/R156ZLGLHCLE9Y/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,Quality is good and had a good functions.,[],2025-01-21,37,"Style Name: Phoenix Pro, Colour: Pro Black",
4,A nice budget-friendly watch.,R24O2J2I8OAZKQ,https://www.amazon.in/gp/customer-reviews/R24O2J2I8OAZKQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,"I bought two of the same products for us, and we are satisfied with them so far. Good build quality and functionality. Worth the money.",[],2025-01-14,38,"Style Name: Phoenix Ultra, Colour: Dark Grey SS",
4,Good Product,R1RO0H0J9B3RZO,https://www.amazon.in/gp/customer-reviews/R1RO0H0J9B3RZO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,Nice quality,[],2025-01-21,39,"Style Name: Pheonix, Colour: Gold Pink",
4,Good & Worthy,R20IDL81VWN5NY,https://www.amazon.in/gp/customer-reviews/R20IDL81VWN5NY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,The product is very good looking and up to the expected quality for the budget,['https://m.media-amazon.com/images/I/81GFj8WGhwL._SY88.jpg'],2025-01-13,40,"Style Name: Pheonix, Colour: Black",
4,Godd Product,RKLHZPPY1VBDV,https://www.amazon.in/gp/customer-reviews/RKLHZPPY1VBDV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,I have tried something from fire boltt first time and  am impressed by the quality of product,[],2025-01-07,57,"Style Name: Phoenix Ultra, Colour: Rainbow SS",
4,Good product,R2R1B64CGI4DZS,https://www.amazon.in/gp/customer-reviews/R2R1B64CGI4DZS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,"The watch gives a good effect, the golden band could get a little rustice but overall great features",['https://m.media-amazon.com/images/I/715Yzc3qtfL._SY88.jpg'],2024-12-28,58,"Style Name: Phoenix Ultra, Colour: Gold SS",
4,Correct fit & display visible in outdoor also. Good looking one,R1O9FB3IBHB5X6,https://www.amazon.in/gp/customer-reviews/R1O9FB3IBHB5X6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,For this price product has been in good quality.,[],2025-01-09,59,"Style Name: Phoenix Ultra, Colour: Gold SS",
4,Product review,R3634SWXWW0OPN,https://www.amazon.in/gp/customer-reviews/R3634SWXWW0OPN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,Nice product,[],2025-01-02,60,"Style Name: Phoenix Ultra, Colour: Gold SS",
4,The most stylish gift,R31FWPKBHOO3GS,https://www.amazon.in/gp/customer-reviews/R31FWPKBHOO3GS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,The watch is really good quality and material.It is good for gifting someone.,[],2025-01-06,61,"Style Name: Phoenix Ultra, Colour: Gold SS",
4,Good,R1TTE063ZTV9BF,https://www.amazon.in/gp/customer-reviews/R1TTE063ZTV9BF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,Value for money,['https://m.media-amazon.com/images/I/61L2GDnMrdL._SY88.jpg'],2025-01-13,62,"Style Name: Phoenix Pro, Colour: Pro Black",
4,Charging problem,R2RG283KLJMNG3,https://www.amazon.in/gp/customer-reviews/R2RG283KLJMNG3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,Charging problem,[],2025-01-01,63,"Style Name: Pheonix, Colour: Silver Grey",
4,Affordable watch,R1IHGITK3JEMPW,https://www.amazon.in/gp/customer-reviews/R1IHGITK3JEMPW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,Affordable budget watch,[],2025-01-10,64,"Style Name: Phoenix Pro, Colour: Pro Grey",
4,I am happy with prducts,R330BIEDLMOI7N,https://www.amazon.in/gp/customer-reviews/R330BIEDLMOI7N/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,I like this product,[],2025-01-10,73,"Style Name: Phoenix Pro, Colour: Pro Black",
4,Nice Watch,R3JP3G2MX25MFM,https://www.amazon.in/gp/customer-reviews/R3JP3G2MX25MFM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,One of the best watches that I have ever used,[],2024-12-30,74,"Style Name: Phoenix Ultra, Colour: Gold SS",
4,Nice,R27IK2MY9DMYY1,https://www.amazon.in/gp/customer-reviews/R27IK2MY9DMYY1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,"It's very good as far as the specification are concerned it's durable, calling is smooth connectivity is simple and looks fancy while on wrist. But it’s display was not working after a few days, You can replace the watch in fire bolt website and they will replace it in 10-15 days. You only have to pay pickup and delivery charges.",[],2024-12-14,75,"Style Name: Phoenix Pro, Colour: Pro Black",
4,Worth it,R24ZBR2SE85RRC,https://www.amazon.in/gp/customer-reviews/R24ZBR2SE85RRC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,Recently I got this watch it is nice and working properly,[],2025-01-09,76,"Style Name: Phoenix Ultra, Colour: Dark Grey SS",
4,Easy to use and better than other product,RHGKJPITVRV0I,https://www.amazon.in/gp/customer-reviews/RHGKJPITVRV0I/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,Value for. Money,[],2025-01-13,77,"Style Name: Pheonix, Colour: Silver Grey",
4,The Quality of watch!,RUZ4WMKBN5LP8,https://www.amazon.in/gp/customer-reviews/RUZ4WMKBN5LP8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,This Product is AwesomeAffordable and best oneThe sensitivity is good and comfortable to useTotally Worth for its price!!,['https://m.media-amazon.com/images/I/6194+o1a86L._SY88.jpg'],2024-12-26,78,"Style Name: Pheonix, Colour: Black",
4,Durable and feature full watch,RB6FD3X5DB4MM,https://www.amazon.in/gp/customer-reviews/RB6FD3X5DB4MM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,The watch is durable and feature rich.The battery backup of watch should have been more.Its nice watch to buy in this price range.,['https://m.media-amazon.com/images/I/81TDAqAxOFL._SY88.jpg'],2024-12-24,79,"Style Name: Phoenix Ultra, Colour: Gold SS",
4,Value for Money.,R1N4YL7UBMQEC1,https://www.amazon.in/gp/customer-reviews/R1N4YL7UBMQEC1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,Good watch at this price. Try to add few games in the watch,[],2024-12-31,80,"Style Name: Phoenix Ultra, Colour: Rainbow SS",
4,Good,R112W1ZEGSFZH5,https://www.amazon.in/gp/customer-reviews/R112W1ZEGSFZH5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,Good,[],2025-01-30,25,"Style Name: Pheonix, Colour: Gold Pink",
4,Just purchased,R4PBHOGTUDO2P,https://www.amazon.in/gp/customer-reviews/R4PBHOGTUDO2P/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,Hope worth the money,[],2025-01-20,26,"Style Name: Phoenix Ultra, Colour: Rainbow SS",
4,Good quality,R2WDE7G9Y06AT4,https://www.amazon.in/gp/customer-reviews/R2WDE7G9Y06AT4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,Nyc product in this range,[],2025-01-24,27,"Style Name: Phoenix Ultra, Colour: Rainbow SS",
4,Value for money,R2HHLJE5KCORCN,https://www.amazon.in/gp/customer-reviews/R2HHLJE5KCORCN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,The product is too good. Battery backup is goodSensors accuracy rating is good. Value for the money.,['https://m.media-amazon.com/images/I/71l7Q8KES8L._SY88.jpg'],2025-01-11,28,"Style Name: Phoenix Pro, Colour: Pro Black",
4,Mast,R3UUQRTD32X4G3,https://www.amazon.in/gp/customer-reviews/R3UUQRTD32X4G3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,Achi he,[],2025-01-24,29,"Style Name: Phoenix Pro, Colour: Pro Pink",
4,Stylish good product,R1BJGVRTLXCKMX,https://www.amazon.in/gp/customer-reviews/R1BJGVRTLXCKMX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,"Watch looks good, List of options good,UI  experience expected more.",[],2025-01-17,30,"Style Name: Phoenix Pro, Colour: Pro Grey",
4,Premium design,R35XGOLXIT889G,https://www.amazon.in/gp/customer-reviews/R35XGOLXIT889G/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,The build quality is very goodIt's design looks premiumBut only one thing that the display of this watch is not that much good and it has a thick BaselOverall in this price range you can go for it,[],2025-01-07,31,"Style Name: Phoenix Ultra, Colour: Dark Grey SS",
4,The magnet came off,R30GIA9NADANND,https://www.amazon.in/gp/customer-reviews/R30GIA9NADANND/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,Build quality is good but there is no 120 sport apps but I have phoenix ultra and the magenet came off,[],2025-01-24,32,"Style Name: Phoenix Ultra, Colour: Dark Grey SS",
4,Good smart watch within budget,RKL5EKXRQLIJI,https://www.amazon.in/gp/customer-reviews/RKL5EKXRQLIJI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,The product looks and functions as described in the manual... Easy installation & Looks fine!Will have to check the performance after 1 or 2 months. Overall a decent product,['https://m.media-amazon.com/images/I/619Y4WLxk+L._SY88.jpg'],2025-01-22,17,"Style Name: Phoenix Pro, Colour: Pro Black",
4,Product quality,R1NQE2HB2T8D8V,https://www.amazon.in/gp/customer-reviews/R1NQE2HB2T8D8V/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,"Good quality product , good build quality overall good product",[],2025-01-27,18,"Style Name: Phoenix Pro, Colour: Pro Grey",
4,Very good product,R1SHGI3KJXN1KB,https://www.amazon.in/gp/customer-reviews/R1SHGI3KJXN1KB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,"Good to use and wearing is comfortable, battery is good",[],2025-01-27,19,"Style Name: Phoenix Pro, Colour: Pro Black",
4,Fire Bolt Battery,R2E2XCU8K0774N,https://www.amazon.in/gp/customer-reviews/R2E2XCU8K0774N/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,"Quality, Battery life was good",[],2025-01-30,20,"Style Name: Phoenix Pro, Colour: Pro Black",
4,Display quality is good,RKGXPDCV8I55M,https://www.amazon.in/gp/customer-reviews/RKGXPDCV8I55M/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,Watch is good but the charger durability is lowAnd all about the watch is good,['https://m.media-amazon.com/images/I/614cseR8qQL._SY88.jpg'],2025-01-22,21,"Style Name: Phoenix Pro, Colour: Pro Grey",
4,Product not ok,RUIIISW8YA8RJ,https://www.amazon.in/gp/customer-reviews/RUIIISW8YA8RJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,Use full product,[],2025-01-29,22,"Style Name: Pheonix, Colour: Silver Grey",
4,It's a reliable company,R302ZC3IEH8IVU,https://www.amazon.in/gp/customer-reviews/R302ZC3IEH8IVU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,It was really a good product,[],2025-01-28,23,"Style Name: Phoenix Pro, Colour: Pro Grey",
4,Delivery within 3 hrs.,R1PXE9NNUX3Y4B,https://www.amazon.in/gp/customer-reviews/R1PXE9NNUX3Y4B/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,"What a great delivery,",[],2025-01-22,24,"Style Name: Phoenix Ultra, Colour: Gold SS",
4,Opinion,R27ALWD6ESKLE1,https://www.amazon.in/gp/customer-reviews/R27ALWD6ESKLE1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,Good smart watch at this price,[],2025-01-07,49,"Style Name: Phoenix Pro, Colour: Pro Pink",
4,Value for money product,R4Q9XU9EOBDO0,https://www.amazon.in/gp/customer-reviews/R4Q9XU9EOBDO0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,"Very beautiful design, great touch gesture nice build quality.","['https://m.media-amazon.com/images/I/71Ac+jW1vBL._SY88.jpg', 'https://m.media-amazon.com/images/I/71a-sT01a4L._SY88.jpg']",2025-01-08,50,"Style Name: Pheonix, Colour: Black",
4,Watch quality,R3S70HRU7WUY02,https://www.amazon.in/gp/customer-reviews/R3S70HRU7WUY02/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,Good quality watch and nice battery health with elegant look and sound quality while speaking is awesome,[],2025-01-02,51,"Style Name: Phoenix Pro, Colour: Pro Black",
4,It’s best watch for sport person,R2IN4MX2BAK3BB,https://www.amazon.in/gp/customer-reviews/R2IN4MX2BAK3BB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,"It will help in many way just like in running , step counting and many others way",['https://m.media-amazon.com/images/I/815zvoCuyIL._SY88.jpg'],2025-01-08,52,"Style Name: Phoenix Pro, Colour: Pro Gold Black",
4,Good,R36MSFXILU50EF,https://www.amazon.in/gp/customer-reviews/R36MSFXILU50EF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,Worth the money .must buy,"['https://m.media-amazon.com/images/I/71+O7cnmbWL._SY88.jpg', 'https://m.media-amazon.com/images/I/71Vecf1QzFL._SY88.jpg']",2025-01-10,53,"Style Name: Pheonix, Colour: Black",
4,Display problem,RQAGJNPM9FOVZ,https://www.amazon.in/gp/customer-reviews/RQAGJNPM9FOVZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,My watch display problem,"['https://m.media-amazon.com/images/I/710CxZkLm4L._SY88.jpg', 'https://m.media-amazon.com/images/I/719KOZoA4LL._SY88.jpg', 'https://m.media-amazon.com/images/I/71BJ7lohURL._SY88.jpg', 'https://m.media-amazon.com/images/I/71DeGiM2HoL._SY88.jpg', 'https://m.media-amazon.com/images/I/81adyPg5ibL._SY88.jpg', 'https://m.media-amazon.com/images/I/81ea+MvKpkL._SY88.jpg']",2025-01-05,54,"Style Name: Pheonix, Colour: Black",
4,Good product,R3JZK1LHK3KBCL,https://www.amazon.in/gp/customer-reviews/R3JZK1LHK3KBCL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,Worth of money,[],2025-01-08,55,"Style Name: Phoenix Pro, Colour: Pro Black",
4,Color,R1RN251ZE2UB5V,https://www.amazon.in/gp/customer-reviews/R1RN251ZE2UB5V/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,Strap is little long otherwise it's good to buy.,[],2025-01-17,56,"Style Name: Phoenix Ultra, Colour: Rainbow SS",
4,Vibrant classy budget friendly watch,R2C5L5DZONM1QA,https://www.amazon.in/gp/customer-reviews/R2C5L5DZONM1QA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,"I liked the vibrant display the mostThe Fire-Boltt Phoenix Pro BSS 100 is a budget-friendly smartwatch that offers a decent range of features for its price. It boasts a sleek design with a round dial and a comfortable silicone strap. The 1.39-inch display is vibrant and responsive, making it easy to navigate the watch's interface.Features: * Bluetooth Calling: The standout feature is the ability to make and receive calls directly from the watch, which is convenient for those who want to keep their phone in their pocket. * Health Monitoring: It includes basic health tracking features like heart rate monitoring, blood pressure monitoring, and SpO2 monitoring. However, the accuracy of these sensors may vary. * Fitness Tracking: The watch offers 120+ sports modes, allowing you to track various activities. It also includes features like sedentary reminders and sleep tracking. * Other Features: It has other features like notifications for calls, messages, and social media, weather updates, music control, and a remote camera control.Pros: * Affordable price * Stylish design * Bluetooth calling functionality * Variety of sports modes * Decent battery lifeCons: * Accuracy of health sensors may not be the best * Some users have reported issues with the watch's software and connectivityOverall:The Fire-Boltt Phoenix Pro BSS 100 is a good option for those looking for a budget-friendly smartwatch with Bluetooth calling functionality. It offers a decent set of features and a comfortable design. However, it's important to note that the accuracy of its health sensors are not so perfect.",['https://m.media-amazon.com/images/I/71kA9h-OYLL._SY88.jpg'],2024-12-31,9,"Style Name: Phoenix Pro, Colour: Pro Black",
4,Good one,R2FGP5I6Q71SGZ,https://www.amazon.in/gp/customer-reviews/R2FGP5I6Q71SGZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,"I've been using the Fireboltt Phoenix Pro Smartwatch for a while now, and overall, it's a solid device with great features! The design is sleek, and the display is crisp and vibrant. The watch tracks heart rate, sleep, and other metrics accurately, and the fitness features are a nice addition for those looking to stay active.However, there are a few things that could be improved. The step counter seems a bit off, as it's not always accurate in tracking my steps. Sometimes it undercounts or overcounts, which is frustrating. Another downside is the dial—it’s a bit too big for my wrist, making it feel bulky at times.Additionally, the power button is quite annoying. It tends to switch off or restart the watch unexpectedly, causing my data to reset, which can be frustrating during workouts.Despite these issues, the watch offers excellent value for money, and I still find it useful for tracking my health and staying connected. If Fireboltt addresses the button and step counter accuracy, this could easily be a 5-star product!","['https://m.media-amazon.com/images/I/610+YDRAqXL._SY88.jpg', 'https://m.media-amazon.com/images/I/61xVsB4ED9L._SY88.jpg', 'https://m.media-amazon.com/images/I/71musUlsoGL._SY88.jpg']",2025-01-06,10,"Style Name: Phoenix Pro, Colour: Pro Gold Black",
4,NYC production,R1T7S4ALDLU7KD,https://www.amazon.in/gp/customer-reviews/R1T7S4ALDLU7KD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,"This is a great watch although I can’t get phone or ai voice control to work on the watch, does anyone know what size band this watch takes, I’m trying to find a different color band",['https://m.media-amazon.com/images/I/61PxMxE10JL._SY88.jpg'],2025-01-27,11,"Style Name: Phoenix Ultra, Colour: Gold SS",
4,Very good quality watch,R38EM2KU7MLW36,https://www.amazon.in/gp/customer-reviews/R38EM2KU7MLW36/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,The watch have good quality and it is made up of metal and strap is of a good quality rubber and feel light while you wear. But the bazzles are wide so small picture will appear and also the watch faces and be change through its app.,"['https://m.media-amazon.com/images/I/71IvwUIxw8L._SY88.jpg', 'https://m.media-amazon.com/images/I/71ox5p3kqeL._SY88.jpg', 'https://m.media-amazon.com/images/I/81vTXpF1ZwL._SY88.jpg']",2025-01-15,12,"Style Name: Phoenix Pro, Colour: Pro Black",
4,Was not working,R3SR4TET79NSTM,https://www.amazon.in/gp/customer-reviews/R3SR4TET79NSTM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,Item delivered to me was not working properly ..it had a battery related issue and was switching On and off automatically...,[],2025-01-28,13,"Style Name: Phoenix Ultra, Colour: Dark Grey SS",
4,Worth in this price.,R262BCIICB64XL,https://www.amazon.in/gp/customer-reviews/R262BCIICB64XL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,Using it since last 10 days smooth functioning and a lot of activities in this price segment.,[],2025-01-29,14,"Style Name: Phoenix Pro, Colour: Pro Black",
4,Good product,R2QRIW6N524WW0,https://www.amazon.in/gp/customer-reviews/R2QRIW6N524WW0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,Like the specifications. But the app performance is not so good.,[],2025-01-30,15,"Style Name: Phoenix Pro, Colour: Pro Black",
4,Flexible SmartWatch,R68WJ0OY3JUXQ,https://www.amazon.in/gp/customer-reviews/R68WJ0OY3JUXQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,It's looks good i liked Very much everything will working fine,['https://m.media-amazon.com/images/I/61C+HQVUx3L._SY88.jpg'],2025-01-29,16,"Style Name: Phoenix Pro, Colour: Pro Gold Black",
4,Fire-Boltt,R10M7FYDON6VIX,https://www.amazon.in/gp/customer-reviews/R10M7FYDON6VIX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BY2PWDFQ,"Fire-Boltt Smartwatch Review😊😊The Fire-Boltt smartwatch is an impressive blend of style, functionality, and affordability. With a sleek design and lightweight build, it offers comfort for all-day wear. The vibrant display is bright and responsive, making navigation easy.Equipped with comprehensive health tracking features, including heart rate monitoring, SpO2 measurement, and sleep tracking, it caters well to fitness enthusiasts. The multiple sports modes enhance its appeal for various activities. Connectivity with both Android and iOS devices is seamless, delivering timely notifications for calls and messages.The accompanying app is user-friendly, though it could benefit from a cleaner interface. Battery life is commendable, lasting several days on a single charge.Overall, the Fire-Boltt smartwatch provides excellent value for money, making it a solid choice for anyone looking for a reliable and stylish wearable without a hefty price tag. Highly recommended for those seeking an affordable smartwatch packed with features!","['https://m.media-amazon.com/images/I/61pno2wR9XL._SY88.jpg', 'https://m.media-amazon.com/images/I/713+NAOo0bL._SY88.jpg']",2024-11-23,41,"Style Name: Phoenix Pro, Colour: Pro Black",
