ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
3,OK for kids,R5DJKESK5UC1W,https://www.amazon.in/gp/customer-reviews/R5DJKESK5UC1W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,An OK product for the kids at this price.,[],2024-10-29,27,Colour: Pink,
5,Very good,R2NQSY3P3BVN4V,https://www.amazon.in/gp/customer-reviews/R2NQSY3P3BVN4V/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,We used the watch for our kid and she was happy with the product as it has most of features which kids like. The product is available at affordable prize and the helpdesk is also helpful and solved all our queries,['https://m.media-amazon.com/images/I/71C-AgaLs-L._SY88.jpg'],2025-01-12,28,Colour: Pink,
5,Good,R3QMD11ZVA7F4P,https://www.amazon.in/gp/customer-reviews/R3QMD11ZVA7F4P/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Good,['https://m.media-amazon.com/images/I/611hzeFmLTL._SY88.jpg'],2025-01-30,29,Colour: Blue,
5,Good,RQOEMM7O3DZ49,https://www.amazon.in/gp/customer-reviews/RQOEMM7O3DZ49/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Good,[],2025-01-29,30,Colour: Blue,
5,Nice poduko,R1BX27TO7LYOR3,https://www.amazon.in/gp/customer-reviews/R1BX27TO7LYOR3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,['https://m.media-amazon.com/images/I/618e3DVRLRL._SY88.jpg'],2025-01-27,31,Colour: White,
5,Good,R2UZUU456ASME1,https://www.amazon.in/gp/customer-reviews/R2UZUU456ASME1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Very nice and good for student,[],2025-01-25,32,Colour: Jet Black,
5,Nice,R2M1H0RUYJOTOC,https://www.amazon.in/gp/customer-reviews/R2M1H0RUYJOTOC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Nice,[],2025-01-13,57,Colour: Pink,
5,Nice watch,RSZ10HLLBECCN,https://www.amazon.in/gp/customer-reviews/RSZ10HLLBECCN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Worth it,[],2025-01-13,58,Colour: Jet Black,
5,This watch is good,R1QPF8LHVI5ZMH,https://www.amazon.in/gp/customer-reviews/R1QPF8LHVI5ZMH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,You must buy it,[],2025-01-10,59,Colour: Pink,
4,Good,RUPVX7HSVAOM3,https://www.amazon.in/gp/customer-reviews/RUPVX7HSVAOM3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Good productCharge is  charging down faster even dint use,[],2024-09-27,60,Colour: Jet Black,
2,Not expected,R1UGOT6SKQIXGO,https://www.amazon.in/gp/customer-reviews/R1UGOT6SKQIXGO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,It had connection problems I am not able to connect it from my phone .,[],2024-12-13,61,Colour: Pink,
3,Good for kod,RNLWVTLT7CI4T,https://www.amazon.in/gp/customer-reviews/RNLWVTLT7CI4T/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,['https://m.media-amazon.com/images/I/613y7RitXgL._SY88.jpg'],2024-09-08,62,Colour: Jet Black,
5,Products excellent,R31XNYIFLDFD33,https://www.amazon.in/gp/customer-reviews/R31XNYIFLDFD33/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Good product.. my daughter likes the watch.. thankyou,['https://m.media-amazon.com/images/I/61+w4KSKE4L._SY88.jpg'],2025-01-06,63,Colour: Pink,
5,Great Watch,R2IH7W9S4TL2NB,https://www.amazon.in/gp/customer-reviews/R2IH7W9S4TL2NB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Nice product,[],2025-01-10,64,Colour: Jet Black,
5,Good,R17MRFZDNO8N81,https://www.amazon.in/gp/customer-reviews/R17MRFZDNO8N81/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Value for money...good,[],2025-01-21,41,Colour: Pink,
5,Good,R1P3PFB80CRX3L,https://www.amazon.in/gp/customer-reviews/R1P3PFB80CRX3L/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,['https://m.media-amazon.com/images/I/61+-6KHwMFL._SY88.jpg'],2025-01-21,42,Colour: Blue,
5,excellent product,R3TQE8QJ2R7CNJ,https://www.amazon.in/gp/customer-reviews/R3TQE8QJ2R7CNJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,very nice product,[],2025-01-21,43,Colour: Pink,
5,Raghubir Sharma,R1C3CM8TAFKXJW,https://www.amazon.in/gp/customer-reviews/R1C3CM8TAFKXJW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Nice watch,[],2025-01-20,44,Colour: Pink,
5,Nice watch,R3VFX2P5X3O2MR,https://www.amazon.in/gp/customer-reviews/R3VFX2P5X3O2MR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Very good ane looking smart,['https://m.media-amazon.com/images/I/61p79RlFI+L._SY88.jpg'],2025-01-18,45,Colour: Pink,
4,Smart watch for women,R35R6BMCZP6MX8,https://www.amazon.in/gp/customer-reviews/R35R6BMCZP6MX8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Yess I liked it and comfortable watch and quality,battery life is good features, display size is good.pink colour is looks so beautiful",[],2024-09-24,46,Colour: Pink,
5,Nice watch,REZL7BXBLOMSV,https://www.amazon.in/gp/customer-reviews/REZL7BXBLOMSV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Good to use and easy navigation.,['https://m.media-amazon.com/images/I/61dkqbbWD7L._SY88.jpg'],2025-01-16,47,Colour: Pink,
5,Efficient installation and easy to use,RNZ6YAKD4ZWLG,https://www.amazon.in/gp/customer-reviews/RNZ6YAKD4ZWLG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Very helpful with the installation process,[],2025-01-16,48,Colour: Pink,
3,Good,R18DGMUFH0WXCU,https://www.amazon.in/gp/customer-reviews/R18DGMUFH0WXCU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,not bad at all,[],2024-12-18,17,Colour: Pink,
3,Not working,R2EWQ5MUAS6LKK,https://www.amazon.in/gp/customer-reviews/R2EWQ5MUAS6LKK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Not working,[],2024-12-20,18,Colour: Pink,
4,Nice,R28QSBOXJSAUM5,https://www.amazon.in/gp/customer-reviews/R28QSBOXJSAUM5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Nice 👍,[],2024-12-10,19,Colour: Pink,
4,Good product in this price range,R3KC2L026J9VQG,https://www.amazon.in/gp/customer-reviews/R3KC2L026J9VQG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Thank you amazon for wonderful watch,[],2024-12-04,20,Colour: Pink,
3,Charging cable is not given,R1TBB5VZW2IGUN,https://www.amazon.in/gp/customer-reviews/R1TBB5VZW2IGUN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Charging cable is not given,[],2024-11-25,21,Colour: Pink,
3,Not good,R19QK84AD85G15,https://www.amazon.in/gp/customer-reviews/R19QK84AD85G15/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Not good,[],2024-11-02,22,Colour: Jet Black,
4,Nice,RCTT0VEIJSJ1A,https://www.amazon.in/gp/customer-reviews/RCTT0VEIJSJ1A/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Nice,[],2024-11-11,23,Colour: Pink,
4,settings,R1L8T049AAHP3G,https://www.amazon.in/gp/customer-reviews/R1L8T049AAHP3G/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,liked the colour,[],2024-11-01,24,Colour: Pink,
4,Good one,R3NQMAMKPYUZ4K,https://www.amazon.in/gp/customer-reviews/R3NQMAMKPYUZ4K/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Valuable,[],2025-01-30,9,Colour: White,
3,Ok,R2MTJNLVDUGXUY,https://www.amazon.in/gp/customer-reviews/R2MTJNLVDUGXUY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Ok for the price,[],2025-01-28,10,Colour: Pink,
4,Too good,RG3ECHM69Q72C,https://www.amazon.in/gp/customer-reviews/RG3ECHM69Q72C/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Watches are amazingHighly recommend,[],2025-01-18,11,Colour: Jet Black,
4,Nice,R23L3HFX18534W,https://www.amazon.in/gp/customer-reviews/R23L3HFX18534W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Nice,[],2025-01-06,12,Colour: Pink,
4,Nice,RP0NICDZSFYQK,https://www.amazon.in/gp/customer-reviews/RP0NICDZSFYQK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Nice,[],2025-01-02,13,Colour: Jet Black,
4,Performance,R2J47YS412Q9W4,https://www.amazon.in/gp/customer-reviews/R2J47YS412Q9W4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,"I'll ordered once, it will getting on. I replaced with other it will too have same problem. It is not trust worthy",[],2024-12-11,14,Colour: Pink,
4,Good,R2MELY1OCKR5T1,https://www.amazon.in/gp/customer-reviews/R2MELY1OCKR5T1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Good one for child. Value for Money,[],2024-12-17,15,Colour: Pink,
4,Good,R3L71NC6L7N9RX,https://www.amazon.in/gp/customer-reviews/R3L71NC6L7N9RX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Good product,['https://m.media-amazon.com/images/I/71Nl4LOlqeL._SY88.jpg'],2024-12-20,16,Colour: Pink,
5,Passion,RZ3EL0IJKQ7JT,https://www.amazon.in/gp/customer-reviews/RZ3EL0IJKQ7JT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Good,[],2025-01-27,33,Colour: Pink,
5,Kids its good,R2XFL64TV6SETC,https://www.amazon.in/gp/customer-reviews/R2XFL64TV6SETC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Good,[],2025-01-28,34,Colour: Jet Black,
5,nice,R57BP3Q92W96P,https://www.amazon.in/gp/customer-reviews/R57BP3Q92W96P/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,it is very nice product,[],2025-01-26,35,Colour: White,
5,Good,R3LQ0PTASZUUV3,https://www.amazon.in/gp/customer-reviews/R3LQ0PTASZUUV3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Good,[],2025-01-25,36,Colour: White,
2,Charger,R393IT9Q9SBFC7,https://www.amazon.in/gp/customer-reviews/R393IT9Q9SBFC7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,There is no charge for this watch,[],2025-01-25,37,Colour: Blue,
5,battery life,R32E8D5AAX4AD,https://www.amazon.in/gp/customer-reviews/R32E8D5AAX4AD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,product is good as per value...but 12 hrs time format is not available,['https://m.media-amazon.com/images/I/51q5a3L-cXL._SY88.jpg'],2025-01-20,38,Colour: Pink,
5,Value for money,R3JZE1U78V9DNU,https://www.amazon.in/gp/customer-reviews/R3JZE1U78V9DNU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Good for kids and value for money,[],2025-01-19,39,Colour: Pink,
5,Good,R2N9AKP5PRFKKY,https://www.amazon.in/gp/customer-reviews/R2N9AKP5PRFKKY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Ok,[],2025-01-22,40,Colour: Pink,
5,Nice watch,R2EYB60OB889HM,https://www.amazon.in/gp/customer-reviews/R2EYB60OB889HM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,['https://m.media-amazon.com/images/I/616fLOWg3ML._SY88.jpg'],2025-01-11,65,Colour: Pink,
5,Good one,R2GTUU4ADTH0YU,https://www.amazon.in/gp/customer-reviews/R2GTUU4ADTH0YU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Very good product,"['https://m.media-amazon.com/images/I/41sN5EoR58L._SY88.jpg', 'https://m.media-amazon.com/images/I/41sN5EoR58L._SY88.jpg']",2025-01-10,66,Colour: Pink,
5,I like this watch,R2EUZ12DIAOLLY,https://www.amazon.in/gp/customer-reviews/R2EUZ12DIAOLLY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,I like this watch.,[],2025-01-07,67,Colour: Pink,
5,nice Product,R2GKTMS2HZQU02,https://www.amazon.in/gp/customer-reviews/R2GKTMS2HZQU02/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Awesome product .,['https://m.media-amazon.com/images/I/61q+oWuqZAL._SY88.jpg'],2025-01-11,68,Colour: Pink,
5,Good,R3OSALPW9D4J8O,https://www.amazon.in/gp/customer-reviews/R3OSALPW9D4J8O/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Nice Watch,[],2025-01-11,69,Colour: Pink,
5,Nice,R3BJ0DMB4NZKV2,https://www.amazon.in/gp/customer-reviews/R3BJ0DMB4NZKV2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Nice,[],2025-01-12,70,Colour: Pink,
5,Excellent,R2WV7IH8CPE5Z2,https://www.amazon.in/gp/customer-reviews/R2WV7IH8CPE5Z2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,My first smart watch. I am happy.,[],2025-01-08,71,Colour: Pink,
5,Nice design,RA8B6BRKN36MV,https://www.amazon.in/gp/customer-reviews/RA8B6BRKN36MV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Nice,[],2025-01-08,72,Colour: Pink,
3,Display bad,R2WO9DBIOGWBBA,https://www.amazon.in/gp/customer-reviews/R2WO9DBIOGWBBA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Straps quality not good,[],2024-09-02,73,Colour: Jet Black,
5,Good 👍,R2K0MK9XPPHIGW,https://www.amazon.in/gp/customer-reviews/R2K0MK9XPPHIGW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Nice product",[],2025-01-22,74,Colour: Jet Black,
5,Best watch,R3JD2TRFHIO690,https://www.amazon.in/gp/customer-reviews/R3JD2TRFHIO690/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,This is a very good watch but it is a little hard to set so you can use the customer care number they helped me,[],2024-12-28,75,Colour: Jet Black,
5,Worth the price,R1MXZL6GI9RQLR,https://www.amazon.in/gp/customer-reviews/R1MXZL6GI9RQLR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Good quality,[],2025-01-08,76,Colour: Jet Black,
5,Nice product,R11K7SPVWO0DHE,https://www.amazon.in/gp/customer-reviews/R11K7SPVWO0DHE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Nice,[],2025-01-09,77,Colour: Pink,
5,Poor,R9MC86IUDPECY,https://www.amazon.in/gp/customer-reviews/R9MC86IUDPECY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Poor,[],2025-01-08,78,Colour: Pink,
5,Good product,R2GNIFULGNG1TH,https://www.amazon.in/gp/customer-reviews/R2GNIFULGNG1TH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,"Looks  good and  value for moneyGood product value for moneyWith great features ,enough batter life",['https://m.media-amazon.com/images/I/71uxDgdEvML._SY88.jpg'],2024-12-30,79,Colour: Blue,
2,Worst product,R3OJ91C96JIZDN,https://www.amazon.in/gp/customer-reviews/R3OJ91C96JIZDN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,"It totally waste of money, slow process some times it seems like not responding. Also not user friendly",[],2024-11-30,80,Colour: Pink,
5,Value for money,R3FS7AH3UNM2IN,https://www.amazon.in/gp/customer-reviews/R3FS7AH3UNM2IN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Nice product,[],2025-01-16,49,Colour: Pink,
5,Good Product,RAT70W7YK3KUG,https://www.amazon.in/gp/customer-reviews/RAT70W7YK3KUG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Good product for kids,[],2025-01-16,50,Colour: Pink,
5,Bounsefit,R2CU2RJTFQ2CMN,https://www.amazon.in/gp/customer-reviews/R2CU2RJTFQ2CMN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Good,[],2025-01-18,51,Colour: Jet Black,
5,Good items,R3HQTVLOBLG345,https://www.amazon.in/gp/customer-reviews/R3HQTVLOBLG345/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Good watch,[],2025-01-14,52,Colour: Pink,
4,Good,R38YY7DYZL30K5,https://www.amazon.in/gp/customer-reviews/R38YY7DYZL30K5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Good,[],2024-10-11,53,Colour: Pink,
5,Good,R3CVT95Q65X9RO,https://www.amazon.in/gp/customer-reviews/R3CVT95Q65X9RO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Value mony,[],2025-01-13,54,Colour: Pink,
5,Simple and good,R229D41I3W5YXB,https://www.amazon.in/gp/customer-reviews/R229D41I3W5YXB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,Very good product,[],2025-01-12,55,Colour: Pink,
5,Nice product,R3KH7P4YLUNS7M,https://www.amazon.in/gp/customer-reviews/R3KH7P4YLUNS7M/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,I like this product,[],2025-01-11,56,Colour: Jet Black,
