reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 12 November 2024,amzn1.account.AHSNBM4MUFHZXKBPWJAPKPCBX2RA,https://www.amazon.in/gp/profile/amzn1.account.AHSNBM4MUFHZXKBPWJAPKPCBX2RA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Kya noise colorful ultra3 ka strap milega,R1E6L4OR7UNLYU,https://www.amazon.in/gp/customer-reviews/R1E6L4OR7UNLYU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BVR4DSGB,,Mera colorful ultra3 ka strap Kharar ho gaya. Strap mil sakti ya nahi,True,False,[],2024-11-12,43,"Colour: Jet Black, Style Name: Ultra 3","[{'key': 'Colour', 'value': 'Jet Black'}, {'key': 'Style Name', 'value': 'Ultra 3'}]",,,https://www.amazon.in/product-reviews/B0BVR4DSGB?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BVR4DSGB&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0BVR4DSGB,B0BVR4DSGB,B0BVR4DSGB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-ColorFit-Bluetooth-Metallic-Functional/dp/B0BVR4DSGB/ref=zg_bs_g_5605728031_d_sccl_29/258-6888058-4683712?psc=1,India,
Reviewed in India on 11 November 2024,amzn1.account.AEFHNZTBLMKNPJ5MW2V75F7K6V3Q,https://www.amazon.in/gp/profile/amzn1.account.AEFHNZTBLMKNPJ5MW2V75F7K6V3Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,About watch,R2FQWWZFU7LPTH,https://www.amazon.in/gp/customer-reviews/R2FQWWZFU7LPTH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BVR4DSGB,3 people found this helpful,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     The display is very bright and nice. Connectivity ok but sometimes the touch to wake up feature doesn't work. Otherwise according to price its worthy. You can go for it. I will give it 3.9 out of 5",True,False,[],2024-11-11,44,"Colour: Jet Black, Style Name: Ultra 3","[{'key': 'Colour', 'value': 'Jet Black'}, {'key': 'Style Name', 'value': 'Ultra 3'}]",,,https://www.amazon.in/product-reviews/B0BVR4DSGB?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BVR4DSGB&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0BVR4DSGB,B0BVR4DSGB,B0BVR4DSGB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-ColorFit-Bluetooth-Metallic-Functional/dp/B0BVR4DSGB/ref=zg_bs_g_5605728031_d_sccl_29/258-6888058-4683712?psc=1,India,
Reviewed in India on 13 October 2024,amzn1.account.AF43I3ZXVGHCXGZ5EBN7NEKERVLA,https://www.amazon.in/gp/profile/amzn1.account.AF43I3ZXVGHCXGZ5EBN7NEKERVLA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice product,R3UL87UIO3EX8,https://www.amazon.in/gp/customer-reviews/R3UL87UIO3EX8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BVR4DSGB,One person found this helpful,"After couple of days usage, i bought this mainly for its style and stocks feature. Style is neat and good, stocks is not working in not real time and dont buy it for stock. Also it has very limited number of watch faces which needs improvement for the watch at this range and the remaining features promised are all working well and good.",True,False,['https://m.media-amazon.com/images/I/610R1NJm4TL._SY88.jpg'],2024-10-13,45,"Colour: Jet Black: Elite Edition, Style Name: Ultra 3","[{'key': 'Colour', 'value': 'Jet Black'}, {'key': 'Style Name', 'value': 'Ultra 3'}]",,,https://www.amazon.in/product-reviews/B0BVR4DSGB?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BVR4DSGB&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0BVR4DSGB,B0BVR4DSGB,B0BVR4DSGB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-ColorFit-Bluetooth-Metallic-Functional/dp/B0BVR4DSGB/ref=zg_bs_g_5605728031_d_sccl_29/258-6888058-4683712?psc=1,India,
Reviewed in India on 14 January 2025,amzn1.account.AFDAIDTTLLGB7ETV5WEZGJP5Q4GQ,https://www.amazon.in/gp/profile/amzn1.account.AFDAIDTTLLGB7ETV5WEZGJP5Q4GQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Nice Watch,R1FIVHBTH3BT1J,https://www.amazon.in/gp/customer-reviews/R1FIVHBTH3BT1J/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BVR4DSGB,,"I like this watch, Good Quality, Comfortable on Hand, Good Battry backup of 6 days.",True,False,['https://m.media-amazon.com/images/I/71qm8GVnzsL._SY88.jpg'],2025-01-14,46,"Colour: Jet Black, Style Name: Ultra 3","[{'key': 'Colour', 'value': 'Jet Black'}, {'key': 'Style Name', 'value': 'Ultra 3'}]",,,https://www.amazon.in/product-reviews/B0BVR4DSGB?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BVR4DSGB&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0BVR4DSGB,B0BVR4DSGB,B0BVR4DSGB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-ColorFit-Bluetooth-Metallic-Functional/dp/B0BVR4DSGB/ref=zg_bs_g_5605728031_d_sccl_29/258-6888058-4683712?psc=1,India,
Reviewed in India on 3 November 2024,amzn1.account.AG55THJLX26OUIWYL3FFDWJVDLZQ,https://www.amazon.in/gp/profile/amzn1.account.AG55THJLX26OUIWYL3FFDWJVDLZQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good smart warch,R1WSAKKBAGZSH5,https://www.amazon.in/gp/customer-reviews/R1WSAKKBAGZSH5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BVR4DSGB,,"Good smart watch with all features required, light weight and elegant look, however notification response requires lot of improvement and speaker volume is also on lower side",True,False,[],2024-11-03,47,"Colour: Space Blue, Style Name: ColorFit Ultra 3 Luminary","[{'key': 'Colour', 'value': 'Space Blue'}, {'key': 'Style Name', 'value': 'ColorFit Ultra 3 Luminary'}]",,,https://www.amazon.in/product-reviews/B0BVR4DSGB?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BVR4DSGB&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0BVR4DSGB,B0BVR4DSGB,B0BVR4DSGB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-ColorFit-Bluetooth-Metallic-Functional/dp/B0BVR4DSGB/ref=zg_bs_g_5605728031_d_sccl_29/258-6888058-4683712?psc=1,India,
Reviewed in India on 10 November 2024,amzn1.account.AHNPCM7QJF564L7U2VWLU3GLAT6A,https://www.amazon.in/gp/profile/amzn1.account.AHNPCM7QJF564L7U2VWLU3GLAT6A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Best ⌚,R1FT5II9QUGSTU,https://www.amazon.in/gp/customer-reviews/R1FT5II9QUGSTU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BVR4DSGB,,Amazing product,True,False,['https://m.media-amazon.com/images/I/71-WyoA5jJL._SY88.jpg'],2024-11-10,48,"Colour: Glossy Silver: Elite Edition, Style Name: Ultra 3","[{'key': 'Colour', 'value': 'Glossy Silver'}, {'key': 'Style Name', 'value': 'Ultra 3'}]",,,https://www.amazon.in/product-reviews/B0BVR4DSGB?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BVR4DSGB&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0BVR4DSGB,B0BVR4DSGB,B0BVR4DSGB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-ColorFit-Bluetooth-Metallic-Functional/dp/B0BVR4DSGB/ref=zg_bs_g_5605728031_d_sccl_29/258-6888058-4683712?psc=1,India,
Reviewed in India on 19 January 2025,amzn1.account.AG2LRGLYXBIJCEIJT2LZ24TGZWPQ,https://www.amazon.in/gp/profile/amzn1.account.AG2LRGLYXBIJCEIJT2LZ24TGZWPQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Latest design with chain starp,R1NI46GJBW5AH,https://www.amazon.in/gp/customer-reviews/R1NI46GJBW5AH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BVR4DSGB,,"I like this watch.This is my second smart watch i.e including fast charging,fast connectivity...overall good",True,False,[],2025-01-19,9,"Colour: Jet Black: Elite Edition, Style Name: Ultra 3","[{'key': 'Colour', 'value': 'Jet Black'}, {'key': 'Style Name', 'value': 'Ultra 3'}]",,,https://www.amazon.in/product-reviews/B0BVR4DSGB?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BVR4DSGB&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0BVR4DSGB,B0BVR4DSGB,B0BVR4DSGB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-ColorFit-Bluetooth-Metallic-Functional/dp/B0BVR4DSGB/ref=zg_bs_g_5605728031_d_sccl_29/258-6888058-4683712?psc=1,India,
Reviewed in India on 10 January 2025,amzn1.account.AEXPVXYHGWPW3IV63Q7Z2EY4KEVQ,https://www.amazon.in/gp/profile/amzn1.account.AEXPVXYHGWPW3IV63Q7Z2EY4KEVQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Looks,RMD9KI342K44S,https://www.amazon.in/gp/customer-reviews/RMD9KI342K44S/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BVR4DSGB,,Good looking,True,False,[],2025-01-10,10,"Colour: Jet Black, Style Name: Ultra 3","[{'key': 'Colour', 'value': 'Jet Black'}, {'key': 'Style Name', 'value': 'Ultra 3'}]",,,https://www.amazon.in/product-reviews/B0BVR4DSGB?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BVR4DSGB&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0BVR4DSGB,B0BVR4DSGB,B0BVR4DSGB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-ColorFit-Bluetooth-Metallic-Functional/dp/B0BVR4DSGB/ref=zg_bs_g_5605728031_d_sccl_29/258-6888058-4683712?psc=1,India,
Reviewed in India on 7 January 2025,amzn1.account.AEOM7GAHHOLSTE5CLXOUPNTJHGIA,https://www.amazon.in/gp/profile/amzn1.account.AEOM7GAHHOLSTE5CLXOUPNTJHGIA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Value for money,R2HBK31C5IZDMU,https://www.amazon.in/gp/customer-reviews/R2HBK31C5IZDMU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BVR4DSGB,,"Good display clarity & user friendly to use, good battery life, phone call audio is clear",True,False,[],2025-01-07,11,"Colour: Jet Black, Style Name: Ultra 3","[{'key': 'Colour', 'value': 'Jet Black'}, {'key': 'Style Name', 'value': 'Ultra 3'}]",,,https://www.amazon.in/product-reviews/B0BVR4DSGB?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BVR4DSGB&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0BVR4DSGB,B0BVR4DSGB,B0BVR4DSGB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-ColorFit-Bluetooth-Metallic-Functional/dp/B0BVR4DSGB/ref=zg_bs_g_5605728031_d_sccl_29/258-6888058-4683712?psc=1,India,
Reviewed in India on 25 December 2024,amzn1.account.AFBTUPBH3WK3LPMRFLDYZQPQHYIA,https://www.amazon.in/gp/profile/amzn1.account.AFBTUPBH3WK3LPMRFLDYZQPQHYIA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Sound quality,RIVH1L0S82W5X,https://www.amazon.in/gp/customer-reviews/RIVH1L0S82W5X/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BVR4DSGB,,Sound quality is very low other was watch is good,True,False,[],2024-12-25,12,"Colour: Jet Black, Style Name: ColorFit Ultra 3 Luminary","[{'key': 'Colour', 'value': 'Jet Black'}, {'key': 'Style Name', 'value': 'ColorFit Ultra 3 Luminary'}]",,,https://www.amazon.in/product-reviews/B0BVR4DSGB?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BVR4DSGB&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0BVR4DSGB,B0BVR4DSGB,B0BVR4DSGB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-ColorFit-Bluetooth-Metallic-Functional/dp/B0BVR4DSGB/ref=zg_bs_g_5605728031_d_sccl_29/258-6888058-4683712?psc=1,India,
Reviewed in India on 22 December 2024,amzn1.account.AFSFJ3B77QBMJJNHTLLB24RNUN6A,https://www.amazon.in/gp/profile/amzn1.account.AFSFJ3B77QBMJJNHTLLB24RNUN6A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Durable and Look,R193G4B91AFC5B,https://www.amazon.in/gp/customer-reviews/R193G4B91AFC5B/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BVR4DSGB,,Watch is nice but there is one issue which is the display does not turn on automatically some times when you move your wrist,True,False,[],2024-12-22,13,"Colour: Jet Black, Style Name: Ultra 3","[{'key': 'Colour', 'value': 'Jet Black'}, {'key': 'Style Name', 'value': 'Ultra 3'}]",,,https://www.amazon.in/product-reviews/B0BVR4DSGB?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BVR4DSGB&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0BVR4DSGB,B0BVR4DSGB,B0BVR4DSGB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-ColorFit-Bluetooth-Metallic-Functional/dp/B0BVR4DSGB/ref=zg_bs_g_5605728031_d_sccl_29/258-6888058-4683712?psc=1,India,
Reviewed in India on 18 December 2024,amzn1.account.AH4JU6LA7BDYSECCM324ETYC5F7A,https://www.amazon.in/gp/profile/amzn1.account.AH4JU6LA7BDYSECCM324ETYC5F7A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Best watch in this price range,R1KTR9W4UFM8YT,https://www.amazon.in/gp/customer-reviews/R1KTR9W4UFM8YT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BVR4DSGB,One person found this helpful,"Among one of the biggest smartwatch companies worldwide, Noise offers some most required features at affordable prices in its devices.",True,False,"['https://m.media-amazon.com/images/I/61wGGI2mgML._SY88.jpg', 'https://m.media-amazon.com/images/I/71RPP33BMXL._SY88.jpg']",2024-12-18,14,"Colour: Jet Black, Style Name: Ultra 3","[{'key': 'Colour', 'value': 'Jet Black'}, {'key': 'Style Name', 'value': 'Ultra 3'}]",,,https://www.amazon.in/product-reviews/B0BVR4DSGB?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BVR4DSGB&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0BVR4DSGB,B0BVR4DSGB,B0BVR4DSGB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-ColorFit-Bluetooth-Metallic-Functional/dp/B0BVR4DSGB/ref=zg_bs_g_5605728031_d_sccl_29/258-6888058-4683712?psc=1,India,
Reviewed in India on 28 January 2025,amzn1.account.AE4W4GJ2E77A2AFAAIXX5JZLMFDA,https://www.amazon.in/gp/profile/amzn1.account.AE4W4GJ2E77A2AFAAIXX5JZLMFDA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Value for money,R2KFS5FEVYNIWN,https://www.amazon.in/gp/customer-reviews/R2KFS5FEVYNIWN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BVR4DSGB,,"I bought the Noise ColorFit Ultra 3 a couple of weeks ago. I am happy to report that the smart watch is as it is advertised. All the functions work well. HR rate, distance and steps are quite accurately shown.I have now used it for two weeks and have faced no problems",True,False,['https://m.media-amazon.com/images/I/61D4okApt0L._SY88.jpg'],2025-01-28,15,"Colour: Glossy Silver: Elite Edition, Style Name: Ultra 3","[{'key': 'Colour', 'value': 'Glossy Silver'}, {'key': 'Style Name', 'value': 'Ultra 3'}]",,,https://www.amazon.in/product-reviews/B0BVR4DSGB?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BVR4DSGB&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0BVR4DSGB,B0BVR4DSGB,B0BVR4DSGB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-ColorFit-Bluetooth-Metallic-Functional/dp/B0BVR4DSGB/ref=zg_bs_g_5605728031_d_sccl_29/258-6888058-4683712?psc=1,India,
Reviewed in India on 9 December 2024,amzn1.account.AGPOSB6XSPUQQET2U3SVTLFZJTFA,https://www.amazon.in/gp/profile/amzn1.account.AGPOSB6XSPUQQET2U3SVTLFZJTFA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Super,RS501N9G2PZEO,https://www.amazon.in/gp/customer-reviews/RS501N9G2PZEO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BVR4DSGB,,Super product,True,False,[],2024-12-09,16,"Colour: Teal Blue, Style Name: Ultra 3","[{'key': 'Colour', 'value': 'Teal Blue'}, {'key': 'Style Name', 'value': 'Ultra 3'}]",,,https://www.amazon.in/product-reviews/B0BVR4DSGB?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BVR4DSGB&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0BVR4DSGB,B0BVR4DSGB,B0BVR4DSGB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-ColorFit-Bluetooth-Metallic-Functional/dp/B0BVR4DSGB/ref=zg_bs_g_5605728031_d_sccl_29/258-6888058-4683712?psc=1,India,
Reviewed in India on 16 January 2025,amzn1.account.AEGOTUJ2THBROCHVLWCNMUKCKJFQ,https://www.amazon.in/gp/profile/amzn1.account.AEGOTUJ2THBROCHVLWCNMUKCKJFQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Very nice product,RNTXDELC5X7ZW,https://www.amazon.in/gp/customer-reviews/RNTXDELC5X7ZW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BVR4DSGB,,Display size,True,False,[],2025-01-16,73,"Colour: Glossy Silver: Elite Edition, Style Name: Ultra 3","[{'key': 'Colour', 'value': 'Glossy Silver'}, {'key': 'Style Name', 'value': 'Ultra 3'}]",,,https://www.amazon.in/product-reviews/B0BVR4DSGB?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BVR4DSGB&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0BVR4DSGB,B0BVR4DSGB,B0BVR4DSGB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-ColorFit-Bluetooth-Metallic-Functional/dp/B0BVR4DSGB/ref=zg_bs_g_5605728031_d_sccl_29/258-6888058-4683712?psc=1,India,
Reviewed in India on 14 October 2024,amzn1.account.AHDWYBENVPMRHOT4JCDLW4VKNR5Q,https://www.amazon.in/gp/profile/amzn1.account.AHDWYBENVPMRHOT4JCDLW4VKNR5Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Must buy,RAOIZ2D4FJE6B,https://www.amazon.in/gp/customer-reviews/RAOIZ2D4FJE6B/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BVR4DSGB,,"Nice watch, easy to use, comfortable",True,False,"['https://m.media-amazon.com/images/I/51SenLyX82L._SY88.jpg', 'https://m.media-amazon.com/images/I/51SenLyX82L._SY88.jpg']",2024-10-14,74,"Colour: Classic Black, Style Name: Ultra 3","[{'key': 'Colour', 'value': 'Classic Black'}, {'key': 'Style Name', 'value': 'Ultra 3'}]",,,https://www.amazon.in/product-reviews/B0BVR4DSGB?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BVR4DSGB&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0BVR4DSGB,B0BVR4DSGB,B0BVR4DSGB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-ColorFit-Bluetooth-Metallic-Functional/dp/B0BVR4DSGB/ref=zg_bs_g_5605728031_d_sccl_29/258-6888058-4683712?psc=1,India,
Reviewed in India on 17 October 2024,amzn1.account.AHCW746XD7QGC5PXL2LHUD5Z2D5Q,https://www.amazon.in/gp/profile/amzn1.account.AHCW746XD7QGC5PXL2LHUD5Z2D5Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good looks and quality.,RN7OX0RHXZO1Y,https://www.amazon.in/gp/customer-reviews/RN7OX0RHXZO1Y/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BVR4DSGB,One person found this helpful,"The watch looks awesome with leather straps and the build quality was also good. But the speaker stopped working after I did a call. It made a weird loud noise and got faulty. Although the watch was great, the UI was also good.",True,False,[],2024-10-17,75,"Colour: Classic Black, Style Name: Ultra 3","[{'key': 'Colour', 'value': 'Classic Black'}, {'key': 'Style Name', 'value': 'Ultra 3'}]",,,https://www.amazon.in/product-reviews/B0BVR4DSGB?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BVR4DSGB&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0BVR4DSGB,B0BVR4DSGB,B0BVR4DSGB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-ColorFit-Bluetooth-Metallic-Functional/dp/B0BVR4DSGB/ref=zg_bs_g_5605728031_d_sccl_29/258-6888058-4683712?psc=1,India,
Reviewed in India on 17 October 2024,amzn1.account.AFVDOW3QQCZDX5PHTR2B465FN2QQ,https://www.amazon.in/gp/profile/amzn1.account.AFVDOW3QQCZDX5PHTR2B465FN2QQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice,RCFERU230IYYQ,https://www.amazon.in/gp/customer-reviews/RCFERU230IYYQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BVR4DSGB,,It is good quality,True,False,[],2024-10-17,76,"Colour: Jet Black, Style Name: Ultra 3","[{'key': 'Colour', 'value': 'Jet Black'}, {'key': 'Style Name', 'value': 'Ultra 3'}]",,,https://www.amazon.in/product-reviews/B0BVR4DSGB?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BVR4DSGB&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0BVR4DSGB,B0BVR4DSGB,B0BVR4DSGB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-ColorFit-Bluetooth-Metallic-Functional/dp/B0BVR4DSGB/ref=zg_bs_g_5605728031_d_sccl_29/258-6888058-4683712?psc=1,India,
Reviewed in India on 2 November 2024,amzn1.account.AGTVQRO4KMOPE7XKQLP25PSL5AQQ,https://www.amazon.in/gp/profile/amzn1.account.AGTVQRO4KMOPE7XKQLP25PSL5AQQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Product quality is good,R3RKJD8N8ODU56,https://www.amazon.in/gp/customer-reviews/R3RKJD8N8ODU56/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BVR4DSGB,,The display is good for the price and the battery backup is also good,True,False,['https://m.media-amazon.com/images/I/71P0pe5psRL._SY88.jpg'],2024-11-02,77,"Colour: Jet Black, Style Name: Ultra 3","[{'key': 'Colour', 'value': 'Jet Black'}, {'key': 'Style Name', 'value': 'Ultra 3'}]",,,https://www.amazon.in/product-reviews/B0BVR4DSGB?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BVR4DSGB&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0BVR4DSGB,B0BVR4DSGB,B0BVR4DSGB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-ColorFit-Bluetooth-Metallic-Functional/dp/B0BVR4DSGB/ref=zg_bs_g_5605728031_d_sccl_29/258-6888058-4683712?psc=1,India,
Reviewed in India on 4 November 2024,amzn1.account.AEMT56NI27U7IGEBJXCFISLUZIEQ,https://www.amazon.in/gp/profile/amzn1.account.AEMT56NI27U7IGEBJXCFISLUZIEQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Amazing Product,R1OSY1ZPOHS3D3,https://www.amazon.in/gp/customer-reviews/R1OSY1ZPOHS3D3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BVR4DSGB,,Nice product. Absolutely loving it,True,False,[],2024-11-04,78,"Colour: Jet Black, Style Name: Ultra 3","[{'key': 'Colour', 'value': 'Jet Black'}, {'key': 'Style Name', 'value': 'Ultra 3'}]",,,https://www.amazon.in/product-reviews/B0BVR4DSGB?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BVR4DSGB&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0BVR4DSGB,B0BVR4DSGB,B0BVR4DSGB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-ColorFit-Bluetooth-Metallic-Functional/dp/B0BVR4DSGB/ref=zg_bs_g_5605728031_d_sccl_29/258-6888058-4683712?psc=1,India,
Reviewed in India on 10 October 2024,amzn1.account.AHVSRSAFAN7OLRQKPL3WZDWETEDA,https://www.amazon.in/gp/profile/amzn1.account.AHVSRSAFAN7OLRQKPL3WZDWETEDA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Great Purchase 👍,R1Q8PQB71LA8WC,https://www.amazon.in/gp/customer-reviews/R1Q8PQB71LA8WC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BVR4DSGB,,"First look is really classyCan't say much about this product, because i have just purchased it. But yeah, look wise 8/10. Great design must say. Quality (Metal) 8/10. Great finishing.I'll use it, and after 2 weeks I'll update here, Thanks 🙏",True,False,['https://m.media-amazon.com/images/I/615-C77mghL._SY88.jpg'],2024-10-10,79,"Colour: Jet Black: Elite Edition, Style Name: Ultra 3","[{'key': 'Colour', 'value': 'Jet Black'}, {'key': 'Style Name', 'value': 'Ultra 3'}]",,,https://www.amazon.in/product-reviews/B0BVR4DSGB?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BVR4DSGB&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0BVR4DSGB,B0BVR4DSGB,B0BVR4DSGB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-ColorFit-Bluetooth-Metallic-Functional/dp/B0BVR4DSGB/ref=zg_bs_g_5605728031_d_sccl_29/258-6888058-4683712?psc=1,India,
