reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 22 January 2025,amzn1.account.AGABOSPRG7SDTRPDJ4QFJHOWOSSQ,https://www.amazon.in/gp/profile/amzn1.account.AGABOSPRG7SDTRPDJ4QFJHOWOSSQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Sorry,RFAHKZ6UVMQ9J,https://www.amazon.in/gp/customer-reviews/RFAHKZ6UVMQ9J/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CQRQK8L8,,Sorry 😔,True,False,[],2025-01-22,29,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CQRQK8L8?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CQRQK8L8&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CQRQK8L8,B0CQRQK8L8,B0CQRQK8L8,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Detection-Smartwatch/dp/B0CQRQK8L8/ref=zg_bs_g_5605728031_d_sccl_29/258-0776632-7362957?psc=1,India,
Reviewed in India on 19 January 2025,amzn1.account.AHVMGJYSU3Y5Q4NW66QI2QV677AQ,https://www.amazon.in/gp/profile/amzn1.account.AHVMGJYSU3Y5Q4NW66QI2QV677AQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Nice very good product worth the price !!👍🏻🎀I lovee itt,R39V4IMN681FHM,https://www.amazon.in/gp/customer-reviews/R39V4IMN681FHM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CQRQK8L8,,,True,False,"['https://m.media-amazon.com/images/I/61DuOAJkZcL._SY88.jpg', 'https://m.media-amazon.com/images/I/61YiyQqIGxL._SY88.jpg', 'https://m.media-amazon.com/images/I/61iiFFdKOWL._SY88.jpg']",2025-01-19,30,Colour: Rose Pink,"[{'key': 'Colour', 'value': 'Rose Pink'}]",,,https://www.amazon.in/product-reviews/B0CQRQK8L8?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CQRQK8L8&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CQRQK8L8,B0CQRQK8L8,B0CQRQK8L8,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Detection-Smartwatch/dp/B0CQRQK8L8/ref=zg_bs_g_5605728031_d_sccl_29/258-0776632-7362957?psc=1,India,
Reviewed in India on 5 November 2024,amzn1.account.AEPLTGVVO6I7IM6J7WBRSPMCFIDA,https://www.amazon.in/gp/profile/amzn1.account.AEPLTGVVO6I7IM6J7WBRSPMCFIDA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Super,R2Y39UW4RT5SN4,https://www.amazon.in/gp/customer-reviews/R2Y39UW4RT5SN4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CQRQK8L8,,Nice product,True,False,[],2024-11-05,31,Colour: Rose Pink,"[{'key': 'Colour', 'value': 'Rose Pink'}]",,,https://www.amazon.in/product-reviews/B0CQRQK8L8?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CQRQK8L8&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CQRQK8L8,B0CQRQK8L8,B0CQRQK8L8,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Detection-Smartwatch/dp/B0CQRQK8L8/ref=zg_bs_g_5605728031_d_sccl_29/258-0776632-7362957?psc=1,India,
Reviewed in India on 29 September 2024,amzn1.account.AEZ73FNCJV4RQMMJOIVW27BNZGPQ,https://www.amazon.in/gp/profile/amzn1.account.AEZ73FNCJV4RQMMJOIVW27BNZGPQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Worthy watch,R371D2UWXW01AJ,https://www.amazon.in/gp/customer-reviews/R371D2UWXW01AJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CQRQK8L8,,"Bluetooth calling feature of this watch works very well. It is easy to make and receive calls. Battery  is also good considering the availability of calling feature. The watch itself doesn't cause any irritation while wearing, it's comfortable.Also the noise app is also way better compared to the ones I've had before.",True,False,[],2024-09-29,32,Colour: Vintage Brown,"[{'key': 'Colour', 'value': 'Vintage Brown'}]",,,https://www.amazon.in/product-reviews/B0CQRQK8L8?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CQRQK8L8&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CQRQK8L8,B0CQRQK8L8,B0CQRQK8L8,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Detection-Smartwatch/dp/B0CQRQK8L8/ref=zg_bs_g_5605728031_d_sccl_29/258-0776632-7362957?psc=1,India,
Reviewed in India on 31 October 2024,amzn1.account.AERBIWCMCTQOM7B2MCS7IN7NHAAA,https://www.amazon.in/gp/profile/amzn1.account.AERBIWCMCTQOM7B2MCS7IN7NHAAA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Very good product,R3P1ZODYFD7CY2,https://www.amazon.in/gp/customer-reviews/R3P1ZODYFD7CY2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CQRQK8L8,,The product is good and the most important part is the after sales service is also very prompt. I got new product as replacement due to product complaint after 8 months of use.,True,False,['https://m.media-amazon.com/images/I/61OF+O6kAiL._SY88.jpg'],2024-10-31,17,Colour: Jade Green,"[{'key': 'Colour', 'value': 'Jade Green'}]",,,https://www.amazon.in/product-reviews/B0CQRQK8L8?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CQRQK8L8&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CQRQK8L8,B0CQRQK8L8,B0CQRQK8L8,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Detection-Smartwatch/dp/B0CQRQK8L8/ref=zg_bs_g_5605728031_d_sccl_29/258-0776632-7362957?psc=1,India,
Reviewed in India on 26 October 2024,amzn1.account.AGXMVE5ZQQEE235U44JUXDWDEMCQ,https://www.amazon.in/gp/profile/amzn1.account.AGXMVE5ZQQEE235U44JUXDWDEMCQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Value of money product,R1ZR9880PXF3RM,https://www.amazon.in/gp/customer-reviews/R1ZR9880PXF3RM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CQRQK8L8,,Cheaper and lot better quality than other high  value branded items. Highly recommended to people who wants to buy budgeted product and wants all the features and facility within.Wont regret buying this. Go for gold.,True,False,[],2024-10-26,18,Colour: Vintage Brown,"[{'key': 'Colour', 'value': 'Vintage Brown'}]",,,https://www.amazon.in/product-reviews/B0CQRQK8L8?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CQRQK8L8&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CQRQK8L8,B0CQRQK8L8,B0CQRQK8L8,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Detection-Smartwatch/dp/B0CQRQK8L8/ref=zg_bs_g_5605728031_d_sccl_29/258-0776632-7362957?psc=1,India,
Reviewed in India on 23 January 2025,amzn1.account.AGCLJ4TAUKXMJJ6ZRN22TMVQP6DA,https://www.amazon.in/gp/profile/amzn1.account.AGCLJ4TAUKXMJJ6ZRN22TMVQP6DA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good 👍😊,R202MDXSTXR2G9,https://www.amazon.in/gp/customer-reviews/R202MDXSTXR2G9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CQRQK8L8,,Good product and delivery on time,True,False,"['https://m.media-amazon.com/images/I/71PKH-1yFQL._SY88.jpg', 'https://m.media-amazon.com/images/I/71h7rCJySwL._SY88.jpg']",2025-01-23,19,Colour: Deep Wine,"[{'key': 'Colour', 'value': 'Deep Wine'}]",,,https://www.amazon.in/product-reviews/B0CQRQK8L8?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CQRQK8L8&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CQRQK8L8,B0CQRQK8L8,B0CQRQK8L8,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Detection-Smartwatch/dp/B0CQRQK8L8/ref=zg_bs_g_5605728031_d_sccl_29/258-0776632-7362957?psc=1,India,
Reviewed in India on 27 December 2024,amzn1.account.AHWCCEP4UCAYCPKTPY7NPIMGV5DQ,https://www.amazon.in/gp/profile/amzn1.account.AHWCCEP4UCAYCPKTPY7NPIMGV5DQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Battery 🔋,R27ONFGI77D5Y6,https://www.amazon.in/gp/customer-reviews/R27ONFGI77D5Y6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CQRQK8L8,,The battery is so weak. It will be only one day.,True,False,[],2024-12-27,20,Colour: Elite Black,"[{'key': 'Colour', 'value': 'Elite Black'}]",,,https://www.amazon.in/product-reviews/B0CQRQK8L8?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CQRQK8L8&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CQRQK8L8,B0CQRQK8L8,B0CQRQK8L8,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Detection-Smartwatch/dp/B0CQRQK8L8/ref=zg_bs_g_5605728031_d_sccl_29/258-0776632-7362957?psc=1,India,
Reviewed in India on 11 January 2025,amzn1.account.AHBPYMFC2DX6NFXWKSZ6TVCXXF5Q,https://www.amazon.in/gp/profile/amzn1.account.AHBPYMFC2DX6NFXWKSZ6TVCXXF5Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good watch,R1V7W9JM4HTV6I,https://www.amazon.in/gp/customer-reviews/R1V7W9JM4HTV6I/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CQRQK8L8,One person found this helpful,I am giving a review after using it for 5 months. It is a good watch. You can purchase it and its price is also not too high.,True,False,[],2025-01-11,21,Colour: Jade Green,"[{'key': 'Colour', 'value': 'Jade Green'}]",,,https://www.amazon.in/product-reviews/B0CQRQK8L8?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CQRQK8L8&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CQRQK8L8,B0CQRQK8L8,B0CQRQK8L8,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Detection-Smartwatch/dp/B0CQRQK8L8/ref=zg_bs_g_5605728031_d_sccl_29/258-0776632-7362957?psc=1,India,
Reviewed in India on 30 October 2024,amzn1.account.AE5CQSSUY2DYPDZA3JG353BSJCNA,https://www.amazon.in/gp/profile/amzn1.account.AE5CQSSUY2DYPDZA3JG353BSJCNA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Overall Good,R1MLO8YYUHDMXH,https://www.amazon.in/gp/customer-reviews/R1MLO8YYUHDMXH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CQRQK8L8,2 people found this helpful,Quality and build is fine. Battery life is also good . Display having some scratches after use of 2-3 months.It doesn't have calendar 📆,True,False,['https://m.media-amazon.com/images/I/51HleFOYsQL._SY88.jpg'],2024-10-30,22,,[],,,https://www.amazon.in/product-reviews/B0CQRQK8L8?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CQRQK8L8&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CQRQK8L8,B0CQRQK8L8,B0CQRQK8L8,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Detection-Smartwatch/dp/B0CQRQK8L8/ref=zg_bs_g_5605728031_d_sccl_29/258-0776632-7362957?psc=1,India,
Reviewed in India on 10 November 2024,amzn1.account.AF6LSD7SDIAHA7J24ODXDAGGIM6Q,https://www.amazon.in/gp/profile/amzn1.account.AF6LSD7SDIAHA7J24ODXDAGGIM6Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Best,RSBDQIBZAAYJS,https://www.amazon.in/gp/customer-reviews/RSBDQIBZAAYJS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CQRQK8L8,One person found this helpful,Good feature,True,False,['https://m.media-amazon.com/images/I/81wZka9hKmL._SY88.jpg'],2024-11-10,23,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CQRQK8L8?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CQRQK8L8&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CQRQK8L8,B0CQRQK8L8,B0CQRQK8L8,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Detection-Smartwatch/dp/B0CQRQK8L8/ref=zg_bs_g_5605728031_d_sccl_29/258-0776632-7362957?psc=1,India,
Reviewed in India on 24 January 2025,amzn1.account.AHCCG2MBKE5V6J6E32S3WJS45KSQ,https://www.amazon.in/gp/profile/amzn1.account.AHCCG2MBKE5V6J6E32S3WJS45KSQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Packaging very nice 👍,R2E7PRVU6E2OLR,https://www.amazon.in/gp/customer-reviews/R2E7PRVU6E2OLR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CQRQK8L8,,Nice watches,True,False,[],2025-01-24,24,Colour: Deep Wine,"[{'key': 'Colour', 'value': 'Deep Wine'}]",,,https://www.amazon.in/product-reviews/B0CQRQK8L8?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CQRQK8L8&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CQRQK8L8,B0CQRQK8L8,B0CQRQK8L8,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Detection-Smartwatch/dp/B0CQRQK8L8/ref=zg_bs_g_5605728031_d_sccl_29/258-0776632-7362957?psc=1,India,
Reviewed in India on 28 November 2024,amzn1.account.AEFILBN5E3HTRUHJKTIN2RBFWZEA,https://www.amazon.in/gp/profile/amzn1.account.AEFILBN5E3HTRUHJKTIN2RBFWZEA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best smartwatch ever bought,R3210MVQCMBMVU,https://www.amazon.in/gp/customer-reviews/R3210MVQCMBMVU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CQRQK8L8,2 people found this helpful,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     This is the best smartwatch I ever bought , it is so accurate , it is a feature loaded smartwatch and build quality is excellent, I will suggest you to buy this right now. It is very stylish , and the black colour is awesome, the size is perfect for my wrist, it works without any problem , and provides instant notification on my phoneAnd track each and everything of my body😍😍😍😍😍🔥🔥🔥🔥🔥🔥🔥🔥",True,False,[],2024-11-28,57,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CQRQK8L8?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CQRQK8L8&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CQRQK8L8,B0CQRQK8L8,B0CQRQK8L8,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Detection-Smartwatch/dp/B0CQRQK8L8/ref=zg_bs_g_5605728031_d_sccl_29/258-0776632-7362957?psc=1,India,
Reviewed in India on 3 October 2024,amzn1.account.AHHFUKGWJLZKE4YFPD3KDCN4PPXA,https://www.amazon.in/gp/profile/amzn1.account.AHHFUKGWJLZKE4YFPD3KDCN4PPXA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Worth it,R5B5GP029D81,https://www.amazon.in/gp/customer-reviews/R5B5GP029D81/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CQRQK8L8,,"Decent smartwatch at low price. Big screen, nice BT calling, easy to use. Overall it is good",True,False,[],2024-10-03,58,Colour: Deep Wine,"[{'key': 'Colour', 'value': 'Deep Wine'}]",,,https://www.amazon.in/product-reviews/B0CQRQK8L8?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CQRQK8L8&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CQRQK8L8,B0CQRQK8L8,B0CQRQK8L8,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Detection-Smartwatch/dp/B0CQRQK8L8/ref=zg_bs_g_5605728031_d_sccl_29/258-0776632-7362957?psc=1,India,
Reviewed in India on 11 October 2024,amzn1.account.AEVGC3MWVLD6JQNE5Q56M5X4GR4Q,https://www.amazon.in/gp/profile/amzn1.account.AEVGC3MWVLD6JQNE5Q56M5X4GR4Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R8W24W4LQS5TB,https://www.amazon.in/gp/customer-reviews/R8W24W4LQS5TB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CQRQK8L8,,Good,True,False,[],2024-10-11,59,Colour: Vintage Brown,"[{'key': 'Colour', 'value': 'Vintage Brown'}]",,,https://www.amazon.in/product-reviews/B0CQRQK8L8?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CQRQK8L8&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CQRQK8L8,B0CQRQK8L8,B0CQRQK8L8,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Detection-Smartwatch/dp/B0CQRQK8L8/ref=zg_bs_g_5605728031_d_sccl_29/258-0776632-7362957?psc=1,India,
Reviewed in India on 28 December 2024,amzn1.account.AHJPAXBRREFHMRCT7PCU5APCOZEA,https://www.amazon.in/gp/profile/amzn1.account.AHJPAXBRREFHMRCT7PCU5APCOZEA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good buy,REVY85YVOVV2L,https://www.amazon.in/gp/customer-reviews/REVY85YVOVV2L/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CQRQK8L8,,Product is extremely easy to use and premium.,True,False,[],2024-12-28,60,Colour: Deep Wine,"[{'key': 'Colour', 'value': 'Deep Wine'}]",,,https://www.amazon.in/product-reviews/B0CQRQK8L8?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CQRQK8L8&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CQRQK8L8,B0CQRQK8L8,B0CQRQK8L8,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Detection-Smartwatch/dp/B0CQRQK8L8/ref=zg_bs_g_5605728031_d_sccl_29/258-0776632-7362957?psc=1,India,
Reviewed in India on 2 October 2024,amzn1.account.AEMF5QWTCHWYK5YMKAEXVGLX2KDQ,https://www.amazon.in/gp/profile/amzn1.account.AEMF5QWTCHWYK5YMKAEXVGLX2KDQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,very light weight and handy,R13XO481RK0GBW,https://www.amazon.in/gp/customer-reviews/R13XO481RK0GBW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CQRQK8L8,,color of the dial and belt very good,True,False,['https://m.media-amazon.com/images/I/71UV3Vpr-IL._SY88.jpg'],2024-10-02,61,Colour: Deep Wine,"[{'key': 'Colour', 'value': 'Deep Wine'}]",,,https://www.amazon.in/product-reviews/B0CQRQK8L8?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CQRQK8L8&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CQRQK8L8,B0CQRQK8L8,B0CQRQK8L8,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Detection-Smartwatch/dp/B0CQRQK8L8/ref=zg_bs_g_5605728031_d_sccl_29/258-0776632-7362957?psc=1,India,
Reviewed in India on 11 September 2024,amzn1.account.AE4VAYOP6C3R2QF6U5PK25DVNKXQ,https://www.amazon.in/gp/profile/amzn1.account.AE4VAYOP6C3R2QF6U5PK25DVNKXQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice smartwatch,R2NTSPR6CSUZ9O,https://www.amazon.in/gp/customer-reviews/R2NTSPR6CSUZ9O/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CQRQK8L8,,This smartwatch is a solid choice for anyone looking for a reliable and stylish wearable at such an affordable price.Its a good deal for the price and offers great value overall.,True,False,['https://m.media-amazon.com/images/I/71MSOCWLW3L._SY88.jpg'],2024-09-11,62,Colour: Deep Wine,"[{'key': 'Colour', 'value': 'Deep Wine'}]",,,https://www.amazon.in/product-reviews/B0CQRQK8L8?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CQRQK8L8&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CQRQK8L8,B0CQRQK8L8,B0CQRQK8L8,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Detection-Smartwatch/dp/B0CQRQK8L8/ref=zg_bs_g_5605728031_d_sccl_29/258-0776632-7362957?psc=1,India,
Reviewed in India on 2 October 2024,amzn1.account.AFUZFKFVDCAYSFSJHYQ6NNO44ZHQ,https://www.amazon.in/gp/profile/amzn1.account.AFUZFKFVDCAYSFSJHYQ6NNO44ZHQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice one!!,R10X6UBXV4X2EE,https://www.amazon.in/gp/customer-reviews/R10X6UBXV4X2EE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CQRQK8L8,,Nice one🥳thank you Amazon,True,False,[],2024-10-02,63,Colour: Deep Wine,"[{'key': 'Colour', 'value': 'Deep Wine'}]",,,https://www.amazon.in/product-reviews/B0CQRQK8L8?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CQRQK8L8&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CQRQK8L8,B0CQRQK8L8,B0CQRQK8L8,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Detection-Smartwatch/dp/B0CQRQK8L8/ref=zg_bs_g_5605728031_d_sccl_29/258-0776632-7362957?psc=1,India,
Reviewed in India on 4 October 2024,amzn1.account.AGAPQ7S66HJ63NH66VMTH7M7LPLA,https://www.amazon.in/gp/profile/amzn1.account.AGAPQ7S66HJ63NH66VMTH7M7LPLA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Smart watch,R3FQADXLJ178SM,https://www.amazon.in/gp/customer-reviews/R3FQADXLJ178SM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CQRQK8L8,,Suparb watch love it,True,False,[],2024-10-04,64,,[],,,https://www.amazon.in/product-reviews/B0CQRQK8L8?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CQRQK8L8&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CQRQK8L8,B0CQRQK8L8,B0CQRQK8L8,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Detection-Smartwatch/dp/B0CQRQK8L8/ref=zg_bs_g_5605728031_d_sccl_29/258-0776632-7362957?psc=1,India,
Reviewed in India on 13 October 2024,amzn1.account.AEY26UB7IKK7SJQDMFKDPVYBEWQQ,https://www.amazon.in/gp/profile/amzn1.account.AEY26UB7IKK7SJQDMFKDPVYBEWQQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Call and audio,R1CNVEO9B0CWQU,https://www.amazon.in/gp/customer-reviews/R1CNVEO9B0CWQU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CQRQK8L8,,Good connectivity and audio,True,False,['https://m.media-amazon.com/images/I/61ZN4rfu4bL._SY88.jpg'],2024-10-13,49,Colour: Silver Grey,"[{'key': 'Colour', 'value': 'Silver Grey'}]",,,https://www.amazon.in/product-reviews/B0CQRQK8L8?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CQRQK8L8&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0CQRQK8L8,B0CQRQK8L8,B0CQRQK8L8,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Detection-Smartwatch/dp/B0CQRQK8L8/ref=zg_bs_g_5605728031_d_sccl_29/258-0776632-7362957?psc=1,India,
Reviewed in India on 10 October 2024,amzn1.account.AENIGG72S6R6EY6BMR2IZYEB22EQ,https://www.amazon.in/gp/profile/amzn1.account.AENIGG72S6R6EY6BMR2IZYEB22EQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good Smartwach But Battery,R2DA1OLOZQTXCH,https://www.amazon.in/gp/customer-reviews/R2DA1OLOZQTXCH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CQRQK8L8,,Good But Battery Back-up Bahot Bakwas hai sirf 1 hi din Chalta hai,True,False,[],2024-10-10,50,Colour: Vintage Brown,"[{'key': 'Colour', 'value': 'Vintage Brown'}]",,,https://www.amazon.in/product-reviews/B0CQRQK8L8?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CQRQK8L8&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0CQRQK8L8,B0CQRQK8L8,B0CQRQK8L8,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Detection-Smartwatch/dp/B0CQRQK8L8/ref=zg_bs_g_5605728031_d_sccl_29/258-0776632-7362957?psc=1,India,
