reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 6 December 2024,amzn1.account.AGHZOO2OHA7L4ZEM55JYLPRCC7KQ,https://www.amazon.in/gp/profile/amzn1.account.AGHZOO2OHA7L4ZEM55JYLPRCC7KQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Not intrested,R27PEIN77LWTJZ,https://www.amazon.in/gp/customer-reviews/R27PEIN77LWTJZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,3 people found this helpful,Very bad,True,False,['https://m.media-amazon.com/images/I/719wpCnaSCL._SY88.jpg'],2024-12-06,27,Colour: Green,"[{'key': 'Colour', 'value': 'Green'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 25 December 2024,amzn1.account.AFGEZHPN5QRIWZYG4A3XJAOP6VHQ,https://www.amazon.in/gp/profile/amzn1.account.AFGEZHPN5QRIWZYG4A3XJAOP6VHQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Voice assistant,R3W0XHLT8NFEKF,https://www.amazon.in/gp/customer-reviews/R3W0XHLT8NFEKF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,There is no voice assistant infact it is written on the box that there is voice assistant but it is a very very good product,True,False,[],2024-12-25,28,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 27 October 2024,amzn1.account.AHP35MKUQXULB4JY7J2KVDDYXAOA,https://www.amazon.in/gp/profile/amzn1.account.AHP35MKUQXULB4JY7J2KVDDYXAOA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,👌👍,RKEI428HE8ULT,https://www.amazon.in/gp/customer-reviews/RKEI428HE8ULT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,One person found this helpful,After 7day use... Product aacha hai charging bhi mast jarahahai... But calling use karoge to continue 2 hrs baat karoge toh battery 100% bhi zero hojayega..Emergency call keliye  thik thak hai rating 6.5 out of 10,True,False,[],2024-10-27,29,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 6 January 2025,amzn1.account.AHF5DJBEW55ZQLH7NLZU55QF4UTA,https://www.amazon.in/gp/profile/amzn1.account.AHF5DJBEW55ZQLH7NLZU55QF4UTA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R2X4LFUZ5XT8TX,https://www.amazon.in/gp/customer-reviews/R2X4LFUZ5XT8TX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,Good,True,False,[],2025-01-06,30,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 31 December 2024,amzn1.account.AFTEGJVE6EPY3MPOC3RX6XENY4QA,https://www.amazon.in/gp/profile/amzn1.account.AFTEGJVE6EPY3MPOC3RX6XENY4QA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R3IE5PX1W72WLS,https://www.amazon.in/gp/customer-reviews/R3IE5PX1W72WLS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,Some echo in call. But looks fine,True,False,[],2024-12-31,31,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 1 January 2025,amzn1.account.AH36Y2SULTVTUPBJJFWY5LM5FLLA,https://www.amazon.in/gp/profile/amzn1.account.AH36Y2SULTVTUPBJJFWY5LM5FLLA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,About the divice,R22WXGOEN49AF9,https://www.amazon.in/gp/customer-reviews/R22WXGOEN49AF9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,divice is good,True,False,[],2025-01-01,32,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 21 November 2024,amzn1.account.AFC6GT3QELRTOPWIBG67LN7QRC2Q,https://www.amazon.in/gp/profile/amzn1.account.AFC6GT3QELRTOPWIBG67LN7QRC2Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Product Quality is good,R1XFWS4T13UOCS,https://www.amazon.in/gp/customer-reviews/R1XFWS4T13UOCS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,One person found this helpful,Product Quality is good but its screen is damaged,True,False,['https://m.media-amazon.com/images/I/61jAHnSSYuL._SY88.jpg'],2024-11-21,33,Colour: Gray,"[{'key': 'Colour', 'value': 'Gray'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 23 November 2024,amzn1.account.AGOCKD6YLFUOSOB66C4AFYVDVCTA,https://www.amazon.in/gp/profile/amzn1.account.AGOCKD6YLFUOSOB66C4AFYVDVCTA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,At first it didn't connected,R2D8LYA4Z1M5BI,https://www.amazon.in/gp/customer-reviews/R2D8LYA4Z1M5BI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,4 people found this helpful,Still trying to connect it with phone,True,False,['https://m.media-amazon.com/images/I/81JH4pSjNaL._SY88.jpg'],2024-11-23,34,Colour: Gray,"[{'key': 'Colour', 'value': 'Gray'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 22 October 2024,amzn1.account.AELSQ72VWHN64PPTXTAX3YLBFZTQ,https://www.amazon.in/gp/profile/amzn1.account.AELSQ72VWHN64PPTXTAX3YLBFZTQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Smart watch,R13FFX73U5MHBE,https://www.amazon.in/gp/customer-reviews/R13FFX73U5MHBE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,This product is very nice but the given photo of that watch is another and they send the watch another to return or refund these product it has an long proccess of returning...,True,False,[],2024-10-22,35,Colour: Gray,"[{'key': 'Colour', 'value': 'Gray'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 31 December 2024,amzn1.account.AFOF7544QCEZKIKLTNCSVHU227XQ,https://www.amazon.in/gp/profile/amzn1.account.AFOF7544QCEZKIKLTNCSVHU227XQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,good product,R1WQQZGFB1W3B5,https://www.amazon.in/gp/customer-reviews/R1WQQZGFB1W3B5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,good,True,False,[],2024-12-31,36,Colour: Green,"[{'key': 'Colour', 'value': 'Green'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 25 November 2024,amzn1.account.AEAI6FJLE7ZU4J6ZITDGFHU26OCQ,https://www.amazon.in/gp/profile/amzn1.account.AEAI6FJLE7ZU4J6ZITDGFHU26OCQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Battery down,RRBXE171142QJ,https://www.amazon.in/gp/customer-reviews/RRBXE171142QJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,Battery down,True,False,[],2024-11-25,37,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 8 January 2025,amzn1.account.AGOBCR4ZYNFVDVLXXM7FMUZCPJKQ,https://www.amazon.in/gp/profile/amzn1.account.AGOBCR4ZYNFVDVLXXM7FMUZCPJKQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,2,Waste of money product,RR8AHQP96P720,https://www.amazon.in/gp/customer-reviews/RR8AHQP96P720/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,This is very very poor watch I don't no why fireboltt make such watches.I fully charge my watch and within 1 hour my battery percentage was 12 percent there are many better companies so consider that don't go with fireboltt's any watch at all.,True,False,[],2025-01-08,38,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 11 October 2024,amzn1.account.AGPZY2GS6AJZIIPRLJCDCGGCUNIA,https://www.amazon.in/gp/profile/amzn1.account.AGPZY2GS6AJZIIPRLJCDCGGCUNIA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,"After enabling VoLTE, the SIM range did not appear. It returned automatically after two days",RP06U0I35268Y,https://www.amazon.in/gp/customer-reviews/RP06U0I35268Y/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,7 people found this helpful,"After enabling VoLTE, the SIM range did not appear. It returned automatically after two days. I am also having issues installing themes on watch from my mobile; it shows 'downloading' for a few seconds and then disappears without changing the theme.""",True,False,['https://m.media-amazon.com/images/I/61z9nW1WGuL._SY88.jpg'],2024-10-11,39,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 4 November 2024,amzn1.account.AGCWXY4NMKLGNOMOXKBDFT5IMVKQ,https://www.amazon.in/gp/profile/amzn1.account.AGCWXY4NMKLGNOMOXKBDFT5IMVKQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Bad battery life,R33G0WEVQE9KS3,https://www.amazon.in/gp/customer-reviews/R33G0WEVQE9KS3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,It barely charges to 20% and then the charge goes in half an hour,True,False,[],2024-11-04,40,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 3 November 2024,amzn1.account.AFRTH7LPIYUS2MB72ZKE6TNBSVXQ,https://www.amazon.in/gp/profile/amzn1.account.AFRTH7LPIYUS2MB72ZKE6TNBSVXQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Nice,R3RCGXY09FYXD,https://www.amazon.in/gp/customer-reviews/R3RCGXY09FYXD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,Good,True,False,[],2024-11-03,57,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 25 December 2024,amzn1.account.AEHF2WKQAVYACBHO6F6PRLJUF6SQ,https://www.amazon.in/gp/profile/amzn1.account.AEHF2WKQAVYACBHO6F6PRLJUF6SQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,DO NOT BUY THIS PRODUCT AT ALL.,RO9B9C945E651,https://www.amazon.in/gp/customer-reviews/RO9B9C945E651/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,49 people found this helpful,"I purchased the Fireboltt smartwatch 4G pro on October 14, 2024, and it was delivered the next day, October 15, 2024. Despite being a brand-new product, the smartwatch stopped working within just a few days of use, not even lasting 15 days. I reported the issue on their portal on November 5, 2024, under Ticket ID: 3774887, and since then, I have been persistently following up to resolve this matter. I am extremely disappointed with both your product and customer service. Despite the smartwatch being under a one-year warranty, my request for a replacement has been denied. To make matters worse, there are no call centers, and all communication is handled via email. However, it seems that my emails are not even being read, as I consistently receive generic, copy-pasted responses that do not address my specific concerns.I strongly advise others NOT TO PURCHASE Fireboltt products.",True,False,['https://m.media-amazon.com/images/I/613pdX6aSSL._SY88.jpg'],2024-12-25,58,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 25 November 2024,amzn1.account.AFOAVIHLTBC2SEJZRHTMUKYU7O3A,https://www.amazon.in/gp/profile/amzn1.account.AFOAVIHLTBC2SEJZRHTMUKYU7O3A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good SmartWatch according to price,R1A34I55EJZVEE,https://www.amazon.in/gp/customer-reviews/R1A34I55EJZVEE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,I like in ₹2000 you get a 4g calling but it would be better if it had a Bluetooth calling and amoled display or if possible ip 68 rating but other thing are good so I rate it 4 stars.,True,False,[],2024-11-25,59,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 14 December 2024,amzn1.account.AEZJUGVEUOCQRR7RBBWYXFE4EFDQ,https://www.amazon.in/gp/profile/amzn1.account.AEZJUGVEUOCQRR7RBBWYXFE4EFDQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good product,R3K7NFMD69L1ZS,https://www.amazon.in/gp/customer-reviews/R3K7NFMD69L1ZS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,2 people found this helpful,"Good product but after inserting sim, network not working",True,False,"['https://m.media-amazon.com/images/I/61mnZWWsrcL._SY88.jpg', 'https://m.media-amazon.com/images/I/61rKScxaHEL._SY88.jpg']",2024-12-14,60,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 21 October 2024,amzn1.account.AHHQVVWQSUYGXWHKKO7SBHCO4ISA,https://www.amazon.in/gp/profile/amzn1.account.AHHQVVWQSUYGXWHKKO7SBHCO4ISA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,App is not compatible,R3O4XX3R0SCQ66,https://www.amazon.in/gp/customer-reviews/R3O4XX3R0SCQ66/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,Not user friendly and not connecting to app,True,False,[],2024-10-21,61,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 14 October 2024,amzn1.account.AHRMTK24RJCYLG3BICHRWZRMII5A,https://www.amazon.in/gp/profile/amzn1.account.AHRMTK24RJCYLG3BICHRWZRMII5A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Gps tracking,R7MFSZTKE4UZ4,https://www.amazon.in/gp/customer-reviews/R7MFSZTKE4UZ4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,"Overall good , but unable to find gps tracking of watch from my phone",True,False,[],2024-10-14,62,Colour: Gray,"[{'key': 'Colour', 'value': 'Gray'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 29 October 2024,amzn1.account.AFMVBGE26NSBSOZLEDFELFMT2BFA,https://www.amazon.in/gp/profile/amzn1.account.AFMVBGE26NSBSOZLEDFELFMT2BFA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Ok,R1YUZXKG7PGK0P,https://www.amazon.in/gp/customer-reviews/R1YUZXKG7PGK0P/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,Nice,True,False,[],2024-10-29,63,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 29 October 2024,amzn1.account.AGVRDOB7BOMOEOCCDK2XSX4O7N7A,https://www.amazon.in/gp/profile/amzn1.account.AGVRDOB7BOMOEOCCDK2XSX4O7N7A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,About the product,R398AFG742TZ2N,https://www.amazon.in/gp/customer-reviews/R398AFG742TZ2N/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,It is good,True,False,[],2024-10-29,64,Colour: Gray,"[{'key': 'Colour', 'value': 'Gray'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 3 November 2024,amzn1.account.AE2XCNA6UPZAZXVX2NRJAZNUUW3A,https://www.amazon.in/gp/profile/amzn1.account.AE2XCNA6UPZAZXVX2NRJAZNUUW3A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Sim,R3OZTBB33MC8VK,https://www.amazon.in/gp/customer-reviews/R3OZTBB33MC8VK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,Sim card nhi chal raha hai,True,False,[],2024-11-03,49,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
