reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 13 January 2025,amzn1.account.AEUQRC6X66GZJA6BBJ6BKJKLUC5A,https://www.amazon.in/gp/profile/amzn1.account.AEUQRC6X66GZJA6BBJ6BKJKLUC5A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best quality watch,RTUM0O9YN19AH,https://www.amazon.in/gp/customer-reviews/RTUM0O9YN19AH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,,It is best quality watch by the popular brand boult. Round curved display with best feature. And calling.  Which is best in this rate.,True,False,[],2025-01-13,59,Colour: Dire Black,"[{'key': 'Colour', 'value': 'Dire Black'}]",,,https://www.amazon.in/product-reviews/B0DS26M972?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DS26M972&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0DS26M972,B0DS26M972,B0DS26M972,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boult-Newly-Launched-Dire-Smartwatch/dp/B0DS26M972/ref=zg_bs_g_5605728031_d_sccl_22/258-6888058-4683712?psc=1,India,
Reviewed in India on 23 January 2025,amzn1.account.AG7CA347D5WXV56RE5NM5DL7LPEA,https://www.amazon.in/gp/profile/amzn1.account.AG7CA347D5WXV56RE5NM5DL7LPEA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Nice Product,R3AVYWUO9V4T6S,https://www.amazon.in/gp/customer-reviews/R3AVYWUO9V4T6S/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,,Good display. Easy to use.Easy to pair. Long battery life.Sleek design and sync health reports easily.,True,False,[],2025-01-23,60,Colour: Dire Black,"[{'key': 'Colour', 'value': 'Dire Black'}]",,,https://www.amazon.in/product-reviews/B0DS26M972?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DS26M972&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0DS26M972,B0DS26M972,B0DS26M972,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boult-Newly-Launched-Dire-Smartwatch/dp/B0DS26M972/ref=zg_bs_g_5605728031_d_sccl_22/258-6888058-4683712?psc=1,India,
Reviewed in India on 16 January 2025,amzn1.account.AHHAF7IVQCK56GDJLSJJCM6O3ACQ,https://www.amazon.in/gp/profile/amzn1.account.AHHAF7IVQCK56GDJLSJJCM6O3ACQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Amazing smart watch,R21R16MMWSZ10J,https://www.amazon.in/gp/customer-reviews/R21R16MMWSZ10J/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,,"My brother is very happy with this smart watch, all smart functions with this price is just amazing, looks wise also awsome, perfect product",True,False,"['https://m.media-amazon.com/images/I/61eXBUrqNhL._SY88.jpg', 'https://m.media-amazon.com/images/I/61o5H8Sav8L._SY88.jpg']",2025-01-16,61,Colour: Dire Black,"[{'key': 'Colour', 'value': 'Dire Black'}]",,,https://www.amazon.in/product-reviews/B0DS26M972?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DS26M972&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0DS26M972,B0DS26M972,B0DS26M972,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boult-Newly-Launched-Dire-Smartwatch/dp/B0DS26M972/ref=zg_bs_g_5605728031_d_sccl_22/258-6888058-4683712?psc=1,India,
Reviewed in India on 14 January 2025,amzn1.account.AFYQSIDEBY2JDCBJIRWDOWZM2ETQ,https://www.amazon.in/gp/profile/amzn1.account.AFYQSIDEBY2JDCBJIRWDOWZM2ETQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Great product,R22672WK8Y2TGU,https://www.amazon.in/gp/customer-reviews/R22672WK8Y2TGU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,One person found this helpful,This smartwatch is value for money it is easy to use and having long battery life and having great features yeah you can customise according to you,True,False,[],2025-01-14,62,Colour: Dire Black,"[{'key': 'Colour', 'value': 'Dire Black'}]",,,https://www.amazon.in/product-reviews/B0DS26M972?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DS26M972&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0DS26M972,B0DS26M972,B0DS26M972,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boult-Newly-Launched-Dire-Smartwatch/dp/B0DS26M972/ref=zg_bs_g_5605728031_d_sccl_22/258-6888058-4683712?psc=1,India,
Reviewed in India on 16 January 2025,amzn1.account.AEKEZKKQX7POGIYNRVGO3LN7WCJA,https://www.amazon.in/gp/profile/amzn1.account.AEKEZKKQX7POGIYNRVGO3LN7WCJA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Perfect,RSWX1N5GC03IB,https://www.amazon.in/gp/customer-reviews/RSWX1N5GC03IB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,,I have received this black boult smart watch. It is easy to connect connect with device. And helps to keep track. It's battery backup is very strong,True,False,"['https://m.media-amazon.com/images/I/61XFhQyypkL._SY88.jpg', 'https://m.media-amazon.com/images/I/61uvkhRvc9L._SY88.jpg', 'https://m.media-amazon.com/images/I/71ddaOwySBL._SY88.jpg']",2025-01-16,63,Colour: Dire Black,"[{'key': 'Colour', 'value': 'Dire Black'}]",,,https://www.amazon.in/product-reviews/B0DS26M972?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DS26M972&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0DS26M972,B0DS26M972,B0DS26M972,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boult-Newly-Launched-Dire-Smartwatch/dp/B0DS26M972/ref=zg_bs_g_5605728031_d_sccl_22/258-6888058-4683712?psc=1,India,
Reviewed in India on 16 January 2025,amzn1.account.AHJIFLVUZYBWEJ74P4RYJSTEVS5Q,https://www.amazon.in/gp/profile/amzn1.account.AHJIFLVUZYBWEJ74P4RYJSTEVS5Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Amazing,R1B1MDGQ25RSN3,https://www.amazon.in/gp/customer-reviews/R1B1MDGQ25RSN3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,,I really liked the watchNice DesignVery comfortable,True,False,['https://m.media-amazon.com/images/I/710dbEAXccL._SY88.jpg'],2025-01-16,64,Colour: Dire Black,"[{'key': 'Colour', 'value': 'Dire Black'}]",,,https://www.amazon.in/product-reviews/B0DS26M972?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DS26M972&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0DS26M972,B0DS26M972,B0DS26M972,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boult-Newly-Launched-Dire-Smartwatch/dp/B0DS26M972/ref=zg_bs_g_5605728031_d_sccl_22/258-6888058-4683712?psc=1,India,
Reviewed in India on 20 January 2025,amzn1.account.AEQNNJYG2SFUQQY6INZD5Z7ECW7A,https://www.amazon.in/gp/profile/amzn1.account.AEQNNJYG2SFUQQY6INZD5Z7ECW7A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,DISPLAY AND BATTERY,R34ZFGPPJ9SMLP,https://www.amazon.in/gp/customer-reviews/R34ZFGPPJ9SMLP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,,OVERALL THE PRODUCT IS DECENT.PROS -1. CLEAR BLUETOOTH CALLING2. STEPS ARE ALMOST ACCURATE3. TOUCH IS SMOOTHCONS-1. DISPLAY QUALITY IS NOT EVEN DECENT ITS POOR :-(2. BATTERY LIFE IS BAD BATTERY DRAINS FAST3. CHARGER IS POOR MAGNETIC STRENGTH IS POOROVERALL ITS A DECENT PRODUCT BUT ITS BATTERY BACKUP IS NOT MORE THAN 1 DAY SO BE AWARE AND MAGNETIC STRENGHT IS NOT GOOD BUT CAN BE MANAGABLE .  ACCORDING TO PRICE ACCURACY IS GOOD,True,False,['https://m.media-amazon.com/images/I/61gA0g64qhL._SY88.jpg'],2025-01-20,73,Colour: Dire Silver,"[{'key': 'Colour', 'value': 'Dire Silver'}]",,,https://www.amazon.in/product-reviews/B0DS26M972?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DS26M972&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0DS26M972,B0DS26M972,B0DS26M972,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boult-Newly-Launched-Dire-Smartwatch/dp/B0DS26M972/ref=zg_bs_g_5605728031_d_sccl_22/258-6888058-4683712?psc=1,India,
Reviewed in India on 22 January 2025,amzn1.account.AFNIHFUDWNGNG2GK2W2RDOTOLT5Q,https://www.amazon.in/gp/profile/amzn1.account.AFNIHFUDWNGNG2GK2W2RDOTOLT5Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Not Good,R1JM59Z3M74XQU,https://www.amazon.in/gp/customer-reviews/R1JM59Z3M74XQU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,,"Not Good, Display is poor, 😢",True,False,[],2025-01-22,74,Colour: Dire Silver,"[{'key': 'Colour', 'value': 'Dire Silver'}]",,,https://www.amazon.in/product-reviews/B0DS26M972?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DS26M972&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0DS26M972,B0DS26M972,B0DS26M972,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boult-Newly-Launched-Dire-Smartwatch/dp/B0DS26M972/ref=zg_bs_g_5605728031_d_sccl_22/258-6888058-4683712?psc=1,India,
Reviewed in India on 13 January 2025,amzn1.account.AG4ALMMGK32HN5X4ECIFKJKLWGVA,https://www.amazon.in/gp/profile/amzn1.account.AG4ALMMGK32HN5X4ECIFKJKLWGVA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good,R7WBOP293ZJDI,https://www.amazon.in/gp/customer-reviews/R7WBOP293ZJDI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     This is so good in condition. I love the quality. Colour is same as the image .",True,False,"['https://m.media-amazon.com/images/I/61O5Nx0krFL._SY88.jpg', 'https://m.media-amazon.com/images/I/61fSDM1M8gL._SY88.jpg']",2025-01-13,75,Colour: Dire Black,"[{'key': 'Colour', 'value': 'Dire Black'}]",,,https://www.amazon.in/product-reviews/B0DS26M972?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DS26M972&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0DS26M972,B0DS26M972,B0DS26M972,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boult-Newly-Launched-Dire-Smartwatch/dp/B0DS26M972/ref=zg_bs_g_5605728031_d_sccl_22/258-6888058-4683712?psc=1,India,
Reviewed in India on 20 January 2025,amzn1.account.AEVJHFGLJRJZTSPBMYAY2AI2UKTA,https://www.amazon.in/gp/profile/amzn1.account.AEVJHFGLJRJZTSPBMYAY2AI2UKTA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Super watch,R2BY426DDPIFQK,https://www.amazon.in/gp/customer-reviews/R2BY426DDPIFQK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Loved it❤️❤️❤️👍👍👍",True,False,['https://m.media-amazon.com/images/I/81yf1TfDK8L._SY88.jpg'],2025-01-20,76,Colour: Dire Silver,"[{'key': 'Colour', 'value': 'Dire Silver'}]",,,https://www.amazon.in/product-reviews/B0DS26M972?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DS26M972&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0DS26M972,B0DS26M972,B0DS26M972,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boult-Newly-Launched-Dire-Smartwatch/dp/B0DS26M972/ref=zg_bs_g_5605728031_d_sccl_22/258-6888058-4683712?psc=1,India,
Reviewed in India on 24 January 2025,amzn1.account.AG6YUP2V4FBYUXJBOTS474CHZXZQ,https://www.amazon.in/gp/profile/amzn1.account.AG6YUP2V4FBYUXJBOTS474CHZXZQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,2,Just ok,R31R1U7JB5TGXD,https://www.amazon.in/gp/customer-reviews/R31R1U7JB5TGXD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DS26M972,,Ok with product,True,False,[],2025-01-24,77,Colour: Dire Black,"[{'key': 'Colour', 'value': 'Dire Black'}]",,,https://www.amazon.in/product-reviews/B0DS26M972?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DS26M972&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0DS26M972,B0DS26M972,B0DS26M972,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boult-Newly-Launched-Dire-Smartwatch/dp/B0DS26M972/ref=zg_bs_g_5605728031_d_sccl_22/258-6888058-4683712?psc=1,India,
