reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 4 January 2025,amzn1.account.AG24A3IMVLU3JCSEXYR5WFKTD3LA,https://www.amazon.in/gp/profile/amzn1.account.AG24A3IMVLU3JCSEXYR5WFKTD3LA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good,R1I6DGRLS25BUW,https://www.amazon.in/gp/customer-reviews/R1I6DGRLS25BUW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DM5KP711,2 people found this helpful,"The **Boult Crown Pro Smart Watch** is a feature-packed device with a stunning 2.01'' AMOLED display and 650 nits brightness for crystal-clear visuals. Its sleek zinc alloy frame and working crown add a premium touch, while the always-on display (AOD) ensures convenience. With Bluetooth calling, AI voice assistant, SpO2 monitoring, and 120+ sports modes, it’s perfect for fitness and tech enthusiasts alike. A stylish and functional companion for everyday use.",True,False,['https://m.media-amazon.com/images/I/61IOLp74FXL._SY88.jpg'],2025-01-04,43,Colour: Phantom Black,"[{'key': 'Colour', 'value': 'Phantom Black'}]",,,https://www.amazon.in/product-reviews/B0DM5KP711?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DM5KP711&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0DM5KP711,B0DM5KP711,B0DM5KP711,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boult-Bluetooth-Brightness-Assistant-Monitoring/dp/B0DM5KP711/ref=zg_bs_g_5605728031_d_sccl_10/258-6888058-4683712?psc=1,India,
Reviewed in India on 12 January 2025,amzn1.account.AFXJFRBHGDWWSP4SXNV5V4ERYFBQ,https://www.amazon.in/gp/profile/amzn1.account.AFXJFRBHGDWWSP4SXNV5V4ERYFBQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good battery backup,R1S434LPV5GD18,https://www.amazon.in/gp/customer-reviews/R1S434LPV5GD18/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DM5KP711,,I have been using this watch daily and must say the battery backup and features are just amazing Step counter is also accurate  best watch in this price range other sports mode are also good display is also a plus point,True,False,[],2025-01-12,44,Colour: Phantom Black,"[{'key': 'Colour', 'value': 'Phantom Black'}]",,,https://www.amazon.in/product-reviews/B0DM5KP711?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DM5KP711&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0DM5KP711,B0DM5KP711,B0DM5KP711,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boult-Bluetooth-Brightness-Assistant-Monitoring/dp/B0DM5KP711/ref=zg_bs_g_5605728031_d_sccl_10/258-6888058-4683712?psc=1,India,
Reviewed in India on 12 January 2025,amzn1.account.AGSYSVZB3S2DNIRWGMLAP4OSCZ2Q,https://www.amazon.in/gp/profile/amzn1.account.AGSYSVZB3S2DNIRWGMLAP4OSCZ2Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Simply awesome,R1T0NW6SDU3TGE,https://www.amazon.in/gp/customer-reviews/R1T0NW6SDU3TGE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DM5KP711,,"I like made in india product. Watch design is looking smart. Always on display feature in nice, and this price range amoled display is wow, bluetooth connectivity is superb, crown working fine. Overall i am fully satisfied with this watch",True,False,['https://m.media-amazon.com/images/I/71m+xfsgddL._SY88.jpg'],2025-01-12,45,Colour: Phantom Black,"[{'key': 'Colour', 'value': 'Phantom Black'}]",,,https://www.amazon.in/product-reviews/B0DM5KP711?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DM5KP711&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0DM5KP711,B0DM5KP711,B0DM5KP711,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boult-Bluetooth-Brightness-Assistant-Monitoring/dp/B0DM5KP711/ref=zg_bs_g_5605728031_d_sccl_10/258-6888058-4683712?psc=1,India,
Reviewed in India on 19 January 2025,amzn1.account.AFUY7MQLXF3GBOLCUDDHFG66EI4A,https://www.amazon.in/gp/profile/amzn1.account.AFUY7MQLXF3GBOLCUDDHFG66EI4A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Classi watch,R2WBRNNMVHKH6V,https://www.amazon.in/gp/customer-reviews/R2WBRNNMVHKH6V/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DM5KP711,,It is having amazing styleLooks good on handGet easily connect with phoneTouch is also goodCharging stay longOverall it's good watch,True,False,[],2025-01-19,46,Colour: Phantom Black,"[{'key': 'Colour', 'value': 'Phantom Black'}]",,,https://www.amazon.in/product-reviews/B0DM5KP711?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DM5KP711&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0DM5KP711,B0DM5KP711,B0DM5KP711,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boult-Bluetooth-Brightness-Assistant-Monitoring/dp/B0DM5KP711/ref=zg_bs_g_5605728031_d_sccl_10/258-6888058-4683712?psc=1,India,
Reviewed in India on 11 January 2025,amzn1.account.AHKMTRGKFCBM4VGHMLTL4DT5GBZQ,https://www.amazon.in/gp/profile/amzn1.account.AHKMTRGKFCBM4VGHMLTL4DT5GBZQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Premium product,R2J2FHO52ZA12,https://www.amazon.in/gp/customer-reviews/R2J2FHO52ZA12/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DM5KP711,One person found this helpful,"Reviewing after use it for some days.Such A premium watch from boult with big amoulate display. Very happy with its battery backup, 100+ sports mood and Bluetooth calling fetures, it's look very styleilesh when I am wareing it and nicely fitting on hand. Happy with it.",True,False,"['https://m.media-amazon.com/images/I/51Upe2J4o4L._SY88.jpg', 'https://m.media-amazon.com/images/I/51uzSTE6SPL._SY88.jpg']",2025-01-11,47,Colour: Phantom Black,"[{'key': 'Colour', 'value': 'Phantom Black'}]",,,https://www.amazon.in/product-reviews/B0DM5KP711?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DM5KP711&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0DM5KP711,B0DM5KP711,B0DM5KP711,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boult-Bluetooth-Brightness-Assistant-Monitoring/dp/B0DM5KP711/ref=zg_bs_g_5605728031_d_sccl_10/258-6888058-4683712?psc=1,India,
Reviewed in India on 15 January 2025,amzn1.account.AHBHFJFOJANLWGH4PWFJYMU5R6PA,https://www.amazon.in/gp/profile/amzn1.account.AHBHFJFOJANLWGH4PWFJYMU5R6PA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Very nice watch!!!,RF7PVRDDIAVDT,https://www.amazon.in/gp/customer-reviews/RF7PVRDDIAVDT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DM5KP711,,In watch there is speaker so we can make a call quickly which is very nice. Very good Bluetooth connectivity. Band is also good in quality. There is wheel rotation to see the list of apps which is good thing.,True,False,[],2025-01-15,48,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0DM5KP711?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DM5KP711&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0DM5KP711,B0DM5KP711,B0DM5KP711,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boult-Bluetooth-Brightness-Assistant-Monitoring/dp/B0DM5KP711/ref=zg_bs_g_5605728031_d_sccl_10/258-6888058-4683712?psc=1,India,
Reviewed in India on 9 January 2025,amzn1.account.AFP3TLIUHTZIZQOC5GFUY5ICBZYQ,https://www.amazon.in/gp/profile/amzn1.account.AFP3TLIUHTZIZQOC5GFUY5ICBZYQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best price range best product,RFAOCN71WM76H,https://www.amazon.in/gp/customer-reviews/RFAOCN71WM76H/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DM5KP711,,I am shocked  and very happy after buying this watch . It look so cool and fashionable that anyone who see it praise and want to order the same one for their own use.,True,False,"['https://m.media-amazon.com/images/I/61ZM+cILU-L._SY88.jpg', 'https://m.media-amazon.com/images/I/71s10v+oG4L._SY88.jpg']",2025-01-09,65,Colour: Phantom Black,"[{'key': 'Colour', 'value': 'Phantom Black'}]",,,https://www.amazon.in/product-reviews/B0DM5KP711?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DM5KP711&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0DM5KP711,B0DM5KP711,B0DM5KP711,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boult-Bluetooth-Brightness-Assistant-Monitoring/dp/B0DM5KP711/ref=zg_bs_g_5605728031_d_sccl_10/258-6888058-4683712?psc=1,India,
Reviewed in India on 9 January 2025,amzn1.account.AFDUDWFDDEDC6OHESFVO2QS5FC5Q,https://www.amazon.in/gp/profile/amzn1.account.AFDUDWFDDEDC6OHESFVO2QS5FC5Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Attractive amoled display,R3URBFZRUW2MS,https://www.amazon.in/gp/customer-reviews/R3URBFZRUW2MS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DM5KP711,,"Good battery backup ,fast wireless charging, and the premium packaging give it a premium look .Such  price range is very effective that anyone who wish to have a smart watch and smart health monitoring can buy it easily .",True,False,"['https://m.media-amazon.com/images/I/61gc1j6e2YL._SY88.jpg', 'https://m.media-amazon.com/images/I/717phRo0JXL._SY88.jpg']",2025-01-09,66,Colour: Phantom Black,"[{'key': 'Colour', 'value': 'Phantom Black'}]",,,https://www.amazon.in/product-reviews/B0DM5KP711?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DM5KP711&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0DM5KP711,B0DM5KP711,B0DM5KP711,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boult-Bluetooth-Brightness-Assistant-Monitoring/dp/B0DM5KP711/ref=zg_bs_g_5605728031_d_sccl_10/258-6888058-4683712?psc=1,India,
Reviewed in India on 7 January 2025,amzn1.account.AFEHT4NRDI4EA4T7NJZDOCSUX63Q,https://www.amazon.in/gp/profile/amzn1.account.AFEHT4NRDI4EA4T7NJZDOCSUX63Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Quality is good,R2JCG8HUQ0997S,https://www.amazon.in/gp/customer-reviews/R2JCG8HUQ0997S/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DM5KP711,,Display is very good.Battery backup and charging speed is also works good.Overall a good package of features.,True,False,['https://m.media-amazon.com/images/I/717yjSs3idL._SY88.jpg'],2025-01-07,67,Colour: Phantom Black,"[{'key': 'Colour', 'value': 'Phantom Black'}]",,,https://www.amazon.in/product-reviews/B0DM5KP711?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DM5KP711&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0DM5KP711,B0DM5KP711,B0DM5KP711,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boult-Bluetooth-Brightness-Assistant-Monitoring/dp/B0DM5KP711/ref=zg_bs_g_5605728031_d_sccl_10/258-6888058-4683712?psc=1,India,
Reviewed in India on 28 December 2024,amzn1.account.AGUW6VALVLKKVGF7TZU3RMHDLOKA,https://www.amazon.in/gp/profile/amzn1.account.AGUW6VALVLKKVGF7TZU3RMHDLOKA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good,R1R4BPQXQXKB53,https://www.amazon.in/gp/customer-reviews/R1R4BPQXQXKB53/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DM5KP711,,"After three days of usage the watch quality & feel with hands are good, for this price it’s really value.Design & durability are good, packing also done as per premium quality. Bluetooth calling is perfectly working speaker volume is good  Recommend for daily usage.",True,False,"['https://m.media-amazon.com/images/I/61-EheT6tgL._SY88.jpg', 'https://m.media-amazon.com/images/I/61646X1dEML._SY88.jpg', 'https://m.media-amazon.com/images/I/71AXfXqhJpL._SY88.jpg', 'https://m.media-amazon.com/images/I/71Y2NZp1GtL._SY88.jpg']",2024-12-28,68,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0DM5KP711?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DM5KP711&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0DM5KP711,B0DM5KP711,B0DM5KP711,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boult-Bluetooth-Brightness-Assistant-Monitoring/dp/B0DM5KP711/ref=zg_bs_g_5605728031_d_sccl_10/258-6888058-4683712?psc=1,India,
Reviewed in India on 10 January 2025,amzn1.account.AHVRG5R3GMHNTH6BDBJVZJG3JJDQ,https://www.amazon.in/gp/profile/amzn1.account.AHVRG5R3GMHNTH6BDBJVZJG3JJDQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best premium look,R1ZUI2CQPU4ZX8,https://www.amazon.in/gp/customer-reviews/R1ZUI2CQPU4ZX8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DM5KP711,,This is the best watch under this price. It have all the features. Battery life is also good. Totally value for money.,True,False,"['https://m.media-amazon.com/images/I/417rVs31O4L._SY88.jpg', 'https://m.media-amazon.com/images/I/61U7uV47n4L._SY88.jpg', 'https://m.media-amazon.com/images/I/61b469WanHL._SY88.jpg', 'https://m.media-amazon.com/images/I/61l-NlJz+EL._SY88.jpg']",2025-01-10,69,Colour: Phantom Black,"[{'key': 'Colour', 'value': 'Phantom Black'}]",,,https://www.amazon.in/product-reviews/B0DM5KP711?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DM5KP711&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0DM5KP711,B0DM5KP711,B0DM5KP711,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boult-Bluetooth-Brightness-Assistant-Monitoring/dp/B0DM5KP711/ref=zg_bs_g_5605728031_d_sccl_10/258-6888058-4683712?psc=1,India,
Reviewed in India on 5 January 2025,amzn1.account.AFQRTLO2QWWV7CG33MMZPZIQWIXQ,https://www.amazon.in/gp/profile/amzn1.account.AFQRTLO2QWWV7CG33MMZPZIQWIXQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Very stylish,R2E15JB6AVJB25,https://www.amazon.in/gp/customer-reviews/R2E15JB6AVJB25/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DM5KP711,,"I recently bought this smartwatch with variety of features including great battery backup, sleep tracking and fitness modes,its 2,01"" amoled screen has an attractive design and clear sound quality for calling, overall this is a great deal in this price range",True,False,"['https://m.media-amazon.com/images/I/71M7j6lSlRL._SY88.jpg', 'https://m.media-amazon.com/images/I/71PIt5E03eL._SY88.jpg']",2025-01-05,70,Colour: Phantom Black,"[{'key': 'Colour', 'value': 'Phantom Black'}]",,,https://www.amazon.in/product-reviews/B0DM5KP711?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DM5KP711&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0DM5KP711,B0DM5KP711,B0DM5KP711,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boult-Bluetooth-Brightness-Assistant-Monitoring/dp/B0DM5KP711/ref=zg_bs_g_5605728031_d_sccl_10/258-6888058-4683712?psc=1,India,
Reviewed in India on 6 January 2025,amzn1.account.AEV6TIU4JB54XECW3ISGOCAEJ5CQ,https://www.amazon.in/gp/profile/amzn1.account.AEV6TIU4JB54XECW3ISGOCAEJ5CQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Awesome,R2G2C1SFMGL7AD,https://www.amazon.in/gp/customer-reviews/R2G2C1SFMGL7AD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DM5KP711,One person found this helpful,"Smart watch with good looks too.Very useful for aged people as one can measure bp, pulse , spo2 in this watch. Can monitor all your sports activities. Blue tooth calling & AI assistance available. Display is good & dial size is big. Very good charging speed , comes with a magnetic charger.",True,False,"['https://m.media-amazon.com/images/I/615vHGSx-nL._SY88.jpg', 'https://m.media-amazon.com/images/I/61gBPIMHoiL._SY88.jpg', 'https://m.media-amazon.com/images/I/71IefU1ZKzL._SY88.jpg']",2025-01-06,71,Colour: Phantom Black,"[{'key': 'Colour', 'value': 'Phantom Black'}]",,,https://www.amazon.in/product-reviews/B0DM5KP711?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DM5KP711&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0DM5KP711,B0DM5KP711,B0DM5KP711,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boult-Bluetooth-Brightness-Assistant-Monitoring/dp/B0DM5KP711/ref=zg_bs_g_5605728031_d_sccl_10/258-6888058-4683712?psc=1,India,
Reviewed in India on 10 January 2025,amzn1.account.AGYXPD36FK7UW4H36E4SN7WLTDCA,https://www.amazon.in/gp/profile/amzn1.account.AGYXPD36FK7UW4H36E4SN7WLTDCA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Outstanding performance,R2XAHDJP96IMP0,https://www.amazon.in/gp/customer-reviews/R2XAHDJP96IMP0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DM5KP711,,A premium watch. It looks so good.Screen is so damn.It's touch is really good and I love the build quality.It looks super stylish to wear.I gifted this to my father and he is soo happy.Worth buying,True,False,"['https://m.media-amazon.com/images/I/61jVxzNQWiL._SY88.jpg', 'https://m.media-amazon.com/images/I/71gHpJZoRyL._SY88.jpg']",2025-01-10,72,Colour: Phantom Black,"[{'key': 'Colour', 'value': 'Phantom Black'}]",,,https://www.amazon.in/product-reviews/B0DM5KP711?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DM5KP711&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0DM5KP711,B0DM5KP711,B0DM5KP711,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boult-Bluetooth-Brightness-Assistant-Monitoring/dp/B0DM5KP711/ref=zg_bs_g_5605728031_d_sccl_10/258-6888058-4683712?psc=1,India,
Reviewed in India on 24 December 2024,amzn1.account.AG2VYERDSZ747CW36HJCROICWGWQ,https://www.amazon.in/gp/profile/amzn1.account.AG2VYERDSZ747CW36HJCROICWGWQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Nice build quality,R1UDBZD0BLQ1FT,https://www.amazon.in/gp/customer-reviews/R1UDBZD0BLQ1FT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DM5KP711,,The design is so cool and the build quality is amazing all the features are good in this watch,True,False,['https://m.media-amazon.com/images/I/71BPAeAZyoL._SY88.jpg'],2024-12-24,33,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0DM5KP711?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DM5KP711&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0DM5KP711,B0DM5KP711,B0DM5KP711,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boult-Bluetooth-Brightness-Assistant-Monitoring/dp/B0DM5KP711/ref=zg_bs_g_5605728031_d_sccl_10/258-6888058-4683712?psc=1,India,
Reviewed in India on 5 January 2025,amzn1.account.AGVH3RSDIXFGCGE3GZOKKRKTOC7Q,https://www.amazon.in/gp/profile/amzn1.account.AGVH3RSDIXFGCGE3GZOKKRKTOC7Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Smart Premium Boult Smartwatch,REYHPJ3J7JEOZ,https://www.amazon.in/gp/customer-reviews/REYHPJ3J7JEOZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DM5KP711,One person found this helpful,"I’ve been using the Boult Smartwatch for 3 days now, and the battery is still at 65% – super impressive! It notifies me of calls, and I can pick up, talk, or cut them directly from the watch. It tracks my steps, SpO2 levels, and even helps with alarms and finding my connected device by beeping it. The Boult app adds a personalized touch, making everything so seamless. It’s smart, premium, and perfect for everyday use!",True,False,"['https://m.media-amazon.com/images/I/619Qqgza6BL._SY88.jpg', 'https://m.media-amazon.com/images/I/61By2rX0z9L._SY88.jpg', 'https://m.media-amazon.com/images/I/61YR+JF6G1L._SY88.jpg', 'https://m.media-amazon.com/images/I/61mDX9PVF3L._SY88.jpg']",2025-01-05,34,Colour: Phantom Black,"[{'key': 'Colour', 'value': 'Phantom Black'}]",,,https://www.amazon.in/product-reviews/B0DM5KP711?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DM5KP711&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0DM5KP711,B0DM5KP711,B0DM5KP711,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boult-Bluetooth-Brightness-Assistant-Monitoring/dp/B0DM5KP711/ref=zg_bs_g_5605728031_d_sccl_10/258-6888058-4683712?psc=1,India,
Reviewed in India on 16 January 2025,amzn1.account.AE4Z7VMFLWRNJV5VJ6CBA6772BIA,https://www.amazon.in/gp/profile/amzn1.account.AE4Z7VMFLWRNJV5VJ6CBA6772BIA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Beast watch,R3TXXGJ3SPBWZQ,https://www.amazon.in/gp/customer-reviews/R3TXXGJ3SPBWZQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DM5KP711,,"I'm loving my new Crown Pro Smart Watch, looks very premium on the hands! The AMOLED display is super bright and clear. It's packed with features like Bluetooth calling, health monitoring, which are super handy. Overall, it's a great value for the price!",True,False,[],2025-01-16,35,Colour: Phantom Black,"[{'key': 'Colour', 'value': 'Phantom Black'}]",,,https://www.amazon.in/product-reviews/B0DM5KP711?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DM5KP711&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0DM5KP711,B0DM5KP711,B0DM5KP711,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boult-Bluetooth-Brightness-Assistant-Monitoring/dp/B0DM5KP711/ref=zg_bs_g_5605728031_d_sccl_10/258-6888058-4683712?psc=1,India,
Reviewed in India on 7 January 2025,amzn1.account.AFWQXCNCHQID7QGLYMQNTFXG7PWA,https://www.amazon.in/gp/profile/amzn1.account.AFWQXCNCHQID7QGLYMQNTFXG7PWA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Awesome Smartwatch!!,R1Z0SAIPZTZ19E,https://www.amazon.in/gp/customer-reviews/R1Z0SAIPZTZ19E/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DM5KP711,2 people found this helpful,"The quality of smartwatch is very good and looks cool in my hand. It has all the features of smartwatch that one expects like good battery backup, quick charging speed, cool face and detachable belt. It also checks the oxygen level and heart beat accurately. Overall a good buy for me",True,False,"['https://m.media-amazon.com/images/I/61gCmURwHxL._SY88.jpg', 'https://m.media-amazon.com/images/I/71TM0sUVCZL._SY88.jpg']",2025-01-07,36,Colour: Phantom Black,"[{'key': 'Colour', 'value': 'Phantom Black'}]",,,https://www.amazon.in/product-reviews/B0DM5KP711?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DM5KP711&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0DM5KP711,B0DM5KP711,B0DM5KP711,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boult-Bluetooth-Brightness-Assistant-Monitoring/dp/B0DM5KP711/ref=zg_bs_g_5605728031_d_sccl_10/258-6888058-4683712?psc=1,India,
Reviewed in India on 11 January 2025,amzn1.account.AGQCIQTUMPCIWCQGFHIYENKZ4ZCQ,https://www.amazon.in/gp/profile/amzn1.account.AGQCIQTUMPCIWCQGFHIYENKZ4ZCQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best Watch,R2OKYANW2NEME5,https://www.amazon.in/gp/customer-reviews/R2OKYANW2NEME5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DM5KP711,2 people found this helpful,"Best Watch at this price. I have been using this since 3 days and I loved this watch, and it's feature. This watch is amoled, and it has always on display feature which is awesome also there are many sport modes.Also, I can change it's wallpaper and fully customize it by my own from it's app support.",True,False,"['https://m.media-amazon.com/images/I/51Nb5rKVrzL._SY88.jpg', 'https://m.media-amazon.com/images/I/611Kt7DnqsL._SY88.jpg', 'https://m.media-amazon.com/images/I/61C1IJ+F9hL._SY88.jpg', 'https://m.media-amazon.com/images/I/61rKkv6aAmL._SY88.jpg']",2025-01-11,37,Colour: Phantom Black,"[{'key': 'Colour', 'value': 'Phantom Black'}]",,,https://www.amazon.in/product-reviews/B0DM5KP711?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DM5KP711&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0DM5KP711,B0DM5KP711,B0DM5KP711,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boult-Bluetooth-Brightness-Assistant-Monitoring/dp/B0DM5KP711/ref=zg_bs_g_5605728031_d_sccl_10/258-6888058-4683712?psc=1,India,
Reviewed in India on 12 January 2025,amzn1.account.AEIK7OWXNUNHI3YD6JUOWXVS4K2Q,https://www.amazon.in/gp/profile/amzn1.account.AEIK7OWXNUNHI3YD6JUOWXVS4K2Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Loved this product,R3MZ2YP93DB4H9,https://www.amazon.in/gp/customer-reviews/R3MZ2YP93DB4H9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DM5KP711,,"It's such a wonderful watch. Proper value for money. The functionality of this watch is accurate. The heart rate monitoring, notifications on screen, connectivity is top notch.I am so happy with this purchase. It looks very classy on wrist as well. The zig zag strap gives a premium look.",True,False,"['https://m.media-amazon.com/images/I/610SrZQoNPL._SY88.jpg', 'https://m.media-amazon.com/images/I/61e6jylCIlL._SY88.jpg', 'https://m.media-amazon.com/images/I/71-McCY3lOL._SY88.jpg']",2025-01-12,38,Colour: Phantom Black,"[{'key': 'Colour', 'value': 'Phantom Black'}]",,,https://www.amazon.in/product-reviews/B0DM5KP711?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DM5KP711&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0DM5KP711,B0DM5KP711,B0DM5KP711,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boult-Bluetooth-Brightness-Assistant-Monitoring/dp/B0DM5KP711/ref=zg_bs_g_5605728031_d_sccl_10/258-6888058-4683712?psc=1,India,
