reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 26 November 2024,amzn1.account.AGGHPOTTXAJY4SDXGNMCAV6475SQ,https://www.amazon.in/gp/profile/amzn1.account.AGGHPOTTXAJY4SDXGNMCAV6475SQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Colour butiful,R3922I6IJU9AFQ,https://www.amazon.in/gp/customer-reviews/R3922I6IJU9AFQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6GK2871,,Very nice quality is good,True,False,[],2024-11-26,19,Colour: Space Blue,"[{'key': 'Colour', 'value': 'Space Blue'}]",,,https://www.amazon.in/product-reviews/B0D6GK2871?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D6GK2871&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0D6GK2871,B0D6GK2871,B0D6GK2871,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Display-Functional-Premium-Metallic/dp/B0D6GK2871/ref=zg_bs_g_5605728031_d_sccl_24/258-0776632-7362957?psc=1,India,
Reviewed in India on 24 November 2024,amzn1.account.AETTVZMA6X3PI37MKYHAALJEFRFQ,https://www.amazon.in/gp/profile/amzn1.account.AETTVZMA6X3PI37MKYHAALJEFRFQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice Product.,R156E5Q6J6J0NS,https://www.amazon.in/gp/customer-reviews/R156E5Q6J6J0NS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6GK2871,,Nice Product.,True,False,['https://m.media-amazon.com/images/I/61ypxqTj97L._SY88.jpg'],2024-11-24,20,Colour: Jet Black,"[{'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0D6GK2871?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D6GK2871&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0D6GK2871,B0D6GK2871,B0D6GK2871,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Display-Functional-Premium-Metallic/dp/B0D6GK2871/ref=zg_bs_g_5605728031_d_sccl_24/258-0776632-7362957?psc=1,India,
Reviewed in India on 17 November 2024,amzn1.account.AH35PJ4NBW2RLVAXJL2YVPU2YZRQ,https://www.amazon.in/gp/profile/amzn1.account.AH35PJ4NBW2RLVAXJL2YVPU2YZRQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice noise smart watch,R1AGSIMOLHYUB8,https://www.amazon.in/gp/customer-reviews/R1AGSIMOLHYUB8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6GK2871,,"Good display and calling feature, average battery backup. Overall value for money",True,False,[],2024-11-17,21,Colour: Jet Black,"[{'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0D6GK2871?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D6GK2871&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0D6GK2871,B0D6GK2871,B0D6GK2871,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Display-Functional-Premium-Metallic/dp/B0D6GK2871/ref=zg_bs_g_5605728031_d_sccl_24/258-0776632-7362957?psc=1,India,
Reviewed in India on 16 November 2024,amzn1.account.AE2G5QHFQFXQTH7SPKR535W45Q6Q,https://www.amazon.in/gp/profile/amzn1.account.AE2G5QHFQFXQTH7SPKR535W45Q6Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Perfect watch,R32VZ5Q6CQYCNG,https://www.amazon.in/gp/customer-reviews/R32VZ5Q6CQYCNG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6GK2871,,It has a good battery life. Comes with multiple watch faces. Have good sport detection.Have a perfect look.,True,False,"['https://m.media-amazon.com/images/I/61rsZVE6yuL._SY88.jpg', 'https://m.media-amazon.com/images/I/61vl-luI8mL._SY88.jpg']",2024-11-16,22,Colour: Jet Black,"[{'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0D6GK2871?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D6GK2871&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0D6GK2871,B0D6GK2871,B0D6GK2871,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Display-Functional-Premium-Metallic/dp/B0D6GK2871/ref=zg_bs_g_5605728031_d_sccl_24/258-0776632-7362957?psc=1,India,
Reviewed in India on 23 November 2024,amzn1.account.AESRZ67PYJGBBEDH2XH42FSLO35A,https://www.amazon.in/gp/profile/amzn1.account.AESRZ67PYJGBBEDH2XH42FSLO35A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good one,R4ZWEE2M53Z5F,https://www.amazon.in/gp/customer-reviews/R4ZWEE2M53Z5F/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6GK2871,,Good one,True,False,[],2024-11-23,23,Colour: Rose Pink,"[{'key': 'Colour', 'value': 'Rose Pink'}]",,,https://www.amazon.in/product-reviews/B0D6GK2871?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D6GK2871&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0D6GK2871,B0D6GK2871,B0D6GK2871,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Display-Functional-Premium-Metallic/dp/B0D6GK2871/ref=zg_bs_g_5605728031_d_sccl_24/258-0776632-7362957?psc=1,India,
Reviewed in India on 4 November 2024,amzn1.account.AHVKZ6Z3GI2HLBGSV2OKIRXZ6QPA,https://www.amazon.in/gp/profile/amzn1.account.AHVKZ6Z3GI2HLBGSV2OKIRXZ6QPA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good experience,R15W0H2Y3L8G1K,https://www.amazon.in/gp/customer-reviews/R15W0H2Y3L8G1K/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6GK2871,4 people found this helpful,It has been over a month now. Watch is working fine. There is no issue face regarding mic quality during phone caal. Although wallpaper face change error was coming which was solved restarting the watch. Overall the experience was good,True,False,['https://m.media-amazon.com/images/I/61xjyALr7XL._SY88.jpg'],2024-11-04,24,Colour: Space Blue,"[{'key': 'Colour', 'value': 'Space Blue'}]",,,https://www.amazon.in/product-reviews/B0D6GK2871?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D6GK2871&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0D6GK2871,B0D6GK2871,B0D6GK2871,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Display-Functional-Premium-Metallic/dp/B0D6GK2871/ref=zg_bs_g_5605728031_d_sccl_24/258-0776632-7362957?psc=1,India,
Reviewed in India on 4 January 2025,amzn1.account.AGOHCUZSJ2WHNJG7ZUHIF3ESU7EA,https://www.amazon.in/gp/profile/amzn1.account.AGOHCUZSJ2WHNJG7ZUHIF3ESU7EA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice Product but price,R16GHT2IJETBCU,https://www.amazon.in/gp/customer-reviews/R16GHT2IJETBCU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6GK2871,One person found this helpful,Nice product but there should be a option of metal strap for this model. otherwise overall product is good sensors will won't be that much accurate but okay as per the price. Interfaces are smooth Don't feel any lag. connectivity is good. review after 10 days .I paid more for this product like 2499 after 3days the price dropped to 2199 what to do...I thought the price of this watch would be some 3000 then after all offers and all it may come to 2499 then the price drop hit me the product itself is of 2000 they sold at 2499....,True,False,[],2025-01-04,9,Colour: Jet Black,"[{'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0D6GK2871?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D6GK2871&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0D6GK2871,B0D6GK2871,B0D6GK2871,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Display-Functional-Premium-Metallic/dp/B0D6GK2871/ref=zg_bs_g_5605728031_d_sccl_24/258-0776632-7362957?psc=1,India,
Reviewed in India on 28 January 2025,amzn1.account.AGZ672DANW5JGBA4W45EBFPBPRIQ,https://www.amazon.in/gp/profile/amzn1.account.AGZ672DANW5JGBA4W45EBFPBPRIQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Display very sscod,R2E70M7NUTIDCQ,https://www.amazon.in/gp/customer-reviews/R2E70M7NUTIDCQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6GK2871,,Good product,True,False,['https://m.media-amazon.com/images/I/61bFqwikYkL._SY88.jpg'],2025-01-28,10,Colour: Jet Black,"[{'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0D6GK2871?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D6GK2871&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0D6GK2871,B0D6GK2871,B0D6GK2871,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Display-Functional-Premium-Metallic/dp/B0D6GK2871/ref=zg_bs_g_5605728031_d_sccl_24/258-0776632-7362957?psc=1,India,
Reviewed in India on 20 January 2025,amzn1.account.AGO36OY2CZMV7M5KIQX3VAMKJ53Q,https://www.amazon.in/gp/profile/amzn1.account.AGO36OY2CZMV7M5KIQX3VAMKJ53Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice product,R1ZP5QCK5DAD4K,https://www.amazon.in/gp/customer-reviews/R1ZP5QCK5DAD4K/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6GK2871,,like,True,False,[],2025-01-20,11,Colour: Rose Pink,"[{'key': 'Colour', 'value': 'Rose Pink'}]",,,https://www.amazon.in/product-reviews/B0D6GK2871?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D6GK2871&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0D6GK2871,B0D6GK2871,B0D6GK2871,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Display-Functional-Premium-Metallic/dp/B0D6GK2871/ref=zg_bs_g_5605728031_d_sccl_24/258-0776632-7362957?psc=1,India,
Reviewed in India on 5 January 2025,amzn1.account.AGS74PU2WYO4UER646XQBYBNYDRA,https://www.amazon.in/gp/profile/amzn1.account.AGS74PU2WYO4UER646XQBYBNYDRA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Great,RO6M2BOYWR1DI,https://www.amazon.in/gp/customer-reviews/RO6M2BOYWR1DI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6GK2871,,But I didn't receive user manual,True,False,[],2025-01-05,12,Colour: Jet Black,"[{'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0D6GK2871?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D6GK2871&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0D6GK2871,B0D6GK2871,B0D6GK2871,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Display-Functional-Premium-Metallic/dp/B0D6GK2871/ref=zg_bs_g_5605728031_d_sccl_24/258-0776632-7362957?psc=1,India,
Reviewed in India on 5 December 2024,amzn1.account.AHJQPGSSBHK7BTX3SLIQCPKC53EQ,https://www.amazon.in/gp/profile/amzn1.account.AHJQPGSSBHK7BTX3SLIQCPKC53EQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good but could be better,RUFRRD78EIRU,https://www.amazon.in/gp/customer-reviews/RUFRRD78EIRU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D6GK2871,One person found this helpful,Look forward to motion detection for sports analysis and gps with good water protection ;malso better watch faces 90% of the watch faces are bad junk,True,False,[],2024-12-05,13,Colour: Space Blue,"[{'key': 'Colour', 'value': 'Space Blue'}]",,,https://www.amazon.in/product-reviews/B0D6GK2871?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D6GK2871&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0D6GK2871,B0D6GK2871,B0D6GK2871,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Display-Functional-Premium-Metallic/dp/B0D6GK2871/ref=zg_bs_g_5605728031_d_sccl_24/258-0776632-7362957?psc=1,India,
