reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 26 December 2024,amzn1.account.AFTYXR2KQEY7UAOO3WYJQ7MWKWNA,https://www.amazon.in/gp/profile/amzn1.account.AFTYXR2KQEY7UAOO3WYJQ7MWKWNA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best Smart watch,R37QETAQ5M86X2,https://www.amazon.in/gp/customer-reviews/R37QETAQ5M86X2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH2SPVZC,One person found this helpful,"Oh my god this watch is so amazing. Firstly the look is superb, it looks so classy and elegant. Touch screen size is perfect. Has multiple features related to health as well. Notifications functionality is also great. It’s a one solution for all your needs related to fitness tracker and watch. Must buy product 💯",True,False,"['https://m.media-amazon.com/images/I/81jJYFnWuPL._SY88.jpg', 'https://m.media-amazon.com/images/I/81lvhX8t-aL._SY88.jpg', 'https://m.media-amazon.com/images/I/81wbhcsg1PL._SY88.jpg']",2024-12-26,51,Colour: Light Gold + 1.96 Inches,"[{'key': 'Colour', 'value': 'Light Gold + 1.96 Inches'}]",,,https://www.amazon.in/product-reviews/B0DH2SPVZC?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DH2SPVZC&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0DH2SPVZC,B0DH2SPVZC,B0DH2SPVZC,"{'price': None, 'listPrice': None}",https://www.amazon.in//Redmi-Watch-Lite-Connectivity-FemaleHealth/dp/B0DH2SPVZC/ref=zg_bs_g_5605728031_d_sccl_14/258-6888058-4683712?psc=1,India,
Reviewed in India on 22 December 2024,amzn1.account.AGWHR2XHTSP3NYMLIEPIEMBJHZ5A,https://www.amazon.in/gp/profile/amzn1.account.AGWHR2XHTSP3NYMLIEPIEMBJHZ5A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,A really nice device for the price,R2FJ02WOGFFFPH,https://www.amazon.in/gp/customer-reviews/R2FJ02WOGFFFPH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH2SPVZC,,Xiaomi products always provide good value for money and a lot of nice features like a in built speaker and microphone for calling and alarms although you cannot change the ringtone of the watch . It looks very nice and appealing with a smooth metallic finish on the sides,True,False,[],2024-12-22,52,Colour: Light Gold + 1.96 Inches,"[{'key': 'Colour', 'value': 'Light Gold + 1.96 Inches'}]",,,https://www.amazon.in/product-reviews/B0DH2SPVZC?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DH2SPVZC&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0DH2SPVZC,B0DH2SPVZC,B0DH2SPVZC,"{'price': None, 'listPrice': None}",https://www.amazon.in//Redmi-Watch-Lite-Connectivity-FemaleHealth/dp/B0DH2SPVZC/ref=zg_bs_g_5605728031_d_sccl_14/258-6888058-4683712?psc=1,India,
Reviewed in India on 1 November 2024,amzn1.account.AEYLZXWKLK64HXZBJ3OO5YMOPZ3Q,https://www.amazon.in/gp/profile/amzn1.account.AEYLZXWKLK64HXZBJ3OO5YMOPZ3Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Great choice,R3CTJ7KSXIKE6U,https://www.amazon.in/gp/customer-reviews/R3CTJ7KSXIKE6U/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH2SPVZC,,For ladies the sidewall seems little bigger...,True,False,[],2024-11-01,53,Colour: Light Gold + 1.96 Inches,"[{'key': 'Colour', 'value': 'Light Gold + 1.96 Inches'}]",,,https://www.amazon.in/product-reviews/B0DH2SPVZC?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DH2SPVZC&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0DH2SPVZC,B0DH2SPVZC,B0DH2SPVZC,"{'price': None, 'listPrice': None}",https://www.amazon.in//Redmi-Watch-Lite-Connectivity-FemaleHealth/dp/B0DH2SPVZC/ref=zg_bs_g_5605728031_d_sccl_14/258-6888058-4683712?psc=1,India,
Reviewed in India on 24 October 2024,amzn1.account.AFKSX4XKMCFSCTXZHG6KRLRBMGQA,https://www.amazon.in/gp/profile/amzn1.account.AFKSX4XKMCFSCTXZHG6KRLRBMGQA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,"GPS, Display, Heart rate sensor",R32APKZ6LVS8U3,https://www.amazon.in/gp/customer-reviews/R32APKZ6LVS8U3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH2SPVZC,One person found this helpful,"Only issue I found was the call volume drops everytime, Please fix this in the next update.",True,False,[],2024-10-24,54,Colour: Black + 1.96 Inches,"[{'key': 'Colour', 'value': 'Black + 1.96 Inches'}]",,,https://www.amazon.in/product-reviews/B0DH2SPVZC?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DH2SPVZC&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0DH2SPVZC,B0DH2SPVZC,B0DH2SPVZC,"{'price': None, 'listPrice': None}",https://www.amazon.in//Redmi-Watch-Lite-Connectivity-FemaleHealth/dp/B0DH2SPVZC/ref=zg_bs_g_5605728031_d_sccl_14/258-6888058-4683712?psc=1,India,
Reviewed in India on 20 January 2025,amzn1.account.AFGBY7Q62RUWXXKCOFSU4G6ZCV4Q,https://www.amazon.in/gp/profile/amzn1.account.AFGBY7Q62RUWXXKCOFSU4G6ZCV4Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Very nice,R3DZKQJAP1I98A,https://www.amazon.in/gp/customer-reviews/R3DZKQJAP1I98A/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH2SPVZC,,,True,False,['https://m.media-amazon.com/images/I/61cMDzihbAL._SY88.jpg'],2025-01-20,55,Colour: Black + 1.96 Inches,"[{'key': 'Colour', 'value': 'Black + 1.96 Inches'}]",,,https://www.amazon.in/product-reviews/B0DH2SPVZC?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DH2SPVZC&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0DH2SPVZC,B0DH2SPVZC,B0DH2SPVZC,"{'price': None, 'listPrice': None}",https://www.amazon.in//Redmi-Watch-Lite-Connectivity-FemaleHealth/dp/B0DH2SPVZC/ref=zg_bs_g_5605728031_d_sccl_14/258-6888058-4683712?psc=1,India,
Reviewed in India on 23 December 2024,amzn1.account.AHTN6NFGGL5DQ3V5PYAXWWKYVF2A,https://www.amazon.in/gp/profile/amzn1.account.AHTN6NFGGL5DQ3V5PYAXWWKYVF2A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Super Accuracy,R2TTBSQTB9GFX2,https://www.amazon.in/gp/customer-reviews/R2TTBSQTB9GFX2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH2SPVZC,One person found this helpful,"I upgraded from Mi Band 4 to this watch. When it comes to accuracy Xaomi fitness products are very accurate considering the price point that they came at. Watch has nice features and good battery life. Mi Fitness software is also good. Very accurate results,Very Stylish,material is also good.Very Much Satisfied with this Watch",True,False,['https://m.media-amazon.com/images/I/71wPrwYNFqL._SY88.jpg'],2024-12-23,56,Colour: Light Gold + 1.96 Inches,"[{'key': 'Colour', 'value': 'Light Gold + 1.96 Inches'}]",,,https://www.amazon.in/product-reviews/B0DH2SPVZC?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DH2SPVZC&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0DH2SPVZC,B0DH2SPVZC,B0DH2SPVZC,"{'price': None, 'listPrice': None}",https://www.amazon.in//Redmi-Watch-Lite-Connectivity-FemaleHealth/dp/B0DH2SPVZC/ref=zg_bs_g_5605728031_d_sccl_14/258-6888058-4683712?psc=1,India,
Reviewed in India on 29 December 2024,amzn1.account.AFSKDQZNKSRDFDDG33RPVBVEMYTQ,https://www.amazon.in/gp/profile/amzn1.account.AFSKDQZNKSRDFDDG33RPVBVEMYTQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Sharp display and smooth UI,RE5FQ61XEBKUI,https://www.amazon.in/gp/customer-reviews/RE5FQ61XEBKUI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH2SPVZC,,"Display quality is very good, and UI is simple smoothBut it's built is plastic and very thick bezels, it should price 3000rs. Or less 3500rs is quite expensive for what you get.❌ White colour is not recommended it get stains easily",True,False,"['https://m.media-amazon.com/images/I/71HgHaWID8L._SY88.jpg', 'https://m.media-amazon.com/images/I/71vvvasFhdL._SY88.jpg']",2024-12-29,25,Colour: Light Gold + 1.96 Inches,"[{'key': 'Colour', 'value': 'Light Gold + 1.96 Inches'}]",,,https://www.amazon.in/product-reviews/B0DH2SPVZC?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DH2SPVZC&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0DH2SPVZC,B0DH2SPVZC,B0DH2SPVZC,"{'price': None, 'listPrice': None}",https://www.amazon.in//Redmi-Watch-Lite-Connectivity-FemaleHealth/dp/B0DH2SPVZC/ref=zg_bs_g_5605728031_d_sccl_14/258-6888058-4683712?psc=1,India,
Reviewed in India on 26 December 2024,amzn1.account.AHHOANKUKWX6LANX7MJEHAP62BBA,https://www.amazon.in/gp/profile/amzn1.account.AHHOANKUKWX6LANX7MJEHAP62BBA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Super awesome smartwatch for daily use,RH6VQXEGINNHJ,https://www.amazon.in/gp/customer-reviews/RH6VQXEGINNHJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH2SPVZC,,"My father has been using this watch for a couple of days, and as you can see in the picture it's beautifuly adopts the wrist. Have no complaints about touch response as it has the Amoled display allowing always on clock. I had a call with him recently, he's travelling in a train and the voice quality and noice suppression works like a charm 🙌The size of strap and dial is perfect for him.Personally I am happy with the features that this watch has built-in such as the GPS for keeping track of location while walking instead of having phone all the time.",True,False,['https://m.media-amazon.com/images/I/71RJ-JHQ5AL._SY88.jpg'],2024-12-26,26,Colour: Black + 1.96 Inches,"[{'key': 'Colour', 'value': 'Black + 1.96 Inches'}]",,,https://www.amazon.in/product-reviews/B0DH2SPVZC?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DH2SPVZC&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0DH2SPVZC,B0DH2SPVZC,B0DH2SPVZC,"{'price': None, 'listPrice': None}",https://www.amazon.in//Redmi-Watch-Lite-Connectivity-FemaleHealth/dp/B0DH2SPVZC/ref=zg_bs_g_5605728031_d_sccl_14/258-6888058-4683712?psc=1,India,
Reviewed in India on 1 October 2024,amzn1.account.AHNYAVOQDAXIBDUJRYGVT5TQEI2A,https://www.amazon.in/gp/profile/amzn1.account.AHNYAVOQDAXIBDUJRYGVT5TQEI2A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,"Way better than Fast-track, Bout, Bolt and other local smartwatches!",RH5GRGJNGV3W6,https://www.amazon.in/gp/customer-reviews/RH5GRGJNGV3W6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH2SPVZC,6 people found this helpful,"This smartwatch has all the top end features and works pretty well.The main attraction is the big amoled display and the lighter weight.Only point of improvement is the software bugs and the mi fitness app. As the step count keeps increasing even when i was sleeping at night (attached image). Also after 12 am the watch doesn't reset back to zero steps and calories. Need to restart the watch.More importantly, missing the ambient auto brightness and auto lock features.Lastly, the delivery partner didn't deliver the watch safety, as the box had a hole in between (attached image).Final verdict, the best smartwatch currently with best display and features. Just some fine tuning required from software point of view.",True,False,"['https://m.media-amazon.com/images/I/51cCZHjzUEL._SY88.jpg', 'https://m.media-amazon.com/images/I/61BI+zgV64L._SY88.jpg']",2024-10-01,27,Colour: Black + 1.96 Inches,"[{'key': 'Colour', 'value': 'Black + 1.96 Inches'}]",,,https://www.amazon.in/product-reviews/B0DH2SPVZC?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DH2SPVZC&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0DH2SPVZC,B0DH2SPVZC,B0DH2SPVZC,"{'price': None, 'listPrice': None}",https://www.amazon.in//Redmi-Watch-Lite-Connectivity-FemaleHealth/dp/B0DH2SPVZC/ref=zg_bs_g_5605728031_d_sccl_14/258-6888058-4683712?psc=1,India,
Reviewed in India on 18 January 2025,amzn1.account.AH5QTIFF6MHYLT2X5BQJRRZIGL7Q,https://www.amazon.in/gp/profile/amzn1.account.AH5QTIFF6MHYLT2X5BQJRRZIGL7Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Value For Money,RR4VJHU90O29N,https://www.amazon.in/gp/customer-reviews/RR4VJHU90O29N/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH2SPVZC,,I recommend that Redmi/Xiaomi should add more new watch faces and introduce additional features by pushing new update for this model. The only issue I faced in this model is that the speaker has low sound; it should be improved in the next version.,True,False,[],2025-01-18,28,Colour: Black + 1.96 Inches,"[{'key': 'Colour', 'value': 'Black + 1.96 Inches'}]",,,https://www.amazon.in/product-reviews/B0DH2SPVZC?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DH2SPVZC&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0DH2SPVZC,B0DH2SPVZC,B0DH2SPVZC,"{'price': None, 'listPrice': None}",https://www.amazon.in//Redmi-Watch-Lite-Connectivity-FemaleHealth/dp/B0DH2SPVZC/ref=zg_bs_g_5605728031_d_sccl_14/258-6888058-4683712?psc=1,India,
Reviewed in India on 9 November 2024,amzn1.account.AESCF6DOO5NSIDAJ7ILH3WCEEBGQ,https://www.amazon.in/gp/profile/amzn1.account.AESCF6DOO5NSIDAJ7ILH3WCEEBGQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Gps tracking.,R1MZFSTQQ8PVW4,https://www.amazon.in/gp/customer-reviews/R1MZFSTQQ8PVW4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH2SPVZC,,I bought this watch only for gps tracking of walk and running. It is doing good job of tracking even in middle of buildings. Gps tracks within seconds. Not sure how accurate it is but it looks good.Also connects well wit strava.,True,False,['https://m.media-amazon.com/images/I/61x6yVexB1L._SY88.jpg'],2024-11-09,29,Colour: Black + 1.96 Inches,"[{'key': 'Colour', 'value': 'Black + 1.96 Inches'}]",,,https://www.amazon.in/product-reviews/B0DH2SPVZC?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DH2SPVZC&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0DH2SPVZC,B0DH2SPVZC,B0DH2SPVZC,"{'price': None, 'listPrice': None}",https://www.amazon.in//Redmi-Watch-Lite-Connectivity-FemaleHealth/dp/B0DH2SPVZC/ref=zg_bs_g_5605728031_d_sccl_14/258-6888058-4683712?psc=1,India,
Reviewed in India on 29 October 2024,amzn1.account.AEGUMNA5DJUANSEMO3WGTUI7TGXQ,https://www.amazon.in/gp/profile/amzn1.account.AEGUMNA5DJUANSEMO3WGTUI7TGXQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Redmi can do better.,R2TOPAJ0Y2QGMZ,https://www.amazon.in/gp/customer-reviews/R2TOPAJ0Y2QGMZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH2SPVZC,3 people found this helpful,The things i didn't like areWatch is bulky and I want to return it for this reason.Speaker volume is not loud and it gets reset to low often.We have to uninstall a face to install a new face.Rest of the features are decent and working as expected.,True,False,['https://m.media-amazon.com/images/I/7108ZUAntAL._SY88.jpg'],2024-10-29,30,Colour: Black + 1.96 Inches,"[{'key': 'Colour', 'value': 'Black + 1.96 Inches'}]",,,https://www.amazon.in/product-reviews/B0DH2SPVZC?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DH2SPVZC&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0DH2SPVZC,B0DH2SPVZC,B0DH2SPVZC,"{'price': None, 'listPrice': None}",https://www.amazon.in//Redmi-Watch-Lite-Connectivity-FemaleHealth/dp/B0DH2SPVZC/ref=zg_bs_g_5605728031_d_sccl_14/258-6888058-4683712?psc=1,India,
Reviewed in India on 22 December 2024,amzn1.account.AH6F23NJGXCA52JC545JZ33NKE2Q,https://www.amazon.in/gp/profile/amzn1.account.AH6F23NJGXCA52JC545JZ33NKE2Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,A smartwatch with top notch features 🥳,R39584TEMXDEQF,https://www.amazon.in/gp/customer-reviews/R39584TEMXDEQF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH2SPVZC,2 people found this helpful,"Redmi Watch 5 Lite, I must say, it’s a fantastic smartwatch that exceeds expectations. The battery life is outstanding, lasting several days on a single charge, which is perfect for someone like me who prefers not to charge devices frequently. The display is smooth and responsive, making navigation effortless, and the watch itself is incredibly lightweight, ensuring all-day comfort.The calling quality is surprisingly top-notch, offering clear and uninterrupted conversations. The in-built GPS works flawlessly, which is a great feature for tracking outdoor activities. Considering its performance and features, this smartwatch is easily the best in its price segment. If you’re looking for a reliable and feature-packed device on a budget, the Redmi Watch 5 Lite is definitely worth buying.",True,False,"['https://m.media-amazon.com/images/I/61Nr77jQzvL._SY88.jpg', 'https://m.media-amazon.com/images/I/61wIynBKTxL._SY88.jpg']",2024-12-22,31,Colour: Black + 1.96 Inches,"[{'key': 'Colour', 'value': 'Black + 1.96 Inches'}]",,,https://www.amazon.in/product-reviews/B0DH2SPVZC?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DH2SPVZC&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0DH2SPVZC,B0DH2SPVZC,B0DH2SPVZC,"{'price': None, 'listPrice': None}",https://www.amazon.in//Redmi-Watch-Lite-Connectivity-FemaleHealth/dp/B0DH2SPVZC/ref=zg_bs_g_5605728031_d_sccl_14/258-6888058-4683712?psc=1,India,
Reviewed in India on 12 January 2025,amzn1.account.AFKCT6DEFLSADNYWAIC27TLLXF5Q,https://www.amazon.in/gp/profile/amzn1.account.AFKCT6DEFLSADNYWAIC27TLLXF5Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,One of the best watch under this price,R2J7M7SKY3M08F,https://www.amazon.in/gp/customer-reviews/R2J7M7SKY3M08F/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH2SPVZC,,"Recently ordered this smart watch from Amazon. I’m amazed by its functionality, calling feature, look and durability. It has amazing features related to health as well. Must but product if you’re looking to buy a smart watch.",True,False,"['https://m.media-amazon.com/images/I/71B76cwkdOL._SY88.jpg', 'https://m.media-amazon.com/images/I/71PXtTgEkcL._SY88.jpg', 'https://m.media-amazon.com/images/I/71vemKkHWWL._SY88.jpg']",2025-01-12,32,Colour: Black + 1.96 Inches,"[{'key': 'Colour', 'value': 'Black + 1.96 Inches'}]",,,https://www.amazon.in/product-reviews/B0DH2SPVZC?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DH2SPVZC&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0DH2SPVZC,B0DH2SPVZC,B0DH2SPVZC,"{'price': None, 'listPrice': None}",https://www.amazon.in//Redmi-Watch-Lite-Connectivity-FemaleHealth/dp/B0DH2SPVZC/ref=zg_bs_g_5605728031_d_sccl_14/258-6888058-4683712?psc=1,India,
Reviewed in India on 25 December 2024,amzn1.account.AFDRCSCU4ZLJPFLUAWZVS36NC4LQ,https://www.amazon.in/gp/profile/amzn1.account.AFDRCSCU4ZLJPFLUAWZVS36NC4LQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Nice,R1KISFPMUW6SV9,https://www.amazon.in/gp/customer-reviews/R1KISFPMUW6SV9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH2SPVZC,,Very good product.,True,False,[],2024-12-25,73,Colour: Light Gold + 1.96 Inches,"[{'key': 'Colour', 'value': 'Light Gold + 1.96 Inches'}]",,,https://www.amazon.in/product-reviews/B0DH2SPVZC?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DH2SPVZC&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0DH2SPVZC,B0DH2SPVZC,B0DH2SPVZC,"{'price': None, 'listPrice': None}",https://www.amazon.in//Redmi-Watch-Lite-Connectivity-FemaleHealth/dp/B0DH2SPVZC/ref=zg_bs_g_5605728031_d_sccl_14/258-6888058-4683712?psc=1,India,
Reviewed in India on 4 January 2025,amzn1.account.AFMO3LAN3P5W7UJB4EONKVMLANQQ,https://www.amazon.in/gp/profile/amzn1.account.AFMO3LAN3P5W7UJB4EONKVMLANQQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good product.,R20AY7VHJ1YD3C,https://www.amazon.in/gp/customer-reviews/R20AY7VHJ1YD3C/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH2SPVZC,,Value of money,True,False,[],2025-01-04,74,Colour: Black + 1.96 Inches,"[{'key': 'Colour', 'value': 'Black + 1.96 Inches'}]",,,https://www.amazon.in/product-reviews/B0DH2SPVZC?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DH2SPVZC&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0DH2SPVZC,B0DH2SPVZC,B0DH2SPVZC,"{'price': None, 'listPrice': None}",https://www.amazon.in//Redmi-Watch-Lite-Connectivity-FemaleHealth/dp/B0DH2SPVZC/ref=zg_bs_g_5605728031_d_sccl_14/258-6888058-4683712?psc=1,India,
Reviewed in India on 20 December 2024,amzn1.account.AGRKE4JAIVR5I7HKDLD2XA35XJBQ,https://www.amazon.in/gp/profile/amzn1.account.AGRKE4JAIVR5I7HKDLD2XA35XJBQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Veri nice,R2QZ10S5A9PEER,https://www.amazon.in/gp/customer-reviews/R2QZ10S5A9PEER/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH2SPVZC,,"Awesome product,like it a lot",True,False,"['https://m.media-amazon.com/images/I/613OcWdLXwL._SY88.jpg', 'https://m.media-amazon.com/images/I/61e7B99uMWL._SY88.jpg', 'https://m.media-amazon.com/images/I/61nT7OnbJgL._SY88.jpg']",2024-12-20,75,Colour: Light Gold + 1.96 Inches,"[{'key': 'Colour', 'value': 'Light Gold + 1.96 Inches'}]",,,https://www.amazon.in/product-reviews/B0DH2SPVZC?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DH2SPVZC&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0DH2SPVZC,B0DH2SPVZC,B0DH2SPVZC,"{'price': None, 'listPrice': None}",https://www.amazon.in//Redmi-Watch-Lite-Connectivity-FemaleHealth/dp/B0DH2SPVZC/ref=zg_bs_g_5605728031_d_sccl_14/258-6888058-4683712?psc=1,India,
Reviewed in India on 19 December 2024,amzn1.account.AFLE7SQ4TD45BAHU4IPC2AT55J7Q,https://www.amazon.in/gp/profile/amzn1.account.AFLE7SQ4TD45BAHU4IPC2AT55J7Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Smart watch by Redmi,R31OSOPN87U7LN,https://www.amazon.in/gp/customer-reviews/R31OSOPN87U7LN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH2SPVZC,,Best smartwatch by Redmi. Perfect companion for Smartphones.,True,False,"['https://m.media-amazon.com/images/I/51rlSm7EF2L._SY88.jpg', 'https://m.media-amazon.com/images/I/61LH25KL42L._SY88.jpg', 'https://m.media-amazon.com/images/I/61Ofhaw8pTL._SY88.jpg']",2024-12-19,76,Colour: Black + 1.96 Inches,"[{'key': 'Colour', 'value': 'Black + 1.96 Inches'}]",,,https://www.amazon.in/product-reviews/B0DH2SPVZC?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DH2SPVZC&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0DH2SPVZC,B0DH2SPVZC,B0DH2SPVZC,"{'price': None, 'listPrice': None}",https://www.amazon.in//Redmi-Watch-Lite-Connectivity-FemaleHealth/dp/B0DH2SPVZC/ref=zg_bs_g_5605728031_d_sccl_14/258-6888058-4683712?psc=1,India,
Reviewed in India on 17 October 2024,amzn1.account.AG26EUXRXGAGE4S6MP5PDRKECMDQ,https://www.amazon.in/gp/profile/amzn1.account.AG26EUXRXGAGE4S6MP5PDRKECMDQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,WhatsApp emage & BP Measurements not possible through this watch,R20D1F1HIH02HJ,https://www.amazon.in/gp/customer-reviews/R20D1F1HIH02HJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DH2SPVZC,3 people found this helpful,WhatsApp emage viewing facilities not in this watch also BP measurements not possible.Other features are okay..,True,False,['https://m.media-amazon.com/images/I/61TqaXDWtBL._SY88.jpg'],2024-10-17,77,Colour: Black + 1.96 Inches,"[{'key': 'Colour', 'value': 'Black + 1.96 Inches'}]",,,https://www.amazon.in/product-reviews/B0DH2SPVZC?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DH2SPVZC&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0DH2SPVZC,B0DH2SPVZC,B0DH2SPVZC,"{'price': None, 'listPrice': None}",https://www.amazon.in//Redmi-Watch-Lite-Connectivity-FemaleHealth/dp/B0DH2SPVZC/ref=zg_bs_g_5605728031_d_sccl_14/258-6888058-4683712?psc=1,India,
