reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 11 November 2024,amzn1.account.AGI5GYKHEO5BCOT7H5QW2C6KUCUA,https://www.amazon.in/gp/profile/amzn1.account.AGI5GYKHEO5BCOT7H5QW2C6KUCUA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Best in business,R365I4RJSKVP5F,https://www.amazon.in/gp/customer-reviews/R365I4RJSKVP5F/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG1Y3336,,Amoled display is what worth having this product..,True,False,['https://m.media-amazon.com/images/I/61PXwVmBx4L._SY88.jpg'],2024-11-11,59,Colour: Jet Black,"[{'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0CG1Y3336?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG1Y3336&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CG1Y3336,B0CG1Y3336,B0CG1Y3336,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Display-Calling-Battery/dp/B0CG1Y3336/ref=zg_bs_g_5605728031_d_sccl_8/258-0776632-7362957?psc=1,India,
Reviewed in India on 19 October 2024,amzn1.account.AFNJUUZVUAORI2Q6YY5CQ23XXRQQ,https://www.amazon.in/gp/profile/amzn1.account.AFNJUUZVUAORI2Q6YY5CQ23XXRQQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Quality and features,ROKXDNVVBIRUO,https://www.amazon.in/gp/customer-reviews/ROKXDNVVBIRUO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG1Y3336,,"Design is supercool, features are ok, battery life is awsome, chain build quality is not so good and bt calling is also poor.Best smart watch in this price range.",True,False,['https://m.media-amazon.com/images/I/71wzzPoDX3L._SY88.jpg'],2024-10-19,60,Colour: Elite Black,"[{'key': 'Colour', 'value': 'Elite Black'}]",,,https://www.amazon.in/product-reviews/B0CG1Y3336?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG1Y3336&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CG1Y3336,B0CG1Y3336,B0CG1Y3336,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Display-Calling-Battery/dp/B0CG1Y3336/ref=zg_bs_g_5605728031_d_sccl_8/258-0776632-7362957?psc=1,India,
Reviewed in India on 25 December 2024,amzn1.account.AEKJKTLCAUKHRSZQXXY4T7JHTAUA,https://www.amazon.in/gp/profile/amzn1.account.AEKJKTLCAUKHRSZQXXY4T7JHTAUA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Need to pay 99 for customised face for 1 year,R2R5KPQONFOTNW,https://www.amazon.in/gp/customer-reviews/R2R5KPQONFOTNW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG1Y3336,,Watch is good nut need to pay subscription on app for some features,True,False,[],2024-12-25,61,Colour: Vintage Brown,"[{'key': 'Colour', 'value': 'Vintage Brown'}]",,,https://www.amazon.in/product-reviews/B0CG1Y3336?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG1Y3336&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CG1Y3336,B0CG1Y3336,B0CG1Y3336,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Display-Calling-Battery/dp/B0CG1Y3336/ref=zg_bs_g_5605728031_d_sccl_8/258-0776632-7362957?psc=1,India,
Reviewed in India on 5 November 2024,amzn1.account.AHWFYHMUL73HC7NRQUPF25U7BEXA,https://www.amazon.in/gp/profile/amzn1.account.AHWFYHMUL73HC7NRQUPF25U7BEXA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Amazing product,RUNFQA34W44VE,https://www.amazon.in/gp/customer-reviews/RUNFQA34W44VE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG1Y3336,,I brought this for my sister's birthday and she absolutely loved it😊,True,False,"['https://m.media-amazon.com/images/I/71RM8g20NyL._SY88.jpg', 'https://m.media-amazon.com/images/I/71kIX8bL0aL._SY88.jpg']",2024-11-05,62,Colour: Gold Link,"[{'key': 'Colour', 'value': 'Gold Link'}]",,,https://www.amazon.in/product-reviews/B0CG1Y3336?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG1Y3336&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CG1Y3336,B0CG1Y3336,B0CG1Y3336,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Display-Calling-Battery/dp/B0CG1Y3336/ref=zg_bs_g_5605728031_d_sccl_8/258-0776632-7362957?psc=1,India,
Reviewed in India on 8 January 2025,amzn1.account.AESICWO2SIPYRAAS4S5C2BJVEZRA,https://www.amazon.in/gp/profile/amzn1.account.AESICWO2SIPYRAAS4S5C2BJVEZRA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Feature,R1FE9JBHJSQT14,https://www.amazon.in/gp/customer-reviews/R1FE9JBHJSQT14/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG1Y3336,,Color is good app are lacking finction are not best display size is average heart rate is not accurate bluetooth connectivity is not best functionality is bad,True,False,[],2025-01-08,63,Colour: Jet Black,"[{'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0CG1Y3336?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG1Y3336&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CG1Y3336,B0CG1Y3336,B0CG1Y3336,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Display-Calling-Battery/dp/B0CG1Y3336/ref=zg_bs_g_5605728031_d_sccl_8/258-0776632-7362957?psc=1,India,
Reviewed in India on 5 November 2024,amzn1.account.AGZIRMCOOWHPUJNLCUOUFRL4A7LQ,https://www.amazon.in/gp/profile/amzn1.account.AGZIRMCOOWHPUJNLCUOUFRL4A7LQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Worth product,R36BIIXVORLAGR,https://www.amazon.in/gp/customer-reviews/R36BIIXVORLAGR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG1Y3336,,The watch is good and buying this is really a worth decision,True,False,['https://m.media-amazon.com/images/I/6159w0qCfRL._SY88.jpg'],2024-11-05,64,Colour: Jet Black,"[{'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0CG1Y3336?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG1Y3336&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CG1Y3336,B0CG1Y3336,B0CG1Y3336,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Display-Calling-Battery/dp/B0CG1Y3336/ref=zg_bs_g_5605728031_d_sccl_8/258-0776632-7362957?psc=1,India,
Reviewed in India on 27 January 2025,amzn1.account.AFI22BTMLIUKF43W4UFEWD2QJNJQ,https://www.amazon.in/gp/profile/amzn1.account.AFI22BTMLIUKF43W4UFEWD2QJNJQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Great experience,R1RRND39U7DH59,https://www.amazon.in/gp/customer-reviews/R1RRND39U7DH59/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG1Y3336,,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     The watch has slim body and so wonderful features and most amazing watchface. But there is one drawback that charging connection is not so strong the magnet placement are soo wrong so that its cable will not place at right position. The rest is soo great smooth scrolling and no lags and stylish.",True,False,"['https://m.media-amazon.com/images/I/715TEaodZjL._SY88.jpg', 'https://m.media-amazon.com/images/I/71BjLq27K0L._SY88.jpg', 'https://m.media-amazon.com/images/I/71fDgtWUpPL._SY88.jpg']",2025-01-27,9,Colour: Elite Black,"[{'key': 'Colour', 'value': 'Elite Black'}]",,,https://www.amazon.in/product-reviews/B0CG1Y3336?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG1Y3336&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CG1Y3336,B0CG1Y3336,B0CG1Y3336,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Display-Calling-Battery/dp/B0CG1Y3336/ref=zg_bs_g_5605728031_d_sccl_8/258-0776632-7362957?psc=1,India,
Reviewed in India on 23 January 2025,amzn1.account.AH6IGRKJLGWLP3SQOU5DW6HX2GEQ,https://www.amazon.in/gp/profile/amzn1.account.AH6IGRKJLGWLP3SQOU5DW6HX2GEQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Regarding size description,R34DVUQH73BD24,https://www.amazon.in/gp/customer-reviews/R34DVUQH73BD24/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG1Y3336,,Size is bigger than expectedWhat about replacement ?,True,False,['https://m.media-amazon.com/images/I/61I6XyUwqKL._SY88.jpg'],2025-01-23,10,Colour: Vintage Brown,"[{'key': 'Colour', 'value': 'Vintage Brown'}]",,,https://www.amazon.in/product-reviews/B0CG1Y3336?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG1Y3336&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CG1Y3336,B0CG1Y3336,B0CG1Y3336,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Display-Calling-Battery/dp/B0CG1Y3336/ref=zg_bs_g_5605728031_d_sccl_8/258-0776632-7362957?psc=1,India,
Reviewed in India on 24 January 2025,amzn1.account.AHO5PPNG6ODSXSVLEOJPMQFZTY3A,https://www.amazon.in/gp/profile/amzn1.account.AHO5PPNG6ODSXSVLEOJPMQFZTY3A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice,R2DPD45BVX1HSP,https://www.amazon.in/gp/customer-reviews/R2DPD45BVX1HSP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG1Y3336,,Awesome,True,False,[],2025-01-24,11,Colour: Classic Grey,"[{'key': 'Colour', 'value': 'Classic Grey'}]",,,https://www.amazon.in/product-reviews/B0CG1Y3336?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG1Y3336&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CG1Y3336,B0CG1Y3336,B0CG1Y3336,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Display-Calling-Battery/dp/B0CG1Y3336/ref=zg_bs_g_5605728031_d_sccl_8/258-0776632-7362957?psc=1,India,
Reviewed in India on 20 January 2025,amzn1.account.AF2CDD3342WERZERW4GGLYJQUZJQ,https://www.amazon.in/gp/profile/amzn1.account.AF2CDD3342WERZERW4GGLYJQUZJQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R7PB8PBEY8E9E,https://www.amazon.in/gp/customer-reviews/R7PB8PBEY8E9E/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG1Y3336,,Good,True,False,[],2025-01-20,12,Colour: Jet Black,"[{'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0CG1Y3336?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG1Y3336&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CG1Y3336,B0CG1Y3336,B0CG1Y3336,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Display-Calling-Battery/dp/B0CG1Y3336/ref=zg_bs_g_5605728031_d_sccl_8/258-0776632-7362957?psc=1,India,
Reviewed in India on 23 January 2025,amzn1.account.AF7SQ7TMMMMCIRWZPS36MUTKEQ4Q,https://www.amazon.in/gp/profile/amzn1.account.AF7SQ7TMMMMCIRWZPS36MUTKEQ4Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Loved the watch,RZA87TVKNIQEN,https://www.amazon.in/gp/customer-reviews/RZA87TVKNIQEN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG1Y3336,,,True,False,"['https://m.media-amazon.com/images/I/61+R2jyvt+L._SY88.jpg', 'https://m.media-amazon.com/images/I/71ihm-LO4bL._SY88.jpg']",2025-01-23,13,Colour: Jet Black,"[{'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0CG1Y3336?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG1Y3336&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CG1Y3336,B0CG1Y3336,B0CG1Y3336,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Display-Calling-Battery/dp/B0CG1Y3336/ref=zg_bs_g_5605728031_d_sccl_8/258-0776632-7362957?psc=1,India,
