reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 4 October 2024,amzn1.account.AEYO75AJZXBT5YHWEMSYSONRODFA,https://www.amazon.in/gp/profile/amzn1.account.AEYO75AJZXBT5YHWEMSYSONRODFA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Amazfit is Amazing,R1O1IH48QSE65W,https://www.amazon.in/gp/customer-reviews/R1O1IH48QSE65W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,,Starting from build quality to display of this watch and the ease of to use this watch with every good battery performance. A very light weight watch. Amazfit application has also very good interface.,True,False,[],2024-10-04,43,"Colour: Midnight Black, Style Name: Active","[{'key': 'Colour', 'value': 'Midnight Black'}, {'key': 'Style Name', 'value': 'Active'}]",,,https://www.amazon.in/product-reviews/B0CR3C4GNW?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CR3C4GNW&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0CR3C4GNW,B0CR3C4GNW,B0CR3C4GNW,"{'price': None, 'listPrice': None}",https://www.amazon.in//Amazfit-Active-Smart-Watch-Temperature/dp/B0CR3C4GNW/ref=zg_bs_g_5605728031_d_sccl_28/258-6888058-4683712?psc=1,India,
Reviewed in India on 22 October 2024,amzn1.account.AEIAVQYYX3YAHZOQQOSQLB7GCKRA,https://www.amazon.in/gp/profile/amzn1.account.AEIAVQYYX3YAHZOQQOSQLB7GCKRA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Great Functionality,RF6YBGFZN7SBW,https://www.amazon.in/gp/customer-reviews/RF6YBGFZN7SBW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,One person found this helpful,"Good way to track your exercises, heart rate, stress level, blood oxygen, and many more. Love the comprehensive dashboard generated in the app as well.",True,False,"['https://m.media-amazon.com/images/I/71JhpMRsGzL._SY88.jpg', 'https://m.media-amazon.com/images/I/71eXW9A+CzL._SY88.jpg', 'https://m.media-amazon.com/images/I/818AjU99L6L._SY88.jpg']",2024-10-22,44,"Colour: Midnight Black, Style Name: Active","[{'key': 'Colour', 'value': 'Midnight Black'}, {'key': 'Style Name', 'value': 'Active'}]",,,https://www.amazon.in/product-reviews/B0CR3C4GNW?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CR3C4GNW&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0CR3C4GNW,B0CR3C4GNW,B0CR3C4GNW,"{'price': None, 'listPrice': None}",https://www.amazon.in//Amazfit-Active-Smart-Watch-Temperature/dp/B0CR3C4GNW/ref=zg_bs_g_5605728031_d_sccl_28/258-6888058-4683712?psc=1,India,
Reviewed in India on 16 September 2024,amzn1.account.AHIHQ7M6YLYEGMDFH67PLYJ5DO3Q,https://www.amazon.in/gp/profile/amzn1.account.AHIHQ7M6YLYEGMDFH67PLYJ5DO3Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Stylish. I like the colour,R13MVDGOOXMXDP,https://www.amazon.in/gp/customer-reviews/R13MVDGOOXMXDP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,One person found this helpful,"Looks good feels good , there is option of of recieving calls and can also speak through the watch if necessary so thats good . Easy to use looks very stylish. My iphone connects to it through Zepp app. Im now fully sure how it works. Will update later.",True,False,"['https://m.media-amazon.com/images/I/715XFT51YZL._SY88.jpg', 'https://m.media-amazon.com/images/I/71mO8DsQAIL._SY88.jpg', 'https://m.media-amazon.com/images/I/81BaCoIGdBL._SY88.jpg']",2024-09-16,45,"Colour: Lavender Purple, Style Name: Active","[{'key': 'Colour', 'value': 'Lavender Purple'}, {'key': 'Style Name', 'value': 'Active'}]",,,https://www.amazon.in/product-reviews/B0CR3C4GNW?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CR3C4GNW&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0CR3C4GNW,B0CR3C4GNW,B0CR3C4GNW,"{'price': None, 'listPrice': None}",https://www.amazon.in//Amazfit-Active-Smart-Watch-Temperature/dp/B0CR3C4GNW/ref=zg_bs_g_5605728031_d_sccl_28/258-6888058-4683712?psc=1,India,
Reviewed in India on 22 August 2022,amzn1.account.AELROLKJNFLXMTF4DNG3KCNUN5FA,https://www.amazon.in/gp/profile/amzn1.account.AELROLKJNFLXMTF4DNG3KCNUN5FA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best Smart Watch if anyone want proper health reading compare to Other Smart watches,R252KHK06LKNLQ,https://www.amazon.in/gp/customer-reviews/R252KHK06LKNLQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,4 people found this helpful,Best watch.. Amoled display is very good.. touch feel is very good.. look is very good like apple watch.. Health sensors are good.. Not showing health numbers on table or on fruits or on other products.. In all other brands I have seen that costlier smart watches also give numbers in heart rate & Oxygen level on fruits & umbrella also.. This watch don’t give numbers other then human body.. Alexa not tested yet.. Color options should be more for ladies.. Want to buy this watch for my wife but she don’t like color options so have to buy other one.. Health parameter wise this watch is best… obviously this is not medical device so u should not rely only on this but compare to all other Nice Firebolt Boat brands - Amazfit is best for health reading.. Bluetooth calling option is not there so who want calling feature should not buy.. Size option should be there in watch… screen size is little small.. Belt is good but harder compare to apple watch..  light weight watch so easily we can wear while sleeping also.. sleep reading is also nice.. water proof so we can wash watch any time we want under tap also..  I have checked personally many other watches of many brands but they were giving health reading on non living items also... Overall satisfied with this watch.. Amzfit must have two options in this model bluetooth calling & without bluetooth calling so people will have choices.. With same features Amazfit should also give size & color options so people will get more choices. And last but not the least - price of this watch 8000/- is little bit higher - so many will not afford this watch & will buy other brands watch so they get big volume of budget oriented customers.. Amazfit should lauch cheapers models also so people will afford to buy Amazfit watches.. Thank you..,True,False,[],2022-08-22,46,"Colour: Midnight Black, Style Name: GTS 4 Mini","[{'key': 'Colour', 'value': 'Midnight Black'}, {'key': 'Style Name', 'value': 'GTS 4 Mini'}]",,,https://www.amazon.in/product-reviews/B0CR3C4GNW?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CR3C4GNW&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0CR3C4GNW,B0CR3C4GNW,B0CR3C4GNW,"{'price': None, 'listPrice': None}",https://www.amazon.in//Amazfit-Active-Smart-Watch-Temperature/dp/B0CR3C4GNW/ref=zg_bs_g_5605728031_d_sccl_28/258-6888058-4683712?psc=1,India,
Reviewed in India on 3 August 2024,amzn1.account.AGPRK7P6RMF6LIKZEQA4FE7FST7A,https://www.amazon.in/gp/profile/amzn1.account.AGPRK7P6RMF6LIKZEQA4FE7FST7A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Not reliable as a fitness tracker,R3TRF7P5HK6V77,https://www.amazon.in/gp/customer-reviews/R3TRF7P5HK6V77/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,3 people found this helpful,The watch counted 145 steps while I was sleeping (unless i have sleep walking😃)! Not reliable as a fitness tracker.I will update more on the features later upon testing.,True,False,[],2024-08-03,47,"Colour: Midnight Black, Style Name: Active","[{'key': 'Colour', 'value': 'Midnight Black'}, {'key': 'Style Name', 'value': 'Active'}]",,,https://www.amazon.in/product-reviews/B0CR3C4GNW?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CR3C4GNW&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0CR3C4GNW,B0CR3C4GNW,B0CR3C4GNW,"{'price': None, 'listPrice': None}",https://www.amazon.in//Amazfit-Active-Smart-Watch-Temperature/dp/B0CR3C4GNW/ref=zg_bs_g_5605728031_d_sccl_28/258-6888058-4683712?psc=1,India,
Reviewed in India on 18 January 2023,amzn1.account.AEQISHG2IQLMWSV2ZUQABPXXTMDQ,https://www.amazon.in/gp/profile/amzn1.account.AEQISHG2IQLMWSV2ZUQABPXXTMDQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good product,R15R6OJWW795YO,https://www.amazon.in/gp/customer-reviews/R15R6OJWW795YO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,19 people found this helpful,"I have been using this watch for the last four months, and it's good. The battery backup is really good. I easily get three days of battery with always on display, sleep-tracking, heart rate monitor every 5mins, twist writs wake and more. I wouldn't say I liked the default wristband; it was really hurting my wrist, and I used to put cotton to avoid getting hurt my wrist until my new band arrived. I also didn't enjoy the menu. I wished it had a more modern-looking menu like Samsung or Apple. And as per the accuracy, I think it's really accurate. Touch is responsive, but sometimes it doesn't respond, and you need to click on the dial, but that is not a huge deal for me. I mainly use this watch to trach my calories and sleep and read notifications.  I have washed clothes and dishes wearing the watch, and it's waterproof; I can confirm that. If you have a little bit more money to spend, you can go for the Samsung Watch 4.",True,False,['https://m.media-amazon.com/images/I/61AvPkNTAvL._SY88.jpg'],2023-01-18,48,"Colour: Midnight Black, Style Name: GTS 4 Mini","[{'key': 'Colour', 'value': 'Midnight Black'}, {'key': 'Style Name', 'value': 'GTS 4 Mini'}]",,,https://www.amazon.in/product-reviews/B0CR3C4GNW?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CR3C4GNW&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0CR3C4GNW,B0CR3C4GNW,B0CR3C4GNW,"{'price': None, 'listPrice': None}",https://www.amazon.in//Amazfit-Active-Smart-Watch-Temperature/dp/B0CR3C4GNW/ref=zg_bs_g_5605728031_d_sccl_28/258-6888058-4683712?psc=1,India,
Reviewed in India on 26 July 2022,amzn1.account.AHMBMQ5NRLGNKBM75ZSPYWP6GFKQ,https://www.amazon.in/gp/profile/amzn1.account.AHMBMQ5NRLGNKBM75ZSPYWP6GFKQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Does exactly what is promised,R8U6VTGJGET7A,https://www.amazon.in/gp/customer-reviews/R8U6VTGJGET7A/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,10 people found this helpful,"Amazfit devices are well known for high-quality AMOLED display and accurate sensors. And the same goes for the gts 4 mini.Pros:Looks decentSlim designLightweightA very good AMOLED displayGreat Battery life even with AODCons:The strap is not very skin friendlyLimited watch faces support (the recent watch update has blocked the custom 3rd party watch faces support)Price is a bit on a higher endThe voice calling feature is not present in the device. And somewhat that is the reason the device is thin and suites on a medium and thin wrist. (recent watches looks and feel bulky on the medium and thin wrist because of more thickness and larger screen size)The device is perfect for people who want a subtle feel watch. Not too fancy, not too classy, instead a balanced watch that looks good all the time.Overall a good value for money if you can get it for or less than 7k. (I purchased it on the launch day)",True,False,[],2022-07-26,57,"Colour: Midnight Black, Style Name: GTS 4 Mini","[{'key': 'Colour', 'value': 'Midnight Black'}, {'key': 'Style Name', 'value': 'GTS 4 Mini'}]",,,https://www.amazon.in/product-reviews/B0CR3C4GNW?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CR3C4GNW&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CR3C4GNW,B0CR3C4GNW,B0CR3C4GNW,"{'price': None, 'listPrice': None}",https://www.amazon.in//Amazfit-Active-Smart-Watch-Temperature/dp/B0CR3C4GNW/ref=zg_bs_g_5605728031_d_sccl_28/258-6888058-4683712?psc=1,India,
Reviewed in India on 5 December 2024,amzn1.account.AGOIIFMMSMSNVNJWU6ITJUGEMZBQ,https://www.amazon.in/gp/profile/amzn1.account.AGOIIFMMSMSNVNJWU6ITJUGEMZBQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,2,Bluetooth dissconectivity issue,R3NIA9SH2KG38R,https://www.amazon.in/gp/customer-reviews/R3NIA9SH2KG38R/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,One person found this helpful,Watch automatically disconnects from blutooth of phone after sometime.,True,False,[],2024-12-05,58,"Colour: Midnight Black, Style Name: Active","[{'key': 'Colour', 'value': 'Midnight Black'}, {'key': 'Style Name', 'value': 'Active'}]",,,https://www.amazon.in/product-reviews/B0CR3C4GNW?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CR3C4GNW&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CR3C4GNW,B0CR3C4GNW,B0CR3C4GNW,"{'price': None, 'listPrice': None}",https://www.amazon.in//Amazfit-Active-Smart-Watch-Temperature/dp/B0CR3C4GNW/ref=zg_bs_g_5605728031_d_sccl_28/258-6888058-4683712?psc=1,India,
Reviewed in India on 30 October 2024,amzn1.account.AHIL37PO2FIZ4T567GQUYHC2KICA,https://www.amazon.in/gp/profile/amzn1.account.AHIL37PO2FIZ4T567GQUYHC2KICA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good looking,R1J4SVUPZK08BE,https://www.amazon.in/gp/customer-reviews/R1J4SVUPZK08BE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,One person found this helpful,Display and sound quality so cute,True,False,['https://m.media-amazon.com/images/I/71xLDF4EGkL._SY88.jpg'],2024-10-30,59,"Colour: Midnight Black, Style Name: Active","[{'key': 'Colour', 'value': 'Midnight Black'}, {'key': 'Style Name', 'value': 'Active'}]",,,https://www.amazon.in/product-reviews/B0CR3C4GNW?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CR3C4GNW&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CR3C4GNW,B0CR3C4GNW,B0CR3C4GNW,"{'price': None, 'listPrice': None}",https://www.amazon.in//Amazfit-Active-Smart-Watch-Temperature/dp/B0CR3C4GNW/ref=zg_bs_g_5605728031_d_sccl_28/258-6888058-4683712?psc=1,India,
Reviewed in India on 27 September 2024,amzn1.account.AEIRXAOEFDD6TY6ZZUDKQSX4QJBQ,https://www.amazon.in/gp/profile/amzn1.account.AEIRXAOEFDD6TY6ZZUDKQSX4QJBQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Value for Money,RN2IAJAT6F3LW,https://www.amazon.in/gp/customer-reviews/RN2IAJAT6F3LW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,,Amazing watch. Particularly to track activities. Analysis is good with Zepp for all activities. Bluetooth Connectivity is excellent with phone for notifications.,True,False,[],2024-09-27,60,"Colour: Midnight Black, Style Name: Active","[{'key': 'Colour', 'value': 'Midnight Black'}, {'key': 'Style Name', 'value': 'Active'}]",,,https://www.amazon.in/product-reviews/B0CR3C4GNW?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CR3C4GNW&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CR3C4GNW,B0CR3C4GNW,B0CR3C4GNW,"{'price': None, 'listPrice': None}",https://www.amazon.in//Amazfit-Active-Smart-Watch-Temperature/dp/B0CR3C4GNW/ref=zg_bs_g_5605728031_d_sccl_28/258-6888058-4683712?psc=1,India,
Reviewed in India on 23 August 2022,amzn1.account.AGJGVT6WEYWHQUBI3P3R45UGR5IQ,https://www.amazon.in/gp/profile/amzn1.account.AGJGVT6WEYWHQUBI3P3R45UGR5IQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Value for Money - Liked it,R14N0FTINEC4HE,https://www.amazon.in/gp/customer-reviews/R14N0FTINEC4HE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,10 people found this helpful,"Built quality & Design - Awesome as per priceCall notification on this watch has a massive lag, sometimes I get call notification on the watch even after I disconnect the call on mobile, which is disgusting.. LOL so this feature is useless on this watch.Not more than 100 watch faces available on the Zepp app, so the Advertisement about 200+ watch faces is fake.I used this type of watch belt for the first time, initially, it was difficult but then I found it more comfortable and decent in looks.Always on Display works well.Navigation is ok as per the watch interface but not perfect - so the Navigation app on this watch is not recommendedThe stocks app is good but customization is not available.Sports modes are still under review so I will update my review after a month once I use all the modes practically.Overall it's a nice watch in this price range. Would recommend it for people with thin hands, it looks decent.",True,False,"['https://m.media-amazon.com/images/I/414Yml1whaL._SY88.jpg', 'https://m.media-amazon.com/images/I/41T2NcpRaEL._SY88.jpg', 'https://m.media-amazon.com/images/I/41VhxwYIC9L._SY88.jpg', 'https://m.media-amazon.com/images/I/41lKNwefRFL._SY88.jpg', 'https://m.media-amazon.com/images/I/51DbpGXnDJL._SY88.jpg', 'https://m.media-amazon.com/images/I/51qcfG8upaL._SY88.jpg', 'https://m.media-amazon.com/images/I/51wM6DiLqiL._SY88.jpg']",2022-08-23,61,"Colour: Mint Blue, Style Name: GTS 4 Mini","[{'key': 'Colour', 'value': 'Mint Blue'}, {'key': 'Style Name', 'value': 'GTS 4 Mini'}]",,,https://www.amazon.in/product-reviews/B0CR3C4GNW?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CR3C4GNW&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CR3C4GNW,B0CR3C4GNW,B0CR3C4GNW,"{'price': None, 'listPrice': None}",https://www.amazon.in//Amazfit-Active-Smart-Watch-Temperature/dp/B0CR3C4GNW/ref=zg_bs_g_5605728031_d_sccl_28/258-6888058-4683712?psc=1,India,
Reviewed in India on 29 February 2024,amzn1.account.AFNICP362HFL3G75GVJWW5SSDP6A,https://www.amazon.in/gp/profile/amzn1.account.AFNICP362HFL3G75GVJWW5SSDP6A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Superb!!,R1G0PYDYPNTDX8,https://www.amazon.in/gp/customer-reviews/R1G0PYDYPNTDX8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,2 people found this helpful,"Purchased this after making a fool of myself by buying crossbeats nexus. I realised good things dont come cheap...coming to this watch this is absolutely a beast at this price point. Some people in reviews are telling that the base price is very high and should wait for sales and all has no idea whats the difference between a cheap one and a costly one.The watch has accurate readings, huges battery life, waterproof, lag less screen, amoled, and tge best part is the app for.mobile...thats so smooth and syncs immediately. If one has budget below 10k and wants a premium product this is the one to go for...",True,False,['https://m.media-amazon.com/images/I/61fzrVIdvnL._SY88.jpg'],2024-02-29,62,"Colour: Mint Blue, Style Name: GTS 4 Mini","[{'key': 'Colour', 'value': 'Mint Blue'}, {'key': 'Style Name', 'value': 'GTS 4 Mini'}]",,,https://www.amazon.in/product-reviews/B0CR3C4GNW?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CR3C4GNW&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CR3C4GNW,B0CR3C4GNW,B0CR3C4GNW,"{'price': None, 'listPrice': None}",https://www.amazon.in//Amazfit-Active-Smart-Watch-Temperature/dp/B0CR3C4GNW/ref=zg_bs_g_5605728031_d_sccl_28/258-6888058-4683712?psc=1,India,
Reviewed in India on 4 January 2024,amzn1.account.AFZCQ4UTXLOEJIOTIJELZTOBGB2A,https://www.amazon.in/gp/profile/amzn1.account.AFZCQ4UTXLOEJIOTIJELZTOBGB2A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Battery beast 🔥,RCIJ23S5S5QFE,https://www.amazon.in/gp/customer-reviews/RCIJ23S5S5QFE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,7 people found this helpful,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     I am using for past 3 months and I have charged the watch only three times. I'm using auto heartbeat every 30 mins, used gps when I go for walking (just saying used, not regularly) but not using always on display and  have set screen wake time only 5 sec - as per these I'm still getting 28 days battery life. I bought this watch for the looks but I ended up buying a GOAT product. If u looking for sleek and minimal size this is it. Accuracy  95% ok. Steps are calculated correctly. When u are in a bumpy vehicle the watch is misguided to add steps. But hey.. I've bought this for aesthetic purpose, but it is an amazing all-rounder.",True,False,"['https://m.media-amazon.com/images/I/61BtFyYG17L._SY88.jpg', 'https://m.media-amazon.com/images/I/61fuvjdAzLL._SY88.jpg', 'https://m.media-amazon.com/images/I/61xU24H6wEL._SY88.jpg']",2024-01-04,63,"Colour: Midnight Black, Style Name: GTS 4 Mini","[{'key': 'Colour', 'value': 'Midnight Black'}, {'key': 'Style Name', 'value': 'GTS 4 Mini'}]",,,https://www.amazon.in/product-reviews/B0CR3C4GNW?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CR3C4GNW&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CR3C4GNW,B0CR3C4GNW,B0CR3C4GNW,"{'price': None, 'listPrice': None}",https://www.amazon.in//Amazfit-Active-Smart-Watch-Temperature/dp/B0CR3C4GNW/ref=zg_bs_g_5605728031_d_sccl_28/258-6888058-4683712?psc=1,India,
Reviewed in India on 11 October 2024,amzn1.account.AFN44CEPOQFF2SRBMDYM45M47FTQ,https://www.amazon.in/gp/profile/amzn1.account.AFN44CEPOQFF2SRBMDYM45M47FTQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best smartwatch under Rs.6000,R14P5UJGK7ZIO2,https://www.amazon.in/gp/customer-reviews/R14P5UJGK7ZIO2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,,Amoled display with 14+ days of backup.Useful and fully loaded with features.,True,False,[],2024-10-11,64,"Colour: Midnight Black, Style Name: Active","[{'key': 'Colour', 'value': 'Midnight Black'}, {'key': 'Style Name', 'value': 'Active'}]",,,https://www.amazon.in/product-reviews/B0CR3C4GNW?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CR3C4GNW&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CR3C4GNW,B0CR3C4GNW,B0CR3C4GNW,"{'price': None, 'listPrice': None}",https://www.amazon.in//Amazfit-Active-Smart-Watch-Temperature/dp/B0CR3C4GNW/ref=zg_bs_g_5605728031_d_sccl_28/258-6888058-4683712?psc=1,India,
Reviewed in India on 19 May 2024,amzn1.account.AFXE7EIHQQQQBG3U44ZK2XN2ZSYA,https://www.amazon.in/gp/profile/amzn1.account.AFXE7EIHQQQQBG3U44ZK2XN2ZSYA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,"Durable, functioning well after 2 years",R1AWMVE2L9HWSW,https://www.amazon.in/gp/customer-reviews/R1AWMVE2L9HWSW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,14 people found this helpful,Using this watch since 2 years.Pros:1) excellent battery2)has all the basic fitness related features3) you get notifications of other apps as well.Cons: none so far,True,False,[],2024-05-19,49,"Colour: Midnight Black, Style Name: GTS 4 Mini","[{'key': 'Colour', 'value': 'Midnight Black'}, {'key': 'Style Name', 'value': 'GTS 4 Mini'}]",,,https://www.amazon.in/product-reviews/B0CR3C4GNW?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CR3C4GNW&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0CR3C4GNW,B0CR3C4GNW,B0CR3C4GNW,"{'price': None, 'listPrice': None}",https://www.amazon.in//Amazfit-Active-Smart-Watch-Temperature/dp/B0CR3C4GNW/ref=zg_bs_g_5605728031_d_sccl_28/258-6888058-4683712?psc=1,India,
Reviewed in India on 26 October 2024,amzn1.account.AFNA3UF6RO5HUGBGMSMWI22GVZFA,https://www.amazon.in/gp/profile/amzn1.account.AFNA3UF6RO5HUGBGMSMWI22GVZFA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best sensors,R2NGC59MSN86S2,https://www.amazon.in/gp/customer-reviews/R2NGC59MSN86S2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,,Go for it it has best specs you can get under 10k,True,False,[],2024-10-26,50,"Colour: Midnight Black, Style Name: Active","[{'key': 'Colour', 'value': 'Midnight Black'}, {'key': 'Style Name', 'value': 'Active'}]",,,https://www.amazon.in/product-reviews/B0CR3C4GNW?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CR3C4GNW&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0CR3C4GNW,B0CR3C4GNW,B0CR3C4GNW,"{'price': None, 'listPrice': None}",https://www.amazon.in//Amazfit-Active-Smart-Watch-Temperature/dp/B0CR3C4GNW/ref=zg_bs_g_5605728031_d_sccl_28/258-6888058-4683712?psc=1,India,
Reviewed in India on 13 November 2024,amzn1.account.AHKI2NUR2LZH3TER4W3X5LGPEIPA,https://www.amazon.in/gp/profile/amzn1.account.AHKI2NUR2LZH3TER4W3X5LGPEIPA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Nice watch,R21MAZBWZ7BOWN,https://www.amazon.in/gp/customer-reviews/R21MAZBWZ7BOWN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,,Very nice watch,True,False,"['https://m.media-amazon.com/images/I/61ljTjwV1tL._SY88.jpg', 'https://m.media-amazon.com/images/I/71P98CNgNJL._SY88.jpg', 'https://m.media-amazon.com/images/I/71pbo9LvWZL._SY88.jpg']",2024-11-13,51,"Colour: Midnight Black, Style Name: Active","[{'key': 'Colour', 'value': 'Midnight Black'}, {'key': 'Style Name', 'value': 'Active'}]",,,https://www.amazon.in/product-reviews/B0CR3C4GNW?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CR3C4GNW&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0CR3C4GNW,B0CR3C4GNW,B0CR3C4GNW,"{'price': None, 'listPrice': None}",https://www.amazon.in//Amazfit-Active-Smart-Watch-Temperature/dp/B0CR3C4GNW/ref=zg_bs_g_5605728031_d_sccl_28/258-6888058-4683712?psc=1,India,
