reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 22 October 2024,amzn1.account.AHHMTSORUKAVBFIBGCIQVOGCF5SQ,https://www.amazon.in/gp/profile/amzn1.account.AHHMTSORUKAVBFIBGCIQVOGCF5SQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R2S6J224LSQZG4,https://www.amazon.in/gp/customer-reviews/R2S6J224LSQZG4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,,Good,True,False,[],2024-10-22,59,Colour: Cherry Blossom,"[{'key': 'Colour', 'value': 'Cherry Blossom'}]",,,https://www.amazon.in/product-reviews/B0CVQG14RR?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQG14RR&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CVQG14RR,B0CVQG14RR,B0CVQG14RR,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Navigation-Display-Bluetooth-Emergency/dp/B0CVQG14RR/ref=zg_bs_g_5605728031_d_sccl_30/258-0776632-7362957?psc=1,India,
Reviewed in India on 30 June 2024,amzn1.account.AFTIVNI3C243XT7BTHFDI3CEGPJQ,https://www.amazon.in/gp/profile/amzn1.account.AFTIVNI3C243XT7BTHFDI3CEGPJQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Worth for the price,R33LG5EOA0KA4H,https://www.amazon.in/gp/customer-reviews/R33LG5EOA0KA4H/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,One person found this helpful,"I bought it for 1199/- and the product is too good for this price when compared with other expensive brands with same features.Only disappointment is with the watch activities syncing feature with the IOS app, although returned for replacement but they rejected as it passed the basic test parameters which doesn’t contain any check of my concern(synchronisation issue).Because of this issue, watch is not in sync with my IOS app & hence not able to use navigation issue as to use this feature we need the watch to be in sync with the app.Except the above issue, rest all features(that can be tracked through watch) is good.",True,False,[],2024-06-30,60,Colour: Active Black,"[{'key': 'Colour', 'value': 'Active Black'}]",,,https://www.amazon.in/product-reviews/B0CVQG14RR?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQG14RR&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CVQG14RR,B0CVQG14RR,B0CVQG14RR,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Navigation-Display-Bluetooth-Emergency/dp/B0CVQG14RR/ref=zg_bs_g_5605728031_d_sccl_30/258-0776632-7362957?psc=1,India,
Reviewed in India on 12 January 2025,amzn1.account.AHZBIAL5Z3E44QMVD2MWBTZRRPVQ,https://www.amazon.in/gp/profile/amzn1.account.AHZBIAL5Z3E44QMVD2MWBTZRRPVQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Super .,RZCKD0BKB54AS,https://www.amazon.in/gp/customer-reviews/RZCKD0BKB54AS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,,Very niceUseful while travelling,True,False,[],2025-01-12,61,Colour: Cool grey,"[{'key': 'Colour', 'value': 'Cool grey'}]",,,https://www.amazon.in/product-reviews/B0CVQG14RR?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQG14RR&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CVQG14RR,B0CVQG14RR,B0CVQG14RR,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Navigation-Display-Bluetooth-Emergency/dp/B0CVQG14RR/ref=zg_bs_g_5605728031_d_sccl_30/258-0776632-7362957?psc=1,India,
Reviewed in India on 6 November 2024,amzn1.account.AFUILXXXYLZKYYP43TLA4EWTJR6Q,https://www.amazon.in/gp/profile/amzn1.account.AFUILXXXYLZKYYP43TLA4EWTJR6Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Boat Sigma watch,R36OOC8V5VI1D0,https://www.amazon.in/gp/customer-reviews/R36OOC8V5VI1D0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,,Navigation need to update like a maps showing route watch only showing left right arrow that also not perfect pls update,True,False,[],2024-11-06,62,Colour: Active Black,"[{'key': 'Colour', 'value': 'Active Black'}]",,,https://www.amazon.in/product-reviews/B0CVQG14RR?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQG14RR&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CVQG14RR,B0CVQG14RR,B0CVQG14RR,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Navigation-Display-Bluetooth-Emergency/dp/B0CVQG14RR/ref=zg_bs_g_5605728031_d_sccl_30/258-0776632-7362957?psc=1,India,
Reviewed in India on 9 November 2024,amzn1.account.AH7ZODABBFE4CBLJ24MMIPLKIZEA,https://www.amazon.in/gp/profile/amzn1.account.AH7ZODABBFE4CBLJ24MMIPLKIZEA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice look. Not not premium quality.,REQKXBOKCBQ26,https://www.amazon.in/gp/customer-reviews/REQKXBOKCBQ26/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,,,True,False,['https://m.media-amazon.com/images/I/41DViGz0yAL._SY88.jpg'],2024-11-09,63,Colour: Active Black,"[{'key': 'Colour', 'value': 'Active Black'}]",,,https://www.amazon.in/product-reviews/B0CVQG14RR?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQG14RR&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CVQG14RR,B0CVQG14RR,B0CVQG14RR,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Navigation-Display-Bluetooth-Emergency/dp/B0CVQG14RR/ref=zg_bs_g_5605728031_d_sccl_30/258-0776632-7362957?psc=1,India,
Reviewed in India on 17 November 2024,amzn1.account.AGLH4TMUZWQBLXH47CICHG3XOLJQ,https://www.amazon.in/gp/profile/amzn1.account.AGLH4TMUZWQBLXH47CICHG3XOLJQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,No inbuilt speaker,R2NI96E5JIK1WN,https://www.amazon.in/gp/customer-reviews/R2NI96E5JIK1WN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,,"No inbuilt speaker to talk,then why calling smart watch",True,False,[],2024-11-17,64,Colour: Cherry Blossom,"[{'key': 'Colour', 'value': 'Cherry Blossom'}]",,,https://www.amazon.in/product-reviews/B0CVQG14RR?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQG14RR&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CVQG14RR,B0CVQG14RR,B0CVQG14RR,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Navigation-Display-Bluetooth-Emergency/dp/B0CVQG14RR/ref=zg_bs_g_5605728031_d_sccl_30/258-0776632-7362957?psc=1,India,
Reviewed in India on 19 January 2025,amzn1.account.AE4PBGLPK5AUDDWX5XIJPSW4QZLA,https://www.amazon.in/gp/profile/amzn1.account.AE4PBGLPK5AUDDWX5XIJPSW4QZLA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good Product by boat,R3JAUKRYXQPDKT,https://www.amazon.in/gp/customer-reviews/R3JAUKRYXQPDKT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,,"Good product. But sleep tracking is not 🚫 real.  Sleep tracking is very bad. But running, and other activities is good. Not measured spo2 because spo2 is not real. Metal straps is poor compare to boat wave sigma2.Overall avarage experience.",True,False,['https://m.media-amazon.com/images/I/71hn3arYN-L._SY88.jpg'],2025-01-19,9,Colour: Metal Black,"[{'key': 'Colour', 'value': 'Metal Black'}]",,,https://www.amazon.in/product-reviews/B0CVQG14RR?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQG14RR&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CVQG14RR,B0CVQG14RR,B0CVQG14RR,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Navigation-Display-Bluetooth-Emergency/dp/B0CVQG14RR/ref=zg_bs_g_5605728031_d_sccl_30/258-0776632-7362957?psc=1,India,
Reviewed in India on 23 January 2025,amzn1.account.AGLQC7B5LZ5HXGHDN2TUWDLVDS6Q,https://www.amazon.in/gp/profile/amzn1.account.AGLQC7B5LZ5HXGHDN2TUWDLVDS6Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Problem,R2ZELIQQRKRHBV,https://www.amazon.in/gp/customer-reviews/R2ZELIQQRKRHBV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,,"HiThis watch get problem, it doesn't show Screen from yesterday. I wan support from service station. Or Get it in warrenty",True,False,"['https://m.media-amazon.com/images/I/81hxb+DhAML._SY88.jpg', 'https://m.media-amazon.com/images/I/81vsyp6eKEL._SY88.jpg']",2025-01-23,10,Colour: Metal Black,"[{'key': 'Colour', 'value': 'Metal Black'}]",,,https://www.amazon.in/product-reviews/B0CVQG14RR?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQG14RR&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CVQG14RR,B0CVQG14RR,B0CVQG14RR,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Navigation-Display-Bluetooth-Emergency/dp/B0CVQG14RR/ref=zg_bs_g_5605728031_d_sccl_30/258-0776632-7362957?psc=1,India,
Reviewed in India on 19 January 2025,amzn1.account.AHDI3AWR3MNPCB4HGGS677ZFX2QQ,https://www.amazon.in/gp/profile/amzn1.account.AHDI3AWR3MNPCB4HGGS677ZFX2QQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Super,R32MP4W61SD0QV,https://www.amazon.in/gp/customer-reviews/R32MP4W61SD0QV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,One person found this helpful,Nice product,True,False,[],2025-01-19,11,Colour: Rustic Rose,"[{'key': 'Colour', 'value': 'Rustic Rose'}]",,,https://www.amazon.in/product-reviews/B0CVQG14RR?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQG14RR&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CVQG14RR,B0CVQG14RR,B0CVQG14RR,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Navigation-Display-Bluetooth-Emergency/dp/B0CVQG14RR/ref=zg_bs_g_5605728031_d_sccl_30/258-0776632-7362957?psc=1,India,
Reviewed in India on 24 December 2024,amzn1.account.AHRZZ3K6GTV64Y5GSYPQO4JOA6HA,https://www.amazon.in/gp/profile/amzn1.account.AHRZZ3K6GTV64Y5GSYPQO4JOA6HA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,boat,R1F3FXVBB3IIDQ,https://www.amazon.in/gp/customer-reviews/R1F3FXVBB3IIDQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,One person found this helpful,a watch is very usefull and quality also is very good. But some time is not working propely.,True,False,[],2024-12-24,12,Colour: Active Black,"[{'key': 'Colour', 'value': 'Active Black'}]",,,https://www.amazon.in/product-reviews/B0CVQG14RR?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQG14RR&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CVQG14RR,B0CVQG14RR,B0CVQG14RR,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Navigation-Display-Bluetooth-Emergency/dp/B0CVQG14RR/ref=zg_bs_g_5605728031_d_sccl_30/258-0776632-7362957?psc=1,India,
Reviewed in India on 29 January 2025,amzn1.account.AGUWQJPRKUIJLDPAWHVAYDW4V5XQ,https://www.amazon.in/gp/profile/amzn1.account.AGUWQJPRKUIJLDPAWHVAYDW4V5XQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Agar aapki wrist ka size 6.5 inches se upar hai ya itna hai to aap buy kare nhi to na kare,R3VJVA0NPL73J6,https://www.amazon.in/gp/customer-reviews/R3VJVA0NPL73J6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,,Battery 3/5Display 2/5Looks 4/5Watch size 1/5Watch ka size bahut bada lagta hai... It's not for thin wrist,True,False,"['https://m.media-amazon.com/images/I/61X3BoAUQyL._SY88.jpg', 'https://m.media-amazon.com/images/I/61vh5uUBNfL._SY88.jpg', 'https://m.media-amazon.com/images/I/71cTHDawgAL._SY88.jpg', 'https://m.media-amazon.com/images/I/71wQ42tvNuL._SY88.jpg']",2025-01-29,13,Colour: Rustic Rose,"[{'key': 'Colour', 'value': 'Rustic Rose'}]",,,https://www.amazon.in/product-reviews/B0CVQG14RR?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQG14RR&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CVQG14RR,B0CVQG14RR,B0CVQG14RR,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Navigation-Display-Bluetooth-Emergency/dp/B0CVQG14RR/ref=zg_bs_g_5605728031_d_sccl_30/258-0776632-7362957?psc=1,India,
