reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 20 January 2025,amzn1.account.AHQBOXFLPRLNKRP6KMRBM4PGLY3Q,https://www.amazon.in/gp/profile/amzn1.account.AHQBOXFLPRLNKRP6KMRBM4PGLY3Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice,RQ1RXS7RBH97L,https://www.amazon.in/gp/customer-reviews/RQ1RXS7RBH97L/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BRKXXPZ7,,Battery issue,True,False,['https://m.media-amazon.com/images/I/61WMS0UUXwL._SY88.jpg'],2025-01-20,43,"Style Name: Phoenix Pro, Colour: Pro Grey","[{'key': 'Style Name', 'value': 'Phoenix Pro'}, {'key': 'Colour', 'value': 'Pro Grey'}]",,,https://www.amazon.in/product-reviews/B0BRKXXPZ7?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BRKXXPZ7&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0BRKXXPZ7,B0BRKXXPZ7,B0BRKXXPZ7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Bluetooth-Smartwatch-Assistant-Monitoring/dp/B0BRKXXPZ7/ref=zg_bs_g_5605728031_d_sccl_14/258-0776632-7362957?psc=1,India,
Reviewed in India on 13 January 2025,amzn1.account.AEX4WTLLYM4MSBAIHVZWQTJM5RHA,https://www.amazon.in/gp/profile/amzn1.account.AEX4WTLLYM4MSBAIHVZWQTJM5RHA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Product is good,R3ECWUO8GNYL8X,https://www.amazon.in/gp/customer-reviews/R3ECWUO8GNYL8X/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BRKXXPZ7,,The product is good and it is useful to track the steps,True,False,[],2025-01-13,44,"Style Name: Phoenix Ultra, Colour: Gold SS","[{'key': 'Style Name', 'value': 'Phoenix Ultra'}, {'key': 'Colour', 'value': 'Gold SS'}]",,,https://www.amazon.in/product-reviews/B0BRKXXPZ7?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BRKXXPZ7&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0BRKXXPZ7,B0BRKXXPZ7,B0BRKXXPZ7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Bluetooth-Smartwatch-Assistant-Monitoring/dp/B0BRKXXPZ7/ref=zg_bs_g_5605728031_d_sccl_14/258-0776632-7362957?psc=1,India,
Reviewed in India on 16 January 2025,amzn1.account.AFXSQRNXMPNGGTX63YJZC65FYQMQ,https://www.amazon.in/gp/profile/amzn1.account.AFXSQRNXMPNGGTX63YJZC65FYQMQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,LADIES SMART WATCH,RG6NB1101KVPZ,https://www.amazon.in/gp/customer-reviews/RG6NB1101KVPZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BRKXXPZ7,,LOOK GREAT. STYLE GOOD. BODY BUILD SUPER. BEST FOR ALL ROUND USE,True,False,[],2025-01-16,45,"Style Name: Pheonix, Colour: Black","[{'key': 'Style Name', 'value': 'Pheonix'}, {'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0BRKXXPZ7?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BRKXXPZ7&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0BRKXXPZ7,B0BRKXXPZ7,B0BRKXXPZ7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Bluetooth-Smartwatch-Assistant-Monitoring/dp/B0BRKXXPZ7/ref=zg_bs_g_5605728031_d_sccl_14/258-0776632-7362957?psc=1,India,
Reviewed in India on 16 January 2025,amzn1.account.AGNRMUBYDCRL56SG6T6ZHAEJWPTQ,https://www.amazon.in/gp/profile/amzn1.account.AGNRMUBYDCRL56SG6T6ZHAEJWPTQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,It's up to the expressions,R2K7EL82X4YWYG,https://www.amazon.in/gp/customer-reviews/R2K7EL82X4YWYG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BRKXXPZ7,,"Nice product, touch could have been better.",True,False,[],2025-01-16,46,"Style Name: Phoenix Ultra, Colour: Gold SS","[{'key': 'Style Name', 'value': 'Phoenix Ultra'}, {'key': 'Colour', 'value': 'Gold SS'}]",,,https://www.amazon.in/product-reviews/B0BRKXXPZ7?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BRKXXPZ7&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0BRKXXPZ7,B0BRKXXPZ7,B0BRKXXPZ7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Bluetooth-Smartwatch-Assistant-Monitoring/dp/B0BRKXXPZ7/ref=zg_bs_g_5605728031_d_sccl_14/258-0776632-7362957?psc=1,India,
Reviewed in India on 10 January 2025,amzn1.account.AGZOWB6ZQH2HHQ6SV43PH25UY3KQ,https://www.amazon.in/gp/profile/amzn1.account.AGZOWB6ZQH2HHQ6SV43PH25UY3KQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good Look,R26QKZC2NRQM46,https://www.amazon.in/gp/customer-reviews/R26QKZC2NRQM46/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BRKXXPZ7,,The product is very good looking and up to the expected quality for the budget,True,False,[],2025-01-10,47,"Style Name: Phoenix Ultra, Colour: Dark Grey SS","[{'key': 'Style Name', 'value': 'Phoenix Ultra'}, {'key': 'Colour', 'value': 'Dark Grey SS'}]",,,https://www.amazon.in/product-reviews/B0BRKXXPZ7?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BRKXXPZ7&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0BRKXXPZ7,B0BRKXXPZ7,B0BRKXXPZ7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Bluetooth-Smartwatch-Assistant-Monitoring/dp/B0BRKXXPZ7/ref=zg_bs_g_5605728031_d_sccl_14/258-0776632-7362957?psc=1,India,
Reviewed in India on 5 November 2024,amzn1.account.AGRLWIEF6OTIY3HBUUQOGQN26K6Q,https://www.amazon.in/gp/profile/amzn1.account.AGRLWIEF6OTIY3HBUUQOGQN26K6Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,"Looks good, still checking [Edit: Waste of money]",R1F6CNHEYVDIQ9,https://www.amazon.in/gp/customer-reviews/R1F6CNHEYVDIQ9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BRKXXPZ7,20 people found this helpful,"The watch looks good. It has a very strong magnetic grasp on the bracelet-styled metal straps. Way too strong, sometimes. The charging wire also has a strong magnetic grasp. The watch came with a 60% charge already. The back box has the app download QR code. I am still checking the software, but the build and look are good. Bluetooth button/icon not found on the watch but when searched on the phone through Bluetooth, it connected well. I tried calling facility and the sound was okay. Rest features still have to be checked though.EDIT: After 2 days of usage I got to know the following cons:1. Vibration very very low. You don't feel if not concentrating.2. Vibration+Ring option works as per its mood. Waste option.3. No Bluetooth icon in the menu. You would have to control from the phone app.4. If you move a little far from the phone, it asks for pairing again. Also, the app keeps beeping until you pair or get irritated.5. Speaker volume too low. Can't hear in crowd.6. Refund policy isn't there. Only after a long discussion with the Amazon Executive (he was nice), I got a refund but in Amazon Pay Balance only.Summary: Don't buy!",True,False,[],2024-11-05,48,"Style Name: Phoenix Ultra, Colour: Gold SS","[{'key': 'Style Name', 'value': 'Phoenix Ultra'}, {'key': 'Colour', 'value': 'Gold SS'}]",,,https://www.amazon.in/product-reviews/B0BRKXXPZ7?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BRKXXPZ7&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0BRKXXPZ7,B0BRKXXPZ7,B0BRKXXPZ7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Bluetooth-Smartwatch-Assistant-Monitoring/dp/B0BRKXXPZ7/ref=zg_bs_g_5605728031_d_sccl_14/258-0776632-7362957?psc=1,India,
Reviewed in India on 16 January 2025,amzn1.account.AG3YQIXI3SFURVLJE5XHQ7P7VB6Q,https://www.amazon.in/gp/profile/amzn1.account.AG3YQIXI3SFURVLJE5XHQ7P7VB6Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,It’s a awesome product,R36Z1I4V6F8539,https://www.amazon.in/gp/customer-reviews/R36Z1I4V6F8539/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BRKXXPZ7,,"Before this, also, I bought this product. It was also with friendly budget.",True,False,[],2025-01-16,33,"Style Name: Pheonix, Colour: Black","[{'key': 'Style Name', 'value': 'Pheonix'}, {'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0BRKXXPZ7?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BRKXXPZ7&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0BRKXXPZ7,B0BRKXXPZ7,B0BRKXXPZ7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Bluetooth-Smartwatch-Assistant-Monitoring/dp/B0BRKXXPZ7/ref=zg_bs_g_5605728031_d_sccl_14/258-0776632-7362957?psc=1,India,
Reviewed in India on 17 January 2025,amzn1.account.AE3HBZPHTBJFYGMWFQQCEHYCBRNQ,https://www.amazon.in/gp/profile/amzn1.account.AE3HBZPHTBJFYGMWFQQCEHYCBRNQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Health and very eisy to handle.,R3N33NZCWN5SZ8,https://www.amazon.in/gp/customer-reviews/R3N33NZCWN5SZ8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BRKXXPZ7,,It is eisy carry during exercise. It is great product for health monitor.,True,False,[],2025-01-17,34,"Style Name: Phoenix Ultra, Colour: Dark Grey SS","[{'key': 'Style Name', 'value': 'Phoenix Ultra'}, {'key': 'Colour', 'value': 'Dark Grey SS'}]",,,https://www.amazon.in/product-reviews/B0BRKXXPZ7?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BRKXXPZ7&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0BRKXXPZ7,B0BRKXXPZ7,B0BRKXXPZ7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Bluetooth-Smartwatch-Assistant-Monitoring/dp/B0BRKXXPZ7/ref=zg_bs_g_5605728031_d_sccl_14/258-0776632-7362957?psc=1,India,
Reviewed in India on 21 January 2025,amzn1.account.AFUDMDFPHUNQUNVCER65G7AVHJAA,https://www.amazon.in/gp/profile/amzn1.account.AFUDMDFPHUNQUNVCER65G7AVHJAA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice😍😍❤️,R2482XYLXFHOUC,https://www.amazon.in/gp/customer-reviews/R2482XYLXFHOUC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BRKXXPZ7,,,True,False,['https://m.media-amazon.com/images/I/71BlaE55dXL._SY88.jpg'],2025-01-21,35,"Style Name: Pheonix, Colour: Black","[{'key': 'Style Name', 'value': 'Pheonix'}, {'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0BRKXXPZ7?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BRKXXPZ7&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0BRKXXPZ7,B0BRKXXPZ7,B0BRKXXPZ7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Bluetooth-Smartwatch-Assistant-Monitoring/dp/B0BRKXXPZ7/ref=zg_bs_g_5605728031_d_sccl_14/258-0776632-7362957?psc=1,India,
Reviewed in India on 16 January 2025,amzn1.account.AFD42NYCX5PLWLQW42JB46EFWUVQ,https://www.amazon.in/gp/profile/amzn1.account.AFD42NYCX5PLWLQW42JB46EFWUVQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Future of Smartwatch,R3KRLVSF91B6NT,https://www.amazon.in/gp/customer-reviews/R3KRLVSF91B6NT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BRKXXPZ7,,Best smartwatch to buy at this rangeIt is value for money smartwatch watch with aaosum future,True,False,['https://m.media-amazon.com/images/I/614qNK8WwnL._SY88.jpg'],2025-01-16,36,"Style Name: Phoenix Pro, Colour: Pro Black","[{'key': 'Style Name', 'value': 'Phoenix Pro'}, {'key': 'Colour', 'value': 'Pro Black'}]",,,https://www.amazon.in/product-reviews/B0BRKXXPZ7?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BRKXXPZ7&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0BRKXXPZ7,B0BRKXXPZ7,B0BRKXXPZ7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Bluetooth-Smartwatch-Assistant-Monitoring/dp/B0BRKXXPZ7/ref=zg_bs_g_5605728031_d_sccl_14/258-0776632-7362957?psc=1,India,
Reviewed in India on 21 January 2025,amzn1.account.AHSBXAHYSIHK5LRR464VD6V4PNRQ,https://www.amazon.in/gp/profile/amzn1.account.AHSBXAHYSIHK5LRR464VD6V4PNRQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Product Quality is good,R156ZLGLHCLE9Y,https://www.amazon.in/gp/customer-reviews/R156ZLGLHCLE9Y/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BRKXXPZ7,,Quality is good and had a good functions.,True,False,[],2025-01-21,37,"Style Name: Phoenix Pro, Colour: Pro Black","[{'key': 'Style Name', 'value': 'Phoenix Pro'}, {'key': 'Colour', 'value': 'Pro Black'}]",,,https://www.amazon.in/product-reviews/B0BRKXXPZ7?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BRKXXPZ7&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0BRKXXPZ7,B0BRKXXPZ7,B0BRKXXPZ7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Bluetooth-Smartwatch-Assistant-Monitoring/dp/B0BRKXXPZ7/ref=zg_bs_g_5605728031_d_sccl_14/258-0776632-7362957?psc=1,India,
Reviewed in India on 14 January 2025,amzn1.account.AGZD7JL6MGUTKIWC23MACPYDDSMA,https://www.amazon.in/gp/profile/amzn1.account.AGZD7JL6MGUTKIWC23MACPYDDSMA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,A nice budget-friendly watch.,R24O2J2I8OAZKQ,https://www.amazon.in/gp/customer-reviews/R24O2J2I8OAZKQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BRKXXPZ7,,"I bought two of the same products for us, and we are satisfied with them so far. Good build quality and functionality. Worth the money.",True,False,[],2025-01-14,38,"Style Name: Phoenix Ultra, Colour: Dark Grey SS","[{'key': 'Style Name', 'value': 'Phoenix Ultra'}, {'key': 'Colour', 'value': 'Dark Grey SS'}]",,,https://www.amazon.in/product-reviews/B0BRKXXPZ7?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BRKXXPZ7&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0BRKXXPZ7,B0BRKXXPZ7,B0BRKXXPZ7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Bluetooth-Smartwatch-Assistant-Monitoring/dp/B0BRKXXPZ7/ref=zg_bs_g_5605728031_d_sccl_14/258-0776632-7362957?psc=1,India,
Reviewed in India on 21 January 2025,amzn1.account.AFQ3M453BMZW7ZIXNSCJ7J6HGYHQ,https://www.amazon.in/gp/profile/amzn1.account.AFQ3M453BMZW7ZIXNSCJ7J6HGYHQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good Product,R1RO0H0J9B3RZO,https://www.amazon.in/gp/customer-reviews/R1RO0H0J9B3RZO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BRKXXPZ7,,Nice quality,True,False,[],2025-01-21,39,"Style Name: Pheonix, Colour: Gold Pink","[{'key': 'Style Name', 'value': 'Pheonix'}, {'key': 'Colour', 'value': 'Gold Pink'}]",,,https://www.amazon.in/product-reviews/B0BRKXXPZ7?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BRKXXPZ7&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0BRKXXPZ7,B0BRKXXPZ7,B0BRKXXPZ7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Bluetooth-Smartwatch-Assistant-Monitoring/dp/B0BRKXXPZ7/ref=zg_bs_g_5605728031_d_sccl_14/258-0776632-7362957?psc=1,India,
Reviewed in India on 13 January 2025,amzn1.account.AFUMWUXMDW4NTEXVB7UXBA7YHWBA,https://www.amazon.in/gp/profile/amzn1.account.AFUMWUXMDW4NTEXVB7UXBA7YHWBA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good & Worthy,R20IDL81VWN5NY,https://www.amazon.in/gp/customer-reviews/R20IDL81VWN5NY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BRKXXPZ7,2 people found this helpful,The product is very good looking and up to the expected quality for the budget,True,False,['https://m.media-amazon.com/images/I/81GFj8WGhwL._SY88.jpg'],2025-01-13,40,"Style Name: Pheonix, Colour: Black","[{'key': 'Style Name', 'value': 'Pheonix'}, {'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0BRKXXPZ7?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BRKXXPZ7&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0BRKXXPZ7,B0BRKXXPZ7,B0BRKXXPZ7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Bluetooth-Smartwatch-Assistant-Monitoring/dp/B0BRKXXPZ7/ref=zg_bs_g_5605728031_d_sccl_14/258-0776632-7362957?psc=1,India,
Reviewed in India on 7 January 2025,amzn1.account.AECUBAVPUAV6RR6N4CN5TXZ6PEAQ,https://www.amazon.in/gp/profile/amzn1.account.AECUBAVPUAV6RR6N4CN5TXZ6PEAQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Godd Product,RKLHZPPY1VBDV,https://www.amazon.in/gp/customer-reviews/RKLHZPPY1VBDV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BRKXXPZ7,,I have tried something from fire boltt first time and  am impressed by the quality of product,True,False,[],2025-01-07,57,"Style Name: Phoenix Ultra, Colour: Rainbow SS","[{'key': 'Style Name', 'value': 'Phoenix Ultra'}, {'key': 'Colour', 'value': 'Rainbow SS'}]",,,https://www.amazon.in/product-reviews/B0BRKXXPZ7?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BRKXXPZ7&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0BRKXXPZ7,B0BRKXXPZ7,B0BRKXXPZ7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Bluetooth-Smartwatch-Assistant-Monitoring/dp/B0BRKXXPZ7/ref=zg_bs_g_5605728031_d_sccl_14/258-0776632-7362957?psc=1,India,
Reviewed in India on 28 December 2024,amzn1.account.AGSCFCRPHHMJ3RJORRSN77ZQBZTA,https://www.amazon.in/gp/profile/amzn1.account.AGSCFCRPHHMJ3RJORRSN77ZQBZTA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good product,R2R1B64CGI4DZS,https://www.amazon.in/gp/customer-reviews/R2R1B64CGI4DZS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BRKXXPZ7,One person found this helpful,"The watch gives a good effect, the golden band could get a little rustice but overall great features",True,False,['https://m.media-amazon.com/images/I/715Yzc3qtfL._SY88.jpg'],2024-12-28,58,"Style Name: Phoenix Ultra, Colour: Gold SS","[{'key': 'Style Name', 'value': 'Phoenix Ultra'}, {'key': 'Colour', 'value': 'Gold SS'}]",,,https://www.amazon.in/product-reviews/B0BRKXXPZ7?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BRKXXPZ7&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0BRKXXPZ7,B0BRKXXPZ7,B0BRKXXPZ7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Bluetooth-Smartwatch-Assistant-Monitoring/dp/B0BRKXXPZ7/ref=zg_bs_g_5605728031_d_sccl_14/258-0776632-7362957?psc=1,India,
Reviewed in India on 9 January 2025,amzn1.account.AEFFCFAUWBTWGE7WD2VGJJQNOVHQ,https://www.amazon.in/gp/profile/amzn1.account.AEFFCFAUWBTWGE7WD2VGJJQNOVHQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Correct fit & display visible in outdoor also. Good looking one,R1O9FB3IBHB5X6,https://www.amazon.in/gp/customer-reviews/R1O9FB3IBHB5X6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BRKXXPZ7,,For this price product has been in good quality.,True,False,[],2025-01-09,59,"Style Name: Phoenix Ultra, Colour: Gold SS","[{'key': 'Style Name', 'value': 'Phoenix Ultra'}, {'key': 'Colour', 'value': 'Gold SS'}]",,,https://www.amazon.in/product-reviews/B0BRKXXPZ7?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BRKXXPZ7&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0BRKXXPZ7,B0BRKXXPZ7,B0BRKXXPZ7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Bluetooth-Smartwatch-Assistant-Monitoring/dp/B0BRKXXPZ7/ref=zg_bs_g_5605728031_d_sccl_14/258-0776632-7362957?psc=1,India,
Reviewed in India on 2 January 2025,amzn1.account.AHCEVEO7HKU4ZNVSJ6MJDQWNLMFQ,https://www.amazon.in/gp/profile/amzn1.account.AHCEVEO7HKU4ZNVSJ6MJDQWNLMFQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Product review,R3634SWXWW0OPN,https://www.amazon.in/gp/customer-reviews/R3634SWXWW0OPN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BRKXXPZ7,,Nice product,True,False,[],2025-01-02,60,"Style Name: Phoenix Ultra, Colour: Gold SS","[{'key': 'Style Name', 'value': 'Phoenix Ultra'}, {'key': 'Colour', 'value': 'Gold SS'}]",,,https://www.amazon.in/product-reviews/B0BRKXXPZ7?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BRKXXPZ7&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0BRKXXPZ7,B0BRKXXPZ7,B0BRKXXPZ7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Bluetooth-Smartwatch-Assistant-Monitoring/dp/B0BRKXXPZ7/ref=zg_bs_g_5605728031_d_sccl_14/258-0776632-7362957?psc=1,India,
Reviewed in India on 6 January 2025,amzn1.account.AFTP4E5D3FCZ7STLEZCJOYNZOBAA,https://www.amazon.in/gp/profile/amzn1.account.AFTP4E5D3FCZ7STLEZCJOYNZOBAA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,The most stylish gift,R31FWPKBHOO3GS,https://www.amazon.in/gp/customer-reviews/R31FWPKBHOO3GS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BRKXXPZ7,,The watch is really good quality and material.It is good for gifting someone.,True,False,[],2025-01-06,61,"Style Name: Phoenix Ultra, Colour: Gold SS","[{'key': 'Style Name', 'value': 'Phoenix Ultra'}, {'key': 'Colour', 'value': 'Gold SS'}]",,,https://www.amazon.in/product-reviews/B0BRKXXPZ7?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BRKXXPZ7&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0BRKXXPZ7,B0BRKXXPZ7,B0BRKXXPZ7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Bluetooth-Smartwatch-Assistant-Monitoring/dp/B0BRKXXPZ7/ref=zg_bs_g_5605728031_d_sccl_14/258-0776632-7362957?psc=1,India,
Reviewed in India on 13 January 2025,amzn1.account.AF4HSFCVN2YQR2VZ245X3NT4OVWA,https://www.amazon.in/gp/profile/amzn1.account.AF4HSFCVN2YQR2VZ245X3NT4OVWA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R1TTE063ZTV9BF,https://www.amazon.in/gp/customer-reviews/R1TTE063ZTV9BF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BRKXXPZ7,,Value for money,True,False,['https://m.media-amazon.com/images/I/61L2GDnMrdL._SY88.jpg'],2025-01-13,62,"Style Name: Phoenix Pro, Colour: Pro Black","[{'key': 'Style Name', 'value': 'Phoenix Pro'}, {'key': 'Colour', 'value': 'Pro Black'}]",,,https://www.amazon.in/product-reviews/B0BRKXXPZ7?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BRKXXPZ7&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0BRKXXPZ7,B0BRKXXPZ7,B0BRKXXPZ7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Bluetooth-Smartwatch-Assistant-Monitoring/dp/B0BRKXXPZ7/ref=zg_bs_g_5605728031_d_sccl_14/258-0776632-7362957?psc=1,India,
Reviewed in India on 1 January 2025,amzn1.account.AFD5L5W6PWQEBE56J4SQIEN2HDRA,https://www.amazon.in/gp/profile/amzn1.account.AFD5L5W6PWQEBE56J4SQIEN2HDRA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Charging problem,R2RG283KLJMNG3,https://www.amazon.in/gp/customer-reviews/R2RG283KLJMNG3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BRKXXPZ7,,Charging problem,True,False,[],2025-01-01,63,"Style Name: Pheonix, Colour: Silver Grey","[{'key': 'Style Name', 'value': 'Pheonix'}, {'key': 'Colour', 'value': 'Silver Grey'}]",,,https://www.amazon.in/product-reviews/B0BRKXXPZ7?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BRKXXPZ7&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0BRKXXPZ7,B0BRKXXPZ7,B0BRKXXPZ7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Bluetooth-Smartwatch-Assistant-Monitoring/dp/B0BRKXXPZ7/ref=zg_bs_g_5605728031_d_sccl_14/258-0776632-7362957?psc=1,India,
