reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 11 December 2024,amzn1.account.AGLE7I7SPA65HGXCITJZDKAFAYBA,https://www.amazon.in/gp/profile/amzn1.account.AGLE7I7SPA65HGXCITJZDKAFAYBA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice,R3HYP6UANHL7JP,https://www.amazon.in/gp/customer-reviews/R3HYP6UANHL7JP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B6BLTGTT,One person found this helpful,Nice product good 👍,True,False,[],2024-12-11,27,Colour: Jet Black,"[{'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0B6BLTGTT?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0B6BLTGTT&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0B6BLTGTT,B0B6BLTGTT,B0B6BLTGTT,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Advanced-Bluetooth-Brightness-Smartwatch/dp/B0B6BLTGTT/ref=zg_bs_g_5605728031_d_sccl_4/258-0776632-7362957?psc=1,India,
Reviewed in India on 8 December 2024,amzn1.account.AGKTHJQDYE2TSPL5DE2RD7TUEUHQ,https://www.amazon.in/gp/profile/amzn1.account.AGKTHJQDYE2TSPL5DE2RD7TUEUHQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good value of money,RBISKQSZY19RP,https://www.amazon.in/gp/customer-reviews/RBISKQSZY19RP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B6BLTGTT,,Good 👍,True,False,[],2024-12-08,28,Colour: Jet Black,"[{'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0B6BLTGTT?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0B6BLTGTT&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0B6BLTGTT,B0B6BLTGTT,B0B6BLTGTT,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Advanced-Bluetooth-Brightness-Smartwatch/dp/B0B6BLTGTT/ref=zg_bs_g_5605728031_d_sccl_4/258-0776632-7362957?psc=1,India,
Reviewed in India on 1 December 2024,amzn1.account.AHJFHFKRMNST4IWICVM5FTBEVSFA,https://www.amazon.in/gp/profile/amzn1.account.AHJFHFKRMNST4IWICVM5FTBEVSFA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Excellent,R16FD11ZQUY36T,https://www.amazon.in/gp/customer-reviews/R16FD11ZQUY36T/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B6BLTGTT,2 people found this helpful,I like everything thing of the product .I bought as birthday to my sis worth buying it,True,False,['https://m.media-amazon.com/images/I/71MMFGivCSL._SY88.jpg'],2024-12-01,29,Colour: Rose Pink,"[{'key': 'Colour', 'value': 'Rose Pink'}]",,,https://www.amazon.in/product-reviews/B0B6BLTGTT?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0B6BLTGTT&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0B6BLTGTT,B0B6BLTGTT,B0B6BLTGTT,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Advanced-Bluetooth-Brightness-Smartwatch/dp/B0B6BLTGTT/ref=zg_bs_g_5605728031_d_sccl_4/258-0776632-7362957?psc=1,India,
Reviewed in India on 6 December 2024,amzn1.account.AEWQK2WXYWO3GWL2TAFKJUE5UEJA,https://www.amazon.in/gp/profile/amzn1.account.AEWQK2WXYWO3GWL2TAFKJUE5UEJA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Quality based,RC18E4EPROQ2I,https://www.amazon.in/gp/customer-reviews/RC18E4EPROQ2I/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B6BLTGTT,One person found this helpful,Good product,True,False,[],2024-12-06,30,Colour: Jet Black,"[{'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0B6BLTGTT?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0B6BLTGTT&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0B6BLTGTT,B0B6BLTGTT,B0B6BLTGTT,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Advanced-Bluetooth-Brightness-Smartwatch/dp/B0B6BLTGTT/ref=zg_bs_g_5605728031_d_sccl_4/258-0776632-7362957?psc=1,India,
Reviewed in India on 26 November 2024,amzn1.account.AF3K7EEVLSDFXE4JSWNZNAXTEWOA,https://www.amazon.in/gp/profile/amzn1.account.AF3K7EEVLSDFXE4JSWNZNAXTEWOA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Looks,R1BRSGF9JBKM6C,https://www.amazon.in/gp/customer-reviews/R1BRSGF9JBKM6C/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B6BLTGTT,2 people found this helpful,Extremely affordable and best watch in this generation as i am using it from couple of month it has no disadvantage at all,True,False,[],2024-11-26,31,Colour: Jade Green,"[{'key': 'Colour', 'value': 'Jade Green'}]",,,https://www.amazon.in/product-reviews/B0B6BLTGTT?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0B6BLTGTT&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0B6BLTGTT,B0B6BLTGTT,B0B6BLTGTT,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Advanced-Bluetooth-Brightness-Smartwatch/dp/B0B6BLTGTT/ref=zg_bs_g_5605728031_d_sccl_4/258-0776632-7362957?psc=1,India,
Reviewed in India on 7 December 2024,amzn1.account.AHIFWEIJKJ23WBC6PQIO6MKSJZOA,https://www.amazon.in/gp/profile/amzn1.account.AHIFWEIJKJ23WBC6PQIO6MKSJZOA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Performance,RDKA030K7HII1,https://www.amazon.in/gp/customer-reviews/RDKA030K7HII1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B6BLTGTT,One person found this helpful,Good as per cost (discounted).,True,False,[],2024-12-07,32,Colour: Jade Green,"[{'key': 'Colour', 'value': 'Jade Green'}]",,,https://www.amazon.in/product-reviews/B0B6BLTGTT?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0B6BLTGTT&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0B6BLTGTT,B0B6BLTGTT,B0B6BLTGTT,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Advanced-Bluetooth-Brightness-Smartwatch/dp/B0B6BLTGTT/ref=zg_bs_g_5605728031_d_sccl_4/258-0776632-7362957?psc=1,India,
Reviewed in India on 23 November 2024,amzn1.account.AH3HC4VC7WKWI6G5NUHLU7T5YLKA,https://www.amazon.in/gp/profile/amzn1.account.AH3HC4VC7WKWI6G5NUHLU7T5YLKA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Decent,R3EB2YJQKC60AO,https://www.amazon.in/gp/customer-reviews/R3EB2YJQKC60AO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B6BLTGTT,One person found this helpful,Good product as per pricing. Go for it.,True,False,[],2024-11-23,41,Colour: Jet Black,"[{'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0B6BLTGTT?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0B6BLTGTT&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0B6BLTGTT,B0B6BLTGTT,B0B6BLTGTT,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Advanced-Bluetooth-Brightness-Smartwatch/dp/B0B6BLTGTT/ref=zg_bs_g_5605728031_d_sccl_4/258-0776632-7362957?psc=1,India,
Reviewed in India on 28 November 2024,amzn1.account.AF2HXAXZ2HQKT4ZOV7GRHEJS6HIA,https://www.amazon.in/gp/profile/amzn1.account.AF2HXAXZ2HQKT4ZOV7GRHEJS6HIA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good product,R3V2U89MDQ6ZHG,https://www.amazon.in/gp/customer-reviews/R3V2U89MDQ6ZHG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B6BLTGTT,3 people found this helpful,It’s looking good & performed good.,True,False,['https://m.media-amazon.com/images/I/71Ck9L-cINL._SY88.jpg'],2024-11-28,42,Colour: Jet Black,"[{'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0B6BLTGTT?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0B6BLTGTT&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0B6BLTGTT,B0B6BLTGTT,B0B6BLTGTT,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Advanced-Bluetooth-Brightness-Smartwatch/dp/B0B6BLTGTT/ref=zg_bs_g_5605728031_d_sccl_4/258-0776632-7362957?psc=1,India,
Reviewed in India on 29 November 2024,amzn1.account.AGTLFS33F3Y4K52IRAP64APNKBIQ,https://www.amazon.in/gp/profile/amzn1.account.AGTLFS33F3Y4K52IRAP64APNKBIQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R313CIFNCKSK0H,https://www.amazon.in/gp/customer-reviews/R313CIFNCKSK0H/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B6BLTGTT,,Good,True,False,[],2024-11-29,43,Colour: Midnight Blue,"[{'key': 'Colour', 'value': 'Midnight Blue'}]",,,https://www.amazon.in/product-reviews/B0B6BLTGTT?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0B6BLTGTT&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0B6BLTGTT,B0B6BLTGTT,B0B6BLTGTT,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Advanced-Bluetooth-Brightness-Smartwatch/dp/B0B6BLTGTT/ref=zg_bs_g_5605728031_d_sccl_4/258-0776632-7362957?psc=1,India,
Reviewed in India on 24 November 2024,amzn1.account.AFDKYIBCRGCG3WUOWOPYPI5DDM6A,https://www.amazon.in/gp/profile/amzn1.account.AFDKYIBCRGCG3WUOWOPYPI5DDM6A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Fabulous,RRZQTIP8ORND4,https://www.amazon.in/gp/customer-reviews/RRZQTIP8ORND4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B6BLTGTT,One person found this helpful,Brilliant watch,True,False,[],2024-11-24,44,Colour: Rose Pink,"[{'key': 'Colour', 'value': 'Rose Pink'}]",,,https://www.amazon.in/product-reviews/B0B6BLTGTT?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0B6BLTGTT&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0B6BLTGTT,B0B6BLTGTT,B0B6BLTGTT,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Advanced-Bluetooth-Brightness-Smartwatch/dp/B0B6BLTGTT/ref=zg_bs_g_5605728031_d_sccl_4/258-0776632-7362957?psc=1,India,
Reviewed in India on 29 November 2024,amzn1.account.AFWNDZSLGZNL2UNQ7UOLH2RB7DCQ,https://www.amazon.in/gp/profile/amzn1.account.AFWNDZSLGZNL2UNQ7UOLH2RB7DCQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Product is good,RUJJMJX2GE4BT,https://www.amazon.in/gp/customer-reviews/RUJJMJX2GE4BT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B6BLTGTT,One person found this helpful,Worth the money.,True,False,[],2024-11-29,45,Colour: Midnight Blue,"[{'key': 'Colour', 'value': 'Midnight Blue'}]",,,https://www.amazon.in/product-reviews/B0B6BLTGTT?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0B6BLTGTT&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0B6BLTGTT,B0B6BLTGTT,B0B6BLTGTT,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Advanced-Bluetooth-Brightness-Smartwatch/dp/B0B6BLTGTT/ref=zg_bs_g_5605728031_d_sccl_4/258-0776632-7362957?psc=1,India,
