reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 17 November 2024,amzn1.account.AHR3HFCR4M2JKKHVGLRGOGPRJWKQ,https://www.amazon.in/gp/profile/amzn1.account.AHR3HFCR4M2JKKHVGLRGOGPRJWKQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good Quality Smart watch with latest style,R1STXT5B49PV34,https://www.amazon.in/gp/customer-reviews/R1STXT5B49PV34/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ6ZWPX5,6 people found this helpful,It's very good quality smart watch and it's easy to use and have various sports mode and have stylish metallic belt with sturdy design. One thing I found issue with is its display and step counter.... Display is good in this price range but it could be better if it's comes with more brightness option also step counter shows wrong trading sometimes..... Rest all functions are very nice...,True,False,[],2024-11-17,51,"Colour: Black Link, Size: 1.39, Style Name: Twist Go -Mesh Metal","[{'key': 'Colour', 'value': 'Black Link'}, {'key': 'Size', 'value': '1.39'}, {'key': 'Style Name', 'value': 'Twist Go -Mesh Metal'}]",,,https://www.amazon.in/product-reviews/B0BJ6ZWPX5?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BJ6ZWPX5&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0BJ6ZWPX5,B0BJ6ZWPX5,B0BJ6ZWPX5,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Calling-Tracking/dp/B0BJ6ZWPX5/ref=zg_bs_g_5605728031_d_sccl_10/258-0776632-7362957?psc=1,India,
Reviewed in India on 6 January 2025,amzn1.account.AEFY7MKLAQ6CVZWV56Q6VI2P3NZA,https://www.amazon.in/gp/profile/amzn1.account.AEFY7MKLAQ6CVZWV56Q6VI2P3NZA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Beautiful watch .,R2WL4GRWV00PW6,https://www.amazon.in/gp/customer-reviews/R2WL4GRWV00PW6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ6ZWPX5,3 people found this helpful,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Excellent",True,False,[],2025-01-06,52,"Colour: Gold Link, Size: 1.39, Style Name: Twist Go -Mesh Metal","[{'key': 'Colour', 'value': 'Gold Link'}, {'key': 'Size', 'value': '1.39'}, {'key': 'Style Name', 'value': 'Twist Go -Mesh Metal'}]",,,https://www.amazon.in/product-reviews/B0BJ6ZWPX5?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BJ6ZWPX5&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0BJ6ZWPX5,B0BJ6ZWPX5,B0BJ6ZWPX5,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Calling-Tracking/dp/B0BJ6ZWPX5/ref=zg_bs_g_5605728031_d_sccl_10/258-0776632-7362957?psc=1,India,
Reviewed in India on 29 November 2024,amzn1.account.AEWKPAP3PDNR6XF4A47BABUVIGTA,https://www.amazon.in/gp/profile/amzn1.account.AEWKPAP3PDNR6XF4A47BABUVIGTA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good watch,R1IFY3OWNT89V7,https://www.amazon.in/gp/customer-reviews/R1IFY3OWNT89V7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ6ZWPX5,,,True,False,['https://m.media-amazon.com/images/I/719cyexfIiL._SY88.jpg'],2024-11-29,53,"Colour: Gold Link, Size: 1.39, Style Name: Twist Go -Mesh Metal","[{'key': 'Colour', 'value': 'Gold Link'}, {'key': 'Size', 'value': '1.39'}, {'key': 'Style Name', 'value': 'Twist Go -Mesh Metal'}]",,,https://www.amazon.in/product-reviews/B0BJ6ZWPX5?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BJ6ZWPX5&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0BJ6ZWPX5,B0BJ6ZWPX5,B0BJ6ZWPX5,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Calling-Tracking/dp/B0BJ6ZWPX5/ref=zg_bs_g_5605728031_d_sccl_10/258-0776632-7362957?psc=1,India,
Reviewed in India on 21 November 2024,amzn1.account.AG3CPHCR6AEC6W33E4UYB6N4AYKQ,https://www.amazon.in/gp/profile/amzn1.account.AG3CPHCR6AEC6W33E4UYB6N4AYKQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Great watch,R2OCPHDUILQS4R,https://www.amazon.in/gp/customer-reviews/R2OCPHDUILQS4R/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ6ZWPX5,,"Aesthetic looks, sleek design is what i loved about the watch display can be a little better at this price point really good product.",True,False,[],2024-11-21,54,"Colour: Gold Link, Size: 1.39, Style Name: Twist Go -Mesh Metal","[{'key': 'Colour', 'value': 'Gold Link'}, {'key': 'Size', 'value': '1.39'}, {'key': 'Style Name', 'value': 'Twist Go -Mesh Metal'}]",,,https://www.amazon.in/product-reviews/B0BJ6ZWPX5?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BJ6ZWPX5&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0BJ6ZWPX5,B0BJ6ZWPX5,B0BJ6ZWPX5,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Calling-Tracking/dp/B0BJ6ZWPX5/ref=zg_bs_g_5605728031_d_sccl_10/258-0776632-7362957?psc=1,India,
Reviewed in India on 20 November 2024,amzn1.account.AEXJUW66PQOYIAUZJPXVRBKWKZTQ,https://www.amazon.in/gp/profile/amzn1.account.AEXJUW66PQOYIAUZJPXVRBKWKZTQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Best in the segment,R357IFQVYL7X4Y,https://www.amazon.in/gp/customer-reviews/R357IFQVYL7X4Y/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ6ZWPX5,One person found this helpful,"The Noisefit Twist Go Elite Edition Metal is a featurerich smartwatch. The main thing I liked in it that it comes with a premium metal design. Its vibrant display, fitness tracking (can be improved), and excellent battery life make it perfect for daily use.",True,False,[],2024-11-20,55,"Colour: Gold Link, Size: 1.39, Style Name: Twist Go -Mesh Metal","[{'key': 'Colour', 'value': 'Gold Link'}, {'key': 'Size', 'value': '1.39'}, {'key': 'Style Name', 'value': 'Twist Go -Mesh Metal'}]",,,https://www.amazon.in/product-reviews/B0BJ6ZWPX5?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BJ6ZWPX5&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0BJ6ZWPX5,B0BJ6ZWPX5,B0BJ6ZWPX5,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Calling-Tracking/dp/B0BJ6ZWPX5/ref=zg_bs_g_5605728031_d_sccl_10/258-0776632-7362957?psc=1,India,
Reviewed in India on 23 November 2024,amzn1.account.AES2I3QR64MAHLI3K2S767A2UAPQ,https://www.amazon.in/gp/profile/amzn1.account.AES2I3QR64MAHLI3K2S767A2UAPQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good!,RV3KJ3HH2CLJK,https://www.amazon.in/gp/customer-reviews/RV3KJ3HH2CLJK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ6ZWPX5,One person found this helpful,Its been just a day since I started using and I actually like it now! Hoping to have good results atleast for 2 years! Thank you,True,False,['https://m.media-amazon.com/images/I/618Y01zf-9L._SY88.jpg'],2024-11-23,56,"Colour: Gold Link, Size: 1.39, Style Name: Twist Go -Mesh Metal","[{'key': 'Colour', 'value': 'Gold Link'}, {'key': 'Size', 'value': '1.39'}, {'key': 'Style Name', 'value': 'Twist Go -Mesh Metal'}]",,,https://www.amazon.in/product-reviews/B0BJ6ZWPX5?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BJ6ZWPX5&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0BJ6ZWPX5,B0BJ6ZWPX5,B0BJ6ZWPX5,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Calling-Tracking/dp/B0BJ6ZWPX5/ref=zg_bs_g_5605728031_d_sccl_10/258-0776632-7362957?psc=1,India,
Reviewed in India on 26 January 2025,amzn1.account.AHOY2DBU6DRGGKQCIZ6IAKIU7XXA,https://www.amazon.in/gp/profile/amzn1.account.AHOY2DBU6DRGGKQCIZ6IAKIU7XXA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Packaging,RMYW683KOTUJ6,https://www.amazon.in/gp/customer-reviews/RMYW683KOTUJ6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ6ZWPX5,,"The product was not in its original factory packaging. The thin plastic wrapping was missing, and only the seal sticker was present on the opening. Additionally, the watch dial was not wrapped as expected.",True,False,[],2025-01-26,33,"Colour: Jet Black, Size: 1.39, Style Name: Twist Go","[{'key': 'Colour', 'value': 'Jet Black'}, {'key': 'Size', 'value': '1.39'}, {'key': 'Style Name', 'value': 'Twist Go'}]",,,https://www.amazon.in/product-reviews/B0BJ6ZWPX5?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BJ6ZWPX5&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0BJ6ZWPX5,B0BJ6ZWPX5,B0BJ6ZWPX5,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Calling-Tracking/dp/B0BJ6ZWPX5/ref=zg_bs_g_5605728031_d_sccl_10/258-0776632-7362957?psc=1,India,
Reviewed in India on 20 December 2024,amzn1.account.AFK3DH3WW55E6ZHCFDMEPVJM3OZA,https://www.amazon.in/gp/profile/amzn1.account.AFK3DH3WW55E6ZHCFDMEPVJM3OZA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Looking like wow 😮,R2ZXARANSNDWM1,https://www.amazon.in/gp/customer-reviews/R2ZXARANSNDWM1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ6ZWPX5,,It's feels like premium watch go for it,True,False,[],2024-12-20,34,"Colour: Elite Black, Size: 1.39, Style Name: Twist Go -Metal","[{'key': 'Colour', 'value': 'Elite Black'}, {'key': 'Size', 'value': '1.39'}, {'key': 'Style Name', 'value': 'Twist Go -Metal'}]",,,https://www.amazon.in/product-reviews/B0BJ6ZWPX5?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BJ6ZWPX5&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0BJ6ZWPX5,B0BJ6ZWPX5,B0BJ6ZWPX5,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Calling-Tracking/dp/B0BJ6ZWPX5/ref=zg_bs_g_5605728031_d_sccl_10/258-0776632-7362957?psc=1,India,
Reviewed in India on 16 November 2024,amzn1.account.AEWQOQGQZVN3PNHCLVIE2NVXUBLA,https://www.amazon.in/gp/profile/amzn1.account.AEWQOQGQZVN3PNHCLVIE2NVXUBLA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice watch for ladies,R3G5NYUX2FYUD1,https://www.amazon.in/gp/customer-reviews/R3G5NYUX2FYUD1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ6ZWPX5,,"Display clarity is little bit on Lowe side. Otherwise, the watch is ok.",True,False,[],2024-11-16,35,"Colour: Gold Link, Size: 1.39, Style Name: Twist Go -Mesh Metal","[{'key': 'Colour', 'value': 'Gold Link'}, {'key': 'Size', 'value': '1.39'}, {'key': 'Style Name', 'value': 'Twist Go -Mesh Metal'}]",,,https://www.amazon.in/product-reviews/B0BJ6ZWPX5?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BJ6ZWPX5&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0BJ6ZWPX5,B0BJ6ZWPX5,B0BJ6ZWPX5,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Calling-Tracking/dp/B0BJ6ZWPX5/ref=zg_bs_g_5605728031_d_sccl_10/258-0776632-7362957?psc=1,India,
Reviewed in India on 15 November 2024,amzn1.account.AHBFYPHHE2RRKJUK7TEWAIDQ7XEA,https://www.amazon.in/gp/profile/amzn1.account.AHBFYPHHE2RRKJUK7TEWAIDQ7XEA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,good quality,R1BW0GZ2YMU2K7,https://www.amazon.in/gp/customer-reviews/R1BW0GZ2YMU2K7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ6ZWPX5,,worth purchasing it but it's motion sensor is bit slow,True,False,"['https://m.media-amazon.com/images/I/61UIqvKhNWL._SY88.jpg', 'https://m.media-amazon.com/images/I/61ZTMVulhHL._SY88.jpg', 'https://m.media-amazon.com/images/I/71vMxvQT3fL._SY88.jpg', 'https://m.media-amazon.com/images/I/81YBi189fJL._SY88.jpg']",2024-11-15,36,"Colour: Black Link, Size: 1.39, Style Name: Twist Go -Mesh Metal","[{'key': 'Colour', 'value': 'Black Link'}, {'key': 'Size', 'value': '1.39'}, {'key': 'Style Name', 'value': 'Twist Go -Mesh Metal'}]",,,https://www.amazon.in/product-reviews/B0BJ6ZWPX5?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BJ6ZWPX5&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0BJ6ZWPX5,B0BJ6ZWPX5,B0BJ6ZWPX5,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Calling-Tracking/dp/B0BJ6ZWPX5/ref=zg_bs_g_5605728031_d_sccl_10/258-0776632-7362957?psc=1,India,
Reviewed in India on 12 November 2024,amzn1.account.AG24G7YR6RAFNQJFXXP3YVK2JHAA,https://www.amazon.in/gp/profile/amzn1.account.AG24G7YR6RAFNQJFXXP3YVK2JHAA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good smart watch,R2ODGJKO72U312,https://www.amazon.in/gp/customer-reviews/R2ODGJKO72U312/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ6ZWPX5,,The watch was good with design. It also includes games and Bluetooth calling .,True,False,['https://m.media-amazon.com/images/I/61eQCA4PzoL._SY88.jpg'],2024-11-12,37,"Colour: Jet Black, Size: 1.39, Style Name: Twist Go","[{'key': 'Colour', 'value': 'Jet Black'}, {'key': 'Size', 'value': '1.39'}, {'key': 'Style Name', 'value': 'Twist Go'}]",,,https://www.amazon.in/product-reviews/B0BJ6ZWPX5?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BJ6ZWPX5&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0BJ6ZWPX5,B0BJ6ZWPX5,B0BJ6ZWPX5,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Calling-Tracking/dp/B0BJ6ZWPX5/ref=zg_bs_g_5605728031_d_sccl_10/258-0776632-7362957?psc=1,India,
Reviewed in India on 16 November 2024,amzn1.account.AGE6ZBDPQ7FHNVTFD6AKJGJRUEPQ,https://www.amazon.in/gp/profile/amzn1.account.AGE6ZBDPQ7FHNVTFD6AKJGJRUEPQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Noise Best watch,R1DFYGDU6LG95A,https://www.amazon.in/gp/customer-reviews/R1DFYGDU6LG95A/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ6ZWPX5,,"Products is awesome , tracking 4, notification 4, connectivity 4",True,False,[],2024-11-16,38,"Colour: Jet Black, Size: 1.38, Style Name: Twist","[{'key': 'Colour', 'value': 'Jet Black'}, {'key': 'Size', 'value': '1.38'}, {'key': 'Style Name', 'value': 'Twist'}]",,,https://www.amazon.in/product-reviews/B0BJ6ZWPX5?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BJ6ZWPX5&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0BJ6ZWPX5,B0BJ6ZWPX5,B0BJ6ZWPX5,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Calling-Tracking/dp/B0BJ6ZWPX5/ref=zg_bs_g_5605728031_d_sccl_10/258-0776632-7362957?psc=1,India,
Reviewed in India on 17 November 2024,amzn1.account.AGMPSVGYWSEUWCCXNPUSYQKJUECA,https://www.amazon.in/gp/profile/amzn1.account.AGMPSVGYWSEUWCCXNPUSYQKJUECA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R1EE3N59WQLYFR,https://www.amazon.in/gp/customer-reviews/R1EE3N59WQLYFR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ6ZWPX5,,Loved it,True,False,[],2024-11-17,39,"Colour: Jet Black, Size: 1.38, Style Name: Twist","[{'key': 'Colour', 'value': 'Jet Black'}, {'key': 'Size', 'value': '1.38'}, {'key': 'Style Name', 'value': 'Twist'}]",,,https://www.amazon.in/product-reviews/B0BJ6ZWPX5?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BJ6ZWPX5&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0BJ6ZWPX5,B0BJ6ZWPX5,B0BJ6ZWPX5,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Calling-Tracking/dp/B0BJ6ZWPX5/ref=zg_bs_g_5605728031_d_sccl_10/258-0776632-7362957?psc=1,India,
Reviewed in India on 18 November 2024,amzn1.account.AFP2FI3OKT6DYWKZ2S46QUEMAICA,https://www.amazon.in/gp/profile/amzn1.account.AFP2FI3OKT6DYWKZ2S46QUEMAICA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R3LZK2YKS9A57X,https://www.amazon.in/gp/customer-reviews/R3LZK2YKS9A57X/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ6ZWPX5,,Good product,True,False,['https://m.media-amazon.com/images/I/61hNlXpWuBL._SY88.jpg'],2024-11-18,40,"Colour: Elite Black, Size: 1.39, Style Name: Twist Go -Metal","[{'key': 'Colour', 'value': 'Elite Black'}, {'key': 'Size', 'value': '1.39'}, {'key': 'Style Name', 'value': 'Twist Go -Metal'}]",,,https://www.amazon.in/product-reviews/B0BJ6ZWPX5?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BJ6ZWPX5&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0BJ6ZWPX5,B0BJ6ZWPX5,B0BJ6ZWPX5,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Calling-Tracking/dp/B0BJ6ZWPX5/ref=zg_bs_g_5605728031_d_sccl_10/258-0776632-7362957?psc=1,India,
Reviewed in India on 10 January 2025,amzn1.account.AGKTYZTD4BOTLYU7C7JDO3267V5Q,https://www.amazon.in/gp/profile/amzn1.account.AGKTYZTD4BOTLYU7C7JDO3267V5Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Issues,R3RQ4N325VW7X4,https://www.amazon.in/gp/customer-reviews/R3RQ4N325VW7X4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ6ZWPX5,,It's not even been 2 months and the health tracking system stopped working accurately. It is restarting automatically multiple times a day and also have connectivity issues sometimes.,True,False,[],2025-01-10,17,"Colour: Jet Black, Size: 1.39, Style Name: Twist Go","[{'key': 'Colour', 'value': 'Jet Black'}, {'key': 'Size', 'value': '1.39'}, {'key': 'Style Name', 'value': 'Twist Go'}]",,,https://www.amazon.in/product-reviews/B0BJ6ZWPX5?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BJ6ZWPX5&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0BJ6ZWPX5,B0BJ6ZWPX5,B0BJ6ZWPX5,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Calling-Tracking/dp/B0BJ6ZWPX5/ref=zg_bs_g_5605728031_d_sccl_10/258-0776632-7362957?psc=1,India,
Reviewed in India on 21 January 2025,amzn1.account.AHY73LFIVRZGTGFTMYUTKHJJPJKA,https://www.amazon.in/gp/profile/amzn1.account.AHY73LFIVRZGTGFTMYUTKHJJPJKA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Best,R1CWSWARW7XT2U,https://www.amazon.in/gp/customer-reviews/R1CWSWARW7XT2U/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ6ZWPX5,,Nice working,True,False,[],2025-01-21,18,"Colour: Elite Black, Size: 1.39, Style Name: Twist Go -Metal","[{'key': 'Colour', 'value': 'Elite Black'}, {'key': 'Size', 'value': '1.39'}, {'key': 'Style Name', 'value': 'Twist Go -Metal'}]",,,https://www.amazon.in/product-reviews/B0BJ6ZWPX5?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BJ6ZWPX5&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0BJ6ZWPX5,B0BJ6ZWPX5,B0BJ6ZWPX5,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Calling-Tracking/dp/B0BJ6ZWPX5/ref=zg_bs_g_5605728031_d_sccl_10/258-0776632-7362957?psc=1,India,
Reviewed in India on 21 January 2025,amzn1.account.AHCAO7BXJOQ7TMBFNHT5R53ASVBQ,https://www.amazon.in/gp/profile/amzn1.account.AHCAO7BXJOQ7TMBFNHT5R53ASVBQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,No timeout option (screen time),RWRXOWEGDAUEW,https://www.amazon.in/gp/customer-reviews/RWRXOWEGDAUEW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ6ZWPX5,2 people found this helpful,,True,False,"['https://m.media-amazon.com/images/I/7181Nn0PjFL._SY88.jpg', 'https://m.media-amazon.com/images/I/719T-I7rizL._SY88.jpg', 'https://m.media-amazon.com/images/I/71Re6RWcu0L._SY88.jpg', 'https://m.media-amazon.com/images/I/71qkUvrFiLL._SY88.jpg']",2025-01-21,19,"Colour: Black Link, Size: 1.39, Style Name: Twist Go -Mesh Metal","[{'key': 'Colour', 'value': 'Black Link'}, {'key': 'Size', 'value': '1.39'}, {'key': 'Style Name', 'value': 'Twist Go -Mesh Metal'}]",,,https://www.amazon.in/product-reviews/B0BJ6ZWPX5?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BJ6ZWPX5&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0BJ6ZWPX5,B0BJ6ZWPX5,B0BJ6ZWPX5,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Calling-Tracking/dp/B0BJ6ZWPX5/ref=zg_bs_g_5605728031_d_sccl_10/258-0776632-7362957?psc=1,India,
Reviewed in India on 16 January 2025,amzn1.account.AHB2HY7E2F45BPKWPAJ6TZW4Z2WA,https://www.amazon.in/gp/profile/amzn1.account.AHB2HY7E2F45BPKWPAJ6TZW4Z2WA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Everything is on point,REDN4P23OC51E,https://www.amazon.in/gp/customer-reviews/REDN4P23OC51E/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ6ZWPX5,,Good producttt mus buy!,True,False,[],2025-01-16,20,"Colour: Silver Grey, Size: 1.38, Style Name: Twist","[{'key': 'Colour', 'value': 'Silver Grey'}, {'key': 'Size', 'value': '1.38'}, {'key': 'Style Name', 'value': 'Twist'}]",,,https://www.amazon.in/product-reviews/B0BJ6ZWPX5?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BJ6ZWPX5&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0BJ6ZWPX5,B0BJ6ZWPX5,B0BJ6ZWPX5,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Calling-Tracking/dp/B0BJ6ZWPX5/ref=zg_bs_g_5605728031_d_sccl_10/258-0776632-7362957?psc=1,India,
Reviewed in India on 16 January 2025,amzn1.account.AGLPPOEFXGMHFWRSNBVEX66ZJLNQ,https://www.amazon.in/gp/profile/amzn1.account.AGLPPOEFXGMHFWRSNBVEX66ZJLNQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Ok,R3R68P68VA523C,https://www.amazon.in/gp/customer-reviews/R3R68P68VA523C/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ6ZWPX5,,Super,True,False,[],2025-01-16,21,"Colour: Elite Black, Size: 1.39, Style Name: Twist Go -Metal","[{'key': 'Colour', 'value': 'Elite Black'}, {'key': 'Size', 'value': '1.39'}, {'key': 'Style Name', 'value': 'Twist Go -Metal'}]",,,https://www.amazon.in/product-reviews/B0BJ6ZWPX5?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BJ6ZWPX5&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0BJ6ZWPX5,B0BJ6ZWPX5,B0BJ6ZWPX5,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Calling-Tracking/dp/B0BJ6ZWPX5/ref=zg_bs_g_5605728031_d_sccl_10/258-0776632-7362957?psc=1,India,
Reviewed in India on 12 January 2025,amzn1.account.AEUCOLCLOEOJQGS4ZR7AJOHBMCHQ,https://www.amazon.in/gp/profile/amzn1.account.AEUCOLCLOEOJQGS4ZR7AJOHBMCHQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good product,RJDIIQ4EWOXEO,https://www.amazon.in/gp/customer-reviews/RJDIIQ4EWOXEO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BJ6ZWPX5,,Product is good,True,False,[],2025-01-12,22,"Colour: Jet Black, Size: 1.38, Style Name: Twist","[{'key': 'Colour', 'value': 'Jet Black'}, {'key': 'Size', 'value': '1.38'}, {'key': 'Style Name', 'value': 'Twist'}]",,,https://www.amazon.in/product-reviews/B0BJ6ZWPX5?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BJ6ZWPX5&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0BJ6ZWPX5,B0BJ6ZWPX5,B0BJ6ZWPX5,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Launched-Bluetooth-Calling-Tracking/dp/B0BJ6ZWPX5/ref=zg_bs_g_5605728031_d_sccl_10/258-0776632-7362957?psc=1,India,
