reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 22 November 2024,amzn1.account.AEKNJYBFLWXDNL56BA3HMQWMDLCQ,https://www.amazon.in/gp/profile/amzn1.account.AEKNJYBFLWXDNL56BA3HMQWMDLCQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Battery is already dead,R38R26497AOZO6,https://www.amazon.in/gp/customer-reviews/R38R26497AOZO6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C5D3KZ38,,"Yesterday this watch was delivered to me, when I unboxed it, all the products were there which made me very happy after seeing the description, but I wanted to put this watch on but it not open also after charging more than 2 hoursHe send me rebruished item in the place of new..But now they pick the product from my home and return with repair..",True,False,['https://m.media-amazon.com/images/I/71y5DqFSb-L._SY88.jpg'],2024-11-22,11,"Colour: Orange, Size: One Size","[{'key': 'Colour', 'value': 'Orange'}, {'key': 'Size', 'value': 'One Size'}]",,,https://www.amazon.in/product-reviews/B0C5D3KZ38?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C5D3KZ38&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0C5D3KZ38,B0C5D3KZ38,B0C5D3KZ38,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Asteroid-Bluetooth-Resolution-Assistance/dp/B0C5D3KZ38/ref=zg_bs_g_5605728031_d_sccl_30/258-6888058-4683712?psc=1,India,
Reviewed in India on 11 December 2024,amzn1.account.AFR5WV7VTJRUZFX4YJQXGGQSZWSA,https://www.amazon.in/gp/profile/amzn1.account.AFR5WV7VTJRUZFX4YJQXGGQSZWSA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Fireboltt Asteroid,R3N0VZZSTHMNAU,https://www.amazon.in/gp/customer-reviews/R3N0VZZSTHMNAU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C5D3KZ38,,It's a good product to buy.,True,False,['https://m.media-amazon.com/images/I/61jy8egpICL._SY88.jpg'],2024-12-11,12,"Colour: Orange, Size: One Size","[{'key': 'Colour', 'value': 'Orange'}, {'key': 'Size', 'value': 'One Size'}]",,,https://www.amazon.in/product-reviews/B0C5D3KZ38?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C5D3KZ38&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0C5D3KZ38,B0C5D3KZ38,B0C5D3KZ38,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Asteroid-Bluetooth-Resolution-Assistance/dp/B0C5D3KZ38/ref=zg_bs_g_5605728031_d_sccl_30/258-6888058-4683712?psc=1,India,
Reviewed in India on 21 January 2025,amzn1.account.AEK2VT2NEPLMXLLKZC7JHA7I5MGQ,https://www.amazon.in/gp/profile/amzn1.account.AEK2VT2NEPLMXLLKZC7JHA7I5MGQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Wrost product ever,R17GTGX24V6A7F,https://www.amazon.in/gp/customer-reviews/R17GTGX24V6A7F/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C5D3KZ38,,Wrost product ever battery life zero,True,False,[],2025-01-21,13,"Colour: Black, Size: One Size","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Size', 'value': 'One Size'}]",,,https://www.amazon.in/product-reviews/B0C5D3KZ38?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C5D3KZ38&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0C5D3KZ38,B0C5D3KZ38,B0C5D3KZ38,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Asteroid-Bluetooth-Resolution-Assistance/dp/B0C5D3KZ38/ref=zg_bs_g_5605728031_d_sccl_30/258-6888058-4683712?psc=1,India,
Reviewed in India on 25 November 2024,amzn1.account.AFWM3VFDSWW2HOIH6CCLLLFQUDXA,https://www.amazon.in/gp/profile/amzn1.account.AFWM3VFDSWW2HOIH6CCLLLFQUDXA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Watch is good overall,R3W3OWSZBO2RZW,https://www.amazon.in/gp/customer-reviews/R3W3OWSZBO2RZW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C5D3KZ38,,"The watch is good overall, it has good sound quality, a great display, it is comfortable on your hand and has good performance.",True,False,[],2024-11-25,14,"Colour: Black, Size: One Size","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Size', 'value': 'One Size'}]",,,https://www.amazon.in/product-reviews/B0C5D3KZ38?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C5D3KZ38&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0C5D3KZ38,B0C5D3KZ38,B0C5D3KZ38,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Asteroid-Bluetooth-Resolution-Assistance/dp/B0C5D3KZ38/ref=zg_bs_g_5605728031_d_sccl_30/258-6888058-4683712?psc=1,India,
Reviewed in India on 3 December 2024,amzn1.account.AGBGBFVWEIVWU3NUK7PWWQUOLTTA,https://www.amazon.in/gp/profile/amzn1.account.AGBGBFVWEIVWU3NUK7PWWQUOLTTA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nuce,R158V51HF6LDW7,https://www.amazon.in/gp/customer-reviews/R158V51HF6LDW7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C5D3KZ38,,Good,True,False,[],2024-12-03,15,"Colour: Orange, Size: One Size","[{'key': 'Colour', 'value': 'Orange'}, {'key': 'Size', 'value': 'One Size'}]",,,https://www.amazon.in/product-reviews/B0C5D3KZ38?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C5D3KZ38&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0C5D3KZ38,B0C5D3KZ38,B0C5D3KZ38,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Asteroid-Bluetooth-Resolution-Assistance/dp/B0C5D3KZ38/ref=zg_bs_g_5605728031_d_sccl_30/258-6888058-4683712?psc=1,India,
Reviewed in India on 3 December 2024,amzn1.account.AHI7CIHWJ5BIEVOCERCJPOOFOZLQ,https://www.amazon.in/gp/profile/amzn1.account.AHI7CIHWJ5BIEVOCERCJPOOFOZLQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice Smartwatch,R12VJNO00YDKHF,https://www.amazon.in/gp/customer-reviews/R12VJNO00YDKHF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C5D3KZ38,,,True,False,"['https://m.media-amazon.com/images/I/61FzfWu+vuL._SY88.jpg', 'https://m.media-amazon.com/images/I/61iZLRiwuUL._SY88.jpg']",2024-12-03,16,"Colour: Black, Size: One Size","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Size', 'value': 'One Size'}]",,,https://www.amazon.in/product-reviews/B0C5D3KZ38?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C5D3KZ38&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0C5D3KZ38,B0C5D3KZ38,B0C5D3KZ38,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Asteroid-Bluetooth-Resolution-Assistance/dp/B0C5D3KZ38/ref=zg_bs_g_5605728031_d_sccl_30/258-6888058-4683712?psc=1,India,
Reviewed in India on 7 September 2024,amzn1.account.AFUAJ7FJV7JZDQTC6RFFNIOA53GA,https://www.amazon.in/gp/profile/amzn1.account.AFUAJ7FJV7JZDQTC6RFFNIOA53GA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice smarwatch.,R1WOASSW608LNE,https://www.amazon.in/gp/customer-reviews/R1WOASSW608LNE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C5D3KZ38,,Just I received this beautiful smartwatch.I really impressed by this smartwatch.AOD id the usp of this smartwatch.You can buy this smartwatch.,True,False,[],2024-09-07,33,"Colour: Yellow, Size: One Size","[{'key': 'Colour', 'value': 'Yellow'}, {'key': 'Size', 'value': 'One Size'}]",,,https://www.amazon.in/product-reviews/B0C5D3KZ38?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C5D3KZ38&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0C5D3KZ38,B0C5D3KZ38,B0C5D3KZ38,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Asteroid-Bluetooth-Resolution-Assistance/dp/B0C5D3KZ38/ref=zg_bs_g_5605728031_d_sccl_30/258-6888058-4683712?psc=1,India,
Reviewed in India on 28 September 2024,amzn1.account.AF3A4MUH2RSHRSWEVLUKJJKP27BQ,https://www.amazon.in/gp/profile/amzn1.account.AF3A4MUH2RSHRSWEVLUKJJKP27BQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,RKSYNCG1LHU37,https://www.amazon.in/gp/customer-reviews/RKSYNCG1LHU37/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C5D3KZ38,,Value for money.,True,False,[],2024-09-28,34,"Colour: Black, Size: One Size","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Size', 'value': 'One Size'}]",,,https://www.amazon.in/product-reviews/B0C5D3KZ38?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C5D3KZ38&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0C5D3KZ38,B0C5D3KZ38,B0C5D3KZ38,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Asteroid-Bluetooth-Resolution-Assistance/dp/B0C5D3KZ38/ref=zg_bs_g_5605728031_d_sccl_30/258-6888058-4683712?psc=1,India,
Reviewed in India on 27 September 2024,amzn1.account.AFJT3BUGY7NJA36ZK2E5NFY6XQFQ,https://www.amazon.in/gp/profile/amzn1.account.AFJT3BUGY7NJA36ZK2E5NFY6XQFQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,good product,R1OQMWI4DCEDOF,https://www.amazon.in/gp/customer-reviews/R1OQMWI4DCEDOF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C5D3KZ38,,good product,True,False,[],2024-09-27,35,"Colour: Black, Size: One Size","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Size', 'value': 'One Size'}]",,,https://www.amazon.in/product-reviews/B0C5D3KZ38?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C5D3KZ38&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0C5D3KZ38,B0C5D3KZ38,B0C5D3KZ38,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Asteroid-Bluetooth-Resolution-Assistance/dp/B0C5D3KZ38/ref=zg_bs_g_5605728031_d_sccl_30/258-6888058-4683712?psc=1,India,
Reviewed in India on 12 August 2024,amzn1.account.AGIPN2GQRYU73AXA5OOW27EW54XA,https://www.amazon.in/gp/profile/amzn1.account.AGIPN2GQRYU73AXA5OOW27EW54XA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Worth for the money,R1JS8L1CFG3ZGF,https://www.amazon.in/gp/customer-reviews/R1JS8L1CFG3ZGF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C5D3KZ38,,I really like the design of the watch and it fits my hand very well. The straps are also very soft. I was doubtful about the call feature but it seems the watch performs very nicely in terms of audio. Over-all it's a really good bang for buck.,True,False,"['https://m.media-amazon.com/images/I/61UibtCRy+L._SY88.jpg', 'https://m.media-amazon.com/images/I/71kH1OrC2CL._SY88.jpg']",2024-08-12,36,"Colour: Orange, Size: One Size","[{'key': 'Colour', 'value': 'Orange'}, {'key': 'Size', 'value': 'One Size'}]",,,https://www.amazon.in/product-reviews/B0C5D3KZ38?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C5D3KZ38&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0C5D3KZ38,B0C5D3KZ38,B0C5D3KZ38,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Asteroid-Bluetooth-Resolution-Assistance/dp/B0C5D3KZ38/ref=zg_bs_g_5605728031_d_sccl_30/258-6888058-4683712?psc=1,India,
Reviewed in India on 1 October 2024,amzn1.account.AHDFKNTV6ON5NH6MWJLA4ZV5AFRA,https://www.amazon.in/gp/profile/amzn1.account.AHDFKNTV6ON5NH6MWJLA4ZV5AFRA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good Product in this price but,R149DIHCM9QJG9,https://www.amazon.in/gp/customer-reviews/R149DIHCM9QJG9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C5D3KZ38,,Great but unconfirtable for my hand,True,False,[],2024-10-01,37,"Colour: Black, Size: One Size","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Size', 'value': 'One Size'}]",,,https://www.amazon.in/product-reviews/B0C5D3KZ38?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C5D3KZ38&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0C5D3KZ38,B0C5D3KZ38,B0C5D3KZ38,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Asteroid-Bluetooth-Resolution-Assistance/dp/B0C5D3KZ38/ref=zg_bs_g_5605728031_d_sccl_30/258-6888058-4683712?psc=1,India,
