reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 8 January 2025,amzn1.account.AE2WXCSYQGNUAPNBIBNN3ALO3WOQ,https://www.amazon.in/gp/profile/amzn1.account.AE2WXCSYQGNUAPNBIBNN3ALO3WOQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice purchase,RSHDUCPWW4YQN,https://www.amazon.in/gp/customer-reviews/RSHDUCPWW4YQN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,,Good value for the money,True,False,[],2025-01-08,11,Colour: Salmon Peach,"[{'key': 'Colour', 'value': 'Salmon Peach'}]",,,https://www.amazon.in/product-reviews/B0D5LRGSCR?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D5LRGSCR&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0D5LRGSCR,B0D5LRGSCR,B0D5LRGSCR,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Storm-Call-Navigation-Bluetooth/dp/B0D5LRGSCR/ref=zg_bs_g_5605728031_d_sccl_16/258-0776632-7362957?psc=1,India,
Reviewed in India on 12 January 2025,amzn1.account.AHLJ4BTYONED4H5WYD5XDS2SFF2A,https://www.amazon.in/gp/profile/amzn1.account.AHLJ4BTYONED4H5WYD5XDS2SFF2A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice watch,R3RINS0AKD05WQ,https://www.amazon.in/gp/customer-reviews/R3RINS0AKD05WQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,4 people found this helpful,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     I bought it by ₹759 with offers",True,False,[],2025-01-12,12,Colour: Active Black,"[{'key': 'Colour', 'value': 'Active Black'}]",,,https://www.amazon.in/product-reviews/B0D5LRGSCR?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D5LRGSCR&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0D5LRGSCR,B0D5LRGSCR,B0D5LRGSCR,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Storm-Call-Navigation-Bluetooth/dp/B0D5LRGSCR/ref=zg_bs_g_5605728031_d_sccl_16/258-0776632-7362957?psc=1,India,
Reviewed in India on 15 December 2024,amzn1.account.AHUE4RBYJF2QRMAFI4MUUAT4C57A,https://www.amazon.in/gp/profile/amzn1.account.AHUE4RBYJF2QRMAFI4MUUAT4C57A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Baterry,R1JTXI8AKUAYNH,https://www.amazon.in/gp/customer-reviews/R1JTXI8AKUAYNH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,,Not too much best Battery backup is bad,True,False,[],2024-12-15,13,Colour: Active Black,"[{'key': 'Colour', 'value': 'Active Black'}]",,,https://www.amazon.in/product-reviews/B0D5LRGSCR?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D5LRGSCR&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0D5LRGSCR,B0D5LRGSCR,B0D5LRGSCR,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Storm-Call-Navigation-Bluetooth/dp/B0D5LRGSCR/ref=zg_bs_g_5605728031_d_sccl_16/258-0776632-7362957?psc=1,India,
Reviewed in India on 4 December 2024,amzn1.account.AEG6JKKFTY3JT4UE7LTH2K5TDL5Q,https://www.amazon.in/gp/profile/amzn1.account.AEG6JKKFTY3JT4UE7LTH2K5TDL5Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good but now  not properly worked.,R6HT7L6JARTUF,https://www.amazon.in/gp/customer-reviews/R6HT7L6JARTUF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,,Product is good but now some error developed. Product screen blinking with display and charging percentage.....,True,False,[],2024-12-04,14,Colour: Active Black,"[{'key': 'Colour', 'value': 'Active Black'}]",,,https://www.amazon.in/product-reviews/B0D5LRGSCR?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D5LRGSCR&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0D5LRGSCR,B0D5LRGSCR,B0D5LRGSCR,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Storm-Call-Navigation-Bluetooth/dp/B0D5LRGSCR/ref=zg_bs_g_5605728031_d_sccl_16/258-0776632-7362957?psc=1,India,
Reviewed in India on 28 January 2025,amzn1.account.AETML3GO7RW7W224FMO2AF6SWMDQ,https://www.amazon.in/gp/profile/amzn1.account.AETML3GO7RW7W224FMO2AF6SWMDQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Product,R21MPWYCI933DA,https://www.amazon.in/gp/customer-reviews/R21MPWYCI933DA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,,Average,True,False,[],2025-01-28,15,Colour: Active Black,"[{'key': 'Colour', 'value': 'Active Black'}]",,,https://www.amazon.in/product-reviews/B0D5LRGSCR?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D5LRGSCR&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0D5LRGSCR,B0D5LRGSCR,B0D5LRGSCR,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Storm-Call-Navigation-Bluetooth/dp/B0D5LRGSCR/ref=zg_bs_g_5605728031_d_sccl_16/258-0776632-7362957?psc=1,India,
Reviewed in India on 30 November 2024,amzn1.account.AEUNBVNLS35JHMMDDXFORC32QLYA,https://www.amazon.in/gp/profile/amzn1.account.AEUNBVNLS35JHMMDDXFORC32QLYA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Worth buying,R3SS5AT7LX7Y8E,https://www.amazon.in/gp/customer-reviews/R3SS5AT7LX7Y8E/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,,Its good  and orginal,True,False,[],2024-11-30,16,Colour: Black Metal,"[{'key': 'Colour', 'value': 'Black Metal'}]",,,https://www.amazon.in/product-reviews/B0D5LRGSCR?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D5LRGSCR&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0D5LRGSCR,B0D5LRGSCR,B0D5LRGSCR,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Storm-Call-Navigation-Bluetooth/dp/B0D5LRGSCR/ref=zg_bs_g_5605728031_d_sccl_16/258-0776632-7362957?psc=1,India,
Reviewed in India on 2 July 2024,amzn1.account.AEV22P7RJLVYVHFPCG2ZNT4WVN3Q,https://www.amazon.in/gp/profile/amzn1.account.AEV22P7RJLVYVHFPCG2ZNT4WVN3Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Stylish Smartwatch with Good Features but Room for Improvement,R10Y9T90PFNLQS,https://www.amazon.in/gp/customer-reviews/R10Y9T90PFNLQS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,4 people found this helpful,"I purchased the boAt Xtend Smart Watch, and my experience has been a mix of positives and some areas for improvement. The smartwatch boasts a 1.69” HD display that is clear and vibrant, making it easy to navigate through various features. The design is sleek and stylish, which adds a touch of elegance to my everyday outfits. I particularly like the strap color in sandy cream, which is perfect for ladies and adds a sophisticated touch to the overall look.The sleep tracking functionality is decent, but it lacks the detailed insights provided by some other brands. It tracks the basic parameters, but I believe there’s room for improvement in accuracy.  The mobile app is quite user-friendly and offers a smooth experience. It’s easy to sync the watch with the app, and the data representation is clear and comprehensive.I would rate the smartwatch's overall accuracy at 3 stars. It performs well for basic fitness tracking but isn’t as precise when it comes to more detailed health metrics.",True,False,"['https://m.media-amazon.com/images/I/51iiKGnX5ML._SY88.jpg', 'https://m.media-amazon.com/images/I/618lYNYtQxL._SY88.jpg']",2024-07-02,65,,[],,,https://www.amazon.in/product-reviews/B0D5LRGSCR?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D5LRGSCR&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0D5LRGSCR,B0D5LRGSCR,B0D5LRGSCR,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Storm-Call-Navigation-Bluetooth/dp/B0D5LRGSCR/ref=zg_bs_g_5605728031_d_sccl_16/258-0776632-7362957?psc=1,India,
Reviewed in India on 17 December 2024,amzn1.account.AEVPTHYA6GILUUC22WUC36X4WENA,https://www.amazon.in/gp/profile/amzn1.account.AEVPTHYA6GILUUC22WUC36X4WENA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good Product,R32RK75LGWEGCC,https://www.amazon.in/gp/customer-reviews/R32RK75LGWEGCC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,,Good Product,True,False,[],2024-12-17,66,Colour: Salmon Peach,"[{'key': 'Colour', 'value': 'Salmon Peach'}]",,,https://www.amazon.in/product-reviews/B0D5LRGSCR?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D5LRGSCR&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0D5LRGSCR,B0D5LRGSCR,B0D5LRGSCR,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Storm-Call-Navigation-Bluetooth/dp/B0D5LRGSCR/ref=zg_bs_g_5605728031_d_sccl_16/258-0776632-7362957?psc=1,India,
Reviewed in India on 22 December 2024,amzn1.account.AHPZ7CQW72S2ZODSK4KNZVQ5LV2Q,https://www.amazon.in/gp/profile/amzn1.account.AHPZ7CQW72S2ZODSK4KNZVQ5LV2Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good watch,R21N5Q7T69TOML,https://www.amazon.in/gp/customer-reviews/R21N5Q7T69TOML/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,,"Very good quality,",True,False,[],2024-12-22,67,Colour: Dark Blue,"[{'key': 'Colour', 'value': 'Dark Blue'}]",,,https://www.amazon.in/product-reviews/B0D5LRGSCR?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D5LRGSCR&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0D5LRGSCR,B0D5LRGSCR,B0D5LRGSCR,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Storm-Call-Navigation-Bluetooth/dp/B0D5LRGSCR/ref=zg_bs_g_5605728031_d_sccl_16/258-0776632-7362957?psc=1,India,
Reviewed in India on 24 October 2024,amzn1.account.AFGMMTV4BDGLYPUBR4WKCSXYZGVA,https://www.amazon.in/gp/profile/amzn1.account.AFGMMTV4BDGLYPUBR4WKCSXYZGVA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,अच्छी है smartwatch,R388CQUL2O5JS9,https://www.amazon.in/gp/customer-reviews/R388CQUL2O5JS9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,One person found this helpful,"amazon वालो डिलिव्हरी सर्विस जरा अच्छी करो यार, packging भी एकदम घटिया लेवल की करते है seller 😐",True,False,['https://m.media-amazon.com/images/I/61G6peXWKiL._SY88.jpg'],2024-10-24,68,Colour: Active Black,"[{'key': 'Colour', 'value': 'Active Black'}]",,,https://www.amazon.in/product-reviews/B0D5LRGSCR?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D5LRGSCR&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0D5LRGSCR,B0D5LRGSCR,B0D5LRGSCR,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Storm-Call-Navigation-Bluetooth/dp/B0D5LRGSCR/ref=zg_bs_g_5605728031_d_sccl_16/258-0776632-7362957?psc=1,India,
