ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
4,Good Product by boat,R3JAUKRYXQPDKT,https://www.amazon.in/gp/customer-reviews/R3JAUKRYXQPDKT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,"Good product. But sleep tracking is not 🚫 real.  Sleep tracking is very bad. But running, and other activities is good. Not measured spo2 because spo2 is not real. Metal straps is poor compare to boat wave sigma2.Overall avarage experience.",['https://m.media-amazon.com/images/I/71hn3arYN-L._SY88.jpg'],2025-01-19,9,Colour: Metal Black,
4,Problem,R2ZELIQQRKRHBV,https://www.amazon.in/gp/customer-reviews/R2ZELIQQRKRHBV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,"HiThis watch get problem, it doesn't show Screen from yesterday. I wan support from service station. Or Get it in warrenty","['https://m.media-amazon.com/images/I/81hxb+DhAML._SY88.jpg', 'https://m.media-amazon.com/images/I/81vsyp6eKEL._SY88.jpg']",2025-01-23,10,Colour: Metal Black,
4,Super,R32MP4W61SD0QV,https://www.amazon.in/gp/customer-reviews/R32MP4W61SD0QV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,Nice product,[],2025-01-19,11,Colour: Rustic Rose,
4,boat,R1F3FXVBB3IIDQ,https://www.amazon.in/gp/customer-reviews/R1F3FXVBB3IIDQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,a watch is very usefull and quality also is very good. But some time is not working propely.,[],2024-12-24,12,Colour: Active Black,
3,Agar aapki wrist ka size 6.5 inches se upar hai ya itna hai to aap buy kare nhi to na kare,R3VJVA0NPL73J6,https://www.amazon.in/gp/customer-reviews/R3VJVA0NPL73J6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,Battery 3/5Display 2/5Looks 4/5Watch size 1/5Watch ka size bahut bada lagta hai... It's not for thin wrist,"['https://m.media-amazon.com/images/I/61X3BoAUQyL._SY88.jpg', 'https://m.media-amazon.com/images/I/61vh5uUBNfL._SY88.jpg', 'https://m.media-amazon.com/images/I/71cTHDawgAL._SY88.jpg', 'https://m.media-amazon.com/images/I/71wQ42tvNuL._SY88.jpg']",2025-01-29,13,Colour: Rustic Rose,
4,Nice,RM5CLCI4862ZZ,https://www.amazon.in/gp/customer-reviews/RM5CLCI4862ZZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,,"['https://m.media-amazon.com/images/I/61ih1HuZjlL._SY88.jpg', 'https://m.media-amazon.com/images/I/71fNeW0MUiL._SY88.jpg']",2024-12-20,14,Colour: Cool grey,
4,Thish watch very good but not amulad display and set alarm he not option AM amd PM,RZMWSQU7DUWC9,https://www.amazon.in/gp/customer-reviews/RZMWSQU7DUWC9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,,"['https://m.media-amazon.com/images/I/61+ReYPOLxL._SY88.jpg', 'https://m.media-amazon.com/images/I/61YfUUeIjcL._SY88.jpg', 'https://m.media-amazon.com/images/I/71ciNcdcgoL._SY88.jpg']",2024-12-19,15,Colour: Metal Black,
3,Item is good at it range,R2FQF64ZKFA4L3,https://www.amazon.in/gp/customer-reviews/R2FQF64ZKFA4L3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,Build quality is good display is good I think brightness is low. And battery backup 3 days its too low.Look hard,[],2025-01-14,16,Colour: Active Black,
4,This item is mainly for fitness,R1PICT0GU5SZG7,https://www.amazon.in/gp/customer-reviews/R1PICT0GU5SZG7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,This product is very nice and it's batery life is very nice like 4 to 5 days this whatch lives without charging if you want more functions like download games from outside so this whatch is not for you if you want fitness then this is exellent it have more than 10 activity for fitness it's heart rate tracking is goodSo this product is nice i'll give 10 out of 8,[],2024-08-04,73,Colour: Active Black,
4,Why 4 Star ?,R32T09RJPKH0IR,https://www.amazon.in/gp/customer-reviews/R32T09RJPKH0IR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,"I received this watch on September and after 1 day using this watch it turn off , but I'll to turn it on it's nice for budget gadget nice battery life nice display get a navigation system which is need to update other wise it's a nice watch",['https://m.media-amazon.com/images/I/81hk2YOza6L._SY88.jpg'],2024-09-03,74,Colour: Metal Black,
3,Battery,R3TFTTCJLBAIPB,https://www.amazon.in/gp/customer-reviews/R3TFTTCJLBAIPB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,Battery backup is not enough.,[],2024-11-11,75,Colour: Metal Grey,
4,Gud,R38CD6CKYJRDRW,https://www.amazon.in/gp/customer-reviews/R38CD6CKYJRDRW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,"My daughter liked it, good one👍",[],2024-10-04,76,Colour: Metal Black,
5,Nice product this price,RA72HM0ERNB0W,https://www.amazon.in/gp/customer-reviews/RA72HM0ERNB0W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Nice looking color nice length",['https://m.media-amazon.com/images/I/71elHuqL-jL._SY88.jpg'],2025-01-19,77,Colour: Active Black,
4,Good,R15T295MTW40A,https://www.amazon.in/gp/customer-reviews/R15T295MTW40A/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,GOOD intinally.. in few days,[],2024-10-06,78,Colour: Active Black,
5,Nice Watch,RUB55O9B91P9H,https://www.amazon.in/gp/customer-reviews/RUB55O9B91P9H/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,Its very nice nd comfy nd screen is too bigger i loved it.,['https://m.media-amazon.com/images/I/51nhnUywzhL._SY88.jpg'],2024-12-31,79,Colour: Active Black,
4,Good one...,R1HACY9YR8IAY4,https://www.amazon.in/gp/customer-reviews/R1HACY9YR8IAY4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,I brought it for my mom..it's good one..she use it daily while going for walk..,['https://m.media-amazon.com/images/I/61obrdtbWGL._SY88.jpg'],2024-10-04,80,Colour: Rustic Rose,
4,GOOD,R241FQ913D3H0O,https://www.amazon.in/gp/customer-reviews/R241FQ913D3H0O/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,Superb 🥳 Worth Varama,[],2024-10-20,49,Colour: Sapphire Breeze,
4,,R2DEXCPMQ1NRZ8,https://www.amazon.in/gp/customer-reviews/R2DEXCPMQ1NRZ8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,,[],2024-10-22,50,Colour: Active Black,
4,Looks good,R1X70Y9EBLG753,https://www.amazon.in/gp/customer-reviews/R1X70Y9EBLG753/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,Nice product overall build quality could be better specially the screen.,[],2024-10-20,51,Colour: Metal Black,
4,Nice product,R2KYFPRO3TP2L,https://www.amazon.in/gp/customer-reviews/R2KYFPRO3TP2L/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,,['https://m.media-amazon.com/images/I/81B7haf-jML._SY88.jpg'],2024-10-26,52,Colour: Cherry Blossom,
5,रिटर्न,R3MV7L5SM81BGS,https://www.amazon.in/gp/customer-reviews/R3MV7L5SM81BGS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,,"['https://m.media-amazon.com/images/I/61B6GspPsNL._SY88.jpg', 'https://m.media-amazon.com/images/I/61p155-hFdL._SY88.jpg', 'https://m.media-amazon.com/images/I/61qHNpCQQCL._SY88.jpg', 'https://m.media-amazon.com/images/I/71IPzQ2KAUL._SY88.jpg']",2025-01-21,53,Colour: Sapphire Breeze,
3,"Kinda okay, but a lot of things could have been done better.",R2D596R0E6W9SO,https://www.amazon.in/gp/customer-reviews/R2D596R0E6W9SO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,"This watch has decent features like navigation, qr tray, etc, but lacks in some basic features like stress monitoring and weather. But it's no big deal cos overall this watch is great in this price point. Other than that, I'm just gonna agree with other reviewers' comments on poor battery backup / charging.",['https://m.media-amazon.com/images/I/61mdEH+32FL._SY88.jpg'],2024-10-17,54,Colour: Active Black,
4,Vikash Kumar,R1HNCLWYBWKV9M,https://www.amazon.in/gp/customer-reviews/R1HNCLWYBWKV9M/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,Charging nahi,[],2024-10-13,55,Colour: Active Black,
5,Very nice product,R3MP4TB82ECN2I,https://www.amazon.in/gp/customer-reviews/R3MP4TB82ECN2I/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,,['https://m.media-amazon.com/images/I/61aV7kMxupL._SY88.jpg'],2025-01-16,56,Colour: Active Black,
4,Super,R1DIB9VNWC0DL2,https://www.amazon.in/gp/customer-reviews/R1DIB9VNWC0DL2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,Comfortable good looks but the fit is a little losses fittness level good adhesive  good,[],2024-10-27,41,Colour: Active Black,
5,Good smart watch,RBDG0JFR4RBEZ,https://www.amazon.in/gp/customer-reviews/RBDG0JFR4RBEZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,Nice smart watch,[],2025-01-24,42,Colour: Metal Black,
4,Nyc product,R2HD388KPWSM5A,https://www.amazon.in/gp/customer-reviews/R2HD388KPWSM5A/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,,"['https://m.media-amazon.com/images/I/71EIB+U1ntL._SY88.jpg', 'https://m.media-amazon.com/images/I/71hDfR1IUSL._SY88.jpg']",2024-11-03,43,Colour: Active Black,
4,Good product,R1ABKZ4NUL7B2L,https://www.amazon.in/gp/customer-reviews/R1ABKZ4NUL7B2L/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,Good product but not satisfy about battery backup,[],2024-10-26,44,Colour: Active Black,
5,Best product,R1R430XJMKXM63,https://www.amazon.in/gp/customer-reviews/R1R430XJMKXM63/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,,"['https://m.media-amazon.com/images/I/61IVgsLIWsL._SY88.jpg', 'https://m.media-amazon.com/images/I/61zMMzFmJsL._SY88.jpg', 'https://m.media-amazon.com/images/I/71GywW6u-rL._SY88.jpg', 'https://m.media-amazon.com/images/I/71QUEDeXZLL._SY88.jpg', 'https://m.media-amazon.com/images/I/71c3Dap5EeL._SY88.jpg']",2025-01-23,45,Colour: Active Black,
4,Nice,R3LGXKFZKKKKD0,https://www.amazon.in/gp/customer-reviews/R3LGXKFZKKKKD0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,Firstly received a damaged product because the crown was loose But got the replacement . And the watch is good👍,[],2024-10-19,46,Colour: Active Black,
4,"ये घड़ी नहीं खुल रहा है , बंद हो गया जो खुल ही नहीं रहा है",R3OQQA1EW9X4G6,https://www.amazon.in/gp/customer-reviews/R3OQQA1EW9X4G6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,"The media could not be loaded.
                
            
                
            
        
    
    








  
     ये घड़ी नहीं खुल रहा है , बंद हो गया जो खुल ही नहीं रहा है",['https://m.media-amazon.com/images/I/71U8maBE61L._SY88.jpg'],2024-10-28,47,Colour: Metal Black,
4,Amazing product,R1WM8R6QMIECIW,https://www.amazon.in/gp/customer-reviews/R1WM8R6QMIECIW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,Amazing product in affordable prices.. Having some new and great features..,['https://m.media-amazon.com/images/I/61AD3H8KMIL._SY88.jpg'],2024-10-24,48,Colour: Rustic Rose,
4,About watch,R184CW17OJEBW3,https://www.amazon.in/gp/customer-reviews/R184CW17OJEBW3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     In 1099 this is best bcz of the brand and its suite for who have bigger hands. Looks good comfort also good .fit. instead of UPI you will buy this watch your debit card of any bank for discount rupees 200 I'm already did this,I bought this watch 899 rupees.",[],2024-10-25,25,Colour: Active Black,
4,Useful digital watch.,R3TQTSGYKPJXOI,https://www.amazon.in/gp/customer-reviews/R3TQTSGYKPJXOI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,"Digital watch with useful features and health monitoring suite.  Customised watch face, breathing exercise and bt calling are  also some special feature. However some software improvement is required as alarm does not make sound only vibration.",['https://m.media-amazon.com/images/I/61kHB8zkDdL._SY88.jpg'],2024-11-01,26,Colour: Active Black,
2,Not recommended.,R391YGW2FV4U8M,https://www.amazon.in/gp/customer-reviews/R391YGW2FV4U8M/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,"Review after more than 6 months of usage.Firmware/software is super buggy. I don't think any serious break fix or enhancements are happening.Watch Gets restarted very often, sometimes the restart loop never ends until the battery runs out.Most of the time the activity that is started will close out by it's own and you will loose track of it. Even the stop watch and timer functions are getting closed without any notice.The navigation is pretty useless and i never bothered to use it after trying it a couple of times in the initial days.Nothing so bad or great about battery life, BT calling, vital measurements or the overall interphase including display and touch.The chain strap starts getting kind of rust formation after a week of usage. ( I sweat a lot. )I got it on sale for 1k, however still thinks that I should have gone for some other options.Using it just because i bought it.Not recommended for a fresh buy.",[],2025-01-25,27,Colour: Metal Black,
4,Good one,R3QVW88YTYFP2I,https://www.amazon.in/gp/customer-reviews/R3QVW88YTYFP2I/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,"Looks good, product good",[],2024-11-11,28,Colour: Active Black,
4,Wave sigma 3,R1JH3G9W3HMQ2U,https://www.amazon.in/gp/customer-reviews/R1JH3G9W3HMQ2U/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,Screen size is big and watch is good,['https://m.media-amazon.com/images/I/811Uu7gGYUL._SY88.jpg'],2024-11-11,29,Colour: Active Black,
3,Good,RZ5DCRMJPW3C0,https://www.amazon.in/gp/customer-reviews/RZ5DCRMJPW3C0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,Good,[],2024-12-22,30,Colour: Active Black,
4,Everything is very good except the battery life... Ignoring the battery problem I love it,R19KUKRJT8S8GK,https://www.amazon.in/gp/customer-reviews/R19KUKRJT8S8GK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,"Drawbacks•Let's know this first, which is not much...1st of all the delivery was very late, almost after 1 month of ordering this product...but I guess that may be due to the great sale offer that was going on at that time...•And second and most and the only problem with this watch is the battery life ... As mentioned in the description it will go on for 7 days, that's right and continue for more days actually but if only you use it to see the time and don't use any apps or features much...otherwise it'll hardly live for 1.5/2 days at the very beginning...BenefitsNow the main parts...•1st of all though the delivery was late, it was good and well protected...•Secondly, the featuresThis boat xtend smartwatch is really good and handy if you are a tech-savvy person... You have to download the boat wave app and connect the device through it and not through Bluetooth, you can but it's better with the app...you can set and personalize everything through this app...~Health data is almost accurate and keeps track of your well-being very well... It includes step counts from calorie burn to stress level to BP, oxygen level to even the menstruation cycle ... It gives weekly health report... breath training feature is also available if you need it...~14 kinds of sports activities including cycling, swimming, hiking, rowing, cricket etc are available there...~It has found my phone, flashlight, weather forecast, music features for phone, stopwatch, timer, alarm, and sleeping time features as well, and pretty good in using them all...it takes 1 or 2 seconds of processing time...~There are 2 types of wake-up gestures, hand free and pressing the side knob...~And if you activate Amazon Alexa then you will get to do more with this watch, like calculating easy math problems, translating your words in different languages, finding quotes, and many more...just explore and it will amaze you for sure...~also there are too many watch faces and you can also use pictures to your liking...","['https://m.media-amazon.com/images/I/610IQPD62TL._SY88.jpg', 'https://m.media-amazon.com/images/I/61kgVW-r-+L._SY88.jpg']",2023-12-10,31,Colour: Charcoal Black,
4,Good,R3L4GJPRISFLAS,https://www.amazon.in/gp/customer-reviews/R3L4GJPRISFLAS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,Nice 👍🏻,[],2024-11-09,32,Colour: Active Black,
4,Looking good,R15T1FD4G44MRW,https://www.amazon.in/gp/customer-reviews/R15T1FD4G44MRW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,Try to improve your battery capacity within this. Extend battery lifetime pending all things were good within this price. Improve battery durability,[],2024-11-30,17,Colour: Active Black,
4,Good product .. Battery drains fast,R1H9RNIF9YDSH5,https://www.amazon.in/gp/customer-reviews/R1H9RNIF9YDSH5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,"Its definitely a good value for money buy. However, I faced battery draining issues.",[],2024-12-03,18,Colour: Metal Black,
3,Not got charging cable,RSOY4GJJXEQEZ,https://www.amazon.in/gp/customer-reviews/RSOY4GJJXEQEZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,"I didn't get charging cable with it , not happy with this",[],2025-01-18,19,Colour: Cherry Blossom,
4,This watch is not open.,R7PRAZ4JNWNDQ,https://www.amazon.in/gp/customer-reviews/R7PRAZ4JNWNDQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,This product is good. But after 20 to 30 days automatic closed.,"['https://m.media-amazon.com/images/I/71v7gLdIJ7L._SY88.jpg', 'https://m.media-amazon.com/images/I/71vK6inJbXL._SY88.jpg']",2024-12-03,20,Colour: Rustic Rose,
4,Ok,R2T5CE8L6CGPK2,https://www.amazon.in/gp/customer-reviews/R2T5CE8L6CGPK2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,Value for money,[],2024-12-03,21,Colour: Rustic Rose,
4,Good one,R2KHU1WXATRNXH,https://www.amazon.in/gp/customer-reviews/R2KHU1WXATRNXH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,Worth it 😁,[],2024-11-30,22,Colour: Metal Black,
4,Ossam,RXU44AP9Y1ODG,https://www.amazon.in/gp/customer-reviews/RXU44AP9Y1ODG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,This product is very good.,[],2024-11-26,23,Colour: Cool grey,
4,Product get Problem.,R1G35T31LXQ99K,https://www.amazon.in/gp/customer-reviews/R1G35T31LXQ99K/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,"HiThis watch get problem, it doesn't show Screen from yesterday. I wan support from service station. Or Get it in warrenty.",['https://m.media-amazon.com/images/I/81AZ4XyQKML._SY88.jpg'],2024-11-14,24,Colour: Cherry Blossom,
4,Good quality and good price,RPVB7DEX7ICV0,https://www.amazon.in/gp/customer-reviews/RPVB7DEX7ICV0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,In hot weather automatically dead,[],2024-10-10,65,Colour: Metal Black,
4,Nice watch,R2LD7V6W3MJ58P,https://www.amazon.in/gp/customer-reviews/R2LD7V6W3MJ58P/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,Automatically switch offed. Not able to On.,['https://m.media-amazon.com/images/I/71blAh-Pa9L._SY88.jpg'],2024-10-12,66,Colour: Active Black,
4,smart watch,R1A8KD6TZ2QIEG,https://www.amazon.in/gp/customer-reviews/R1A8KD6TZ2QIEG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,It is Fine but BP Measure is also there it is more use full. Any Updates about BP Measure in present watch which I procured.,[],2024-09-24,67,Colour: Active Black,
4,"Best smartwatch but, ❗",R2Z1T64GRN48QM,https://www.amazon.in/gp/customer-reviews/R2Z1T64GRN48QM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Because, he is mat measure heart rateCareless heart rate measure 😑😥",['https://m.media-amazon.com/images/I/61RlAG0aaaL._SY88.jpg'],2024-10-01,68,Colour: Active Black,
